country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1984,210411.94232361464,161030.29966086615,509199.99999999994,199730.72184002466,270558.636217902,87622.31397000446,23387621.19482761,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1984,372442.6059347093,97719.24167454273,701000.0,174953.9993839203,291975.706082952,1211950.5493036536,17178343.183674406,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1984,948977.5439115263,1246952.5768610663,2225200.0,1554865.745969812,464036.5137427497,267532.65672979277,18822577.8543503,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1984,1329708.1633301792,1604338.9114360372,1313300.0,8582858.917753363,198340.69048937596,138183.7782791895,2036673.317326849,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1984,262419.2269353599,614300.7727803414,613900.0,1197373.036246021,1123620.1871229124,606541.9613005341,1288426.9507967157,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1984,65682.50686025193,234434.42486240063,825000.0,368111.30506212136,1276022.8147133405,466641.6350627021,20748779.796228286,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),1984,254442.01395706428,600996.2750875632,694699.9999999999,641666.5468733957,2032655.819172812,2172432.983788681,12071710.96983085,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),1984,33877.2551156189,63311.05798632345,99800.0,138041.7393982955,599367.5639045149,608265.970203764,18461709.680821754,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),1984,291323.6739606127,720736.7543225663,969299.9999999999,1356651.9663209775,2815982.562884375,752223.7691296516,15078401.925033538,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),1984,424657.09088355314,261502.19603046644,959200.0,537503.1830783448,874789.013086945,78413.78107418134,10771324.803231502,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),1984,473867.1709444675,553283.5937065658,583900.0000000001,1321256.6485265428,801639.8904077648,98123.29980617514,13805632.211245805,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),1984,14089.622922703886,38078.38994829599,36200.0,301871.49604682205,1124034.0435454254,1676709.0886227782,3911884.7265850273,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),1984,518.0008427464663,39913.49307833435,49200.0,49553.444912208644,197202.5853274651,1582135.3490856506,23573964.584964488,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),1984,,0.0,,,0.0,1780958.7777334894,16310638.508597044,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),1984,,0.0,,,50697.411757847796,521546.6182659999,18483281.375980843,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),1984,,0.0,,,0.0,1965484.5835188925,16853638.906306554,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),1984,,0.0,,119332.78570695143,47386.560377743444,785300.5795315916,20835056.553324558,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),1984,,0.0,,,0.0,1275704.4851097607,17940256.2516397,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),1984,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),1984,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),1984,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),1984,,0.0,,,0.0,,,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),1984,62304.984562384314,55564.66087812158,,2852494.540181073,324204.7182477084,7337961.163629046,59804163.09809701,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),1984,46570.83387733881,72785.92210493326,,282434.57770637906,309865.57507446717,3745195.420182964,33956155.45960818,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),1984,70163.17085589639,67679.63765429426,,2778233.916105445,450653.94256536936,340958.00736721366,18148762.401393097,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),1984,99337.11749769136,29791.900201025877,,369934.72992055543,423474.6565255108,3973673.901682393,29985349.30255522,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),1984,13688.882575117223,76693.39143177855,,852745.0977805896,341316.05580138473,2985080.7742143082,41221718.13412445,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),1984,39582.44254848966,83056.39283587161,,2350869.365881529,370833.2605023938,1622364.7518032137,9398730.280978877,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),1984,74831.17622247538,57551.35359660182,,640604.4302463359,457660.2049219068,2131047.225651339,25907022.713992633,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),1984,85759.94019638143,25712.462231417627,,988660.0360713131,125088.45134315685,3029613.1448010486,40743011.72574443,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),1984,127737.45166422543,19164.279065955317,,1560023.30610678,190103.13501810184,5922105.610668477,15235086.8835061,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),1984,,238001.63422220602,,,168348.90981239357,1740366.8360806827,1299402.5997393162,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),1984,,557076.4851021915,,,949822.1389227982,595908.6830427671,11239000.373769734,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),1984,,225270.80897630312,,,315595.6060626351,10204.652356715324,9756808.935366426,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),1984,,325452.1501879062,,,485304.42576644657,705057.5877827756,4798616.504639332,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),1984,,50626.92151139298,,,894128.9194357261,239462.2407370595,4206171.586485189,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),1984,,0.0,,,0.0,,,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),1984,470945.1624082417,1082066.9233590027,667800.0,714371.5190716665,225111.63588888798,2992594.363729379,27664397.56246763,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),1984,15466.179389433226,12545.703459234812,21100.0,2951.948425915977,8841.242497146657,2376962.124365234,26274540.612000205,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),1984,16432.815601272803,11291.13311331133,13900.000000000002,7133.875362630279,27106.66655718591,1078926.2418995197,2088548.0584275988,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),1984,799021.492706594,745214.7854785479,1238300.0,3625238.6627269797,183528.6491990114,1726826.4507311257,37458103.30573482,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),1984,425416.5968305976,467327.4538564967,616100.0,2790575.2452992373,180128.17131549344,603095.010183896,20926139.590882726,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),1984,51811.70095460131,83428.9280039115,144600.0,308970.6019125389,260087.97983364397,697861.6954645525,17911975.02562693,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),1984,44465.26574462052,115420.47182496027,97600.0,201470.48006876546,736349.1965480717,2065158.402618687,7890738.0213121725,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),1984,17012.79732837655,34500.684512895736,23600.0,125457.80810142904,190426.7614770049,1092684.6383571015,3218576.367278533,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),1984,101206.81137960368,254677.78022246668,255100.0,384737.2781777157,568171.2760803698,1249263.9809641226,39177977.48929875,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),1984,81197.44179452443,75901.50592837062,120400.0,70354.77081766412,715557.7032031333,401908.45516752364,33638132.10180951,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),1984,44851.92022935635,55828.38039359492,48100.00000000001,280927.09186633717,572834.7886063373,3437794.59949428,32629032.019881062,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),1984,75010.97003875114,202613.11086664224,136200.0,319302.4214032449,662996.0307750417,1510296.8537906837,5360147.895625325,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),1984,91153.79477647207,248404.92849284929,192300.0,119061.91984527775,1212221.7872186687,2725766.610330779,36830644.35220722,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),1984,79940.81471913298,323679.14924825815,201400.0,146367.44278500054,3931243.9028796176,1433924.009196123,29153625.217352144,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),1984,,0.0,,,0.0,2341533.2874117936,28289797.0475513,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),1984,,0.0,,,0.0,2845983.194702946,17096026.75352645,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),1984,388877.7480230616,846207.6983253881,779700.0000000001,863198.9188782637,51201.48127468449,754592.1166513857,12813877.946016697,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),1984,94633.68513909455,91583.63525241413,112600.0,281911.0746749758,12630.346424495225,2236843.873195953,29670194.12388571,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),1984,,0.0,,,0.0,985412.2588617645,31590256.587422714,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),1984,71627.74329731263,148039.3008189708,122200.00000000001,446974.1908241108,753740.212009492,3328055.300699799,859208.8334738624,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),1984,13436.243344570114,83428.9280039115,96500.0,370961.5188567745,301768.1230344782,1152412.5281895471,6105585.20818465,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),1984,,0.0,,,0.0,3269760.8669809555,8829685.436132524,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),1984,88930.53148924104,190067.4074074074,226600.0,335538.13774578273,1169278.6093753849,3692343.137012844,35322790.44390144,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),1984,,0.0,,,0.0,,,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),1984,,0.0,,,0.0,,,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),1984,,0.0,,,0.0,,,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),1984,71000.0,11000.0,139000.0,18300.0,6100.0,,,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),1984,,0.0,,,0.0,,,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),1984,,0.0,,,0.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),1984,,0.0,,,0.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),1984,7200.0,5969.0,,71186.0,10000.0,600000.0,3250000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),1984,124900.0,23400.0,102000.0,30200.0,69399.99999999999,,,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),1984,409400.0,29600.0,279000.0,25400.0,165500.0,,,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),1984,167900.0,21200.000000000004,156200.0,61600.0,29600.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),1984,401900.0,48200.0,359900.00000000006,426600.0,35600.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),1984,429300.0,312900.00000000006,418800.0,745700.0,100200.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),1984,33400.0,2600.0,29900.00000000001,7000.0,15100.0,,,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),1984,139500.0,28300.0,89899.99999999999,108900.0,53000.0,,,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),1984,140100.0,6500.0,104000.0,14300.0,239100.0,,,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),1984,185100.0,16700.0,116400.0,65000.0,110400.0,,,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),1984,21800.0,4000.0,43100.00000000001,14300.0,43600.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),1984,426300.0,151000.0,433200.0000000001,1185300.0,61400.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),1984,104200.0,29500.0,126100.00000000003,365500.0,30300.0,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),1984,396968.52321880736,143960.7630137219,,992878.6446878576,287358.35609291255,2977617.8388876994,8709043.611142583,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),1984,5074.778960217223,322760.6140633021,,1334280.0052737948,18123.653632501984,86502.15382935706,140209.5935926886,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),1984,60146.09183987757,341550.4619560861,,6145.202328776919,175604.26437908754,5407929.572801879,8824652.586626498,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),1984,391848.6987011872,275249.56982866727,,704229.353539483,240375.3433318377,486723.10005569545,5229834.153800313,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),1984,283780.953785443,90302.10579678738,,810516.2359950383,148587.56677119562,63066.04899314727,955541.0937956137,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),1984,490379.3076743744,283763.51511985884,,1299997.6970545838,169757.38077206287,2509094.1061476488,8843887.148129229,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),1984,173043.74031180565,53048.97635702222,,422546.2810708878,27854.870636282623,1408670.7767740975,13489742.908686278,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),1984,292704.8770838903,380520.10399082047,,81416.22833378924,175848.5221085615,1787643.4209005262,11936612.328191418,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),1984,305000.36454741185,129809.01625855226,,275019.4349692361,336111.5755735904,4028857.149190659,99364.24382600115,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),1984,285393.05668547493,112800.05062266884,,986680.0627182708,39737.9488874647,2010359.855563494,10079237.907428894,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),1984,227478.65929344826,7260.613593136714,,751250.2836272747,124443.78443491191,5499247.344736947,339843.08952685393,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),1984,252767.11624309674,85015.99208238236,,409158.7001501007,325145.912581178,1953427.2730851457,3598625.9645709703,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),1984,160902.867884668,174533.2409131497,,468846.0397193994,173885.25694966913,3743474.781875677,13826563.956641654,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),1984,485834.0978171648,160071.32486926814,,771510.3114509573,231457.73551575645,1914145.6577047794,10410318.71161267,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),1984,73145.52262930236,254620.325450391,,1021566.6858874513,439667.73967353744,2461978.701279098,593538.286483798,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),1984,384229.8292817149,337278.77028481785,,768616.5533256193,16055.542472403964,4864579.819496482,3300471.083579394,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),1984,234675.6057568952,291424.47426982626,,179804.3535095641,28566.18158990009,5188622.907725642,12053419.999125533,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),1984,54734.064970696796,34358.43996713027,,940990.2165606726,15034.257724069937,644122.8643955849,7935918.469415216,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),1984,273499.81004965527,16724.47555688564,,80752.53895262869,368214.4451200185,2621405.5649538585,7246386.779005324,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),1984,407803.4039471625,209345.3782840947,,281802.8251503882,51737.079572404946,2268825.1823210805,9983771.728309065,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),1984,153326.57851244032,159775.08873057435,,68598.04041173286,368992.36532823945,3129082.2314317278,11150793.60796447,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),1984,226214.94989330877,395900.8610437184,,223429.00690129542,370050.4473888976,419009.53801939375,8939229.998822302,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),1984,89747.10091195727,101200.83794713712,,1171376.2983811952,401031.76946351567,739614.1098303699,8812992.749723194,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),1984,82753.78738620563,57151.82552181589,,69709.26483773864,202223.61167812324,1124025.0996638448,16815715.01170516,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),1984,81771.9006686434,98235.6294232046,,41734.42545735925,48770.57711374382,52458.6501038002,19369555.72771348,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),1984,13331.4963711779,88226.21358863125,,591514.3806084313,442514.2023753381,1337593.0322382394,7384663.007981696,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),1984,58751.02557688905,2115.894252084251,,501275.6147974271,694786.7010890513,139484.36205786484,13909843.497140948,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),1984,67566.21110492334,56828.10339397598,,476498.8745699582,708700.8554579162,697400.3973150871,3977787.667037953,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),1984,21204.026755523355,146598.45750032138,,483128.8898186721,926516.4660105413,583576.0236542999,5456225.365173747,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),1984,28621.552136637376,1641.8763199666323,,531653.5499104132,1021487.5862752859,765462.4349668632,14680209.723247007,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),1984,200140.13325658563,126406.23817615942,,1600539.2248049579,2820220.135294332,4325333.897468409,37988305.157583155,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),1984,268315.798603611,32016.275369922594,,1661210.982892732,3477284.4202553364,6298924.489923452,80094328.47808506,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),1984,4114.528118618256,125952.57393164124,,83646.6795458614,2673782.368581521,4239996.775358594,65474081.85793167,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),1984,299101.5271339406,141440.27048800403,,428676.6322403959,202718.39164743328,3083835.3699352522,37256918.66241092,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),1984,169466.6882258051,99614.25823169303,,2175350.6205026507,1257699.7560863423,6077202.427636204,31587080.810930174,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),1984,341830.19106634334,250908.56632014064,,1861472.531969491,1834619.7381186897,5675970.0200565895,57455499.46141319,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),1984,327891.4709213683,241686.88774517406,,1591166.3370986648,3850752.440346044,6543214.865749586,14917176.049678909,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),1984,361839.6626737277,381974.92973726493,,1397936.9909452465,3017630.7496702997,9235522.153871913,65226609.52196699,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),1984,,0.0,,,0.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),1984,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),1984,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),1984,,0.0,,,0.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),1984,79687.6095354988,68463.9201093354,,570868.586920971,71804.12088175281,890649.5765138204,5699749.963733496,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),1984,53135.86685905115,131874.18158376907,,769207.7348771748,94442.7902354365,1238073.4344325834,131167.23775356964,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),1984,98322.70946511762,170024.5464249464,,525992.2749513563,82150.54876723912,721214.9930274038,4791766.035945193,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),1984,145652.30173823136,48088.50483633392,,1226383.5008752807,53297.48481045374,449920.86558987,5309773.361644444,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),1984,53172.263506064,49209.21203599382,,564763.1588208304,74119.13518898573,1038236.5492387147,8031888.1165155405,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),1984,49816.61668502435,130279.62264823222,,340002.69885784405,23463.68221076308,614331.2647662059,9639430.18360113,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),1984,44358.65523108992,67736.32858439656,,113996.08568378218,12029.434255689446,240832.45023036015,4213072.37746671,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),1984,131737.97697992282,47708.683776992635,,96714.95901276085,27136.803649679605,956740.8662010417,1624152.7233399125,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),1984,,0.0,,,0.0,,,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),1984,,0.0,,,0.0,,,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),1984,,0.0,,,0.0,,,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),1984,,0.0,,,0.0,,,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),1984,,0.0,,,0.0,,,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),1984,,0.0,,,0.0,,,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),1984,,0.0,,,0.0,,,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR62,"Adana, Mersin",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR63,"Hatay, Kahramanmaras, Osmaniye",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR71,"Kirikkale, Aksaray, Nigde, Nevsehir, Kirsehir",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR72,"Kayseri, Sivas, Yozgat",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR81,"Zonguldak, Karabük, Bartin",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR82,"Kastamonu, Çankiri, Sinop",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR83,"Samsun, Tokat, Çorum, Amasya",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TR9,Dogu Karadeniz,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüshane",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA1,"Erzurum, Erzincan, Bayburt",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA2,"Agri, Kars, Igdir, Ardahan",Thousand heads (animals),1984,,0.0,,,0.0,,,
TR,Türkiye,TRB,Ortadogu Anadolu,TRB1,"Malatya, Elazig, Bingöl, Tunceli",Thousand heads (animals),1984,,0.0,,,0.0,,,
