country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1994,180990.7782721854,86395.6722189173,552300.0,298471.7236051179,0.0,1084886.4818341201,8337017.392539435,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1994,242481.23499286373,154183.04580606782,486700.0,1028536.3620946315,0.0,1272800.7041768474,2524307.572732839,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1994,158947.0296364705,79306.79654967281,423300.00000000006,299872.9993027945,0.0,1243386.297319569,19810548.206910927,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1994,53755.80807656788,48736.020226055916,128400.0,194310.2300778232,0.0,1696691.6526330216,646957.6431413181,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1994,123851.06141381916,81079.01546698394,498200.0,,0.0,1747051.1375398529,14964124.048936723,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1994,244898.31269414825,154183.04580606782,753700.0,197579.87337240198,0.0,1718415.554029097,15604291.9998849,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1994,597598.2908655864,737686.1243307556,2122400.0,2712869.7507019164,212564.50569516863,977801.9758020696,24505093.96246189,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1994,862219.9576022165,1392964.0690065438,1234000.0,13209826.0019974,0.0,971455.2299096514,24054872.35695414,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1994,160397.27625724123,480271.3265913147,578300.0000000001,1057496.0598466147,2180725.64054423,899347.8569976735,9431848.470312295,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1994,46504.5749727143,286213.35514574655,922100.0,359660.76240366313,2507847.4163403227,943344.0414085984,7079163.814890513,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),1994,132455.85803039206,233932.8970850684,606700.0,618896.7664738359,3690657.6949895946,1751543.9069872822,16410871.09483361,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),1994,26877.90403828394,27469.393218322424,121500.0,,0.0,1255398.3282124915,18871461.403238688,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),1994,199843.9843422047,541855.9339678762,1015400.0,1064035.3464357723,6738191.392821179,563841.9534050472,21782223.21590258,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),1994,296720.4586096885,283111.9720404521,1098400.0,518939.1000395711,2029706.575670777,347670.3303255236,24835884.98038078,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),1994,330269.49710351776,422231.15704937535,593699.9999999999,1076179.735815636,372634.37068946223,1244786.3087337126,23560771.665390525,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),1994,9861.677021240868,19051.353361094592,42500.0,,2392772.957661065,1726194.298296753,25358382.567052834,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),1994,96.68310805138107,35444.37834622248,53300.0,,0.0,946669.9742171462,25119395.840904128,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),1994,,0.0,,,0.0,1416257.2461098072,16178484.917582916,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),1994,966.8310805138108,0.0,29000.0,,113781.4872334236,348277.0670203196,2785692.853404811,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),1994,290.0493241541432,0.0,7700.0,,9567.988699174257,505777.6685667453,7846108.642792455,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),1994,3093.859457644194,0.0,22800.0,,86370.49258173518,63177.691035882475,3442502.143893503,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),1994,,0.0,,,0.0,1719560.8701452427,14213066.81199693,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),1994,127483.99098880544,53140.24179288057,,311437.77249913185,326378.79449151317,1910107.4291485064,11769511.89434001,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),1994,117059.50974350986,28179.98714438042,,163937.12437697448,87078.74645979369,2111378.261308182,5433254.73799931,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),1994,48193.915774238514,7128.008247384648,,128612.72563892156,79245.87815001387,2261987.634257498,2027776.3863479858,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),1994,34896.5834934461,34551.76281535436,,223012.37748497218,59228.58089867923,219526.67528581322,8769456.981312692,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),1994,43858.92121526294,14630.796826089847,,525287.1064715745,52929.08583429865,447679.4084596819,12584458.548407719,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),1994,36821.65571599422,37279.39449015754,,273900.87926303974,89891.78797408548,3981474.0319464556,6175291.085505103,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),1994,82797.04270917617,66966.32769288046,,992314.565435419,296850.5965218332,467819.1053190182,31164735.832732067,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),1994,61598.39742692362,36018.4904232318,,77499.16169441178,108351.92575173799,2082957.2997578946,14478898.4138316,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),1994,20561.717591774788,13925.072169877863,,741636.9408861212,198510.48646040022,2544735.591917361,8996301.81598278,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),1994,61119.4355614532,33539.12461504734,,1029973.9295812317,163411.81427290483,4957333.876488542,35327660.62588903,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),1994,18379.541794787187,42954.42371091988,,1114396.5018803687,114139.71345434782,2988953.6046377853,23725096.046802823,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),1994,7169.280381651347,36824.62812487363,,893550.9567970539,230839.54920908087,2087564.8294832332,2973331.78567943,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),1994,70694.00760297655,35861.74194692161,,826439.9579907802,32791.040521310926,2038482.2519900252,25674225.845169444,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),1994,,295591.77923348703,,,1616561.4410596138,1094393.9605440903,6529771.025325961,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),1994,,257003.31459353704,,,1026063.2065544347,799633.6402842804,12254248.619547596,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),1994,,113682.5877424021,,,1162071.9208770485,132700.5955666346,9091143.47224002,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),1994,,302316.97350257257,,,1616192.6836703927,782727.429541013,13316129.807268811,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),1994,,467405.34492800105,,,561710.7478385089,190544.3740639818,17391707.07561761,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),1994,,0.0,,,0.0,,,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),1994,220081.95072437022,645741.012345679,656900.0,1221975.893788086,139192.78081920717,4262190.869420688,22556920.324054565,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),1994,18990.7723539725,0.0,18300.0,590.0414745476031,4587.700349581161,2959538.5964432615,36348821.207051076,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),1994,3692.6501799390976,7698.849625581865,13200.0,1770.124423642809,40801.24991755161,746201.3587873502,24432240.805032354,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),1994,690736.5922303221,1468555.5660797409,964000.0,4858106.48068769,138607.11694479256,4623738.804242685,13755761.099267805,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),1994,350168.74134908186,234814.9135802469,429400.0000000001,2677313.1907597487,106395.60385198866,1979016.003670944,32943207.5966862,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),1994,13821.062102057764,51967.234972677594,73800.0,338978.82712759794,227530.41521007847,1708431.1950418625,44058965.31749757,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),1994,27853.132785826336,21171.83647035013,74399.99999999999,189698.33406705438,475559.0660246686,2081429.9981063881,21216781.35927572,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),1994,26903.59416812771,33682.46711192066,38000.0,110337.75574040177,149246.6773299914,1264190.7250869512,5180534.000758004,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),1994,99279.53769493403,112595.6757741348,267600.0,277909.53451192105,392687.6277950004,2951800.647351498,2665723.6670422633,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),1994,87252.0485374181,83724.98967820281,102500.0,42778.00690470122,463552.9565991689,495254.2644592678,36150616.0339518,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),1994,25848.551259573684,33682.46711192066,57300.0,151640.65895873398,628905.3904755623,603342.7265995748,10316667.283827584,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),1994,25743.04696871828,84687.3458814005,106700.0,207104.55756620868,668340.0913528132,1137160.1829476603,10053951.962936634,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),1994,91155.70729906802,231927.84497065374,330100.0,98831.9469867235,1508377.3085548447,1034530.5917957659,33234541.47897167,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),1994,36715.49321768017,175148.82898198746,248700.0,100602.07141036632,4517030.242068465,4335121.436121816,38022002.87693052,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),1994,,0.0,,,0.0,782251.7686635673,43828513.11429956,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),1994,,0.0,,,0.0,3187044.895523488,18035605.80410995,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),1994,256691.939651195,1189472.2671523984,702500.0000000001,900403.2901596423,43924.79058109623,2187396.7920244215,7662950.049494262,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),1994,52330.12826427978,64477.86561424813,82800.0,262863.4769109572,13079.826528593101,4572649.055858173,40238545.09027245,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),1994,,0.0,,,0.0,4268561.554278531,2703597.2173277284,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),1994,25426.534096152074,105859.18235175066,97100.0,378511.60592228733,810265.9702526219,3011560.117749064,20180563.60669048,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),1994,10550.429085540278,100085.04513256426,55800.0,454921.976876202,204689.52410790845,444696.736242394,42746673.58793495,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),1994,,0.0,,,0.0,4268295.5907653095,2394410.491857768,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),1994,112573.07834271477,90461.48310058693,205300.0,406538.5759632985,1237995.8198667634,2095596.0888193336,6272406.0247290265,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),1994,646500.0,249572.34744445904,537500.0000000001,641207.2153763799,55400.0,1240335.5006131157,5132328.688972273,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),1994,,188262.7358209104,,106464.08421888473,0.0,645600.6262696562,9050374.088079091,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),1994,,364764.9167346306,,188228.7004047355,0.0,1214063.8731172278,4317297.222948636,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),1994,49000.0,8200.0,146500.0,19800.0,6600.0,0.0,0.0,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),1994,351000.0,382400.0,238900.0,648700.0,120300.0,2376000.0,8088000.0,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),1994,,0.0,,,0.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),1994,,0.0,,,0.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),1994,8026.0,6800.0,,119000.0,24700.0,342000.0,3800000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),1994,78200.0,24900.0,90900.0,39900.0,141700.0,,,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),1994,273400.0,36800.0,265400.00000000006,32800.0,394800.0,,,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),1994,100400.0,26400.0,131500.0,73000.0,71900.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),1994,275200.0,72100.0,376900.0000000001,559100.0,112700.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),1994,285900.0,374800.0,394500.00000000006,865900.0,232000.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),1994,28100.0,5900.0,29400.0,11200.0,17800.0,,,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),1994,96700.0,33500.0,90900.0,133500.0,100800.0,,,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),1994,88400.0,7700.0,93400.0,13900.0,315400.00000000006,,,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),1994,119100.0,17300.0,104100.0,73300.0,179500.0,,,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),1994,12000.0,7200.0,35800.0,23200.0,60600.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),1994,275600.0,172600.00000000003,463500.0,1748400.0,151500.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),1994,64800.0,31600.0,130799.99999999999,522100.0,51200.0,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),1994,336530.62320116896,82905.42639684906,,828200.063286392,71103.99834565206,2704462.187216028,19376564.264997073,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),1994,214214.72268019553,122564.89723431974,,597583.3107566265,21787.187344636935,41004.51929028235,2412505.4037342537,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),1994,124771.77233759324,22702.482980840494,,612041.8740808574,89634.65513284793,1516818.573008528,10295411.76874601,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),1994,262800.7787463296,62359.51586691121,,1026874.4065960378,81837.06265308122,509898.7658764595,10033956.187531946,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),1994,47839.95770054173,238854.2643351495,,1273613.9862742291,44438.758917989275,1413211.3506493892,5920091.947262161,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),1994,62996.59153212894,229115.6782338427,,410585.46930573287,12990.616366503462,2951660.334811422,14209473.746058647,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),1994,31482.944994604106,78086.79798997496,,102679.62472061886,1984.7323711076822,2668186.5646336763,15528247.371143313,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),1994,328016.678955698,201597.54363788487,,930443.3107824043,8120.880277068139,2297468.969681268,12128405.139501253,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),1994,33892.40351490711,77162.85171350137,,1294497.2768962851,23672.24650498067,1741328.1311885184,13463445.17002513,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),1994,159626.5179292577,184377.5271247938,,1554755.4495259323,38132.26474439951,461778.44459417317,2232618.2937524025,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),1994,140559.14042794256,27194.693529968627,,219239.8216137762,48062.869156031105,580960.454266212,10826741.55046129,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),1994,28945.29180598427,244617.0586205773,,192972.0374303171,38410.75785330679,2539213.4336950444,562197.1430640598,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),1994,185677.00109374535,103368.00764374247,,270168.5281815114,31213.74872504259,294543.43682264874,12779866.44213119,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),1994,378595.85764010984,65942.40946993805,,1352912.5312089806,61371.09069641042,649237.5761297791,15367051.267419767,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),1994,12308.497267409824,213342.3152308424,,971756.9232761265,1727.0758229920184,1126930.9092141981,15163741.918004539,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),1994,96805.07525612767,183603.2846248376,,1509113.8845200415,91834.70136700541,2854007.1828721403,19712435.60353942,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),1994,290046.8779527187,184069.8984960184,,1129589.6917805804,6527.605779927748,3254049.5953991166,18517924.98829154,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),1994,287489.92818544206,127970.89205467375,,1643635.134762398,103853.26573216853,516543.04903609474,1989374.8989159688,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),1994,146849.86929054224,220661.94514597915,,1489311.2159031925,51766.319930579804,1046064.4954442305,4497399.630928798,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),1994,129266.8967163126,73505.14986280852,,341926.28348066326,49480.95429592799,1038282.8373903655,10618713.261739483,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),1994,246433.67058417905,165631.5508439174,,1751891.2937190302,43384.53328540051,2777557.711627253,18882121.42601124,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),1994,29725.92936595122,81606.75042208115,,303513.8534822555,57506.989788953346,3241151.7076263875,5832190.598996074,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),1994,227122.97282110943,184059.05854054776,,139094.0284160089,80761.68490798686,440639.7695267771,13249521.977744415,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),1994,147000.0,138615.27272727274,249000.0,357238.2577181208,650850.8102955195,36331.295968434104,34953765.769505695,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),1994,1000.0,7700.848484848486,11000.0,138285.77718120808,87297.4261201144,1790074.4123348016,5920967.135781393,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),1994,,0.0,,,0.0,1263106.8997711604,16959018.35815572,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),1994,,0.0,,,0.0,717352.3356413909,8794318.013791824,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),1994,,0.0,,,0.0,23280.803610388597,5321815.473145984,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),1994,80000.0,46205.09090909091,111000.0,74904.79597315435,13579.599618684462,686026.0341392572,18112470.235735428,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),1994,3000.0,3850.424242424243,6400.0,28809.53691275168,22309.3422306959,1202828.2185345665,38751645.01388396,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),1994,113804.7426627876,123908.83159287908,,974865.1667565625,1585410.3878501821,6984723.348896319,29245137.221914593,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),1994,284850.94620054483,103582.6144793218,,1564893.251815288,3033074.3088162607,7476212.918646582,19289388.40295918,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),1994,91763.70199922952,175268.61071704768,,2021071.432478026,2693745.9171878817,1714052.5354728336,30669059.11138111,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),1994,238708.32785212557,143217.71733976886,,2546262.817136503,380520.16455841257,2898984.122721488,37201984.9748144,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),1994,158356.6060429249,297159.8381168521,,399563.8799792006,1156181.0339346367,80978.27827811435,26392936.964896858,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),1994,455353.62036736816,383413.85619849607,,1689378.6470455853,187200.65471959408,6758449.553785063,36202819.55987566,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),1994,145707.55643877137,297512.16045224515,,2429106.538743071,1230045.3075793346,5147492.446843022,25184751.59537286,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),1994,50854.49843624816,49336.371103389145,,231358.26604576292,2009022.2253536973,6920106.7953565745,15913922.168785347,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),1994,,0.0,,,0.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),1994,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),1994,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),1994,,0.0,,,0.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),1994,81045.18644991417,26313.11225326891,,645756.5082735049,1835.9652188067146,1445790.7500358848,855961.1557695618,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),1994,47314.115343741294,115167.44626961967,,436353.88585859456,71715.79784431124,977238.640855223,8018664.476930025,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),1994,62355.90895080291,65304.599482008685,,411293.7306015117,108119.87623066804,837337.5968946277,1716963.9179077458,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),1994,87555.97133710148,47747.56818668302,,500941.82290396246,35117.60846915047,360007.65977029933,12059501.984974757,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),1994,11318.515223348613,65217.16119983634,,786469.4980912049,19034.266545588544,1036715.6523515556,6525622.004358966,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),1994,47079.994697450915,19806.8604725723,,40083.62139198056,114167.24208840856,833008.8527844005,10396188.904911796,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),1994,83374.21406833705,107654.99989156568,,803681.8142779714,101258.68811352427,44306.56925863925,7302144.197159625,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),1994,89356.0939293036,81869.25224444538,,148076.1186012693,32750.555489542177,383594.2780493695,9810953.357987521,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),1994,130174.89507165796,12449.256069966506,,,18334.60797495921,453725.0666419189,5944110.023123857,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),1994,2078.4330467529576,89866.29512385973,,,911.171625603713,402484.6095636351,25185653.458180577,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),1994,34886.727803005655,39100.71933988368,,,553.9800246981554,520639.931805393,2203599.7710908037,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),1994,46562.94407858342,50552.72946629007,,,17365.240374738914,463150.39198905294,9666636.747604756,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),1994,28899.380192557535,150979.7958519397,,377768.56630839536,145117.97020739006,865833.3046809135,11203526.86926339,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),1994,90952.67323768135,69869.33522166668,,990446.9010555171,40178.84459438087,2713903.3835827545,6573870.686819339,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),1994,160603.65821661297,86777.01782946089,,153924.6834325755,70171.71774143283,1051458.2802286877,6923863.015054168,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),1994,105493.28835314809,33861.851096932696,,798090.849203512,180947.4674567962,2676805.0315076443,7298739.428863103,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),1994,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),1994,,0.0,,,0.0,,,
