country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1995,153865.44604790545,483208.93088087376,611800.0000000001,1066021.0505771483,0.0,164484.25302399351,20040201.327165257,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1995,43193.668572400165,273775.2119557408,941500.0,322070.51246305695,0.0,18662.465812687795,7523408.085449247,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),1995,129389.03385687871,231456.64606983765,614400.0,597008.754809569,0.0,2044831.814947766,3429301.5024295873,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),1995,50008.6696138233,623982.9357666331,163599.99999999997,,0.0,591454.3791594194,29317648.68517689,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),1995,192355.80404242204,442617.6533984768,1048000.0,1044765.3209167456,0.0,1569015.3960603424,29165225.694531187,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),1995,286038.07187944994,277661.61086362984,1160800.0,501820.05241733114,0.0,99477.65045184748,7636086.019971815,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),1995,323664.55650251854,376548.8719643627,618800.0,1000867.6183572186,0.0,1011050.1701352693,13908363.796280943,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),1995,10462.466387536928,22454.749245581264,48600.0,,0.0,1406827.8465755722,22600950.686044265,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),1995,0.0,44477.67639028596,50300.0,,0.0,704330.5994547482,6840350.8168521365,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),1995,,0.0,,,0.0,851605.5300624513,3048071.672162137,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),1995,671.9015111262247,0.0,28400.0,,3458078.5017361115,1261479.6508273568,3884696.5519600543,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),1995,287.95779048266775,0.0,7800.0,,378694.47569444444,107251.5706940035,20545111.57470521,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),1995,3455.493485792013,0.0,22400.0,,3328525.1284722225,1827720.7537833748,17113811.32107681,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),1995,,0.0,,,0.0,110754.60617389575,18138832.419560645,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),1995,112402.49855973419,23150.577606858667,,412247.72234890255,285028.0489918347,971428.5857605723,9330525.042390784,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),1995,11409.72333345595,40680.87408730492,,274783.30881497724,13575.157261822533,453118.87410075,6278611.397489367,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),1995,129965.6133580324,14958.392900390065,,6908.926520005519,241351.1192859117,193410.09831849285,7669710.196715067,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),1995,54558.16474877749,39210.15540544636,,89060.04231611472,18977.6744604312,4642042.441820185,4521153.363404781,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),1995,32132.798759468395,38561.124700034234,,273136.20955315867,46026.24872057319,3099149.8351107896,32955261.7803303,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),1995,28050.778396118163,8811.830165819985,,,0.0,2772138.615102069,7527219.8082947815,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),1995,49436.803458117734,46909.958475922074,,,0.0,1104501.3907371124,3360515.1172407474,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),1995,72665.40239861078,46990.21091521005,,788013.6620441704,91029.69191402252,1699006.0656795534,38502222.03942216,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),1995,50720.740987302685,49258.8872254711,,577667.385721623,20456.11054247697,160854.8738653634,4476407.234722315,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),1995,28459.849111542215,20818.715737860584,,879059.0652285566,86938.46980552713,1557130.7609035303,44384118.32531556,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),1995,36144.87647520046,4141.812626270206,,420692.55264509504,111485.8024564995,2728729.8155939304,35592854.31264438,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),1995,70365.43149508101,23625.084886437355,,1343704.5711350795,367187.18423746165,2167276.5174863352,16761084.676249389,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),1995,24023.31891855854,2882.3752669744094,,1830326.5536723165,276157.4923234391,2361212.125521316,2440316.7057803585,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),1995,278657.19200524245,583142.7291059825,1992100.0,1341700.1234060058,2820315.5648746425,22244.6269469119,9624625.14576068,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),1995,954342.8079947575,930857.2708940175,2791400.0,1660299.8765939942,2934984.435125358,332889.45968428324,11981679.65696081,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),1995,,0.0,,,0.0,323265.41345388466,12207805.474637032,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),1995,,0.0,,,0.0,1000172.0942861118,13459393.405513024,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),1995,,0.0,,,0.0,1549428.4056288085,12790496.317128453,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),1995,,0.0,,,0.0,,,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),1995,229474.6994903356,572692.3505201958,727600.0,1085100.3442475633,150998.02257306344,3601856.0647647115,7628549.0231079,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),1995,17716.030387537267,2896.0422276621784,19200.000000000004,2763.178875089288,9871.785331661255,26636.64701515566,23224488.83573057,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),1995,5314.809116261179,9412.137239902086,13100.0,1934.2252125625014,41703.256401099585,61734.64951612213,20389002.793361604,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),1995,687069.3432060775,1538522.4334455323,980800.0,4268282.408350423,164798.37553671238,2252932.9144458533,29283114.708897498,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),1995,301693.576305414,297568.3388922889,416699.99999999994,2507032.193368511,114532.85634794743,2518108.520636838,10794940.2104838,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),1995,12505.433214732186,73125.06624847002,82400.0,381871.3205373396,261199.38127548603,4164295.8606719067,11037342.128564224,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),1995,26052.985864025388,33304.48561811505,68100.00000000001,222159.58155717872,470118.5932945212,1473447.9185702174,35259025.05382264,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),1995,22613.991729974037,13756.20058139535,43100.0,122685.14205396439,169129.8731822372,4320452.546964402,31155069.330611665,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),1995,87954.88027694971,100637.46741126072,274400.0,378002.8701122146,428314.60439003736,1573223.142649838,18216153.092154127,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),1995,76387.35455332244,69505.01346389229,91400.00000000001,54158.305951750044,470521.5233080584,2830808.344690561,18733163.517888356,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),1995,21884.508125781325,39096.57007343941,63500.00000000001,147001.1161547501,597948.1400891959,996051.3753252014,32464843.558960114,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),1995,23656.111164535054,87605.27738678092,112600.0,251725.59552063412,627362.0310774111,3126030.377848344,12203132.676423455,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),1995,114633.1378017117,455402.6402998776,271600.0,85105.90935275007,1410355.7798835635,3848801.1930954247,31219837.172196396,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),1995,31888.854697567076,172314.51254589963,241600.0,140369.48685453582,4604281.264689516,874226.2231867205,23413895.575170796,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),1995,,0.0,,,0.0,1566808.9608661265,19967106.29991846,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),1995,,0.0,,,0.0,1282841.348977586,28682264.81188983,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),1995,220929.32012693526,974518.2096083232,711800.0000000001,805466.6420885273,49661.12416845917,3708851.8851754004,15707363.090633392,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),1995,43769.01625156265,26788.390605875153,75100.0,337936.7764234199,10274.715345198449,1580742.6943697333,24181060.22221735,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),1995,,0.0,,,0.0,1389141.5501628076,23568098.120264728,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),1995,25115.078372920474,106429.55186658507,99300.0,368884.3798244199,876775.7094569344,1185976.4598229674,31578689.034740288,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),1995,16569.699009520147,40544.5911872705,68300.0,498201.1511785986,235008.93039556843,4278596.384954138,23820905.876303997,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),1995,,0.0,,,0.0,1814494.9392592185,10454174.10400894,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),1995,105045.63900375036,65884.96067931456,229100.0,280462.65582156274,1366033.4783944723,1029939.9970307096,17017780.762649875,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),1995,604000.0,291794.5148567638,479099.9999999999,424241.2007248042,52400.0,1908318.5468119688,5020283.664426135,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),1995,,305155.85446381156,,115077.29216017842,0.0,405163.4364520484,9857556.47309826,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),1995,,27449.63067942455,,543481.5071150174,0.0,886518.016735983,4436159.862475605,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),1995,47700.0,8000.0,148200.0,21500.0,7600.0,0.0,0.0,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),1995,311900.0,217300.0,245200.00000000006,738200.0,93700.0,2094000.0,7098000.0,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),1995,,0.0,,,0.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),1995,,0.0,,,0.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),1995,6000.0,7060.0,,110034.0,25183.0,516000.0,3800000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),1995,81900.0,20800.0,89700.0,40000.0,135000.0,,,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),1995,280900.0,31400.0,263700.00000000006,28300.0,363900.0,,,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),1995,104100.0,27300.0,128600.00000000003,78000.0,68899.99999999999,,,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),1995,286300.0,71400.0,361699.99999999994,539200.0,107500.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),1995,297100.0,367200.0,374600.00000000006,848700.0,220700.0,,,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),1995,27900.0,5800.000000000001,29100.0,12000.0,19000.0,,,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),1995,102300.0,31100.0,86600.0,134900.0,99000.0,,,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),1995,90900.0,7900.0,87899.99999999997,12400.0,306700.0,,,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),1995,122500.0,17200.0,99000.0,72900.0,173100.00000000003,,,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),1995,13200.0,5800.0,34900.00000000001,23000.0,59900.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),1995,287600.0,167500.0,427000.0,1717200.0,148000.0,,,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),1995,68200.0,31200.0,124100.0,503800.0,48500.0,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),1995,32792.413412726266,152429.9634215937,,1463087.3030055896,39952.84788686071,1186576.275192697,13055108.25958196,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),1995,45897.31987436294,122841.25582590679,,804606.0878366386,42329.225456339416,1160880.1082242604,812675.5771981231,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),1995,10358.69489258353,210598.74285623664,,1593056.889963602,141097.41818779806,901343.3117874432,12152995.392796714,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),1995,215694.44324972824,129418.78372064837,,1452237.0138554212,64459.24157210986,1863268.323119649,2305099.578815406,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),1995,42727.80221047371,139405.48718374118,,672886.0276044485,49755.405360960365,2920534.4929158785,17173582.86980201,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),1995,262550.8170932694,4635.266655960203,,799517.8675142236,30447.337608945898,1138769.567646272,6335385.633794514,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),1995,188601.48383225367,211079.6464198585,,131114.3376998741,13070.076632132874,595325.5738457303,2012998.187467942,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),1995,81641.36936412215,102283.39046272694,,604279.3444172111,129215.53034040456,1012535.4481609659,16586913.440481007,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),1995,178742.93328188817,76404.12110142583,,843483.1781505764,159514.344351258,2280225.621732703,6059038.228728525,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),1995,338346.4875663199,22895.057170820623,,1229232.5374144628,25249.01167571123,2495753.759179204,15542276.352356285,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),1995,306396.83534060384,135083.13123714898,,1217611.1576871844,9059.93948363756,563453.3211403943,11738646.176034529,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),1995,361098.5916074846,53431.55046393733,,957271.7662183116,35348.616345995724,2073156.587755662,12742668.633184994,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),1995,15357.122653267019,126962.8403030075,,1456548.9872096162,26734.247656635423,2771569.315240468,3023938.337407295,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),1995,19011.67066948769,114594.21304691615,,831997.3816976983,80796.83736227594,2820097.6605492826,15935454.973855171,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),1995,30864.1836010824,60179.36922658298,,382527.50571773335,18119.87896727512,1501282.7863548272,10849254.58375283,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),1995,290470.749568775,207456.20275352296,,1479199.976149846,38022.041111659266,1601124.4975893747,11303989.359392708,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),1995,333490.2018222639,9699.693283895804,,1620081.2544000344,39952.84788686071,2459241.3392249183,12324150.021826785,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),1995,94229.16214051709,123805.72813402393,,545226.2443923707,0.0,2662603.6471487097,6810291.693971334,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),1995,76613.58439178919,178469.72530029452,,1190705.7351650405,49755.405360960365,1505429.0849063492,17307742.146677285,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),1995,202212.0037601274,133120.51711375162,,1362547.629404761,30447.337608945898,2514349.838490413,13203301.384726891,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),1995,153559.83174917966,14657.211362098313,,4358.374511106252,129215.53034040456,763782.4280185703,15178905.507208547,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),1995,170535.60991832477,199599.23045440044,,1177840.345124294,0.0,627202.7128235237,16185306.920440568,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),1995,153106.68799936926,92048.8725015008,,848083.0548599567,0.0,1280494.2989527087,12560276.740498567,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),1995,151000.0,136259.44086021505,256000.0,364378.6415868673,681624.4624940277,368165.1873767259,13428116.242352476,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),1995,2000.0,8516.21505376344,11000.0,138810.91108071135,93222.16913521262,37063.60946745562,422013.68331030844,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),1995,,0.0,,,0.0,3928124.8767258385,88340034.5372015,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),1995,,0.0,,,0.0,80304.4871794872,6711813.367541609,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),1995,,0.0,,,0.0,287242.97337278107,22757312.347871847,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),1995,83000.0,55355.39784946236,119000.0,75189.24350205198,14033.444816053512,134046.72090729783,1714991.7768567859,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),1995,2000.0,0.0,6000.0,23135.151846785226,21050.16722408027,176052.14497041423,3115718.0448654694,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),1995,137096.1440340066,89326.4637822002,,1375066.2040355874,1455343.7634175823,5715996.369839116,48588155.87765364,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),1995,173108.7024207541,177375.20866838642,,7635.144073844111,1904579.6837509696,3454051.984483065,52534884.26219837,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),1995,324799.0504562212,265461.790147576,,1505501.3217840577,2158915.6816582778,6011122.169428685,16563727.188091297,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),1995,93052.54640042399,239419.85704815033,,1417989.343395008,1943748.6875575038,2149439.0904389694,9434269.16757613,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),1995,188838.94413015674,213348.7343777491,,405913.616941403,1573375.8285075137,6680136.330790689,26376765.060553726,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),1995,264484.3229982309,138916.559548071,,1255982.082213834,55865.71052299255,5297803.409487277,5587668.03210471,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),1995,69960.6670706912,103457.79113888781,,1156323.9402673563,1264119.216683805,918644.3376240218,44469693.31253708,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),1995,334359.6224895151,260093.5952889792,,781988.3472889094,1285751.4279013549,6005806.307908174,26419837.099285055,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),1995,,0.0,,,0.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),1995,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),1995,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),1995,,0.0,,,0.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),1995,3058.5480249999696,22146.98728376956,,277031.90551527735,65926.798445597,891882.2502385906,10170060.068534758,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),1995,110529.54534356754,48284.07770817879,,520161.35895836697,30294.52873324113,1064411.452837428,1078191.1709653498,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),1995,112926.10955515725,52937.009050116096,,22170.393609332787,148384.8712799077,615226.2785999333,8923381.888250323,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),1995,44563.43821950371,87084.83005080414,,599805.1644071073,23646.810603150796,1035333.4143469587,796408.7758158364,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),1995,88753.5265391223,75347.79060083492,,547772.2226356511,54546.63837029335,939147.982720103,11557766.08313729,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),1995,2630.9496647544274,94809.02229023915,,281377.4510432869,59600.282099046875,818370.8148094516,3019420.7029219605,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),1995,68840.66406837717,67762.82606605341,,871491.4239321843,30138.67980988793,334227.97908438643,14829671.549576113,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),1995,50797.21858451768,83247.45695000392,,622850.079898793,49310.390658875214,401399.8273631483,10938099.760798374,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),1995,39333.97252919809,64978.90634542712,,,915.3197003956344,345557.10393688746,12489869.813190054,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),1995,70742.56158934985,18640.5997165624,,,391.06807005463054,393053.9609922891,22170825.84437805,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),1995,55399.63588072258,65210.89724922036,,,16521.08115693786,527714.8733203401,1058459.4543795006,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),1995,49684.83000072948,36968.59668879012,,,21987.531072611877,386674.0617504836,15180844.888052387,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),1995,88795.32768819784,119741.9482665486,,79888.04330175913,1875.4525386313467,486938.7665450718,6368559.525671432,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),1995,48095.02861863081,5475.865487664087,,1127650.4573748307,56263.5761589404,2867428.645882261,6504916.84789946,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),1995,95585.82140493137,27767.81231394893,,543853.2178619757,225992.0309050773,1624759.3938404266,1092523.8494563762,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),1995,126871.82228824002,134841.3739318384,,519272.2814614343,140658.940397351,2598873.193732241,13333999.776972728,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),1995,,0.0,,,131400.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),1995,,0.0,,,793000.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),1995,,0.0,,,1615800.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),1995,,0.0,,,670600.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),1995,,0.0,,,1238300.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),1995,,0.0,,,2603800.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),1995,,0.0,,,1287200.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),1995,,0.0,,,449100.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),1995,,0.0,,,1005900.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),1995,,0.0,,,2886500.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),1995,,0.0,,,2038900.0,,,
TR,Türkiye,TR6,Akdeniz,TR62,"Adana, Mersin",Thousand heads (animals),1995,,0.0,,,1553300.0000000002,,,
TR,Türkiye,TR6,Akdeniz,TR63,"Hatay, Kahramanmaras, Osmaniye",Thousand heads (animals),1995,,0.0,,,1089300.0000000002,,,
TR,Türkiye,TR7,Orta Anadolu,TR71,"Kirikkale, Aksaray, Nigde, Nevsehir, Kirsehir",Thousand heads (animals),1995,,0.0,,,1493400.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR72,"Kayseri, Sivas, Yozgat",Thousand heads (animals),1995,,0.0,,,2902700.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR81,"Zonguldak, Karabük, Bartin",Thousand heads (animals),1995,,0.0,,,79000.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR82,"Kastamonu, Çankiri, Sinop",Thousand heads (animals),1995,,0.0,,,584100.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR83,"Samsun, Tokat, Çorum, Amasya",Thousand heads (animals),1995,,0.0,,,1328000.0,,,
TR,Türkiye,TR9,Dogu Karadeniz,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüshane",Thousand heads (animals),1995,,0.0,,,819800.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA1,"Erzurum, Erzincan, Bayburt",Thousand heads (animals),1995,,0.0,,,2378700.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA2,"Agri, Kars, Igdir, Ardahan",Thousand heads (animals),1995,,0.0,,,2919400.0,,,
