country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2010,127247.81720372263,108002.49917965545,373600.0,223932.10393209767,111958.62837694108,,,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2010,44481.7585668944,44169.089300363295,107300.0,180023.84825913736,42984.116251861305,,,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),2010,101458.39313572543,113145.47533106763,473600.0,302966.9641434263,140947.91608168476,,,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),2010,187523.09903706494,174256.1331302004,712900.0,158069.7204226572,272899.1566687939,,,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),2010,508091.6377427511,759042.7743466541,1820200.0,2810128.363069461,309885.48925760476,,,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),2010,728101.4143848512,783245.0150591821,1067500.0,14454597.767538542,107960.10593490746,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),2010,108655.44171284094,337923.7859486699,547199.9999999999,764003.6487095098,870678.2617528186,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),2010,36185.16090160848,230828.8707957342,1007300.0,289794.4874415382,548797.205169113,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),2010,97859.86884716769,190895.1736200633,625900.0,715704.5674692534,1109589.9776643268,,,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),2010,20391.637635160576,39026.11314895113,181800.0,52689.906807552405,375861.1095511594,,,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),2010,148739.00392705365,405387.5319348412,995400.0,829866.0322189503,2196188.4512869604,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),2010,235303.5048684706,353957.7704207196,1270699.9999999998,434691.73116230726,588782.429589449,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),2010,274387.4770025284,310696.26514707605,643700.0,684968.7884981812,572788.3398213147,,,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),2010,8096.679649254936,16941.568498769484,54399.99999999999,26344.953403776202,890670.8739629866,,,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),2010,99.95900801549303,17244.096507676077,64300.0,35126.604538368265,173935.72622846204,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),2010,,0.0,,,0.0,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),2010,299.8770240464791,8470.784249384742,37300.0,13172.476701888101,18992.981599659644,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),2010,599.7540480929582,2722.752080159381,15100.0,8781.651134592066,2998.8918315252076,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),2010,3098.729248480284,5748.03216922536,26500.0,105379.81361510481,24990.76526271006,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),2010,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),2010,66776.94915254238,84504.5045045045,78000.00000000001,598320.7049010696,312502.3315902075,1894406.2174059039,,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),2010,98663.82566585956,176576.57657657657,125899.99999999997,458472.64009797224,50118.795533242905,1582134.0491641897,,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),2010,16959.225181598064,18918.91891891892,11700.0,358078.72198414546,51474.414379407615,901749.1597650709,2390598.9651846006,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),2010,,0.0,,177127.9330168126,291119.4584971419,661710.573664835,21109401.0348154,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),2010,22100.0,10470.08219178082,37000.0,215276.5420875421,85740.23904382471,,,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),2010,,0.0,,,0.0,,,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),2010,,0.0,,,0.0,,,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),2010,40300.00000000001,10470.08219178082,44000.0,586214.5838383839,101050.99601593627,4062877.1201310097,18816791.823179487,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),2010,44200.0,17948.712328767124,51000.0,430553.0841750842,35725.099601593625,1289877.9974265995,20710962.291831244,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),2010,29900.000000000004,8974.356164383562,42000.0,801491.125925926,104113.14741035856,1289877.9974265995,10228520.530719504,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),2010,26000.0,10470.08219178082,32000.0,202028.7548821549,99009.56175298805,1547535.5012282145,5272961.034354899,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),2010,75400.0,28418.794520547945,83000.0,1314842.88013468,485861.35458167334,2611565.5632237694,29049407.857614994,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),2010,74100.0,25427.342465753423,77000.0,1367834.0289562289,368478.8844621514,2795265.820563808,42941356.46229988,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),2010,218488.29079352468,692626.5206812653,1899250.0,1360051.5710219445,2615358.826958619,66104.25415940603,,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),2010,852311.7092064753,1024008.284671533,2518340.0,1297248.4289780552,2140541.173041381,300360.2771974824,,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),2010,,0.0,,,0.0,1579153.4017048439,52236985.20235336,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),2010,,0.0,,,0.0,1525569.8560844432,22862096.630415402,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),2010,,0.0,,,0.0,328812.21085382474,4400918.167231236,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),2010,,0.0,,,0.0,,,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),2010,135702.3973582469,349454.9143739654,521049.99999999994,1493597.9911987928,132690.71804010612,3314434.9643211253,10757918.407061787,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),2010,14616.58452056922,2464.471493438636,17940.0,885.0623258094398,5384.404470146675,347871.35905664566,36667876.0780527,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),2010,2487.2759373237536,4714.6411178826065,11410.0,4535.944419773379,30619.380767381932,3683784.414888576,13074501.346161619,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),2010,412166.18850281584,892138.6806247862,766540.0000000001,5959954.385605404,148803.5231618396,468877.9290304643,20226084.32203184,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),2010,198460.05411016566,113437.1226545088,286880.0,2376585.9521821165,98899.28660926069,2240085.7576391553,39041787.21448978,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),2010,5995.56329336374,35324.091405953775,47560.0,283468.8680381546,190767.53098358313,3962943.615994468,12351864.351352414,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),2010,16182.647147773065,31180.92193872361,45910.0,202706.93080804325,352400.6858097497,3414044.024510566,25265200.248395797,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),2010,14401.634748207907,19180.017275022426,26720.0,118100.50410019713,169674.40427876837,4063615.2080004187,20983742.263272252,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),2010,50597.64105833599,80934.67252365143,106750.0,275420.332512825,314336.0778481875,348055.46206098207,21270861.21780187,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),2010,55088.55594517055,41360.26071597015,80479.99999999999,40297.99402201106,289272.836777955,3843378.870014642,12172532.626685873,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),2010,20220.632157132,31216.63891688939,49439.99999999999,153420.02253953007,487546.2073887782,1119467.8023425313,17990677.456214942,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),2010,14286.48308444292,61718.93827046323,73140.0,255589.40477515728,419993.65074361727,203915.32426798594,18482856.589380547,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),2010,40556.415978028985,127473.89507365928,230120.0,61567.14803911915,931320.1360361953,2376725.3464885494,29129892.536818895,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),2010,26246.902560833067,140332.00721333915,179980.00000000003,172255.25516066223,3692337.686776773,2741727.617844283,39891295.68583121,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),2010,56316.84035866376,12893.829117845615,63890.000000000015,38583.18576575527,56793.849777044285,2223158.652729669,15715785.363569017,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),2010,19330.12595734942,5536.131615695485,20080.0,19886.24413303085,29134.376157416533,1828839.1670259088,24340134.75005876,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),2010,143970.2868165731,662978.5487131588,486760.0,979515.070891916,40721.45294401735,1842798.9830686504,29674069.42481949,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),2010,31873.980530148845,24644.714934386357,47690.0,311818.5206617383,10859.727589883067,3819893.583703767,18820508.95606783,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),2010,198460.05411016566,113437.1226545088,286880.0,,0.0,2818988.2288714857,40375919.85511329,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),2010,11545.87348683619,66326.4284538485,63420.00000000001,323739.2038624842,591920.8171177752,4440882.372055172,746707.8350072145,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),2010,7753.5453601759,35824.129100274666,40670.0,494888.1311158846,180524.02979647485,3382851.533406333,19812028.335848134,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),2010,5995.56329336374,35324.091405953775,47560.0,,0.0,1991904.6021081002,21834684.139898386,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),2010,62680.88897607546,79934.59713500967,130630.0,197534.84784159434,799629.5231415761,3521755.1805705125,2855070.996066364,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),2010,353506.0,194320.0,312799.99999999994,895675.0,67200.0,2110486.640756622,12481455.685194772,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),2010,,0.0,,,0.0,1507328.9096008171,20247886.990758765,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),2010,,0.0,,,0.0,205184.44964256097,10116657.324046463,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),2010,45008.0,26229.0,138980.0,141820.0,14168.0,87000.0,160000.0,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),2010,165500.0,107687.0,160690.0,493164.0,83900.0,2126000.0,15161000.0,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),2010,,0.0,,,0.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),2010,,0.0,,,0.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),2010,6362.0,5691.0,8280.0,85228.0,17489.0,301000.0,2690000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),2010,92000.0,20000.0,80000.0,73000.0,104000.0,1793655.4521593892,40801107.22294431,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),2010,273000.0,41000.0,221000.0,35000.0,241000.0,1249348.6041517537,51276077.299930006,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),2010,96000.0,32000.0,93000.0,104000.0,69000.0,2889575.280362682,52252764.48659534,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),2010,248000.0,149000.0,233000.0,613000.0,142000.0,5128904.79599141,73727674.00339937,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),2010,232000.0,425000.0,253000.0,815000.0,242000.0,20997823.908375088,160079029.8944482,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),2010,31000.0,11000.0,23000.0,26000.0,18000.0,1740685.9937962296,18105338.72280862,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),2010,85000.0,43000.0,71000.0,116000.0,87000.0,2175400.8589835363,15736872.295145188,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),2010,79000.0,5000.0,73000.0,7000.0,196000.0,695909.0909090908,24966566.20913259,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),2010,98000.0,10000.0,80000.0,50000.0,153000.0,1083134.0968742543,40642395.5551112,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),2010,18000.0,6000.0,28000.0,31000.0,49000.0,1978135.2899069432,18459387.82797481,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),2010,216000.0,210000.0,239000.0,1938000.0,219000.0,16827848.962061558,219754616.99970004,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),2010,50000.0,29000.0,68000.0,609000.0,69000.0,19989577.666428056,138982586.66247696,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),2010,225698.41635467278,174965.73354092528,244840.00000000003,2254396.664354218,24856.222936954644,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),2010,520244.2822295933,275691.1850533808,455660.0,2103075.1142516015,13843.139164358678,,,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),2010,111715.29740692567,62787.23576512456,68850.0,465327.24409467255,76159.20381786235,3213054.5484217536,16365320.499380538,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),2010,48968.88990800299,46118.96307829182,67840.0,493028.75011510216,34245.864081717744,4470212.889801579,34446802.96388068,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),2010,166383.8449927454,141629.1881672598,166190.00000000003,1559578.2012220342,23528.94889663183,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),2010,72309.38948300605,23212.870551601423,32379.99999999999,390101.89690745785,31909.423002471784,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),2010,81491.05634075662,39778.88389679715,80430.0,525623.6359415359,10190.393251734715,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),2010,466549.0916767809,104918.08451957298,443520.0,893622.3850811957,25207.23755918878,,,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),2010,291304.68730109156,316901.6997330961,502619.9999999999,5820509.401960249,40246.02028053247,19273341.393425904,150999370.77099016,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),2010,29351.23011903868,41926.33007117438,57889.99999999999,474865.1877843414,8621.796658625926,1740790.3605282125,48574248.26074526,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),2010,17159.180684976458,15134.38256227758,38640.0,264740.14136889664,7788.136930819858,434485.3191171069,42331995.13961689,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),2010,35361.96066307429,27916.800266903912,54720.0,385664.67962574225,17188.74728252777,4777201.697243339,26039897.55074812,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),2010,46379.96089237496,36711.10364768683,64500.0,925719.6390629512,4409.6211918163135,1456594.2255647276,20804459.44915658,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),2010,174822.95081500575,131096.47597864768,271620.00000000006,2522578.759315474,19448.40391316001,2158181.175286614,46693334.74697418,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),2010,187285.93468093604,116984.6868327402,215120.0,937621.3340148423,13766.35471574496,781361.3033958465,100388610.31163633,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),2010,63147.7918424309,53481.635676156584,110140.0,1240264.4342200754,16914.517108907352,1949485.7679074132,32460631.516248934,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),2010,225698.41635467278,174965.73354092528,244840.00000000003,2254396.664354218,24856.222936954644,3733724.6603473364,48171522.25293053,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),2010,,0.0,,,0.0,1512863.6357454676,19019651.005432192,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),2010,166383.8449927454,141629.1881672598,166190.00000000003,1559578.2012220342,23528.94889663183,3239408.5759747587,36574843.80062899,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),2010,72309.38948300605,23212.870551601423,32379.99999999999,390101.89690745785,31909.423002471784,2381834.2739796815,17811472.98198799,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),2010,466549.0916767809,104918.08451957298,443520.0,893622.3850811957,25207.23755918878,1251460.1732602576,31604838.74964262,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),2010,,0.0,,,0.0,,,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),2010,,0.0,,,0.0,,,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),2010,83181.26875796572,109943.40722569135,206600.0,308474.2844842351,509171.4484437489,993222.7288349048,15743109.935282584,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),2010,79.92435143691156,3204.2261373773417,7209.999999999999,51644.59565589723,57539.99304468788,1040456.4127897095,234745.7469907456,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),2010,37274.71940138963,83668.75289919715,121150.0,2153932.605511872,721754.477482177,555206.9843557857,133343156.7341948,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),2010,5694.610039879949,29248.176181980376,30670.0,465730.22053717397,70037.8195096505,444865.10192552535,6319204.060121846,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),2010,25375.98158121942,141114.11909009813,572500.0000000001,2793731.121479175,1263220.3095113894,1047066.5978739393,19839801.842443664,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),2010,91083.78900629035,31580.85280999108,160880.0,145923.84851693266,11847.93948878456,2028307.0766929206,1991552.6276956804,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),2010,309.70686181803234,3563.099464763604,3570.0,46164.3238147139,11438.010780733784,390875.09752721485,2135429.053270654,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),2010,258169.96249787885,154704.3701799486,111500.00000000004,640799.3094257329,1487079.8281306622,6254735.763204075,24498312.042486,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),2010,238846.96198880026,91002.5706940874,110099.99999999997,549756.78458929,2047481.5758140497,4494425.046200674,37141986.33558203,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),2010,341209.9456982861,291208.2262210797,179100.00000000003,632204.3857523624,1493224.3557488224,7863688.786048174,39350016.01837234,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),2010,146634.66842015952,113449.87146529563,92800.0,814448.6006784589,1670582.500388259,6782759.865202741,18116024.515573416,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),2010,193719.19497709148,120730.0771208226,60399.99999999998,1041736.5822631451,1062586.6997981053,9046213.967356699,76237474.43662985,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),2010,4280.411505175632,4853.470437017994,3900.0,138473.77029319116,38845.911891080395,447161.77224232437,808126.1375053825,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),2010,144066.42151705414,115269.92287917738,58899.99999999999,720063.6055245941,880854.4846508256,5923684.002919571,14571723.266829338,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),2010,114470.43339555405,52781.49100257069,50200.0,717516.9614732252,1377832.2099704922,3691330.7968257414,10938337.247021677,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),2010,,0.0,,,0.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),2010,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),2010,,0.0,,,0.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),2010,,0.0,,,0.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),2010,3813.8895439121184,5841.050170832585,14419.999999999998,39391.823937292735,20450.07239963181,95990.49755840043,4652961.82218714,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),2010,57879.027146718814,77637.2918539831,185020.0,636711.541218638,128600.45528570417,1845817.2759667411,7823274.415318226,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),2010,99351.32210847185,119822.65419888508,276770.00000000006,312233.0713831106,146620.51908234795,1008700.1451761909,17090838.547195047,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),2010,43264.12233277736,70254.85344362525,176660.0,830228.1794124543,74600.26410819232,1170284.1493994985,9803821.546806132,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),2010,85447.14211767413,105220.02877180363,239870.0,894405.8700968076,104810.37106138922,1542247.3274383005,5733778.089316088,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),2010,22292.734945649052,35451.9295090811,93430.0,132388.0025458078,53520.1894781562,135586.57780124064,8095765.837473684,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),2010,15936.252372462184,18253.281783851824,43330.0,18245.15191103072,18890.06687672591,141985.94430513398,14394902.030367306,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),2010,20110.509432334504,18496.658874303183,37179.99999999999,72587.18118782032,17450.061778658925,120388.08235449383,10911657.711336385,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),2010,76166.5585091806,92065.58542784522,219580.00000000003,430469.5965646088,7038.571114883905,251205.41308144238,8930036.016527496,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),2010,36936.44149081941,32792.414572154754,105690.0,38812.40343539122,46969.1464641347,328083.1141723222,6115806.760498132,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),2010,77726.67114277885,92841.31996611124,223360.0,431385.6006915398,55816.6904941883,444676.6625684197,7300675.542254102,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),2010,35376.32885722116,32051.940694718996,101899.99999999997,37896.39930846021,58179.5919267931,480034.8101778157,9783481.680720273,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),2010,5673.2527941730505,1392.56069628951,7130.0,21393.981750052044,999.3027685286515,3287460.9130700487,5628317.16637272,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),2010,72487.02850684416,28732.221713238665,106900.0,562015.5088474082,52982.26409295177,1498833.4125443816,30998349.206349205,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),2010,49028.74042446314,19723.206596426935,84920.0,155467.11664700578,224112.86320348337,504033.8151568966,5215723.3980011735,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),2010,35314.97827451966,12192.010994044893,87080.0,165254.39275553395,134559.96125456959,961671.8592286732,3928610.2292768955,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),2010,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR62,"Adana, Mersin",Thousand heads (animals),2010,,0.0,,,0.0,,,
