country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),2019,65457.88276877086,268847.1078396454,468849.9999999999,724137.5279252884,812160.8658875851,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),2019,25568.233584558136,208003.89861094623,944370.0,237068.83354696943,397239.98811489256,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),2019,74120.8369601703,177276.45882306382,582810.0000000001,581896.2277971067,882804.420493184,,,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),2019,15523.212712912306,33605.888479955676,192740.0,47413.76670939388,332666.73895176227,,,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),2019,104966.96286711862,298675.0324112549,960160.0,624999.6520783739,2217051.5564458733,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),2019,195332.09080815586,291155.08520321344,1256570.0,288792.94268449,474253.86325896357,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),2019,246839.1120871933,312563.5473505085,636069.9999999999,525861.7762314595,543647.3549645483,,,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),2019,6659.9590026365695,16587.06058807234,57630.0,25862.0545687603,883734.4672907944,,,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),2019,80.11980755051512,8167.598163757964,52220.0,30172.396996887015,115305.80189730405,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),2019,0.0,2338.7395623095495,40130.0,12931.02728438015,7360.37035528324,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),2019,150.22463915721585,1799.0304325458071,28950.000000000004,12931.02728438015,12640.63604494296,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),2019,590.8835806850491,2662.565040167795,16640.0,8620.684856253434,2740.1378768309896,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),2019,2774.148336436586,4713.459733270014,25210.0,94827.53341878776,14100.70951215947,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),2019,50.07487971907195,251.86426055641263,20390.0,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),2019,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),2019,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),2019,18800.0,20846.896551724138,26100.0,38404.2543762464,398900.7716258292,0.0,2456719.2486550556,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),2019,111200.0,162353.10344827586,235100.0,1566395.7456237534,341099.22837417084,0.0,34451280.75134495,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),2019,19000.0,9805.833333333332,60000.0,324393.2487309645,87077.47105966162,,,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),2019,0.0,2451.458333333333,6000.0,201205.9390862944,14012.46660730187,908539.0034973896,4593016.321605487,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),2019,18000.0,7354.375,55000.0,127293.55329949239,73065.00445235975,666978.5087941608,6622059.676531606,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),2019,31000.0,12257.291666666668,70000.0,451686.8020304569,85075.69011576136,2425222.109584875,36594719.198526606,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),2019,38000.0,11031.5625,71000.0,357243.19796954317,28024.93321460374,2096541.4364640887,31660454.676319912,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),2019,29000.0,18385.9375,69000.0,1038879.6446700508,97086.37577916296,634732.7284707791,5760638.543122063,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),2019,18000.0,9805.833333333332,58000.0,164249.7461928934,106094.39002671416,852533.1745146739,4434382.022947627,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),2019,57000.0,29417.5,135000.0,1268829.2893401016,433385.57435440784,1899106.7464139084,42960381.578390285,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),2019,51000.0,26966.041666666664,108000.0,1248298.0710659898,289257.3463935886,1677346.2922601246,41643347.98255642,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),2019,,0.0,,,0.0,,,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),2019,164190.0,476020.9696,1274300.0,1016364.6703177439,1874076.1472565937,0.0,65690496.126222916,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),2019,1024800.0,913331.8902400001,2181610.0,1591017.3819104708,1027121.3556347038,0.0,23948809.591132723,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),2019,236770.0,459363.1996800002,1054260.0,849827.9477717854,820313.7429252766,0.0,6607694.282644347,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),2019,26200.0,2000.0,52700.0,15000.0,417600.0,212450.0,6001270.0,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),2019,137999.2642864378,438522.99117377604,482680.0,1431418.6203798612,196840.24423078596,,20033960.723416533,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),2019,16449.912300810884,7642.274350322884,12200.000000000005,213.94970577305526,7660.009504205549,,10871376.631968882,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),2019,1449.9922696763392,7177.826737872322,10370.0,3684.6893772026187,17120.021241775325,,33604212.19206811,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),2019,547387.0817228493,681872.4288427591,676650.0,5525845.456327411,236740.2937370263,,14966088.854641983,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),2019,,0.0,,,0.0,,30839302.287666317,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),2019,,0.0,,,0.0,,29323934.24593641,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),2019,15269.918591694966,46212.53743883092,39380.00000000001,124162.14591696307,233770.29005197535,,50315711.959092095,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),2019,10419.944448294797,31329.102585301545,23880.0,36252.5890337677,102870.12763676565,,6250460.582965898,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),2019,244408.69698730626,95591.76314437021,205030.00000000003,144867.72299788875,263110.32645581226,,44059628.613383874,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),2019,85309.54519040587,47690.32529662816,89710.00000000001,25341.154039341876,250600.3109339309,,21106340.256169993,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),2019,23119.876741322045,39710.27086452305,57410.0,120192.19026539639,308770.38310881815,,393966.516467865,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),2019,24119.87141006435,58393.73163810248,93660.0,92830.40011597564,374440.46458938986,,47805451.40806627,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),2019,104129.444856136,175941.2000983174,203440.00000000003,42362.04174306495,766980.9516364976,,14724192.258921852,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),2019,54249.71077926994,128820.87868969678,175600.0,62473.314085732134,3484744.3237187006,,13586383.029757276,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),2019,51949.72304116264,21237.922642057514,65239.99999999999,15095.340351765566,68040.0844211678,,19481466.776983324,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),2019,24849.86751824623,13405.64699573213,21190.0,16426.58296546458,60100.07456955007,,45979810.75021389,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),2019,136389.2728697627,623309.8071637655,394860.0,758950.922945618,76230.09458297506,,21655380.88508236,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),2019,34009.818683925725,58625.95544432775,46720.000000000015,327081.55574794085,20750.025745726518,,15121244.648803378,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),2019,260608.6106209316,128187.5410363551,307380.0,2139568.3742991434,90050.11173024931,,33190907.67475416,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),2019,14629.922003699892,73699.39159385965,42360.00000000001,180383.37415621593,392010.4863895062,,38601725.52802161,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),2019,6139.9672660777405,39266.934507183876,28610.0,283602.2210969499,155970.1935210104,,50933016.82507295,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),2019,6439.965666700432,25924.62127678591,39470.0,227713.8035111218,167110.20734305342,,439264.55367653386,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),2019,76379.5927985371,91897.2934998771,143040.0,84224.86750599276,785720.9748883008,,6483172.796868334,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),2019,240900.0,170360.0,327000.00000000006,967360.0,167200.0,435823.24237065425,18320769.352816194,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),2019,7700.0,7151.544227886058,15000.0,57718.37708830549,27300.0,2215800.7095182226,30386122.340100203,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),2019,233200.0,163208.45577211396,312000.00000000006,909641.6229116945,139900.0,1003376.0481111229,5811108.307083601,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),2019,54150.0,28210.0,127689.99999999999,157950.0,14030.0,117000.0,,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),2019,138410.0,83650.0,193150.0,496380.0,111510.0,2997000.0,20616000.0,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),2019,57200.0,6200.0,18000.000000000004,11500.0,210800.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),2019,111000.0,9000.0,99000.0,61000.0,771000.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),2019,6120.0,3700.0,7640.0,51580.0,18750.0,338000.0,2338000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),2019,104000.0,22000.0,64000.0,84000.0,71000.0,1104695.064113824,25002211.138997167,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),2019,297000.0,42000.0,178000.0,35000.0,160000.0,768843.667662041,31413572.328723237,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),2019,106000.0,41000.0,73000.0,68000.0,61000.0,1780163.007201827,32014855.929940727,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),2019,255000.0,168000.0,164000.0,571000.0,133000.0,3159714.034779554,45173178.45890959,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),2019,235000.0,479000.0,164000.0,649000.0,241000.0,12935549.973651852,98086135.366049,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),2019,34000.0,12000.0,20000.0,25000.0,22000.0,1071561.7424907782,11095779.943397231,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),2019,94000.0,46000.0,57000.0,91000.0,74000.0,1339640.4356226944,9641512.62882469,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),2019,89000.0,6000.0,56000.0,8000.0,124000.0,428474.09098893375,15297773.48213809,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),2019,91000.0,10000.0,53000.0,36000.0,102000.0,667184.6126822412,24904327.762054782,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),2019,23000.0,7000.0,21000.0,21000.0,32000.0,1218402.599683822,11305530.036845196,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),2019,213000.0,214000.0,153000.0,1955000.0,213000.0,10366964.517828912,134645576.65402892,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),2019,49000.0,36000.0,43000.0,621000.0,78000.0,12314300.193219744,85151546.27009131,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,13247.406602348383,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,21150.26735455028,,,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),2019,71699.99999999999,59521.36214800261,92400.0,248382.7413127413,8696.371989217352,2103955.4260284905,19924177.287592173,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),2019,43700.0,31582.763588736085,82200.0,366787.4172790302,18069.165100981285,1302509.8556122573,101522806.6110933,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,7220.268803553739,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,18888.029120008618,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,21197.773637507908,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,19643.993189112392,,,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),2019,270100.0,467667.845448592,733499.9999999999,7846312.869390127,18232.608992309953,25636288.424795024,241882308.13081115,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),2019,24400.0,36441.65029469548,83400.0,373019.24232988746,11920.139614669311,1644378.4917890055,60287558.60211606,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),2019,12700.0,51018.31041257367,65500.0,231467.78760327148,12651.130852872177,1078349.5174982466,38354777.031099714,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),2019,24800.0,24294.43352979699,78000.0,177161.88358865777,16461.30982202057,2311713.7881829394,30890568.073100355,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),2019,37600.0,20650.268500327442,85999.99999999999,613389.6371486695,4736.222622780487,726511.0527970591,18599822.815004807,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),2019,140400.0,251447.38703339885,355800.0,2002641.4931290736,16491.14635702051,2012940.5398215104,53294231.234369986,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),2019,167800.0,93533.56908971841,297500.0,1017568.0047328435,17425.553660732217,692099.064019155,78324530.76627123,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),2019,57400.0,48588.86705959398,157700.0,1230785.4475443184,14603.421151010003,1152319.2130021523,42099757.178582884,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),2019,181100.0,97177.73411918795,301900.0,2554158.010129946,17777.1120824745,2780617.336203351,33601815.979480594,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),2019,47100.0,57091.91879502292,106500.0,307585.07929588575,11919.00516644227,1198309.0671632765,23032731.53574864,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),2019,123000.0,106895.50753110673,257300.0,862662.6391829618,4169.328292191535,1590670.0607057346,27075691.439563956,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),2019,34600.0,21864.990176817286,33600.0,248827.87167351684,12468.227931533942,1487112.4870002663,15208003.860211605,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),2019,429000.0,126331.05435494434,578200.0,620956.8532818533,19902.66750772642,1460419.0751445084,45576187.66912472,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),2019,24500.0,40085.81532416503,34300.00000000001,47183.818242205336,7022.72434942307,0.0,0.0,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),2019,477000.0,319471.80091683037,598000.0,2694374.073774235,4546.125799513065,6011806.600237018,317731031.7858288,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),2019,82780.0,116612.93062108438,184490.0,182129.78172401036,347470.0,1556670.0912519025,13582107.944699038,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),2019,70.0,3027.4236213164204,8049.999999999999,30516.426193118754,59060.0,1808104.4558442077,74648.5539338391,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),2019,25110.0,51209.15616056926,153269.99999999997,2138652.503391294,579700.0,991863.3043033457,162038437.36280665,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),2019,8430.0,12823.709490293139,58710.0,588692.5391540264,49740.0,872390.2413950695,5755796.395424962,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),2019,26250.0,81997.48317735324,749890.0,2833668.146503885,1480860.0,258023.8259370175,19141460.777140215,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),2019,91290.0,100276.26730605615,154769.99999999997,79035.92921445308,9340.0,769688.3202119716,1496899.9499364574,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),2019,300.0,3313.0296233274034,2270.0,16469.182389937105,9680.0,940259.7610564849,1952649.0160588438,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),2019,218699.99999999997,86080.40201005025,126200.0,642060.019946485,1930200.0,3932992.2496254467,20845866.376410052,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),2019,212400.0,46626.884422110554,115600.0,444272.0685964486,2414200.0000000005,3236530.194767778,38899770.90837126,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),2019,257600.00000000003,129120.60301507536,172700.0,492753.7139382145,1646600.0,5727033.536936728,52865445.59667524,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),2019,116800.0,50213.56783919598,85399.99999999999,568693.9902700073,2018499.9999999998,5519576.754638701,62191536.63170394,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),2019,131000.0,47702.88944723618,61899.99999999999,745029.8861590853,1283100.0,8870565.863777805,81330552.38472193,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),2019,2500.0,1793.3417085427134,1599.9999999999995,14372.87715884213,41300.0,311696.15074334457,357793.429645755,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),2019,105100.0,37660.175879396986,49700.000000000015,674881.6648017515,995400.0,4803186.585225309,21637704.294478524,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),2019,94700.0,29052.135678391962,52000.00000000001,827405.7791291656,1624200.0,3068418.664284891,18253330.37799327,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),2019,20000.0,1000.0,25000.0,25000.0,76000.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),2019,94000.0,7000.0,163000.0,450000.0,332000.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),2019,212000.0,16000.0,187000.0,268000.0,1073000.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),2019,97000.0,4000.0,72000.0,143000.0,353000.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),2019,2489.917382793059,4937.712031558184,11870.0,474193.370540265,21455.520500762595,0.0,8169773.227563828,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),2019,46918.44321311258,73847.84023668639,176740.00000000003,178113.5851172273,38243.984196561025,0.0,12763072.327702155,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),2019,87997.08019509606,120683.49112426036,272380.0,178113.5851172273,41929.389276603666,0.0,1751092.5638455257,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),2019,39628.68509240518,68764.90138067062,174330.0,762540.5484199796,22908.28280402725,0.0,12924663.305820135,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),2019,75467.49593549885,103474.11242603551,243880.0,858495.1783893986,45059.53151635594,0.0,16814715.298717983,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),2019,19769.34403928465,36960.2268244576,92020.0,185494.71049949032,27452.92526834352,0.0,18791960.696966574,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),2019,12439.587245761306,17209.37869822485,38140.00000000001,6722.09633027523,97709.54632516806,0.0,15064447.597361803,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),2019,16649.44755964033,15974.950690335305,33090.0,68231.4745158002,88470.82011217797,0.0,17171274.982022,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),2019,,0.0,,,68164.46954577934,489241.2646144964,7307026.217925875,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),2019,,0.0,,,52377.08805051866,207474.16336409384,6762242.372163061,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),2019,70310.0,92120.36040882194,238200.0,301533.308215251,2631.1638866485123,589209.8420933826,7765710.464303936,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),2019,30530.000000000004,24179.639591178053,106850.0,30006.691784748957,11447.278517053466,584074.7299280271,16490020.94560713,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),2019,4457.332595462091,243.5325065764749,8260.0,52246.39432582048,1654.749776085983,1069515.900269132,11377583.654255982,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),2019,52741.7859119298,14096.234498308906,86980.00000000001,528941.7249901147,51347.08491939097,1995306.3024394445,17503737.633071516,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),2019,39538.92797849633,13551.867718902668,89509.99999999999,92115.5985567418,193326.60938199735,989928.6297683939,9602216.36840067,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),2019,28485.141117874933,8896.099210822998,95970.0,104685.57977461447,108705.09824227498,1482249.1675230295,8075462.344271835,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR62,"Adana, Mersin",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR63,"Hatay, Kahramanmaras, Osmaniye",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR71,"Kirikkale, Aksaray, Nigde, Nevsehir, Kirsehir",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR72,"Kayseri, Sivas, Yozgat",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR81,"Zonguldak, Karabük, Bartin",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR82,"Kastamonu, Çankiri, Sinop",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR83,"Samsun, Tokat, Çorum, Amasya",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TR9,Dogu Karadeniz,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüshane",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA1,"Erzurum, Erzincan, Bayburt",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA2,"Agri, Kars, Igdir, Ardahan",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRB,Ortadogu Anadolu,TRB1,"Malatya, Elazig, Bingöl, Tunceli",Thousand heads (animals),2019,,0.0,,,0.0,,,
