country,country_label,state,state_label,county,county_label,year,"Area (cultivation/harvested/production) (1000 ha)_Aromatic, medicinal and culinary plants",Area (cultivation/harvested/production) (1000 ha)_Barley,Area (cultivation/harvested/production) (1000 ha)_Broad and field beans,Area (cultivation/harvested/production) (1000 ha)_Cereals (excluding rice) for the production of grain (including seed),Area (cultivation/harvested/production) (1000 ha)_Cereals for the production of grain (including seed),Area (cultivation/harvested/production) (1000 ha)_Citrus fruits,Area (cultivation/harvested/production) (1000 ha)_Clover and mixtures,Area (cultivation/harvested/production) (1000 ha)_Common spring wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Common wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Common winter wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Cotton fibre,Area (cultivation/harvested/production) (1000 ha)_Cotton seed,Area (cultivation/harvested/production) (1000 ha)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Area (cultivation/harvested/production) (1000 ha)_Durum wheat,Area (cultivation/harvested/production) (1000 ha)_Energy crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Fibre crops,Area (cultivation/harvested/production) (1000 ha)_Fibre flax,Area (cultivation/harvested/production) (1000 ha)_Field peas,Area (cultivation/harvested/production) (1000 ha)_Fresh vegetables (including melons) and strawberries,"Area (cultivation/harvested/production) (1000 ha)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Area (cultivation/harvested/production) (1000 ha)_Grain maize and corn-cob-mix,Area (cultivation/harvested/production) (1000 ha)_Grapes,Area (cultivation/harvested/production) (1000 ha)_Green maize,Area (cultivation/harvested/production) (1000 ha)_Hemp,Area (cultivation/harvested/production) (1000 ha)_Hops,Area (cultivation/harvested/production) (1000 ha)_Industrial crops,Area (cultivation/harvested/production) (1000 ha)_Leguminous plants harvested green,Area (cultivation/harvested/production) (1000 ha)_Linseed (oilflax),Area (cultivation/harvested/production) (1000 ha)_Lucerne,Area (cultivation/harvested/production) (1000 ha)_Oats,Area (cultivation/harvested/production) (1000 ha)_Oats and spring cereal mixtures (mixed grain other than maslin),Area (cultivation/harvested/production) (1000 ha)_Oilseeds,Area (cultivation/harvested/production) (1000 ha)_Olives,Area (cultivation/harvested/production) (1000 ha)_Other cereals harvested green (excluding green maize),"Area (cultivation/harvested/production) (1000 ha)_Other cereals n.e.c. (buckwheat, millet, canary seed, etc.)",Area (cultivation/harvested/production) (1000 ha)_Other dry pulses and protein crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other fibre crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other industrial crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other leguminous plants harvested green n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other oilseed crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other permanent crops for human consumption n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other plants harvested green from arable land n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other root crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Plants harvested green from arable land,Area (cultivation/harvested/production) (1000 ha)_Potatoes (including seed potatoes),Area (cultivation/harvested/production) (1000 ha)_Rape and turnip rape seeds,"Area (cultivation/harvested/production) (1000 ha)_Rape, turnip rape, sunflower seeds and soya",Area (cultivation/harvested/production) (1000 ha)_Rice,Area (cultivation/harvested/production) (1000 ha)_Rice Indica,Area (cultivation/harvested/production) (1000 ha)_Rice Japonica,Area (cultivation/harvested/production) (1000 ha)_Root crops,Area (cultivation/harvested/production) (1000 ha)_Rye,Area (cultivation/harvested/production) (1000 ha)_Rye and winter cereal mixtures (maslin),Area (cultivation/harvested/production) (1000 ha)_Sorghum,Area (cultivation/harvested/production) (1000 ha)_Soya,Area (cultivation/harvested/production) (1000 ha)_Spring barley,Area (cultivation/harvested/production) (1000 ha)_Spring cereal mixtures (mixed grain other than maslin),Area (cultivation/harvested/production) (1000 ha)_Spring rape and turnip rape seeds,Area (cultivation/harvested/production) (1000 ha)_Sugar beet (excluding seed),Area (cultivation/harvested/production) (1000 ha)_Sunflower seed,Area (cultivation/harvested/production) (1000 ha)_Sweet lupins,Area (cultivation/harvested/production) (1000 ha)_Temporary grasses and grazings,Area (cultivation/harvested/production) (1000 ha)_Tobacco,Area (cultivation/harvested/production) (1000 ha)_Triticale,Area (cultivation/harvested/production) (1000 ha)_Wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Winter barley,Area (cultivation/harvested/production) (1000 ha)_Winter cereal mixtures (maslin),Area (cultivation/harvested/production) (1000 ha)_Winter rape and turnip rape seeds,"Harvested production (1000 t)_Aromatic, medicinal and culinary plants",Harvested production (1000 t)_Barley,Harvested production (1000 t)_Broad and field beans,Harvested production (1000 t)_Cereals (excluding rice) for the production of grain (including seed),Harvested production (1000 t)_Cereals for the production of grain (including seed),Harvested production (1000 t)_Citrus fruits,Harvested production (1000 t)_Clover and mixtures,Harvested production (1000 t)_Common spring wheat and spelt,Harvested production (1000 t)_Common wheat and spelt,Harvested production (1000 t)_Common winter wheat and spelt,Harvested production (1000 t)_Cotton fibre,Harvested production (1000 t)_Cotton seed,Harvested production (1000 t)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Harvested production (1000 t)_Durum wheat,Harvested production (1000 t)_Energy crops n.e.c.,Harvested production (1000 t)_Fibre crops,Harvested production (1000 t)_Fibre flax,Harvested production (1000 t)_Field peas,Harvested production (1000 t)_Fresh vegetables (including melons) and strawberries,"Harvested production (1000 t)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Harvested production (1000 t)_Grain maize and corn-cob-mix,Harvested production (1000 t)_Grapes,Harvested production (1000 t)_Green maize,Harvested production (1000 t)_Hemp,Harvested production (1000 t)_Hops,Harvested production (1000 t)_Industrial crops,Harvested production (1000 t)_Leguminous plants harvested green,Harvested production (1000 t)_Linseed (oilflax),Harvested production (1000 t)_Lucerne,Harvested production (1000 t)_Oats,Harvested production (1000 t)_Oats and spring cereal mixtures (mixed grain other than maslin),Harvested production (1000 t)_Oilseeds,Harvested production (1000 t)_Olives,Harvested production (1000 t)_Other cereals harvested green (excluding green maize),"Harvested production (1000 t)_Other cereals n.e.c. (buckwheat, millet, canary seed, etc.)",Harvested production (1000 t)_Other dry pulses and protein crops n.e.c.,Harvested production (1000 t)_Other fibre crops n.e.c.,Harvested production (1000 t)_Other industrial crops n.e.c.,Harvested production (1000 t)_Other leguminous plants harvested green n.e.c.,Harvested production (1000 t)_Other oilseed crops n.e.c.,Harvested production (1000 t)_Other permanent crops for human consumption n.e.c.,Harvested production (1000 t)_Other plants harvested green from arable land n.e.c.,Harvested production (1000 t)_Other root crops n.e.c.,Harvested production (1000 t)_Plants harvested green from arable land,Harvested production (1000 t)_Potatoes (including seed potatoes),Harvested production (1000 t)_Rape and turnip rape seeds,"Harvested production (1000 t)_Rape, turnip rape, sunflower seeds and soya",Harvested production (1000 t)_Rice,Harvested production (1000 t)_Rice Indica,Harvested production (1000 t)_Rice Japonica,Harvested production (1000 t)_Root crops,Harvested production (1000 t)_Rye,Harvested production (1000 t)_Rye and winter cereal mixtures (maslin),Harvested production (1000 t)_Sorghum,Harvested production (1000 t)_Soya,Harvested production (1000 t)_Spring barley,Harvested production (1000 t)_Spring cereal mixtures (mixed grain other than maslin),Harvested production (1000 t)_Spring rape and turnip rape seeds,Harvested production (1000 t)_Sugar beet (excluding seed),Harvested production (1000 t)_Sunflower seed,Harvested production (1000 t)_Sweet lupins,Harvested production (1000 t)_Temporary grasses and grazings,Harvested production (1000 t)_Tobacco,Harvested production (1000 t)_Triticale,Harvested production (1000 t)_Wheat and spelt,Harvested production (1000 t)_Winter barley,Harvested production (1000 t)_Winter cereal mixtures (maslin),Harvested production (1000 t)_Winter rape and turnip rape seeds,Main area (1000 ha)_Arable land,Main area (1000 ha)_Cereals for the production of grain (including seed),Main area (1000 ha)_Citrus fruits,Main area (1000 ha)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Main area (1000 ha)_Fallow land,Main area (1000 ha)_Flowers and ornamental plants (excluding nurseries),Main area (1000 ha)_Fresh vegetables (including melons) and strawberries,"Main area (1000 ha)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Main area (1000 ha)_Grapes,Main area (1000 ha)_Industrial crops,Main area (1000 ha)_Kitchen gardens,Main area (1000 ha)_Nurseries,Main area (1000 ha)_Olives,Main area (1000 ha)_Other arable land crops n.e.c.,Main area (1000 ha)_Other permanent crops,Main area (1000 ha)_Other permanent crops for human consumption n.e.c.,Main area (1000 ha)_Other root crops n.e.c.,Main area (1000 ha)_Permanent crops,Main area (1000 ha)_Permanent grassland,Main area (1000 ha)_Plants harvested green from arable land,Main area (1000 ha)_Potatoes (including seed potatoes),Main area (1000 ha)_Root crops,Main area (1000 ha)_Seeds and seedlings,Main area (1000 ha)_Sugar beet (excluding seed),Main area (1000 ha)_Utilised agricultural area,标记
DE,Germany,DE2,Bayern,DE27,Schwaben,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,221900.0,,,,0.0,,,,0.0,,9700.0,,0.0,,,,,2000.0,360700.0,0.0,,,,,594400.0,
DE,Germany,DE3,Berlin,DE30,Berlin,1978,,0.0,,0.0,800.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,100.0,,,2600.0,,,,0.0,,,0.0,,0.0,,,,,,,,,1500.0,,,,,,,,,,0.0,,,,,,,,,,,,600.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,100.0,,,,1200.0,,,,0.0,,,,0.0,,2000.0,,0.0,,,,,100.0,200.0,100.0,,,,,3500.0,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE5,Bremen,DE50,Bremen,1978,,600.0,,0.0,2000.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,300.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,400.0,,,,,2700.0,,,8700.0,,,,0.0,,,0.0,,0.0,,,,,,,,,13200.0,,,,,,,,,,0.0,,,,,,,,,,,,800.0,100.0,100.0,0.0,,,,0.0,,,,,,,1200.0,0.0,,,0.0,,2100.0,,,,2600.0,,,,0.0,,,,0.0,,3300.0,,0.0,,,,,0.0,9100.0,300.0,,,,,14900.0,
DE,Germany,DE6,Hamburg,DE60,Hamburg,1978,,1300.0,,0.0,4800.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,400.0,400.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,1800.0,,,,,6500.0,,0.0,24000.0,,,,0.0,,,0.0,,0.0,,,,,,,,,16200.0,,,,,,,,,,0.0,,,,,,,,,,,,1100.0,1100.0,1100.0,0.0,,,,0.0,,,,,,,700.0,0.0,,,0.0,,10800.0,,,,8000.0,,,,0.0,,,,0.0,,10700.0,,0.0,,,,,2100.0,6600.0,1000.0,,,,,27300.0,
DE,Germany,DE7,Hessen,DE71,Darmstadt,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE7,Hessen,DE72,Gießen,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE7,Hessen,DE73,Kassel,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,1978,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,0.0,,,,322900.0,,,,0.0,,,,0.0,,1900.0,,0.0,,,,,900.0,73000.0,0.0,,,,,398700.0,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,0.0,,,,387900.0,,,,0.0,,,,0.0,,2500.0,,0.0,,,,,900.0,140900.0,0.0,,,,,532200.0,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,0.0,,,,452700.0,,,,0.0,,,,0.0,,2800.0,,0.0,,,,,13000.0,374100.0,0.0,,,,,842600.0,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,0.0,,,,447500.0,,,,0.0,,,,0.0,,3900.0,,0.0,,,,,2800.0,551400.0,0.0,,,,,1005600.0,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,182000.0,,,,0.0,,,,0.0,,13500.0,,0.0,,,,,2500.0,85800.0,0.0,,,,,283900.0,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,213300.0,,,,0.0,,,,0.0,,17700.0,,0.0,,,,,5800.0,135000.0,0.0,,,,,371700.0,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,279700.0,,,,0.0,,,,0.0,,9800.0,,0.0,,,,,1800.0,166000.0,0.0,,,,,457300.0,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,268000.0,,,,0.0,,,,0.0,,13400.0,,0.0,,,,,1500.0,123400.0,0.0,,,,,406300.0,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,164700.0,,,,0.0,,,,0.0,,13800.0,,0.0,,,,,3100.0,130000.0,0.0,,,,,311500.0,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,176300.0,,,,0.0,,,,9700.0,,8500.0,,0.0,,,,,12700.0,117500.0,0.0,,,,,315000.0,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,105800.0,,,,0.0,,,,10100.0,,3600.0,,0.0,,,,,10600.0,111200.0,0.0,,,,,231100.0,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,215100.0,,,,0.0,,,,48000.0,,9800.0,,0.0,,,,,55700.0,48800.0,0.0,,,,,329500.0,
DE,Germany,DEC,Saarland,DEC0,Saarland,1978,,13800.0,,0.0,44700.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,3100.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,5700.0,300.0,300.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,10500.0,,,,,55200.0,,0.0,179400.0,,,,0.0,,,0.0,,0.0,,,,,,,,,156200.0,,,,,,,,,,0.0,,,,,,,,,,,,158100.0,700.0,700.0,0.0,,,,0.0,,,,,,,600.0,0.0,,,0.0,,46100.0,,,,63600.0,,,,0.0,,,,100.0,,8600.0,,0.0,,,,,1100.0,41200.0,10200.0,,,,,114600.0,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DED,Sachsen,DED2,Dresden,1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
DE,Germany,DEE,Sachsen-Anhalt,DEE1,Dessau (NUTS 1999),1978,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
