Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3115904,Chácara (MG),8.0,1006.0,305.0,1600.0,1370.0,7285.0,6099,97135.0,
MU,3116001,Chalé (MG),6.0,1371.0,264.0,,,,4640,73898.0,
MU,3116100,Chapada do Norte (MG),24.0,4082.0,1114.0,,,,17380,276800.0,
MU,3116159,Chapada Gaúcha (MG),,,,,,,...,,
MU,3116209,Chiador (MG),7.0,569.0,113.0,,,,2520,40134.0,
MU,3116308,Cipotânea (MG),14.0,2766.0,348.0,,,,11796,187867.0,
MU,3116407,Claraval (MG),5.0,1303.0,41.0,3093.0,2649.0,14085.0,6400,101928.0,
MU,3116506,Claro dos Poções (MG),41.0,3221.0,203.0,,,,12500,199079.0,
MU,3116605,Cláudio (MG),30.0,4401.0,,5273.0,4517.0,24015.0,20000,318527.0,
MU,3116704,Coimbra (MG),7.0,1996.0,,,,,21700,345601.0,
MU,3116803,Coluna (MG),12.0,4756.0,463.0,,,,18120,288585.0,
MU,3116902,Comendador Gomes (MG),11.0,720.0,211.0,16335.0,13994.0,74395.0,2100,33445.0,
MU,3117009,Comercinho (MG),10.0,1364.0,905.0,,,,5649,89968.0,
MU,3117108,Conceição da Aparecida (MG),9.0,2424.0,213.0,3784.0,3242.0,17235.0,12000,191116.0,
MU,3117207,Conceição das Pedras (MG),4.0,338.0,21.0,,,,4586,73038.0,
MU,3117306,Conceição das Alagoas (MG),42.0,2100.0,231.0,21481.0,18403.0,97833.0,19245,306502.0,
MU,3117405,Conceição de Ipanema (MG),5.0,973.0,205.0,,,,10988,174998.0,
MU,3117504,Conceição do Mato Dentro (MG),54.0,2360.0,385.0,5494.0,4707.0,25022.0,6030,96036.0,
MU,3117603,Conceição do Pará (MG),10.0,3490.0,84.0,,,,6445,102645.0,
MU,3117702,Conceição do Rio Verde (MG),8.0,1110.0,56.0,,,,5400,86002.0,
MU,3117801,Conceição dos Ouros (MG),1.0,294.0,45.0,2540.0,2176.0,11568.0,11746,187071.0,
MU,3117836,Cônego Marinho (MG),,,,,,,...,,
MU,3117876,Confins (MG),,,,,,,...,,
MU,3117900,Congonhal (MG),19.0,2966.0,,,,,8860,141107.0,
MU,3118007,Congonhas (MG),8.0,1600.0,,,,,5496,87531.0,
MU,3118106,Congonhas do Norte (MG),14.0,663.0,106.0,,,,2940,46823.0,
MU,3118205,Conquista (MG),15.0,1445.0,319.0,8396.0,7193.0,38240.0,9025,143735.0,
MU,3118304,Conselheiro Lafaiete (MG),12.0,2379.0,,,,,18300,291452.0,
MU,3118403,Conselheiro Pena (MG),112.0,6164.0,1579.0,,,,19000,302600.0,
MU,3118502,Consolação (MG),4.0,416.0,109.0,,,,5500,87595.0,
MU,3118601,Contagem (MG),,1276.0,,,,,-,,
MU,3118700,Coqueiral (MG),17.0,2505.0,50.0,,,,4997,79584.0,
MU,3118809,Coração de Jesus (MG),165.0,13521.0,1114.0,,,,23000,366306.0,
MU,3118908,Cordisburgo (MG),39.0,4401.0,294.0,5867.0,5026.0,26719.0,9600,152893.0,
MU,3119005,Cordislândia (MG),9.0,1327.0,89.0,1890.0,1619.0,8607.0,10000,159263.0,
MU,3119104,Corinto (MG),112.0,3699.0,1671.0,,,,89500,1425406.0,
MU,3119203,Coroaci (MG),36.0,2714.0,,,,,5795,92293.0,
MU,3119302,Coromandel (MG),31.0,2512.0,428.0,23359.0,20012.0,106386.0,24250,386213.0,
MU,3119401,Coronel Fabriciano (MG),5.0,1594.0,,,,,7219,114972.0,
MU,3119500,Coronel Murta (MG),13.0,1811.0,380.0,,,,3750,59724.0,
MU,3119609,Coronel Pacheco (MG),3.0,692.0,,,,,8110,129163.0,
MU,3119708,Coronel Xavier Chaves (MG),11.0,1529.0,203.0,,,,9477,150934.0,
MU,3119807,Córrego Danta (MG),7.0,1730.0,51.0,4871.0,4173.0,22185.0,4600,73261.0,
MU,3119906,Córrego do Bom Jesus (MG),10.0,1974.0,528.0,,,,8400,133781.0,
MU,3119955,Córrego Fundo (MG),,,,,,,...,,
MU,3120003,Córrego Novo (MG),6.0,1013.0,176.0,,,,1561,24861.0,
MU,3120102,Couto de Magalhães de Minas (MG),6.0,606.0,91.0,,,,2500,39816.0,
MU,3120151,Crisólita (MG),,,,,,,...,,
MU,3120201,Cristais (MG),19.0,3635.0,158.0,,,,11600,184745.0,
MU,3120300,Cristália (MG),9.0,804.0,208.0,,,,3800,60520.0,
MU,3120409,Cristiano Otoni (MG),11.0,1154.0,,,,,3660,58290.0,
MU,3120508,Cristina (MG),9.0,1352.0,96.0,,,,5000,79632.0,
MU,3120607,Crucilândia (MG),12.0,2768.0,,,,,12500,199079.0,
MU,3120706,Cruzeiro da Fortaleza (MG),7.0,706.0,183.0,3316.0,2841.0,15103.0,2234,35579.0,
MU,3120805,Cruzília (MG),32.0,1802.0,,,,,1500,23889.0,
MU,3120839,Cuparaque (MG),,,,,,,...,,
MU,3120870,Curral de Dentro (MG),,,,,,,...,,
MU,3120904,Curvelo (MG),71.0,8355.0,466.0,,,,55000,875948.0,
MU,3121001,Datas (MG),5.0,128.0,,,,,3000,47779.0,
MU,3121100,Delfim Moreira (MG),18.0,1199.0,243.0,,,,13000,207042.0,
MU,3121209,Delfinópolis (MG),7.0,2296.0,152.0,6620.0,5671.0,30150.0,7000,111484.0,
MU,3121258,Delta (MG),,,,,,,...,,
MU,3121308,Descoberto (MG),8.0,999.0,113.0,,,,4555,72544.0,
MU,3121407,Desterro de Entre Rios (MG),23.0,1823.0,,,,,13506,215101.0,
MU,3121506,Desterro do Melo (MG),8.0,756.0,315.0,,,,2980,47460.0,
MU,3121605,Diamantina (MG),37.0,957.0,,,,,18000,286674.0,
MU,3121704,Diogo de Vasconcelos (MG),7.0,925.0,111.0,,,,12000,191116.0,
MU,3121803,Dionísio (MG),22.0,600.0,,,,,2380,37905.0,
MU,3121902,Divinésia (MG),6.0,894.0,,,,,3926,62527.0,
MU,3122009,Divino (MG),49.0,3173.0,,,,,21704,345665.0,
MU,3122108,Divino das Laranjeiras (MG),2.0,306.0,85.0,4323.0,3704.0,19691.0,1480,23571.0,
MU,3122207,Divinolândia de Minas (MG),1.0,1594.0,51.0,,,,11575,184347.0,
MU,3122306,Divinópolis (MG),30.0,4280.0,162.0,8827.0,7562.0,40200.0,350000,5574214.0,
MU,3122355,Divisa Alegre (MG),,,,,,,...,,
MU,3122405,Divisa Nova (MG),8.0,1263.0,35.0,2780.0,2381.0,12660.0,6200,98743.0,
MU,3122454,Divisópolis (MG),7.0,468.0,,,,,2286,36408.0,
MU,3122470,Dom Bosco (MG),,,,,,,...,,
MU,3122504,Dom Cavati (MG),5.0,279.0,140.0,,,,2000,31853.0,
MU,3122603,Dom Joaquim (MG),8.0,721.0,76.0,,,,3120,49690.0,
MU,3122702,Dom Silvério (MG),66.0,2675.0,2695.0,,,,18737,298412.0,
MU,3122801,Dom Viçoso (MG),4.0,460.0,150.0,,,,4000,63705.0,
MU,3122900,Dona Euzébia (MG),3.0,274.0,,,,,2042,32522.0,
MU,3123007,Dores de Campos (MG),11.0,1077.0,,,,,4142,65967.0,
MU,3123106,Dores de Guanhães (MG),8.0,1918.0,,,,,1912,30451.0,
MU,3123205,Dores do Indaiá (MG),33.0,2507.0,108.0,13860.0,11874.0,63123.0,18705,297902.0,
MU,3123304,Dores do Turvo (MG),8.0,853.0,,,,,6408,102056.0,
MU,3123403,Doresópolis (MG),11.0,1349.0,106.0,,,,6820,108618.0,
MU,3123502,Douradoquara (MG),13.0,714.0,81.0,,,,5000,79632.0,
MU,3123528,Durandé (MG),2.0,1594.0,131.0,,,,4400,70076.0,
MU,3123601,Elói Mendes (MG),34.0,2551.0,132.0,,,,50000,796316.0,
MU,3123700,Engenheiro Caldas (MG),7.0,893.0,344.0,,,,1800,28667.0,
MU,3123809,Engenheiro Navarro (MG),9.0,893.0,142.0,,,,5600,89187.0,
MU,3123858,Entre Folhas (MG),3.0,665.0,,,,,2712,43192.0,
MU,3123908,Entre Rios de Minas (MG),40.0,4255.0,,,,,16885,268916.0,
MU,3124005,Ervália (MG),27.0,3403.0,577.0,,,,14700,234117.0,
MU,3124104,Esmeraldas (MG),28.0,7462.0,,11479.0,9834.0,52280.0,318000,5064572.0,
MU,3124203,Espera Feliz (MG),29.0,1711.0,,,,,10370,165156.0,
MU,3124302,Espinosa (MG),39.0,2902.0,2734.0,,,,11500,183153.0,
MU,3124401,Espírito Santo do Dourado (MG),23.0,2586.0,,2703.0,2316.0,12310.0,11370,181082.0,
MU,3124500,Estiva (MG),13.0,5651.0,,,,,32240,513465.0,
MU,3124609,Estrela Dalva (MG),6.0,485.0,273.0,,,,1700,27075.0,
MU,3124708,Estrela do Indaiá (MG),24.0,1399.0,,7758.0,6647.0,35335.0,8558,136298.0,
MU,3124807,Estrela do Sul (MG),26.0,2049.0,130.0,,,,8015,127650.0,
MU,3124906,Eugenópolis (MG),17.0,3415.0,499.0,,,,13506,215101.0,
MU,3125002,Ewbank da Câmara (MG),9.0,902.0,408.0,,,,4287,68276.0,
MU,3125101,Extrema (MG),9.0,2690.0,871.0,2788.0,2388.0,12697.0,15550,247654.0,
MU,3125200,Fama (MG),3.0,504.0,38.0,1005.0,861.0,4575.0,2000,31853.0,
MU,3125309,Faria Lemos (MG),5.0,751.0,,,,,3384,53895.0,
MU,3125408,Felício dos Santos (MG),13.0,2041.0,61.0,,,,30000,477790.0,
MU,3125507,São Gonçalo do Rio Preto (MG),7.0,446.0,122.0,,,,3000,47779.0,
MU,3125606,Felisburgo (MG),21.0,1304.0,697.0,3472.0,2975.0,15815.0,2500,39816.0,
MU,3125705,Felixlândia (MG),28.0,5689.0,,,,,25500,406121.0,
MU,3125804,Fernandes Tourinho (MG),6.0,714.0,238.0,,,,2000,31853.0,
MU,3125903,Ferros (MG),36.0,3800.0,,,,,5030,80109.0,
MU,3125952,Fervedouro (MG),13.0,725.0,,,,,11659,185685.0,
MU,3126000,Florestal (MG),16.0,1817.0,,,,,72029,1147157.0,
MU,3126109,Formiga (MG),61.0,18074.0,,18551.0,15893.0,84490.0,47575,757695.0,
MU,3126208,Formoso (MG),30.0,1467.0,1570.0,5605.0,4802.0,25530.0,7000,111484.0,
MU,3126307,Fortaleza de Minas (MG),9.0,1722.0,122.0,2312.0,1981.0,10530.0,5500,87595.0,
MU,3126406,Fortuna de Minas (MG),20.0,1282.0,162.0,2780.0,2381.0,12660.0,9300,148115.0,
MU,3126505,Francisco Badaró (MG),42.0,5294.0,728.0,,,,8800,140152.0,
MU,3126604,Francisco Dumont (MG),8.0,753.0,,,,,6000,95558.0,
MU,3126703,Francisco Sá (MG),56.0,3380.0,1620.0,,,,18000,286674.0,
MU,3126752,Franciscópolis (MG),,,,,,,...,,
MU,3126802,Frei Gaspar (MG),18.0,702.0,213.0,5462.0,4679.0,24876.0,3600,57335.0,
MU,3126901,Frei Inocêncio (MG),15.0,1652.0,257.0,8959.0,7675.0,40803.0,1880,29941.0,
MU,3126950,Frei Lagonegro (MG),,,,,,,...,,
MU,3127008,Fronteira (MG),1.0,136.0,71.0,1972.0,1689.0,8980.0,3050,48575.0,
MU,3127057,Fronteira dos Vales (MG),3.0,490.0,313.0,,,,1562,24877.0,
MU,3127073,Fruta de Leite (MG),,,,,,,...,,
MU,3127107,Frutal (MG),22.0,881.0,474.0,37156.0,31832.0,169227.0,7100,113077.0,
MU,3127206,Funilândia (MG),10.0,12035.0,111.0,,,,2400,38223.0,
MU,3127305,Galiléia (MG),27.0,2768.0,813.0,,,,4910,78198.0,
MU,3127339,Gameleiras (MG),,,,,,,...,,
MU,3127354,Glaucilândia (MG),,,,,,,...,,
MU,3127370,Goiabeira (MG),,,,,,,...,,
MU,3127388,Goianá (MG),,,,,,,...,,
MU,3127404,Gonçalves (MG),9.0,797.0,208.0,,,,7500,119447.0,
MU,3127503,Gonzaga (MG),15.0,1760.0,,,,,3705,59007.0,
MU,3127602,Gouveia (MG),19.0,1084.0,127.0,,,,5000,79632.0,
MU,3127701,Governador Valadares (MG),119.0,8907.0,2195.0,26697.0,22872.0,121590.0,11020,175508.0,
MU,3127800,Grão Mogol (MG),32.0,2679.0,608.0,,,,20000,318527.0,
MU,3127909,Grupiara (MG),5.0,460.0,66.0,1989.0,1704.0,9059.0,1760,28030.0,
MU,3128006,Guanhães (MG),19.0,7880.0,615.0,6411.0,5492.0,29197.0,36350,578922.0,
MU,3128105,Guapé (MG),10.0,2520.0,,,,,9471,150838.0,
MU,3128204,Guaraciaba (MG),7.0,2841.0,623.0,,,,4550,72465.0,
MU,3128253,Guaraciama (MG),,,,,,,...,,
MU,3128303,Guaranésia (MG),11.0,4075.0,388.0,3273.0,2804.0,14909.0,19180,305467.0,
MU,3128402,Guarani (MG),6.0,1606.0,285.0,,,,12439,198108.0,
MU,3128501,Guarará (MG),5.0,1309.0,,,,,2337,37220.0,
MU,3128600,Guarda-Mor (MG),16.0,1801.0,186.0,16221.0,13897.0,73879.0,8000,127411.0,
MU,3128709,Guaxupé (MG),7.0,2086.0,393.0,2793.0,2393.0,12720.0,52100,829762.0,
MU,3128808,Guidoval (MG),10.0,879.0,,,,,17900,285081.0,
MU,3128907,Guimarânia (MG),9.0,1782.0,35.0,,,,11070,176304.0,
MU,3129004,Guiricema (MG),25.0,3311.0,,,,,14795,235630.0,
MU,3129103,Gurinhatã (MG),54.0,4375.0,1104.0,34648.0,29684.0,157805.0,16750,266766.0,
MU,3129202,Heliodora (MG),16.0,1066.0,,2124.0,1820.0,9673.0,4212,67082.0,
MU,3129301,Iapu (MG),11.0,3262.0,,,,,14660,233480.0,
MU,3129400,Ibertioga (MG),9.0,2367.0,158.0,,,,5536,88168.0,
MU,3129509,Ibiá (MG),44.0,6589.0,567.0,25016.0,21431.0,113933.0,8518,135660.0,
MU,3129608,Ibiaí (MG),30.0,2110.0,402.0,,,,5189,82642.0,
MU,3129657,Ibiracatu (MG),,,,,,,...,,
MU,3129707,Ibiraci (MG),7.0,1307.0,49.0,5999.0,5139.0,27321.0,6500,103521.0,
MU,3129806,Ibirité (MG),8.0,2561.0,,,,,43406,691298.0,
MU,3129905,Ibitiúra de Minas (MG),6.0,179.0,,,,,2500,39816.0,
MU,3130002,Ibituruna (MG),9.0,1020.0,,,,,6100,97151.0,
MU,3130051,Icaraí de Minas (MG),29.0,2041.0,766.0,4534.0,3885.0,20652.0,11554,184013.0,
MU,3130101,Igarapé (MG),9.0,3061.0,203.0,1963.0,1682.0,8940.0,150000,2388949.0,
MU,3130200,Igaratinga (MG),16.0,1691.0,,,,,141302,2250422.0,
MU,3130309,Iguatama (MG),27.0,4377.0,,,,,5720,91099.0,
MU,3130408,Ijaci (MG),7.0,1116.0,,,,,2700,43001.0,
MU,3130507,Ilicínea (MG),16.0,3830.0,61.0,,,,11995,191036.0,
MU,3130556,Imbé de Minas (MG),,,,,,,...,,
MU,3130606,Inconfidentes (MG),8.0,1204.0,192.0,1619.0,1387.0,7375.0,9400,149707.0,
MU,3130655,Indaiabira (MG),,,,,,,...,,
MU,3130705,Indianópolis (MG),7.0,823.0,168.0,5048.0,4325.0,22990.0,143720,2288932.0,
MU,3130804,Ingaí (MG),15.0,1288.0,81.0,,,,3000,47779.0,
MU,3130903,Inhapim (MG),12.0,476.0,484.0,,,,34063,542498.0,
MU,3131000,Inhaúma (MG),19.0,2749.0,142.0,,,,6100,97151.0,
MU,3131109,Inimutaba (MG),19.0,1594.0,,,,,8000,127411.0,
MU,3131158,Ipaba (MG),4.0,856.0,,,,,3300,52557.0,
MU,3131208,Ipanema (MG),29.0,2857.0,614.0,,,,23433,373202.0,
MU,3131307,Ipatinga (MG),8.0,1719.0,,,,,26300,418862.0,
MU,3131406,Ipiaçu (MG),15.0,577.0,334.0,,,,3000,47779.0,
MU,3131505,Ipuiúna (MG),2.0,1177.0,,,,,3720,59246.0,
MU,3131604,Iraí de Minas (MG),24.0,2097.0,114.0,,,,12653,201516.0,
MU,3131703,Itabira (MG),47.0,7778.0,,,,,9050,144133.0,
MU,3131802,Itabirinha (MG),5.0,227.0,,,,,980,15608.0,
MU,3131901,Itabirito (MG),13.0,1626.0,284.0,2097.0,1796.0,9550.0,9300,148115.0,
MU,3132008,Itacambira (MG),13.0,1626.0,,,,,5200,82817.0,
MU,3132107,Itacarambi (MG),71.0,987.0,800.0,,,,5070,80746.0,
MU,3132206,Itaguara (MG),12.0,4146.0,461.0,,,,8500,135374.0,
MU,3132305,Itaipé (MG),4.0,427.0,61.0,,,,4000,63705.0,
MU,3132404,Itajubá (MG),19.0,2542.0,496.0,,,,130000,2070422.0,
MU,3132503,Itamarandiba (MG),55.0,7883.0,263.0,,,,39700,632275.0,
MU,3132602,Itamarati de Minas (MG),4.0,388.0,,,,,3207,51076.0,
MU,3132701,Itambacuri (MG),51.0,1754.0,628.0,15299.0,13107.0,69679.0,8500,135374.0,
MU,3132800,Itambé do Mato Dentro (MG),7.0,841.0,,,,,2538,40421.0,
MU,3132909,Itamogi (MG),8.0,1776.0,304.0,3017.0,2585.0,13740.0,2500,39816.0,
MU,3133006,Itamonte (MG),10.0,452.0,143.0,2870.0,2459.0,13072.0,220698,3514908.0,
MU,3133105,Itanhandu (MG),8.0,350.0,56.0,,,,980000,15607800.0,
MU,3133204,Itanhomi (MG),19.0,1716.0,567.0,,,,3100,49372.0,
MU,3133303,Itaobim (MG),12.0,466.0,248.0,,,,5450,86798.0,
MU,3133402,Itapagipe (MG),156.0,8890.0,3676.0,42013.0,35994.0,191348.0,48680,775294.0,
MU,3133501,Itapecerica (MG),55.0,12438.0,,,,,32640,519835.0,
MU,3133600,Itapeva (MG),13.0,2033.0,776.0,,,,12630,201150.0,
MU,3133709,Itatiaiuçu (MG),27.0,2519.0,,,,,8200,130596.0,
MU,3133758,Itaú de Minas (MG),4.0,765.0,41.0,1980.0,1697.0,9020.0,3500,55742.0,
MU,3133808,Itaúna (MG),37.0,4605.0,800.0,,,,85400,1360108.0,
MU,3133907,Itaverava (MG),14.0,3476.0,,,,,12860,204813.0,
MU,3134004,Itinga (MG),20.0,1668.0,491.0,,,,5750,91576.0,
MU,3134103,Itueta (MG),4.0,1709.0,406.0,,,,23700,377454.0,
MU,3134202,Ituiutaba (MG),62.0,5613.0,1134.0,37337.0,31987.0,170050.0,30000,477790.0,
MU,3134301,Itumirim (MG),11.0,1722.0,,,,,3700,58927.0,
MU,3134400,Iturama (MG),176.0,12053.0,5395.0,64867.0,55572.0,295432.0,36423,580085.0,
MU,3134509,Itutinga (MG),13.0,2105.0,132.0,,,,5500,87595.0,
MU,3134608,Jaboticatubas (MG),60.0,5153.0,451.0,,,,25500,406121.0,
MU,3134707,Jacinto (MG),12.0,527.0,696.0,10278.0,8805.0,46809.0,4187,66684.0,
MU,3134806,Jacuí (MG),17.0,2934.0,405.0,3154.0,2702.0,14366.0,15000,238895.0,
MU,3134905,Jacutinga (MG),8.0,1881.0,278.0,3974.0,3405.0,18099.0,34112,543279.0,
MU,3135001,Jaguaraçu (MG),4.0,708.0,176.0,,,,20780,330949.0,
MU,3135050,Jaíba (MG),38.0,989.0,,,,,3500,55742.0,
MU,3135076,Jampruca (MG),12.0,691.0,46.0,,,,3895,62033.0,
MU,3135100,Janaúba (MG),141.0,3922.0,2937.0,19427.0,16643.0,88479.0,12300,195894.0,
MU,3135209,Januária (MG),151.0,1508.0,1758.0,,,,9830,156556.0,
MU,3135308,Japaraíba (MG),7.0,1332.0,,,,,5500,87595.0,
MU,3135357,Japonvar (MG),,,,,,,...,,
MU,3135407,Jeceaba (MG),17.0,1793.0,,,,,8331,132682.0,
MU,3135456,Jenipapo de Minas (MG),,,,,,,...,,
MU,3135506,Jequeri (MG),10.0,17035.0,734.0,,,,7400,117855.0,
MU,3135605,Jequitaí (MG),34.0,1709.0,160.0,,,,6108,97278.0,
MU,3135704,Jequitibá (MG),51.0,4529.0,484.0,,,,8925,142142.0,
MU,3135803,Jequitinhonha (MG),47.0,1234.0,1483.0,12700.0,10880.0,57840.0,5600,89187.0,
MU,3135902,Jesuânia (MG),5.0,772.0,,,,,1655,26358.0,
MU,3136009,Joaíma (MG),66.0,1837.0,1509.0,10715.0,9180.0,48800.0,5150,82021.0,
MU,3136108,Joanésia (MG),12.0,571.0,,,,,8940,142381.0,
MU,3136207,João Monlevade (MG),2.0,261.0,,,,,5442,86671.0,
MU,3136306,João Pinheiro (MG),176.0,8805.0,675.0,48029.0,41147.0,218745.0,48870,778320.0,
MU,3136405,Joaquim Felício (MG),24.0,1033.0,,,,,8000,127411.0,
MU,3136504,Jordânia (MG),27.0,1022.0,311.0,6614.0,5666.0,30122.0,6104,97214.0,
MU,3136520,José Gonçalves de Minas (MG),,,,,,,...,,
MU,3136553,José Raydan (MG),,,,,,,...,,
MU,3136579,Josenópolis (MG),,,,,,,...,,
MU,3136603,Nova União (MG),10.0,1096.0,,,,,20110,320278.0,
MU,3136652,Juatuba (MG),2.0,210.0,86.0,,,,2400,38223.0,
MU,3136702,Juiz de Fora (MG),37.0,6779.0,1341.0,,,,88117,1403380.0,
MU,3136801,Juramento (MG),26.0,2615.0,962.0,,,,8500,135374.0,
MU,3136900,Juruaia (MG),12.0,2360.0,117.0,2081.0,1783.0,9480.0,9950,158467.0,
MU,3136959,Juvenília (MG),,,,,,,...,,
MU,3137007,Ladainha (MG),10.0,1403.0,324.0,,,,8000,127411.0,
MU,3137106,Lagamar (MG),42.0,4787.0,209.0,,,,11455,182436.0,
MU,3137205,Lagoa da Prata (MG),27.0,1260.0,,,,,43307,689721.0,
MU,3137304,Lagoa dos Patos (MG),24.0,1307.0,243.0,,,,5000,79632.0,
MU,3137403,Lagoa Dourada (MG),31.0,5181.0,140.0,,,,19708,313876.0,
MU,3137502,Lagoa Formosa (MG),44.0,4777.0,218.0,,,,33400,531939.0,
MU,3137536,Lagoa Grande (MG),54.0,3591.0,174.0,14582.0,12493.0,66415.0,17100,272340.0,
MU,3137601,Lagoa Santa (MG),13.0,3763.0,292.0,,,,142500,2269502.0,
MU,3137700,Lajinha (MG),6.0,2685.0,360.0,,,,14800,235710.0,
MU,3137809,Lambari (MG),9.0,2259.0,107.0,,,,3000,47779.0,
MU,3137908,Lamim (MG),6.0,1467.0,,,,,4870,77561.0,
MU,3138005,Laranjal (MG),5.0,370.0,,,,,3380,53831.0,
MU,3138104,Lassance (MG),36.0,2870.0,,,,,16000,254821.0,
MU,3138203,Lavras (MG),37.0,5421.0,456.0,7694.0,6591.0,35040.0,330000,5255688.0,
MU,3138302,Leandro Ferreira (MG),12.0,1585.0,,,,,9036,143910.0,
MU,3138351,Leme do Prado (MG),,,,,,,...,,
MU,3138401,Leopoldina (MG),67.0,5540.0,,,,,62517,995666.0,
MU,3138500,Liberdade (MG),13.0,931.0,319.0,,,,4180,66572.0,
MU,3138609,Lima Duarte (MG),16.0,2859.0,608.0,,,,15280,243354.0,
MU,3138625,Limeira do Oeste (MG),88.0,7046.0,2868.0,38600.0,33069.0,175800.0,16709,266113.0,
MU,3138658,Lontra (MG),29.0,2010.0,344.0,,,,10180,162130.0,
MU,3138674,Luisburgo (MG),,,,,,,...,,
MU,3138682,Luislândia (MG),,,,,,,...,,
MU,3138708,Luminárias (MG),25.0,1531.0,213.0,,,,6100,97151.0,
MU,3138807,Luz (MG),27.0,2666.0,85.0,,,,53086,845465.0,
MU,3138906,Machacalis (MG),13.0,726.0,537.0,5003.0,4287.0,22788.0,5083,80954.0,
MU,3139003,Machado (MG),37.0,7653.0,405.0,6367.0,5454.0,28996.0,246000,3917876.0,
MU,3139102,Madre de Deus de Minas (MG),11.0,2978.0,74.0,,,,5843,93058.0,
MU,3139201,Malacacheta (MG),30.0,5613.0,263.0,,,,10000,159263.0,
MU,3139250,Mamonas (MG),35.0,4114.0,162.0,,,,4800,76446.0,
MU,3139300,Manga (MG),99.0,1623.0,618.0,,,,5310,84569.0,
MU,3139409,Manhuaçu (MG),13.0,8219.0,485.0,,,,34045,542212.0,
MU,3139508,Manhumirim (MG),2.0,1674.0,128.0,,,,14200,226154.0,
MU,3139607,Mantena (MG),10.0,1392.0,318.0,,,,6240,99380.0,
MU,3139706,Maravilhas (MG),25.0,2264.0,157.0,2963.0,2539.0,13497.0,30000,477790.0,
MU,3139805,Mar de Espanha (MG),7.0,883.0,,,,,8915,141983.0,
MU,3139904,Maria da Fé (MG),7.0,2106.0,172.0,,,,10000,159263.0,
MU,3140001,Mariana (MG),26.0,1786.0,203.0,5061.0,4336.0,23050.0,34000,541495.0,
MU,3140100,Marilac (MG),6.0,551.0,,2546.0,2181.0,11597.0,993,15815.0,
MU,3140159,Mário Campos (MG),,,,,,,...,,
MU,3140209,Maripá de Minas (MG),4.0,1267.0,133.0,,,,1932,30770.0,
MU,3140308,Marliéria (MG),6.0,733.0,129.0,,,,2720,43320.0,
MU,3140407,Marmelópolis (MG),7.0,797.0,111.0,,,,7000,111484.0,
MU,3140506,Martinho Campos (MG),23.0,3278.0,140.0,9196.0,7879.0,41884.0,42588,678270.0,
MU,3140530,Martins Soares (MG),,,,,,,...,,
MU,3140555,Mata Verde (MG),8.0,284.0,,,,,1685,26836.0,
MU,3140605,Materlândia (MG),10.0,1850.0,61.0,,,,3150,50168.0,
MU,3140704,Mateus Leme (MG),9.0,3731.0,,,,,3750,59724.0,
MU,3140803,Matias Barbosa (MG),6.0,1577.0,211.0,,,,24995,398079.0,
MU,3140852,Matias Cardoso (MG),61.0,813.0,491.0,,,,3000,47779.0,
MU,3140902,Matipó (MG),10.0,5092.0,195.0,,,,36374,579304.0,
MU,3141009,Mato Verde (MG),28.0,1071.0,498.0,,,,4500,71668.0,
MU,3141108,Matozinhos (MG),20.0,1054.0,608.0,3127.0,2679.0,14240.0,12630,201150.0,
MU,3141207,Matutina (MG),9.0,1831.0,486.0,,,,5526,88009.0,
MU,3141306,Medeiros (MG),9.0,919.0,196.0,4699.0,4026.0,21401.0,2823,44960.0,
MU,3141405,Medina (MG),35.0,2792.0,1267.0,8613.0,7379.0,39227.0,3903,62160.0,
MU,3141504,Mendes Pimentel (MG),42.0,1193.0,466.0,,,,4680,74535.0,
MU,3141603,Mercês (MG),36.0,5685.0,919.0,,,,26366,419914.0,
MU,3141702,Mesquita (MG),13.0,2178.0,,2213.0,1896.0,10078.0,12380,197168.0,
MU,3141801,Minas Novas (MG),38.0,11171.0,695.0,,,,42180,671772.0,
MU,3141900,Minduri (MG),7.0,230.0,,,,,750,11945.0,
MU,3142007,Mirabela (MG),135.0,5690.0,,,,,42710,680213.0,
MU,3142106,Miradouro (MG),23.0,2487.0,329.0,,,,8026,127825.0,
MU,3142205,Miraí (MG),14.0,1673.0,,,,,7300,116262.0,
MU,3142254,Miravânia (MG),,,,,,,...,,
MU,3142304,Moeda (MG),7.0,1610.0,,,,,2266,36089.0,
MU,3142403,Moema (MG),9.0,1130.0,,2427.0,2080.0,11055.0,19430,309449.0,
MU,3142502,Monjolos (MG),34.0,1614.0,172.0,,,,6250,99540.0,
MU,3142601,Monsenhor Paulo (MG),13.0,1084.0,,,,,6500,103521.0,
MU,3142700,Montalvânia (MG),137.0,887.0,778.0,,,,4900,78039.0,
MU,3142809,Monte Alegre de Minas (MG),33.0,1798.0,182.0,30124.0,25808.0,137198.0,129459,2061806.0,
MU,3142908,Monte Azul (MG),76.0,4815.0,1873.0,,,,25000,398158.0,
MU,3143005,Monte Belo (MG),13.0,4203.0,203.0,4644.0,3978.0,21150.0,22000,350379.0,
MU,3143104,Monte Carmelo (MG),37.0,4318.0,137.0,13547.0,11606.0,61698.0,17016,271002.0,
MU,3143153,Monte Formoso (MG),,,,,,,...,,
