Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2401453,Baraúna (RN),11.0,1706.0,18963.0,,,,13464,331095.0,
MU,2401503,Barcelona (RN),8.0,529.0,2652.0,,,,3371,82897.0,
MU,2401602,Bento Fernandes (RN),7.0,951.0,3285.0,,,,1670,41067.0,
MU,2401651,Bodó (RN),2.0,83.0,3452.0,,,,898,22083.0,
MU,2401701,Bom Jesus (RN),14.0,683.0,3679.0,,,,5246,129005.0,
MU,2401800,Brejinho (RN),10.0,1288.0,1728.0,,,,2594,63789.0,
MU,2401859,Caiçara do Norte (RN),1.0,414.0,1975.0,,,,260,6394.0,
MU,2401909,Caiçara do Rio do Vento (RN),6.0,206.0,3566.0,,,,686,16870.0,
MU,2402006,Caicó (RN),19.0,2162.0,18528.0,6464.0,3666.0,26707.0,25528,627762.0,
MU,2402105,Campo Redondo (RN),9.0,880.0,4294.0,,,,7972,196040.0,
MU,2402204,Canguaretama (RN),8.0,567.0,673.0,,,,1801,44289.0,
MU,2402303,Caraúbas (RN),28.0,3835.0,23827.0,,,,13025,320299.0,
MU,2402402,Carnaúba dos Dantas (RN),2.0,122.0,1492.0,,,,3557,87471.0,
MU,2402501,Carnaubais (RN),11.0,720.0,6169.0,,,,1041,25599.0,
MU,2402600,Ceará-Mirim (RN),24.0,1694.0,8411.0,,,,136788,3363771.0,
MU,2402709,Cerro Corá (RN),10.0,434.0,5133.0,,,,14418,354555.0,
MU,2402808,Coronel Ezequiel (RN),5.0,770.0,3249.0,,,,2810,69101.0,
MU,2402907,Coronel João Pessoa (RN),3.0,865.0,1249.0,,,,2375,58404.0,
MU,2403004,Cruzeta (RN),6.0,1948.0,5993.0,,,,3894,95758.0,
MU,2403103,Currais Novos (RN),20.0,1892.0,14020.0,2935.0,1665.0,12126.0,35498,872936.0,
MU,2403202,Doutor Severiano (RN),7.0,2047.0,1987.0,,,,4896,120398.0,
MU,2403251,Parnamirim (RN),7.0,1522.0,2180.0,,,,445000,10943051.0,
MU,2403301,Encanto (RN),4.0,1063.0,1557.0,,,,3015,74142.0,
MU,2403400,Equador (RN),1.0,617.0,2735.0,,,,4871,119783.0,
MU,2403509,Espírito Santo (RN),5.0,707.0,1183.0,,,,2327,57224.0,
MU,2403608,Extremoz (RN),5.0,2329.0,1284.0,,,,7534,185270.0,
MU,2403707,Felipe Guerra (RN),10.0,2204.0,20500.0,,,,4030,99102.0,
MU,2403756,Fernando Pedroza (RN),3.0,300.0,7442.0,,,,318,7820.0,
MU,2403806,Florânia (RN),6.0,1316.0,7704.0,,,,8658,212910.0,
MU,2403905,Francisco Dantas (RN),4.0,514.0,3140.0,,,,1346,33100.0,
MU,2404002,Frutuoso Gomes (RN),2.0,562.0,1538.0,,,,1865,45862.0,
MU,2404101,Galinhos (RN),2.0,100.0,1034.0,,,,271,6664.0,
MU,2404200,Goianinha (RN),11.0,585.0,1579.0,,,,2354,57888.0,
MU,2404309,Governador Dix-Sept Rosado (RN),5.0,1996.0,20216.0,,,,11805,290298.0,
MU,2404408,Grossos (RN),5.0,376.0,4894.0,,,,1945,47830.0,
MU,2404507,Guamaré (RN),6.0,602.0,6237.0,,,,1026,25230.0,
MU,2404606,Ielmo Marinho (RN),22.0,3055.0,2320.0,,,,16390,403049.0,
MU,2404705,Ipanguaçu (RN),8.0,907.0,9174.0,,,,1071,26337.0,
MU,2404804,Ipueira (RN),2.0,214.0,1027.0,,,,768,18886.0,
MU,2404853,Itajá (RN),3.0,317.0,5385.0,,,,911,22403.0,
MU,2404903,Itaú (RN),7.0,1044.0,8690.0,,,,2301,56584.0,
MU,2405009,Jaçanã (RN),3.0,759.0,1232.0,,,,3624,89118.0,
MU,2405108,Jandaíra (RN),5.0,580.0,3771.0,,,,1340,32952.0,
MU,2405207,Janduís (RN),20.0,824.0,8514.0,,,,3064,75347.0,
MU,2405306,Januário Cicco (RN),17.0,807.0,2719.0,,,,8043,197786.0,
MU,2405405,Japi (RN),3.0,527.0,5093.0,,,,2466,60642.0,
MU,2405504,Jardim de Angicos (RN),6.0,458.0,4746.0,,,,1140,28034.0,
MU,2405603,Jardim de Piranhas (RN),7.0,528.0,4071.0,,,,22563,554850.0,
MU,2405702,Jardim do Seridó (RN),6.0,964.0,12769.0,,,,8726,214582.0,
MU,2405801,João Câmara (RN),18.0,2038.0,6953.0,,,,2800,68855.0,
MU,2405900,João Dias (RN),2.0,601.0,1082.0,,,,1522,37428.0,
MU,2406007,José da Penha (RN),4.0,1425.0,4517.0,,,,2871,70601.0,
MU,2406106,Jucurutu (RN),11.0,980.0,11260.0,,,,10659,262117.0,
MU,2406155,Jundiá (RN),3.0,313.0,647.0,,,,1108,27247.0,
MU,2406205,Lagoa d'Anta (RN),6.0,576.0,2261.0,,,,2597,63863.0,
MU,2406304,Lagoa de Pedras (RN),10.0,1086.0,1904.0,,,,3720,91479.0,
MU,2406403,Lagoa de Velhos (RN),15.0,190.0,3084.0,,,,818,20116.0,
MU,2406502,Lagoa Nova (RN),3.0,1916.0,782.0,1083.0,614.0,4475.0,35021,861206.0,
MU,2406601,Lagoa Salgada (RN),13.0,659.0,1506.0,,,,2830,69593.0,
MU,2406700,Lajes (RN),10.0,689.0,34795.0,,,,966,23755.0,
MU,2406809,Lajes Pintadas (RN),10.0,643.0,4027.0,,,,3173,78028.0,
MU,2406908,Lucrécia (RN),2.0,346.0,847.0,,,,1710,42051.0,
MU,2407005,Luís Gomes (RN),4.0,2456.0,1300.0,,,,2912,71609.0,
MU,2407104,Macaíba (RN),17.0,2629.0,6442.0,3413.0,1936.0,14100.0,65900,1620555.0,
MU,2407203,Macau (RN),5.0,450.0,5063.0,,,,940,23116.0,
MU,2407252,Major Sales (RN),2.0,849.0,1103.0,,,,2325,57174.0,
MU,2407302,Marcelino Vieira (RN),10.0,973.0,4077.0,,,,2874,70675.0,
MU,2407401,Martins (RN),4.0,662.0,635.0,,,,3824,94036.0,
MU,2407500,Maxaranguape (RN),3.0,433.0,,,,,2900,71314.0,
MU,2407609,Messias Targino (RN),11.0,443.0,3621.0,,,,3479,85553.0,
MU,2407708,Montanhas (RN),4.0,729.0,1740.0,1180.0,670.0,4877.0,3242,79724.0,
MU,2407807,Monte Alegre (RN),10.0,2795.0,3743.0,,,,9180,225747.0,
MU,2407906,Monte das Gameleiras (RN),5.0,678.0,2793.0,,,,2979,73257.0,
MU,2408003,Mossoró (RN),37.0,5611.0,22724.0,,,,344980,8483447.0,
MU,2408102,Natal (RN),,311.0,,,,,26310,646993.0,
MU,2408201,Nísia Floresta (RN),5.0,1039.0,999.0,1435.0,814.0,5929.0,125323,3081834.0,
MU,2408300,Nova Cruz (RN),13.0,1182.0,2034.0,,,,6230,153203.0,
MU,2408409,Olho d'Água do Borges (RN),11.0,1103.0,5822.0,,,,7520,184925.0,
MU,2408508,Ouro Branco (RN),5.0,369.0,7692.0,,,,5332,131120.0,
MU,2408607,Paraná (RN),1.0,749.0,1784.0,,,,1593,39174.0,
MU,2408706,Paraú (RN),6.0,557.0,6193.0,,,,805,19796.0,
MU,2408805,Parazinho (RN),3.0,218.0,2364.0,,,,810,19919.0,
MU,2408904,Parelhas (RN),6.0,261.0,6673.0,2272.0,1289.0,9387.0,7498,184384.0,
MU,2408953,Rio do Fogo (RN),6.0,362.0,949.0,,,,730,17952.0,
MU,2409100,Passa e Fica (RN),5.0,651.0,1659.0,,,,4318,106184.0,
MU,2409209,Passagem (RN),5.0,252.0,733.0,,,,1286,31624.0,
MU,2409308,Patu (RN),10.0,721.0,15155.0,,,,7465,183573.0,
MU,2409332,Santa Maria (RN),16.0,169.0,5653.0,,,,1668,41018.0,
MU,2409407,Pau dos Ferros (RN),9.0,1437.0,3845.0,,,,2610,64183.0,
MU,2409506,Pedra Grande (RN),4.0,144.0,3004.0,,,,996,24493.0,
MU,2409605,Pedra Preta (RN),5.0,289.0,6660.0,,,,1080,26558.0,
MU,2409704,Pedro Avelino (RN),10.0,966.0,38268.0,,,,1655,40698.0,
MU,2409803,Pedro Velho (RN),4.0,303.0,1396.0,,,,1450,35657.0,
MU,2409902,Pendências (RN),9.0,461.0,5538.0,,,,817,20091.0,
MU,2410009,Pilões (RN),6.0,359.0,1398.0,,,,435,10697.0,
MU,2410108,Poço Branco (RN),6.0,1271.0,2683.0,,,,3049,74978.0,
MU,2410207,Portalegre (RN),1.0,1324.0,1690.0,,,,2411,59289.0,
MU,2410256,Porto do Mangue (RN),3.0,160.0,2670.0,,,,259,6369.0,
MU,2410306,Serra Caiada (RN),20.0,639.0,3498.0,,,,4097,100750.0,
MU,2410405,Pureza (RN),11.0,876.0,1155.0,,,,3250,79921.0,
MU,2410504,Rafael Fernandes (RN),3.0,907.0,2812.0,,,,2136,52527.0,
MU,2410603,Rafael Godeiro (RN),4.0,782.0,1842.0,,,,2210,54346.0,
MU,2410702,Riacho da Cruz (RN),3.0,304.0,2679.0,,,,542,13328.0,
MU,2410801,Riacho de Santana (RN),2.0,1241.0,1698.0,,,,2710,66642.0,
MU,2410900,Riachuelo (RN),15.0,432.0,2574.0,,,,995,24468.0,
MU,2411007,Rodolfo Fernandes (RN),3.0,799.0,6623.0,,,,1296,31870.0,
MU,2411056,Tibau (RN),6.0,466.0,5568.0,,,,2779,68339.0,
MU,2411106,Ruy Barbosa (RN),6.0,729.0,2626.0,,,,3146,77364.0,
MU,2411205,Santa Cruz (RN),32.0,2488.0,20518.0,1536.0,871.0,6347.0,14650,360260.0,
MU,2411403,Santana do Matos (RN),11.0,1600.0,20937.0,,,,3291,80929.0,
MU,2411429,Santana do Seridó (RN),3.0,81.0,2237.0,884.0,502.0,3654.0,3256,80069.0,
MU,2411502,Santo Antônio (RN),12.0,1596.0,3345.0,3679.0,2087.0,15199.0,3980,97873.0,
MU,2411601,São Bento do Norte (RN),4.0,385.0,3039.0,,,,1410,34673.0,
MU,2411700,São Bento do Trairí (RN),6.0,644.0,2536.0,,,,2321,57076.0,
MU,2411809,São Fernando (RN),7.0,1585.0,9775.0,,,,3322,81692.0,
MU,2411908,São Francisco do Oeste (RN),2.0,364.0,3552.0,,,,824,20263.0,
MU,2412005,São Gonçalo do Amarante (RN),13.0,427.0,2441.0,2809.0,1593.0,11607.0,100799,2478761.0,
MU,2412104,São João do Sabugi (RN),4.0,196.0,3034.0,,,,2780,68363.0,
MU,2412203,São José de Mipibu (RN),14.0,2123.0,2951.0,3274.0,1857.0,13527.0,85400,2100082.0,
MU,2412302,São José do Campestre (RN),30.0,819.0,5887.0,,,,4408,108398.0,
MU,2412401,São José do Seridó (RN),2.0,409.0,3190.0,,,,6560,161318.0,
MU,2412500,São Miguel (RN),6.0,3301.0,2091.0,,,,8606,211631.0,
MU,2412559,São Miguel do Gostoso (RN),7.0,542.0,2210.0,,,,1800,44264.0,
MU,2412609,São Paulo do Potengi (RN),36.0,1077.0,9137.0,,,,4359,107193.0,
MU,2412708,São Pedro (RN),24.0,929.0,5862.0,,,,2500,61478.0,
MU,2412807,São Rafael (RN),8.0,935.0,12089.0,,,,1233,30321.0,
MU,2412906,São Tomé (RN),18.0,1465.0,12021.0,,,,4561,112160.0,
MU,2413003,São Vicente (RN),6.0,854.0,2699.0,,,,7395,181851.0,
MU,2413102,Senador Elói de Souza (RN),25.0,607.0,2708.0,,,,4258,104709.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,255.0,854.0,,,,1650,40575.0,
MU,2413300,Serra de São Bento (RN),18.0,587.0,1740.0,,,,3963,97455.0,
MU,2413359,Serra do Mel (RN),4.0,386.0,1027.0,,,,830,20411.0,
MU,2413409,Serra Negra do Norte (RN),8.0,521.0,5798.0,2139.0,1213.0,8836.0,2891,71093.0,
MU,2413508,Serrinha (RN),14.0,1144.0,3214.0,1701.0,965.0,7026.0,3890,95659.0,
MU,2413557,Serrinha dos Pintos (RN),2.0,491.0,1512.0,,,,1896,46625.0,
MU,2413607,Severiano Melo (RN),14.0,2523.0,14704.0,,,,3549,87274.0,
MU,2413706,Sítio Novo (RN),12.0,477.0,3827.0,,,,2449,60224.0,
MU,2413805,Taboleiro Grande (RN),2.0,391.0,4173.0,,,,729,17927.0,
MU,2413904,Taipu (RN),10.0,1576.0,3337.0,4453.0,2526.0,18400.0,68115,1675025.0,
MU,2414001,Tangará (RN),9.0,741.0,6394.0,,,,2588,63642.0,
MU,2414100,Tenente Ananias (RN),7.0,1076.0,3344.0,,,,2618,64380.0,
MU,2414159,Tenente Laurentino Cruz (RN),5.0,312.0,715.0,,,,3456,84987.0,
MU,2414209,Tibau do Sul (RN),5.0,366.0,796.0,,,,683,16796.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,182.0,1291.0,,,,4475,110045.0,
MU,2414407,Touros (RN),13.0,1304.0,4299.0,,,,10500,258207.0,
MU,2414456,Triunfo Potiguar (RN),7.0,545.0,4611.0,,,,1190,29263.0,
MU,2414506,Umarizal (RN),8.0,1740.0,5533.0,,,,6539,160801.0,
MU,2414605,Upanema (RN),17.0,1587.0,15194.0,1438.0,816.0,5943.0,9910,243698.0,
MU,2414704,Várzea (RN),11.0,566.0,1056.0,,,,3100,76232.0,
MU,2414753,Venha-Ver (RN),3.0,1361.0,906.0,,,,2560,62953.0,
MU,2414803,Vera Cruz (RN),8.0,1010.0,2103.0,,,,3426,84249.0,
MU,2414902,Viçosa (RN),2.0,278.0,912.0,,,,324,7968.0,
MU,2415008,Vila Flor (RN),1.0,123.0,,,,,440,10820.0,
MU,2500106,Água Branca (PB),3.0,722.0,4150.0,,,,3041,74782.0,
MU,2500205,Aguiar (PB),6.0,810.0,1440.0,,,,5276,129743.0,
MU,2500304,Alagoa Grande (PB),9.0,906.0,3448.0,,,,16330,401573.0,
MU,2500403,Alagoa Nova (PB),12.0,716.0,2562.0,1234.0,700.0,5100.0,9400,231157.0,
MU,2500502,Alagoinha (PB),12.0,546.0,706.0,,,,5168,127087.0,
MU,2500536,Alcantil (PB),4.0,464.0,2310.0,,,,1500,36887.0,
MU,2500577,Algodão de Jandaíra (PB),2.0,334.0,5634.0,,,,1850,45494.0,
MU,2500601,Alhandra (PB),6.0,526.0,510.0,,,,3100,76232.0,
MU,2500700,São João do Rio do Peixe (PB),8.0,978.0,3080.0,,,,5428,133481.0,
MU,2500734,Amparo (PB),3.0,119.0,9819.0,,,,3007,73946.0,
MU,2500775,Aparecida (PB),3.0,299.0,1567.0,,,,2025,49797.0,
MU,2500809,Araçagi (PB),22.0,556.0,1643.0,3760.0,2132.0,15533.0,9311,228968.0,
MU,2500908,Arara (PB),3.0,262.0,1966.0,,,,7295,179392.0,
MU,2501005,Araruna (PB),4.0,604.0,1655.0,,,,14751,362744.0,
MU,2501104,Areia (PB),13.0,1405.0,1527.0,,,,30552,751308.0,
MU,2501153,Areia de Baraúnas (PB),2.0,155.0,3216.0,,,,861,21173.0,
MU,2501203,Areial (PB),2.0,332.0,806.0,,,,3555,87421.0,
MU,2501302,Aroeiras (PB),10.0,984.0,5374.0,,,,9800,240993.0,
MU,2501351,Assunção (PB),4.0,204.0,2160.0,,,,834,20509.0,
MU,2501401,Baía da Traição (PB),3.0,153.0,542.0,,,,2000,49182.0,
MU,2501500,Bananeiras (PB),21.0,898.0,1660.0,,,,7499,184409.0,
MU,2501534,Baraúna (PB),2.0,325.0,1169.0,,,,3140,77216.0,
MU,2501575,Barra de Santana (PB),11.0,603.0,2511.0,,,,5000,122956.0,
MU,2501609,Barra de Santa Rosa (PB),7.0,870.0,15616.0,,,,7308,179712.0,
MU,2501708,Barra de São Miguel (PB),8.0,390.0,12556.0,,,,4000,98365.0,
MU,2501807,Bayeux (PB),1.0,121.0,53.0,,,,904,22230.0,
MU,2501906,Belém (PB),15.0,477.0,712.0,,,,5727,140833.0,
MU,2502003,Belém do Brejo do Cruz (PB),11.0,331.0,5714.0,,,,2399,58994.0,
MU,2502052,Bernardino Batista (PB),2.0,374.0,428.0,,,,1100,27050.0,
MU,2502102,Boa Ventura (PB),8.0,811.0,2294.0,,,,4540,111644.0,
MU,2502151,Boa Vista (PB),6.0,353.0,10045.0,,,,30000,737734.0,
MU,2502201,Bom Jesus (PB),1.0,325.0,318.0,,,,893,21960.0,
MU,2502300,Bom Sucesso (PB),4.0,99.0,956.0,,,,3492,85872.0,
MU,2502409,Bonito de Santa Fé (PB),9.0,1258.0,2315.0,,,,5700,140169.0,
MU,2502508,Boqueirão (PB),10.0,673.0,9543.0,,,,3900,95905.0,
MU,2502607,Igaracy (PB),2.0,531.0,2287.0,,,,3346,82282.0,
MU,2502706,Borborema (PB),3.0,153.0,374.0,,,,4659,114570.0,
MU,2502805,Brejo do Cruz (PB),9.0,155.0,3842.0,,,,1137,27960.0,
MU,2502904,Brejo dos Santos (PB),1.0,105.0,753.0,,,,1980,48690.0,
MU,2503001,Caaporã (PB),3.0,99.0,158.0,,,,2700,66396.0,
MU,2503100,Cabaceiras (PB),10.0,404.0,13260.0,,,,2600,63937.0,
MU,2503209,Cabedelo (PB),1.0,191.0,60.0,,,,650,15984.0,
MU,2503308,Cachoeira dos Índios (PB),4.0,819.0,1109.0,,,,2540,62461.0,
MU,2503407,Cacimba de Areia (PB),4.0,358.0,2990.0,,,,2510,61724.0,
MU,2503506,Cacimba de Dentro (PB),3.0,884.0,2264.0,,,,6047,148703.0,
MU,2503555,Cacimbas (PB),1.0,514.0,3513.0,274.0,156.0,1134.0,5790,142383.0,
MU,2503605,Caiçara (PB),8.0,376.0,665.0,,,,4108,101020.0,
MU,2503704,Cajazeiras (PB),7.0,1364.0,2603.0,,,,6048,148727.0,
MU,2503753,Cajazeirinhas (PB),4.0,211.0,3435.0,,,,3380,83118.0,
MU,2503803,Caldas Brandão (PB),7.0,801.0,868.0,,,,2848,70036.0,
MU,2503902,Camalaú (PB),9.0,494.0,20919.0,,,,13871,341104.0,
MU,2504009,Campina Grande (PB),36.0,1689.0,4922.0,4265.0,2419.0,17620.0,38000,934463.0,
MU,2504033,Capim (PB),2.0,155.0,327.0,,,,865,21271.0,
MU,2504074,Caraúbas (PB),8.0,396.0,17248.0,,,,5383,132374.0,
MU,2504108,Carrapateira (PB),0.0,219.0,663.0,,,,303,7451.0,
MU,2504157,Casserengue (PB),5.0,269.0,2138.0,,,,12858,316193.0,
MU,2504207,Catingueira (PB),4.0,882.0,13913.0,,,,4000,98365.0,
MU,2504306,Catolé do Rocha (PB),15.0,624.0,4247.0,,,,6267,154113.0,
MU,2504355,Caturité (PB),6.0,770.0,2511.0,,,,3200,78692.0,
MU,2504405,Conceição (PB),13.0,2949.0,5961.0,,,,11831,290938.0,
MU,2504504,Condado (PB),4.0,127.0,2727.0,,,,2920,71806.0,
MU,2504603,Conde (PB),5.0,473.0,568.0,,,,3610,88774.0,
MU,2504702,Congo (PB),8.0,644.0,11390.0,,,,3298,81102.0,
MU,2504801,Coremas (PB),4.0,279.0,4601.0,,,,10790,265338.0,
MU,2504850,Coxixola (PB),3.0,163.0,10903.0,,,,2287,56240.0,
MU,2504900,Cruz do Espírito Santo (PB),7.0,216.0,854.0,,,,1900,46723.0,
MU,2505006,Cubati (PB),2.0,2201.0,2832.0,,,,1458,35854.0,
MU,2505105,Cuité (PB),4.0,1189.0,4699.0,,,,42655,1048934.0,
MU,2505204,Cuitegi (PB),3.0,1179.0,201.0,,,,2747,67552.0,
MU,2505238,Cuité de Mamanguape (PB),7.0,204.0,412.0,,,,1360,33444.0,
MU,2505279,Curral de Cima (PB),7.0,115.0,703.0,,,,1180,29018.0,
MU,2505303,Curral Velho (PB),6.0,732.0,2081.0,,,,2400,59019.0,
MU,2505352,Damião (PB),4.0,350.0,3417.0,,,,2537,62388.0,
MU,2505402,Desterro (PB),3.0,855.0,5706.0,,,,5268,129546.0,
MU,2505501,Vista Serrana (PB),1.0,77.0,683.0,,,,1012,24886.0,
MU,2505600,Diamante (PB),10.0,1316.0,3210.0,,,,5796,142530.0,
MU,2505709,Dona Inês (PB),6.0,427.0,812.0,,,,5400,132792.0,
MU,2505808,Duas Estradas (PB),3.0,156.0,207.0,,,,4210,103529.0,
MU,2505907,Emas (PB),7.0,715.0,6934.0,,,,3321,81667.0,
MU,2506004,Esperança (PB),6.0,1041.0,3082.0,,,,48090,1182587.0,
MU,2506103,Fagundes (PB),11.0,835.0,1657.0,,,,14000,344276.0,
MU,2506202,Frei Martinho (PB),1.0,265.0,2657.0,,,,1776,43674.0,
MU,2506251,Gado Bravo (PB),4.0,919.0,1607.0,,,,2700,66396.0,
MU,2506301,Guarabira (PB),18.0,1668.0,930.0,3054.0,1732.0,12616.0,6800,167220.0,
MU,2506400,Gurinhém (PB),44.0,580.0,3948.0,,,,9184,225845.0,
MU,2506509,Gurjão (PB),6.0,387.0,12893.0,,,,2473,60814.0,
MU,2506608,Ibiara (PB),7.0,1049.0,1942.0,,,,4136,101709.0,
MU,2506707,Imaculada (PB),5.0,376.0,3692.0,,,,2140,52625.0,
MU,2506806,Ingá (PB),15.0,390.0,2767.0,,,,3391,83389.0,
MU,2506905,Itabaiana (PB),24.0,578.0,2264.0,,,,13163,323693.0,
MU,2507002,Itaporanga (PB),11.0,1472.0,4211.0,,,,10412,256043.0,
MU,2507101,Itapororoca (PB),5.0,187.0,773.0,,,,4120,101315.0,
MU,2507200,Itatuba (PB),21.0,567.0,4229.0,2558.0,1451.0,10568.0,4636,114004.0,
MU,2507309,Jacaraú (PB),13.0,202.0,934.0,,,,2120,52133.0,
MU,2507408,Jericó (PB),3.0,68.0,1210.0,,,,1467,36075.0,
MU,2507507,João Pessoa (PB),15.0,673.0,542.0,,,,5800,142629.0,
MU,2507606,Juarez Távora (PB),4.0,289.0,1534.0,,,,3123,76798.0,
MU,2507705,Juazeirinho (PB),7.0,637.0,8677.0,,,,3345,82257.0,
MU,2507804,Junco do Seridó (PB),1.0,241.0,709.0,,,,970,23853.0,
MU,2507903,Juripiranga (PB),4.0,386.0,512.0,,,,1414,34772.0,
MU,2508000,Juru (PB),5.0,1433.0,2286.0,,,,5131,126177.0,
MU,2508109,Lagoa (PB),1.0,161.0,1567.0,,,,2822,69396.0,
MU,2508208,Lagoa de Dentro (PB),7.0,273.0,653.0,,,,3680,90495.0,
MU,2508307,Lagoa Seca (PB),9.0,738.0,2210.0,,,,17000,418049.0,
MU,2508406,Lastro (PB),2.0,247.0,612.0,,,,793,19501.0,
MU,2508505,Livramento (PB),5.0,284.0,9296.0,,,,1929,47436.0,
MU,2508554,Logradouro (PB),4.0,258.0,432.0,,,,1405,34551.0,
MU,2508604,Lucena (PB),2.0,152.0,207.0,,,,1200,29509.0,
MU,2508703,Mãe d'Água (PB),2.0,218.0,1627.0,,,,1900,46723.0,
MU,2508802,Malta (PB),3.0,69.0,1680.0,,,,580,14263.0,
MU,2508901,Mamanguape (PB),7.0,371.0,723.0,,,,3100,76232.0,
MU,2509008,Manaíra (PB),3.0,719.0,4802.0,,,,3120,76724.0,
MU,2509057,Marcação (PB),3.0,111.0,300.0,,,,1760,43280.0,
MU,2509107,Mari (PB),7.0,603.0,1259.0,,,,2000,49182.0,
MU,2509156,Marizópolis (PB),1.0,216.0,572.0,,,,418,10279.0,
MU,2509206,Massaranduba (PB),28.0,594.0,3516.0,,,,10500,258207.0,
MU,2509305,Mataraca (PB),2.0,101.0,181.0,,,,2120,52133.0,
MU,2509339,Matinhas (PB),1.0,230.0,432.0,,,,1500,36887.0,
MU,2509370,Mato Grosso (PB),2.0,22.0,387.0,,,,1142,28083.0,
MU,2509396,Maturéia (PB),1.0,796.0,1591.0,,,,4180,102791.0,
MU,2509404,Mogeiro (PB),35.0,839.0,3272.0,,,,7214,177400.0,
MU,2509503,Montadas (PB),1.0,542.0,1114.0,,,,5520,135743.0,
MU,2509602,Monte Horebe (PB),1.0,501.0,446.0,,,,1200,29509.0,
MU,2509701,Monteiro (PB),23.0,1313.0,33556.0,,,,15229,374498.0,
MU,2509800,Mulungu (PB),18.0,571.0,3086.0,,,,6399,157359.0,
MU,2509909,Natuba (PB),12.0,439.0,2600.0,,,,4211,103553.0,
MU,2510006,Nazarezinho (PB),1.0,816.0,1497.0,,,,1962,48248.0,
MU,2510105,Nova Floresta (PB),2.0,411.0,417.0,,,,2144,52723.0,
MU,2510204,Nova Olinda (PB),3.0,703.0,1154.0,,,,3924,96496.0,
MU,2510303,Nova Palmeira (PB),2.0,406.0,3190.0,,,,1526,37526.0,
MU,2510402,Olho d'Água (PB),4.0,807.0,6826.0,,,,4374,107562.0,
MU,2510501,Olivedos (PB),1.0,226.0,5018.0,,,,1739,42764.0,
MU,2510600,Ouro Velho (PB),6.0,316.0,3101.0,,,,4074,100184.0,
MU,2510659,Parari (PB),4.0,255.0,8752.0,,,,2134,52477.0,
MU,2510709,Passagem (PB),2.0,113.0,3707.0,,,,780,19181.0,
MU,2510808,Patos (PB),7.0,1063.0,4530.0,,,,3840,94430.0,
MU,2510907,Paulista (PB),8.0,1256.0,6630.0,,,,6660,163777.0,
MU,2511004,Pedra Branca (PB),4.0,525.0,904.0,,,,2520,61970.0,
MU,2511103,Pedra Lavrada (PB),4.0,287.0,2897.0,,,,2628,64625.0,
MU,2511202,Pedras de Fogo (PB),15.0,502.0,2257.0,,,,987789,24290844.0,
MU,2511301,Piancó (PB),11.0,723.0,4292.0,,,,8694,213795.0,
MU,2511400,Picuí (PB),3.0,599.0,4246.0,,,,6259,153916.0,
MU,2511509,Pilar (PB),10.0,542.0,1289.0,,,,6022,148088.0,
MU,2511608,Pilões (PB),4.0,195.0,730.0,,,,10365,254887.0,
MU,2511707,Pilõezinhos (PB),3.0,281.0,559.0,,,,8325,204721.0,
MU,2511806,Pirpirituba (PB),5.0,195.0,560.0,,,,4532,111447.0,
MU,2511905,Pitimbu (PB),2.0,95.0,458.0,,,,1260,30985.0,
MU,2512002,Pocinhos (PB),7.0,863.0,18081.0,,,,25000,614778.0,
MU,2512036,Poço Dantas (PB),1.0,368.0,522.0,,,,952,23411.0,
MU,2512077,Poço de José de Moura (PB),2.0,497.0,753.0,,,,1427,35092.0,
MU,2512101,Pombal (PB),10.0,1004.0,9508.0,,,,12318,302913.0,
MU,2512200,Prata (PB),7.0,357.0,10451.0,,,,3589,88258.0,
MU,2512309,Princesa Isabel (PB),16.0,3533.0,10111.0,,,,133879,3292235.0,
MU,2512408,Puxinanã (PB),9.0,1095.0,1507.0,,,,17000,418049.0,
MU,2512507,Queimadas (PB),15.0,1930.0,4671.0,,,,20000,491823.0,
MU,2512606,Quixaba (PB),4.0,159.0,1398.0,,,,582,14312.0,
MU,2512705,Remígio (PB),2.0,490.0,2370.0,,,,5349,131538.0,
MU,2512721,Pedro Régis (PB),5.0,230.0,526.0,,,,1846,45395.0,
MU,2512747,Riachão (PB),4.0,268.0,546.0,,,,2006,49330.0,
MU,2512754,Riachão do Bacamarte (PB),11.0,326.0,2213.0,,,,3309,81372.0,
MU,2512762,Riachão do Poço (PB),4.0,107.0,679.0,,,,1210,29755.0,
MU,2512788,Riacho de Santo Antônio (PB),2.0,232.0,4018.0,,,,1000,24591.0,
MU,2512804,Riacho dos Cavalos (PB),7.0,187.0,1550.0,,,,4623,113685.0,
MU,2512903,Rio Tinto (PB),8.0,213.0,502.0,775.0,439.0,3200.0,2571,63224.0,
MU,2513000,Salgadinho (PB),1.0,223.0,1845.0,,,,1200,29509.0,
MU,2513109,Salgado de São Félix (PB),18.0,353.0,4054.0,,,,8212,201942.0,
MU,2513158,Santa Cecília (PB),6.0,492.0,2411.0,,,,5000,122956.0,
MU,2513208,Santa Cruz (PB),2.0,427.0,1812.0,,,,1980,48690.0,
MU,2513307,Santa Helena (PB),6.0,402.0,1607.0,,,,1400,34428.0,
