Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2501401,Baía da Traição (PB),4.0,195.0,332.0,,,,1266,30706.0,
MU,2501500,Bananeiras (PB),22.0,1362.0,1755.0,,,,6791,164712.0,
MU,2501534,Baraúna (PB),1.0,275.0,689.0,,,,3402,82514.0,
MU,2501575,Barra de Santana (PB),14.0,3757.0,5183.0,,,,5500,133400.0,
MU,2501609,Barra de Santa Rosa (PB),6.0,856.0,24921.0,,,,22300,540876.0,
MU,2501708,Barra de São Miguel (PB),9.0,835.0,23326.0,,,,3300,80040.0,
MU,2501807,Bayeux (PB),2.0,856.0,197.0,,,,1145,27771.0,
MU,2501906,Belém (PB),17.0,787.0,805.0,,,,4710,114239.0,
MU,2502003,Belém do Brejo do Cruz (PB),11.0,596.0,5972.0,,,,2104,51031.0,
MU,2502052,Bernardino Batista (PB),3.0,840.0,483.0,,,,1601,38831.0,
MU,2502102,Boa Ventura (PB),9.0,687.0,2816.0,,,,3990,96776.0,
MU,2502151,Boa Vista (PB),7.0,2087.0,14454.0,,,,28000,679126.0,
MU,2502201,Bom Jesus (PB),2.0,215.0,449.0,,,,400,9702.0,
MU,2502300,Bom Sucesso (PB),4.0,157.0,1996.0,,,,4410,106962.0,
MU,2502409,Bonito de Santa Fé (PB),10.0,1104.0,3138.0,,,,5268,127773.0,
MU,2502508,Boqueirão (PB),12.0,2922.0,18940.0,,,,6000,145527.0,
MU,2502607,Igaracy (PB),4.0,644.0,3108.0,,,,4435,107569.0,
MU,2502706,Borborema (PB),4.0,223.0,260.0,,,,5510,133642.0,
MU,2502805,Brejo do Cruz (PB),10.0,279.0,3825.0,,,,1433,34757.0,
MU,2502904,Brejo dos Santos (PB),2.0,195.0,1227.0,,,,2250,54573.0,
MU,2503001,Caaporã (PB),2.0,209.0,174.0,,,,2720,65972.0,
MU,2503100,Cabaceiras (PB),9.0,887.0,19239.0,,,,2300,55785.0,
MU,2503209,Cabedelo (PB),1.0,311.0,130.0,,,,280,6791.0,
MU,2503308,Cachoeira dos Índios (PB),9.0,1252.0,2691.0,,,,4200,101869.0,
MU,2503407,Cacimba de Areia (PB),3.0,208.0,2690.0,,,,1538,37303.0,
MU,2503506,Cacimba de Dentro (PB),6.0,745.0,1933.0,,,,4507,109315.0,
MU,2503555,Cacimbas (PB),1.0,523.0,2911.0,,,,4495,109024.0,
MU,2503605,Caiçara (PB),8.0,485.0,600.0,,,,2849,69101.0,
MU,2503704,Cajazeiras (PB),16.0,6072.0,5223.0,,,,9427,228647.0,
MU,2503753,Cajazeirinhas (PB),4.0,360.0,4659.0,,,,2986,72424.0,
MU,2503803,Caldas Brandão (PB),9.0,449.0,568.0,,,,3500,84891.0,
MU,2503902,Camalaú (PB),7.0,671.0,24327.0,,,,2653,64347.0,
MU,2504009,Campina Grande (PB),57.0,5218.0,7676.0,2814.0,1225.0,12672.0,42000,1018690.0,
MU,2504033,Capim (PB),10.0,78.0,265.0,289.0,126.0,1302.0,1330,32259.0,
MU,2504074,Caraúbas (PB),8.0,557.0,22983.0,,,,7531,182661.0,
MU,2504108,Carrapateira (PB),2.0,229.0,912.0,,,,510,12370.0,
MU,2504157,Casserengue (PB),4.0,307.0,2272.0,,,,9384,227604.0,
MU,2504207,Catingueira (PB),4.0,990.0,14805.0,,,,3856,93525.0,
MU,2504306,Catolé do Rocha (PB),16.0,1003.0,4356.0,2715.0,1182.0,12229.0,8958,217272.0,
MU,2504355,Caturité (PB),8.0,2087.0,3389.0,,,,3400,82465.0,
MU,2504405,Conceição (PB),13.0,2570.0,8833.0,,,,14089,341722.0,
MU,2504504,Condado (PB),5.0,230.0,4138.0,,,,3648,88480.0,
MU,2504603,Conde (PB),4.0,324.0,665.0,,,,3250,78827.0,
MU,2504702,Congo (PB),7.0,841.0,13947.0,,,,1956,47442.0,
MU,2504801,Coremas (PB),6.0,496.0,5720.0,,,,9537,231315.0,
MU,2504850,Coxixola (PB),4.0,222.0,13148.0,,,,2943,71381.0,
MU,2504900,Cruz do Espírito Santo (PB),12.0,1751.0,1059.0,,,,1879,45574.0,
MU,2505006,Cubati (PB),3.0,2461.0,5194.0,,,,1841,44653.0,
MU,2505105,Cuité (PB),7.0,1281.0,7617.0,,,,119493,2898245.0,
MU,2505204,Cuitegi (PB),4.0,1586.0,451.0,,,,2322,56319.0,
MU,2505238,Cuité de Mamanguape (PB),7.0,194.0,670.0,,,,1604,38904.0,
MU,2505279,Curral de Cima (PB),6.0,203.0,834.0,,,,1412,34247.0,
MU,2505303,Curral Velho (PB),7.0,674.0,3317.0,,,,2575,62455.0,
MU,2505352,Damião (PB),4.0,364.0,5751.0,,,,2288,55494.0,
MU,2505402,Desterro (PB),2.0,781.0,5423.0,,,,3944,95660.0,
MU,2505501,Vista Serrana (PB),1.0,103.0,957.0,,,,1241,30100.0,
MU,2505600,Diamante (PB),9.0,1135.0,3426.0,,,,5358,129956.0,
MU,2505709,Dona Inês (PB),8.0,760.0,1016.0,,,,4810,116664.0,
MU,2505808,Duas Estradas (PB),4.0,224.0,424.0,,,,3272,79361.0,
MU,2505907,Emas (PB),8.0,963.0,8523.0,,,,2793,67743.0,
MU,2506004,Esperança (PB),4.0,1200.0,3589.0,,,,74000,1794834.0,
MU,2506103,Fagundes (PB),12.0,2400.0,2572.0,,,,15000,363818.0,
MU,2506202,Frei Martinho (PB),2.0,271.0,5430.0,,,,1559,37813.0,
MU,2506251,Gado Bravo (PB),9.0,3757.0,4087.0,,,,3300,80040.0,
MU,2506301,Guarabira (PB),21.0,3240.0,1664.0,3146.0,1369.0,14168.0,5637,136723.0,
MU,2506400,Gurinhém (PB),23.0,887.0,5522.0,,,,8700,211014.0,
MU,2506509,Gurjão (PB),6.0,602.0,14156.0,,,,2418,58647.0,
MU,2506608,Ibiara (PB),8.0,965.0,2764.0,,,,4051,98255.0,
MU,2506707,Imaculada (PB),5.0,477.0,5077.0,,,,1995,48388.0,
MU,2506806,Ingá (PB),15.0,511.0,2791.0,2425.0,1055.0,10922.0,3200,77614.0,
MU,2506905,Itabaiana (PB),15.0,2087.0,3987.0,,,,20500,497218.0,
MU,2507002,Itaporanga (PB),14.0,1295.0,4585.0,,,,10295,249700.0,
MU,2507101,Itapororoca (PB),7.0,536.0,631.0,,,,3461,83945.0,
MU,2507200,Itatuba (PB),18.0,1565.0,5682.0,,,,4500,109145.0,
MU,2507309,Jacaraú (PB),10.0,574.0,1376.0,1512.0,658.0,6811.0,1530,37109.0,
MU,2507408,Jericó (PB),3.0,106.0,1306.0,,,,2101,50959.0,
MU,2507507,João Pessoa (PB),24.0,3308.0,1314.0,,,,6364,154356.0,
MU,2507606,Juarez Távora (PB),2.0,296.0,847.0,,,,1150,27893.0,
MU,2507705,Juazeirinho (PB),7.0,1897.0,15132.0,,,,4039,97964.0,
MU,2507804,Junco do Seridó (PB),2.0,660.0,2196.0,,,,1300,31531.0,
MU,2507903,Juripiranga (PB),3.0,282.0,688.0,,,,1500,36382.0,
MU,2508000,Juru (PB),5.0,1068.0,3643.0,,,,2565,62213.0,
MU,2508109,Lagoa (PB),2.0,275.0,2393.0,,,,3197,77542.0,
MU,2508208,Lagoa de Dentro (PB),8.0,321.0,747.0,,,,3925,95199.0,
MU,2508307,Lagoa Seca (PB),11.0,2609.0,3270.0,,,,18500,448709.0,
MU,2508406,Lastro (PB),3.0,278.0,4973.0,,,,810,19646.0,
MU,2508505,Livramento (PB),6.0,688.0,10812.0,,,,2630,63789.0,
MU,2508554,Logradouro (PB),5.0,380.0,514.0,,,,1748,42397.0,
MU,2508604,Lucena (PB),3.0,178.0,215.0,,,,1247,30245.0,
MU,2508703,Mãe d'Água (PB),2.0,239.0,1608.0,,,,1725,41839.0,
MU,2508802,Malta (PB),3.0,117.0,1754.0,,,,680,16493.0,
MU,2508901,Mamanguape (PB),8.0,1075.0,764.0,886.0,385.0,3988.0,3145,76280.0,
MU,2509008,Manaíra (PB),4.0,1266.0,8227.0,,,,3348,81204.0,
MU,2509057,Marcação (PB),3.0,115.0,232.0,,,,1716,41621.0,
MU,2509107,Mari (PB),11.0,816.0,1535.0,,,,2435,59060.0,
MU,2509156,Marizópolis (PB),1.0,355.0,741.0,,,,1015,24618.0,
MU,2509206,Massaranduba (PB),23.0,2505.0,3060.0,1463.0,637.0,6588.0,11000,266800.0,
MU,2509305,Mataraca (PB),3.0,159.0,195.0,,,,1366,33132.0,
MU,2509339,Matinhas (PB),1.0,250.0,427.0,224.0,98.0,1010.0,1380,33471.0,
MU,2509370,Mato Grosso (PB),2.0,27.0,449.0,,,,987,23939.0,
MU,2509396,Maturéia (PB),1.0,1041.0,2607.0,,,,2793,67743.0,
MU,2509404,Mogeiro (PB),28.0,835.0,4984.0,,,,6000,145527.0,
MU,2509503,Montadas (PB),1.0,657.0,930.0,,,,37000,897417.0,
MU,2509602,Monte Horebe (PB),5.0,326.0,445.0,,,,524,12709.0,
MU,2509701,Monteiro (PB),19.0,2270.0,50428.0,,,,25880,627707.0,
MU,2509800,Mulungu (PB),19.0,1218.0,4371.0,,,,4125,100050.0,
MU,2509909,Natuba (PB),12.0,678.0,1994.0,,,,3500,84891.0,
MU,2510006,Nazarezinho (PB),7.0,1088.0,5451.0,,,,1824,44240.0,
MU,2510105,Nova Floresta (PB),1.0,415.0,1034.0,,,,1040,25225.0,
MU,2510204,Nova Olinda (PB),3.0,612.0,1853.0,,,,3621,87826.0,
MU,2510303,Nova Palmeira (PB),5.0,441.0,2263.0,,,,1477,35824.0,
MU,2510402,Olho d'Água (PB),5.0,1130.0,9288.0,,,,3335,80889.0,
MU,2510501,Olivedos (PB),3.0,462.0,8216.0,,,,2740,66457.0,
MU,2510600,Ouro Velho (PB),6.0,535.0,4010.0,,,,7730,187487.0,
MU,2510659,Parari (PB),3.0,240.0,11505.0,,,,3840,93137.0,
MU,2510709,Passagem (PB),2.0,148.0,4196.0,,,,914,22169.0,
MU,2510808,Patos (PB),7.0,1550.0,5840.0,,,,5091,123480.0,
MU,2510907,Paulista (PB),11.0,2014.0,9649.0,,,,5890,142859.0,
MU,2511004,Pedra Branca (PB),4.0,462.0,1438.0,,,,2520,61121.0,
MU,2511103,Pedra Lavrada (PB),7.0,589.0,3265.0,,,,1862,45162.0,
MU,2511202,Pedras de Fogo (PB),12.0,720.0,2063.0,,,,600000,14552708.0,
MU,2511301,Piancó (PB),12.0,905.0,5338.0,,,,8972,217611.0,
MU,2511400,Picuí (PB),4.0,757.0,7399.0,,,,5112,123989.0,
MU,2511509,Pilar (PB),7.0,559.0,1118.0,,,,10000,242545.0,
MU,2511608,Pilões (PB),1.0,206.0,351.0,,,,1150,27893.0,
MU,2511707,Pilõezinhos (PB),4.0,505.0,506.0,,,,48148,1167806.0,
MU,2511806,Pirpirituba (PB),7.0,453.0,648.0,959.0,417.0,4320.0,3547,86031.0,
MU,2511905,Pitimbu (PB),3.0,53.0,203.0,,,,450,10915.0,
MU,2512002,Pocinhos (PB),12.0,3131.0,20933.0,,,,32000,776144.0,
MU,2512036,Poço Dantas (PB),2.0,623.0,1419.0,,,,1000,24255.0,
MU,2512077,Poço de José de Moura (PB),4.0,1366.0,2791.0,,,,1705,41354.0,
MU,2512101,Pombal (PB),13.0,1619.0,24506.0,,,,16347,396489.0,
MU,2512200,Prata (PB),6.0,908.0,9548.0,,,,9339,226513.0,
MU,2512309,Princesa Isabel (PB),16.0,4614.0,8726.0,,,,295573,7168979.0,
MU,2512408,Puxinanã (PB),9.0,2557.0,2025.0,,,,25200,611214.0,
MU,2512507,Queimadas (PB),19.0,5740.0,8872.0,,,,19500,472963.0,
MU,2512606,Quixaba (PB),3.0,178.0,1505.0,,,,578,14019.0,
MU,2512705,Remígio (PB),4.0,616.0,3337.0,,,,4249,103057.0,
MU,2512721,Pedro Régis (PB),6.0,224.0,774.0,,,,1991,48291.0,
MU,2512747,Riachão (PB),6.0,329.0,748.0,,,,1986,48169.0,
MU,2512754,Riachão do Bacamarte (PB),7.0,386.0,2193.0,,,,3000,72764.0,
MU,2512762,Riachão do Poço (PB),8.0,297.0,548.0,,,,1220,29591.0,
MU,2512788,Riacho de Santo Antônio (PB),2.0,730.0,6878.0,,,,950,23042.0,
MU,2512804,Riacho dos Cavalos (PB),6.0,242.0,1820.0,,,,5607,135995.0,
MU,2512903,Rio Tinto (PB),5.0,334.0,373.0,521.0,227.0,2345.0,2009,48727.0,
MU,2513000,Salgadinho (PB),1.0,265.0,1848.0,,,,1181,28645.0,
MU,2513109,Salgado de São Félix (PB),14.0,518.0,3349.0,,,,6802,164979.0,
MU,2513158,Santa Cecília (PB),6.0,2087.0,2741.0,,,,5500,133400.0,
MU,2513208,Santa Cruz (PB),2.0,417.0,748.0,,,,600,14553.0,
MU,2513307,Santa Helena (PB),5.0,681.0,2393.0,,,,1374,33326.0,
MU,2513356,Santa Inês (PB),5.0,783.0,3524.0,,,,3657,88699.0,
MU,2513406,Santa Luzia (PB),12.0,1128.0,7059.0,,,,1457,35339.0,
MU,2513505,Santana de Mangueira (PB),8.0,808.0,4284.0,,,,4520,109630.0,
MU,2513604,Santana dos Garrotes (PB),5.0,1040.0,2253.0,,,,5182,125687.0,
MU,2513653,Joca Claudino (PB),1.0,104.0,1274.0,,,,390,9459.0,
MU,2513703,Santa Rita (PB),9.0,823.0,830.0,,,,4113,99759.0,
MU,2513802,Santa Teresinha (PB),7.0,680.0,8302.0,,,,5879,142592.0,
MU,2513851,Santo André (PB),3.0,375.0,12738.0,,,,4555,110479.0,
MU,2513901,São Bento (PB),6.0,648.0,2406.0,,,,1789,43391.0,
MU,2513927,São Bentinho (PB),4.0,177.0,3260.0,,,,1707,41402.0,
MU,2513943,São Domingos do Cariri (PB),4.0,245.0,10666.0,,,,2600,63062.0,
MU,2513968,São Domingos (PB),4.0,171.0,4802.0,,,,3512,85182.0,
MU,2513984,São Francisco (PB),2.0,511.0,1148.0,,,,1350,32744.0,
MU,2514008,São João do Cariri (PB),12.0,567.0,22125.0,,,,5384,130586.0,
MU,2514107,São João do Tigre (PB),12.0,494.0,27799.0,,,,2456,59569.0,
MU,2514206,São José da Lagoa Tapada (PB),5.0,814.0,3376.0,,,,2150,52147.0,
MU,2514305,São José de Caiana (PB),2.0,801.0,1474.0,,,,5253,127409.0,
MU,2514404,São José de Espinharas (PB),8.0,817.0,8778.0,,,,3197,77542.0,
MU,2514453,São José dos Ramos (PB),15.0,522.0,1186.0,,,,9800,237694.0,
MU,2514503,São José de Piranhas (PB),10.0,1357.0,2691.0,,,,5400,130974.0,
MU,2514552,São José de Princesa (PB),7.0,1267.0,4122.0,,,,2907,70508.0,
MU,2514602,São José do Bonfim (PB),3.0,471.0,3582.0,,,,976,23672.0,
MU,2514651,São José do Brejo do Cruz (PB),7.0,232.0,3294.0,,,,2765,67064.0,
MU,2514701,São José do Sabugi (PB),4.0,655.0,4005.0,,,,2008,48703.0,
MU,2514800,São José dos Cordeiros (PB),4.0,638.0,13990.0,,,,2121,51444.0,
MU,2514909,São Mamede (PB),16.0,823.0,7464.0,,,,5078,123164.0,
MU,2515005,São Miguel de Taipu (PB),8.0,266.0,1116.0,,,,3600,87316.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),1.0,644.0,1129.0,,,,22660,549607.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),8.0,432.0,25495.0,,,,2447,59351.0,
MU,2515302,Sapé (PB),17.0,812.0,2198.0,1600.0,696.0,7207.0,2329,56489.0,
MU,2515401,São Vicente do Seridó (PB),3.0,604.0,3273.0,,,,2035,49358.0,
MU,2515500,Serra Branca (PB),12.0,599.0,34914.0,,,,5810,140919.0,
MU,2515609,Serra da Raiz (PB),5.0,318.0,388.0,,,,2575,62455.0,
MU,2515708,Serra Grande (PB),2.0,574.0,831.0,,,,3046,73879.0,
MU,2515807,Serra Redonda (PB),8.0,470.0,947.0,,,,6100,147953.0,
MU,2515906,Serraria (PB),9.0,318.0,520.0,,,,2147,52074.0,
MU,2515930,Sertãozinho (PB),4.0,214.0,270.0,,,,32076,777988.0,
MU,2515971,Sobrado (PB),7.0,468.0,1093.0,,,,1435,34805.0,
MU,2516003,Solânea (PB),20.0,1059.0,2651.0,2348.0,1022.0,10576.0,5488,133109.0,
MU,2516102,Soledade (PB),8.0,1223.0,36305.0,,,,36872,894312.0,
MU,2516151,Sossêgo (PB),2.0,327.0,2871.0,,,,1892,45890.0,
MU,2516201,Sousa (PB),12.0,3173.0,15370.0,,,,30440,738307.0,
MU,2516300,Sumé (PB),14.0,2555.0,39681.0,,,,18292,443664.0,
MU,2516409,Tacima (PB),10.0,618.0,2183.0,,,,3327,80695.0,
MU,2516508,Taperoá (PB),18.0,2013.0,22591.0,1782.0,775.0,8025.0,5887,142786.0,
MU,2516607,Tavares (PB),6.0,3100.0,3457.0,,,,4896,118750.0,
MU,2516706,Teixeira (PB),2.0,340.0,2680.0,,,,8123,197019.0,
MU,2516755,Tenório (PB),1.0,444.0,5781.0,,,,1469,35630.0,
MU,2516805,Triunfo (PB),4.0,486.0,1937.0,,,,3885,94229.0,
MU,2516904,Uiraúna (PB),4.0,2048.0,3589.0,,,,2746,66603.0,
MU,2517001,Umbuzeiro (PB),12.0,2296.0,2691.0,,,,7200,174632.0,
MU,2517100,Várzea (PB),3.0,389.0,7106.0,,,,1664,40360.0,
MU,2517209,Vieirópolis (PB),2.0,883.0,2492.0,,,,1370,33229.0,
MU,2517407,Zabelê (PB),3.0,573.0,15658.0,,,,1490,36139.0,
MU,2600054,Abreu e Lima (PE),10.0,835.0,342.0,149.0,65.0,669.0,35786,867972.0,
MU,2600104,Afogados da Ingazeira (PE),6.0,4062.0,26242.0,2316.0,1008.0,10430.0,7104,172304.0,
MU,2600203,Afrânio (PE),68.0,6261.0,223787.0,3109.0,1353.0,14002.0,19500,472963.0,
MU,2600302,Agrestina (PE),14.0,1294.0,2118.0,3355.0,1460.0,15110.0,111500,2704378.0,
MU,2600401,Água Preta (PE),39.0,361.0,1549.0,5728.0,2493.0,25796.0,1392,33762.0,
MU,2600500,Águas Belas (PE),6.0,990.0,24928.0,,,,30000,727635.0,
MU,2600609,Alagoinha (PE),13.0,15653.0,5478.0,2122.0,924.0,9557.0,4620,112056.0,
MU,2600708,Aliança (PE),7.0,1459.0,1081.0,,,,75000,1819089.0,
MU,2600807,Altinho (PE),19.0,5927.0,8543.0,5307.0,2310.0,23900.0,5200,126123.0,
MU,2600906,Amaraji (PE),16.0,104.0,469.0,1424.0,620.0,6413.0,59532,1443920.0,
MU,2601003,Angelim (PE),9.0,2346.0,2441.0,,,,200879,4872222.0,
MU,2601052,Araçoiaba (PE),1.0,16.0,60.0,,,,200,4851.0,
MU,2601102,Araripina (PE),106.0,8057.0,34995.0,4110.0,1788.0,18508.0,29800,722785.0,
MU,2601201,Arcoverde (PE),37.0,1618.0,16448.0,,,,7000,169782.0,
MU,2601300,Barra de Guabiraba (PE),12.0,478.0,827.0,1611.0,701.0,7255.0,-,,
MU,2601409,Barreiros (PE),17.0,450.0,1323.0,2472.0,1076.0,11134.0,1600,38807.0,
MU,2601508,Belém de Maria (PE),6.0,581.0,646.0,1593.0,693.0,7175.0,915,22193.0,
MU,2601607,Belém do São Francisco (PE),10.0,2489.0,91336.0,,,,3125,75795.0,
MU,2601706,Belo Jardim (PE),10.0,6651.0,7041.0,,,,716476,17377777.0,
MU,2601805,Betânia (PE),24.0,2296.0,66816.0,,,,4000,97018.0,
MU,2601904,Bezerros (PE),59.0,4430.0,15429.0,3453.0,1503.0,15549.0,99000,2401197.0,
MU,2602001,Bodocó (PE),61.0,14215.0,29816.0,,,,10500,254672.0,
MU,2602100,Bom Conselho (PE),88.0,16139.0,13668.0,,,,105584,2560889.0,
MU,2602209,Bom Jardim (PE),7.0,6887.0,11075.0,,,,25450,617277.0,
MU,2602308,Bonito (PE),12.0,3928.0,2774.0,3584.0,1560.0,16140.0,29500,715508.0,
MU,2602407,Brejão (PE),11.0,1938.0,2877.0,,,,551709,13381433.0,
MU,2602506,Brejinho (PE),3.0,2438.0,3062.0,,,,2500,60636.0,
MU,2602605,Brejo da Madre de Deus (PE),14.0,4623.0,31599.0,2546.0,1108.0,11465.0,3700,89742.0,
MU,2602704,Buenos Aires (PE),1.0,830.0,589.0,,,,783,18991.0,
MU,2602803,Buíque (PE),59.0,9392.0,31898.0,,,,7000,169782.0,
MU,2602902,Cabo de Santo Agostinho (PE),11.0,1369.0,1494.0,702.0,306.0,3163.0,5967,144727.0,
MU,2603009,Cabrobó (PE),14.0,1646.0,62405.0,,,,6300,152803.0,
MU,2603108,Cachoeirinha (PE),12.0,7396.0,5845.0,,,,126805,3075594.0,
MU,2603207,Caetés (PE),14.0,10121.0,14706.0,,,,39825,965936.0,
MU,2603306,Calçado (PE),5.0,3210.0,5830.0,,,,10676,258941.0,
MU,2603405,Calumbi (PE),5.0,1670.0,12371.0,,,,2200,53360.0,
MU,2603454,Camaragibe (PE),35.0,972.0,2776.0,264.0,115.0,1191.0,58495,1418768.0,
MU,2603504,Camocim de São Félix (PE),12.0,1203.0,1076.0,,,,3800,92167.0,
MU,2603603,Camutanga (PE),3.0,82.0,575.0,,,,170,4123.0,
MU,2603702,Canhotinho (PE),43.0,2195.0,3174.0,,,,32745,794214.0,
MU,2603801,Capoeiras (PE),18.0,20674.0,26682.0,,,,17498,424405.0,
MU,2603900,Carnaíba (PE),10.0,1468.0,14064.0,,,,10038,243467.0,
MU,2603926,Carnaubeira da Penha (PE),12.0,4623.0,56126.0,,,,8786,213100.0,
MU,2604007,Carpina (PE),9.0,3147.0,4137.0,1347.0,586.0,6067.0,59000,1431016.0,
MU,2604106,Caruaru (PE),83.0,7514.0,26595.0,,,,450000,10914531.0,
MU,2604155,Casinhas (PE),5.0,2818.0,2382.0,,,,1340,32501.0,
MU,2604205,Catende (PE),4.0,56.0,816.0,1416.0,616.0,6375.0,427,10357.0,
MU,2604304,Cedro (PE),5.0,1429.0,4135.0,,,,5800,140676.0,
MU,2604403,Chã de Alegria (PE),1.0,268.0,401.0,,,,21080,511285.0,
MU,2604502,Chã Grande (PE),17.0,718.0,3122.0,600.0,261.0,2703.0,5800,140676.0,
MU,2604601,Condado (PE),1.0,118.0,471.0,,,,794,19258.0,
MU,2604700,Correntes (PE),7.0,1439.0,1643.0,,,,45214,1096644.0,
MU,2604809,Cortês (PE),5.0,188.0,439.0,197.0,86.0,889.0,800,19404.0,
MU,2604908,Cumaru (PE),17.0,4341.0,12311.0,,,,21500,521472.0,
MU,2605004,Cupira (PE),9.0,631.0,1097.0,,,,1400,33956.0,
MU,2605103,Custódia (PE),65.0,8035.0,214865.0,,,,10000,242545.0,
MU,2605152,Dormentes (PE),87.0,8244.0,355567.0,,,,23200,562705.0,
MU,2605202,Escada (PE),24.0,472.0,2067.0,710.0,309.0,3199.0,220,5336.0,
MU,2605301,Exu (PE),25.0,3543.0,10002.0,,,,12700,308032.0,
MU,2605400,Feira Nova (PE),22.0,1743.0,1500.0,1045.0,455.0,4705.0,40000,970181.0,
MU,2605459,Fernando de Noronha (PE),0.0,18.0,,,,,-,,
MU,2605509,Ferreiros (PE),3.0,339.0,672.0,424.0,185.0,1911.0,345,8368.0,
MU,2605608,Flores (PE),17.0,2638.0,24068.0,,,,11800,286203.0,
MU,2605707,Floresta (PE),30.0,4168.0,338299.0,,,,8200,198887.0,
MU,2605806,Frei Miguelinho (PE),7.0,6324.0,16697.0,,,,4220,102354.0,
MU,2605905,Gameleira (PE),16.0,198.0,429.0,499.0,217.0,2249.0,-,,
MU,2606002,Garanhuns (PE),34.0,9443.0,10455.0,,,,157701,3824961.0,
MU,2606101,Glória do Goitá (PE),13.0,2012.0,1413.0,,,,137885,3344334.0,
MU,2606200,Goiana (PE),4.0,1784.0,1756.0,,,,650000,15765434.0,
MU,2606309,Granito (PE),18.0,1644.0,17485.0,3050.0,1327.0,13736.0,1980,48024.0,
MU,2606408,Gravatá (PE),95.0,3190.0,23963.0,3801.0,1654.0,17119.0,35000,848908.0,
MU,2606507,Iati (PE),9.0,3186.0,8313.0,,,,81069,1966289.0,
MU,2606606,Ibimirim (PE),91.0,1044.0,42863.0,,,,100000,2425451.0,
MU,2606705,Ibirajuba (PE),9.0,5009.0,7016.0,,,,8192,198693.0,
MU,2606804,Igarassu (PE),10.0,1997.0,2183.0,719.0,313.0,3240.0,90000,2182906.0,
MU,2606903,Iguaracy (PE),17.0,2303.0,33184.0,,,,6750,163718.0,
MU,2607000,Inajá (PE),51.0,1148.0,37879.0,,,,6800,164931.0,
MU,2607109,Ingazeira (PE),5.0,1353.0,11879.0,,,,3200,77614.0,
MU,2607208,Ipojuca (PE),33.0,349.0,955.0,526.0,229.0,2367.0,1345,32622.0,
MU,2607307,Ipubi (PE),10.0,784.0,5358.0,,,,9672,234590.0,
MU,2607406,Itacuruba (PE),5.0,574.0,22830.0,,,,4900,118847.0,
MU,2607505,Itaíba (PE),88.0,1565.0,22927.0,,,,30000,727635.0,
MU,2607604,Ilha de Itamaracá (PE),5.0,148.0,195.0,,,,200,4851.0,
MU,2607653,Itambé (PE),5.0,1874.0,3595.0,,,,1600,38807.0,
MU,2607703,Itapetim (PE),7.0,8177.0,15654.0,2326.0,1012.0,10477.0,10900,264374.0,
MU,2607752,Itapissuma (PE),1.0,23.0,109.0,,,,1300,31531.0,
MU,2607802,Itaquitinga (PE),2.0,91.0,112.0,142.0,62.0,639.0,210,5093.0,
MU,2607901,Jaboatão dos Guararapes (PE),17.0,2225.0,3233.0,,,,61152,1483212.0,
MU,2607950,Jaqueira (PE),1.0,152.0,244.0,,,,228,5530.0,
MU,2608008,Jataúba (PE),13.0,2578.0,83434.0,,,,1150,27893.0,
MU,2608057,Jatobá (PE),8.0,646.0,23962.0,,,,5000,121273.0,
MU,2608107,João Alfredo (PE),4.0,2400.0,5532.0,,,,1960,47539.0,
MU,2608206,Joaquim Nabuco (PE),3.0,98.0,168.0,,,,1680,40748.0,
MU,2608255,Jucati (PE),6.0,3249.0,6981.0,,,,108175,2623732.0,
MU,2608305,Jupi (PE),4.0,4468.0,5657.0,1286.0,560.0,5791.0,83532,2026028.0,
MU,2608404,Jurema (PE),3.0,439.0,1106.0,1808.0,787.0,8141.0,9300,225567.0,
MU,2608453,Lagoa do Carro (PE),17.0,3294.0,3824.0,,,,275525,6682725.0,
MU,2608503,Lagoa de Itaenga (PE),2.0,1126.0,1988.0,446.0,194.0,2008.0,38505,933920.0,
MU,2608602,Lagoa do Ouro (PE),16.0,1206.0,4249.0,,,,50000,1212726.0,
MU,2608701,Lagoa dos Gatos (PE),12.0,1017.0,1628.0,,,,1550,37594.0,
MU,2608750,Lagoa Grande (PE),26.0,3652.0,145835.0,,,,19150,464474.0,
MU,2608800,Lajedo (PE),11.0,11126.0,25078.0,3312.0,1441.0,14917.0,154000,3735195.0,
MU,2608909,Limoeiro (PE),56.0,4357.0,11224.0,,,,31200,756741.0,
MU,2609006,Macaparana (PE),11.0,1129.0,1966.0,1221.0,531.0,5500.0,875,21223.0,
MU,2609105,Machados (PE),2.0,1289.0,1425.0,,,,19000,460836.0,
MU,2609154,Manari (PE),4.0,1044.0,19936.0,,,,20000,485090.0,
MU,2609204,Maraial (PE),4.0,321.0,1078.0,1518.0,661.0,6837.0,1140,27650.0,
MU,2609303,Mirandiba (PE),6.0,1132.0,27097.0,,,,3096,75092.0,
MU,2609402,Moreno (PE),21.0,3936.0,2238.0,1134.0,494.0,5107.0,231525,5615526.0,
MU,2609501,Nazaré da Mata (PE),4.0,3644.0,563.0,904.0,394.0,4073.0,314798,7635272.0,
MU,2609600,Olinda (PE),2.0,159.0,131.0,,,,1200,29105.0,
