Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3158003,Santa Maria de Itabira (MG),29.0,957.0,,,,,2900,69261.0,
MU,3158102,Santa Maria do Salto (MG),20.0,2216.0,212.0,3979.0,2021.0,14345.0,2880,68784.0,
MU,3158201,Santa Maria do Suaçuí (MG),18.0,2692.0,178.0,7875.0,4000.0,28391.0,10845,259013.0,
MU,3158300,Santana da Vargem (MG),13.0,699.0,66.0,,,,3300,78815.0,
MU,3158409,Santana de Cataguases (MG),5.0,417.0,,,,,853,20372.0,
MU,3158508,Santana de Pirapama (MG),63.0,2105.0,395.0,6948.0,3530.0,25050.0,14990,358009.0,
MU,3158607,Santana do Deserto (MG),16.0,1065.0,110.0,,,,600,14330.0,
MU,3158706,Santana do Garambéu (MG),6.0,532.0,,,,,2119,50609.0,
MU,3158805,Santana do Jacaré (MG),4.0,102.0,,1835.0,932.0,6614.0,70000,1671824.0,
MU,3158904,Santana do Manhuaçu (MG),14.0,1796.0,,,,,6250,149270.0,
MU,3158953,Santana do Paraíso (MG),3.0,290.0,,,,,1280,30571.0,
MU,3159001,Santana do Riacho (MG),13.0,649.0,54.0,1566.0,795.0,5645.0,3700,88368.0,
MU,3159100,Santana dos Montes (MG),12.0,799.0,,,,,2100,50155.0,
MU,3159209,Santa Rita de Caldas (MG),26.0,2246.0,173.0,,,,14500,346306.0,
MU,3159308,Santa Rita de Jacutinga (MG),17.0,1914.0,164.0,3095.0,1573.0,11160.0,5000,119416.0,
MU,3159357,Santa Rita de Minas (MG),1.0,255.0,,,,,1435,34272.0,
MU,3159407,Santa Rita de Ibitipoca (MG),3.0,473.0,,,,,1105,26391.0,
MU,3159506,Santa Rita do Itueto (MG),17.0,414.0,270.0,4219.0,2143.0,15210.0,2546,60807.0,
MU,3159605,Santa Rita do Sapucaí (MG),43.0,1664.0,162.0,6133.0,3115.0,22110.0,30000,716496.0,
MU,3159704,Santa Rosa da Serra (MG),3.0,219.0,96.0,,,,1991,47551.0,
MU,3159803,Santa Vitória (MG),110.0,20651.0,2684.0,83775.0,42559.0,302032.0,13000,310482.0,
MU,3159902,Santo Antônio do Amparo (MG),37.0,5782.0,120.0,,,,4600,109863.0,
MU,3160009,Santo Antônio do Aventureiro (MG),14.0,832.0,223.0,,,,2500,59708.0,
MU,3160108,Santo Antônio do Grama (MG),8.0,6982.0,,,,,25919,619029.0,
MU,3160207,Santo Antônio do Itambé (MG),11.0,745.0,31.0,,,,2200,52543.0,
MU,3160306,Santo Antônio do Jacinto (MG),36.0,3357.0,3074.0,9232.0,4690.0,33283.0,8460,202052.0,
MU,3160405,Santo Antônio do Monte (MG),65.0,2729.0,,16441.0,8352.0,59275.0,580000,13852258.0,
MU,3160454,Santo Antônio do Retiro (MG),6.0,590.0,108.0,,,,4227,100954.0,
MU,3160504,Santo Antônio do Rio Abaixo (MG),7.0,337.0,67.0,1192.0,605.0,4296.0,1350,32242.0,
MU,3160603,Santo Hipólito (MG),40.0,677.0,53.0,6754.0,3431.0,24351.0,7560,180557.0,
MU,3160702,Santos Dumont (MG),23.0,2429.0,,,,,7432,177500.0,
MU,3160801,São Bento Abade (MG),2.0,275.0,,,,,900,21495.0,
MU,3160900,São Brás do Suaçuí (MG),10.0,395.0,,,,,2700,64485.0,
MU,3160959,São Domingos das Dores (MG),7.0,517.0,,,,,2765,66037.0,
MU,3161007,São Domingos do Prata (MG),18.0,2428.0,224.0,10782.0,5477.0,38871.0,4550,108669.0,
MU,3161056,São Félix de Minas (MG),9.0,351.0,262.0,,,,3001,71673.0,
MU,3161106,São Francisco (MG),172.0,7738.0,5806.0,35909.0,18242.0,129463.0,54435,1300082.0,
MU,3161205,São Francisco de Paula (MG),13.0,666.0,,3820.0,1941.0,13774.0,7800,186289.0,
MU,3161304,São Francisco de Sales (MG),42.0,1473.0,572.0,28350.0,14402.0,102211.0,9759,233076.0,
MU,3161403,São Francisco do Glória (MG),4.0,876.0,37.0,,,,1490,35586.0,
MU,3161502,São Geraldo (MG),13.0,1997.0,239.0,,,,2500,59708.0,
MU,3161601,São Geraldo da Piedade (MG),8.0,1518.0,76.0,,,,4070,97205.0,
MU,3161650,São Geraldo do Baixio (MG),10.0,749.0,367.0,,,,3690,88129.0,
MU,3161700,São Gonçalo do Abaeté (MG),45.0,3395.0,241.0,13413.0,6814.0,48359.0,7646,182611.0,
MU,3161809,São Gonçalo do Pará (MG),16.0,3977.0,183.0,4351.0,2210.0,15687.0,6000,143299.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),10.0,1928.0,218.0,3313.0,1683.0,11944.0,7800,186289.0,
MU,3162005,São Gonçalo do Sapucaí (MG),44.0,1306.0,926.0,,,,5800,138523.0,
MU,3162104,São Gotardo (MG),46.0,2754.0,530.0,12081.0,6137.0,43556.0,11620,277523.0,
MU,3162203,São João Batista do Glória (MG),31.0,6298.0,99.0,6966.0,3539.0,25115.0,2315,55290.0,
MU,3162252,São João da Lagoa (MG),43.0,1262.0,198.0,,,,3720,88846.0,
MU,3162302,São João da Mata (MG),10.0,736.0,,,,,5160,123237.0,
MU,3162401,São João da Ponte (MG),112.0,6938.0,707.0,30297.0,15391.0,109230.0,54008,1289884.0,
MU,3162450,São João das Missões (MG),16.0,669.0,,,,,665,15882.0,
MU,3162500,São João del Rei (MG),37.0,3410.0,,,,,16977,405465.0,
MU,3162559,São João do Manhuaçu (MG),5.0,988.0,,,,,3340,79770.0,
MU,3162575,São João do Manteninha (MG),57.0,434.0,443.0,,,,1780,42512.0,
MU,3162609,São João do Oriente (MG),9.0,310.0,,,,,11200,267492.0,
MU,3162658,São João do Pacuí (MG),37.0,1701.0,181.0,,,,3650,87174.0,
MU,3162708,São João do Paraíso (MG),22.0,2948.0,433.0,,,,11431,273009.0,
MU,3162807,São João Evangelista (MG),20.0,2639.0,162.0,6102.0,3100.0,21999.0,14800,353471.0,
MU,3162906,São João Nepomuceno (MG),21.0,2729.0,276.0,5498.0,2793.0,19823.0,6500,155241.0,
MU,3162922,São Joaquim de Bicas (MG),3.0,982.0,,,,,3190,76187.0,
MU,3162948,São José da Barra (MG),11.0,9492.0,,2568.0,1305.0,9260.0,1900,45378.0,
MU,3162955,São José da Lapa (MG),1.0,2496.0,56.0,696.0,354.0,2510.0,154477,3689406.0,
MU,3163003,São José da Safira (MG),13.0,643.0,289.0,,,,1020,24361.0,
MU,3163102,São José da Varginha (MG),20.0,13262.0,267.0,5145.0,2614.0,18551.0,30617,731232.0,
MU,3163201,São José do Alegre (MG),9.0,915.0,203.0,,,,6000,143299.0,
MU,3163300,São José do Divino (MG),26.0,354.0,156.0,,,,2254,53833.0,
MU,3163409,São José do Goiabal (MG),4.0,670.0,127.0,3677.0,1868.0,13258.0,1700,40601.0,
MU,3163508,São José do Jacuri (MG),15.0,2167.0,180.0,,,,7950,189871.0,
MU,3163607,São José do Mantimento (MG),3.0,666.0,,,,,1230,29376.0,
MU,3163706,São Lourenço (MG),4.0,200.0,171.0,,,,142,3391.0,
MU,3163805,São Miguel do Anta (MG),14.0,4177.0,224.0,,,,8000,191066.0,
MU,3163904,São Pedro da União (MG),26.0,2642.0,,3167.0,1609.0,11417.0,8784,209790.0,
MU,3164001,São Pedro dos Ferros (MG),19.0,1483.0,,,,,5465,130522.0,
MU,3164100,São Pedro do Suaçuí (MG),12.0,1570.0,111.0,4137.0,2102.0,14915.0,6120,146165.0,
MU,3164209,São Romão (MG),32.0,973.0,391.0,10283.0,5224.0,37073.0,4408,105277.0,
MU,3164308,São Roque de Minas (MG),51.0,3208.0,56.0,15317.0,7781.0,55224.0,14257,340503.0,
MU,3164407,São Sebastião da Bela Vista (MG),14.0,1046.0,,,,,3900,93144.0,
MU,3164431,São Sebastião da Vargem Alegre (MG),2.0,469.0,,,,,1722,41127.0,
MU,3164472,São Sebastião do Anta (MG),5.0,402.0,104.0,,,,2713,64795.0,
MU,3164506,São Sebastião do Maranhão (MG),21.0,2714.0,164.0,,,,11600,277045.0,
MU,3164605,São Sebastião do Oeste (MG),31.0,5824.0,101.0,6973.0,3542.0,25138.0,22000,525430.0,
MU,3164704,São Sebastião do Paraíso (MG),44.0,6465.0,436.0,12397.0,6298.0,44696.0,34000,812029.0,
MU,3164803,São Sebastião do Rio Preto (MG),8.0,374.0,,1268.0,644.0,4571.0,120,2866.0,
MU,3164902,São Sebastião do Rio Verde (MG),10.0,867.0,,,,,1770,42273.0,
MU,3165008,São Tiago (MG),30.0,1772.0,,5838.0,2966.0,21049.0,14642,349698.0,
MU,3165107,São Tomás de Aquino (MG),15.0,3319.0,166.0,4081.0,2073.0,14714.0,5668,135370.0,
MU,3165206,São Tomé das Letras (MG),23.0,,,,,,4000,95533.0,
MU,3165305,São Vicente de Minas (MG),26.0,729.0,,,,,1910,45617.0,
MU,3165404,Sapucaí-Mirim (MG),17.0,1248.0,284.0,1869.0,950.0,6739.0,5000,119416.0,
MU,3165503,Sardoá (MG),19.0,528.0,25.0,900.0,457.0,3244.0,3200,76426.0,
MU,3165537,Sarzedo (MG),2.0,,46.0,,,,-,,
MU,3165552,Setubinha (MG),6.0,1672.0,,,,,3300,78815.0,
MU,3165560,Sem-Peixe (MG),9.0,719.0,284.0,,,,1560,37258.0,
MU,3165578,Senador Amaral (MG),4.0,,,,,,1341,32027.0,
MU,3165602,Senador Cortes (MG),10.0,811.0,179.0,,,,2180,52065.0,
MU,3165701,Senador Firmino (MG),13.0,1115.0,86.0,,,,3800,90756.0,
MU,3165800,Senador José Bento (MG),6.0,453.0,91.0,,,,3800,90756.0,
MU,3165909,Senador Modestino Gonçalves (MG),28.0,1123.0,,,,,12000,286598.0,
MU,3166006,Senhora de Oliveira (MG),12.0,1861.0,,,,,6025,143896.0,
MU,3166105,Senhora do Porto (MG),12.0,724.0,41.0,3209.0,1630.0,11569.0,4750,113445.0,
MU,3166204,Senhora dos Remédios (MG),4.0,810.0,,,,,3593,85812.0,
MU,3166303,Sericita (MG),9.0,1479.0,,,,,4120,98399.0,
MU,3166402,Seritinga (MG),4.0,516.0,,,,,3104,74133.0,
MU,3166501,Serra Azul de Minas (MG),15.0,420.0,,,,,3600,85980.0,
MU,3166600,Serra da Saudade (MG),12.0,342.0,,,,,2015,48125.0,
MU,3166709,Serra dos Aimorés (MG),17.0,524.0,278.0,,,,1368,32672.0,
MU,3166808,Serra do Salitre (MG),45.0,10317.0,,14463.0,7347.0,52144.0,7650,182707.0,
MU,3166907,Serrania (MG),10.0,695.0,31.0,4047.0,2056.0,14589.0,2950,70455.0,
MU,3166956,Serranópolis de Minas (MG),19.0,953.0,1492.0,,,,5120,122282.0,
MU,3167004,Serranos (MG),10.0,1067.0,,,,,2224,53116.0,
MU,3167103,Serro (MG),48.0,3511.0,,,,,13600,324812.0,
MU,3167202,Sete Lagoas (MG),49.0,17376.0,322.0,5712.0,2902.0,20595.0,10201,243633.0,
MU,3167301,Silveirânia (MG),6.0,699.0,,,,,6900,164794.0,
MU,3167400,Silvianópolis (MG),33.0,1903.0,115.0,7369.0,3743.0,26566.0,10650,254356.0,
MU,3167509,Simão Pereira (MG),9.0,324.0,345.0,1512.0,768.0,5452.0,2000,47766.0,
MU,3167608,Simonésia (MG),20.0,3571.0,,,,,5100,121804.0,
MU,3167707,Sobrália (MG),18.0,503.0,406.0,,,,2100,50155.0,
MU,3167806,Soledade de Minas (MG),20.0,712.0,142.0,,,,6970,166466.0,
MU,3167905,Tabuleiro (MG),10.0,790.0,163.0,,,,5450,130163.0,
MU,3168002,Taiobeiras (MG),23.0,1375.0,423.0,,,,4643,110890.0,
MU,3168051,Taparuba (MG),10.0,706.0,,,,,3253,77692.0,
MU,3168101,Tapira (MG),11.0,982.0,4912.0,10204.0,5184.0,36787.0,4660,111296.0,
MU,3168200,Tapiraí (MG),18.0,1223.0,,,,,4200,100309.0,
MU,3168309,Taquaraçu de Minas (MG),67.0,1121.0,,,,,3411,81466.0,
MU,3168408,Tarumirim (MG),20.0,1876.0,316.0,,,,6428,153521.0,
MU,3168507,Teixeiras (MG),15.0,9393.0,340.0,,,,6051,144517.0,
MU,3168606,Teófilo Otoni (MG),188.0,12106.0,1861.0,49147.0,24967.0,177189.0,42500,1015036.0,
MU,3168705,Timóteo (MG),1.0,104.0,,,,,610,14569.0,
MU,3168804,Tiradentes (MG),5.0,774.0,,,,,2981,71196.0,
MU,3168903,Tiros (MG),76.0,2667.0,198.0,,,,20104,480148.0,
MU,3169000,Tocantins (MG),15.0,1115.0,284.0,,,,4200,100309.0,
MU,3169059,Tocos do Moji (MG),10.0,940.0,28.0,,,,9600,229279.0,
MU,3169109,Toledo (MG),7.0,706.0,,,,,5733,136922.0,
MU,3169208,Tombos (MG),7.0,1985.0,,,,,3256,77764.0,
MU,3169307,Três Corações (MG),50.0,1205.0,271.0,,,,4000,95533.0,
MU,3169356,Três Marias (MG),29.0,735.0,240.0,,,,10500,250774.0,
MU,3169406,Três Pontas (MG),50.0,1864.0,98.0,7972.0,4050.0,28741.0,6300,150464.0,
MU,3169505,Tumiritinga (MG),10.0,1219.0,249.0,6988.0,3550.0,25194.0,3500,83591.0,
MU,3169604,Tupaciguara (MG),58.0,9991.0,1466.0,29060.0,14763.0,104770.0,15327,366058.0,
MU,3169703,Turmalina (MG),9.0,1582.0,101.0,,,,4054,96823.0,
MU,3169802,Turvolândia (MG),17.0,1129.0,98.0,,,,6730,160734.0,
MU,3169901,Ubá (MG),33.0,3428.0,543.0,,,,7100,169571.0,
MU,3170008,Ubaí (MG),70.0,2909.0,825.0,8830.0,4486.0,31836.0,13240,316214.0,
MU,3170057,Ubaporanga (MG),3.0,875.0,195.0,,,,6040,144255.0,
MU,3170107,Uberaba (MG),106.0,32131.0,8929.0,62895.0,31952.0,226756.0,829700,19815895.0,
MU,3170206,Uberlândia (MG),147.0,447791.0,3437.0,59161.0,30054.0,213292.0,1940454,46344259.0,
MU,3170305,Umburatiba (MG),28.0,589.0,397.0,,,,1192,28469.0,
MU,3170404,Unaí (MG),286.0,17555.0,3857.0,87899.0,44654.0,316902.0,30000,716496.0,
MU,3170438,União de Minas (MG),28.0,2162.0,789.0,34558.0,17556.0,124592.0,14459,345327.0,
MU,3170479,Uruana de Minas (MG),16.0,874.0,244.0,5865.0,2979.0,21144.0,980,23406.0,
MU,3170503,Urucânia (MG),4.0,125670.0,436.0,,,,4580,109385.0,
MU,3170529,Urucuia (MG),74.0,2230.0,298.0,,,,16193,386741.0,
MU,3170578,Vargem Alegre (MG),5.0,195.0,45.0,,,,12027,287243.0,
MU,3170602,Vargem Bonita (MG),14.0,537.0,46.0,4359.0,2214.0,15714.0,3320,79292.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),9.0,1140.0,241.0,,,,7531,179864.0,
MU,3170701,Varginha (MG),25.0,1098.0,365.0,5667.0,2879.0,20431.0,74445,1777985.0,
MU,3170750,Varjão de Minas (MG),23.0,17992.0,169.0,9050.0,4598.0,32628.0,6223,148625.0,
MU,3170800,Várzea da Palma (MG),111.0,1697.0,5573.0,28006.0,14228.0,100971.0,6902,164842.0,
MU,3170909,Varzelândia (MG),72.0,3083.0,561.0,,,,19112,456456.0,
MU,3171006,Vazante (MG),87.0,4662.0,234.0,23165.0,11768.0,83516.0,20412,487504.0,
MU,3171030,Verdelândia (MG),82.0,3769.0,4522.0,,,,19500,465722.0,
MU,3171071,Veredinha (MG),4.0,612.0,125.0,,,,2506,59851.0,
MU,3171105,Veríssimo (MG),43.0,2018.0,609.0,21133.0,10736.0,76192.0,26790,639831.0,
MU,3171154,Vermelho Novo (MG),7.0,2511.0,,,,,3400,81203.0,
MU,3171204,Vespasiano (MG),1.0,6.0,30.0,,,,-,,
MU,3171303,Viçosa (MG),13.0,2797.0,778.0,,,,65013,1552719.0,
MU,3171402,Vieiras (MG),9.0,1399.0,394.0,,,,1492,35634.0,
MU,3171501,Mathias Lobato (MG),11.0,2438.0,466.0,3987.0,2026.0,14376.0,405,9673.0,
MU,3171600,Virgem da Lapa (MG),28.0,2025.0,349.0,,,,3509,83806.0,
MU,3171709,Virgínia (MG),26.0,2147.0,132.0,6216.0,3158.0,22409.0,2500,59708.0,
MU,3171808,Virginópolis (MG),11.0,2998.0,154.0,3941.0,2002.0,14209.0,9850,235250.0,
MU,3171907,Virgolândia (MG),11.0,1280.0,137.0,,,,4610,110102.0,
MU,3172004,Visconde do Rio Branco (MG),19.0,2737.0,199.0,,,,4850,115834.0,
MU,3172103,Volta Grande (MG),10.0,212.0,,,,,1350,32242.0,
MU,3172202,Wenceslau Braz (MG),11.0,499.0,,,,,3400,81203.0,
MU,3200102,Afonso Cláudio (ES),117.0,9337.0,809.0,,,,44480,1062325.0,
MU,3200136,Águia Branca (ES),19.0,990.0,528.0,,,,3850,91950.0,
MU,3200169,Água Doce do Norte (ES),21.0,466.0,436.0,,,,3100,74038.0,
MU,3200201,Alegre (ES),76.0,2915.0,975.0,14395.0,7313.0,51898.0,9415,224860.0,
MU,3200300,Alfredo Chaves (ES),8.0,1556.0,153.0,,,,39860,951985.0,
MU,3200359,Alto Rio Novo (ES),12.0,582.0,213.0,,,,3500,83591.0,
MU,3200409,Anchieta (ES),17.0,713.0,160.0,,,,5210,124431.0,
MU,3200508,Apiacá (ES),15.0,279.0,268.0,,,,1385,33078.0,
MU,3200607,Aracruz (ES),41.0,4370.0,1086.0,,,,8087,193143.0,
MU,3200706,Atílio Vivácqua (ES),18.0,1295.0,464.0,,,,1475,35228.0,
MU,3200805,Baixo Guandu (ES),36.0,2180.0,771.0,,,,12800,305705.0,
MU,3200904,Barra de São Francisco (ES),42.0,2571.0,1035.0,,,,13530,323140.0,
MU,3201001,Boa Esperança (ES),25.0,1286.0,425.0,,,,4432,105850.0,
MU,3201100,Bom Jesus do Norte (ES),7.0,90.0,239.0,,,,520,12419.0,
MU,3201159,Brejetuba (ES),12.0,3328.0,,,,,15450,368996.0,
MU,3201209,Cachoeiro de Itapemirim (ES),60.0,8511.0,1304.0,13948.0,7086.0,50288.0,14600,348695.0,
MU,3201308,Cariacica (ES),11.0,828.0,639.0,,,,2150,51349.0,
MU,3201407,Castelo (ES),25.0,10248.0,1513.0,,,,20070,479336.0,
MU,3201506,Colatina (ES),31.0,4410.0,1269.0,18359.0,9327.0,66190.0,28300,675895.0,
MU,3201605,Conceição da Barra (ES),14.0,1244.0,571.0,,,,2696,64389.0,
MU,3201704,Conceição do Castelo (ES),13.0,13445.0,545.0,,,,46900,1120122.0,
MU,3201803,Divino de São Lourenço (ES),12.0,774.0,223.0,1551.0,788.0,5593.0,2200,52543.0,
MU,3201902,Domingos Martins (ES),13.0,10891.0,797.0,,,,159700,3814148.0,
MU,3202009,Dores do Rio Preto (ES),12.0,416.0,166.0,,,,800,19107.0,
MU,3202108,Ecoporanga (ES),149.0,2271.0,3512.0,63743.0,32382.0,229812.0,10500,250774.0,
MU,3202207,Fundão (ES),16.0,775.0,396.0,,,,2901,69285.0,
MU,3202256,Governador Lindenberg (ES),16.0,2629.0,528.0,,,,19900,475276.0,
MU,3202306,Guaçuí (ES),29.0,2205.0,402.0,6799.0,3454.0,24512.0,1180,28182.0,
MU,3202405,Guarapari (ES),37.0,5178.0,919.0,,,,83440,1992815.0,
MU,3202454,Ibatiba (ES),9.0,1414.0,137.0,,,,8020,191543.0,
MU,3202504,Ibiraçu (ES),5.0,861.0,,,,,2313,55242.0,
MU,3202553,Ibitirama (ES),12.0,824.0,97.0,,,,1180,28182.0,
MU,3202603,Iconha (ES),8.0,936.0,71.0,,,,5166,123381.0,
MU,3202652,Irupi (ES),4.0,1086.0,355.0,910.0,462.0,3282.0,3800,90756.0,
MU,3202702,Itaguaçu (ES),22.0,6490.0,572.0,5375.0,2731.0,19380.0,42000,1003095.0,
MU,3202801,Itapemirim (ES),14.0,1255.0,189.0,10391.0,5279.0,37464.0,2750,65679.0,
MU,3202900,Itarana (ES),6.0,2854.0,340.0,,,,8300,198231.0,
MU,3203007,Iúna (ES),14.0,2596.0,660.0,,,,5400,128969.0,
MU,3203056,Jaguaré (ES),18.0,1338.0,,,,,7808,186480.0,
MU,3203106,Jerônimo Monteiro (ES),17.0,7571.0,274.0,,,,2500,59708.0,
MU,3203130,João Neiva (ES),12.0,1025.0,60.0,,,,2804,66969.0,
MU,3203163,Laranja da Terra (ES),15.0,6024.0,426.0,,,,13850,330782.0,
MU,3203205,Linhares (ES),122.0,5243.0,2460.0,,,,34071,813725.0,
MU,3203304,Mantenópolis (ES),10.0,699.0,228.0,,,,4100,97921.0,
MU,3203320,Marataízes (ES),3.0,135.0,,,,,776,18533.0,
MU,3203346,Marechal Floriano (ES),1.0,1789.0,240.0,,,,58000,1385226.0,
MU,3203353,Marilândia (ES),3.0,899.0,218.0,,,,7500,179124.0,
MU,3203403,Mimoso do Sul (ES),58.0,4326.0,591.0,15856.0,8055.0,57165.0,9255,221039.0,
MU,3203502,Montanha (ES),61.0,1537.0,2790.0,,,,3356,80152.0,
MU,3203601,Mucurici (ES),50.0,1011.0,1052.0,,,,2370,56603.0,
MU,3203700,Muniz Freire (ES),37.0,2521.0,670.0,,,,9100,217337.0,
MU,3203809,Muqui (ES),24.0,1629.0,442.0,,,,5085,121446.0,
MU,3203908,Nova Venécia (ES),78.0,4836.0,2576.0,,,,8370,199902.0,
MU,3204005,Pancas (ES),20.0,2937.0,782.0,,,,16900,403626.0,
MU,3204054,Pedro Canário (ES),29.0,326.0,746.0,9358.0,4754.0,33738.0,740,17674.0,
MU,3204104,Pinheiros (ES),58.0,2165.0,1188.0,,,,7745,184975.0,
MU,3204203,Piúma (ES),7.0,88.0,,,,,560,13375.0,
MU,3204252,Ponto Belo (ES),41.0,853.0,1112.0,14513.0,7373.0,52322.0,2327,55576.0,
MU,3204302,Presidente Kennedy (ES),59.0,1427.0,893.0,10050.0,5105.0,36233.0,5795,138403.0,
MU,3204351,Rio Bananal (ES),18.0,4494.0,261.0,,,,17013,406325.0,
MU,3204401,Rio Novo do Sul (ES),10.0,2248.0,131.0,,,,3226,77047.0,
MU,3204500,Santa Leopoldina (ES),18.0,5857.0,599.0,,,,321926,7688624.0,
MU,3204559,Santa Maria de Jetibá (ES),2.0,11981.0,447.0,,,,4510108,107715831.0,
MU,3204609,Santa Teresa (ES),8.0,8184.0,310.0,,,,78090,1865039.0,
MU,3204658,São Domingos do Norte (ES),9.0,745.0,233.0,,,,6380,152375.0,
MU,3204708,São Gabriel da Palha (ES),12.0,2047.0,355.0,,,,8100,193454.0,
MU,3204807,São José do Calçado (ES),20.0,865.0,193.0,,,,1280,30571.0,
MU,3204906,São Mateus (ES),124.0,3985.0,2511.0,,,,9790,233817.0,
MU,3204955,São Roque do Canaã (ES),7.0,790.0,249.0,,,,2480,59230.0,
MU,3205002,Serra (ES),20.0,1231.0,959.0,,,,6050,144493.0,
MU,3205010,Sooretama (ES),42.0,3002.0,1750.0,,,,12408,296343.0,
MU,3205036,Vargem Alta (ES),6.0,8819.0,231.0,,,,2820,67351.0,
MU,3205069,Venda Nova do Imigrante (ES),4.0,5753.0,167.0,,,,244629,5842524.0,
MU,3205101,Viana (ES),10.0,11482.0,318.0,6474.0,3289.0,23340.0,2480,59230.0,
MU,3205150,Vila Pavão (ES),22.0,2761.0,381.0,,,,6312,150751.0,
MU,3205176,Vila Valério (ES),14.0,1414.0,442.0,,,,9900,236444.0,
MU,3205200,Vila Velha (ES),12.0,1966.0,680.0,,,,510,12180.0,
MU,3205309,Vitória (ES),,,,,,,-,,
MU,3300100,Angra dos Reis (RJ),5.0,487.0,,,,,1050,25077.0,
MU,3300159,Aperibé (RJ),23.0,2180.0,713.0,2865.0,1456.0,10330.0,7100,169571.0,
MU,3300209,Araruama (RJ),149.0,1706.0,5552.0,10992.0,5584.0,39630.0,27800,663953.0,
MU,3300225,Areal (RJ),37.0,437.0,51.0,,,,600,14330.0,
MU,3300233,Armação dos Búzios (RJ),4.0,508.0,173.0,,,,1250,29854.0,
MU,3300308,Barra do Piraí (RJ),39.0,9784.0,467.0,6813.0,3461.0,24564.0,4083,97515.0,
MU,3300407,Barra Mansa (RJ),23.0,957.0,782.0,7988.0,4058.0,28800.0,5100,121804.0,
MU,3300456,Belford Roxo (RJ),3.0,308.0,189.0,,,,730,17435.0,
MU,3300506,Bom Jardim (RJ),23.0,766.0,407.0,,,,8900,212561.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),33.0,2396.0,1045.0,,,,9000,214949.0,
MU,3300704,Cabo Frio (RJ),49.0,499.0,812.0,,,,13500,322423.0,
MU,3300803,Cachoeiras de Macacu (RJ),77.0,3830.0,2202.0,8693.0,4416.0,31341.0,4000,95533.0,
MU,3300902,Cambuci (RJ),76.0,1677.0,1573.0,,,,2100,50155.0,
MU,3300936,Carapebus (RJ),19.0,691.0,1776.0,,,,6500,155241.0,
MU,3300951,Comendador Levy Gasparian (RJ),9.0,191.0,,,,,-,,
MU,3301009,Campos dos Goytacazes (RJ),280.0,6994.0,5635.0,65902.0,33479.0,237597.0,21457,512462.0,
MU,3301108,Cantagalo (RJ),70.0,1364.0,1030.0,,,,2280,54454.0,
MU,3301157,Cardoso Moreira (RJ),24.0,952.0,547.0,7087.0,3600.0,25551.0,3866,92332.0,
MU,3301207,Carmo (RJ),45.0,658.0,211.0,8298.0,4216.0,29918.0,1180,28182.0,
MU,3301306,Casimiro de Abreu (RJ),36.0,1040.0,2105.0,9744.0,4950.0,35130.0,2500,59708.0,
MU,3301405,Conceição de Macabu (RJ),15.0,204.0,284.0,,,,2300,54931.0,
MU,3301504,Cordeiro (RJ),11.0,2987.0,253.0,,,,3600,85980.0,
MU,3301603,Duas Barras (RJ),20.0,1048.0,1507.0,,,,21813,520964.0,
MU,3301702,Duque de Caxias (RJ),6.0,936.0,254.0,1399.0,711.0,5045.0,3650,87174.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),12.0,919.0,,,,,290,6926.0,
MU,3301850,Guapimirim (RJ),44.0,3203.0,426.0,4979.0,2529.0,17950.0,4600,109863.0,
MU,3301876,Iguaba Grande (RJ),5.0,65.0,436.0,,,,1150,27466.0,
MU,3301900,Itaboraí (RJ),21.0,241.0,739.0,4098.0,2082.0,14773.0,2411,57582.0,
MU,3302007,Itaguaí (RJ),12.0,1294.0,350.0,3014.0,1531.0,10868.0,2350,56126.0,
MU,3302056,Italva (RJ),49.0,1381.0,670.0,,,,5500,131358.0,
MU,3302106,Itaocara (RJ),57.0,932.0,132.0,10571.0,5370.0,38110.0,3000,71650.0,
MU,3302205,Itaperuna (RJ),86.0,2371.0,3755.0,30627.0,15559.0,110420.0,10000,238832.0,
MU,3302254,Itatiaia (RJ),17.0,208.0,,,,,300,7165.0,
MU,3302270,Japeri (RJ),10.0,453.0,218.0,,,,10500,250774.0,
MU,3302304,Laje do Muriaé (RJ),21.0,1048.0,376.0,,,,2500,59708.0,
MU,3302403,Macaé (RJ),80.0,1360.0,1025.0,21437.0,10890.0,77287.0,2000,47766.0,
MU,3302452,Macuco (RJ),8.0,574.0,59.0,,,,980,23406.0,
MU,3302502,Magé (RJ),26.0,582.0,1472.0,,,,24000,573197.0,
MU,3302601,Mangaratiba (RJ),6.0,474.0,223.0,,,,1800,42990.0,
MU,3302700,Maricá (RJ),9.0,258.0,258.0,810.0,412.0,2921.0,1853,44256.0,
MU,3302809,Mendes (RJ),10.0,231.0,81.0,,,,30,716.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),9.0,1880.0,58.0,,,,1220,29138.0,
MU,3303005,Miracema (RJ),47.0,1040.0,609.0,8582.0,4360.0,30940.0,2500,59708.0,
MU,3303104,Natividade (RJ),14.0,3245.0,,,,,4200,100309.0,
