Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2403103,Currais Novos (RN),15.0,1359.0,10709.0,,,,27561,718527.0,
MU,2403202,Doutor Severiano (RN),6.0,2017.0,1528.0,,,,5730,149384.0,
MU,2403251,Parnamirim (RN),5.0,1573.0,2204.0,,,,148400,3868853.0,
MU,2403301,Encanto (RN),3.0,813.0,1174.0,,,,3100,80818.0,
MU,2403400,Equador (RN),1.0,802.0,3288.0,,,,5987,156084.0,
MU,2403509,Espírito Santo (RN),5.0,552.0,961.0,,,,3624,94479.0,
MU,2403608,Extremoz (RN),5.0,1953.0,1632.0,,,,35483,925057.0,
MU,2403707,Felipe Guerra (RN),7.0,1718.0,26604.0,,,,3320,86554.0,
MU,2403756,Fernando Pedroza (RN),2.0,298.0,8143.0,,,,446,11627.0,
MU,2403806,Florânia (RN),5.0,585.0,3994.0,2148.0,1072.0,7226.0,8628,224936.0,
MU,2403905,Francisco Dantas (RN),3.0,640.0,4184.0,,,,1890,49273.0,
MU,2404002,Frutuoso Gomes (RN),2.0,445.0,1505.0,,,,1787,46588.0,
MU,2404101,Galinhos (RN),2.0,65.0,875.0,,,,232,6048.0,
MU,2404200,Goianinha (RN),8.0,462.0,1687.0,,,,4220,110017.0,
MU,2404309,Governador Dix-Sept Rosado (RN),4.0,2010.0,22645.0,,,,15170,395489.0,
MU,2404408,Grossos (RN),5.0,505.0,5025.0,,,,1774,46249.0,
MU,2404507,Guamaré (RN),6.0,519.0,7214.0,,,,971,25314.0,
MU,2404606,Ielmo Marinho (RN),12.0,3602.0,14054.0,,,,21236,553632.0,
MU,2404705,Ipanguaçu (RN),7.0,904.0,11073.0,,,,1281,33396.0,
MU,2404804,Ipueira (RN),2.0,284.0,1033.0,,,,673,17545.0,
MU,2404853,Itajá (RN),2.0,251.0,3889.0,,,,903,23542.0,
MU,2404903,Itaú (RN),6.0,1022.0,9988.0,,,,2265,59050.0,
MU,2405009,Jaçanã (RN),2.0,869.0,1253.0,,,,4290,111842.0,
MU,2405108,Jandaíra (RN),5.0,485.0,3185.0,,,,1211,31571.0,
MU,2405207,Janduís (RN),18.0,838.0,7693.0,,,,3170,82643.0,
MU,2405306,Januário Cicco (RN),15.0,982.0,2816.0,,,,10498,273687.0,
MU,2405405,Japi (RN),3.0,653.0,5190.0,,,,3105,80949.0,
MU,2405504,Jardim de Angicos (RN),6.0,433.0,5052.0,,,,1043,27191.0,
MU,2405603,Jardim de Piranhas (RN),6.0,630.0,3958.0,,,,3175,82774.0,
MU,2405702,Jardim do Seridó (RN),5.0,840.0,9954.0,,,,10945,285341.0,
MU,2405801,João Câmara (RN),10.0,2645.0,8772.0,,,,2760,71954.0,
MU,2405900,João Dias (RN),2.0,520.0,941.0,,,,1589,41426.0,
MU,2406007,José da Penha (RN),4.0,1508.0,4456.0,,,,3436,89578.0,
MU,2406106,Jucurutu (RN),10.0,1761.0,12807.0,,,,11736,305963.0,
MU,2406155,Jundiá (RN),2.0,194.0,700.0,,,,1604,41817.0,
MU,2406205,Lagoa d'Anta (RN),6.0,734.0,2574.0,,,,3436,89578.0,
MU,2406304,Lagoa de Pedras (RN),8.0,1006.0,1953.0,,,,3660,95418.0,
MU,2406403,Lagoa de Velhos (RN),13.0,227.0,3434.0,,,,1047,27296.0,
MU,2406502,Lagoa Nova (RN),3.0,1597.0,412.0,,,,18075,471223.0,
MU,2406601,Lagoa Salgada (RN),12.0,854.0,1649.0,,,,2864,74666.0,
MU,2406700,Lajes (RN),8.0,493.0,23955.0,,,,875,22812.0,
MU,2406809,Lajes Pintadas (RN),10.0,968.0,4680.0,,,,4326,112781.0,
MU,2406908,Lucrécia (RN),2.0,319.0,687.0,,,,1635,42625.0,
MU,2407005,Luís Gomes (RN),3.0,2778.0,1069.0,,,,2610,68044.0,
MU,2407104,Macaíba (RN),18.0,3566.0,3888.0,,,,107650,2806483.0,
MU,2407203,Macau (RN),4.0,439.0,7014.0,,,,1184,30867.0,
MU,2407252,Major Sales (RN),2.0,721.0,870.0,,,,2280,59441.0,
MU,2407302,Marcelino Vieira (RN),12.0,1073.0,4959.0,,,,2890,75344.0,
MU,2407401,Martins (RN),3.0,699.0,1070.0,,,,2688,70077.0,
MU,2407500,Maxaranguape (RN),4.0,1058.0,2060.0,,,,3960,103239.0,
MU,2407609,Messias Targino (RN),9.0,437.0,3563.0,,,,3316,86450.0,
MU,2407708,Montanhas (RN),4.0,848.0,1564.0,1868.0,932.0,6285.0,5351,139503.0,
MU,2407807,Monte Alegre (RN),15.0,3731.0,4798.0,,,,14200,370200.0,
MU,2407906,Monte das Gameleiras (RN),4.0,1084.0,3431.0,,,,4982,129883.0,
MU,2408003,Mossoró (RN),32.0,6144.0,25396.0,,,,332141,8659062.0,
MU,2408102,Natal (RN),2.0,423.0,,,,,-,,
MU,2408201,Nísia Floresta (RN),5.0,736.0,641.0,,,,217457,5669200.0,
MU,2408300,Nova Cruz (RN),12.0,1758.0,2127.0,,,,7520,196050.0,
MU,2408409,Olho d'Água do Borges (RN),6.0,1026.0,5610.0,,,,7500,195528.0,
MU,2408508,Ouro Branco (RN),4.0,306.0,8428.0,,,,6161,160620.0,
MU,2408607,Paraná (RN),1.0,677.0,1418.0,,,,1210,31545.0,
MU,2408706,Paraú (RN),4.0,648.0,4077.0,,,,1105,28808.0,
MU,2408805,Parazinho (RN),2.0,185.0,2211.0,,,,658,17154.0,
MU,2408904,Parelhas (RN),4.0,270.0,6175.0,,,,8014,208929.0,
MU,2408953,Rio do Fogo (RN),2.0,306.0,1132.0,,,,1088,28365.0,
MU,2409100,Passa e Fica (RN),5.0,865.0,1691.0,,,,6135,159942.0,
MU,2409209,Passagem (RN),4.0,180.0,584.0,,,,1702,44372.0,
MU,2409308,Patu (RN),10.0,683.0,15139.0,,,,6702,174724.0,
MU,2409332,Santa Maria (RN),15.0,182.0,6825.0,,,,2351,61292.0,
MU,2409407,Pau dos Ferros (RN),8.0,1409.0,5455.0,,,,2578,67210.0,
MU,2409506,Pedra Grande (RN),3.0,123.0,3121.0,,,,829,21612.0,
MU,2409605,Pedra Preta (RN),4.0,327.0,6634.0,,,,849,22134.0,
MU,2409704,Pedro Avelino (RN),8.0,811.0,31990.0,,,,1955,50968.0,
MU,2409803,Pedro Velho (RN),3.0,345.0,1160.0,,,,2300,59962.0,
MU,2409902,Pendências (RN),7.0,737.0,8595.0,,,,1086,28312.0,
MU,2410009,Pilões (RN),6.0,350.0,1434.0,,,,458,11940.0,
MU,2410108,Poço Branco (RN),5.0,1009.0,3173.0,,,,4100,106889.0,
MU,2410207,Portalegre (RN),1.0,1561.0,1741.0,,,,2550,66480.0,
MU,2410256,Porto do Mangue (RN),1.0,129.0,2740.0,,,,214,5579.0,
MU,2410306,Serra Caiada (RN),18.0,782.0,3677.0,,,,5400,140780.0,
MU,2410405,Pureza (RN),3.0,742.0,1064.0,,,,4960,129309.0,
MU,2410504,Rafael Fernandes (RN),2.0,795.0,2783.0,,,,2275,59310.0,
MU,2410603,Rafael Godeiro (RN),4.0,723.0,2052.0,,,,3265,85120.0,
MU,2410702,Riacho da Cruz (RN),2.0,340.0,3993.0,,,,738,19240.0,
MU,2410801,Riacho de Santana (RN),2.0,1292.0,1569.0,,,,2716,70807.0,
MU,2410900,Riachuelo (RN),15.0,621.0,2943.0,,,,1459,38037.0,
MU,2411007,Rodolfo Fernandes (RN),3.0,704.0,7049.0,,,,1104,28782.0,
MU,2411056,Tibau (RN),5.0,462.0,5709.0,,,,2285,59571.0,
MU,2411106,Ruy Barbosa (RN),6.0,1056.0,2830.0,,,,4742,123626.0,
MU,2411205,Santa Cruz (RN),28.0,3333.0,23909.0,,,,16035,418040.0,
MU,2411403,Santana do Matos (RN),10.0,1597.0,16231.0,,,,3871,100919.0,
MU,2411429,Santana do Seridó (RN),3.0,79.0,2490.0,,,,3206,83582.0,
MU,2411502,Santo Antônio (RN),16.0,1689.0,3700.0,3416.0,1705.0,11490.0,7445,194094.0,
MU,2411601,São Bento do Norte (RN),4.0,384.0,2736.0,,,,1026,26748.0,
MU,2411700,São Bento do Trairí (RN),5.0,759.0,2397.0,,,,2981,77716.0,
MU,2411809,São Fernando (RN),6.0,943.0,4478.0,,,,3856,100528.0,
MU,2411908,São Francisco do Oeste (RN),2.0,279.0,3739.0,,,,1010,26331.0,
MU,2412005,São Gonçalo do Amarante (RN),6.0,2089.0,2123.0,,,,59202,1543422.0,
MU,2412104,São João do Sabugi (RN),3.0,190.0,3122.0,,,,3095,80688.0,
MU,2412203,São José de Mipibu (RN),16.0,2342.0,2986.0,,,,57182,1490760.0,
MU,2412302,São José do Campestre (RN),29.0,1247.0,7511.0,,,,5832,152043.0,
MU,2412401,São José do Seridó (RN),2.0,335.0,3203.0,,,,6453,168233.0,
MU,2412500,São Miguel (RN),5.0,4210.0,1888.0,,,,13560,353515.0,
MU,2412559,São Miguel do Gostoso (RN),4.0,364.0,2328.0,,,,2248,58606.0,
MU,2412609,São Paulo do Potengi (RN),34.0,1729.0,10978.0,,,,6219,162132.0,
MU,2412708,São Pedro (RN),22.0,1151.0,6495.0,,,,3506,91403.0,
MU,2412807,São Rafael (RN),7.0,708.0,12486.0,,,,1146,29877.0,
MU,2412906,São Tomé (RN),16.0,2217.0,15235.0,,,,7119,185595.0,
MU,2413003,São Vicente (RN),3.0,239.0,1557.0,,,,4816,125555.0,
MU,2413102,Senador Elói de Souza (RN),21.0,757.0,2747.0,,,,5703,148680.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,239.0,690.0,,,,1582,41243.0,
MU,2413300,Serra de São Bento (RN),20.0,858.0,2264.0,,,,7129,185856.0,
MU,2413359,Serra do Mel (RN),4.0,599.0,670.0,,,,1045,27244.0,
MU,2413409,Serra Negra do Norte (RN),8.0,631.0,6289.0,,,,2943,76725.0,
MU,2413508,Serrinha (RN),16.0,1863.0,3070.0,,,,15100,393664.0,
MU,2413557,Serrinha dos Pintos (RN),2.0,545.0,1304.0,,,,2110,55009.0,
MU,2413607,Severiano Melo (RN),12.0,2332.0,12661.0,,,,3285,85641.0,
MU,2413706,Sítio Novo (RN),12.0,653.0,4563.0,,,,3377,88040.0,
MU,2413805,Taboleiro Grande (RN),2.0,410.0,5164.0,,,,942,24558.0,
MU,2413904,Taipu (RN),8.0,1419.0,2556.0,4104.0,2048.0,13807.0,65820,1715956.0,
MU,2414001,Tangará (RN),7.0,924.0,6213.0,,,,2852,74353.0,
MU,2414100,Tenente Ananias (RN),6.0,1244.0,4210.0,,,,3190,83165.0,
MU,2414159,Tenente Laurentino Cruz (RN),4.0,264.0,206.0,,,,3347,87258.0,
MU,2414209,Tibau do Sul (RN),3.0,340.0,678.0,,,,980,25549.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,145.0,1722.0,,,,391,10194.0,
MU,2414407,Touros (RN),6.0,1156.0,5021.0,,,,15660,408263.0,
MU,2414456,Triunfo Potiguar (RN),6.0,518.0,5226.0,,,,1841,47996.0,
MU,2414506,Umarizal (RN),9.0,1806.0,4772.0,,,,6891,179651.0,
MU,2414605,Upanema (RN),14.0,1823.0,15962.0,,,,9648,251528.0,
MU,2414704,Várzea (RN),10.0,518.0,840.0,,,,3071,80062.0,
MU,2414753,Venha-Ver (RN),3.0,1268.0,838.0,,,,2890,75344.0,
MU,2414803,Vera Cruz (RN),4.0,1177.0,1697.0,,,,4635,120836.0,
MU,2414902,Viçosa (RN),2.0,275.0,1040.0,,,,375,9776.0,
MU,2415008,Vila Flor (RN),1.0,106.0,,,,,650,16946.0,
MU,2500106,Água Branca (PB),3.0,679.0,5089.0,,,,3628,94584.0,
MU,2500205,Aguiar (PB),5.0,1288.0,2273.0,,,,7543,196649.0,
MU,2500304,Alagoa Grande (PB),12.0,939.0,4035.0,,,,13436,350282.0,
MU,2500403,Alagoa Nova (PB),9.0,713.0,2017.0,1449.0,723.0,4875.0,9500,247669.0,
MU,2500502,Alagoinha (PB),13.0,291.0,928.0,,,,7915,206348.0,
MU,2500536,Alcantil (PB),3.0,410.0,3731.0,,,,2280,59441.0,
MU,2500577,Algodão de Jandaíra (PB),3.0,478.0,7622.0,,,,2995,78081.0,
MU,2500601,Alhandra (PB),6.0,328.0,725.0,,,,2079,54200.0,
MU,2500700,São João do Rio do Peixe (PB),12.0,1290.0,4134.0,,,,12000,312845.0,
MU,2500734,Amparo (PB),4.0,134.0,14317.0,,,,2900,75604.0,
MU,2500775,Aparecida (PB),3.0,212.0,4033.0,,,,2500,65176.0,
MU,2500809,Araçagi (PB),15.0,792.0,1963.0,3675.0,1834.0,12362.0,15144,394811.0,
MU,2500908,Arara (PB),3.0,294.0,1746.0,,,,7329,191070.0,
MU,2501005,Araruna (PB),5.0,775.0,2242.0,,,,17008,443406.0,
MU,2501104,Areia (PB),13.0,1783.0,2122.0,,,,29810,777160.0,
MU,2501153,Areia de Baraúnas (PB),2.0,185.0,3801.0,,,,878,22890.0,
MU,2501203,Areial (PB),1.0,387.0,1053.0,,,,3247,84651.0,
MU,2501302,Aroeiras (PB),8.0,893.0,7199.0,,,,9000,234634.0,
MU,2501351,Assunção (PB),3.0,208.0,2589.0,,,,971,25314.0,
MU,2501401,Baía da Traição (PB),5.0,97.0,524.0,,,,2095,54618.0,
MU,2501500,Bananeiras (PB),21.0,875.0,2539.0,,,,10932,285002.0,
MU,2501534,Baraúna (PB),2.0,460.0,2151.0,,,,4880,127224.0,
MU,2501575,Barra de Santana (PB),11.0,566.0,3176.0,,,,6200,161637.0,
MU,2501609,Barra de Santa Rosa (PB),7.0,1357.0,15583.0,,,,7801,203376.0,
MU,2501708,Barra de São Miguel (PB),6.0,474.0,17443.0,,,,4500,117317.0,
MU,2501807,Bayeux (PB),1.0,81.0,95.0,,,,796,20752.0,
MU,2501906,Belém (PB),9.0,278.0,1038.0,,,,6534,170344.0,
MU,2502003,Belém do Brejo do Cruz (PB),10.0,318.0,5838.0,,,,2530,65958.0,
MU,2502052,Bernardino Batista (PB),2.0,424.0,575.0,,,,1700,44320.0,
MU,2502102,Boa Ventura (PB),7.0,1079.0,2881.0,,,,5403,140859.0,
MU,2502151,Boa Vista (PB),5.0,366.0,16747.0,,,,29000,756043.0,
MU,2502201,Bom Jesus (PB),1.0,230.0,655.0,,,,900,23463.0,
MU,2502300,Bom Sucesso (PB),4.0,101.0,867.0,,,,3220,83947.0,
MU,2502409,Bonito de Santa Fé (PB),9.0,1501.0,2489.0,,,,7478,194955.0,
MU,2502508,Boqueirão (PB),9.0,608.0,12624.0,,,,3920,102196.0,
MU,2502607,Igaracy (PB),2.0,707.0,3490.0,,,,4022,104855.0,
MU,2502706,Borborema (PB),3.0,193.0,668.0,,,,6834,178165.0,
MU,2502805,Brejo do Cruz (PB),8.0,163.0,3700.0,,,,1190,31024.0,
MU,2502904,Brejo dos Santos (PB),1.0,81.0,706.0,,,,1680,43798.0,
MU,2503001,Caaporã (PB),4.0,48.0,69.0,,,,3170,82643.0,
MU,2503100,Cabaceiras (PB),7.0,438.0,21072.0,,,,2500,65176.0,
MU,2503209,Cabedelo (PB),1.0,29.0,86.0,,,,418,10897.0,
MU,2503308,Cachoeira dos Índios (PB),5.0,903.0,1764.0,,,,4100,106889.0,
MU,2503407,Cacimba de Areia (PB),3.0,603.0,3257.0,,,,3025,78863.0,
MU,2503506,Cacimba de Dentro (PB),4.0,1190.0,3480.0,,,,8296,216280.0,
MU,2503555,Cacimbas (PB),1.0,477.0,3647.0,,,,6275,163592.0,
MU,2503605,Caiçara (PB),7.0,413.0,897.0,,,,5835,152121.0,
MU,2503704,Cajazeiras (PB),9.0,1630.0,3932.0,,,,9400,245062.0,
MU,2503753,Cajazeirinhas (PB),4.0,230.0,3247.0,,,,3930,102457.0,
MU,2503803,Caldas Brandão (PB),6.0,718.0,755.0,,,,2520,65698.0,
MU,2503902,Camalaú (PB),7.0,516.0,26517.0,,,,12400,323273.0,
MU,2504009,Campina Grande (PB),53.0,1391.0,6050.0,,,,37000,964606.0,
MU,2504033,Capim (PB),2.0,111.0,386.0,,,,482,12566.0,
MU,2504074,Caraúbas (PB),8.0,433.0,16636.0,,,,5000,130352.0,
MU,2504108,Carrapateira (PB),0.0,166.0,938.0,,,,330,8603.0,
MU,2504157,Casserengue (PB),4.0,265.0,4330.0,,,,8542,222694.0,
MU,2504207,Catingueira (PB),3.0,1290.0,14161.0,,,,6080,158508.0,
MU,2504306,Catolé do Rocha (PB),14.0,543.0,4235.0,,,,5300,138173.0,
MU,2504355,Caturité (PB),6.0,801.0,3781.0,,,,2950,76908.0,
MU,2504405,Conceição (PB),15.0,4044.0,8172.0,,,,15301,398904.0,
MU,2504504,Condado (PB),4.0,143.0,2470.0,,,,3530,92029.0,
MU,2504603,Conde (PB),6.0,562.0,593.0,,,,2559,66714.0,
MU,2504702,Congo (PB),9.0,663.0,14116.0,,,,3400,88639.0,
MU,2504801,Coremas (PB),4.0,276.0,4739.0,,,,9400,245062.0,
MU,2504850,Coxixola (PB),3.0,148.0,12502.0,,,,2220,57876.0,
MU,2504900,Cruz do Espírito Santo (PB),9.0,186.0,1199.0,,,,1501,39132.0,
MU,2505006,Cubati (PB),2.0,2134.0,3575.0,,,,2563,66819.0,
MU,2505105,Cuité (PB),4.0,1442.0,5894.0,,,,19501,508400.0,
MU,2505204,Cuitegi (PB),3.0,181.0,419.0,,,,2285,59571.0,
MU,2505238,Cuité de Mamanguape (PB),7.0,138.0,765.0,,,,1088,28365.0,
MU,2505279,Curral de Cima (PB),8.0,74.0,872.0,,,,949,24741.0,
MU,2505303,Curral Velho (PB),7.0,801.0,3012.0,,,,3448,89891.0,
MU,2505352,Damião (PB),4.0,387.0,5538.0,,,,3577,93254.0,
MU,2505402,Desterro (PB),2.0,831.0,6080.0,,,,7045,183666.0,
MU,2505501,Vista Serrana (PB),1.0,83.0,1533.0,,,,1150,29981.0,
MU,2505600,Diamante (PB),11.0,1930.0,4370.0,,,,8865,231114.0,
MU,2505709,Dona Inês (PB),5.0,347.0,866.0,,,,4948,128997.0,
MU,2505808,Duas Estradas (PB),6.0,321.0,638.0,,,,4545,118490.0,
MU,2505907,Emas (PB),6.0,741.0,11589.0,,,,3518,91716.0,
MU,2506004,Esperança (PB),6.0,1105.0,6420.0,,,,30315,790325.0,
MU,2506103,Fagundes (PB),14.0,1133.0,3176.0,,,,16500,430162.0,
MU,2506202,Frei Martinho (PB),1.0,295.0,2198.0,,,,2706,70547.0,
MU,2506251,Gado Bravo (PB),3.0,824.0,2460.0,,,,2440,63612.0,
MU,2506301,Guarabira (PB),14.0,1463.0,890.0,,,,8945,233200.0,
MU,2506400,Gurinhém (PB),37.0,507.0,3932.0,,,,7900,205956.0,
MU,2506509,Gurjão (PB),4.0,394.0,18935.0,,,,2200,57355.0,
MU,2506608,Ibiara (PB),8.0,1486.0,2662.0,,,,6318,164713.0,
MU,2506707,Imaculada (PB),4.0,697.0,6169.0,,,,4971,129596.0,
MU,2506806,Ingá (PB),13.0,304.0,2319.0,,,,2800,72997.0,
MU,2506905,Itabaiana (PB),22.0,516.0,2087.0,,,,11500,299810.0,
MU,2507002,Itaporanga (PB),12.0,1909.0,5898.0,,,,15423,402084.0,
MU,2507101,Itapororoca (PB),7.0,225.0,1087.0,,,,6187,161298.0,
MU,2507200,Itatuba (PB),18.0,438.0,3862.0,2990.0,1492.0,10058.0,4200,109496.0,
MU,2507309,Jacaraú (PB),10.0,186.0,994.0,,,,1472,38376.0,
MU,2507408,Jericó (PB),2.0,56.0,1038.0,,,,1280,33370.0,
MU,2507507,João Pessoa (PB),15.0,670.0,708.0,,,,3591,93619.0,
MU,2507606,Juarez Távora (PB),5.0,309.0,3107.0,,,,5035,131265.0,
MU,2507705,Juazeirinho (PB),5.0,553.0,7728.0,,,,4258,111008.0,
MU,2507804,Junco do Seridó (PB),1.0,405.0,1220.0,,,,1406,36655.0,
MU,2507903,Juripiranga (PB),3.0,299.0,393.0,,,,1200,31285.0,
MU,2508000,Juru (PB),5.0,1155.0,4714.0,,,,6681,174177.0,
MU,2508109,Lagoa (PB),1.0,175.0,1462.0,,,,2360,61526.0,
MU,2508208,Lagoa de Dentro (PB),9.0,288.0,915.0,,,,5904,153920.0,
MU,2508307,Lagoa Seca (PB),10.0,811.0,2773.0,,,,15000,391057.0,
MU,2508406,Lastro (PB),1.0,193.0,756.0,,,,900,23463.0,
MU,2508505,Livramento (PB),4.0,319.0,11472.0,,,,2364,61631.0,
MU,2508554,Logradouro (PB),5.0,257.0,566.0,,,,3428,89369.0,
MU,2508604,Lucena (PB),4.0,109.0,203.0,,,,930,24246.0,
MU,2508703,Mãe d'Água (PB),4.0,450.0,3084.0,,,,3395,88509.0,
MU,2508802,Malta (PB),3.0,64.0,1603.0,,,,650,16946.0,
MU,2508901,Mamanguape (PB),7.0,221.0,870.0,,,,2259,58893.0,
MU,2509008,Manaíra (PB),8.0,2084.0,7300.0,,,,4985,129961.0,
MU,2509057,Marcação (PB),3.0,121.0,113.0,,,,1432,37333.0,
MU,2509107,Mari (PB),7.0,517.0,999.0,,,,2146,55947.0,
MU,2509156,Marizópolis (PB),0.0,170.0,363.0,,,,500,13035.0,
MU,2509206,Massaranduba (PB),25.0,654.0,4840.0,4466.0,2229.0,15022.0,10500,273740.0,
MU,2509305,Mataraca (PB),3.0,63.0,150.0,,,,1291,33657.0,
MU,2509339,Matinhas (PB),2.0,286.0,444.0,,,,1300,33892.0,
MU,2509370,Mato Grosso (PB),2.0,25.0,524.0,,,,900,23463.0,
MU,2509396,Maturéia (PB),1.0,568.0,2901.0,,,,10080,262790.0,
MU,2509404,Mogeiro (PB),36.0,746.0,3226.0,,,,6200,161637.0,
MU,2509503,Montadas (PB),1.0,390.0,1490.0,,,,4044,105429.0,
MU,2509602,Monte Horebe (PB),1.0,534.0,555.0,,,,1200,31285.0,
MU,2509701,Monteiro (PB),26.0,1474.0,42548.0,,,,13200,344130.0,
MU,2509800,Mulungu (PB),18.0,730.0,1611.0,,,,6674,173994.0,
MU,2509909,Natuba (PB),10.0,341.0,2148.0,,,,3700,96461.0,
MU,2510006,Nazarezinho (PB),1.0,930.0,1825.0,,,,2700,70390.0,
MU,2510105,Nova Floresta (PB),2.0,345.0,417.0,,,,2288,59649.0,
MU,2510204,Nova Olinda (PB),3.0,913.0,1644.0,,,,5758,150114.0,
MU,2510303,Nova Palmeira (PB),2.0,317.0,2738.0,,,,2290,59701.0,
MU,2510402,Olho d'Água (PB),4.0,783.0,9093.0,,,,4214,109861.0,
MU,2510501,Olivedos (PB),1.0,294.0,5617.0,,,,2178,56781.0,
MU,2510600,Ouro Velho (PB),4.0,364.0,3126.0,,,,3500,91247.0,
MU,2510659,Parari (PB),4.0,281.0,10587.0,,,,2200,57355.0,
MU,2510709,Passagem (PB),2.0,192.0,5239.0,,,,1378,35925.0,
MU,2510808,Patos (PB),12.0,1555.0,5598.0,,,,8020,209085.0,
MU,2510907,Paulista (PB),8.0,930.0,5898.0,,,,7000,182493.0,
MU,2511004,Pedra Branca (PB),4.0,648.0,1126.0,,,,3485,90855.0,
MU,2511103,Pedra Lavrada (PB),3.0,256.0,4263.0,,,,2606,67940.0,
MU,2511202,Pedras de Fogo (PB),11.0,364.0,1916.0,,,,913251,23808856.0,
MU,2511301,Piancó (PB),13.0,933.0,6433.0,,,,12514,326246.0,
MU,2511400,Picuí (PB),3.0,454.0,4881.0,,,,7644,199282.0,
MU,2511509,Pilar (PB),9.0,438.0,1180.0,,,,5250,136870.0,
MU,2511608,Pilões (PB),4.0,230.0,938.0,,,,7356,191774.0,
MU,2511707,Pilõezinhos (PB),6.0,257.0,498.0,,,,9352,243811.0,
MU,2511806,Pirpirituba (PB),7.0,281.0,668.0,,,,6814,177644.0,
MU,2511905,Pitimbu (PB),3.0,85.0,532.0,,,,903,23542.0,
MU,2512002,Pocinhos (PB),6.0,958.0,22887.0,,,,23000,599620.0,
MU,2512036,Poço Dantas (PB),1.0,309.0,1260.0,,,,900,23463.0,
MU,2512077,Poço de José de Moura (PB),2.0,626.0,1210.0,,,,2500,65176.0,
MU,2512101,Pombal (PB),8.0,875.0,8772.0,,,,13000,338916.0,
MU,2512200,Prata (PB),8.0,424.0,13964.0,,,,3600,93854.0,
MU,2512309,Princesa Isabel (PB),18.0,3869.0,11882.0,,,,14426,376092.0,
MU,2512408,Puxinanã (PB),9.0,1197.0,1664.0,,,,17000,443197.0,
MU,2512507,Queimadas (PB),11.0,2229.0,4840.0,,,,22500,586585.0,
MU,2512606,Quixaba (PB),4.0,247.0,2161.0,,,,870,22681.0,
MU,2512705,Remígio (PB),2.0,496.0,3462.0,,,,4949,129023.0,
MU,2512721,Pedro Régis (PB),7.0,135.0,876.0,,,,1255,32718.0,
MU,2512747,Riachão (PB),5.0,271.0,638.0,,,,2357,61448.0,
MU,2512754,Riachão do Bacamarte (PB),9.0,249.0,1805.0,,,,2800,72997.0,
MU,2512762,Riachão do Poço (PB),4.0,96.0,746.0,,,,708,18458.0,
MU,2512788,Riacho de Santo Antônio (PB),3.0,313.0,5676.0,,,,1400,36499.0,
MU,2512804,Riacho dos Cavalos (PB),11.0,299.0,3408.0,,,,5300,138173.0,
MU,2512903,Rio Tinto (PB),6.0,135.0,447.0,691.0,345.0,2325.0,1775,46275.0,
MU,2513000,Salgadinho (PB),1.0,298.0,3333.0,,,,1510,39366.0,
MU,2513109,Salgado de São Félix (PB),13.0,258.0,3105.0,,,,7200,187707.0,
MU,2513158,Santa Cecília (PB),6.0,516.0,3327.0,,,,5900,153816.0,
MU,2513208,Santa Cruz (PB),3.0,313.0,2551.0,,,,2500,65176.0,
MU,2513307,Santa Helena (PB),7.0,378.0,2198.0,,,,1900,49534.0,
MU,2513356,Santa Inês (PB),3.0,948.0,2228.0,,,,3755,97895.0,
MU,2513406,Santa Luzia (PB),3.0,396.0,2286.0,,,,973,25367.0,
MU,2513505,Santana de Mangueira (PB),8.0,1059.0,5201.0,,,,6247,162862.0,
MU,2513604,Santana dos Garrotes (PB),4.0,1055.0,2974.0,,,,6040,157465.0,
MU,2513653,Joca Claudino (PB),1.0,230.0,877.0,,,,1200,31285.0,
MU,2513703,Santa Rita (PB),4.0,173.0,393.0,,,,2474,64498.0,
MU,2513802,Santa Teresinha (PB),6.0,536.0,8952.0,,,,6970,181711.0,
MU,2513851,Santo André (PB),4.0,322.0,12603.0,,,,2320,60483.0,
MU,2513901,São Bento (PB),5.0,580.0,2198.0,,,,2420,63090.0,
MU,2513927,São Bentinho (PB),3.0,129.0,2178.0,,,,2460,64133.0,
MU,2513943,São Domingos do Cariri (PB),4.0,272.0,12654.0,,,,3300,86032.0,
MU,2513968,São Domingos (PB),3.0,157.0,2168.0,,,,3780,98546.0,
MU,2513984,São Francisco (PB),2.0,239.0,1311.0,,,,2200,57355.0,
MU,2514008,São João do Cariri (PB),6.0,415.0,15124.0,,,,2200,57355.0,
MU,2514107,São João do Tigre (PB),14.0,788.0,20467.0,,,,2670,69608.0,
MU,2514206,São José da Lagoa Tapada (PB),2.0,313.0,1462.0,,,,1500,39106.0,
MU,2514305,São José de Caiana (PB),2.0,1092.0,1522.0,,,,9850,256794.0,
MU,2514404,São José de Espinharas (PB),13.0,869.0,11400.0,,,,5810,151469.0,
MU,2514453,São José dos Ramos (PB),10.0,350.0,1270.0,,,,6980,181972.0,
MU,2514503,São José de Piranhas (PB),5.0,1059.0,2823.0,,,,9100,237241.0,
MU,2514552,São José de Princesa (PB),6.0,1313.0,3650.0,,,,10720,279475.0,
MU,2514602,São José do Bonfim (PB),3.0,247.0,2792.0,,,,831,21665.0,
MU,2514651,São José do Brejo do Cruz (PB),6.0,127.0,3378.0,,,,820,21378.0,
