Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3160454,Santo Antônio do Retiro (MG),,,,,,,...,,
MU,3160504,Santo Antônio do Rio Abaixo (MG),8.0,617.0,,,,,4013,46298.0,
MU,3160603,Santo Hipólito (MG),42.0,2159.0,303.0,,,,6200,71530.0,
MU,3160702,Santos Dumont (MG),63.0,3010.0,793.0,4747.0,3772.0,19808.0,14738,170033.0,
MU,3160801,São Bento Abade (MG),3.0,132.0,,,,,720,8307.0,
MU,3160900,São Brás do Suaçuí (MG),15.0,1002.0,,,,,3231,37276.0,
MU,3160959,São Domingos das Dores (MG),,,,,,,...,,
MU,3161007,São Domingos do Prata (MG),68.0,4465.0,,,,,10000,115370.0,
MU,3161056,São Félix de Minas (MG),,,,,,,...,,
MU,3161106,São Francisco (MG),390.0,9360.0,3404.0,26617.0,21149.0,111066.0,68654,792064.0,
MU,3161205,São Francisco de Paula (MG),31.0,1359.0,,3069.0,2438.0,12804.0,11500,132676.0,
MU,3161304,São Francisco de Sales (MG),62.0,3425.0,3604.0,,,,14300,164980.0,
MU,3161403,São Francisco do Glória (MG),20.0,540.0,,,,,10743,123942.0,
MU,3161502,São Geraldo (MG),15.0,1337.0,298.0,,,,6080,70145.0,
MU,3161601,São Geraldo da Piedade (MG),17.0,995.0,,,,,2160,24920.0,
MU,3161650,São Geraldo do Baixio (MG),,,,,,,...,,
MU,3161700,São Gonçalo do Abaeté (MG),79.0,2370.0,149.0,,,,14140,163134.0,
MU,3161809,São Gonçalo do Pará (MG),17.0,1095.0,106.0,,,,9000,103833.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),36.0,1397.0,1247.0,,,,17889,206386.0,
MU,3162005,São Gonçalo do Sapucaí (MG),55.0,1158.0,556.0,,,,11500,132676.0,
MU,3162104,São Gotardo (MG),19.0,5658.0,499.0,11786.0,9365.0,49178.0,31092,358710.0,
MU,3162203,São João Batista do Glória (MG),39.0,2001.0,141.0,8172.0,6493.0,34100.0,9500,109602.0,
MU,3162252,São João da Lagoa (MG),,,,,,,...,,
MU,3162302,São João da Mata (MG),13.0,1211.0,81.0,1560.0,1239.0,6508.0,6000,69222.0,
MU,3162401,São João da Ponte (MG),126.0,8602.0,1773.0,,,,73120,843589.0,
MU,3162450,São João das Missões (MG),,,,,,,...,,
MU,3162500,São João del Rei (MG),256.0,7384.0,672.0,,,,124018,1430801.0,
MU,3162559,São João do Manhuaçu (MG),1.0,1106.0,84.0,,,,4630,53417.0,
MU,3162575,São João do Manteninha (MG),7.0,256.0,349.0,,,,2619,30216.0,
MU,3162609,São João do Oriente (MG),5.0,1127.0,,,,,61500,709528.0,
MU,3162658,São João do Pacuí (MG),,,,,,,...,,
MU,3162708,São João do Paraíso (MG),39.0,2491.0,1111.0,,,,36940,426178.0,
MU,3162807,São João Evangelista (MG),34.0,5925.0,608.0,4418.0,3510.0,18434.0,35150,405527.0,
MU,3162906,São João Nepomuceno (MG),20.0,3465.0,242.0,5070.0,4029.0,21156.0,12317,142102.0,
MU,3162922,São Joaquim de Bicas (MG),,,,,,,...,,
MU,3162948,São José da Barra (MG),,,,,,,...,,
MU,3162955,São José da Lapa (MG),6.0,3526.0,,,,,89377,1031146.0,
MU,3163003,São José da Safira (MG),5.0,221.0,,,,,480,5538.0,
MU,3163102,São José da Varginha (MG),17.0,744.0,,,,,39175,451964.0,
MU,3163201,São José do Alegre (MG),7.0,260.0,95.0,,,,4290,49494.0,
MU,3163300,São José do Divino (MG),9.0,1271.0,149.0,,,,4273,49298.0,
MU,3163409,São José do Goiabal (MG),24.0,824.0,,,,,4559,52597.0,
MU,3163508,São José do Jacuri (MG),25.0,4539.0,609.0,,,,24930,287618.0,
MU,3163607,São José do Mantimento (MG),3.0,400.0,128.0,,,,2105,24285.0,
MU,3163706,São Lourenço (MG),11.0,137.0,94.0,,,,1800,20767.0,
MU,3163805,São Miguel do Anta (MG),10.0,1553.0,263.0,1575.0,1251.0,6572.0,7900,91143.0,
MU,3163904,São Pedro da União (MG),21.0,1471.0,137.0,2649.0,2105.0,11053.0,9041,104306.0,
MU,3164001,São Pedro dos Ferros (MG),43.0,3311.0,509.0,5627.0,4471.0,23478.0,3274,37772.0,
MU,3164100,São Pedro do Suaçuí (MG),18.0,3126.0,203.0,3576.0,2841.0,14920.0,14970,172710.0,
MU,3164209,São Romão (MG),56.0,1190.0,1293.0,5291.0,4204.0,22079.0,7203,83101.0,
MU,3164308,São Roque de Minas (MG),47.0,3698.0,205.0,,,,21216,244770.0,
MU,3164407,São Sebastião da Bela Vista (MG),6.0,495.0,,,,,3415,39399.0,
MU,3164431,São Sebastião da Vargem Alegre (MG),,,,,,,...,,
MU,3164472,São Sebastião do Anta (MG),,,,,,,...,,
MU,3164506,São Sebastião do Maranhão (MG),20.0,5476.0,414.0,,,,33150,382453.0,
MU,3164605,São Sebastião do Oeste (MG),18.0,2907.0,141.0,,,,50000,576852.0,
MU,3164704,São Sebastião do Paraíso (MG),44.0,6719.0,909.0,11634.0,9244.0,48546.0,41000,473019.0,
MU,3164803,São Sebastião do Rio Preto (MG),10.0,392.0,,,,,1492,17213.0,
MU,3164902,São Sebastião do Rio Verde (MG),3.0,113.0,38.0,,,,1000,11537.0,
MU,3165008,São Tiago (MG),15.0,1962.0,709.0,,,,21115,243605.0,
MU,3165107,São Tomás de Aquino (MG),11.0,602.0,202.0,3174.0,2522.0,13244.0,5650,65184.0,
MU,3165206,São Tomé das Letras (MG),34.0,1211.0,81.0,,,,7700,88835.0,
MU,3165305,São Vicente de Minas (MG),12.0,871.0,56.0,,,,3615,41706.0,
MU,3165404,Sapucaí-Mirim (MG),8.0,680.0,535.0,1391.0,1106.0,5806.0,8000,92296.0,
MU,3165503,Sardoá (MG),14.0,811.0,,,,,1760,20305.0,
MU,3165537,Sarzedo (MG),,,,,,,...,,
MU,3165552,Setubinha (MG),,,,,,,...,,
MU,3165560,Sem-Peixe (MG),,,,,,,...,,
MU,3165578,Senador Amaral (MG),11.0,1104.0,,,,,2550,29419.0,
MU,3165602,Senador Cortes (MG),8.0,475.0,,,,,3717,42883.0,
MU,3165701,Senador Firmino (MG),16.0,1050.0,359.0,,,,6380,73606.0,
MU,3165800,Senador José Bento (MG),6.0,521.0,85.0,,,,3724,42964.0,
MU,3165909,Senador Modestino Gonçalves (MG),39.0,1711.0,40.0,,,,15000,173056.0,
MU,3166006,Senhora de Oliveira (MG),11.0,1006.0,,,,,6300,72683.0,
MU,3166105,Senhora do Porto (MG),11.0,1260.0,76.0,,,,3153,36376.0,
MU,3166204,Senhora dos Remédios (MG),30.0,3193.0,360.0,,,,9629,111090.0,
MU,3166303,Sericita (MG),10.0,1309.0,80.0,,,,2408,27781.0,
MU,3166402,Seritinga (MG),4.0,284.0,,,,,2700,31150.0,
MU,3166501,Serra Azul de Minas (MG),8.0,500.0,101.0,,,,1650,19036.0,
MU,3166600,Serra da Saudade (MG),17.0,1065.0,27.0,,,,4305,49667.0,
MU,3166709,Serra dos Aimorés (MG),19.0,519.0,515.0,,,,2284,26351.0,
MU,3166808,Serra do Salitre (MG),21.0,1364.0,222.0,13187.0,10478.0,55025.0,8500,98065.0,
MU,3166907,Serrania (MG),13.0,1659.0,121.0,3317.0,2635.0,13840.0,3500,40380.0,
MU,3166956,Serranópolis de Minas (MG),,,,,,,...,,
MU,3167004,Serranos (MG),10.0,396.0,,,,,1540,17767.0,
MU,3167103,Serro (MG),31.0,1016.0,131.0,,,,8800,101526.0,
MU,3167202,Sete Lagoas (MG),24.0,15049.0,394.0,6678.0,5306.0,27864.0,16730,193015.0,
MU,3167301,Silveirânia (MG),4.0,913.0,51.0,,,,7020,80990.0,
MU,3167400,Silvianópolis (MG),29.0,1790.0,465.0,4257.0,3382.0,17762.0,13000,149982.0,
MU,3167509,Simão Pereira (MG),9.0,474.0,182.0,,,,1850,21344.0,
MU,3167608,Simonésia (MG),24.0,3202.0,443.0,,,,20900,241124.0,
MU,3167707,Sobrália (MG),6.0,732.0,318.0,,,,5500,63454.0,
MU,3167806,Soledade de Minas (MG),15.0,870.0,111.0,,,,6000,69222.0,
MU,3167905,Tabuleiro (MG),8.0,1921.0,148.0,,,,11437,131949.0,
MU,3168002,Taiobeiras (MG),22.0,1732.0,646.0,,,,9650,111332.0,
MU,3168051,Taparuba (MG),,,,,,,...,,
MU,3168101,Tapira (MG),52.0,1306.0,289.0,6725.0,5344.0,28062.0,9539,110052.0,
MU,3168200,Tapiraí (MG),14.0,735.0,197.0,3531.0,2805.0,14732.0,2764,31888.0,
MU,3168309,Taquaraçu de Minas (MG),57.0,1688.0,,,,,15020,173286.0,
MU,3168408,Tarumirim (MG),29.0,2738.0,707.0,,,,7300,84220.0,
MU,3168507,Teixeiras (MG),16.0,1717.0,318.0,1477.0,1174.0,6165.0,8050,92873.0,
MU,3168606,Teófilo Otoni (MG),119.0,6161.0,667.0,43044.0,34201.0,179608.0,23000,265352.0,
MU,3168705,Timóteo (MG),3.0,326.0,,,,,980,11306.0,
MU,3168804,Tiradentes (MG),3.0,873.0,172.0,,,,21895,252604.0,
MU,3168903,Tiros (MG),18.0,4985.0,681.0,,,,28016,323222.0,
MU,3169000,Tocantins (MG),16.0,1583.0,,,,,10700,123446.0,
MU,3169059,Tocos do Moji (MG),,,,,,,...,,
MU,3169109,Toledo (MG),8.0,965.0,232.0,,,,7300,84220.0,
MU,3169208,Tombos (MG),28.0,1230.0,,,,,10725,123735.0,
MU,3169307,Três Corações (MG),49.0,3244.0,162.0,,,,109500,1263306.0,
MU,3169356,Três Marias (MG),26.0,1659.0,,,,,12250,141329.0,
MU,3169406,Três Pontas (MG),34.0,2317.0,,5191.0,4125.0,21660.0,32250,372070.0,
MU,3169505,Tumiritinga (MG),12.0,1216.0,,6549.0,5204.0,27328.0,2640,30458.0,
MU,3169604,Tupaciguara (MG),63.0,1206.0,43.0,28332.0,22512.0,118222.0,9870,113871.0,
MU,3169703,Turmalina (MG),27.0,3249.0,914.0,,,,10060,116063.0,
MU,3169802,Turvolândia (MG),26.0,1053.0,141.0,,,,4000,46148.0,
MU,3169901,Ubá (MG),29.0,2460.0,398.0,,,,41380,477403.0,
MU,3170008,Ubaí (MG),104.0,2627.0,1187.0,,,,21460,247585.0,
MU,3170057,Ubaporanga (MG),9.0,1157.0,187.0,,,,5639,65057.0,
MU,3170107,Uberaba (MG),161.0,14266.0,2738.0,58623.0,46580.0,244615.0,349620,4033581.0,
MU,3170206,Uberlândia (MG),220.0,10574.0,781.0,52064.0,41368.0,217244.0,1768201,20399812.0,
MU,3170305,Umburatiba (MG),16.0,413.0,391.0,,,,2675,30862.0,
MU,3170404,Unaí (MG),241.0,13743.0,1061.0,75288.0,59821.0,314150.0,65000,749908.0,
MU,3170438,União de Minas (MG),,,,,,,...,,
MU,3170479,Uruana de Minas (MG),,,,,,,...,,
MU,3170503,Urucânia (MG),5.0,31885.0,442.0,,,,4920,56762.0,
MU,3170529,Urucuia (MG),50.0,1986.0,626.0,,,,12240,141213.0,
MU,3170578,Vargem Alegre (MG),,,,,,,...,,
MU,3170602,Vargem Bonita (MG),18.0,1070.0,174.0,3673.0,2918.0,15325.0,6311,72810.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),,,,,,,...,,
MU,3170701,Varginha (MG),79.0,8372.0,354.0,4723.0,3753.0,19708.0,118500,1367140.0,
MU,3170750,Varjão de Minas (MG),,,,,,,...,,
MU,3170800,Várzea da Palma (MG),54.0,2269.0,167.0,9947.0,7903.0,41505.0,11173,128903.0,
MU,3170909,Varzelândia (MG),179.0,5150.0,1553.0,,,,39125,451387.0,
MU,3171006,Vazante (MG),47.0,2264.0,111.0,14147.0,11241.0,59032.0,14600,168441.0,
MU,3171030,Verdelândia (MG),,,,,,,...,,
MU,3171071,Veredinha (MG),,,,,,,...,,
MU,3171105,Veríssimo (MG),47.0,2061.0,500.0,18370.0,14597.0,76654.0,29958,345627.0,
MU,3171154,Vermelho Novo (MG),,,,,,,...,,
MU,3171204,Vespasiano (MG),3.0,1372.0,,,,,28320,326729.0,
MU,3171303,Viçosa (MG),15.0,3606.0,626.0,,,,72500,836436.0,
MU,3171402,Vieiras (MG),10.0,793.0,214.0,,,,10537,121566.0,
MU,3171501,Mathias Lobato (MG),5.0,921.0,,,,,560,6461.0,
MU,3171600,Virgem da Lapa (MG),26.0,2248.0,566.0,,,,5900,68069.0,
MU,3171709,Virgínia (MG),6.0,516.0,141.0,3270.0,2598.0,13645.0,52200,602234.0,
MU,3171808,Virginópolis (MG),4.0,5410.0,396.0,,,,25620,295579.0,
MU,3171907,Virgolândia (MG),25.0,1732.0,,3760.0,2987.0,15688.0,3760,43379.0,
MU,3172004,Visconde do Rio Branco (MG),18.0,2001.0,,,,,10710,123562.0,
MU,3172103,Volta Grande (MG),7.0,300.0,172.0,,,,5300,61146.0,
MU,3172202,Wenceslau Braz (MG),7.0,316.0,232.0,,,,5000,57685.0,
MU,3200102,Afonso Cláudio (ES),35.0,9735.0,1909.0,,,,87510,1009607.0,
MU,3200136,Águia Branca (ES),14.0,3186.0,434.0,,,,16950,195553.0,
MU,3200169,Água Doce do Norte (ES),24.0,3207.0,1061.0,,,,15300,176517.0,
MU,3200201,Alegre (ES),63.0,3003.0,669.0,,,,13312,153581.0,
MU,3200300,Alfredo Chaves (ES),31.0,3102.0,,,,,179700,2073207.0,
MU,3200359,Alto Rio Novo (ES),10.0,1306.0,485.0,,,,7200,83067.0,
MU,3200409,Anchieta (ES),23.0,964.0,292.0,,,,6362,73399.0,
MU,3200508,Apiacá (ES),14.0,700.0,372.0,,,,4010,46264.0,
MU,3200607,Aracruz (ES),28.0,4844.0,1960.0,11734.0,9324.0,48964.0,11980,138214.0,
MU,3200706,Atílio Vivácqua (ES),10.0,1561.0,475.0,,,,2290,26420.0,
MU,3200805,Baixo Guandu (ES),39.0,5687.0,1111.0,,,,32500,374954.0,
MU,3200904,Barra de São Francisco (ES),49.0,7635.0,1919.0,,,,29200,336882.0,
MU,3201001,Boa Esperança (ES),48.0,1265.0,845.0,4375.0,3476.0,18255.0,4320,49840.0,
MU,3201100,Bom Jesus do Norte (ES),5.0,410.0,226.0,,,,1722,19867.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),64.0,5397.0,675.0,13976.0,11105.0,58317.0,66293,764825.0,
MU,3201308,Cariacica (ES),5.0,1378.0,1105.0,,,,9104,105033.0,
MU,3201407,Castelo (ES),21.0,7075.0,1845.0,,,,32658,376777.0,
MU,3201506,Colatina (ES),58.0,17008.0,2121.0,,,,126500,1459436.0,
MU,3201605,Conceição da Barra (ES),36.0,1840.0,344.0,,,,5965,68818.0,
MU,3201704,Conceição do Castelo (ES),18.0,3235.0,699.0,,,,8054,92919.0,
MU,3201803,Divino de São Lourenço (ES),10.0,636.0,165.0,,,,2080,23997.0,
MU,3201902,Domingos Martins (ES),7.0,5192.0,162.0,,,,338050,3900097.0,
MU,3202009,Dores do Rio Preto (ES),10.0,648.0,86.0,,,,2950,34034.0,
MU,3202108,Ecoporanga (ES),144.0,5687.0,6263.0,,,,27500,317269.0,
MU,3202207,Fundão (ES),8.0,958.0,727.0,,,,7940,91604.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),19.0,1822.0,225.0,,,,7500,86528.0,
MU,3202405,Guarapari (ES),33.0,2018.0,626.0,,,,16326,188354.0,
MU,3202454,Ibatiba (ES),10.0,2162.0,333.0,,,,9860,113755.0,
MU,3202504,Ibiraçu (ES),5.0,1000.0,343.0,,,,6300,72683.0,
MU,3202553,Ibitirama (ES),17.0,1688.0,177.0,,,,2200,25381.0,
MU,3202603,Iconha (ES),22.0,2345.0,,,,,7171,82732.0,
MU,3202652,Irupi (ES),5.0,1343.0,222.0,,,,5000,57685.0,
MU,3202702,Itaguaçu (ES),27.0,5397.0,707.0,,,,18900,218050.0,
MU,3202801,Itapemirim (ES),25.0,1232.0,454.0,,,,8896,102634.0,
MU,3202900,Itarana (ES),14.0,3771.0,184.0,,,,12660,146059.0,
MU,3203007,Iúna (ES),21.0,2685.0,384.0,2344.0,1863.0,9782.0,16000,184593.0,
MU,3203056,Jaguaré (ES),25.0,2780.0,283.0,,,,6380,73606.0,
MU,3203106,Jerônimo Monteiro (ES),12.0,2738.0,114.0,,,,4346,50140.0,
MU,3203130,João Neiva (ES),7.0,1043.0,616.0,,,,5700,65761.0,
MU,3203163,Laranja da Terra (ES),18.0,4781.0,1061.0,,,,38170,440369.0,
MU,3203205,Linhares (ES),109.0,9676.0,4553.0,56300.0,44734.0,234921.0,38220,440946.0,
MU,3203304,Mantenópolis (ES),17.0,2659.0,717.0,,,,12200,140752.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),8.0,6345.0,354.0,,,,70110,808862.0,
MU,3203353,Marilândia (ES),11.0,2554.0,556.0,,,,15200,175363.0,
MU,3203403,Mimoso do Sul (ES),79.0,2317.0,1020.0,,,,14584,168256.0,
MU,3203502,Montanha (ES),340.0,1332.0,1566.0,,,,9250,106718.0,
MU,3203601,Mucurici (ES),98.0,842.0,1753.0,,,,11200,129215.0,
MU,3203700,Muniz Freire (ES),34.0,3206.0,2172.0,,,,17085,197110.0,
MU,3203809,Muqui (ES),20.0,1795.0,754.0,,,,6525,75279.0,
MU,3203908,Nova Venécia (ES),157.0,9236.0,3157.0,,,,45630,526435.0,
MU,3204005,Pancas (ES),18.0,5976.0,1091.0,,,,42000,484556.0,
MU,3204054,Pedro Canário (ES),39.0,1593.0,361.0,,,,3983,45952.0,
MU,3204104,Pinheiros (ES),67.0,2864.0,1672.0,,,,5275,60858.0,
MU,3204203,Piúma (ES),4.0,170.0,,,,,982,11329.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),23.0,833.0,391.0,,,,6185,71357.0,
MU,3204351,Rio Bananal (ES),12.0,4771.0,1253.0,,,,15800,182285.0,
MU,3204401,Rio Novo do Sul (ES),14.0,1216.0,,,,,8316,95942.0,
MU,3204500,Santa Leopoldina (ES),13.0,3906.0,394.0,,,,65312,753507.0,
MU,3204559,Santa Maria de Jetibá (ES),15.0,9191.0,224.0,,,,856304,9879216.0,
MU,3204609,Santa Teresa (ES),18.0,4070.0,497.0,,,,119200,1375216.0,
MU,3204658,São Domingos do Norte (ES),4.0,1158.0,253.0,,,,12700,146520.0,
MU,3204708,São Gabriel da Palha (ES),22.0,6898.0,1101.0,,,,18000,207667.0,
MU,3204807,São José do Calçado (ES),13.0,695.0,298.0,,,,5100,58839.0,
MU,3204906,São Mateus (ES),95.0,5740.0,3631.0,19362.0,15385.0,80793.0,17608,203144.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),15.0,1472.0,708.0,,,,7630,88028.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),20.0,2152.0,378.0,,,,9424,108725.0,
MU,3205069,Venda Nova do Imigrante (ES),3.0,1965.0,336.0,,,,254792,2939546.0,
MU,3205101,Viana (ES),7.0,1701.0,303.0,,,,4800,55378.0,
MU,3205150,Vila Pavão (ES),16.0,1643.0,202.0,,,,6500,74991.0,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),5.0,1267.0,,,,,25400,293041.0,
MU,3205309,Vitória (ES),,,,,,,-,,
MU,3300100,Angra dos Reis (RJ),4.0,733.0,,,,,1307,15079.0,
MU,3300159,Aperibé (RJ),5.0,1685.0,,,,,-,,
MU,3300209,Araruama (RJ),1010.0,738.0,3157.0,,,,10560,121831.0,
MU,3300225,Areal (RJ),14.0,390.0,,,,,31000,357648.0,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),60.0,6540.0,722.0,,,,6900,79606.0,
MU,3300407,Barra Mansa (RJ),18.0,1369.0,616.0,7434.0,5907.0,31020.0,14000,161519.0,
MU,3300456,Belford Roxo (RJ),3.0,158.0,54.0,338.0,268.0,1410.0,4805,55435.0,
MU,3300506,Bom Jardim (RJ),60.0,2738.0,960.0,,,,5500,63454.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),25.0,1563.0,1081.0,,,,9550,110179.0,
MU,3300704,Cabo Frio (RJ),27.0,1261.0,1485.0,,,,5250,60569.0,
MU,3300803,Cachoeiras de Macacu (RJ),75.0,1991.0,1311.0,8606.0,6838.0,35909.0,6350,73260.0,
MU,3300902,Cambuci (RJ),79.0,3449.0,2525.0,,,,10500,121139.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),14.0,344.0,,,,,-,,
MU,3301009,Campos dos Goytacazes (RJ),223.0,9510.0,2844.0,44368.0,35254.0,185134.0,31033,358029.0,
MU,3301108,Cantagalo (RJ),63.0,1211.0,2111.0,,,,25000,288426.0,
MU,3301157,Cardoso Moreira (RJ),43.0,1693.0,582.0,6000.0,4768.0,25038.0,5911,68195.0,
MU,3301207,Carmo (RJ),13.0,1422.0,455.0,,,,11000,126907.0,
MU,3301306,Casimiro de Abreu (RJ),29.0,530.0,207.0,,,,3000,34611.0,
MU,3301405,Conceição de Macabu (RJ),26.0,579.0,636.0,,,,6000,69222.0,
MU,3301504,Cordeiro (RJ),7.0,1538.0,172.0,,,,11000,126907.0,
MU,3301603,Duas Barras (RJ),52.0,3581.0,495.0,,,,6000,69222.0,
MU,3301702,Duque de Caxias (RJ),17.0,5697.0,662.0,3531.0,2806.0,14734.0,31150,359379.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),17.0,6108.0,,,,,11900,137291.0,
MU,3301850,Guapimirim (RJ),7.0,237.0,,,,,21000,242278.0,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),34.0,432.0,774.0,8206.0,6520.0,34240.0,27836,321145.0,
MU,3302007,Itaguaí (RJ),47.0,4528.0,581.0,7541.0,5992.0,31465.0,35500,409565.0,
MU,3302056,Italva (RJ),16.0,921.0,313.0,,,,2600,29996.0,
MU,3302106,Itaocara (RJ),68.0,2027.0,859.0,,,,3000,34611.0,
MU,3302205,Itaperuna (RJ),71.0,2201.0,,24265.0,19280.0,101250.0,6500,74991.0,
MU,3302254,Itatiaia (RJ),30.0,601.0,355.0,,,,7040,81221.0,
MU,3302270,Japeri (RJ),6.0,405.0,66.0,,,,11400,131522.0,
MU,3302304,Laje do Muriaé (RJ),15.0,429.0,,,,,-,,
MU,3302403,Macaé (RJ),157.0,2764.0,808.0,21818.0,17336.0,91040.0,16450,189784.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),4.0,9794.0,,,,,25000,288426.0,
MU,3302601,Mangaratiba (RJ),4.0,158.0,54.0,827.0,657.0,3450.0,2700,31150.0,
MU,3302700,Maricá (RJ),21.0,492.0,1061.0,1805.0,1434.0,7530.0,7500,86528.0,
MU,3302809,Mendes (RJ),17.0,474.0,167.0,,,,420,4846.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),16.0,1156.0,237.0,,,,1510,17421.0,
MU,3303005,Miracema (RJ),37.0,832.0,492.0,5287.0,4201.0,22060.0,7000,80759.0,
MU,3303104,Natividade (RJ),10.0,1064.0,657.0,,,,5000,57685.0,
MU,3303203,Nilópolis (RJ),2.0,167.0,,,,,-,,
MU,3303302,Niterói (RJ),2.0,83.0,406.0,,,,480,5538.0,
MU,3303401,Nova Friburgo (RJ),39.0,3423.0,4040.0,,,,6000,69222.0,
MU,3303500,Nova Iguaçu (RJ),29.0,1732.0,646.0,3310.0,2630.0,13810.0,52600,606848.0,
MU,3303609,Paracambi (RJ),10.0,532.0,253.0,,,,2100,24228.0,
MU,3303708,Paraíba do Sul (RJ),41.0,1748.0,,,,,-,,
MU,3303807,Paraty (RJ),9.0,1169.0,187.0,,,,17100,197283.0,
MU,3303856,Paty do Alferes (RJ),29.0,242.0,477.0,,,,25000,288426.0,
MU,3303906,Petrópolis (RJ),39.0,4341.0,515.0,,,,211000,2434316.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),39.0,1943.0,455.0,4220.0,3353.0,17610.0,6180,71299.0,
MU,3304102,Porciúncula (RJ),16.0,690.0,495.0,,,,3500,40380.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),18.0,990.0,162.0,2541.0,2019.0,10603.0,900,10383.0,
MU,3304144,Queimados (RJ),13.0,700.0,303.0,,,,19000,219204.0,
MU,3304151,Quissamã (RJ),31.0,1211.0,3535.0,12150.0,9654.0,50700.0,10000,115370.0,
MU,3304201,Resende (RJ),26.0,3867.0,1054.0,11827.0,9397.0,49350.0,51625,595600.0,
MU,3304300,Rio Bonito (RJ),60.0,1479.0,657.0,4112.0,3267.0,17156.0,106345,1226907.0,
MU,3304409,Rio Claro (RJ),37.0,1422.0,758.0,4819.0,3829.0,20110.0,10000,115370.0,
MU,3304508,Rio das Flores (RJ),39.0,1064.0,,,,,4500,51917.0,
MU,3304524,Rio das Ostras (RJ),39.0,621.0,131.0,2905.0,2308.0,12120.0,850,9806.0,
MU,3304557,Rio de Janeiro (RJ),43.0,9215.0,,,,,-,,
MU,3304607,Santa Maria Madalena (RJ),60.0,1474.0,1111.0,10581.0,8407.0,44150.0,70000,807593.0,
MU,3304706,Santo Antônio de Pádua (RJ),178.0,3949.0,2253.0,9421.0,7485.0,39310.0,30500,351880.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),61.0,5007.0,1967.0,13643.0,10840.0,56926.0,25634,295741.0,
MU,3304904,São Gonçalo (RJ),21.0,2264.0,,2164.0,1720.0,9030.0,8000,92296.0,
MU,3305000,São João da Barra (RJ),93.0,2217.0,1982.0,20262.0,16099.0,84545.0,30107,347346.0,
MU,3305109,São João de Meriti (RJ),2.0,185.0,,,,,230,2654.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),17.0,3487.0,798.0,,,,786758,9076861.0,
MU,3305208,São Pedro da Aldeia (RJ),13.0,343.0,490.0,,,,1850,21344.0,
MU,3305307,São Sebastião do Alto (RJ),17.0,1264.0,394.0,,,,7000,80759.0,
MU,3305406,Sapucaia (RJ),37.0,1048.0,,,,,31200,359956.0,
MU,3305505,Saquarema (RJ),17.0,639.0,,,,,315,3634.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),56.0,374.0,934.0,,,,560,6461.0,
MU,3305703,Sumidouro (RJ),47.0,290.0,596.0,,,,4000,46148.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),60.0,2048.0,7354.0,,,,187406,2162111.0,
MU,3305901,Trajano de Moraes (RJ),45.0,1843.0,859.0,,,,7000,80759.0,
MU,3306008,Três Rios (RJ),27.0,1726.0,,,,,-,,
MU,3306107,Valença (RJ),88.0,1559.0,,,,,11500,132676.0,
MU,3306156,Varre-Sai (RJ),7.0,619.0,,,,,1500,17306.0,
MU,3306206,Vassouras (RJ),68.0,1975.0,362.0,,,,23800,274582.0,
MU,3306305,Volta Redonda (RJ),6.0,1253.0,546.0,953.0,757.0,3976.0,66000,761445.0,
MU,3500105,Adamantina (SP),22.0,2709.0,682.0,9622.0,7645.0,40150.0,35000,403797.0,
MU,3500204,Adolfo (SP),13.0,800.0,1576.0,2514.0,1998.0,10492.0,2650,30573.0,
