Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3200102,Afonso Cláudio (ES),11.0,7090.0,1859.0,,,,83519,837543.0,
MU,3200136,Águia Branca (ES),5.0,2063.0,232.0,,,,15600,156440.0,
MU,3200169,Água Doce do Norte (ES),10.0,1599.0,808.0,,,,12800,128361.0,
MU,3200201,Alegre (ES),17.0,1899.0,576.0,,,,13170,132071.0,
MU,3200300,Alfredo Chaves (ES),9.0,2091.0,561.0,,,,180030,1805372.0,
MU,3200359,Alto Rio Novo (ES),3.0,669.0,232.0,,,,5500,55155.0,
MU,3200409,Anchieta (ES),7.0,633.0,293.0,,,,5685,57010.0,
MU,3200508,Apiacá (ES),4.0,422.0,317.0,,,,3560,35700.0,
MU,3200607,Aracruz (ES),9.0,3937.0,1323.0,,,,14500,145409.0,
MU,3200706,Atílio Vivácqua (ES),3.0,1158.0,470.0,,,,2300,23065.0,
MU,3200805,Baixo Guandu (ES),13.0,3978.0,758.0,,,,35300,353995.0,
MU,3200904,Barra de São Francisco (ES),20.0,5093.0,1616.0,8357.0,7084.0,35853.0,26500,265747.0,
MU,3201001,Boa Esperança (ES),13.0,1022.0,889.0,4508.0,3821.0,19340.0,4200,42118.0,
MU,3201100,Bom Jesus do Norte (ES),1.0,257.0,202.0,,,,1400,14039.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),20.0,3792.0,551.0,11912.0,10098.0,51105.0,79700,799245.0,
MU,3201308,Cariacica (ES),2.0,995.0,677.0,,,,9166,91918.0,
MU,3201407,Castelo (ES),7.0,4833.0,1788.0,,,,33100,331933.0,
MU,3201506,Colatina (ES),21.0,12714.0,1667.0,,,,128500,1288620.0,
MU,3201605,Conceição da Barra (ES),9.0,1245.0,359.0,,,,5600,56158.0,
MU,3201704,Conceição do Castelo (ES),6.0,2275.0,682.0,,,,8450,84738.0,
MU,3201803,Divino de São Lourenço (ES),3.0,349.0,126.0,,,,1770,17750.0,
MU,3201902,Domingos Martins (ES),4.0,7749.0,379.0,,,,350392,3513792.0,
MU,3202009,Dores do Rio Preto (ES),3.0,406.0,71.0,,,,2831,28390.0,
MU,3202108,Ecoporanga (ES),53.0,4164.0,4445.0,,,,26500,265747.0,
MU,3202207,Fundão (ES),3.0,688.0,647.0,,,,8500,85239.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),5.0,1130.0,182.0,,,,6800,68192.0,
MU,3202405,Guarapari (ES),10.0,1340.0,608.0,,,,15568,156119.0,
MU,3202454,Ibatiba (ES),3.0,1260.0,273.0,,,,8400,84237.0,
MU,3202504,Ibiraçu (ES),1.0,788.0,172.0,,,,6300,63177.0,
MU,3202553,Ibitirama (ES),5.0,1031.0,141.0,,,,2000,20056.0,
MU,3202603,Iconha (ES),7.0,1591.0,,,,,6660,66788.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),9.0,4933.0,717.0,,,,23651,237176.0,
MU,3202801,Itapemirim (ES),8.0,790.0,429.0,7340.0,6222.0,31490.0,20235,202920.0,
MU,3202900,Itarana (ES),4.0,3107.0,212.0,,,,14571,146121.0,
MU,3203007,Iúna (ES),7.0,2602.0,533.0,2796.0,2370.0,11995.0,21800,218614.0,
MU,3203056,Jaguaré (ES),8.0,1985.0,276.0,,,,5870,58865.0,
MU,3203106,Jerônimo Monteiro (ES),3.0,1714.0,101.0,,,,4100,41116.0,
MU,3203130,João Neiva (ES),2.0,918.0,323.0,,,,7100,71200.0,
MU,3203163,Laranja da Terra (ES),6.0,3432.0,1010.0,,,,35276,353754.0,
MU,3203205,Linhares (ES),24.0,7067.0,3500.0,43625.0,36980.0,187153.0,33270,333637.0,
MU,3203304,Mantenópolis (ES),7.0,1506.0,556.0,,,,9800,98276.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),4.0,1859.0,303.0,,,,12300,123347.0,
MU,3203403,Mimoso do Sul (ES),27.0,1639.0,980.0,,,,15500,155437.0,
MU,3203502,Montanha (ES),106.0,963.0,1515.0,,,,9200,92259.0,
MU,3203601,Mucurici (ES),31.0,662.0,1940.0,,,,10800,108304.0,
MU,3203700,Muniz Freire (ES),10.0,2082.0,1899.0,,,,16500,165465.0,
MU,3203809,Muqui (ES),7.0,1316.0,717.0,,,,6900,69194.0,
MU,3203908,Nova Venécia (ES),43.0,6123.0,2217.0,,,,45210,453374.0,
MU,3204005,Pancas (ES),7.0,4313.0,859.0,,,,44600,447257.0,
MU,3204054,Pedro Canário (ES),10.0,869.0,207.0,,,,3280,32892.0,
MU,3204104,Pinheiros (ES),15.0,1732.0,1657.0,,,,5800,58163.0,
MU,3204203,Piúma (ES),1.0,119.0,,,,,950,9527.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),7.0,548.0,374.0,,,,6950,69696.0,
MU,3204351,Rio Bananal (ES),4.0,3896.0,1061.0,,,,15800,158445.0,
MU,3204401,Rio Novo do Sul (ES),4.0,970.0,126.0,,,,9640,96672.0,
MU,3204500,Santa Leopoldina (ES),4.0,2709.0,351.0,,,,62227,624023.0,
MU,3204559,Santa Maria de Jetibá (ES),5.0,6281.0,255.0,,,,660400,6622606.0,
MU,3204609,Santa Teresa (ES),6.0,4089.0,354.0,,,,130300,1306671.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),8.0,4833.0,354.0,,,,17800,178501.0,
MU,3204807,São José do Calçado (ES),4.0,455.0,236.0,,,,4950,49639.0,
MU,3204906,São Mateus (ES),25.0,4802.0,1650.0,16425.0,13923.0,70462.0,18620,186725.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),5.0,613.0,468.0,,,,7311,73316.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),7.0,1666.0,343.0,,,,9400,94265.0,
MU,3205069,Venda Nova do Imigrante (ES),1.0,1376.0,465.0,,,,388500,3895945.0,
MU,3205101,Viana (ES),2.0,1314.0,279.0,,,,4960,49740.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),1.0,651.0,,,,,20144,202008.0,
MU,3205309,Vitória (ES),0.0,10.0,,,,,183,1835.0,
MU,3300100,Angra dos Reis (RJ),1.0,711.0,,,,,3100,31087.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),18.0,1700.0,4176.0,6092.0,5164.0,26136.0,35340,354396.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),14.0,4164.0,612.0,,,,5974,59908.0,
MU,3300407,Barra Mansa (RJ),11.0,1591.0,720.0,9375.0,7947.0,40221.0,13000,130366.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),19.0,2305.0,1041.0,,,,4000,40113.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),8.0,273.0,1030.0,,,,9500,95268.0,
MU,3300704,Cabo Frio (RJ),21.0,1232.0,3404.0,3706.0,3141.0,15897.0,4950,49639.0,
MU,3300803,Cachoeiras de Macacu (RJ),17.0,831.0,1616.0,6364.0,5394.0,27300.0,6500,65183.0,
MU,3300902,Cambuci (RJ),25.0,2476.0,1970.0,,,,9000,90254.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),70.0,6420.0,2944.0,46601.0,39503.0,199920.0,37256,373610.0,
MU,3301108,Cantagalo (RJ),22.0,1171.0,2414.0,,,,29000,290817.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),4.0,1208.0,414.0,,,,11000,110310.0,
MU,3301306,Casimiro de Abreu (RJ),24.0,877.0,323.0,,,,4100,41116.0,
MU,3301405,Conceição de Macabu (RJ),6.0,537.0,692.0,,,,5330,53450.0,
MU,3301504,Cordeiro (RJ),3.0,1190.0,258.0,,,,13000,130366.0,
MU,3301603,Duas Barras (RJ),19.0,3495.0,606.0,,,,5200,52147.0,
MU,3301702,Duque de Caxias (RJ),4.0,2934.0,414.0,2319.0,1966.0,9950.0,19410,194647.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),6.0,4262.0,,,,,13720,137587.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),8.0,596.0,629.0,5348.0,4533.0,22942.0,95710,959796.0,
MU,3302007,Itaguaí (RJ),13.0,4164.0,758.0,6727.0,5703.0,28860.0,35280,353794.0,
MU,3302056,Italva (RJ),4.0,721.0,525.0,,,,2170,21761.0,
MU,3302106,Itaocara (RJ),22.0,2788.0,626.0,,,,12000,120338.0,
MU,3302205,Itaperuna (RJ),18.0,1822.0,,24487.0,20757.0,105050.0,7610,76314.0,
MU,3302254,Itatiaia (RJ),8.0,346.0,313.0,,,,2700,27076.0,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),5.0,570.0,,,,,1700,17048.0,
MU,3302403,Macaé (RJ),40.0,1729.0,1425.0,,,,22065,221272.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),8.0,9071.0,442.0,5299.0,4492.0,22735.0,130000,1303663.0,
MU,3302601,Mangaratiba (RJ),1.0,82.0,101.0,907.0,769.0,3890.0,2500,25070.0,
MU,3302700,Maricá (RJ),8.0,1171.0,1465.0,2727.0,2312.0,11700.0,13000,130366.0,
MU,3302809,Mendes (RJ),4.0,107.0,156.0,,,,330,3309.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),4.0,717.0,206.0,,,,1345,13488.0,
MU,3303005,Miracema (RJ),6.0,754.0,899.0,,,,7600,76214.0,
MU,3303104,Natividade (RJ),5.0,1030.0,,,,,5250,52648.0,
MU,3303203,Nilópolis (RJ),0.0,102.0,,,,,-,,
MU,3303302,Niterói (RJ),1.0,74.0,237.0,,,,800,8023.0,
MU,3303401,Nova Friburgo (RJ),13.0,3011.0,3687.0,,,,4500,45127.0,
MU,3303500,Nova Iguaçu (RJ),16.0,1896.0,950.0,5480.0,4645.0,23509.0,93700,939640.0,
MU,3303609,Paracambi (RJ),3.0,324.0,374.0,,,,1900,19054.0,
MU,3303708,Paraíba do Sul (RJ),9.0,340.0,514.0,,,,-,,
MU,3303807,Paraty (RJ),3.0,916.0,222.0,,,,17120,171682.0,
MU,3303856,Paty do Alferes (RJ),3.0,644.0,662.0,,,,22824,228883.0,
MU,3303906,Petrópolis (RJ),,2149.0,,,,,179000,1795043.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),11.0,2299.0,659.0,4387.0,3719.0,18821.0,18860,189131.0,
MU,3304102,Porciúncula (RJ),5.0,731.0,,,,,3490,34998.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),10.0,502.0,960.0,6372.0,5402.0,27338.0,6360,63779.0,
MU,3304201,Resende (RJ),8.0,2249.0,758.0,9141.0,7749.0,39216.0,86900,871448.0,
MU,3304300,Rio Bonito (RJ),19.0,1029.0,607.0,3880.0,3289.0,16647.0,103027,1033173.0,
MU,3304409,Rio Claro (RJ),12.0,1234.0,685.0,4995.0,4234.0,21430.0,12300,123347.0,
MU,3304508,Rio das Flores (RJ),11.0,848.0,293.0,4315.0,3657.0,18510.0,4500,45127.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),13.0,13463.0,6308.0,,,,52607,527552.0,
MU,3304607,Santa Maria Madalena (RJ),20.0,1253.0,1424.0,10862.0,9208.0,46600.0,47320,474533.0,
MU,3304706,Santo Antônio de Pádua (RJ),59.0,3978.0,3152.0,9794.0,8302.0,42015.0,30000,300845.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),19.0,3751.0,1901.0,,,,26832,269076.0,
MU,3304904,São Gonçalo (RJ),0.0,136.0,,500.0,424.0,2147.0,1630,16346.0,
MU,3305000,São João da Barra (RJ),26.0,1413.0,2152.0,18620.0,15784.0,79880.0,27504,275815.0,
MU,3305109,São João de Meriti (RJ),1.0,126.0,,,,,122,1223.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),6.0,2866.0,953.0,,,,995000,9978032.0,
MU,3305208,São Pedro da Aldeia (RJ),18.0,742.0,3243.0,,,,3000,30085.0,
MU,3305307,São Sebastião do Alto (RJ),7.0,1338.0,566.0,7699.0,6527.0,33030.0,9100,91256.0,
MU,3305406,Sapucaia (RJ),10.0,978.0,748.0,,,,36850,369538.0,
MU,3305505,Saquarema (RJ),5.0,276.0,994.0,3575.0,3031.0,15338.0,2494,25010.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),16.0,309.0,455.0,8781.0,7443.0,37670.0,400,4011.0,
MU,3305703,Sumidouro (RJ),18.0,193.0,869.0,,,,3000,30085.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),26.0,1241.0,2101.0,,,,770000,7721693.0,
MU,3305901,Trajano de Moraes (RJ),16.0,1602.0,960.0,,,,7600,76214.0,
MU,3306008,Três Rios (RJ),18.0,1920.0,1606.0,,,,25000,250704.0,
MU,3306107,Valença (RJ),27.0,2063.0,,12564.0,10650.0,53900.0,11500,115324.0,
MU,3306156,Varre-Sai (RJ),,,,,,,...,,
MU,3306206,Vassouras (RJ),23.0,1277.0,439.0,,,,25780,258526.0,
MU,3306305,Volta Redonda (RJ),2.0,836.0,404.0,1018.0,863.0,4366.0,80638,808652.0,
MU,3500105,Adamantina (SP),12.0,2298.0,1364.0,8144.0,6904.0,34940.0,63000,631775.0,
MU,3500204,Adolfo (SP),4.0,686.0,760.0,3158.0,2677.0,13548.0,2858,28661.0,
MU,3500303,Aguaí (SP),11.0,2825.0,,,,,15000,150423.0,
MU,3500402,Águas da Prata (SP),11.0,2714.0,,,,,5500,55155.0,
MU,3500501,Águas de Lindóia (SP),3.0,818.0,343.0,,,,2650,26575.0,
MU,3500550,Águas de Santa Bárbara (SP),8.0,2078.0,2088.0,6531.0,5536.0,28017.0,13650,136885.0,
MU,3500709,Agudos (SP),10.0,744.0,985.0,9347.0,7924.0,40100.0,110700,1110119.0,
MU,3500758,Alambari (SP),,,,,,,...,,
MU,3500808,Alfredo Marcondes (SP),3.0,751.0,172.0,3569.0,3025.0,15311.0,13500,135380.0,
MU,3500907,Altair (SP),7.0,967.0,697.0,3026.0,2565.0,12980.0,3980,39912.0,
MU,3501004,Altinópolis (SP),5.0,489.0,195.0,,,,7820,78420.0,
MU,3501103,Alto Alegre (SP),7.0,1082.0,202.0,,,,12800,128361.0,
MU,3501152,Alumínio (SP),,,,,,,...,,
MU,3501202,Álvares Florence (SP),13.0,844.0,970.0,,,,6800,68192.0,
MU,3501301,Álvares Machado (SP),8.0,1320.0,1010.0,8084.0,6853.0,34680.0,67434,676240.0,
MU,3501400,Álvaro de Carvalho (SP),3.0,487.0,82.0,3620.0,3069.0,15530.0,-,,
MU,3501509,Alvinlândia (SP),3.0,223.0,222.0,,,,-,,
MU,3501608,Americana (SP),1.0,242.0,45.0,413.0,350.0,1770.0,950,9527.0,
MU,3501707,Américo Brasiliense (SP),1.0,199.0,75.0,,,,2870,28781.0,
MU,3501806,Américo de Campos (SP),8.0,996.0,636.0,4868.0,4127.0,20885.0,3900,39110.0,
MU,3501905,Amparo (SP),46.0,1710.0,308.0,4084.0,3462.0,17520.0,124000,1243493.0,
MU,3502002,Analândia (SP),15.0,1413.0,,3058.0,2592.0,13120.0,60000,601690.0,
MU,3502101,Andradina (SP),13.0,822.0,1364.0,20578.0,17444.0,88280.0,75000,752113.0,
MU,3502200,Angatuba (SP),17.0,1312.0,793.0,15816.0,13407.0,67850.0,15600,156440.0,
MU,3502309,Anhembi (SP),16.0,326.0,1549.0,8365.0,7091.0,35888.0,10020,100482.0,
MU,3502408,Anhumas (SP),21.0,546.0,535.0,8865.0,7515.0,38032.0,3800,38107.0,
MU,3502507,Aparecida (SP),1.0,2983.0,,,,,870,8725.0,
MU,3502606,Aparecida d'Oeste (SP),7.0,825.0,377.0,4196.0,3556.0,17999.0,5643,56589.0,
MU,3502705,Apiaí (SP),20.0,6484.0,2263.0,3125.0,2649.0,13408.0,4480,44926.0,
MU,3502754,Araçariguama (SP),,,,,,,...,,
MU,3502804,Araçatuba (SP),42.0,2974.0,6566.0,45279.0,38383.0,194250.0,1100000,11030990.0,
MU,3502903,Araçoiaba da Serra (SP),7.0,2918.0,,,,,350000,3509861.0,
MU,3503000,Aramina (SP),4.0,306.0,258.0,,,,2760,27678.0,
MU,3503109,Arandu (SP),25.0,1078.0,909.0,3541.0,3001.0,15190.0,1935,19405.0,
MU,3503158,Arapeí (SP),,,,,,,...,,
MU,3503208,Araraquara (SP),7.0,797.0,1041.0,3165.0,2683.0,13577.0,7500,75211.0,
MU,3503307,Araras (SP),6.0,1112.0,354.0,1617.0,1370.0,6935.0,25100,251707.0,
MU,3503356,Arco-Íris (SP),,,,,,,...,,
MU,3503406,Arealva (SP),10.0,1561.0,1035.0,6073.0,5148.0,26052.0,1285,12886.0,
MU,3503505,Areias (SP),4.0,372.0,313.0,,,,3100,31087.0,
MU,3503604,Areiópolis (SP),1.0,86.0,179.0,,,,2018,20237.0,
MU,3503703,Ariranha (SP),2.0,316.0,,,,,1530,15343.0,
MU,3503802,Artur Nogueira (SP),11.0,5035.0,256.0,,,,81485,817146.0,
MU,3503901,Arujá (SP),1.0,600.0,,232.0,197.0,996.0,56830,569901.0,
MU,3503950,Aspásia (SP),,,,,,,...,,
MU,3504008,Assis (SP),24.0,4394.0,1647.0,6954.0,5895.0,29835.0,346770,3477470.0,
MU,3504107,Atibaia (SP),18.0,1115.0,,,,,477000,4783439.0,
MU,3504206,Auriflama (SP),9.0,750.0,1595.0,9285.0,7871.0,39835.0,9614,96411.0,
MU,3504305,Avaí (SP),21.0,228.0,762.0,4930.0,4179.0,21150.0,1800,18051.0,
MU,3504404,Avanhandava (SP),4.0,725.0,551.0,5061.0,4290.0,21710.0,15000,150423.0,
MU,3504503,Avaré (SP),46.0,2302.0,2377.0,12062.0,10225.0,51746.0,509321,5107559.0,
MU,3504602,Bady Bassitt (SP),12.0,1770.0,425.0,2062.0,1748.0,8848.0,55440,555962.0,
MU,3504701,Balbinos (SP),2.0,145.0,199.0,,,,2000,20056.0,
MU,3504800,Bálsamo (SP),5.0,737.0,1551.0,2599.0,2203.0,11150.0,5620,56358.0,
MU,3504909,Bananal (SP),9.0,1190.0,1768.0,6037.0,5118.0,25900.0,24300,243685.0,
MU,3505005,Barão de Antonina (SP),7.0,1048.0,909.0,,,,1670,16747.0,
MU,3505104,Barbosa (SP),4.0,435.0,152.0,,,,2530,25371.0,
MU,3505203,Bariri (SP),13.0,2416.0,556.0,4702.0,3985.0,20170.0,14500,145409.0,
MU,3505302,Barra Bonita (SP),1.0,688.0,162.0,,,,1300,13037.0,
MU,3505351,Barra do Chapéu (SP),,,,,,,...,,
MU,3505401,Barra do Turvo (SP),23.0,744.0,,1981.0,1680.0,8500.0,1700,17048.0,
MU,3505500,Barretos (SP),25.0,4669.0,1212.0,24653.0,20898.0,105763.0,243000,2436846.0,
MU,3505609,Barrinha (SP),0.0,364.0,90.0,,,,960,9627.0,
MU,3505708,Barueri (SP),0.0,55.0,,,,,1600,16045.0,
MU,3505807,Bastos (SP),3.0,696.0,168.0,2965.0,2513.0,12720.0,4619992,46330080.0,
MU,3505906,Batatais (SP),22.0,1580.0,261.0,9101.0,7715.0,39045.0,46300,464304.0,
MU,3506003,Bauru (SP),22.0,1866.0,2874.0,,,,120000,1203381.0,
MU,3506102,Bebedouro (SP),8.0,1506.0,859.0,3304.0,2801.0,14175.0,10050,100783.0,
MU,3506201,Bento de Abreu (SP),5.0,223.0,,5045.0,4277.0,21643.0,12000,120338.0,
MU,3506300,Bernardino de Campos (SP),5.0,1915.0,553.0,,,,4017,40283.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),6.0,929.0,303.0,,,,5255,52698.0,
MU,3506508,Birigui (SP),7.0,2517.0,1263.0,13312.0,11285.0,57110.0,516223,5176774.0,
MU,3506607,Biritiba Mirim (SP),1.0,744.0,45.0,,,,165675,1661418.0,
MU,3506706,Boa Esperança do Sul (SP),13.0,632.0,1273.0,9375.0,7947.0,40218.0,99000,992789.0,
MU,3506805,Bocaina (SP),5.0,476.0,707.0,4834.0,4098.0,20740.0,3200,32090.0,
MU,3506904,Bofete (SP),7.0,744.0,1001.0,6990.0,5925.0,29987.0,4610,46230.0,
MU,3507001,Boituva (SP),29.0,2448.0,1815.0,,,,27526,276035.0,
MU,3507100,Bom Jesus dos Perdões (SP),1.0,2231.0,,,,,2800,28079.0,
MU,3507159,Bom Sucesso de Itararé (SP),,,,,,,...,,
MU,3507209,Borá (SP),3.0,142.0,31.0,,,,1067,10700.0,
MU,3507308,Boracéia (SP),1.0,788.0,313.0,,,,11500,115324.0,
MU,3507407,Borborema (SP),11.0,3197.0,849.0,,,,17250,172986.0,
MU,3507456,Borebi (SP),,,,,,,...,,
MU,3507506,Botucatu (SP),17.0,1688.0,3003.0,10315.0,8744.0,44250.0,77560,777785.0,
MU,3507605,Bragança Paulista (SP),69.0,16841.0,1010.0,8860.0,7511.0,38010.0,15000,150423.0,
MU,3507704,Braúna (SP),5.0,275.0,202.0,3678.0,3118.0,15780.0,6200,62175.0,
MU,3507753,Brejo Alegre (SP),,,,,,,...,,
MU,3507803,Brodowski (SP),3.0,952.0,320.0,3501.0,2967.0,15018.0,62500,626761.0,
MU,3507902,Brotas (SP),22.0,5614.0,556.0,,,,95000,952676.0,
MU,3508009,Buri (SP),22.0,1784.0,1422.0,12252.0,10386.0,52560.0,13500,135380.0,
MU,3508108,Buritama (SP),8.0,924.0,500.0,6772.0,5740.0,29050.0,22120,221823.0,
MU,3508207,Buritizal (SP),2.0,1140.0,131.0,3944.0,3343.0,16920.0,6130,61473.0,
MU,3508306,Cabrália Paulista (SP),5.0,390.0,369.0,,,,65000,651831.0,
MU,3508405,Cabreúva (SP),4.0,1004.0,237.0,,,,49260,493988.0,
MU,3508504,Caçapava (SP),4.0,568.0,,,,,4210,42219.0,
MU,3508603,Cachoeira Paulista (SP),7.0,483.0,273.0,,,,4950,49639.0,
MU,3508702,Caconde (SP),5.0,3364.0,,3857.0,3269.0,16545.0,4500,45127.0,
MU,3508801,Cafelândia (SP),13.0,1673.0,808.0,19998.0,16952.0,85790.0,91190,914469.0,
MU,3508900,Caiabu (SP),11.0,818.0,556.0,,,,3500,35099.0,
MU,3509007,Caieiras (SP),1.0,100.0,,,,,450,4513.0,
MU,3509106,Caiuá (SP),6.0,257.0,921.0,,,,2670,26775.0,
MU,3509205,Cajamar (SP),1.0,167.0,,,,,508,5094.0,
MU,3509254,Cajati (SP),,,,,,,...,,
MU,3509304,Cajobi (SP),4.0,684.0,,,,,14880,149219.0,
MU,3509403,Cajuru (SP),14.0,1152.0,576.0,,,,25500,255718.0,
MU,3509452,Campina do Monte Alegre (SP),,,,,,,...,,
MU,3509502,Campinas (SP),43.0,2925.0,472.0,5715.0,4845.0,24518.0,204469,2050451.0,
MU,3509601,Campo Limpo Paulista (SP),0.0,178.0,,,,,6000,60169.0,
MU,3509700,Campos do Jordão (SP),49.0,204.0,4445.0,,,,2500,25070.0,
MU,3509809,Campos Novos Paulista (SP),13.0,2532.0,414.0,10510.0,8910.0,45090.0,7200,72203.0,
MU,3509908,Cananéia (SP),1.0,186.0,,,,,2300,23065.0,
MU,3509957,Canas (SP),,,,,,,...,,
MU,3510005,Cândido Mota (SP),7.0,4134.0,1414.0,,,,2800,28079.0,
MU,3510104,Cândido Rodrigues (SP),2.0,678.0,144.0,,,,6000,60169.0,
MU,3510153,Canitar (SP),,,,,,,...,,
MU,3510203,Capão Bonito (SP),37.0,4699.0,3455.0,8056.0,6829.0,34560.0,214200,2148035.0,
MU,3510302,Capela do Alto (SP),9.0,10762.0,818.0,,,,32632,327239.0,
MU,3510401,Capivari (SP),,1788.0,,,,,5000,50141.0,
MU,3510500,Caraguatatuba (SP),1.0,236.0,64.0,,,,3500,35099.0,
MU,3510609,Carapicuíba (SP),1.0,17.0,,,,,-,,
MU,3510708,Cardoso (SP),15.0,929.0,803.0,,,,4200,42118.0,
MU,3510807,Casa Branca (SP),15.0,1729.0,189.0,6368.0,5398.0,27320.0,16000,160451.0,
MU,3510906,Cássia dos Coqueiros (SP),6.0,569.0,,,,,4800,48135.0,
MU,3511003,Castilho (SP),19.0,613.0,808.0,20578.0,17444.0,88282.0,7000,70197.0,
MU,3511102,Catanduva (SP),11.0,576.0,152.0,,,,3250,32592.0,
MU,3511201,Catiguá (SP),2.0,238.0,,,,,655,6568.0,
MU,3511300,Cedral (SP),11.0,1736.0,633.0,3748.0,3177.0,16080.0,70450,706485.0,
MU,3511409,Cerqueira César (SP),12.0,4461.0,394.0,5851.0,4959.0,25099.0,20143,201997.0,
MU,3511508,Cerquilho (SP),,744.0,,,,,12000,120338.0,
MU,3511607,Cesário Lange (SP),21.0,2370.0,1672.0,,,,27907,279856.0,
MU,3511706,Charqueada (SP),2.0,744.0,355.0,,,,2142,21480.0,
MU,3511904,Clementina (SP),5.0,446.0,556.0,3329.0,2822.0,14283.0,48900,490378.0,
MU,3512001,Colina (SP),26.0,665.0,288.0,3721.0,3154.0,15962.0,17400,174490.0,
MU,3512100,Colômbia (SP),4.0,732.0,732.0,8630.0,7316.0,37025.0,19350,194045.0,
MU,3512209,Conchal (SP),4.0,420.0,313.0,,,,11483,115154.0,
MU,3512308,Conchas (SP),,2900.0,,,,,-,,
MU,3512407,Cordeirópolis (SP),1.0,912.0,,,,,19423,194777.0,
MU,3512506,Coroados (SP),3.0,675.0,830.0,5866.0,4972.0,25165.0,52255,524022.0,
MU,3512605,Coronel Macedo (SP),5.0,2777.0,584.0,5395.0,4574.0,23146.0,7700,77217.0,
MU,3512704,Corumbataí (SP),10.0,671.0,,3312.0,2808.0,14210.0,170030,1705090.0,
MU,3512803,Cosmópolis (SP),3.0,874.0,,,,,26278,263520.0,
MU,3512902,Cosmorama (SP),15.0,1487.0,1101.0,8517.0,7220.0,36540.0,10820,108505.0,
MU,3513009,Cotia (SP),2.0,405.0,804.0,,,,98373,986501.0,
MU,3513108,Cravinhos (SP),3.0,372.0,293.0,1838.0,1558.0,7885.0,32200,322907.0,
MU,3513207,Cristais Paulista (SP),18.0,1465.0,,6718.0,5695.0,28820.0,-,,
MU,3513306,Cruzália (SP),1.0,744.0,687.0,,,,4600,46130.0,
MU,3513405,Cruzeiro (SP),3.0,375.0,265.0,,,,5300,53149.0,
MU,3513504,Cubatão (SP),1.0,316.0,,,,,-,,
MU,3513603,Cunha (SP),55.0,5047.0,1012.0,10513.0,8911.0,45100.0,27200,272766.0,
