Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3504008,Assis (SP),26.0,2431.0,420.0,,,,379096,6634389.0,
MU,3504107,Atibaia (SP),30.0,2964.0,1320.0,,,,330000,5775182.0,
MU,3504206,Auriflama (SP),27.0,2232.0,1410.0,,,,2180,38151.0,
MU,3504305,Avaí (SP),41.0,788.0,573.0,11195.0,6377.0,42487.0,3618,63317.0,
MU,3504404,Avanhandava (SP),8.0,1162.0,312.0,5253.0,2992.0,19935.0,1600,28001.0,
MU,3504503,Avaré (SP),89.0,1919.0,1663.0,,,,1480508,25909708.0,
MU,3504602,Bady Bassitt (SP),26.0,4638.0,474.0,2219.0,1264.0,8420.0,96000,1680053.0,
MU,3504701,Balbinos (SP),9.0,445.0,371.0,,,,1120,19601.0,
MU,3504800,Bálsamo (SP),15.0,1663.0,705.0,3331.0,1898.0,12643.0,6000,105003.0,
MU,3504909,Bananal (SP),17.0,1439.0,605.0,3304.0,1882.0,12540.0,5100,89253.0,
MU,3505005,Barão de Antonina (SP),6.0,3038.0,246.0,3698.0,2107.0,14036.0,2432,42561.0,
MU,3505104,Barbosa (SP),10.0,874.0,292.0,4998.0,2847.0,18970.0,1300,22751.0,
MU,3505203,Bariri (SP),14.0,6956.0,603.0,7391.0,4210.0,28051.0,37500,656271.0,
MU,3505302,Barra Bonita (SP),2.0,1551.0,132.0,,,,1580,27651.0,
MU,3505351,Barra do Chapéu (SP),18.0,2026.0,443.0,,,,1100,19251.0,
MU,3505401,Barra do Turvo (SP),17.0,2388.0,576.0,2161.0,1231.0,8200.0,3400,59502.0,
MU,3505500,Barretos (SP),61.0,4275.0,498.0,22444.0,12784.0,85180.0,90720,1587650.0,
MU,3505609,Barrinha (SP),2.0,533.0,111.0,,,,800,14000.0,
MU,3505708,Barueri (SP),,,,,,,...,,
MU,3505807,Bastos (SP),11.0,4478.0,322.0,,,,6741344,117977244.0,
MU,3505906,Batatais (SP),15.0,2132.0,376.0,8970.0,5109.0,34043.0,43132,754834.0,
MU,3506003,Bauru (SP),37.0,4051.0,2066.0,13610.0,7753.0,51655.0,18000,315010.0,
MU,3506102,Bebedouro (SP),26.0,5064.0,1109.0,3699.0,2107.0,14037.0,8000,140004.0,
MU,3506201,Bento de Abreu (SP),7.0,581.0,393.0,6603.0,3761.0,25061.0,12000,210007.0,
MU,3506300,Bernardino de Campos (SP),23.0,2857.0,746.0,,,,4900,85753.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),14.0,3465.0,228.0,,,,3750,65627.0,
MU,3506508,Birigui (SP),33.0,4584.0,501.0,,,,150000,2625083.0,
MU,3506607,Biritiba Mirim (SP),4.0,938.0,60.0,295.0,168.0,1120.0,629361,11014165.0,
MU,3506706,Boa Esperança do Sul (SP),17.0,1173.0,857.0,2688.0,1531.0,10200.0,40000,700022.0,
MU,3506805,Bocaina (SP),14.0,1482.0,459.0,4246.0,2419.0,16116.0,3250,56877.0,
MU,3506904,Bofete (SP),28.0,2026.0,894.0,7905.0,4503.0,30000.0,3451,60394.0,
MU,3507001,Boituva (SP),44.0,9326.0,1884.0,4391.0,2501.0,16664.0,16431,287552.0,
MU,3507100,Bom Jesus dos Perdões (SP),4.0,6567.0,322.0,553.0,315.0,2100.0,3300,57752.0,
MU,3507159,Bom Sucesso de Itararé (SP),7.0,612.0,993.0,145.0,83.0,552.0,3325,58189.0,
MU,3507209,Borá (SP),3.0,133.0,28.0,,,,860,15050.0,
MU,3507308,Boracéia (SP),5.0,880.0,181.0,,,,9800,171505.0,
MU,3507407,Borborema (SP),29.0,3774.0,1325.0,,,,17250,301885.0,
MU,3507456,Borebi (SP),8.0,5885.0,,,,,195,3413.0,
MU,3507506,Botucatu (SP),65.0,4392.0,2361.0,17490.0,9963.0,66381.0,352681,6172112.0,
MU,3507605,Bragança Paulista (SP),41.0,46375.0,1230.0,4764.0,2714.0,18080.0,36000,630020.0,
MU,3507704,Braúna (SP),12.0,1130.0,,5292.0,3014.0,20085.0,2200,38501.0,
MU,3507753,Brejo Alegre (SP),2.0,512.0,141.0,1012.0,576.0,3840.0,8000,140004.0,
MU,3507803,Brodowski (SP),11.0,1919.0,73.0,,,,112225,1963999.0,
MU,3507902,Brotas (SP),52.0,10983.0,176.0,12829.0,7308.0,48691.0,212928,3726358.0,
MU,3508009,Buri (SP),74.0,1077.0,1129.0,14573.0,8301.0,55310.0,13000,227507.0,
MU,3508108,Buritama (SP),20.0,1386.0,567.0,,,,4800,84003.0,
MU,3508207,Buritizal (SP),5.0,3076.0,197.0,2920.0,1663.0,11083.0,6750,118129.0,
MU,3508306,Cabrália Paulista (SP),14.0,493.0,299.0,,,,119146,2085121.0,
MU,3508405,Cabreúva (SP),17.0,4765.0,349.0,,,,4610,80678.0,
MU,3508504,Caçapava (SP),45.0,778.0,325.0,,,,2550,44626.0,
MU,3508603,Cachoeira Paulista (SP),20.0,554.0,252.0,3504.0,1996.0,13300.0,1400,24501.0,
MU,3508702,Caconde (SP),18.0,17431.0,86.0,,,,13300,232757.0,
MU,3508801,Cafelândia (SP),57.0,1856.0,1393.0,20865.0,11885.0,79190.0,35444,620290.0,
MU,3508900,Caiabu (SP),25.0,320.0,297.0,9886.0,5631.0,37520.0,3600,63002.0,
MU,3509007,Caieiras (SP),,,,,,,...,,
MU,3509106,Caiuá (SP),16.0,2559.0,917.0,,,,3490,61077.0,
MU,3509205,Cajamar (SP),21.0,757.0,,,,,1515,26513.0,
MU,3509254,Cajati (SP),8.0,2026.0,103.0,2635.0,1501.0,10000.0,5000,87503.0,
MU,3509304,Cajobi (SP),4.0,832.0,,,,,1910,33426.0,
MU,3509403,Cajuru (SP),37.0,2132.0,353.0,,,,15000,262508.0,
MU,3509452,Campina do Monte Alegre (SP),10.0,421.0,,,,,24930,436289.0,
MU,3509502,Campinas (SP),28.0,6983.0,1275.0,5897.0,3359.0,22382.0,157759,2760870.0,
MU,3509601,Campo Limpo Paulista (SP),15.0,446.0,66.0,,,,335,5863.0,
MU,3509700,Campos do Jordão (SP),27.0,213.0,91.0,,,,1400,24501.0,
MU,3509809,Campos Novos Paulista (SP),17.0,1239.0,209.0,8513.0,4849.0,32309.0,4546,79558.0,
MU,3509908,Cananéia (SP),1.0,149.0,,347.0,198.0,1316.0,500,8750.0,
MU,3509957,Canas (SP),3.0,432.0,,,,,330,5775.0,
MU,3510005,Cândido Mota (SP),13.0,3945.0,514.0,,,,3100,54252.0,
MU,3510104,Cândido Rodrigues (SP),1.0,586.0,,,,,1500,26251.0,
MU,3510153,Canitar (SP),1.0,231.0,57.0,330.0,188.0,1251.0,611,10693.0,
MU,3510203,Capão Bonito (SP),59.0,4584.0,2197.0,8300.0,4728.0,31500.0,52000,910029.0,
MU,3510302,Capela do Alto (SP),40.0,32073.0,586.0,3708.0,2112.0,14072.0,66712,1167497.0,
MU,3510401,Capivari (SP),9.0,9963.0,,,,,19500,341261.0,
MU,3510500,Caraguatatuba (SP),5.0,682.0,,2949.0,1680.0,11194.0,-,,
MU,3510609,Carapicuíba (SP),,,,,,,...,,
MU,3510708,Cardoso (SP),64.0,2708.0,978.0,13546.0,7716.0,51410.0,5250,91878.0,
MU,3510807,Casa Branca (SP),10.0,8870.0,232.0,,,,22250,389387.0,
MU,3510906,Cássia dos Coqueiros (SP),13.0,2239.0,,,,,30000,525017.0,
MU,3511003,Castilho (SP),75.0,2651.0,959.0,26969.0,15362.0,102354.0,9000,157505.0,
MU,3511102,Catanduva (SP),8.0,1358.0,121.0,,,,2166,37906.0,
MU,3511201,Catiguá (SP),8.0,1189.0,,401.0,228.0,1522.0,600,10500.0,
MU,3511300,Cedral (SP),27.0,3348.0,380.0,4492.0,2559.0,17050.0,43200,756024.0,
MU,3511409,Cerqueira César (SP),27.0,143923.0,282.0,,,,5100,89253.0,
MU,3511508,Cerquilho (SP),,2360.0,,,,,38700,677271.0,
MU,3511607,Cesário Lange (SP),62.0,6701.0,,,,,24740,432964.0,
MU,3511706,Charqueada (SP),5.0,740.0,276.0,,,,1053,18428.0,
MU,3511904,Clementina (SP),5.0,1465.0,413.0,,,,3500,61252.0,
MU,3512001,Colina (SP),28.0,4840.0,198.0,2993.0,1705.0,11360.0,3720,65102.0,
MU,3512100,Colômbia (SP),18.0,1526.0,271.0,7939.0,4522.0,30132.0,5421,94870.0,
MU,3512209,Conchal (SP),5.0,2793.0,,,,,15500,271259.0,
MU,3512308,Conchas (SP),25.0,2871.0,,,,,-,,
MU,3512407,Cordeirópolis (SP),4.0,4102.0,,,,,56593,990409.0,
MU,3512506,Coroados (SP),22.0,1290.0,317.0,,,,2100,36751.0,
MU,3512605,Coronel Macedo (SP),10.0,4828.0,447.0,4869.0,2774.0,18480.0,5195,90915.0,
MU,3512704,Corumbataí (SP),17.0,970.0,377.0,4081.0,2325.0,15489.0,194507,3403980.0,
MU,3512803,Cosmópolis (SP),0.0,680.0,10.0,,,,81713,1430023.0,
MU,3512902,Cosmorama (SP),25.0,1994.0,295.0,10877.0,6195.0,41280.0,8500,148755.0,
MU,3513009,Cotia (SP),2.0,329.0,515.0,,,,52168,912969.0,
MU,3513108,Cravinhos (SP),7.0,1599.0,302.0,,,,30000,525017.0,
MU,3513207,Cristais Paulista (SP),29.0,6151.0,620.0,5687.0,3239.0,21584.0,13000,227507.0,
MU,3513306,Cruzália (SP),1.0,1023.0,96.0,,,,1500,26251.0,
MU,3513405,Cruzeiro (SP),17.0,1066.0,302.0,,,,1100,19251.0,
MU,3513504,Cubatão (SP),,,,,,,...,,
MU,3513603,Cunha (SP),44.0,6930.0,,7931.0,4518.0,30100.0,1000,17501.0,
MU,3513702,Descalvado (SP),24.0,5330.0,282.0,,,,229300,4012877.0,
MU,3513801,Diadema (SP),,,,,,,...,,
MU,3513850,Dirce Reis (SP),7.0,970.0,161.0,,,,2160,37801.0,
MU,3513900,Divinolândia (SP),2.0,3028.0,,,,,17250,301885.0,
MU,3514007,Dobrada (SP),0.0,533.0,,,,,150,2625.0,
MU,3514106,Dois Córregos (SP),24.0,2207.0,423.0,,,,15300,267758.0,
MU,3514205,Dolcinópolis (SP),6.0,517.0,176.0,,,,1494,26146.0,
MU,3514304,Dourado (SP),16.0,373.0,,3579.0,2039.0,13585.0,2500,43751.0,
MU,3514403,Dracena (SP),29.0,2255.0,1265.0,,,,70000,1225039.0,
MU,3514502,Duartina (SP),17.0,1783.0,1021.0,6083.0,3465.0,23088.0,63746,1115590.0,
MU,3514601,Dumont (SP),4.0,1599.0,166.0,,,,2800,49002.0,
MU,3514700,Echaporã (SP),20.0,1034.0,998.0,14202.0,8089.0,53899.0,845034,14788562.0,
MU,3514809,Eldorado (SP),12.0,7090.0,,3794.0,2161.0,14400.0,5000,87503.0,
MU,3514908,Elias Fausto (SP),10.0,5928.0,,,,,5200,91003.0,
MU,3514924,Elisiário (SP),5.0,650.0,32.0,642.0,366.0,2438.0,357,6248.0,
MU,3514957,Embaúba (SP),2.0,581.0,,457.0,261.0,1736.0,600,10500.0,
MU,3515004,Embu das Artes (SP),2.0,288.0,109.0,,,,3529,61759.0,
MU,3515103,Embu-Guaçu (SP),2.0,837.0,42.0,,,,12192,213367.0,
MU,3515129,Emilianópolis (SP),11.0,704.0,181.0,7955.0,4531.0,30190.0,2570,44976.0,
MU,3515152,Engenheiro Coelho (SP),10.0,4792.0,,,,,10866,190161.0,
MU,3515186,Espírito Santo do Pinhal (SP),20.0,6738.0,282.0,,,,93900,1643302.0,
MU,3515194,Espírito Santo do Turvo (SP),9.0,721.0,187.0,4306.0,2453.0,16341.0,2164,37871.0,
MU,3515202,Estrela d'Oeste (SP),11.0,3481.0,245.0,,,,13000,227507.0,
MU,3515301,Estrela do Norte (SP),8.0,640.0,343.0,7876.0,4486.0,29890.0,5500,96253.0,
MU,3515350,Euclides da Cunha Paulista (SP),33.0,1908.0,1214.0,15583.0,8876.0,59142.0,3700,64752.0,
MU,3515400,Fartura (SP),21.0,51031.0,542.0,7104.0,4047.0,26963.0,2900,50752.0,
MU,3515509,Fernandópolis (SP),34.0,3913.0,1003.0,,,,20200,353511.0,
MU,3515608,Fernando Prestes (SP),15.0,2665.0,,1594.0,908.0,6050.0,5000,87503.0,
MU,3515657,Fernão (SP),22.0,1842.0,,,,,-,,
MU,3515707,Ferraz de Vasconcelos (SP),1.0,96.0,30.0,,,,-,,
MU,3515806,Flora Rica (SP),10.0,719.0,517.0,6573.0,3744.0,24948.0,2507,43874.0,
MU,3515905,Floreal (SP),17.0,1855.0,1481.0,,,,2100,36751.0,
MU,3516002,Flórida Paulista (SP),22.0,1799.0,1041.0,12545.0,7146.0,47611.0,53220,931379.0,
MU,3516101,Florínea (SP),3.0,1620.0,163.0,,,,1650,28876.0,
MU,3516200,Franca (SP),44.0,2644.0,363.0,6345.0,3614.0,24080.0,34517,604067.0,
MU,3516309,Francisco Morato (SP),,,,,,,...,,
MU,3516408,Franco da Rocha (SP),1.0,146.0,,,,,390,6825.0,
MU,3516507,Gabriel Monteiro (SP),9.0,970.0,249.0,,,,2500,43751.0,
MU,3516606,Gália (SP),17.0,2807.0,,,,,-,,
MU,3516705,Garça (SP),78.0,1531.0,,9543.0,5436.0,36220.0,303373,5309195.0,
MU,3516804,Gastão Vidigal (SP),17.0,1029.0,316.0,5538.0,3155.0,21019.0,1100,19251.0,
MU,3516853,Gavião Peixoto (SP),4.0,149.0,302.0,925.0,527.0,3510.0,9000,157505.0,
MU,3516903,General Salgado (SP),23.0,1023.0,1038.0,,,,6610,115679.0,
MU,3517000,Getulina (SP),25.0,1327.0,744.0,14092.0,8027.0,53483.0,6000,105003.0,
MU,3517109,Glicério (SP),11.0,768.0,,,,,1250,21876.0,
MU,3517208,Guaiçara (SP),13.0,833.0,267.0,6442.0,3670.0,24451.0,578,10115.0,
MU,3517307,Guaimbê (SP),9.0,171.0,162.0,5507.0,3137.0,20899.0,19120,334611.0,
MU,3517406,Guaíra (SP),13.0,7983.0,321.0,7341.0,4181.0,27860.0,14715,257521.0,
MU,3517505,Guapiaçu (SP),15.0,5544.0,517.0,4374.0,2491.0,16600.0,104923,1836210.0,
MU,3517604,Guapiara (SP),41.0,1812.0,,827.0,471.0,3140.0,34000,595019.0,
MU,3517703,Guará (SP),11.0,725.0,238.0,,,,4530,79278.0,
MU,3517802,Guaraçaí (SP),44.0,1909.0,709.0,,,,138379,2421709.0,
MU,3517901,Guaraci (SP),17.0,3736.0,1598.0,9662.0,5504.0,36670.0,15430,270034.0,
MU,3518008,Guarani d'Oeste (SP),5.0,1173.0,129.0,,,,6500,113754.0,
MU,3518107,Guarantã (SP),27.0,820.0,841.0,,,,216536,3789500.0,
MU,3518206,Guararapes (SP),36.0,4797.0,1187.0,23825.0,13571.0,90421.0,1720400,30107950.0,
MU,3518305,Guararema (SP),33.0,1079.0,,2925.0,1666.0,11100.0,39694,694667.0,
MU,3518404,Guaratinguetá (SP),28.0,2878.0,,7997.0,4555.0,30350.0,50000,875028.0,
MU,3518503,Guareí (SP),20.0,1898.0,195.0,8828.0,5029.0,33505.0,24760,433314.0,
MU,3518602,Guariba (SP),4.0,1173.0,257.0,458.0,261.0,1740.0,2915,51014.0,
MU,3518701,Guarujá (SP),,,,,,,...,,
MU,3518800,Guarulhos (SP),2.0,1386.0,,,,,2800,49002.0,
MU,3518859,Guatapará (SP),8.0,1066.0,50.0,2248.0,1280.0,8530.0,940746,16463575.0,
MU,3518909,Guzolândia (SP),10.0,1452.0,1046.0,8743.0,4980.0,33182.0,1200,21001.0,
MU,3519006,Herculândia (SP),11.0,2559.0,443.0,11003.0,6268.0,41761.0,155500,2721336.0,
MU,3519055,Holambra (SP),3.0,37846.0,116.0,528.0,301.0,2005.0,280000,4900155.0,
MU,3519071,Hortolândia (SP),5.0,1109.0,,,,,69526,1216743.0,
MU,3519105,Iacanga (SP),26.0,1205.0,857.0,12815.0,7300.0,48637.0,2200,38501.0,
MU,3519204,Iacri (SP),26.0,4797.0,675.0,,,,373541,6537174.0,
MU,3519253,Iaras (SP),8.0,3774.0,,,,,55,963.0,
MU,3519303,Ibaté (SP),14.0,1924.0,176.0,3474.0,1979.0,13185.0,2080,36401.0,
MU,3519402,Ibirá (SP),19.0,3838.0,836.0,,,,3100,54252.0,
MU,3519501,Ibirarema (SP),9.0,2233.0,207.0,,,,2100,36751.0,
MU,3519600,Ibitinga (SP),54.0,2111.0,1633.0,14339.0,8168.0,54422.0,42500,743773.0,
MU,3519709,Ibiúna (SP),72.0,18822.0,1016.0,,,,651870,11408085.0,
MU,3519808,Icém (SP),8.0,4974.0,,5092.0,2900.0,19324.0,430,7525.0,
MU,3519907,Iepê (SP),19.0,3630.0,210.0,10675.0,6081.0,40515.0,2953,51679.0,
MU,3520004,Igaraçu do Tietê (SP),2.0,133.0,29.0,,,,340,5950.0,
MU,3520103,Igarapava (SP),10.0,4904.0,240.0,4519.0,2574.0,17150.0,10000,175006.0,
MU,3520202,Igaratá (SP),15.0,2322.0,181.0,4818.0,2744.0,18284.0,8500,148755.0,
MU,3520301,Iguape (SP),12.0,426.0,53.0,2347.0,1337.0,8909.0,1200,21001.0,
MU,3520400,Ilhabela (SP),2.0,17.0,,,,,-,,
MU,3520426,Ilha Comprida (SP),,,,,,,...,,
MU,3520442,Ilha Solteira (SP),16.0,2431.0,232.0,,,,31300,547767.0,
MU,3520509,Indaiatuba (SP),21.0,7708.0,,,,,53980,944680.0,
MU,3520608,Indiana (SP),16.0,906.0,242.0,,,,64500,1128786.0,
MU,3520707,Indiaporã (SP),13.0,2303.0,383.0,7362.0,4193.0,27940.0,5800,101503.0,
MU,3520806,Inúbia Paulista (SP),7.0,267.0,935.0,2592.0,1476.0,9837.0,23500,411263.0,
MU,3520905,Ipaussu (SP),18.0,4678.0,171.0,1738.0,990.0,6598.0,2073,36279.0,
MU,3521002,Iperó (SP),17.0,1378.0,,1115.0,635.0,4233.0,2424,42421.0,
MU,3521101,Ipeúna (SP),10.0,1333.0,288.0,1950.0,1111.0,7400.0,7300,127754.0,
MU,3521150,Ipiguá (SP),19.0,4254.0,393.0,2611.0,1487.0,9910.0,697221,12201753.0,
MU,3521200,Iporanga (SP),8.0,1599.0,,769.0,438.0,2920.0,1200,21001.0,
MU,3521309,Ipuã (SP),20.0,2974.0,302.0,,,,3010,52677.0,
MU,3521408,Iracemápolis (SP),2.0,475.0,,,,,1345,23538.0,
MU,3521507,Irapuã (SP),24.0,1983.0,610.0,,,,13000,227507.0,
MU,3521606,Irapuru (SP),8.0,1503.0,249.0,7170.0,4084.0,27214.0,28400,497016.0,
MU,3521705,Itaberá (SP),185.0,11301.0,967.0,,,,10500,183756.0,
MU,3521804,Itaí (SP),35.0,2825.0,1441.0,10550.0,6009.0,40040.0,34000,595019.0,
MU,3521903,Itajobi (SP),15.0,2186.0,887.0,6058.0,3451.0,22992.0,17560,307310.0,
MU,3522000,Itaju (SP),9.0,1269.0,309.0,4310.0,2455.0,16358.0,5200,91003.0,
MU,3522109,Itanhaém (SP),5.0,2799.0,,219.0,125.0,831.0,570,9975.0,
MU,3522158,Itaoca (SP),15.0,437.0,,,,,1600,28001.0,
MU,3522208,Itapecerica da Serra (SP),2.0,339.0,110.0,,,,4027,70475.0,
MU,3522307,Itapetininga (SP),178.0,12985.0,1451.0,22204.0,12648.0,84270.0,893642,15639229.0,
MU,3522406,Itapeva (SP),44.0,7569.0,1895.0,21126.0,12034.0,80180.0,26000,455014.0,
MU,3522505,Itapevi (SP),,,,,,,...,,
MU,3522604,Itapira (SP),87.0,2559.0,,6065.0,3455.0,23020.0,6800,119004.0,
MU,3522653,Itapirapuã Paulista (SP),5.0,1684.0,,1254.0,714.0,4760.0,900,15750.0,
MU,3522703,Itápolis (SP),27.0,7249.0,1814.0,,,,47120,824626.0,
MU,3522802,Itaporanga (SP),21.0,3677.0,975.0,9011.0,5133.0,34198.0,6980,122154.0,
MU,3522901,Itapuí (SP),3.0,2536.0,141.0,,,,6050,105878.0,
MU,3523008,Itapura (SP),13.0,256.0,403.0,7914.0,4508.0,30035.0,1000,17501.0,
MU,3523107,Itaquaquecetuba (SP),,113.0,,,,,1802,31536.0,
MU,3523206,Itararé (SP),36.0,19542.0,1317.0,12430.0,7081.0,47177.0,6900,120754.0,
MU,3523305,Itariri (SP),3.0,178.0,,190.0,108.0,720.0,539,9433.0,
MU,3523404,Itatiba (SP),24.0,1173.0,1492.0,4832.0,2752.0,18338.0,43000,752524.0,
MU,3523503,Itatinga (SP),34.0,1841.0,779.0,10407.0,5928.0,39496.0,21089,369069.0,
MU,3523602,Itirapina (SP),16.0,3972.0,367.0,4371.0,2490.0,16591.0,1225567,21448100.0,
MU,3523701,Itirapuã (SP),15.0,1247.0,,2762.0,1573.0,10484.0,-,,
MU,3523800,Itobi (SP),2.0,1482.0,86.0,,,,1530,26776.0,
MU,3523909,Itu (SP),61.0,120277.0,,6959.0,3964.0,26410.0,97665,1709191.0,
MU,3524006,Itupeva (SP),10.0,953.0,380.0,1432.0,815.0,5433.0,4210,73677.0,
MU,3524105,Ituverava (SP),17.0,2100.0,322.0,,,,8000,140004.0,
MU,3524204,Jaborandi (SP),9.0,812.0,511.0,2242.0,1277.0,8510.0,3918,68567.0,
MU,3524303,Jaboticabal (SP),8.0,15192.0,,3663.0,2087.0,13904.0,21130,369787.0,
MU,3524402,Jacareí (SP),41.0,1972.0,195.0,4632.0,2638.0,17580.0,54000,945030.0,
MU,3524501,Jaci (SP),11.0,448.0,650.0,4928.0,2807.0,18705.0,14420,252358.0,
MU,3524600,Jacupiranga (SP),7.0,2026.0,,1792.0,1021.0,6803.0,5500,96253.0,
MU,3524709,Jaguariúna (SP),35.0,2345.0,302.0,,,,15000,262508.0,
MU,3524808,Jales (SP),35.0,6386.0,1016.0,,,,16785,293747.0,
MU,3524907,Jambeiro (SP),9.0,4136.0,,,,,7420,129854.0,
MU,3525003,Jandira (SP),,,,,,,...,,
MU,3525102,Jardinópolis (SP),17.0,3317.0,153.0,3142.0,1790.0,11925.0,150000,2625083.0,
MU,3525201,Jarinu (SP),10.0,2351.0,230.0,762.0,434.0,2893.0,2100,36751.0,
MU,3525300,Jaú (SP),24.0,3200.0,1814.0,3381.0,1926.0,12832.0,31792,556378.0,
MU,3525409,Jeriquara (SP),14.0,1109.0,,994.0,566.0,3773.0,-,,
MU,3525508,Joanópolis (SP),23.0,1397.0,,,,,4100,71752.0,
MU,3525607,João Ramalho (SP),20.0,864.0,157.0,,,,555574,9722852.0,
MU,3525706,José Bonifácio (SP),50.0,11727.0,2489.0,26653.0,15182.0,101155.0,10900,190756.0,
MU,3525805,Júlio Mesquita (SP),12.0,432.0,291.0,,,,-,,
MU,3525854,Jumirim (SP),6.0,934.0,,,,,-,,
MU,3525904,Jundiaí (SP),15.0,6450.0,572.0,888.0,506.0,3371.0,3750,65627.0,
MU,3526001,Junqueirópolis (SP),28.0,2767.0,1083.0,18473.0,10523.0,70112.0,16500,288759.0,
MU,3526100,Juquiá (SP),12.0,1066.0,277.0,2379.0,1355.0,9030.0,600,10500.0,
MU,3526209,Juquitiba (SP),1.0,509.0,38.0,,,,8378,146620.0,
MU,3526308,Lagoinha (SP),13.0,2051.0,172.0,,,,3570,62477.0,
MU,3526407,Laranjal Paulista (SP),32.0,7724.0,,7598.0,4328.0,28836.0,-,,
MU,3526506,Lavínia (SP),39.0,535.0,641.0,15954.0,9088.0,60551.0,66000,1155036.0,
MU,3526605,Lavrinhas (SP),4.0,714.0,252.0,,,,650,11375.0,
MU,3526704,Leme (SP),8.0,10645.0,144.0,,,,6150,107628.0,
MU,3526803,Lençóis Paulista (SP),9.0,3358.0,635.0,,,,3000,52502.0,
MU,3526902,Limeira (SP),25.0,11390.0,617.0,,,,78096,1366723.0,
MU,3527009,Lindóia (SP),5.0,2559.0,141.0,,,,3550,62127.0,
MU,3527108,Lins (SP),49.0,928.0,586.0,14709.0,8378.0,55824.0,34760,608319.0,
MU,3527207,Lorena (SP),17.0,1333.0,,5541.0,3156.0,21030.0,600,10500.0,
MU,3527256,Lourdes (SP),8.0,490.0,171.0,,,,3900,68252.0,
MU,3527306,Louveira (SP),1.0,5128.0,35.0,,,,9436,165135.0,
MU,3527405,Lucélia (SP),15.0,781.0,708.0,7107.0,4048.0,26972.0,79620,1393394.0,
MU,3527504,Lucianópolis (SP),14.0,385.0,699.0,4719.0,2688.0,17911.0,972,17011.0,
MU,3527603,Luís Antônio (SP),6.0,618.0,121.0,1506.0,858.0,5715.0,1000,17501.0,
MU,3527702,Luiziânia (SP),9.0,586.0,,,,,1400,24501.0,
MU,3527801,Lupércio (SP),11.0,788.0,369.0,3530.0,2011.0,13396.0,-,,
MU,3527900,Lutécia (SP),37.0,2535.0,169.0,12082.0,6882.0,45856.0,3063,53604.0,
MU,3528007,Macatuba (SP),1.0,1114.0,,,,,550,9625.0,
MU,3528106,Macaubal (SP),20.0,2505.0,947.0,7964.0,4536.0,30225.0,2600,45501.0,
MU,3528205,Macedônia (SP),21.0,1780.0,373.0,8835.0,5032.0,33530.0,9200,161005.0,
MU,3528304,Magda (SP),16.0,1349.0,394.0,9276.0,5284.0,35206.0,1227,21473.0,
MU,3528403,Mairinque (SP),18.0,3977.0,919.0,968.0,552.0,3675.0,131580,2302723.0,
MU,3528502,Mairiporã (SP),0.0,46.0,,,,,446,7805.0,
MU,3528601,Manduri (SP),11.0,2821.0,247.0,3738.0,2129.0,14187.0,1530,26776.0,
MU,3528700,Marabá Paulista (SP),17.0,2345.0,1488.0,24515.0,13964.0,93040.0,8000,140004.0,
MU,3528809,Maracaí (SP),13.0,2601.0,423.0,,,,4000,70002.0,
MU,3528858,Marapoama (SP),6.0,917.0,338.0,,,,3780,66152.0,
MU,3528908,Mariápolis (SP),20.0,1253.0,992.0,7167.0,4082.0,27200.0,4880,85403.0,
MU,3529005,Marília (SP),48.0,1479.0,11340.0,29165.0,16613.0,110690.0,500000,8750276.0,
MU,3529104,Marinópolis (SP),5.0,494.0,308.0,,,,2105,36839.0,
MU,3529203,Martinópolis (SP),76.0,959.0,494.0,38624.0,22001.0,146590.0,106500,1863809.0,
MU,3529302,Matão (SP),22.0,800.0,705.0,2701.0,1538.0,10250.0,16000,280009.0,
MU,3529401,Mauá (SP),1.0,,181.0,,,,-,,
MU,3529500,Mendonça (SP),12.0,1599.0,711.0,3728.0,2124.0,14150.0,5600,98003.0,
MU,3529609,Meridiano (SP),18.0,1983.0,282.0,,,,4910,85928.0,
MU,3529658,Mesópolis (SP),5.0,800.0,199.0,,,,3067,53674.0,
MU,3529708,Miguelópolis (SP),14.0,3380.0,,3682.0,2097.0,13975.0,5810,101678.0,
MU,3529807,Mineiros do Tietê (SP),5.0,2761.0,171.0,983.0,560.0,3729.0,2180,38151.0,
MU,3529906,Miracatu (SP),10.0,3092.0,,1352.0,770.0,5130.0,5000,87503.0,
MU,3530003,Mira Estrela (SP),6.0,1215.0,302.0,5322.0,3032.0,20200.0,4980,87153.0,
MU,3530102,Mirandópolis (SP),43.0,3945.0,1747.0,,,,510132,8927592.0,
MU,3530201,Mirante do Paranapanema (SP),33.0,2255.0,2268.0,32860.0,18718.0,124715.0,17380,304160.0,
MU,3530300,Mirassol (SP),46.0,1663.0,655.0,5370.0,3059.0,20381.0,15000,262508.0,
MU,3530409,Mirassolândia (SP),7.0,1087.0,111.0,4543.0,2588.0,17241.0,5680,99403.0,
MU,3530508,Mococa (SP),43.0,7207.0,171.0,12745.0,7260.0,48370.0,573000,10027817.0,
MU,3530607,Mogi das Cruzes (SP),17.0,1407.0,806.0,1199.0,683.0,4550.0,1036220,18134422.0,
