Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3164803,São Sebastião do Rio Preto (MG),14.0,1090.0,,,,,6314,20620.0,
MU,3164902,São Sebastião do Rio Verde (MG),33.0,199.0,52.0,,,,6000,19595.0,
MU,3165008,São Tiago (MG),46.0,905.0,223.0,,,,10550,34454.0,
MU,3165107,São Tomás de Aquino (MG),79.0,626.0,32.0,3548.0,3562.0,14076.0,4500,14696.0,
MU,3165206,São Tomé das Letras (MG),87.0,732.0,126.0,,,,10000,32658.0,
MU,3165305,São Vicente de Minas (MG),36.0,424.0,10.0,,,,2670,8720.0,
MU,3165404,Sapucaí-Mirim (MG),64.0,487.0,170.0,,,,4630,15121.0,
MU,3165503,Sardoá (MG),0.0,128.0,,,,,15150,49477.0,
MU,3165537,Sarzedo (MG),,,,,,,...,,
MU,3165552,Setubinha (MG),,,,,,,...,,
MU,3165560,Sem-Peixe (MG),,,,,,,...,,
MU,3165578,Senador Amaral (MG),,,,,,,...,,
MU,3165602,Senador Cortes (MG),16.0,357.0,21.0,,,,2009,6561.0,
MU,3165701,Senador Firmino (MG),54.0,753.0,86.0,,,,4260,13912.0,
MU,3165800,Senador José Bento (MG),29.0,219.0,119.0,,,,8940,29196.0,
MU,3165909,Senador Modestino Gonçalves (MG),94.0,1300.0,219.0,,,,5944,19412.0,
MU,3166006,Senhora de Oliveira (MG),53.0,639.0,41.0,,,,6466,21117.0,
MU,3166105,Senhora do Porto (MG),60.0,999.0,,,,,13689,44706.0,
MU,3166204,Senhora dos Remédios (MG),61.0,1822.0,61.0,,,,6088,19882.0,
MU,3166303,Sericita (MG),37.0,478.0,247.0,,,,5529,18057.0,
MU,3166402,Seritinga (MG),32.0,125.0,24.0,,,,1500,4899.0,
MU,3166501,Serra Azul de Minas (MG),70.0,417.0,,,,,4110,13423.0,
MU,3166600,Serra da Saudade (MG),49.0,91.0,,4785.0,4805.0,18986.0,350,1143.0,
MU,3166709,Serra dos Aimorés (MG),64.0,352.0,228.0,,,,4295,14027.0,
MU,3166808,Serra do Salitre (MG),160.0,1302.0,,,,,9819,32067.0,
MU,3166907,Serrania (MG),43.0,945.0,47.0,3514.0,3528.0,13940.0,25728,84023.0,
MU,3166956,Serranópolis de Minas (MG),,,,,,,...,,
MU,3167004,Serranos (MG),17.0,186.0,23.0,,,,1540,5029.0,
MU,3167103,Serro (MG),128.0,3185.0,57.0,,,,37365,122028.0,
MU,3167202,Sete Lagoas (MG),73.0,2138.0,129.0,,,,12000,39190.0,
MU,3167301,Silveirânia (MG),20.0,331.0,46.0,,,,4225,13798.0,
MU,3167400,Silvianópolis (MG),92.0,836.0,171.0,5490.0,5513.0,21783.0,22000,71848.0,
MU,3167509,Simão Pereira (MG),20.0,186.0,32.0,,,,11000,35924.0,
MU,3167608,Simonésia (MG),144.0,2334.0,811.0,,,,35080,114565.0,
MU,3167707,Sobrália (MG),57.0,971.0,,,,,7939,25927.0,
MU,3167806,Soledade de Minas (MG),73.0,565.0,66.0,,,,5500,17962.0,
MU,3167905,Tabuleiro (MG),44.0,870.0,54.0,,,,7516,24546.0,
MU,3168002,Taiobeiras (MG),175.0,3037.0,489.0,,,,22200,72501.0,
MU,3168051,Taparuba (MG),,,,,,,...,,
MU,3168101,Tapira (MG),100.0,1569.0,772.0,,,,19258,62893.0,
MU,3168200,Tapiraí (MG),66.0,632.0,87.0,,,,3100,10124.0,
MU,3168309,Taquaraçu de Minas (MG),43.0,228.0,20.0,,,,6500,21228.0,
MU,3168408,Tarumirim (MG),206.0,4076.0,1137.0,,,,21000,68582.0,
MU,3168507,Teixeiras (MG),50.0,1537.0,264.0,,,,14950,48824.0,
MU,3168606,Teófilo Otoni (MG),837.0,5667.0,1925.0,50869.0,51076.0,201825.0,111161,363033.0,
MU,3168705,Timóteo (MG),8.0,287.0,,,,,1000,3266.0,
MU,3168804,Tiradentes (MG),12.0,254.0,28.0,701.0,704.0,2780.0,2350,7675.0,
MU,3168903,Tiros (MG),333.0,7431.0,839.0,,,,45412,148308.0,
MU,3169000,Tocantins (MG),55.0,1065.0,238.0,,,,10500,34291.0,
MU,3169059,Tocos do Moji (MG),,,,,,,...,,
MU,3169109,Toledo (MG),61.0,1046.0,91.0,,,,11350,37067.0,
MU,3169208,Tombos (MG),53.0,2022.0,371.0,,,,17368,56721.0,
MU,3169307,Três Corações (MG),119.0,1655.0,,,,,71000,231874.0,
MU,3169356,Três Marias (MG),130.0,786.0,,,,,7000,22861.0,
MU,3169406,Três Pontas (MG),97.0,1848.0,,,,,28500,93076.0,
MU,3169505,Tumiritinga (MG),139.0,947.0,288.0,,,,9000,29392.0,
MU,3169604,Tupaciguara (MG),411.0,9084.0,445.0,,,,71481,233445.0,
MU,3169703,Turmalina (MG),145.0,5838.0,2993.0,,,,42242,137955.0,
MU,3169802,Turvolândia (MG),68.0,726.0,153.0,,,,16000,52253.0,
MU,3169901,Ubá (MG),86.0,1600.0,386.0,,,,39800,129980.0,
MU,3170008,Ubaí (MG),397.0,2782.0,232.0,,,,21555,70395.0,
MU,3170057,Ubaporanga (MG),,,,,,,...,,
MU,3170107,Uberaba (MG),582.0,5702.0,410.0,57513.0,57747.0,228187.0,390942,1276749.0,
MU,3170206,Uberlândia (MG),461.0,6641.0,602.0,,,,830010,2710669.0,
MU,3170305,Umburatiba (MG),94.0,216.0,1171.0,,,,1727,5640.0,
MU,3170404,Unaí (MG),900.0,18074.0,1180.0,52137.0,52349.0,206856.0,110819,361916.0,
MU,3170438,União de Minas (MG),,,,,,,...,,
MU,3170479,Uruana de Minas (MG),,,,,,,...,,
MU,3170503,Urucânia (MG),16.0,1881.0,61.0,,,,9000,29392.0,
MU,3170529,Urucuia (MG),,,,,,,...,,
MU,3170578,Vargem Alegre (MG),,,,,,,...,,
MU,3170602,Vargem Bonita (MG),47.0,311.0,185.0,,,,4200,13716.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),,,,,,,...,,
MU,3170701,Varginha (MG),59.0,993.0,55.0,,,,139750,456399.0,
MU,3170750,Varjão de Minas (MG),,,,,,,...,,
MU,3170800,Várzea da Palma (MG),146.0,1705.0,172.0,,,,15365,50179.0,
MU,3170909,Varzelândia (MG),603.0,4446.0,616.0,,,,39013,127410.0,
MU,3171006,Vazante (MG),296.0,3057.0,233.0,,,,13866,45284.0,
MU,3171030,Verdelândia (MG),,,,,,,...,,
MU,3171071,Veredinha (MG),,,,,,,...,,
MU,3171105,Veríssimo (MG),160.0,972.0,742.0,16532.0,16599.0,65590.0,24634,80450.0,
MU,3171154,Vermelho Novo (MG),,,,,,,...,,
MU,3171204,Vespasiano (MG),34.0,1185.0,17.0,,,,69728,227720.0,
MU,3171303,Viçosa (MG),83.0,2196.0,188.0,3418.0,3432.0,13562.0,18530,60516.0,
MU,3171402,Vieiras (MG),33.0,514.0,,,,,6190,20215.0,
MU,3171501,Mathias Lobato (MG),22.0,80.0,168.0,,,,1135,3707.0,
MU,3171600,Virgem da Lapa (MG),84.0,2747.0,1058.0,,,,19201,62707.0,
MU,3171709,Virgínia (MG),92.0,1128.0,171.0,,,,36000,117570.0,
MU,3171808,Virginópolis (MG),87.0,952.0,58.0,3172.0,3185.0,12587.0,7615,24869.0,
MU,3171907,Virgolândia (MG),65.0,2183.0,,,,,35527,116025.0,
MU,3172004,Visconde do Rio Branco (MG),83.0,1174.0,200.0,,,,4000,13063.0,
MU,3172103,Volta Grande (MG),15.0,365.0,,,,,1832,5983.0,
MU,3172202,Wenceslau Braz (MG),21.0,351.0,50.0,,,,4900,16003.0,
MU,3200102,Afonso Cláudio (ES),321.0,13644.0,753.0,16450.0,16517.0,65267.0,202017,659753.0,
MU,3200136,Águia Branca (ES),,,,,,,...,,
MU,3200169,Água Doce do Norte (ES),,,,,,,...,,
MU,3200201,Alegre (ES),212.0,5362.0,1216.0,16807.0,16875.0,66681.0,92103,300792.0,
MU,3200300,Alfredo Chaves (ES),87.0,2079.0,312.0,,,,118457,386860.0,
MU,3200359,Alto Rio Novo (ES),,,,,,,...,,
MU,3200409,Anchieta (ES),80.0,953.0,236.0,,,,7880,25735.0,
MU,3200508,Apiacá (ES),33.0,404.0,79.0,,,,2181,7123.0,
MU,3200607,Aracruz (ES),133.0,2814.0,852.0,10565.0,10608.0,41918.0,30647,100088.0,
MU,3200706,Atílio Vivácqua (ES),53.0,1357.0,215.0,,,,12169,39742.0,
MU,3200805,Baixo Guandu (ES),153.0,4651.0,433.0,,,,40703,132929.0,
MU,3200904,Barra de São Francisco (ES),260.0,8764.0,1812.0,19879.0,19960.0,78871.0,50745,165724.0,
MU,3201001,Boa Esperança (ES),157.0,1732.0,362.0,,,,7684,25095.0,
MU,3201100,Bom Jesus do Norte (ES),20.0,98.0,16.0,,,,647,2113.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),265.0,6116.0,663.0,19039.0,19116.0,75538.0,59052,192854.0,
MU,3201308,Cariacica (ES),27.0,1873.0,217.0,,,,16709,54569.0,
MU,3201407,Castelo (ES),115.0,4724.0,1127.0,,,,43370,141639.0,
MU,3201506,Colatina (ES),428.0,15995.0,1740.0,33631.0,33767.0,133431.0,131617,429838.0,
MU,3201605,Conceição da Barra (ES),389.0,1206.0,765.0,20795.0,20879.0,82505.0,12292,40144.0,
MU,3201704,Conceição do Castelo (ES),74.0,3211.0,380.0,,,,331166,1081531.0,
MU,3201803,Divino de São Lourenço (ES),42.0,388.0,109.0,2452.0,2462.0,9729.0,6709,21910.0,
MU,3201902,Domingos Martins (ES),180.0,8275.0,574.0,5575.0,5597.0,22118.0,626042,2044545.0,
MU,3202009,Dores do Rio Preto (ES),35.0,340.0,55.0,,,,3649,11917.0,
MU,3202108,Ecoporanga (ES),573.0,5293.0,4314.0,51815.0,52026.0,205580.0,53787,175659.0,
MU,3202207,Fundão (ES),59.0,865.0,143.0,,,,56844,185643.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),64.0,1320.0,118.0,7958.0,7990.0,31572.0,14280,46636.0,
MU,3202405,Guarapari (ES),58.0,2054.0,455.0,,,,92153,300956.0,
MU,3202454,Ibatiba (ES),,,,,,,...,,
MU,3202504,Ibiraçu (ES),83.0,2763.0,1138.0,7194.0,7223.0,28543.0,15650,51110.0,
MU,3202553,Ibitirama (ES),,,,,,,...,,
MU,3202603,Iconha (ES),73.0,999.0,,,,,7822,25545.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),118.0,4726.0,672.0,6612.0,6639.0,26234.0,29938,97772.0,
MU,3202801,Itapemirim (ES),200.0,1437.0,228.0,,,,40545,132413.0,
MU,3202900,Itarana (ES),67.0,2882.0,,3555.0,3570.0,14105.0,16456,53742.0,
MU,3203007,Iúna (ES),171.0,4665.0,544.0,,,,39414,128719.0,
MU,3203056,Jaguaré (ES),,,,,,,...,,
MU,3203106,Jerônimo Monteiro (ES),42.0,1367.0,108.0,,,,7653,24993.0,
MU,3203130,João Neiva (ES),,,,,,,...,,
MU,3203163,Laranja da Terra (ES),,,,,,,...,,
MU,3203205,Linhares (ES),549.0,20409.0,1826.0,47674.0,47868.0,189149.0,341764,1116142.0,
MU,3203304,Mantenópolis (ES),81.0,1879.0,335.0,3001.0,3014.0,11908.0,14886,48615.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),,,,,,,...,,
MU,3203403,Mimoso do Sul (ES),141.0,17257.0,240.0,,,,19729,64432.0,
MU,3203502,Montanha (ES),130.0,248.0,578.0,,,,7096,23174.0,
MU,3203601,Mucurici (ES),314.0,3745.0,1746.0,25016.0,25118.0,99252.0,21647,70695.0,
MU,3203700,Muniz Freire (ES),174.0,4127.0,1220.0,6794.0,6821.0,26954.0,58604,191391.0,
MU,3203809,Muqui (ES),52.0,1131.0,447.0,,,,8458,27622.0,
MU,3203908,Nova Venécia (ES),443.0,10375.0,1681.0,33465.0,33601.0,132774.0,64192,209640.0,
MU,3204005,Pancas (ES),182.0,4924.0,625.0,,,,43277,141335.0,
MU,3204054,Pedro Canário (ES),,,,,,,...,,
MU,3204104,Pinheiros (ES),159.0,1744.0,1570.0,,,,10548,34448.0,
MU,3204203,Piúma (ES),16.0,37.0,,,,,302,986.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),158.0,514.0,73.0,,,,17174,56087.0,
MU,3204351,Rio Bananal (ES),,,,,,,...,,
MU,3204401,Rio Novo do Sul (ES),56.0,799.0,68.0,,,,9066,29608.0,
MU,3204500,Santa Leopoldina (ES),207.0,10220.0,502.0,,,,358187,1169777.0,
MU,3204559,Santa Maria de Jetibá (ES),,,,,,,...,,
MU,3204609,Santa Teresa (ES),120.0,7876.0,760.0,8989.0,9025.0,35664.0,103028,336472.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),160.0,9372.0,495.0,12513.0,12564.0,49647.0,37373,122054.0,
MU,3204807,São José do Calçado (ES),49.0,599.0,69.0,,,,2850,9308.0,
MU,3204906,São Mateus (ES),605.0,5907.0,389.0,28688.0,28804.0,113820.0,50330,164369.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),45.0,272.0,148.0,3362.0,3376.0,13340.0,15097,49304.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),,,,,,,...,,
MU,3205069,Venda Nova do Imigrante (ES),,,,,,,...,,
MU,3205101,Viana (ES),29.0,1081.0,177.0,,,,61337,200316.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),19.0,67.0,77.0,,,,27640,90267.0,
MU,3205309,Vitória (ES),1.0,6.0,23.0,,,,169,552.0,
MU,3300100,Angra dos Reis (RJ),13.0,276.0,,,,,5000,16329.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),59.0,828.0,537.0,4629.0,4648.0,18366.0,37439,122269.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),63.0,1272.0,48.0,,,,22335,72942.0,
MU,3300407,Barra Mansa (RJ),77.0,1405.0,146.0,9299.0,9337.0,36895.0,45000,146962.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),66.0,2401.0,593.0,,,,18000,58785.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),108.0,1922.0,340.0,,,,8000,26127.0,
MU,3300704,Cabo Frio (RJ),30.0,122.0,331.0,3517.0,3531.0,13953.0,2835,9259.0,
MU,3300803,Cachoeiras de Macacu (RJ),68.0,1301.0,730.0,,,,48300,157739.0,
MU,3300902,Cambuci (RJ),208.0,1615.0,469.0,,,,20090,65610.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),749.0,8185.0,3247.0,49705.0,49907.0,197209.0,105024,342990.0,
MU,3301108,Cantagalo (RJ),161.0,1258.0,904.0,12942.0,12995.0,51350.0,13000,42456.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),77.0,818.0,120.0,,,,5643,18429.0,
MU,3301306,Casimiro de Abreu (RJ),48.0,776.0,150.0,,,,16500,53886.0,
MU,3301405,Conceição de Macabu (RJ),64.0,321.0,194.0,,,,4500,14696.0,
MU,3301504,Cordeiro (RJ),25.0,669.0,109.0,,,,6215,20297.0,
MU,3301603,Duas Barras (RJ),68.0,1044.0,334.0,3504.0,3518.0,13903.0,11000,35924.0,
MU,3301702,Duque de Caxias (RJ),20.0,2062.0,249.0,,,,22000,71848.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),14.0,854.0,,,,,62295,203445.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),142.0,1589.0,352.0,5049.0,5069.0,20032.0,85000,277595.0,
MU,3302007,Itaguaí (RJ),57.0,6120.0,239.0,,,,80000,261266.0,
MU,3302056,Italva (RJ),,,,,,,...,,
MU,3302106,Itaocara (RJ),90.0,2293.0,829.0,8977.0,9014.0,35618.0,30000,97975.0,
MU,3302205,Itaperuna (RJ),248.0,2963.0,650.0,,,,30200,98628.0,
MU,3302254,Itatiaia (RJ),,,,,,,...,,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),48.0,511.0,105.0,,,,4200,13716.0,
MU,3302403,Macaé (RJ),321.0,1783.0,1753.0,23308.0,23403.0,92475.0,32000,104506.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),68.0,1922.0,356.0,4732.0,4751.0,18775.0,50000,163291.0,
MU,3302601,Mangaratiba (RJ),6.0,155.0,58.0,,,,1000,3266.0,
MU,3302700,Maricá (RJ),31.0,330.0,49.0,,,,30000,97975.0,
MU,3302809,Mendes (RJ),1.0,21.0,197.0,,,,8340,27237.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),41.0,371.0,699.0,1816.0,1824.0,7207.0,19750,64500.0,
MU,3303005,Miracema (RJ),62.0,893.0,396.0,,,,30150,98465.0,
MU,3303104,Natividade (RJ),128.0,1779.0,304.0,12155.0,12205.0,48226.0,17000,55519.0,
MU,3303203,Nilópolis (RJ),,,,,,,...,,
MU,3303302,Niterói (RJ),8.0,210.0,,,,,3526,11515.0,
MU,3303401,Nova Friburgo (RJ),153.0,3765.0,1422.0,,,,13000,42456.0,
MU,3303500,Nova Iguaçu (RJ),136.0,3345.0,489.0,4992.0,5012.0,19806.0,440000,1436964.0,
MU,3303609,Paracambi (RJ),31.0,722.0,79.0,1489.0,1495.0,5908.0,3200,10451.0,
MU,3303708,Paraíba do Sul (RJ),124.0,1471.0,225.0,7039.0,7068.0,27928.0,25590,83573.0,
MU,3303807,Paraty (RJ),14.0,421.0,58.0,754.0,757.0,2993.0,10200,33311.0,
MU,3303856,Paty do Alferes (RJ),,,,,,,...,,
MU,3303906,Petrópolis (RJ),120.0,2277.0,117.0,,,,2602100,8498009.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),49.0,405.0,187.0,,,,8860,28935.0,
MU,3304102,Porciúncula (RJ),40.0,781.0,41.0,,,,6000,19595.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),,,,,,,...,,
MU,3304201,Resende (RJ),96.0,1209.0,63.0,,,,25000,81646.0,
MU,3304300,Rio Bonito (RJ),76.0,1173.0,596.0,,,,8000,26127.0,
MU,3304409,Rio Claro (RJ),108.0,1180.0,467.0,,,,82000,267798.0,
MU,3304508,Rio das Flores (RJ),55.0,664.0,55.0,,,,12000,39190.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),113.0,6325.0,1626.0,3976.0,3992.0,15776.0,75400,246243.0,
MU,3304607,Santa Maria Madalena (RJ),110.0,886.0,791.0,9573.0,9612.0,37980.0,18750,61234.0,
MU,3304706,Santo Antônio de Pádua (RJ),109.0,907.0,789.0,15131.0,15192.0,60033.0,40000,130633.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),295.0,4588.0,1020.0,14156.0,14213.0,56163.0,52542,171593.0,
MU,3304904,São Gonçalo (RJ),10.0,202.0,39.0,,,,549,1793.0,
MU,3305000,São João da Barra (RJ),439.0,1755.0,3316.0,18496.0,18571.0,73382.0,46823,152916.0,
MU,3305109,São João de Meriti (RJ),3.0,67.0,,,,,28,91.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),,,,,,,...,,
MU,3305208,São Pedro da Aldeia (RJ),49.0,177.0,143.0,3346.0,3360.0,13277.0,10380,33899.0,
MU,3305307,São Sebastião do Alto (RJ),113.0,1550.0,335.0,,,,26000,84912.0,
MU,3305406,Sapucaia (RJ),80.0,1073.0,19.0,,,,38780,126649.0,
MU,3305505,Saquarema (RJ),63.0,744.0,161.0,1700.0,1707.0,6746.0,26000,84912.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),73.0,478.0,416.0,5939.0,5964.0,23565.0,22975,75032.0,
MU,3305703,Sumidouro (RJ),58.0,892.0,291.0,,,,7000,22861.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),88.0,665.0,1391.0,,,,194646,635680.0,
MU,3305901,Trajano de Moraes (RJ),64.0,978.0,645.0,,,,11500,37557.0,
MU,3306008,Três Rios (RJ),113.0,3299.0,112.0,,,,332947,1087347.0,
MU,3306107,Valença (RJ),149.0,1415.0,126.0,15246.0,15308.0,60491.0,74081,241936.0,
MU,3306156,Varre-Sai (RJ),,,,,,,...,,
MU,3306206,Vassouras (RJ),244.0,1022.0,610.0,8651.0,8686.0,34324.0,110050,359404.0,
MU,3306305,Volta Redonda (RJ),14.0,504.0,,,,,10658,34807.0,
MU,3500105,Adamantina (SP),147.0,1737.0,139.0,,,,97594,318725.0,
MU,3500204,Adolfo (SP),54.0,189.0,76.0,,,,4922,16074.0,
MU,3500303,Aguaí (SP),293.0,1124.0,239.0,,,,20000,65317.0,
MU,3500402,Águas da Prata (SP),76.0,1211.0,225.0,,,,28950,94546.0,
MU,3500501,Águas de Lindóia (SP),38.0,699.0,244.0,,,,58223,190146.0,
MU,3500550,Águas de Santa Bárbara (SP),95.0,721.0,68.0,,,,1182,3860.0,
MU,3500709,Agudos (SP),91.0,1839.0,534.0,,,,56081,183151.0,
MU,3500758,Alambari (SP),,,,,,,...,,
MU,3500808,Alfredo Marcondes (SP),108.0,844.0,131.0,,,,17744,57949.0,
MU,3500907,Altair (SP),39.0,353.0,411.0,,,,4860,15872.0,
MU,3501004,Altinópolis (SP),47.0,429.0,139.0,6397.0,6423.0,25380.0,8338,27230.0,
MU,3501103,Alto Alegre (SP),28.0,1802.0,168.0,,,,13697,44732.0,
MU,3501152,Alumínio (SP),,,,,,,...,,
MU,3501202,Álvares Florence (SP),217.0,2337.0,658.0,,,,24568,80235.0,
MU,3501301,Álvares Machado (SP),163.0,2252.0,351.0,7099.0,7128.0,28167.0,158872,518849.0,
MU,3501400,Álvaro de Carvalho (SP),33.0,103.0,183.0,3933.0,3949.0,15604.0,9175,29964.0,
MU,3501509,Alvinlândia (SP),27.0,123.0,81.0,,,,3590,11724.0,
MU,3501608,Americana (SP),9.0,327.0,,,,,3230,10549.0,
MU,3501707,Américo Brasiliense (SP),13.0,78.0,123.0,,,,735,2400.0,
MU,3501806,Américo de Campos (SP),92.0,1427.0,897.0,,,,16318,53292.0,
MU,3501905,Amparo (SP),136.0,2915.0,203.0,5882.0,5906.0,23337.0,414403,1353369.0,
MU,3502002,Analândia (SP),35.0,292.0,79.0,,,,3010,9830.0,
MU,3502101,Andradina (SP),349.0,1320.0,664.0,19451.0,19530.0,77172.0,278263,908759.0,
MU,3502200,Angatuba (SP),372.0,2062.0,118.0,,,,13275,43354.0,
MU,3502309,Anhembi (SP),258.0,555.0,24.0,,,,3185,10402.0,
MU,3502408,Anhumas (SP),195.0,644.0,507.0,6521.0,6548.0,25874.0,5441,17769.0,
MU,3502507,Aparecida (SP),13.0,294.0,,,,,1860,6074.0,
MU,3502606,Aparecida d'Oeste (SP),199.0,1619.0,491.0,,,,17654,57655.0,
MU,3502705,Apiaí (SP),30.0,6095.0,1505.0,,,,49575,161903.0,
MU,3502754,Araçariguama (SP),,,,,,,...,,
MU,3502804,Araçatuba (SP),434.0,6152.0,3233.0,65535.0,65801.0,260014.0,416152,1359081.0,
MU,3502903,Araçoiaba da Serra (SP),74.0,2245.0,61.0,,,,43737,142837.0,
MU,3503000,Aramina (SP),23.0,317.0,,,,,39643,129467.0,
MU,3503109,Arandu (SP),65.0,323.0,480.0,,,,1201,3922.0,
MU,3503158,Arapeí (SP),,,,,,,...,,
MU,3503208,Araraquara (SP),92.0,8181.0,215.0,,,,51355,167717.0,
MU,3503307,Araras (SP),98.0,1145.0,173.0,,,,212746,694792.0,
MU,3503356,Arco-Íris (SP),,,,,,,...,,
MU,3503406,Arealva (SP),54.0,1566.0,295.0,,,,67237,219584.0,
MU,3503505,Areias (SP),39.0,379.0,140.0,,,,11960,39059.0,
MU,3503604,Areiópolis (SP),24.0,151.0,,,,,5167,16875.0,
MU,3503703,Ariranha (SP),31.0,535.0,,,,,4696,15336.0,
MU,3503802,Artur Nogueira (SP),163.0,3354.0,40.0,,,,521289,1702440.0,
MU,3503901,Arujá (SP),4.0,1182.0,75.0,,,,231315,755435.0,
MU,3503950,Aspásia (SP),,,,,,,...,,
MU,3504008,Assis (SP),98.0,1894.0,629.0,8173.0,8206.0,32426.0,99963,326462.0,
MU,3504107,Atibaia (SP),423.0,2661.0,115.0,,,,164852,538378.0,
MU,3504206,Auriflama (SP),335.0,1609.0,997.0,10075.0,10116.0,39975.0,3129,10219.0,
MU,3504305,Avaí (SP),74.0,246.0,339.0,,,,3664,11966.0,
MU,3504404,Avanhandava (SP),23.0,482.0,,,,,42004,137178.0,
MU,3504503,Avaré (SP),206.0,1007.0,714.0,,,,45923,149977.0,
MU,3504602,Bady Bassitt (SP),28.0,742.0,137.0,,,,11422,37302.0,
MU,3504701,Balbinos (SP),11.0,199.0,43.0,,,,2232,7289.0,
MU,3504800,Bálsamo (SP),81.0,289.0,,,,,35486,115891.0,
MU,3504909,Bananal (SP),125.0,1579.0,436.0,,,,68523,223784.0,
MU,3505005,Barão de Antonina (SP),106.0,921.0,149.0,,,,8410,27466.0,
MU,3505104,Barbosa (SP),17.0,363.0,68.0,,,,1963,6411.0,
MU,3505203,Bariri (SP),255.0,1848.0,202.0,,,,9678,31607.0,
MU,3505302,Barra Bonita (SP),2.0,913.0,54.0,,,,2179,7116.0,
MU,3505351,Barra do Chapéu (SP),,,,,,,...,,
MU,3505401,Barra do Turvo (SP),8.0,2376.0,,,,,14221,46443.0,
MU,3505500,Barretos (SP),163.0,6680.0,586.0,34257.0,34396.0,135916.0,47875,156351.0,
MU,3505609,Barrinha (SP),5.0,217.0,,,,,2660,8687.0,
MU,3505708,Barueri (SP),3.0,148.0,,,,,29023,94784.0,
MU,3505807,Bastos (SP),27.0,444.0,,,,,2401906,7844210.0,
MU,3505906,Batatais (SP),97.0,1192.0,106.0,12303.0,12353.0,48813.0,44369,144901.0,
MU,3506003,Bauru (SP),74.0,2399.0,600.0,,,,243764,796091.0,
MU,3506102,Bebedouro (SP),224.0,857.0,221.0,,,,13618,44474.0,
MU,3506201,Bento de Abreu (SP),76.0,264.0,,6384.0,6410.0,25329.0,41731,136286.0,
MU,3506300,Bernardino de Campos (SP),58.0,726.0,205.0,,,,5552,18132.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),42.0,778.0,184.0,,,,11785,38488.0,
MU,3506508,Birigui (SP),103.0,2026.0,464.0,,,,482741,1576549.0,
MU,3506607,Biritiba Mirim (SP),7.0,85.0,,,,,850184,2776554.0,
