Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3153905,Raposos (MG),,,,,,,-,,
MU,3154002,Raul Soares (MG),49.0,19538.0,371.0,,,,17607,322155.0,
MU,3154101,Recreio (MG),11.0,3310.0,,,,,6033,110386.0,
MU,3154150,Reduto (MG),5.0,1254.0,121.0,,,,3492,63893.0,
MU,3154200,Resende Costa (MG),27.0,3248.0,20.0,7059.0,3834.0,26207.0,19920,364476.0,
MU,3154309,Resplendor (MG),65.0,2345.0,984.0,14539.0,7896.0,53977.0,11642,213013.0,
MU,3154408,Ressaquinha (MG),4.0,1351.0,65.0,,,,3158,57782.0,
MU,3154457,Riachinho (MG),61.0,4245.0,454.0,,,,4500,82336.0,
MU,3154507,Riacho dos Machados (MG),58.0,3800.0,606.0,,,,10500,192118.0,
MU,3154606,Ribeirão das Neves (MG),4.0,92.0,,670.0,364.0,2487.0,230,4208.0,
MU,3154705,Ribeirão Vermelho (MG),5.0,451.0,,,,,400,7319.0,
MU,3154804,Rio Acima (MG),3.0,112.0,,,,,400,7319.0,
MU,3154903,Rio Casca (MG),22.0,46040.0,187.0,,,,39508,722877.0,
MU,3155009,Rio Doce (MG),4.0,4204.0,,,,,2707,49530.0,
MU,3155108,Rio do Prado (MG),39.0,1247.0,,,,,4186,76591.0,
MU,3155207,Rio Espera (MG),19.0,3170.0,61.0,,,,9100,166502.0,
MU,3155306,Rio Manso (MG),7.0,1124.0,76.0,1950.0,1059.0,7240.0,4730,86545.0,
MU,3155405,Rio Novo (MG),14.0,1320.0,39.0,2856.0,1551.0,10603.0,3608,66015.0,
MU,3155504,Rio Paranaíba (MG),57.0,7183.0,281.0,,,,14007,256286.0,
MU,3155603,Rio Pardo de Minas (MG),35.0,4365.0,291.0,,,,27250,498593.0,
MU,3155702,Rio Piracicaba (MG),8.0,8668.0,328.0,,,,1620,29641.0,
MU,3155801,Rio Pomba (MG),19.0,4219.0,105.0,,,,13830,253047.0,
MU,3155900,Rio Preto (MG),21.0,2562.0,89.0,,,,5008,91631.0,
MU,3156007,Rio Vermelho (MG),19.0,5809.0,101.0,,,,13750,251583.0,
MU,3156106,Ritápolis (MG),16.0,1034.0,,,,,6180,113075.0,
MU,3156205,Rochedo de Minas (MG),5.0,313.0,54.0,,,,980,17931.0,
MU,3156304,Rodeiro (MG),5.0,250.0,,,,,1600,29275.0,
MU,3156403,Romaria (MG),7.0,8682.0,81.0,2019.0,1096.0,7494.0,2550,46657.0,
MU,3156452,Rosário da Limeira (MG),4.0,758.0,,,,,1363,24939.0,
MU,3156502,Rubelita (MG),56.0,3708.0,75.0,5642.0,3064.0,20948.0,10100,184799.0,
MU,3156601,Rubim (MG),70.0,2169.0,591.0,13591.0,7381.0,50458.0,5124,93754.0,
MU,3156700,Sabará (MG),,2399.0,,,,,-,,
MU,3156809,Sabinópolis (MG),33.0,5635.0,182.0,,,,18100,331175.0,
MU,3156908,Sacramento (MG),97.0,4348.0,326.0,,,,15600,285433.0,
MU,3157005,Salinas (MG),95.0,9109.0,616.0,10953.0,5949.0,40663.0,31700,580014.0,
MU,3157104,Salto da Divisa (MG),40.0,668.0,447.0,11587.0,6293.0,43017.0,496,9075.0,
MU,3157203,Santa Bárbara (MG),7.0,381.0,,,,,613,11216.0,
MU,3157252,Santa Bárbara do Leste (MG),5.0,1013.0,151.0,,,,2755,50408.0,
MU,3157278,Santa Bárbara do Monte Verde (MG),9.0,2251.0,95.0,,,,5992,109635.0,
MU,3157302,Santa Bárbara do Tugúrio (MG),7.0,2066.0,,2918.0,1585.0,10834.0,5975,109324.0,
MU,3157336,Santa Cruz de Minas (MG),0.0,67.0,,,,,248,4538.0,
MU,3157377,Santa Cruz de Salinas (MG),27.0,1813.0,261.0,,,,8390,153512.0,
MU,3157401,Santa Cruz do Escalvado (MG),13.0,9321.0,396.0,,,,7474,136752.0,
MU,3157500,Santa Efigênia de Minas (MG),6.0,601.0,358.0,,,,2115,38698.0,
MU,3157609,Santa Fé de Minas (MG),54.0,1246.0,215.0,4831.0,2624.0,17934.0,3510,64222.0,
MU,3157658,Santa Helena de Minas (MG),26.0,467.0,174.0,,,,2610,47755.0,
MU,3157708,Santa Juliana (MG),19.0,19932.0,136.0,,,,10800,197607.0,
MU,3157807,Santa Luzia (MG),6.0,1140.0,66.0,2123.0,1153.0,7881.0,3022,55293.0,
MU,3157906,Santa Margarida (MG),22.0,2712.0,308.0,,,,9840,180042.0,
MU,3158003,Santa Maria de Itabira (MG),24.0,3032.0,,,,,2638,48267.0,
MU,3158102,Santa Maria do Salto (MG),21.0,2226.0,149.0,3535.0,1920.0,13125.0,2600,47572.0,
MU,3158201,Santa Maria do Suaçuí (MG),24.0,4821.0,333.0,6258.0,3399.0,23235.0,12900,236031.0,
MU,3158300,Santana da Vargem (MG),12.0,1064.0,50.0,,,,4050,74103.0,
MU,3158409,Santana de Cataguases (MG),7.0,836.0,,,,,1419,25963.0,
MU,3158508,Santana de Pirapama (MG),68.0,3035.0,303.0,,,,12430,227431.0,
MU,3158607,Santana do Deserto (MG),13.0,1164.0,90.0,,,,520,9514.0,
MU,3158706,Santana do Garambéu (MG),7.0,616.0,,,,,1927,35258.0,
MU,3158805,Santana do Jacaré (MG),4.0,250.0,,1423.0,773.0,5283.0,60000,1097818.0,
MU,3158904,Santana do Manhuaçu (MG),13.0,1974.0,204.0,,,,8216,150328.0,
MU,3158953,Santana do Paraíso (MG),4.0,273.0,35.0,,,,1120,20493.0,
MU,3159001,Santana do Riacho (MG),15.0,959.0,47.0,,,,3910,71541.0,
MU,3159100,Santana dos Montes (MG),14.0,1059.0,,2022.0,1098.0,7505.0,2190,40070.0,
MU,3159209,Santa Rita de Caldas (MG),23.0,3909.0,121.0,,,,16300,298241.0,
MU,3159308,Santa Rita de Jacutinga (MG),16.0,1119.0,141.0,4230.0,2297.0,15705.0,3280,60014.0,
MU,3159357,Santa Rita de Minas (MG),3.0,363.0,73.0,,,,1359,24866.0,
MU,3159407,Santa Rita de Ibitipoca (MG),8.0,885.0,,,,,1854,33923.0,
MU,3159506,Santa Rita do Itueto (MG),17.0,601.0,94.0,,,,2850,52146.0,
MU,3159605,Santa Rita do Sapucaí (MG),31.0,3094.0,242.0,4918.0,2671.0,18259.0,23500,429979.0,
MU,3159704,Santa Rosa da Serra (MG),10.0,1188.0,91.0,,,,2342,42852.0,
MU,3159803,Santa Vitória (MG),117.0,23256.0,2211.0,77263.0,41962.0,286844.0,18000,329346.0,
MU,3159902,Santo Antônio do Amparo (MG),33.0,7057.0,76.0,,,,4200,76847.0,
MU,3160009,Santo Antônio do Aventureiro (MG),14.0,1270.0,202.0,,,,2450,44828.0,
MU,3160108,Santo Antônio do Grama (MG),9.0,8914.0,56.0,,,,5530,101182.0,
MU,3160207,Santo Antônio do Itambé (MG),7.0,928.0,31.0,,,,1980,36228.0,
MU,3160306,Santo Antônio do Jacinto (MG),45.0,3457.0,509.0,6786.0,3686.0,25195.0,6860,125517.0,
MU,3160405,Santo Antônio do Monte (MG),51.0,2459.0,,,,,302420,5533371.0,
MU,3160454,Santo Antônio do Retiro (MG),5.0,687.0,63.0,,,,3830,70077.0,
MU,3160504,Santo Antônio do Rio Abaixo (MG),6.0,415.0,35.0,1536.0,834.0,5702.0,1270,23237.0,
MU,3160603,Santo Hipólito (MG),26.0,966.0,66.0,,,,5200,95144.0,
MU,3160702,Santos Dumont (MG),16.0,2639.0,,,,,5216,95437.0,
MU,3160801,São Bento Abade (MG),2.0,366.0,,,,,900,16467.0,
MU,3160900,São Brás do Suaçuí (MG),11.0,633.0,,,,,2890,52878.0,
MU,3160959,São Domingos das Dores (MG),9.0,737.0,104.0,,,,3198,58514.0,
MU,3161007,São Domingos do Prata (MG),27.0,2052.0,116.0,,,,4470,81787.0,
MU,3161056,São Félix de Minas (MG),10.0,407.0,127.0,,,,2560,46840.0,
MU,3161106,São Francisco (MG),246.0,12018.0,2173.0,29159.0,15837.0,108256.0,62704,1147293.0,
MU,3161205,São Francisco de Paula (MG),16.0,1420.0,,3626.0,1969.0,13463.0,7000,128079.0,
MU,3161304,São Francisco de Sales (MG),28.0,1451.0,464.0,33443.0,18163.0,124160.0,12745,233195.0,
MU,3161403,São Francisco do Glória (MG),6.0,675.0,64.0,,,,2293,41955.0,
MU,3161502,São Geraldo (MG),15.0,2714.0,182.0,,,,3000,54891.0,
MU,3161601,São Geraldo da Piedade (MG),6.0,901.0,389.0,,,,2150,39338.0,
MU,3161650,São Geraldo do Baixio (MG),5.0,771.0,332.0,,,,4435,81147.0,
MU,3161700,São Gonçalo do Abaeté (MG),42.0,2812.0,79.0,,,,7323,133989.0,
MU,3161809,São Gonçalo do Pará (MG),13.0,1180.0,59.0,,,,4160,76115.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),15.0,3070.0,172.0,2789.0,1515.0,10355.0,12840,234933.0,
MU,3162005,São Gonçalo do Sapucaí (MG),42.0,1466.0,803.0,,,,5950,108867.0,
MU,3162104,São Gotardo (MG),66.0,4600.0,818.0,10757.0,5842.0,39937.0,13960,255426.0,
MU,3162203,São João Batista do Glória (MG),24.0,9011.0,71.0,5724.0,3109.0,21250.0,2100,38424.0,
MU,3162252,São João da Lagoa (MG),41.0,1585.0,170.0,,,,3600,65869.0,
MU,3162302,São João da Mata (MG),10.0,934.0,24.0,,,,4980,91119.0,
MU,3162401,São João da Ponte (MG),129.0,10292.0,523.0,23545.0,12787.0,87412.0,67609,1237040.0,
MU,3162450,São João das Missões (MG),14.0,759.0,,,,,542,9917.0,
MU,3162500,São João del Rei (MG),37.0,4141.0,,,,,17109,313043.0,
MU,3162559,São João do Manhuaçu (MG),5.0,946.0,18.0,,,,3723,68120.0,
MU,3162575,São João do Manteninha (MG),11.0,472.0,407.0,,,,1375,25158.0,
MU,3162609,São João do Oriente (MG),11.0,414.0,48.0,,,,20621,377302.0,
MU,3162658,São João do Pacuí (MG),35.0,1943.0,148.0,,,,3550,64954.0,
MU,3162708,São João do Paraíso (MG),23.0,3328.0,298.0,,,,9630,176200.0,
MU,3162807,São João Evangelista (MG),25.0,5076.0,252.0,5727.0,3110.0,21261.0,20850,381492.0,
MU,3162906,São João Nepomuceno (MG),21.0,3040.0,244.0,5363.0,2913.0,19911.0,5340,97706.0,
MU,3162922,São Joaquim de Bicas (MG),2.0,993.0,40.0,,,,1810,33118.0,
MU,3162948,São José da Barra (MG),14.0,12486.0,,2699.0,1466.0,10020.0,2000,36594.0,
MU,3162955,São José da Lapa (MG),1.0,1228.0,,990.0,538.0,3677.0,1464191,26790264.0,
MU,3163003,São José da Safira (MG),6.0,286.0,239.0,,,,762,13942.0,
MU,3163102,São José da Varginha (MG),17.0,17692.0,,,,,37988,695065.0,
MU,3163201,São José do Alegre (MG),5.0,847.0,91.0,,,,4300,78677.0,
MU,3163300,São José do Divino (MG),21.0,423.0,93.0,,,,2180,39887.0,
MU,3163409,São José do Goiabal (MG),7.0,706.0,97.0,2455.0,1333.0,9114.0,2300,42083.0,
MU,3163508,São José do Jacuri (MG),22.0,3961.0,244.0,,,,9670,176932.0,
MU,3163607,São José do Mantimento (MG),3.0,613.0,270.0,,,,1257,22999.0,
MU,3163706,São Lourenço (MG),4.0,164.0,,,,,180,3293.0,
MU,3163805,São Miguel do Anta (MG),13.0,6011.0,190.0,,,,8520,155890.0,
MU,3163904,São Pedro da União (MG),28.0,3741.0,,2879.0,1564.0,10689.0,9875,180683.0,
MU,3164001,São Pedro dos Ferros (MG),22.0,2077.0,91.0,,,,4930,90204.0,
MU,3164100,São Pedro do Suaçuí (MG),18.0,2861.0,157.0,3833.0,2082.0,14231.0,7650,139972.0,
MU,3164209,São Romão (MG),39.0,1182.0,818.0,7165.0,3892.0,26602.0,4875,89198.0,
MU,3164308,São Roque de Minas (MG),49.0,4122.0,43.0,,,,12925,236488.0,
MU,3164407,São Sebastião da Bela Vista (MG),14.0,1287.0,140.0,2539.0,1379.0,9428.0,3820,69894.0,
MU,3164431,São Sebastião da Vargem Alegre (MG),2.0,825.0,,,,,2215,40528.0,
MU,3164472,São Sebastião do Anta (MG),6.0,624.0,82.0,,,,2520,46108.0,
MU,3164506,São Sebastião do Maranhão (MG),28.0,4747.0,358.0,,,,13500,247009.0,
MU,3164605,São Sebastião do Oeste (MG),19.0,2807.0,83.0,,,,11000,201267.0,
MU,3164704,São Sebastião do Paraíso (MG),58.0,7513.0,343.0,12159.0,6603.0,45140.0,55000,1006334.0,
MU,3164803,São Sebastião do Rio Preto (MG),7.0,393.0,,708.0,385.0,2629.0,82,1500.0,
MU,3164902,São Sebastião do Rio Verde (MG),7.0,586.0,,,,,1540,28177.0,
MU,3165008,São Tiago (MG),31.0,2171.0,66.0,8615.0,4679.0,31982.0,14968,273869.0,
MU,3165107,São Tomás de Aquino (MG),22.0,1010.0,116.0,4259.0,2313.0,15810.0,6000,109782.0,
MU,3165206,São Tomé das Letras (MG),22.0,1194.0,42.0,,,,4000,73188.0,
MU,3165305,São Vicente de Minas (MG),22.0,803.0,,,,,1609,29440.0,
MU,3165404,Sapucaí-Mirim (MG),13.0,966.0,192.0,1317.0,715.0,4889.0,3000,54891.0,
MU,3165503,Sardoá (MG),3.0,463.0,224.0,,,,1380,25250.0,
MU,3165537,Sarzedo (MG),1.0,136.0,91.0,,,,2367,43309.0,
MU,3165552,Setubinha (MG),11.0,1889.0,81.0,,,,2800,51232.0,
MU,3165560,Sem-Peixe (MG),14.0,730.0,436.0,,,,2325,42540.0,
MU,3165578,Senador Amaral (MG),6.0,998.0,,,,,2222,40656.0,
MU,3165602,Senador Cortes (MG),10.0,1025.0,172.0,,,,2620,47938.0,
MU,3165701,Senador Firmino (MG),15.0,1574.0,71.0,,,,4000,73188.0,
MU,3165800,Senador José Bento (MG),8.0,641.0,66.0,,,,4650,85081.0,
MU,3165909,Senador Modestino Gonçalves (MG),27.0,760.0,59.0,1437.0,781.0,5336.0,14500,265306.0,
MU,3166006,Senhora de Oliveira (MG),13.0,2588.0,,,,,6332,115856.0,
MU,3166105,Senhora do Porto (MG),12.0,993.0,35.0,,,,4790,87643.0,
MU,3166204,Senhora dos Remédios (MG),10.0,1864.0,,,,,7065,129268.0,
MU,3166303,Sericita (MG),10.0,2075.0,88.0,,,,4205,76939.0,
MU,3166402,Seritinga (MG),4.0,549.0,,,,,2704,49475.0,
MU,3166501,Serra Azul de Minas (MG),4.0,407.0,29.0,,,,1390,25433.0,
MU,3166600,Serra da Saudade (MG),15.0,613.0,12.0,3494.0,1897.0,12970.0,2240,40985.0,
MU,3166709,Serra dos Aimorés (MG),17.0,814.0,290.0,,,,1368,25030.0,
MU,3166808,Serra do Salitre (MG),49.0,13409.0,,12877.0,6994.0,47807.0,8100,148205.0,
MU,3166907,Serrania (MG),11.0,1028.0,117.0,3499.0,1901.0,12992.0,2890,52878.0,
MU,3166956,Serranópolis de Minas (MG),19.0,858.0,404.0,,,,3350,61295.0,
MU,3167004,Serranos (MG),10.0,1189.0,,,,,1908,34911.0,
MU,3167103,Serro (MG),39.0,4278.0,91.0,6608.0,3589.0,24532.0,12340,225785.0,
MU,3167202,Sete Lagoas (MG),51.0,20412.0,273.0,8445.0,4586.0,31352.0,10500,192118.0,
MU,3167301,Silveirânia (MG),6.0,891.0,,,,,2870,52512.0,
MU,3167400,Silvianópolis (MG),34.0,2475.0,119.0,4950.0,2688.0,18376.0,10730,196327.0,
MU,3167509,Simão Pereira (MG),10.0,625.0,434.0,,,,2192,40107.0,
MU,3167608,Simonésia (MG),22.0,4189.0,305.0,,,,4683,85685.0,
MU,3167707,Sobrália (MG),12.0,622.0,397.0,,,,2225,40711.0,
MU,3167806,Soledade de Minas (MG),17.0,673.0,111.0,,,,6922,126652.0,
MU,3167905,Tabuleiro (MG),9.0,977.0,134.0,,,,2670,48853.0,
MU,3168002,Taiobeiras (MG),23.0,1515.0,284.0,,,,4283,78366.0,
MU,3168051,Taparuba (MG),11.0,1131.0,101.0,,,,3141,57471.0,
MU,3168101,Tapira (MG),39.0,2769.0,8971.0,7938.0,4311.0,29469.0,6300,115271.0,
MU,3168200,Tapiraí (MG),17.0,1368.0,,,,,4312,78897.0,
MU,3168309,Taquaraçu de Minas (MG),11.0,1304.0,44.0,2694.0,1463.0,10001.0,3976,72749.0,
MU,3168408,Tarumirim (MG),37.0,2665.0,523.0,,,,7234,132360.0,
MU,3168507,Teixeiras (MG),16.0,10941.0,273.0,,,,6402,117137.0,
MU,3168606,Teófilo Otoni (MG),142.0,14657.0,909.0,33014.0,17930.0,122566.0,35000,640394.0,
MU,3168705,Timóteo (MG),1.0,98.0,52.0,,,,568,10393.0,
MU,3168804,Tiradentes (MG),5.0,934.0,,,,,2897,53006.0,
MU,3168903,Tiros (MG),52.0,8654.0,444.0,,,,20400,373258.0,
MU,3169000,Tocantins (MG),15.0,1444.0,217.0,,,,5000,91485.0,
MU,3169059,Tocos do Moji (MG),10.0,1183.0,27.0,,,,9700,177481.0,
MU,3169109,Toledo (MG),11.0,1516.0,88.0,1543.0,838.0,5727.0,9447,172852.0,
MU,3169208,Tombos (MG),11.0,1573.0,49.0,,,,5505,100725.0,
MU,3169307,Três Corações (MG),49.0,3344.0,270.0,,,,45000,823364.0,
MU,3169356,Três Marias (MG),39.0,1281.0,71.0,,,,12100,221393.0,
MU,3169406,Três Pontas (MG),45.0,2171.0,75.0,5322.0,2891.0,19760.0,6400,117101.0,
MU,3169505,Tumiritinga (MG),14.0,756.0,325.0,,,,2120,38790.0,
MU,3169604,Tupaciguara (MG),46.0,1953.0,452.0,31508.0,17112.0,116975.0,12176,222784.0,
MU,3169703,Turmalina (MG),9.0,2456.0,72.0,,,,4455,81513.0,
MU,3169802,Turvolândia (MG),17.0,1390.0,120.0,,,,6500,118930.0,
MU,3169901,Ubá (MG),37.0,3659.0,505.0,,,,7700,140887.0,
MU,3170008,Ubaí (MG),627.0,3764.0,432.0,7714.0,4189.0,28637.0,19415,355236.0,
MU,3170057,Ubaporanga (MG),9.0,1556.0,227.0,,,,6145,112435.0,
MU,3170107,Uberaba (MG),152.0,13697.0,1696.0,69117.0,37538.0,256600.0,717348,13125298.0,
MU,3170206,Uberlândia (MG),127.0,389160.0,2845.0,59981.0,32576.0,222684.0,5927454,108454471.0,
MU,3170305,Umburatiba (MG),36.0,675.0,509.0,,,,1152,21078.0,
MU,3170404,Unaí (MG),319.0,26166.0,1312.0,81615.0,44325.0,303000.0,35000,640394.0,
MU,3170438,União de Minas (MG),36.0,2797.0,947.0,37884.0,20575.0,140645.0,14846,271637.0,
MU,3170479,Uruana de Minas (MG),19.0,1390.0,121.0,,,,900,16467.0,
MU,3170503,Urucânia (MG),5.0,161613.0,450.0,,,,5181,94797.0,
MU,3170529,Urucuia (MG),70.0,2836.0,241.0,,,,18130,331724.0,
MU,3170578,Vargem Alegre (MG),5.0,525.0,90.0,1249.0,678.0,4637.0,2036,37253.0,
MU,3170602,Vargem Bonita (MG),14.0,710.0,46.0,3450.0,1874.0,12807.0,2703,49457.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),8.0,1327.0,121.0,,,,7320,133934.0,
MU,3170701,Varginha (MG),24.0,1352.0,157.0,,,,96000,1756509.0,
MU,3170750,Varjão de Minas (MG),18.0,15067.0,41.0,,,,5726,104768.0,
MU,3170800,Várzea da Palma (MG),75.0,2750.0,268.0,17871.0,9706.0,66348.0,7681,140539.0,
MU,3170909,Varzelândia (MG),59.0,4459.0,443.0,,,,19544,357596.0,
MU,3171006,Vazante (MG),75.0,5361.0,166.0,19193.0,10424.0,71256.0,19066,348850.0,
MU,3171030,Verdelândia (MG),83.0,3854.0,1767.0,,,,14000,256158.0,
MU,3171071,Veredinha (MG),4.0,879.0,68.0,,,,2850,52146.0,
MU,3171105,Veríssimo (MG),68.0,3840.0,439.0,19587.0,10638.0,72717.0,25417,465054.0,
MU,3171154,Vermelho Novo (MG),8.0,3184.0,103.0,,,,3357,61423.0,
MU,3171204,Vespasiano (MG),0.0,17.0,,,,,-,,
MU,3171303,Viçosa (MG),15.0,3320.0,417.0,,,,59010,1079704.0,
MU,3171402,Vieiras (MG),8.0,1820.0,422.0,,,,1532,28031.0,
MU,3171501,Mathias Lobato (MG),11.0,1402.0,244.0,,,,259,4739.0,
MU,3171600,Virgem da Lapa (MG),39.0,2752.0,230.0,4392.0,2385.0,16304.0,4895,89564.0,
MU,3171709,Virgínia (MG),56.0,955.0,252.0,3896.0,2116.0,14463.0,4000,73188.0,
MU,3171808,Virginópolis (MG),15.0,5819.0,317.0,,,,13500,247009.0,
MU,3171907,Virgolândia (MG),17.0,2481.0,247.0,,,,5250,96059.0,
MU,3172004,Visconde do Rio Branco (MG),21.0,3181.0,146.0,,,,5500,100633.0,
MU,3172103,Volta Grande (MG),10.0,364.0,69.0,,,,1400,25616.0,
MU,3172202,Wenceslau Braz (MG),6.0,467.0,61.0,,,,2500,45742.0,
MU,3200102,Afonso Cláudio (ES),117.0,14726.0,424.0,,,,28300,517804.0,
MU,3200136,Águia Branca (ES),20.0,1529.0,454.0,,,,4870,89106.0,
MU,3200169,Água Doce do Norte (ES),22.0,752.0,374.0,,,,3550,64954.0,
MU,3200201,Alegre (ES),65.0,4788.0,799.0,7847.0,4262.0,29131.0,12643,231329.0,
MU,3200300,Alfredo Chaves (ES),8.0,1891.0,151.0,,,,13950,255243.0,
MU,3200359,Alto Rio Novo (ES),14.0,888.0,197.0,,,,4110,75201.0,
MU,3200409,Anchieta (ES),16.0,831.0,156.0,,,,4400,80507.0,
MU,3200508,Apiacá (ES),14.0,369.0,210.0,,,,1380,25250.0,
MU,3200607,Aracruz (ES),39.0,5826.0,882.0,,,,8120,148571.0,
MU,3200706,Atílio Vivácqua (ES),17.0,1680.0,425.0,,,,1482,27116.0,
MU,3200805,Baixo Guandu (ES),38.0,3501.0,646.0,,,,30850,564462.0,
MU,3200904,Barra de São Francisco (ES),44.0,4267.0,899.0,,,,15860,290190.0,
MU,3201001,Boa Esperança (ES),24.0,1684.0,404.0,,,,4835,88466.0,
MU,3201100,Bom Jesus do Norte (ES),6.0,115.0,193.0,,,,526,9624.0,
MU,3201159,Brejetuba (ES),11.0,5695.0,,,,,15580,285067.0,
MU,3201209,Cachoeiro de Itapemirim (ES),58.0,10662.0,1195.0,12581.0,6833.0,46706.0,14922,273027.0,
MU,3201308,Cariacica (ES),11.0,1037.0,722.0,,,,2280,41717.0,
MU,3201407,Castelo (ES),23.0,15298.0,1513.0,6218.0,3377.0,23083.0,20365,372618.0,
MU,3201506,Colatina (ES),32.0,7144.0,1094.0,14063.0,7637.0,52208.0,34090,623744.0,
MU,3201605,Conceição da Barra (ES),15.0,1705.0,548.0,1696.0,921.0,6297.0,2870,52512.0,
MU,3201704,Conceição do Castelo (ES),13.0,7915.0,505.0,,,,48900,894722.0,
MU,3201803,Divino de São Lourenço (ES),10.0,1021.0,100.0,730.0,397.0,2712.0,2357,43126.0,
MU,3201902,Domingos Martins (ES),13.0,14787.0,369.0,,,,318000,5818438.0,
MU,3202009,Dores do Rio Preto (ES),10.0,581.0,134.0,,,,800,14638.0,
MU,3202108,Ecoporanga (ES),152.0,3518.0,3150.0,39768.0,21598.0,147640.0,12935,236671.0,
MU,3202207,Fundão (ES),14.0,877.0,347.0,,,,2561,46859.0,
MU,3202256,Governador Lindenberg (ES),17.0,4663.0,491.0,,,,25350,463828.0,
MU,3202306,Guaçuí (ES),24.0,3219.0,303.0,,,,1315,24061.0,
MU,3202405,Guarapari (ES),39.0,5733.0,1015.0,,,,62780,1148684.0,
MU,3202454,Ibatiba (ES),8.0,1831.0,111.0,,,,8900,162843.0,
MU,3202504,Ibiraçu (ES),4.0,932.0,,,,,1590,29092.0,
MU,3202553,Ibitirama (ES),11.0,1111.0,81.0,,,,1250,22871.0,
MU,3202603,Iconha (ES),8.0,1200.0,74.0,,,,5250,96059.0,
MU,3202652,Irupi (ES),4.0,1759.0,298.0,374.0,203.0,1387.0,3800,69529.0,
MU,3202702,Itaguaçu (ES),21.0,7985.0,532.0,3824.0,2077.0,14198.0,41203,753890.0,
MU,3202801,Itapemirim (ES),13.0,1676.0,197.0,7812.0,4243.0,29002.0,2750,50317.0,
MU,3202900,Itarana (ES),6.0,3630.0,296.0,,,,8160,149303.0,
MU,3203007,Iúna (ES),14.0,3681.0,533.0,,,,5400,98804.0,
MU,3203056,Jaguaré (ES),16.0,1857.0,,,,,8520,155890.0,
MU,3203106,Jerônimo Monteiro (ES),15.0,6394.0,242.0,,,,2610,47755.0,
MU,3203130,João Neiva (ES),10.0,1112.0,58.0,,,,2388,43693.0,
MU,3203163,Laranja da Terra (ES),16.0,8177.0,283.0,,,,15488,283384.0,
MU,3203205,Linhares (ES),104.0,5354.0,2077.0,,,,29035,531253.0,
MU,3203304,Mantenópolis (ES),11.0,1150.0,181.0,,,,5160,94412.0,
MU,3203320,Marataízes (ES),4.0,173.0,,,,,775,14180.0,
MU,3203346,Marechal Floriano (ES),1.0,2497.0,223.0,,,,81703,1494918.0,
MU,3203353,Marilândia (ES),4.0,1435.0,162.0,,,,9760,178578.0,
MU,3203403,Mimoso do Sul (ES),56.0,5006.0,676.0,12557.0,6820.0,46617.0,10041,183720.0,
MU,3203502,Montanha (ES),58.0,2066.0,1369.0,,,,5010,91668.0,
MU,3203601,Mucurici (ES),49.0,1384.0,1247.0,,,,2560,46840.0,
MU,3203700,Muniz Freire (ES),33.0,3621.0,528.0,,,,10038,183665.0,
MU,3203809,Muqui (ES),23.0,2192.0,331.0,,,,5616,102756.0,
MU,3203908,Nova Venécia (ES),74.0,36458.0,2547.0,,,,9550,174736.0,
MU,3204005,Pancas (ES),22.0,5029.0,712.0,,,,21510,393568.0,
MU,3204054,Pedro Canário (ES),32.0,429.0,816.0,,,,815,14912.0,
MU,3204104,Pinheiros (ES),59.0,2848.0,1093.0,,,,7998,146339.0,
MU,3204203,Piúma (ES),7.0,110.0,76.0,,,,540,9880.0,
MU,3204252,Ponto Belo (ES),39.0,1126.0,1524.0,10555.0,5733.0,39187.0,2420,44279.0,
MU,3204302,Presidente Kennedy (ES),57.0,1806.0,1116.0,9454.0,5134.0,35097.0,6250,114356.0,
MU,3204351,Rio Bananal (ES),15.0,4580.0,224.0,,,,14050,257072.0,
MU,3204401,Rio Novo do Sul (ES),10.0,3615.0,136.0,,,,3175,58093.0,
MU,3204500,Santa Leopoldina (ES),17.0,7193.0,578.0,,,,182604,3341101.0,
MU,3204559,Santa Maria de Jetibá (ES),3.0,16323.0,456.0,,,,2087302,38191310.0,
MU,3204609,Santa Teresa (ES),8.0,9295.0,261.0,,,,32185,588888.0,
MU,3204658,São Domingos do Norte (ES),9.0,1259.0,196.0,,,,7880,144180.0,
MU,3204708,São Gabriel da Palha (ES),12.0,3176.0,268.0,,,,9735,178121.0,
MU,3204807,São José do Calçado (ES),18.0,1183.0,157.0,,,,1510,27628.0,
MU,3204906,São Mateus (ES),117.0,5591.0,2403.0,,,,10600,193948.0,
MU,3204955,São Roque do Canaã (ES),7.0,1333.0,179.0,,,,3235,59191.0,
MU,3205002,Serra (ES),14.0,833.0,521.0,,,,3080,56355.0,
MU,3205010,Sooretama (ES),35.0,3128.0,1389.0,,,,9328,170674.0,
MU,3205036,Vargem Alta (ES),6.0,12814.0,219.0,,,,2995,54799.0,
MU,3205069,Venda Nova do Imigrante (ES),4.0,7611.0,128.0,,,,598768,10955642.0,
MU,3205101,Viana (ES),9.0,4739.0,324.0,4450.0,2417.0,16520.0,2507,45871.0,
MU,3205150,Vila Pavão (ES),23.0,3800.0,705.0,,,,2990,54708.0,
MU,3205176,Vila Valério (ES),15.0,2579.0,398.0,,,,13100,239690.0,
