Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2200509,Amarante (PI),12.0,11825.0,11810.0,,,,6804,159557.0,
MU,2200608,Angical do Piauí (PI),2.0,1004.0,2075.0,,,,7376,172971.0,
MU,2200707,Anísio de Abreu (PI),17.0,2535.0,15008.0,,,,6949,162957.0,
MU,2200806,Antônio Almeida (PI),3.0,496.0,928.0,,,,1742,40851.0,
MU,2200905,Aroazes (PI),8.0,2403.0,17053.0,,,,1820,42680.0,
MU,2200954,Aroeiras do Itaim (PI),4.0,2693.0,4820.0,,,,4285,100485.0,
MU,2201002,Arraial (PI),7.0,3323.0,6573.0,,,,3788,88830.0,
MU,2201051,Assunção do Piauí (PI),4.0,2093.0,23299.0,,,,3941,92418.0,
MU,2201101,Avelino Lopes (PI),15.0,3933.0,20125.0,,,,9947,233262.0,
MU,2201150,Baixa Grande do Ribeiro (PI),9.0,2922.0,607.0,,,,9893,231996.0,
MU,2201176,Barra D'Alcântara (PI),1.0,895.0,5357.0,,,,3301,77410.0,
MU,2201200,Barras (PI),27.0,21027.0,19618.0,,,,26179,613910.0,
MU,2201309,Barreiras do Piauí (PI),6.0,704.0,1240.0,,,,1584,37146.0,
MU,2201408,Barro Duro (PI),2.0,914.0,1462.0,,,,13362,313345.0,
MU,2201507,Batalha (PI),11.0,27742.0,50076.0,,,,45205,1060079.0,
MU,2201556,Bela Vista do Piauí (PI),14.0,2582.0,25444.0,,,,3714,87095.0,
MU,2201572,Belém do Piauí (PI),5.0,1547.0,8767.0,,,,2361,55367.0,
MU,2201606,Beneditinos (PI),9.0,9551.0,19488.0,,,,6462,151537.0,
MU,2201705,Bertolínia (PI),2.0,2247.0,3923.0,,,,4003,93872.0,
MU,2201739,Betânia do Piauí (PI),4.0,1622.0,24322.0,,,,3985,93450.0,
MU,2201770,Boa Hora (PI),3.0,6186.0,4674.0,,,,3964,92958.0,
MU,2201804,Bocaina (PI),2.0,2586.0,4435.0,,,,2998,70305.0,
MU,2201903,Bom Jesus (PI),18.0,2109.0,3758.0,,,,12325,289027.0,
MU,2201919,Bom Princípio do Piauí (PI),4.0,3026.0,3261.0,,,,3172,74385.0,
MU,2201929,Bonfim do Piauí (PI),13.0,6037.0,22301.0,,,,7233,169617.0,
MU,2201945,Boqueirão do Piauí (PI),2.0,6469.0,4778.0,,,,3442,80717.0,
MU,2201960,Brasileira (PI),5.0,8176.0,11642.0,,,,4209,98703.0,
MU,2201988,Brejo do Piauí (PI),12.0,5093.0,21339.0,,,,4897,114837.0,
MU,2202000,Buriti dos Lopes (PI),10.0,4587.0,5158.0,,,,7273,170555.0,
MU,2202026,Buriti dos Montes (PI),6.0,3310.0,27904.0,,,,4931,115634.0,
MU,2202059,Cabeceiras do Piauí (PI),14.0,16631.0,15735.0,,,,9080,212930.0,
MU,2202075,Cajazeiras do Piauí (PI),8.0,3671.0,7363.0,,,,2930,68710.0,
MU,2202083,Cajueiro da Praia (PI),3.0,2107.0,1858.0,,,,3948,92583.0,
MU,2202091,Caldeirão Grande do Piauí (PI),6.0,1437.0,13910.0,,,,5105,119715.0,
MU,2202109,Campinas do Piauí (PI),10.0,4621.0,37127.0,,,,4478,105011.0,
MU,2202117,Campo Alegre do Fidalgo (PI),9.0,3104.0,26706.0,,,,2626,61581.0,
MU,2202133,Campo Grande do Piauí (PI),6.0,1699.0,3426.0,,,,4290,100603.0,
MU,2202174,Campo Largo do Piauí (PI),7.0,9493.0,4890.0,1007.0,404.0,4396.0,7886,184931.0,
MU,2202208,Campo Maior (PI),59.0,24754.0,57974.0,5093.0,2043.0,22240.0,16720,392092.0,
MU,2202251,Canavieira (PI),13.0,1565.0,7100.0,,,,3650,85594.0,
MU,2202307,Canto do Buriti (PI),16.0,8669.0,12456.0,,,,16142,378538.0,
MU,2202406,Capitão de Campos (PI),5.0,9193.0,9159.0,,,,5835,136834.0,
MU,2202455,Capitão Gervásio Oliveira (PI),10.0,2906.0,39304.0,,,,2359,55320.0,
MU,2202505,Caracol (PI),21.0,2325.0,8654.0,,,,9732,228220.0,
MU,2202539,Caraúbas do Piauí (PI),7.0,6509.0,6638.0,,,,6333,148512.0,
MU,2202554,Caridade do Piauí (PI),4.0,1476.0,33549.0,,,,2969,69624.0,
MU,2202604,Castelo do Piauí (PI),10.0,10408.0,47637.0,,,,11816,277091.0,
MU,2202653,Caxingó (PI),7.0,3043.0,4194.0,,,,2286,53608.0,
MU,2202703,Cocal (PI),6.0,24469.0,25782.0,,,,27964,655769.0,
MU,2202711,Cocal de Telha (PI),1.0,4944.0,5583.0,,,,4383,102783.0,
MU,2202729,Cocal dos Alves (PI),3.0,9045.0,7636.0,,,,8855,207654.0,
MU,2202737,Coivaras (PI),7.0,4310.0,8484.0,,,,3373,79098.0,
MU,2202752,Colônia do Gurguéia (PI),4.0,860.0,2276.0,,,,2127,49879.0,
MU,2202778,Colônia do Piauí (PI),8.0,5866.0,14791.0,,,,6006,140844.0,
MU,2202802,Conceição do Canindé (PI),3.0,1322.0,19685.0,,,,2506,58767.0,
MU,2202851,Coronel José Dias (PI),10.0,4613.0,43357.0,,,,3684,86392.0,
MU,2202901,Corrente (PI),45.0,5889.0,7981.0,,,,18865,442393.0,
MU,2203008,Cristalândia do Piauí (PI),27.0,2081.0,5786.0,,,,8087,189644.0,
MU,2203107,Cristino Castro (PI),5.0,894.0,1092.0,,,,4850,113735.0,
MU,2203206,Curimatá (PI),25.0,2906.0,19140.0,,,,7725,181155.0,
MU,2203230,Currais (PI),4.0,1470.0,425.0,,,,7091,166287.0,
MU,2203255,Curralinhos (PI),2.0,2655.0,3207.0,,,,3264,76542.0,
MU,2203271,Curral Novo do Piauí (PI),6.0,1357.0,22711.0,,,,2221,52084.0,
MU,2203305,Demerval Lobão (PI),4.0,4657.0,4176.0,,,,5182,121520.0,
MU,2203354,Dirceu Arcoverde (PI),11.0,10702.0,75725.0,,,,7919,185704.0,
MU,2203404,Dom Expedito Lopes (PI),1.0,1063.0,916.0,,,,2625,61558.0,
MU,2203420,Domingos Mourão (PI),5.0,9801.0,13941.0,,,,2930,68710.0,
MU,2203453,Dom Inocêncio (PI),24.0,8967.0,139138.0,,,,7744,181601.0,
MU,2203503,Elesbão Veloso (PI),17.0,3941.0,30915.0,,,,9690,227235.0,
MU,2203602,Eliseu Martins (PI),4.0,1918.0,2379.0,,,,6208,145581.0,
MU,2203701,Esperantina (PI),11.0,26017.0,26484.0,2091.0,839.0,9132.0,24215,567853.0,
MU,2203750,Fartura do Piauí (PI),10.0,4540.0,37898.0,,,,5766,135215.0,
MU,2203800,Flores do Piauí (PI),5.0,4557.0,7426.0,,,,5380,126164.0,
MU,2203859,Floresta do Piauí (PI),6.0,1833.0,6177.0,,,,2377,55742.0,
MU,2203909,Floriano (PI),28.0,7701.0,26770.0,,,,139098,3261915.0,
MU,2204006,Francinópolis (PI),2.0,1417.0,3996.0,,,,7030,164857.0,
MU,2204105,Francisco Ayres (PI),5.0,1568.0,4359.0,,,,3743,87775.0,
MU,2204154,Francisco Macedo (PI),1.0,985.0,5170.0,,,,1979,46409.0,
MU,2204204,Francisco Santos (PI),4.0,1492.0,2875.0,,,,6886,161480.0,
MU,2204303,Fronteiras (PI),3.0,1329.0,31677.0,,,,5711,133926.0,
MU,2204352,Geminiano (PI),5.0,2006.0,4232.0,,,,7790,182679.0,
MU,2204402,Gilbués (PI),17.0,2351.0,3089.0,,,,5555,130267.0,
MU,2204501,Guadalupe (PI),5.0,1271.0,5411.0,,,,1890,44321.0,
MU,2204550,Guaribas (PI),2.0,2161.0,1905.0,,,,5196,121849.0,
MU,2204600,Hugo Napoleão (PI),0.0,1785.0,2373.0,,,,9571,224445.0,
MU,2204659,Ilha Grande (PI),4.0,598.0,985.0,,,,1385,32479.0,
MU,2204709,Inhuma (PI),9.0,6082.0,6305.0,,,,10911,255868.0,
MU,2204808,Ipiranga do Piauí (PI),3.0,2300.0,3785.0,,,,5665,132847.0,
MU,2204907,Isaías Coelho (PI),11.0,5835.0,40077.0,,,,6735,157939.0,
MU,2205003,Itainópolis (PI),14.0,7280.0,35998.0,,,,12300,288441.0,
MU,2205102,Itaueira (PI),19.0,9524.0,23334.0,,,,15131,354829.0,
MU,2205151,Jacobina do Piauí (PI),7.0,1094.0,78544.0,,,,3103,72767.0,
MU,2205201,Jaicós (PI),9.0,4746.0,25966.0,,,,12778,299650.0,
MU,2205250,Jardim do Mulato (PI),1.0,1548.0,3111.0,,,,11618,272448.0,
MU,2205276,Jatobá do Piauí (PI),12.0,6393.0,33511.0,1692.0,679.0,7388.0,6985,163802.0,
MU,2205300,Jerumenha (PI),17.0,1256.0,6495.0,,,,1008,23638.0,
MU,2205359,João Costa (PI),8.0,4047.0,29928.0,,,,2855,66951.0,
MU,2205409,Joaquim Pires (PI),12.0,14355.0,15064.0,2618.0,1050.0,11431.0,11445,268391.0,
MU,2205458,Joca Marques (PI),2.0,6344.0,2984.0,,,,6677,156579.0,
MU,2205508,José de Freitas (PI),59.0,30304.0,42451.0,3285.0,1318.0,14344.0,26897,630748.0,
MU,2205516,Juazeiro do Piauí (PI),4.0,6746.0,22326.0,,,,5274,123678.0,
MU,2205524,Júlio Borges (PI),10.0,3157.0,16160.0,,,,4761,111648.0,
MU,2205532,Jurema (PI),15.0,1550.0,12421.0,,,,7413,173838.0,
MU,2205540,Lagoinha do Piauí (PI),1.0,752.0,1068.0,,,,2350,55109.0,
MU,2205557,Lagoa Alegre (PI),8.0,10805.0,8358.0,,,,4251,99688.0,
MU,2205565,Lagoa do Barro do Piauí (PI),12.0,2928.0,44994.0,,,,1754,41132.0,
MU,2205573,Lagoa de São Francisco (PI),3.0,10094.0,9498.0,,,,4842,113547.0,
MU,2205581,Lagoa do Piauí (PI),4.0,4885.0,7519.0,,,,3047,71454.0,
MU,2205599,Lagoa do Sítio (PI),4.0,3563.0,8832.0,,,,5271,123608.0,
MU,2205607,Landri Sales (PI),9.0,2782.0,5912.0,1805.0,724.0,7884.0,8262,193748.0,
MU,2205706,Luís Correia (PI),14.0,14607.0,18296.0,,,,21611,506788.0,
MU,2205805,Luzilândia (PI),11.0,21014.0,11075.0,,,,18354,430410.0,
MU,2205854,Madeiro (PI),5.0,4361.0,1845.0,,,,4934,115705.0,
MU,2205904,Manoel Emídio (PI),2.0,2035.0,1342.0,,,,5003,117323.0,
MU,2205953,Marcolândia (PI),1.0,948.0,2088.0,,,,2168,50841.0,
MU,2206001,Marcos Parente (PI),5.0,1996.0,5795.0,,,,1964,46057.0,
MU,2206050,Massapê do Piauí (PI),6.0,2111.0,26861.0,,,,4408,103370.0,
MU,2206100,Matias Olímpio (PI),2.0,6359.0,3382.0,534.0,214.0,2332.0,5174,121333.0,
MU,2206209,Miguel Alves (PI),16.0,25889.0,11157.0,1695.0,680.0,7401.0,20700,485425.0,
MU,2206308,Miguel Leão (PI),1.0,435.0,719.0,,,,677,15876.0,
MU,2206357,Milton Brandão (PI),4.0,10659.0,26267.0,,,,11235,263466.0,
MU,2206407,Monsenhor Gil (PI),4.0,4378.0,7575.0,,,,5005,117370.0,
MU,2206506,Monsenhor Hipólito (PI),15.0,1956.0,1535.0,,,,7045,165209.0,
MU,2206605,Monte Alegre do Piauí (PI),13.0,4015.0,4310.0,,,,13214,309875.0,
MU,2206654,Morro Cabeça no Tempo (PI),2.0,589.0,3473.0,,,,2807,65826.0,
MU,2206670,Morro do Chapéu do Piauí (PI),6.0,8247.0,7063.0,,,,4912,115189.0,
MU,2206696,Murici dos Portelas (PI),8.0,10143.0,5863.0,1132.0,454.0,4945.0,9454,221701.0,
MU,2206704,Nazaré do Piauí (PI),5.0,4004.0,11209.0,,,,3415,80083.0,
MU,2206720,Nazária (PI),5.0,6572.0,5231.0,968.0,388.0,4226.0,7123,167038.0,
MU,2206753,Nossa Senhora de Nazaré (PI),12.0,13422.0,19433.0,,,,5784,135638.0,
MU,2206803,Nossa Senhora dos Remédios (PI),6.0,11061.0,5705.0,,,,7847,184016.0,
MU,2206902,Novo Oriente do Piauí (PI),6.0,1933.0,11805.0,,,,4006,93943.0,
MU,2206951,Novo Santo Antônio (PI),6.0,4627.0,18084.0,,,,3936,92301.0,
MU,2207009,Oeiras (PI),17.0,18145.0,49821.0,,,,19896,466571.0,
MU,2207108,Olho D'Água do Piauí (PI),1.0,785.0,1189.0,,,,1697,39795.0,
MU,2207207,Padre Marcos (PI),6.0,2435.0,16046.0,,,,3252,76261.0,
MU,2207306,Paes Landim (PI),5.0,2413.0,13795.0,,,,4129,96827.0,
MU,2207355,Pajeú do Piauí (PI),6.0,3772.0,7838.0,,,,5423,127172.0,
MU,2207405,Palmeira do Piauí (PI),5.0,1109.0,1937.0,,,,6669,156391.0,
MU,2207504,Palmeirais (PI),4.0,4673.0,2007.0,,,,11796,276622.0,
MU,2207553,Paquetá (PI),2.0,2172.0,2803.0,,,,2682,62894.0,
MU,2207603,Parnaguá (PI),40.0,2612.0,5577.0,,,,7364,172689.0,
MU,2207702,Parnaíba (PI),12.0,3983.0,4786.0,1416.0,568.0,6183.0,93960,2203408.0,
MU,2207751,Passagem Franca do Piauí (PI),2.0,3617.0,7124.0,,,,3545,83132.0,
MU,2207777,Patos do Piauí (PI),9.0,3320.0,37198.0,,,,3876,90894.0,
MU,2207793,Pau D'Arco do Piauí (PI),4.0,7234.0,9713.0,,,,4533,106301.0,
MU,2207801,Paulistana (PI),12.0,5947.0,87980.0,,,,5979,140210.0,
MU,2207850,Pavussu (PI),7.0,4086.0,8480.0,,,,3639,85336.0,
MU,2207900,Pedro II (PI),12.0,23651.0,31652.0,1360.0,545.0,5937.0,20575,482494.0,
MU,2207934,Pedro Laurentino (PI),8.0,1926.0,22556.0,,,,2026,47511.0,
MU,2207959,Nova Santa Rita (PI),9.0,3276.0,35764.0,,,,3589,84164.0,
MU,2208007,Picos (PI),9.0,6800.0,7748.0,,,,17142,401988.0,
MU,2208106,Pimenteiras (PI),13.0,5666.0,25145.0,,,,7496,175785.0,
MU,2208205,Pio IX (PI),14.0,4067.0,52553.0,,,,8515,199681.0,
MU,2208304,Piracuruca (PI),15.0,19883.0,31077.0,,,,32070,752057.0,
MU,2208403,Piripiri (PI),18.0,31594.0,32976.0,2709.0,1086.0,11828.0,22677,531787.0,
MU,2208502,Porto (PI),7.0,5429.0,3109.0,,,,4281,100392.0,
MU,2208551,Porto Alegre do Piauí (PI),8.0,1136.0,3398.0,,,,1389,32573.0,
MU,2208601,Prata do Piauí (PI),1.0,991.0,6848.0,,,,817,19159.0,
MU,2208650,Queimada Nova (PI),14.0,4601.0,77039.0,,,,3421,80224.0,
MU,2208700,Redenção do Gurguéia (PI),9.0,1572.0,2600.0,,,,6854,160730.0,
MU,2208809,Regeneração (PI),4.0,4273.0,9449.0,,,,9538,223671.0,
MU,2208858,Riacho Frio (PI),20.0,1196.0,2474.0,,,,4142,97132.0,
MU,2208874,Ribeira do Piauí (PI),7.0,3093.0,19341.0,,,,1826,42821.0,
MU,2208908,Ribeiro Gonçalves (PI),4.0,706.0,759.0,,,,18218,427221.0,
MU,2209005,Rio Grande do Piauí (PI),12.0,6481.0,9666.0,,,,7282,170766.0,
MU,2209104,Santa Cruz do Piauí (PI),6.0,3020.0,8051.0,,,,2690,63082.0,
MU,2209153,Santa Cruz dos Milagres (PI),6.0,1124.0,10974.0,,,,2119,49692.0,
MU,2209203,Santa Filomena (PI),8.0,2143.0,3418.0,,,,4464,104683.0,
MU,2209302,Santa Luz (PI),9.0,464.0,3216.0,,,,4974,116643.0,
MU,2209351,Santana do Piauí (PI),1.0,634.0,283.0,,,,2235,52412.0,
MU,2209377,Santa Rosa do Piauí (PI),7.0,1681.0,6928.0,,,,2513,58931.0,
MU,2209401,Santo Antônio de Lisboa (PI),1.0,1320.0,1851.0,,,,3042,71336.0,
MU,2209450,Santo Antônio dos Milagres (PI),1.0,1503.0,673.0,,,,1830,42914.0,
MU,2209500,Santo Inácio do Piauí (PI),7.0,2892.0,13570.0,,,,2929,68686.0,
MU,2209559,São Braz do Piauí (PI),8.0,2408.0,9640.0,,,,6520,152897.0,
MU,2209609,São Félix do Piauí (PI),3.0,1103.0,14780.0,,,,1557,36512.0,
MU,2209658,São Francisco de Assis do Piauí (PI),12.0,3067.0,40945.0,,,,2319,54382.0,
MU,2209708,São Francisco do Piauí (PI),8.0,5362.0,19705.0,,,,6331,148465.0,
MU,2209757,São Gonçalo do Gurguéia (PI),6.0,1290.0,995.0,,,,2941,68968.0,
MU,2209807,São Gonçalo do Piauí (PI),1.0,2028.0,1264.0,,,,3132,73447.0,
MU,2209856,São João da Canabrava (PI),1.0,2297.0,3388.0,,,,1703,39936.0,
MU,2209872,São João da Fronteira (PI),3.0,3599.0,9900.0,,,,1596,37427.0,
MU,2209906,São João da Serra (PI),13.0,2668.0,30335.0,,,,3725,87353.0,
MU,2209955,São João da Varjota (PI),2.0,2616.0,1615.0,,,,2319,54382.0,
MU,2209971,São João do Arraial (PI),2.0,6887.0,3636.0,,,,5593,131159.0,
MU,2210003,São João do Piauí (PI),16.0,6377.0,36308.0,,,,8870,208006.0,
MU,2210052,São José do Divino (PI),6.0,3325.0,14695.0,,,,3558,83437.0,
MU,2210102,São José do Peixe (PI),10.0,1303.0,10641.0,,,,1407,32995.0,
MU,2210201,São José do Piauí (PI),7.0,3303.0,599.0,,,,6480,151959.0,
MU,2210300,São Julião (PI),4.0,1520.0,14065.0,,,,1990,46666.0,
MU,2210359,São Lourenço do Piauí (PI),4.0,8349.0,49297.0,,,,5347,125390.0,
MU,2210375,São Luis do Piauí (PI),2.0,4060.0,7473.0,,,,2201,51615.0,
MU,2210383,São Miguel da Baixa Grande (PI),1.0,1369.0,5919.0,,,,960,22512.0,
MU,2210391,São Miguel do Fidalgo (PI),6.0,1829.0,5892.0,,,,1953,45799.0,
MU,2210409,São Miguel do Tapuio (PI),10.0,8964.0,60469.0,,,,10687,250615.0,
MU,2210508,São Pedro do Piauí (PI),4.0,3530.0,1524.0,,,,7833,183688.0,
MU,2210607,São Raimundo Nonato (PI),13.0,12253.0,69226.0,,,,20203,473770.0,
MU,2210623,Sebastião Barros (PI),20.0,1439.0,4958.0,,,,5397,126562.0,
MU,2210631,Sebastião Leal (PI),3.0,874.0,1111.0,,,,3218,75464.0,
MU,2210656,Sigefredo Pacheco (PI),13.0,12079.0,36996.0,,,,10029,235185.0,
MU,2210706,Simões (PI),19.0,3144.0,43813.0,,,,8567,200900.0,
MU,2210805,Simplício Mendes (PI),17.0,4100.0,33855.0,,,,6693,156954.0,
MU,2210904,Socorro do Piauí (PI),5.0,2256.0,14438.0,,,,1402,32878.0,
MU,2210938,Sussuapara (PI),2.0,1886.0,2036.0,,,,6085,142696.0,
MU,2210953,Tamboril do Piauí (PI),5.0,3859.0,12874.0,,,,4518,105949.0,
MU,2210979,Tanque do Piauí (PI),1.0,1296.0,2552.0,,,,2668,62566.0,
MU,2211001,Teresina (PI),15.0,15745.0,10522.0,2372.0,951.0,10358.0,112196,2631051.0,
MU,2211100,União (PI),27.0,34203.0,22036.0,,,,26285,616396.0,
MU,2211209,Uruçuí (PI),7.0,4468.0,2573.0,,,,135312,3173132.0,
MU,2211308,Valença do Piauí (PI),7.0,4460.0,10781.0,,,,284462,6670772.0,
MU,2211357,Várzea Branca (PI),12.0,3954.0,23978.0,,,,6254,146659.0,
MU,2211407,Várzea Grande (PI),1.0,1756.0,3647.0,,,,3803,89182.0,
MU,2211506,Vera Mendes (PI),5.0,2955.0,24331.0,,,,2863,67139.0,
MU,2211605,Vila Nova do Piauí (PI),5.0,949.0,7459.0,,,,2283,53537.0,
MU,2211704,Wall Ferraz (PI),5.0,5210.0,10980.0,,,,4549,106676.0,
MU,2300101,Abaiara (CE),23.0,2858.0,6031.0,,,,10000,234505.0,
MU,2300150,Acarape (CE),6.0,542.0,595.0,,,,10152,238069.0,
MU,2300200,Acaraú (CE),24.0,4135.0,10152.0,,,,31980,749946.0,
MU,2300309,Acopiara (CE),29.0,11430.0,28568.0,,,,119200,2795298.0,
MU,2300408,Aiuaba (CE),27.0,5452.0,108846.0,,,,15493,363318.0,
MU,2300507,Alcântaras (CE),1.0,5109.0,573.0,,,,9792,229627.0,
MU,2300606,Altaneira (CE),4.0,1913.0,899.0,,,,5250,123115.0,
MU,2300705,Alto Santo (CE),38.0,7921.0,36950.0,,,,7028,164810.0,
MU,2300754,Amontada (CE),24.0,6316.0,18436.0,,,,23370,548038.0,
MU,2300804,Antonina do Norte (CE),2.0,377.0,5850.0,,,,2100,49246.0,
MU,2300903,Apuiarés (CE),10.0,5064.0,17290.0,,,,9720,227939.0,
MU,2301000,Aquiraz (CE),37.0,14002.0,8200.0,2820.0,1131.0,12316.0,1123722,26351825.0,
MU,2301109,Aracati (CE),17.0,4798.0,20251.0,,,,19786,463991.0,
MU,2301208,Aracoiaba (CE),20.0,2590.0,6036.0,,,,23706,555917.0,
MU,2301257,Ararendá (CE),3.0,6636.0,8796.0,,,,12623,296015.0,
MU,2301307,Araripe (CE),21.0,3200.0,7439.0,,,,29800,698824.0,
MU,2301406,Aratuba (CE),1.0,1686.0,1189.0,,,,10323,242079.0,
MU,2301505,Arneiroz (CE),11.0,4169.0,65616.0,,,,10641,249537.0,
MU,2301604,Assaré (CE),38.0,6732.0,18798.0,,,,12400,290786.0,
MU,2301703,Aurora (CE),12.0,7201.0,12063.0,,,,18000,422109.0,
MU,2301802,Baixio (CE),23.0,2722.0,5772.0,,,,8990,210820.0,
MU,2301851,Banabuiú (CE),25.0,5144.0,45345.0,,,,12000,281406.0,
MU,2301901,Barbalha (CE),18.0,4595.0,5287.0,,,,43300,1015406.0,
MU,2301950,Barreira (CE),14.0,1160.0,1438.0,,,,10700,250920.0,
MU,2302008,Barro (CE),17.0,5144.0,9836.0,,,,30000,703515.0,
MU,2302057,Barroquinha (CE),4.0,7498.0,2797.0,,,,12000,281406.0,
MU,2302107,Baturité (CE),5.0,1366.0,1762.0,,,,12492,292943.0,
MU,2302206,Beberibe (CE),32.0,7584.0,20460.0,2343.0,940.0,10232.0,2092762,49076283.0,
MU,2302305,Bela Cruz (CE),18.0,4515.0,12113.0,,,,19200,450249.0,
MU,2302404,Boa Viagem (CE),43.0,11988.0,50897.0,,,,35393,829983.0,
MU,2302503,Brejo Santo (CE),40.0,5486.0,4091.0,,,,80000,1876039.0,
MU,2302602,Camocim (CE),8.0,15991.0,8935.0,,,,42222,990126.0,
MU,2302701,Campos Sales (CE),14.0,5829.0,50763.0,,,,27000,633163.0,
MU,2302800,Canindé (CE),58.0,34249.0,80150.0,,,,43362,1016860.0,
MU,2302909,Capistrano (CE),4.0,1603.0,2463.0,656.0,263.0,2864.0,5120,120066.0,
MU,2303006,Caridade (CE),13.0,17205.0,19312.0,,,,61623,1445089.0,
MU,2303105,Cariré (CE),22.0,8432.0,24853.0,4011.0,1609.0,17516.0,27985,656262.0,
MU,2303204,Caririaçu (CE),11.0,5715.0,5026.0,,,,22000,515911.0,
MU,2303303,Cariús (CE),12.0,4343.0,5277.0,,,,18887,442909.0,
MU,2303402,Carnaubal (CE),6.0,4572.0,5730.0,,,,6100,143048.0,
MU,2303501,Cascavel (CE),21.0,6072.0,10488.0,,,,1264495,29653020.0,
MU,2303600,Catarina (CE),6.0,4429.0,22894.0,,,,8600,201674.0,
MU,2303659,Catunda (CE),6.0,2588.0,20297.0,,,,2444,57313.0,
MU,2303709,Caucaia (CE),48.0,14874.0,15444.0,4843.0,1943.0,21149.0,124630,2922634.0,
MU,2303808,Cedro (CE),10.0,3086.0,7384.0,6415.0,2573.0,28014.0,18900,443214.0,
MU,2303907,Chaval (CE),5.0,4744.0,3036.0,,,,2293,53772.0,
MU,2303931,Choró (CE),20.0,3658.0,21562.0,,,,20500,480735.0,
MU,2303956,Chorozinho (CE),10.0,766.0,1718.0,,,,57683,1352694.0,
MU,2304004,Coreaú (CE),10.0,7897.0,13444.0,,,,9816,230190.0,
MU,2304103,Crateús (CE),47.0,17851.0,82281.0,,,,51768,1213985.0,
MU,2304202,Crato (CE),42.0,8573.0,17591.0,5050.0,2026.0,22051.0,65500,1536007.0,
MU,2304236,Croatá (CE),5.0,3429.0,8846.0,,,,6980,163684.0,
MU,2304251,Cruz (CE),11.0,3780.0,6511.0,,,,13244,310578.0,
MU,2304269,Deputado Irapuan Pinheiro (CE),6.0,5832.0,11017.0,,,,13650,320099.0,
MU,2304277,Ereré (CE),18.0,5464.0,9809.0,,,,5515,129329.0,
MU,2304285,Eusébio (CE),7.0,347.0,1312.0,,,,286600,6720909.0,
MU,2304301,Farias Brito (CE),18.0,5144.0,6936.0,,,,19000,445559.0,
MU,2304350,Forquilha (CE),6.0,604.0,4090.0,2023.0,811.0,8834.0,10627,249208.0,
MU,2304400,Fortaleza (CE),3.0,665.0,206.0,,,,1593,37357.0,
MU,2304459,Fortim (CE),3.0,1202.0,4137.0,,,,4987,116948.0,
MU,2304509,Frecheirinha (CE),4.0,6287.0,4976.0,,,,5133,120371.0,
MU,2304608,General Sampaio (CE),5.0,3669.0,8072.0,,,,9820,230284.0,
MU,2304657,Graça (CE),5.0,3978.0,3762.0,,,,10932,256361.0,
MU,2304707,Granja (CE),49.0,50761.0,40516.0,,,,27538,645779.0,
MU,2304806,Granjeiro (CE),3.0,1372.0,1890.0,,,,5200,121943.0,
MU,2304905,Groaíras (CE),7.0,2787.0,8052.0,,,,10560,247637.0,
MU,2304954,Guaiúba (CE),9.0,12533.0,7123.0,1235.0,495.0,5394.0,39386,923621.0,
MU,2305001,Guaraciaba do Norte (CE),3.0,7087.0,2010.0,,,,14600,342377.0,
MU,2305100,Guaramiranga (CE),0.0,104.0,,,,,2371,55601.0,
MU,2305209,Hidrolândia (CE),13.0,4001.0,25633.0,3207.0,1286.0,14003.0,18040,423047.0,
MU,2305233,Horizonte (CE),11.0,5074.0,5602.0,,,,1336668,31345512.0,
MU,2305266,Ibaretama (CE),27.0,4721.0,29086.0,,,,29500,691789.0,
MU,2305308,Ibiapina (CE),5.0,11544.0,2815.0,963.0,386.0,4204.0,16400,384588.0,
MU,2305332,Ibicuitinga (CE),28.0,3018.0,17963.0,,,,2999,70328.0,
MU,2305357,Icapuí (CE),5.0,1118.0,3861.0,,,,8987,210750.0,
MU,2305407,Icó (CE),93.0,18353.0,30891.0,,,,76006,1782378.0,
MU,2305506,Iguatu (CE),43.0,8001.0,16687.0,,,,49500,1160799.0,
MU,2305605,Independência (CE),47.0,17111.0,155471.0,,,,49007,1149238.0,
MU,2305654,Ipaporanga (CE),8.0,5493.0,13834.0,,,,13490,316347.0,
MU,2305704,Ipaumirim (CE),15.0,3762.0,4666.0,,,,13445,315292.0,
MU,2305803,Ipu (CE),14.0,4572.0,9248.0,,,,16900,396313.0,
MU,2305902,Ipueiras (CE),7.0,17145.0,15078.0,3253.0,1305.0,14206.0,25540,598925.0,
MU,2306009,Iracema (CE),25.0,17095.0,27920.0,5598.0,2245.0,24444.0,8324,195202.0,
MU,2306108,Irauçuba (CE),26.0,4075.0,34393.0,3615.0,1450.0,15786.0,10230,239898.0,
MU,2306207,Itaiçaba (CE),4.0,1741.0,11369.0,,,,4321,101330.0,
MU,2306256,Itaitinga (CE),12.0,3861.0,3283.0,629.0,252.0,2746.0,29800,698824.0,
MU,2306306,Itapajé (CE),12.0,2726.0,5519.0,,,,32020,750885.0,
MU,2306405,Itapipoca (CE),37.0,18899.0,21390.0,3769.0,1512.0,16458.0,70105,1643996.0,
MU,2306504,Itapiúna (CE),14.0,1888.0,9646.0,,,,12899,302488.0,
MU,2306553,Itarema (CE),9.0,14615.0,9628.0,1421.0,570.0,6205.0,13525,317168.0,
