Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3157807,Santa Luzia (MG),4.0,1173.0,,,,,18000,188675.0,
MU,3157906,Santa Margarida (MG),15.0,2259.0,242.0,,,,13860,145280.0,
MU,3158003,Santa Maria de Itabira (MG),18.0,1882.0,,,,,6186,64841.0,
MU,3158102,Santa Maria do Salto (MG),6.0,290.0,262.0,3964.0,3327.0,16771.0,2320,24318.0,
MU,3158201,Santa Maria do Suaçuí (MG),26.0,4639.0,942.0,10260.0,8610.0,43403.0,26425,276986.0,
MU,3158300,Santana da Vargem (MG),9.0,717.0,,,,,4720,49475.0,
MU,3158409,Santana de Cataguases (MG),5.0,254.0,,,,,1986,20817.0,
MU,3158508,Santana de Pirapama (MG),11.0,2037.0,212.0,,,,9000,94338.0,
MU,3158607,Santana do Deserto (MG),12.0,2393.0,118.0,,,,2215,23218.0,
MU,3158706,Santana do Garambéu (MG),3.0,210.0,58.0,,,,2865,30031.0,
MU,3158805,Santana do Jacaré (MG),2.0,217.0,60.0,,,,32000,335423.0,
MU,3158904,Santana do Manhuaçu (MG),14.0,1546.0,234.0,,,,9730,101989.0,
MU,3158953,Santana do Paraíso (MG),,,,,,,...,,
MU,3159001,Santana do Riacho (MG),11.0,911.0,109.0,,,,4320,45282.0,
MU,3159100,Santana dos Montes (MG),11.0,1029.0,76.0,,,,3200,33542.0,
MU,3159209,Santa Rita de Caldas (MG),37.0,2215.0,101.0,,,,13200,138362.0,
MU,3159308,Santa Rita de Jacutinga (MG),20.0,944.0,149.0,,,,4180,43815.0,
MU,3159357,Santa Rita de Minas (MG),,,,,,,...,,
MU,3159407,Santa Rita de Ibitipoca (MG),5.0,1536.0,134.0,,,,6336,66414.0,
MU,3159506,Santa Rita do Itueto (MG),12.0,1102.0,111.0,,,,15298,160353.0,
MU,3159605,Santa Rita do Sapucaí (MG),2.0,990.0,74.0,4637.0,3891.0,19615.0,12320,129138.0,
MU,3159704,Santa Rosa da Serra (MG),9.0,537.0,357.0,,,,4238,44423.0,
MU,3159803,Santa Vitória (MG),90.0,3618.0,1588.0,64952.0,54506.0,274770.0,21100,221169.0,
MU,3159902,Santo Antônio do Amparo (MG),22.0,3084.0,,,,,76500,801870.0,
MU,3160009,Santo Antônio do Aventureiro (MG),17.0,951.0,312.0,,,,23000,241085.0,
MU,3160108,Santo Antônio do Grama (MG),10.0,2497.0,,,,,1430,14989.0,
MU,3160207,Santo Antônio do Itambé (MG),7.0,652.0,,,,,2700,28301.0,
MU,3160306,Santo Antônio do Jacinto (MG),17.0,590.0,361.0,9175.0,7700.0,38814.0,19350,202826.0,
MU,3160405,Santo Antônio do Monte (MG),54.0,5321.0,,,,,287000,3008321.0,
MU,3160454,Santo Antônio do Retiro (MG),,,,,,,...,,
MU,3160504,Santo Antônio do Rio Abaixo (MG),9.0,580.0,,,,,4395,46068.0,
MU,3160603,Santo Hipólito (MG),37.0,1738.0,252.0,,,,6000,62892.0,
MU,3160702,Santos Dumont (MG),61.0,2561.0,731.0,4977.0,4176.0,21053.0,15194,159263.0,
MU,3160801,São Bento Abade (MG),2.0,109.0,,,,,690,7233.0,
MU,3160900,São Brás do Suaçuí (MG),15.0,850.0,,,,,3297,34559.0,
MU,3160959,São Domingos das Dores (MG),,,,,,,...,,
MU,3161007,São Domingos do Prata (MG),53.0,2619.0,535.0,,,,14841,155563.0,
MU,3161056,São Félix de Minas (MG),,,,,,,...,,
MU,3161106,São Francisco (MG),451.0,11353.0,5170.0,43788.0,36746.0,185241.0,95008,995870.0,
MU,3161205,São Francisco de Paula (MG),30.0,1095.0,,,,,11700,122639.0,
MU,3161304,São Francisco de Sales (MG),54.0,2665.0,2182.0,,,,13150,137838.0,
MU,3161403,São Francisco do Glória (MG),18.0,410.0,,,,,9767,102377.0,
MU,3161502,São Geraldo (MG),14.0,1083.0,265.0,,,,5960,62472.0,
MU,3161601,São Geraldo da Piedade (MG),11.0,1129.0,,,,,4100,42976.0,
MU,3161650,São Geraldo do Baixio (MG),,,,,,,...,,
MU,3161700,São Gonçalo do Abaeté (MG),76.0,1931.0,142.0,,,,14090,147691.0,
MU,3161809,São Gonçalo do Pará (MG),15.0,956.0,101.0,,,,8700,91193.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),34.0,1257.0,1293.0,,,,19420,203560.0,
MU,3162005,São Gonçalo do Sapucaí (MG),49.0,915.0,748.0,,,,12450,130500.0,
MU,3162104,São Gotardo (MG),23.0,3894.0,624.0,,,,25910,271587.0,
MU,3162203,São João Batista do Glória (MG),37.0,1785.0,121.0,8770.0,7360.0,37100.0,10000,104820.0,
MU,3162252,São João da Lagoa (MG),,,,,,,...,,
MU,3162302,São João da Mata (MG),12.0,869.0,81.0,983.0,825.0,4160.0,5000,52410.0,
MU,3162401,São João da Ponte (MG),158.0,8790.0,2156.0,,,,85486,896060.0,
MU,3162450,São João das Missões (MG),,,,,,,...,,
MU,3162500,São João del Rei (MG),241.0,5882.0,532.0,,,,123885,1298557.0,
MU,3162559,São João do Manhuaçu (MG),,,,,,,...,,
MU,3162575,São João do Manteninha (MG),,,,,,,...,,
MU,3162609,São João do Oriente (MG),5.0,956.0,217.0,,,,75300,789291.0,
MU,3162658,São João do Pacuí (MG),,,,,,,...,,
MU,3162708,São João do Paraíso (MG),38.0,2324.0,1446.0,,,,38500,403555.0,
MU,3162807,São João Evangelista (MG),35.0,4744.0,571.0,4284.0,3595.0,18125.0,33320,349259.0,
MU,3162906,São João Nepomuceno (MG),19.0,2921.0,268.0,5167.0,4336.0,21858.0,10317,108142.0,
MU,3162922,São Joaquim de Bicas (MG),,,,,,,...,,
MU,3162948,São José da Barra (MG),,,,,,,...,,
MU,3162955,São José da Lapa (MG),,,,,,,...,,
MU,3163003,São José da Safira (MG),4.0,330.0,156.0,,,,2050,21488.0,
MU,3163102,São José da Varginha (MG),16.0,550.0,,,,,48340,506698.0,
MU,3163201,São José do Alegre (MG),7.0,211.0,94.0,,,,4320,45282.0,
MU,3163300,São José do Divino (MG),7.0,1195.0,165.0,,,,5478,57420.0,
MU,3163409,São José do Goiabal (MG),25.0,724.0,,,,,4850,50837.0,
MU,3163508,São José do Jacuri (MG),24.0,3603.0,627.0,,,,23680,248213.0,
MU,3163607,São José do Mantimento (MG),3.0,348.0,138.0,,,,2115,22169.0,
MU,3163706,São Lourenço (MG),10.0,113.0,71.0,,,,1710,17924.0,
MU,3163805,São Miguel do Anta (MG),10.0,1173.0,242.0,1542.0,1294.0,6522.0,6300,66036.0,
MU,3163904,São Pedro da União (MG),20.0,1216.0,138.0,2611.0,2191.0,11047.0,8910,93394.0,
MU,3164001,São Pedro dos Ferros (MG),42.0,2675.0,535.0,5882.0,4936.0,24881.0,3380,35429.0,
MU,3164100,São Pedro do Suaçuí (MG),15.0,2452.0,154.0,2909.0,2441.0,12306.0,13990,146643.0,
MU,3164209,São Romão (MG),138.0,1916.0,2472.0,15716.0,13189.0,66485.0,14520,152198.0,
MU,3164308,São Roque de Minas (MG),47.0,3002.0,202.0,,,,23000,241085.0,
MU,3164407,São Sebastião da Bela Vista (MG),5.0,386.0,,,,,3270,34276.0,
MU,3164431,São Sebastião da Vargem Alegre (MG),,,,,,,...,,
MU,3164472,São Sebastião do Anta (MG),,,,,,,...,,
MU,3164506,São Sebastião do Maranhão (MG),20.0,4389.0,396.0,,,,32070,336156.0,
MU,3164605,São Sebastião do Oeste (MG),16.0,2302.0,121.0,,,,47250,495272.0,
MU,3164704,São Sebastião do Paraíso (MG),25.0,5571.0,967.0,10082.0,8460.0,42650.0,40000,419278.0,
MU,3164803,São Sebastião do Rio Preto (MG),9.0,311.0,,,,,1577,16530.0,
MU,3164902,São Sebastião do Rio Verde (MG),2.0,74.0,,,,,1260,13207.0,
MU,3165008,São Tiago (MG),14.0,1574.0,650.0,,,,20651,216463.0,
MU,3165107,São Tomás de Aquino (MG),10.0,487.0,202.0,2590.0,2173.0,10955.0,5600,58699.0,
MU,3165206,São Tomé das Letras (MG),32.0,956.0,81.0,,,,7650,80187.0,
MU,3165305,São Vicente de Minas (MG),11.0,732.0,48.0,3056.0,2564.0,12927.0,3630,38049.0,
MU,3165404,Sapucaí-Mirim (MG),7.0,391.0,232.0,,,,7000,73374.0,
MU,3165503,Sardoá (MG),3.0,947.0,,,,,2100,22012.0,
MU,3165537,Sarzedo (MG),,,,,,,...,,
MU,3165552,Setubinha (MG),,,,,,,...,,
MU,3165560,Sem-Peixe (MG),,,,,,,...,,
MU,3165578,Senador Amaral (MG),,,,,,,...,,
MU,3165602,Senador Cortes (MG),8.0,406.0,,,,,3817,40010.0,
MU,3165701,Senador Firmino (MG),15.0,843.0,343.0,,,,6075,63678.0,
MU,3165800,Senador José Bento (MG),6.0,428.0,89.0,,,,3735,39150.0,
MU,3165909,Senador Modestino Gonçalves (MG),40.0,1412.0,40.0,,,,16000,167711.0,
MU,3166006,Senhora de Oliveira (MG),10.0,856.0,,,,,6200,64988.0,
MU,3166105,Senhora do Porto (MG),10.0,1211.0,91.0,3316.0,2783.0,14030.0,4362,45722.0,
MU,3166204,Senhora dos Remédios (MG),30.0,2414.0,372.0,,,,10233,107262.0,
MU,3166303,Sericita (MG),9.0,1099.0,50.0,,,,2342,24549.0,
MU,3166402,Seritinga (MG),4.0,235.0,,,,,2700,28301.0,
MU,3166501,Serra Azul de Minas (MG),7.0,495.0,,,,,1900,19916.0,
MU,3166600,Serra da Saudade (MG),16.0,878.0,28.0,,,,4190,43919.0,
MU,3166709,Serra dos Aimorés (MG),17.0,408.0,484.0,,,,2170,22746.0,
MU,3166808,Serra do Salitre (MG),20.0,1155.0,214.0,12787.0,10731.0,54095.0,8500,89097.0,
MU,3166907,Serrania (MG),14.0,1303.0,131.0,2725.0,2287.0,11527.0,3300,34590.0,
MU,3166956,Serranópolis de Minas (MG),,,,,,,...,,
MU,3167004,Serranos (MG),10.0,327.0,,,,,1540,16142.0,
MU,3167103,Serro (MG),29.0,1507.0,111.0,,,,6650,69705.0,
MU,3167202,Sete Lagoas (MG),24.0,11716.0,373.0,7006.0,5880.0,29640.0,17800,186579.0,
MU,3167301,Silveirânia (MG),4.0,725.0,48.0,,,,6883,72147.0,
MU,3167400,Silvianópolis (MG),27.0,1477.0,504.0,3585.0,3008.0,15164.0,12000,125783.0,
MU,3167509,Simão Pereira (MG),9.0,404.0,179.0,,,,1800,18868.0,
MU,3167608,Simonésia (MG),25.0,2872.0,484.0,,,,21800,228507.0,
MU,3167707,Sobrália (MG),5.0,652.0,322.0,,,,6000,62892.0,
MU,3167806,Soledade de Minas (MG),13.0,932.0,81.0,,,,6550,68657.0,
MU,3167905,Tabuleiro (MG),8.0,1471.0,146.0,,,,10830,113520.0,
MU,3168002,Taiobeiras (MG),34.0,1785.0,685.0,,,,9800,102723.0,
MU,3168051,Taparuba (MG),,,,,,,...,,
MU,3168101,Tapira (MG),51.0,1078.0,257.0,6362.0,5339.0,26915.0,11135,116717.0,
MU,3168200,Tapiraí (MG),14.0,559.0,174.0,3117.0,2616.0,13188.0,3227,33825.0,
MU,3168309,Taquaraçu de Minas (MG),54.0,1455.0,282.0,,,,14720,154294.0,
MU,3168408,Tarumirim (MG),27.0,2411.0,806.0,,,,8000,83856.0,
MU,3168507,Teixeiras (MG),13.0,1273.0,247.0,1389.0,1165.0,5875.0,7250,75994.0,
MU,3168606,Teófilo Otoni (MG),120.0,4778.0,671.0,37707.0,31643.0,159515.0,20000,209639.0,
MU,3168705,Timóteo (MG),3.0,282.0,,,,,1010,10587.0,
MU,3168804,Tiradentes (MG),3.0,683.0,143.0,,,,21508,225446.0,
MU,3168903,Tiros (MG),19.0,4046.0,822.0,11045.0,9269.0,46725.0,25420,266451.0,
MU,3169000,Tocantins (MG),14.0,1279.0,,,,,10490,109956.0,
MU,3169059,Tocos do Moji (MG),,,,,,,...,,
MU,3169109,Toledo (MG),8.0,801.0,240.0,,,,7360,77147.0,
MU,3169208,Tombos (MG),25.0,923.0,336.0,,,,9750,102199.0,
MU,3169307,Três Corações (MG),45.0,2346.0,151.0,,,,82500,864761.0,
MU,3169356,Três Marias (MG),25.0,1238.0,,,,,12200,127880.0,
MU,3169406,Três Pontas (MG),32.0,1976.0,,5981.0,5019.0,25300.0,32900,344856.0,
MU,3169505,Tumiritinga (MG),26.0,804.0,282.0,9285.0,7792.0,39280.0,1900,19916.0,
MU,3169604,Tupaciguara (MG),54.0,1899.0,91.0,30094.0,25254.0,127307.0,10027,105103.0,
MU,3169703,Turmalina (MG),24.0,2845.0,998.0,,,,10300,107964.0,
MU,3169802,Turvolândia (MG),25.0,825.0,161.0,,,,5000,52410.0,
MU,3169901,Ubá (MG),27.0,1987.0,383.0,,,,40570,425253.0,
MU,3170008,Ubaí (MG),98.0,2125.0,1185.0,,,,21332,223601.0,
MU,3170057,Ubaporanga (MG),,,,,,,...,,
MU,3170107,Uberaba (MG),152.0,11779.0,2788.0,62960.0,52835.0,266344.0,345750,3624136.0,
MU,3170206,Uberlândia (MG),208.0,12379.0,1195.0,56051.0,47037.0,237117.0,1754301,18388506.0,
MU,3170305,Umburatiba (MG),15.0,308.0,363.0,,,,2500,26205.0,
MU,3170404,Unaí (MG),225.0,11294.0,1411.0,73989.0,62090.0,313000.0,70000,733737.0,
MU,3170438,União de Minas (MG),,,,,,,...,,
MU,3170479,Uruana de Minas (MG),,,,,,,...,,
MU,3170503,Urucânia (MG),5.0,32520.0,494.0,,,,5100,53458.0,
MU,3170529,Urucuia (MG),,,,,,,...,,
MU,3170578,Vargem Alegre (MG),,,,,,,...,,
MU,3170602,Vargem Bonita (MG),17.0,943.0,176.0,3757.0,3153.0,15895.0,6120,64150.0,
MU,3170651,Vargem Grande do Rio Pardo (MG),,,,,,,...,,
MU,3170701,Varginha (MG),87.0,7384.0,355.0,4700.0,3944.0,19881.0,110000,1153015.0,
MU,3170750,Varjão de Minas (MG),,,,,,,...,,
MU,3170800,Várzea da Palma (MG),51.0,1822.0,191.0,9925.0,8329.0,41988.0,11190,117293.0,
MU,3170909,Varzelândia (MG),169.0,4238.0,1555.0,,,,38745,406123.0,
MU,3171006,Vazante (MG),45.0,1832.0,116.0,13399.0,11244.0,56682.0,15300,160374.0,
MU,3171030,Verdelândia (MG),,,,,,,...,,
MU,3171071,Veredinha (MG),,,,,,,...,,
MU,3171105,Veríssimo (MG),35.0,1840.0,542.0,20188.0,16941.0,85402.0,30800,322844.0,
MU,3171154,Vermelho Novo (MG),,,,,,,...,,
MU,3171204,Vespasiano (MG),9.0,3909.0,,1354.0,1136.0,5726.0,102799,1077535.0,
MU,3171303,Viçosa (MG),15.0,2449.0,511.0,,,,70400,737930.0,
MU,3171402,Vieiras (MG),10.0,680.0,233.0,,,,11151,116884.0,
MU,3171501,Mathias Lobato (MG),6.0,152.0,116.0,,,,1500,15723.0,
MU,3171600,Virgem da Lapa (MG),26.0,2125.0,635.0,,,,5400,56603.0,
MU,3171709,Virgínia (MG),5.0,450.0,91.0,3271.0,2745.0,13838.0,49225,515974.0,
MU,3171808,Virginópolis (MG),3.0,3951.0,358.0,,,,24840,260372.0,
MU,3171907,Virgolândia (MG),46.0,1585.0,,4120.0,3458.0,17430.0,2050,21488.0,
MU,3172004,Visconde do Rio Branco (MG),17.0,1620.0,464.0,,,,10500,110061.0,
MU,3172103,Volta Grande (MG),6.0,285.0,151.0,,,,5200,54506.0,
MU,3172202,Wenceslau Braz (MG),6.0,261.0,111.0,,,,5000,52410.0,
MU,3200102,Afonso Cláudio (ES),33.0,7626.0,1820.0,,,,81033,849384.0,
MU,3200136,Águia Branca (ES),14.0,2780.0,353.0,,,,17500,183434.0,
MU,3200169,Água Doce do Norte (ES),25.0,2606.0,1058.0,,,,14500,151988.0,
MU,3200201,Alegre (ES),58.0,2389.0,645.0,,,,12800,134169.0,
MU,3200300,Alfredo Chaves (ES),27.0,2507.0,558.0,,,,163364,1712374.0,
MU,3200359,Alto Rio Novo (ES),10.0,1043.0,403.0,,,,6900,72325.0,
MU,3200409,Anchieta (ES),21.0,779.0,274.0,,,,6246,65470.0,
MU,3200508,Apiacá (ES),13.0,539.0,368.0,,,,3690,38678.0,
MU,3200607,Aracruz (ES),27.0,3931.0,1814.0,11231.0,9425.0,47512.0,12500,131024.0,
MU,3200706,Atílio Vivácqua (ES),9.0,1255.0,474.0,,,,2250,23584.0,
MU,3200805,Baixo Guandu (ES),38.0,4626.0,1008.0,,,,33500,351146.0,
MU,3200904,Barra de São Francisco (ES),50.0,6233.0,1764.0,,,,28600,299784.0,
MU,3201001,Boa Esperança (ES),49.0,1032.0,816.0,5399.0,4531.0,22841.0,4250,44548.0,
MU,3201100,Bom Jesus do Norte (ES),4.0,321.0,212.0,,,,1580,16561.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),60.0,4422.0,609.0,13830.0,11606.0,58506.0,66890,701138.0,
MU,3201308,Cariacica (ES),5.0,1120.0,1039.0,,,,9158,95994.0,
MU,3201407,Castelo (ES),19.0,5646.0,1819.0,,,,32470,340349.0,
MU,3201506,Colatina (ES),57.0,14639.0,1864.0,,,,127000,1331208.0,
MU,3201605,Conceição da Barra (ES),36.0,1443.0,349.0,,,,5580,58489.0,
MU,3201704,Conceição do Castelo (ES),17.0,2624.0,675.0,,,,7850,82283.0,
MU,3201803,Divino de São Lourenço (ES),10.0,487.0,150.0,,,,2000,20964.0,
MU,3201902,Domingos Martins (ES),13.0,8740.0,466.0,,,,306852,3216409.0,
MU,3202009,Dores do Rio Preto (ES),9.0,500.0,82.0,,,,2800,29349.0,
MU,3202108,Ecoporanga (ES),149.0,5213.0,5139.0,,,,28400,297688.0,
MU,3202207,Fundão (ES),9.0,738.0,776.0,,,,8500,89097.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),17.0,1407.0,212.0,,,,7000,73374.0,
MU,3202405,Guarapari (ES),30.0,1632.0,610.0,,,,15870,166349.0,
MU,3202454,Ibatiba (ES),10.0,1738.0,312.0,,,,9260,97063.0,
MU,3202504,Ibiraçu (ES),4.0,877.0,353.0,,,,5800,60795.0,
MU,3202553,Ibitirama (ES),17.0,1390.0,163.0,,,,2110,22117.0,
MU,3202603,Iconha (ES),20.0,1900.0,,,,,6876,72074.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),25.0,4437.0,712.0,,,,18337,192208.0,
MU,3202801,Itapemirim (ES),24.0,994.0,442.0,,,,8698,91172.0,
MU,3202900,Itarana (ES),13.0,3070.0,179.0,,,,12580,131863.0,
MU,3203007,Iúna (ES),25.0,3319.0,592.0,3263.0,2739.0,13805.0,21000,220121.0,
MU,3203056,Jaguaré (ES),25.0,2335.0,287.0,,,,6344,66498.0,
MU,3203106,Jerônimo Monteiro (ES),10.0,2404.0,112.0,,,,4100,42976.0,
MU,3203130,João Neiva (ES),6.0,964.0,605.0,,,,6200,64988.0,
MU,3203163,Laranja da Terra (ES),17.0,3739.0,1047.0,,,,36105,378451.0,
MU,3203205,Linhares (ES),75.0,8357.0,4318.0,53035.0,44506.0,224357.0,36300,380495.0,
MU,3203304,Mantenópolis (ES),17.0,2259.0,756.0,,,,11800,123687.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),11.0,2172.0,453.0,,,,14500,151988.0,
MU,3203403,Mimoso do Sul (ES),77.0,1881.0,1023.0,,,,14700,154085.0,
MU,3203502,Montanha (ES),321.0,1077.0,1522.0,,,,9500,99579.0,
MU,3203601,Mucurici (ES),98.0,759.0,1806.0,,,,11120,116559.0,
MU,3203700,Muniz Freire (ES),32.0,2598.0,2046.0,,,,17000,178193.0,
MU,3203809,Muqui (ES),19.0,1531.0,786.0,,,,6750,70753.0,
MU,3203908,Nova Venécia (ES),150.0,7351.0,3215.0,,,,46150,483742.0,
MU,3204005,Pancas (ES),19.0,4865.0,1058.0,,,,41500,435001.0,
MU,3204054,Pedro Canário (ES),37.0,1271.0,331.0,,,,3565,37368.0,
MU,3204104,Pinheiros (ES),69.0,2115.0,1784.0,,,,5800,60795.0,
MU,3204203,Piúma (ES),4.0,131.0,,,,,940,9853.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),21.0,661.0,358.0,,,,6370,66770.0,
MU,3204351,Rio Bananal (ES),10.0,3475.0,1310.0,,,,16000,167711.0,
MU,3204401,Rio Novo do Sul (ES),13.0,979.0,,,,,8080,84694.0,
MU,3204500,Santa Leopoldina (ES),12.0,3227.0,379.0,,,,64695,678130.0,
MU,3204559,Santa Maria de Jetibá (ES),14.0,7353.0,242.0,,,,749455,7855754.0,
MU,3204609,Santa Teresa (ES),17.0,3497.0,484.0,,,,120000,1257835.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),22.0,5734.0,554.0,,,,18700,196013.0,
MU,3204807,São José do Calçado (ES),12.0,547.0,282.0,,,,4850,50837.0,
MU,3204906,São Mateus (ES),86.0,4841.0,3457.0,18214.0,15284.0,77050.0,17157,179839.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),14.0,1127.0,686.0,,,,7763,81371.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),20.0,1829.0,348.0,,,,9380,98321.0,
MU,3205069,Venda Nova do Imigrante (ES),3.0,1599.0,514.0,,,,374540,3925912.0,
MU,3205101,Viana (ES),7.0,1306.0,288.0,,,,4882,51173.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),5.0,976.0,,,,,23800,249471.0,
MU,3205309,Vitória (ES),,,,,,,-,,
MU,3300100,Angra dos Reis (RJ),2.0,673.0,,,,,4100,42976.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),867.0,595.0,2922.0,,,,9600,100627.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),50.0,5379.0,722.0,,,,6835,71644.0,
MU,3300407,Barra Mansa (RJ),33.0,1868.0,836.0,9698.0,8138.0,41025.0,15000,157229.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),57.0,2476.0,1008.0,,,,5000,52410.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),30.0,1477.0,917.0,,,,10000,104820.0,
MU,3300704,Cabo Frio (RJ),24.0,964.0,,,,,5000,52410.0,
MU,3300803,Cachoeiras de Macacu (RJ),74.0,1160.0,1612.0,7649.0,6419.0,32357.0,6500,68133.0,
MU,3300902,Cambuci (RJ),74.0,2606.0,1965.0,,,,9500,99579.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),226.0,8499.0,3218.0,48997.0,41117.0,207276.0,37121,389101.0,
MU,3301108,Cantagalo (RJ),59.0,1129.0,2157.0,,,,25000,262049.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),12.0,1260.0,403.0,,,,11000,115302.0,
MU,3301306,Casimiro de Abreu (RJ),65.0,1399.0,378.0,,,,4000,41928.0,
MU,3301405,Conceição de Macabu (RJ),20.0,391.0,549.0,,,,5850,61319.0,
MU,3301504,Cordeiro (RJ),7.0,1390.0,181.0,,,,11000,115302.0,
MU,3301603,Duas Barras (RJ),50.0,3475.0,504.0,,,,6000,62892.0,
MU,3301702,Duque de Caxias (RJ),14.0,4232.0,527.0,3255.0,2731.0,13769.0,28503,298767.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),15.0,6010.0,,,,,12267,128582.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),27.0,487.0,836.0,9333.0,7832.0,39480.0,45130,473051.0,
MU,3302007,Itaguaí (RJ),44.0,4713.0,630.0,7219.0,6058.0,30541.0,34500,361627.0,
MU,3302056,Italva (RJ),15.0,712.0,215.0,,,,2500,26205.0,
MU,3302106,Itaocara (RJ),64.0,3301.0,857.0,,,,5000,52410.0,
MU,3302205,Itaperuna (RJ),62.0,1955.0,,25427.0,21338.0,107565.0,7000,73374.0,
MU,3302254,Itatiaia (RJ),28.0,469.0,346.0,,,,7390,77462.0,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),15.0,365.0,,,,,-,,
MU,3302403,Macaé (RJ),144.0,2867.0,806.0,20576.0,17267.0,87045.0,45000,471688.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),27.0,10729.0,262.0,6865.0,5761.0,29040.0,25000,262049.0,
MU,3302601,Mangaratiba (RJ),4.0,104.0,55.0,877.0,736.0,3711.0,2650,27777.0,
MU,3302700,Maricá (RJ),19.0,487.0,1068.0,1607.0,1349.0,6800.0,4800,50313.0,
MU,3302809,Mendes (RJ),13.0,156.0,136.0,,,,414,4340.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),14.0,913.0,227.0,,,,1450,15199.0,
MU,3303005,Miracema (RJ),34.0,708.0,467.0,5185.0,4351.0,21935.0,5000,52410.0,
MU,3303104,Natividade (RJ),15.0,1344.0,,,,,5200,54506.0,
MU,3303203,Nilópolis (RJ),1.0,119.0,,,,,-,,
MU,3303302,Niterói (RJ),2.0,60.0,307.0,,,,280,2935.0,
MU,3303401,Nova Friburgo (RJ),37.0,3084.0,4031.0,,,,5000,52410.0,
MU,3303500,Nova Iguaçu (RJ),47.0,2389.0,967.0,5628.0,4723.0,23810.0,86600,907737.0,
MU,3303609,Paracambi (RJ),9.0,419.0,312.0,,,,2000,20964.0,
MU,3303708,Paraíba do Sul (RJ),36.0,424.0,,,,,-,,
MU,3303807,Paraty (RJ),9.0,1016.0,191.0,,,,16500,172952.0,
MU,3303856,Paty do Alferes (RJ),32.0,1824.0,700.0,,,,12000,125783.0,
MU,3303906,Petrópolis (RJ),,2713.0,,,,,175400,1838535.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),37.0,1651.0,484.0,4141.0,3475.0,17520.0,4000,41928.0,
MU,3304102,Porciúncula (RJ),15.0,723.0,,,,,3690,38678.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),25.0,977.0,1814.0,9645.0,8094.0,40800.0,7000,73374.0,
MU,3304201,Resende (RJ),24.0,2802.0,989.0,9510.0,7981.0,40232.0,93864,983878.0,
MU,3304300,Rio Bonito (RJ),56.0,1159.0,615.0,4916.0,4126.0,20797.0,119654,1254208.0,
MU,3304409,Rio Claro (RJ),37.0,1368.0,695.0,5700.0,4784.0,24115.0,12800,134169.0,
MU,3304508,Rio das Flores (RJ),32.0,791.0,,,,,4500,47169.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),42.0,6776.0,,,,,-,,
MU,3304607,Santa Maria Madalena (RJ),57.0,1260.0,1209.0,10448.0,8768.0,44200.0,50000,524098.0,
MU,3304706,Santo Antônio de Pádua (RJ),173.0,4648.0,3225.0,10056.0,8439.0,42540.0,30500,319700.0,
