Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2406205,Lagoa d'Anta (RN),2.0,219.0,588.0,,,,2288,27892.0,
MU,2406304,Lagoa de Pedras (RN),3.0,292.0,651.0,,,,1707,20809.0,
MU,2406403,Lagoa de Velhos (RN),0.0,64.0,489.0,,,,417,5083.0,
MU,2406502,Lagoa Nova (RN),3.0,640.0,487.0,,,,2006,24454.0,
MU,2406601,Lagoa Salgada (RN),2.0,249.0,619.0,,,,1084,13214.0,
MU,2406700,Lajes (RN),3.0,460.0,9581.0,,,,2183,26612.0,
MU,2406809,Lajes Pintadas (RN),1.0,299.0,699.0,,,,977,11910.0,
MU,2406908,Lucrécia (RN),1.0,210.0,752.0,,,,1065,12983.0,
MU,2407005,Luís Gomes (RN),2.0,1409.0,917.0,,,,3100,37790.0,
MU,2407104,Macaíba (RN),23.0,1753.0,1216.0,,,,56498,688737.0,
MU,2407203,Macau (RN),2.0,155.0,2106.0,,,,2022,24649.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),10.0,915.0,4635.0,,,,3838,46787.0,
MU,2407401,Martins (RN),4.0,761.0,1170.0,,,,5530,67413.0,
MU,2407500,Maxaranguape (RN),3.0,362.0,764.0,,,,3538,43130.0,
MU,2407609,Messias Targino (RN),7.0,247.0,3032.0,,,,1303,15884.0,
MU,2407708,Montanhas (RN),4.0,247.0,408.0,,,,986,12020.0,
MU,2407807,Monte Alegre (RN),6.0,789.0,1084.0,,,,4500,54857.0,
MU,2407906,Monte das Gameleiras (RN),1.0,319.0,276.0,,,,2424,29550.0,
MU,2408003,Mossoró (RN),28.0,1722.0,33114.0,,,,27612,336603.0,
MU,2408102,Natal (RN),1.0,407.0,456.0,,,,370405,4515409.0,
MU,2408201,Nísia Floresta (RN),4.0,297.0,203.0,,,,219000,2669712.0,
MU,2408300,Nova Cruz (RN),12.0,548.0,1449.0,,,,3800,46324.0,
MU,2408409,Olho d'Água do Borges (RN),5.0,431.0,2751.0,,,,3635,44312.0,
MU,2408508,Ouro Branco (RN),5.0,366.0,4468.0,,,,2934,35767.0,
MU,2408607,Paraná (RN),2.0,695.0,978.0,,,,2650,32305.0,
MU,2408706,Paraú (RN),3.0,491.0,1941.0,,,,1616,19700.0,
MU,2408805,Parazinho (RN),2.0,96.0,1850.0,,,,1869,22784.0,
MU,2408904,Parelhas (RN),6.0,321.0,4126.0,,,,1841,22443.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),1.0,150.0,368.0,,,,1052,12824.0,
MU,2409209,Passagem (RN),3.0,125.0,213.0,,,,1450,17676.0,
MU,2409308,Patu (RN),8.0,477.0,7270.0,,,,3390,41326.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),9.0,1643.0,2568.0,,,,3520,42910.0,
MU,2409506,Pedra Grande (RN),2.0,62.0,1011.0,,,,1079,13154.0,
MU,2409605,Pedra Preta (RN),3.0,401.0,4092.0,,,,2497,30440.0,
MU,2409704,Pedro Avelino (RN),2.0,684.0,7188.0,,,,3963,48311.0,
MU,2409803,Pedro Velho (RN),2.0,284.0,474.0,,,,1750,21333.0,
MU,2409902,Pendências (RN),2.0,197.0,2125.0,,,,1638,19968.0,
MU,2410009,Pilões (RN),1.0,100.0,415.0,,,,282,3438.0,
MU,2410108,Poço Branco (RN),5.0,277.0,1314.0,,,,3376,41155.0,
MU,2410207,Portalegre (RN),1.0,555.0,1130.0,,,,4032,49152.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),2.0,173.0,619.0,,,,479,5839.0,
MU,2410405,Pureza (RN),4.0,180.0,432.0,,,,2506,30549.0,
MU,2410504,Rafael Fernandes (RN),1.0,255.0,628.0,,,,1290,15726.0,
MU,2410603,Rafael Godeiro (RN),4.0,376.0,1334.0,,,,3146,38351.0,
MU,2410702,Riacho da Cruz (RN),2.0,148.0,2049.0,,,,945,11520.0,
MU,2410801,Riacho de Santana (RN),1.0,684.0,697.0,,,,2375,28952.0,
MU,2410900,Riachuelo (RN),5.0,200.0,971.0,,,,644,7851.0,
MU,2411007,Rodolfo Fernandes (RN),7.0,264.0,3324.0,,,,1080,13166.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),2.0,68.0,1096.0,,,,557,6790.0,
MU,2411205,Santa Cruz (RN),3.0,1048.0,2979.0,2224.0,1814.0,9627.0,23017,280588.0,
MU,2411403,Santana do Matos (RN),2.0,1407.0,11364.0,,,,4780,58270.0,
MU,2411429,Santana do Seridó (RN),1.0,109.0,1385.0,,,,540,6583.0,
MU,2411502,Santo Antônio (RN),12.0,789.0,1540.0,,,,6700,81676.0,
MU,2411601,São Bento do Norte (RN),2.0,136.0,1476.0,,,,1153,14056.0,
MU,2411700,São Bento do Trairí (RN),0.0,237.0,438.0,281.0,229.0,1215.0,1222,14897.0,
MU,2411809,São Fernando (RN),4.0,1313.0,3983.0,,,,22646,276065.0,
MU,2411908,São Francisco do Oeste (RN),2.0,136.0,706.0,,,,782,9533.0,
MU,2412005,São Gonçalo do Amarante (RN),9.0,1491.0,1325.0,,,,36146,440637.0,
MU,2412104,São João do Sabugi (RN),3.0,588.0,2756.0,,,,2281,27806.0,
MU,2412203,São José de Mipibu (RN),12.0,983.0,,,,,3280,39985.0,
MU,2412302,São José do Campestre (RN),3.0,356.0,946.0,,,,1542,18798.0,
MU,2412401,São José do Seridó (RN),2.0,364.0,2976.0,,,,1786,21772.0,
MU,2412500,São Miguel (RN),3.0,4038.0,1418.0,,,,14220,173348.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),16.0,670.0,2183.0,,,,2556,31159.0,
MU,2412708,São Pedro (RN),8.0,485.0,2316.0,,,,887,10813.0,
MU,2412807,São Rafael (RN),2.0,905.0,2400.0,,,,1930,23528.0,
MU,2412906,São Tomé (RN),2.0,629.0,1167.0,,,,978,11922.0,
MU,2413003,São Vicente (RN),3.0,505.0,2170.0,,,,3360,40960.0,
MU,2413102,Senador Elói de Souza (RN),2.0,138.0,655.0,,,,705,8594.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,94.0,339.0,,,,930,11337.0,
MU,2413300,Serra de São Bento (RN),1.0,260.0,608.0,,,,1498,18261.0,
MU,2413359,Serra do Mel (RN),4.0,782.0,810.0,,,,4620,56320.0,
MU,2413409,Serra Negra do Norte (RN),8.0,844.0,7938.0,,,,2714,33085.0,
MU,2413508,Serrinha (RN),6.0,917.0,1312.0,,,,5150,62781.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),5.0,1066.0,8651.0,,,,2806,34206.0,
MU,2413706,Sítio Novo (RN),1.0,211.0,815.0,,,,2024,24674.0,
MU,2413805,Taboleiro Grande (RN),3.0,189.0,2751.0,,,,1513,18444.0,
MU,2413904,Taipu (RN),10.0,485.0,1556.0,,,,8151,99364.0,
MU,2414001,Tangará (RN),2.0,330.0,724.0,,,,872,10630.0,
MU,2414100,Tenente Ananias (RN),11.0,557.0,6545.0,,,,2743,33438.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),2.0,166.0,659.0,,,,950,11581.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,324.0,1456.0,,,,855,10423.0,
MU,2414407,Touros (RN),16.0,241.0,3050.0,,,,4149,50578.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),8.0,803.0,2895.0,,,,5300,64609.0,
MU,2414605,Upanema (RN),16.0,903.0,8320.0,,,,9030,110080.0,
MU,2414704,Várzea (RN),3.0,308.0,334.0,,,,3100,37790.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),4.0,446.0,800.0,,,,2500,30476.0,
MU,2414902,Viçosa (RN),1.0,73.0,223.0,,,,310,3779.0,
MU,2415008,Vila Flor (RN),0.0,54.0,311.0,,,,585,7131.0,
MU,2500106,Água Branca (PB),3.0,1869.0,2716.0,,,,13260,161646.0,
MU,2500205,Aguiar (PB),9.0,1617.0,3092.0,,,,13818,168448.0,
MU,2500304,Alagoa Grande (PB),17.0,1350.0,3561.0,,,,23400,285257.0,
MU,2500403,Alagoa Nova (PB),14.0,1646.0,2584.0,1333.0,1087.0,5770.0,13600,165790.0,
MU,2500502,Alagoinha (PB),19.0,213.0,3835.0,,,,6100,74362.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),1.0,225.0,404.0,,,,1982,24162.0,
MU,2500700,São João do Rio do Peixe (PB),27.0,4163.0,4472.0,,,,14911,181772.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),14.0,410.0,4863.0,,,,17300,210895.0,
MU,2500908,Arara (PB),22.0,280.0,1185.0,,,,3640,44373.0,
MU,2501005,Araruna (PB),13.0,2229.0,2766.0,,,,25300,308419.0,
MU,2501104,Areia (PB),17.0,1449.0,3688.0,5105.0,4164.0,22100.0,23622,287963.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),2.0,448.0,778.0,,,,2112,25746.0,
MU,2501302,Aroeiras (PB),19.0,1523.0,9818.0,,,,14504,176811.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),3.0,123.0,299.0,,,,704,8582.0,
MU,2501500,Bananeiras (PB),20.0,1866.0,10233.0,,,,35600,433981.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),5.0,1343.0,15234.0,,,,7740,94354.0,
MU,2501708,Barra de São Miguel (PB),7.0,382.0,12918.0,,,,2860,34865.0,
MU,2501807,Bayeux (PB),0.0,16.0,71.0,,,,185,2255.0,
MU,2501906,Belém (PB),22.0,235.0,3222.0,,,,7700,93867.0,
MU,2502003,Belém do Brejo do Cruz (PB),3.0,351.0,912.0,938.0,765.0,4060.0,2500,30476.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),6.0,2082.0,2158.0,,,,5273,64280.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),1.0,190.0,337.0,,,,1080,13166.0,
MU,2502300,Bom Sucesso (PB),2.0,282.0,709.0,,,,2800,34133.0,
MU,2502409,Bonito de Santa Fé (PB),3.0,1890.0,1433.0,,,,5204,63439.0,
MU,2502508,Boqueirão (PB),29.0,2320.0,16860.0,,,,20205,246308.0,
MU,2502607,Igaracy (PB),4.0,1089.0,1877.0,,,,7761,94610.0,
MU,2502706,Borborema (PB),6.0,219.0,494.0,,,,6200,75581.0,
MU,2502805,Brejo do Cruz (PB),2.0,263.0,760.0,,,,3900,47543.0,
MU,2502904,Brejo dos Santos (PB),1.0,263.0,456.0,,,,1600,19505.0,
MU,2503001,Caaporã (PB),1.0,130.0,654.0,,,,536670,6542257.0,
MU,2503100,Cabaceiras (PB),15.0,824.0,20551.0,,,,4650,56686.0,
MU,2503209,Cabedelo (PB),0.0,23.0,,,,,230,2804.0,
MU,2503308,Cachoeira dos Índios (PB),9.0,900.0,648.0,,,,3937,47994.0,
MU,2503407,Cacimba de Areia (PB),7.0,572.0,947.0,,,,2176,26526.0,
MU,2503506,Cacimba de Dentro (PB),3.0,1668.0,2736.0,,,,10100,123124.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),15.0,372.0,3496.0,,,,15500,188952.0,
MU,2503704,Cajazeiras (PB),8.0,1599.0,2683.0,,,,12462,151918.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),2.0,78.0,91.0,,,,340,4145.0,
MU,2503902,Camalaú (PB),12.0,689.0,12353.0,,,,948,11557.0,
MU,2504009,Campina Grande (PB),57.0,2100.0,13638.0,,,,4250,51809.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),1.0,393.0,458.0,,,,865,10545.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),2.0,917.0,2606.0,,,,2184,26624.0,
MU,2504306,Catolé do Rocha (PB),7.0,545.0,1317.0,,,,4200,51200.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),12.0,6180.0,6799.0,,,,20562,250660.0,
MU,2504504,Condado (PB),4.0,975.0,2056.0,,,,3500,42667.0,
MU,2504603,Conde (PB),0.0,130.0,239.0,,,,94198,1148317.0,
MU,2504702,Congo (PB),4.0,507.0,8867.0,,,,2551,31098.0,
MU,2504801,Coremas (PB),8.0,936.0,3189.0,,,,5110,62293.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),4.0,215.0,827.0,,,,5691,69376.0,
MU,2505006,Cubati (PB),2.0,171.0,2503.0,,,,4750,57905.0,
MU,2505105,Cuité (PB),4.0,2040.0,5494.0,,,,10578,128951.0,
MU,2505204,Cuitegi (PB),3.0,123.0,1003.0,,,,2900,35352.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),4.0,1402.0,2394.0,,,,3392,41350.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),8.0,2227.0,3249.0,,,,14195,173044.0,
MU,2505501,Vista Serrana (PB),3.0,568.0,1954.0,,,,1971,24027.0,
MU,2505600,Diamante (PB),5.0,1484.0,1729.0,,,,4611,56210.0,
MU,2505709,Dona Inês (PB),6.0,384.0,2513.0,,,,6100,74362.0,
MU,2505808,Duas Estradas (PB),20.0,173.0,2543.0,,,,8200,99962.0,
MU,2505907,Emas (PB),2.0,276.0,2079.0,,,,2260,27550.0,
MU,2506004,Esperança (PB),3.0,1023.0,7833.0,,,,12804,156087.0,
MU,2506103,Fagundes (PB),15.0,1565.0,2533.0,,,,19540,238202.0,
MU,2506202,Frei Martinho (PB),1.0,149.0,1178.0,,,,2351,28660.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),14.0,714.0,2938.0,,,,66100,805790.0,
MU,2506400,Gurinhém (PB),28.0,297.0,2553.0,,,,2015,24564.0,
MU,2506509,Gurjão (PB),4.0,1440.0,21632.0,,,,3500,42667.0,
MU,2506608,Ibiara (PB),5.0,2520.0,2761.0,,,,6565,80030.0,
MU,2506707,Imaculada (PB),6.0,488.0,4776.0,,,,13374,163035.0,
MU,2506806,Ingá (PB),22.0,801.0,1570.0,,,,6730,82042.0,
MU,2506905,Itabaiana (PB),11.0,344.0,2533.0,,,,2000,24381.0,
MU,2507002,Itaporanga (PB),7.0,2055.0,2737.0,,,,9276,113079.0,
MU,2507101,Itapororoca (PB),11.0,353.0,1403.0,,,,72814,887637.0,
MU,2507200,Itatuba (PB),11.0,376.0,1378.0,,,,2100,25600.0,
MU,2507309,Jacaraú (PB),17.0,358.0,4395.0,,,,29591,360728.0,
MU,2507408,Jericó (PB),1.0,207.0,659.0,,,,2700,32914.0,
MU,2507507,João Pessoa (PB),1.0,103.0,89.0,,,,2455,29928.0,
MU,2507606,Juarez Távora (PB),3.0,157.0,588.0,,,,3500,42667.0,
MU,2507705,Juazeirinho (PB),3.0,563.0,9524.0,,,,3000,36571.0,
MU,2507804,Junco do Seridó (PB),3.0,219.0,598.0,,,,1200,14629.0,
MU,2507903,Juripiranga (PB),7.0,38.0,711.0,,,,806,9826.0,
MU,2508000,Juru (PB),7.0,1987.0,1736.0,,,,16560,201874.0,
MU,2508109,Lagoa (PB),3.0,344.0,1418.0,,,,2900,35352.0,
MU,2508208,Lagoa de Dentro (PB),14.0,270.0,2533.0,,,,9000,109714.0,
MU,2508307,Lagoa Seca (PB),24.0,1077.0,5481.0,,,,83886,1022609.0,
MU,2508406,Lastro (PB),2.0,233.0,876.0,,,,718,8753.0,
MU,2508505,Livramento (PB),2.0,263.0,1520.0,,,,400,4876.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),0.0,47.0,129.0,,,,769,9374.0,
MU,2508703,Mãe d'Água (PB),4.0,468.0,1519.0,,,,5340,65097.0,
MU,2508802,Malta (PB),2.0,828.0,938.0,,,,2635,32122.0,
MU,2508901,Mamanguape (PB),13.0,424.0,4782.0,,,,26488,322901.0,
MU,2509008,Manaíra (PB),5.0,2155.0,2280.0,,,,14400,175543.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),3.0,185.0,719.0,,,,13500,164571.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),25.0,830.0,6550.0,5482.0,4472.0,23735.0,14940,182126.0,
MU,2509305,Mataraca (PB),2.0,64.0,1826.0,,,,534,6510.0,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),8.0,91.0,2620.0,,,,874,10654.0,
MU,2509503,Montadas (PB),2.0,398.0,1206.0,,,,5320,64853.0,
MU,2509602,Monte Horebe (PB),4.0,1413.0,660.0,,,,5711,69620.0,
MU,2509701,Monteiro (PB),33.0,1941.0,22550.0,,,,12161,148248.0,
MU,2509800,Mulungu (PB),42.0,5537.0,4972.0,3339.0,2724.0,14456.0,6614,80628.0,
MU,2509909,Natuba (PB),6.0,413.0,2460.0,,,,7588,92501.0,
MU,2510006,Nazarezinho (PB),4.0,1040.0,2298.0,,,,4364,53199.0,
MU,2510105,Nova Floresta (PB),1.0,194.0,263.0,,,,2340,28526.0,
MU,2510204,Nova Olinda (PB),5.0,886.0,953.0,,,,8204,100011.0,
MU,2510303,Nova Palmeira (PB),2.0,381.0,932.0,,,,3275,39924.0,
MU,2510402,Olho d'Água (PB),3.0,853.0,5026.0,,,,6144,74898.0,
MU,2510501,Olivedos (PB),2.0,63.0,2432.0,,,,400,4876.0,
MU,2510600,Ouro Velho (PB),4.0,331.0,2512.0,,,,2599,31683.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),1.0,463.0,1596.0,,,,1352,16482.0,
MU,2510808,Patos (PB),6.0,655.0,2359.0,,,,9000,109714.0,
MU,2510907,Paulista (PB),4.0,1293.0,2467.0,,,,7910,96427.0,
MU,2511004,Pedra Branca (PB),2.0,520.0,2043.0,,,,1248,15214.0,
MU,2511103,Pedra Lavrada (PB),1.0,549.0,2280.0,,,,2340,28526.0,
MU,2511202,Pedras de Fogo (PB),14.0,157.0,2637.0,,,,845245,10303930.0,
MU,2511301,Piancó (PB),4.0,737.0,2290.0,,,,5817,70912.0,
MU,2511400,Picuí (PB),1.0,711.0,2952.0,,,,8384,102205.0,
MU,2511509,Pilar (PB),13.0,501.0,1317.0,,,,5000,60952.0,
MU,2511608,Pilões (PB),3.0,125.0,932.0,,,,2400,29257.0,
MU,2511707,Pilõezinhos (PB),2.0,141.0,821.0,,,,4100,49981.0,
MU,2511806,Pirpirituba (PB),9.0,545.0,1793.0,,,,8800,107276.0,
MU,2511905,Pitimbu (PB),1.0,75.0,94.0,,,,293,3572.0,
MU,2512002,Pocinhos (PB),5.0,995.0,30406.0,,,,9650,117638.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),12.0,2892.0,9728.0,,,,7497,91392.0,
MU,2512200,Prata (PB),3.0,509.0,5479.0,,,,1190,14507.0,
MU,2512309,Princesa Isabel (PB),10.0,2373.0,1744.0,,,,21488,261949.0,
MU,2512408,Puxinanã (PB),13.0,1587.0,902.0,,,,25850,315124.0,
MU,2512507,Queimadas (PB),10.0,3960.0,2371.0,,,,25560,311588.0,
MU,2512606,Quixaba (PB),1.0,114.0,1337.0,,,,472,5754.0,
MU,2512705,Remígio (PB),2.0,1179.0,27589.0,,,,8704,106106.0,
MU,2512721,Pedro Régis (PB),,,,,,,...,,
MU,2512747,Riachão (PB),,,,,,,...,,
MU,2512754,Riachão do Bacamarte (PB),,,,,,,...,,
MU,2512762,Riachão do Poço (PB),,,,,,,...,,
MU,2512788,Riacho de Santo Antônio (PB),,,,,,,...,,
MU,2512804,Riacho dos Cavalos (PB),3.0,338.0,963.0,,,,3500,42667.0,
MU,2512903,Rio Tinto (PB),3.0,165.0,1322.0,,,,12025,146590.0,
MU,2513000,Salgadinho (PB),1.0,226.0,1013.0,,,,600,7314.0,
MU,2513109,Salgado de São Félix (PB),11.0,501.0,5177.0,,,,5080,61928.0,
MU,2513158,Santa Cecília (PB),,,,,,,...,,
MU,2513208,Santa Cruz (PB),7.0,403.0,2432.0,,,,2025,24686.0,
MU,2513307,Santa Helena (PB),9.0,752.0,1702.0,,,,2066,25186.0,
MU,2513356,Santa Inês (PB),,,,,,,...,,
MU,2513406,Santa Luzia (PB),2.0,169.0,1033.0,,,,700,8533.0,
MU,2513505,Santana de Mangueira (PB),6.0,2689.0,1784.0,,,,8591,104728.0,
MU,2513604,Santana dos Garrotes (PB),4.0,1007.0,1294.0,,,,9056,110397.0,
MU,2513653,Joca Claudino (PB),,,,,,,...,,
MU,2513703,Santa Rita (PB),12.0,94.0,1979.0,,,,5075,61867.0,
MU,2513802,Santa Teresinha (PB),10.0,295.0,3608.0,,,,3300,40229.0,
MU,2513851,Santo André (PB),,,,,,,...,,
MU,2513901,São Bento (PB),2.0,313.0,638.0,,,,2700,32914.0,
MU,2513927,São Bentinho (PB),,,,,,,...,,
MU,2513943,São Domingos do Cariri (PB),,,,,,,...,,
MU,2513968,São Domingos (PB),,,,,,,...,,
MU,2513984,São Francisco (PB),,,,,,,...,,
MU,2514008,São João do Cariri (PB),3.0,689.0,6226.0,,,,4418,53857.0,
MU,2514107,São João do Tigre (PB),18.0,592.0,28874.0,,,,2430,29623.0,
MU,2514206,São José da Lagoa Tapada (PB),4.0,1519.0,1051.0,,,,5983,72936.0,
MU,2514305,São José de Caiana (PB),5.0,1654.0,2122.0,,,,3178,38741.0,
MU,2514404,São José de Espinharas (PB),26.0,553.0,4839.0,,,,3120,38034.0,
MU,2514453,São José dos Ramos (PB),,,,,,,...,,
MU,2514503,São José de Piranhas (PB),9.0,2955.0,2918.0,,,,5958,72631.0,
MU,2514552,São José de Princesa (PB),,,,,,,...,,
MU,2514602,São José do Bonfim (PB),3.0,313.0,2352.0,,,,2185,26636.0,
MU,2514651,São José do Brejo do Cruz (PB),,,,,,,...,,
MU,2514701,São José do Sabugi (PB),2.0,152.0,1556.0,,,,440,5364.0,
MU,2514800,São José dos Cordeiros (PB),7.0,488.0,9370.0,,,,650,7924.0,
MU,2514909,São Mamede (PB),3.0,263.0,2229.0,,,,1200,14629.0,
MU,2515005,São Miguel de Taipu (PB),4.0,285.0,512.0,,,,807,9838.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),1.0,338.0,213.0,,,,5780,70461.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),7.0,939.0,13225.0,,,,1862,22699.0,
MU,2515302,Sapé (PB),10.0,1504.0,4115.0,,,,40814,497542.0,
MU,2515401,São Vicente do Seridó (PB),2.0,511.0,3769.0,,,,600,7314.0,
MU,2515500,Serra Branca (PB),11.0,266.0,14081.0,,,,2576,31403.0,
MU,2515609,Serra da Raiz (PB),4.0,73.0,760.0,,,,4100,49981.0,
MU,2515708,Serra Grande (PB),3.0,840.0,1174.0,,,,1971,24027.0,
MU,2515807,Serra Redonda (PB),7.0,376.0,1115.0,,,,9500,115809.0,
MU,2515906,Serraria (PB),20.0,308.0,1621.0,,,,6200,75581.0,
MU,2515930,Sertãozinho (PB),,,,,,,...,,
MU,2515971,Sobrado (PB),,,,,,,...,,
MU,2516003,Solânea (PB),15.0,1715.0,9828.0,,,,23200,282819.0,
MU,2516102,Soledade (PB),2.0,346.0,9575.0,,,,600,7314.0,
MU,2516151,Sossêgo (PB),,,,,,,...,,
MU,2516201,Sousa (PB),37.0,3134.0,13612.0,,,,36867,449426.0,
MU,2516300,Sumé (PB),14.0,1446.0,15522.0,,,,9750,118857.0,
MU,2516409,Tacima (PB),9.0,339.0,1925.0,,,,5300,64609.0,
MU,2516508,Taperoá (PB),17.0,508.0,8612.0,,,,750,9143.0,
MU,2516607,Tavares (PB),5.0,1661.0,2123.0,,,,11340,138240.0,
MU,2516706,Teixeira (PB),7.0,1481.0,2527.0,,,,16511,201277.0,
MU,2516755,Tenório (PB),,,,,,,...,,
MU,2516805,Triunfo (PB),3.0,1941.0,2511.0,,,,4808,58612.0,
MU,2516904,Uiraúna (PB),13.0,1216.0,2302.0,,,,8118,98962.0,
MU,2517001,Umbuzeiro (PB),20.0,770.0,2178.0,,,,12200,148724.0,
MU,2517100,Várzea (PB),1.0,68.0,1469.0,,,,480,5851.0,
MU,2517209,Vieirópolis (PB),,,,,,,...,,
MU,2517407,Zabelê (PB),,,,,,,...,,
MU,2600054,Abreu e Lima (PE),5.0,4007.0,355.0,428.0,350.0,1855.0,3500,42667.0,
MU,2600104,Afogados da Ingazeira (PE),3.0,1878.0,9524.0,,,,20000,243809.0,
MU,2600203,Afrânio (PE),8.0,4758.0,59069.0,,,,14800,180419.0,
MU,2600302,Agrestina (PE),39.0,219.0,2310.0,,,,111730,1362041.0,
MU,2600401,Água Preta (PE),23.0,642.0,4002.0,1827.0,1491.0,7910.0,5000,60952.0,
MU,2600500,Águas Belas (PE),35.0,3210.0,11668.0,,,,24300,296228.0,
MU,2600609,Alagoinha (PE),5.0,1015.0,2240.0,,,,7254,88430.0,
MU,2600708,Aliança (PE),20.0,319.0,405.0,,,,11000,134095.0,
MU,2600807,Altinho (PE),32.0,1096.0,5856.0,,,,8500,103619.0,
MU,2600906,Amaraji (PE),11.0,521.0,555.0,,,,1510,18408.0,
MU,2601003,Angelim (PE),7.0,285.0,828.0,,,,40701,496164.0,
MU,2601052,Araçoiaba (PE),,,,,,,...,,
MU,2601102,Araripina (PE),39.0,3138.0,4919.0,,,,17127,208786.0,
MU,2601201,Arcoverde (PE),15.0,908.0,5066.0,,,,28500,347428.0,
MU,2601300,Barra de Guabiraba (PE),8.0,645.0,1903.0,,,,2195,26758.0,
MU,2601409,Barreiros (PE),5.0,308.0,413.0,575.0,469.0,2490.0,3010,36693.0,
MU,2601508,Belém de Maria (PE),2.0,106.0,172.0,,,,3700,45105.0,
MU,2601607,Belém do São Francisco (PE),35.0,1822.0,45087.0,,,,3750,45714.0,
MU,2601706,Belo Jardim (PE),28.0,2127.0,12300.0,,,,270380,3296058.0,
MU,2601805,Betânia (PE),13.0,3962.0,59242.0,,,,9304,113420.0,
MU,2601904,Bezerros (PE),23.0,1314.0,7133.0,,,,23220,283063.0,
MU,2602001,Bodocó (PE),44.0,2240.0,5775.0,,,,7805,95147.0,
MU,2602100,Bom Conselho (PE),24.0,1405.0,3169.0,,,,21312,259803.0,
MU,2602209,Bom Jardim (PE),19.0,1009.0,4746.0,,,,16300,198705.0,
MU,2602308,Bonito (PE),30.0,4367.0,1874.0,2989.0,2439.0,12941.0,84598,1031289.0,
MU,2602407,Brejão (PE),13.0,304.0,1702.0,,,,58620,714605.0,
