Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2313757,Umirim (CE),4.0,1423.0,2438.0,2281.0,1484.0,10212.0,3618,60797.0,
MU,2313807,Uruburetama (CE),1.0,945.0,462.0,368.0,239.0,1646.0,5401,90759.0,
MU,2313906,Uruoca (CE),8.0,6530.0,9140.0,1396.0,908.0,6248.0,6978,117259.0,
MU,2313955,Varjota (CE),1.0,1227.0,2926.0,,,,19059,320270.0,
MU,2314003,Várzea Alegre (CE),19.0,7734.0,4167.0,,,,38200,641918.0,
MU,2314102,Viçosa do Ceará (CE),14.0,19015.0,10603.0,2746.0,1787.0,12293.0,24919,418742.0,
MU,2400109,Acari (RN),8.0,527.0,2944.0,,,,27617,464080.0,
MU,2400208,Açu (RN),4.0,454.0,12218.0,,,,5765,96876.0,
MU,2400307,Afonso Bezerra (RN),3.0,517.0,4737.0,,,,1108,18619.0,
MU,2400406,Água Nova (RN),1.0,415.0,384.0,,,,1650,27727.0,
MU,2400505,Alexandria (RN),12.0,709.0,5145.0,,,,4670,78475.0,
MU,2400604,Almino Afonso (RN),1.0,282.0,1279.0,,,,4660,78307.0,
MU,2400703,Alto do Rodrigues (RN),2.0,417.0,3502.0,,,,2386,40095.0,
MU,2400802,Angicos (RN),5.0,493.0,10904.0,,,,2217,37255.0,
MU,2400901,Antônio Martins (RN),3.0,682.0,1476.0,,,,5625,94523.0,
MU,2401008,Apodi (RN),13.0,4468.0,37211.0,,,,35747,600697.0,
MU,2401107,Areia Branca (RN),1.0,238.0,1942.0,,,,4000,67217.0,
MU,2401206,Arês (RN),3.0,427.0,930.0,,,,894,15023.0,
MU,2401305,Campo Grande (RN),15.0,1418.0,21910.0,,,,17899,300777.0,
MU,2401404,Baía Formosa (RN),0.0,181.0,331.0,,,,826,13880.0,
MU,2401453,Baraúna (RN),7.0,713.0,8627.0,,,,11540,193920.0,
MU,2401503,Barcelona (RN),2.0,263.0,825.0,,,,2321,39002.0,
MU,2401602,Bento Fernandes (RN),8.0,564.0,2155.0,,,,4102,68931.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),5.0,293.0,1485.0,,,,2748,46178.0,
MU,2401800,Brejinho (RN),6.0,385.0,1016.0,,,,1875,31508.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),3.0,196.0,2648.0,,,,1179,19812.0,
MU,2402006,Caicó (RN),10.0,2196.0,14188.0,,,,10908,183299.0,
MU,2402105,Campo Redondo (RN),3.0,454.0,1623.0,,,,7290,122502.0,
MU,2402204,Canguaretama (RN),6.0,206.0,397.0,,,,964,16199.0,
MU,2402303,Caraúbas (RN),13.0,2541.0,29385.0,,,,25582,429883.0,
MU,2402402,Carnaúba dos Dantas (RN),1.0,167.0,1647.0,,,,3869,65015.0,
MU,2402501,Carnaubais (RN),5.0,457.0,5722.0,,,,2240,37641.0,
MU,2402600,Ceará-Mirim (RN),11.0,1535.0,833.0,2754.0,1792.0,12330.0,5873,98691.0,
MU,2402709,Cerro Corá (RN),4.0,1188.0,2064.0,,,,7756,130333.0,
MU,2402808,Coronel Ezequiel (RN),1.0,413.0,1172.0,,,,2237,37591.0,
MU,2402907,Coronel João Pessoa (RN),1.0,526.0,783.0,,,,2900,48732.0,
MU,2403004,Cruzeta (RN),4.0,704.0,5713.0,,,,2777,46665.0,
MU,2403103,Currais Novos (RN),10.0,1748.0,6104.0,,,,56800,954474.0,
MU,2403202,Doutor Severiano (RN),2.0,1356.0,1084.0,,,,8188,137592.0,
MU,2403251,Parnamirim (RN),5.0,1148.0,1117.0,,,,206990,3478286.0,
MU,2403301,Encanto (RN),2.0,547.0,899.0,,,,5000,84021.0,
MU,2403400,Equador (RN),1.0,313.0,2082.0,,,,2423,40716.0,
MU,2403509,Espírito Santo (RN),1.0,304.0,201.0,,,,3480,58478.0,
MU,2403608,Extremoz (RN),5.0,1113.0,1111.0,,,,16700,280629.0,
MU,2403707,Felipe Guerra (RN),1.0,422.0,18623.0,,,,2938,49371.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),5.0,803.0,4970.0,,,,6141,103194.0,
MU,2403905,Francisco Dantas (RN),2.0,349.0,3843.0,,,,2500,42010.0,
MU,2404002,Frutuoso Gomes (RN),1.0,300.0,934.0,,,,2835,47640.0,
MU,2404101,Galinhos (RN),1.0,21.0,225.0,,,,130,2185.0,
MU,2404200,Goianinha (RN),3.0,248.0,602.0,,,,2760,46379.0,
MU,2404309,Governador Dix-Sept Rosado (RN),6.0,1850.0,34941.0,,,,28676,481875.0,
MU,2404408,Grossos (RN),3.0,76.0,2434.0,,,,41577,698665.0,
MU,2404507,Guamaré (RN),2.0,170.0,2018.0,,,,546,9175.0,
MU,2404606,Ielmo Marinho (RN),13.0,491.0,2431.0,,,,3476,58411.0,
MU,2404705,Ipanguaçu (RN),4.0,232.0,5709.0,,,,1267,21291.0,
MU,2404804,Ipueira (RN),1.0,136.0,1458.0,,,,647,10872.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),3.0,200.0,5178.0,,,,2936,49337.0,
MU,2405009,Jaçanã (RN),1.0,381.0,292.0,,,,2189,36784.0,
MU,2405108,Jandaíra (RN),4.0,146.0,4191.0,,,,982,16502.0,
MU,2405207,Janduís (RN),6.0,398.0,8069.0,,,,3778,63486.0,
MU,2405306,Januário Cicco (RN),4.0,567.0,1424.0,,,,4636,77904.0,
MU,2405405,Japi (RN),1.0,243.0,2469.0,,,,1416,23795.0,
MU,2405504,Jardim de Angicos (RN),5.0,265.0,5640.0,,,,3707,62293.0,
MU,2405603,Jardim de Piranhas (RN),4.0,445.0,4455.0,,,,2286,38414.0,
MU,2405702,Jardim do Seridó (RN),3.0,373.0,7224.0,,,,7632,128249.0,
MU,2405801,João Câmara (RN),9.0,2688.0,6883.0,,,,7986,134198.0,
MU,2405900,João Dias (RN),0.0,528.0,665.0,,,,3162,53135.0,
MU,2406007,José da Penha (RN),2.0,805.0,1918.0,,,,5501,92440.0,
MU,2406106,Jucurutu (RN),7.0,1289.0,10917.0,,,,8779,147523.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),2.0,310.0,761.0,,,,2236,37574.0,
MU,2406304,Lagoa de Pedras (RN),3.0,440.0,779.0,,,,2826,47488.0,
MU,2406403,Lagoa de Velhos (RN),4.0,85.0,648.0,,,,515,8654.0,
MU,2406502,Lagoa Nova (RN),1.0,1303.0,250.0,,,,6962,116990.0,
MU,2406601,Lagoa Salgada (RN),2.0,452.0,826.0,,,,962,16166.0,
MU,2406700,Lajes (RN),6.0,216.0,19358.0,,,,601,10099.0,
MU,2406809,Lajes Pintadas (RN),2.0,467.0,1485.0,,,,2552,42884.0,
MU,2406908,Lucrécia (RN),1.0,131.0,383.0,,,,1883,31642.0,
MU,2407005,Luís Gomes (RN),2.0,1709.0,1205.0,,,,7200,120990.0,
MU,2407104,Macaíba (RN),19.0,2782.0,2127.0,,,,60102,1009962.0,
MU,2407203,Macau (RN),3.0,167.0,4070.0,,,,3950,66376.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),8.0,1280.0,4612.0,,,,5758,96758.0,
MU,2407401,Martins (RN),3.0,1163.0,1371.0,,,,8154,137021.0,
MU,2407500,Maxaranguape (RN),2.0,556.0,815.0,,,,3938,66175.0,
MU,2407609,Messias Targino (RN),3.0,44.0,3492.0,,,,1162,19526.0,
MU,2407708,Montanhas (RN),4.0,362.0,458.0,,,,998,16771.0,
MU,2407807,Monte Alegre (RN),11.0,883.0,1520.0,,,,5103,85751.0,
MU,2407906,Monte das Gameleiras (RN),1.0,496.0,1294.0,,,,2248,37776.0,
MU,2408003,Mossoró (RN),18.0,1738.0,26757.0,,,,176742,2969995.0,
MU,2408102,Natal (RN),1.0,536.0,424.0,,,,145464,2444396.0,
MU,2408201,Nísia Floresta (RN),3.0,430.0,233.0,,,,182290,3063224.0,
MU,2408300,Nova Cruz (RN),11.0,818.0,1613.0,,,,4095,68813.0,
MU,2408409,Olho d'Água do Borges (RN),1.0,213.0,1162.0,,,,3821,64209.0,
MU,2408508,Ouro Branco (RN),2.0,161.0,7259.0,,,,7847,131862.0,
MU,2408607,Paraná (RN),0.0,286.0,552.0,,,,2148,36095.0,
MU,2408706,Paraú (RN),2.0,203.0,3556.0,,,,2495,41926.0,
MU,2408805,Parazinho (RN),1.0,56.0,2275.0,,,,330,5545.0,
MU,2408904,Parelhas (RN),2.0,192.0,3740.0,,,,4581,76980.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),1.0,317.0,648.0,,,,2520,42346.0,
MU,2409209,Passagem (RN),3.0,187.0,236.0,,,,1655,27811.0,
MU,2409308,Patu (RN),6.0,207.0,5612.0,,,,3355,56378.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),4.0,682.0,2731.0,,,,4630,77803.0,
MU,2409506,Pedra Grande (RN),2.0,44.0,828.0,,,,621,10435.0,
MU,2409605,Pedra Preta (RN),2.0,411.0,3822.0,,,,1636,27492.0,
MU,2409704,Pedro Avelino (RN),6.0,597.0,19833.0,,,,4338,72896.0,
MU,2409803,Pedro Velho (RN),2.0,323.0,540.0,,,,1767,29693.0,
MU,2409902,Pendências (RN),2.0,296.0,6022.0,,,,1527,25660.0,
MU,2410009,Pilões (RN),4.0,166.0,911.0,,,,372,6251.0,
MU,2410108,Poço Branco (RN),5.0,399.0,1538.0,,,,3668,61638.0,
MU,2410207,Portalegre (RN),0.0,994.0,1006.0,,,,4849,81483.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),6.0,319.0,1359.0,,,,2503,42061.0,
MU,2410405,Pureza (RN),1.0,282.0,293.0,,,,2795,46968.0,
MU,2410504,Rafael Fernandes (RN),2.0,411.0,1497.0,,,,3392,57000.0,
MU,2410603,Rafael Godeiro (RN),2.0,146.0,667.0,,,,3366,56563.0,
MU,2410702,Riacho da Cruz (RN),1.0,140.0,1797.0,,,,1317,22131.0,
MU,2410801,Riacho de Santana (RN),1.0,616.0,808.0,,,,3120,52429.0,
MU,2410900,Riachuelo (RN),5.0,271.0,951.0,,,,683,11477.0,
MU,2411007,Rodolfo Fernandes (RN),1.0,338.0,6339.0,,,,1252,21039.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),2.0,467.0,1315.0,,,,2820,47388.0,
MU,2411205,Santa Cruz (RN),9.0,1379.0,8990.0,2607.0,1696.0,11671.0,16821,282662.0,
MU,2411403,Santana do Matos (RN),6.0,1268.0,16980.0,,,,5070,85197.0,
MU,2411429,Santana do Seridó (RN),2.0,25.0,1697.0,,,,2363,39708.0,
MU,2411502,Santo Antônio (RN),11.0,1257.0,1692.0,,,,7820,131408.0,
MU,2411601,São Bento do Norte (RN),7.0,530.0,3204.0,,,,1135,19073.0,
MU,2411700,São Bento do Trairí (RN),1.0,352.0,813.0,,,,1249,20988.0,
MU,2411809,São Fernando (RN),4.0,1470.0,5371.0,,,,5875,98724.0,
MU,2411908,São Francisco do Oeste (RN),1.0,95.0,885.0,,,,1240,20837.0,
MU,2412005,São Gonçalo do Amarante (RN),8.0,986.0,856.0,,,,44212,742944.0,
MU,2412104,São João do Sabugi (RN),2.0,381.0,5915.0,,,,2940,49404.0,
MU,2412203,São José de Mipibu (RN),11.0,1373.0,1506.0,,,,3766,63284.0,
MU,2412302,São José do Campestre (RN),9.0,472.0,2828.0,,,,2497,41960.0,
MU,2412401,São José do Seridó (RN),1.0,293.0,3218.0,,,,1796,30180.0,
MU,2412500,São Miguel (RN),2.0,3222.0,1943.0,,,,24995,420019.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),13.0,850.0,3447.0,,,,3610,60663.0,
MU,2412708,São Pedro (RN),8.0,594.0,2080.0,,,,2349,39473.0,
MU,2412807,São Rafael (RN),3.0,576.0,11363.0,,,,1606,26987.0,
MU,2412906,São Tomé (RN),7.0,1087.0,5330.0,,,,4702,79013.0,
MU,2413003,São Vicente (RN),2.0,383.0,1202.0,,,,4179,70224.0,
MU,2413102,Senador Elói de Souza (RN),7.0,391.0,766.0,,,,3805,63940.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,146.0,398.0,,,,1060,17812.0,
MU,2413300,Serra de São Bento (RN),2.0,400.0,879.0,,,,3393,57016.0,
MU,2413359,Serra do Mel (RN),4.0,381.0,354.0,,,,1280,21509.0,
MU,2413409,Serra Negra do Norte (RN),6.0,604.0,7866.0,,,,20973,352433.0,
MU,2413508,Serrinha (RN),6.0,1489.0,1431.0,,,,5965,100237.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),3.0,2105.0,9412.0,,,,4575,76879.0,
MU,2413706,Sítio Novo (RN),3.0,329.0,1336.0,924.0,601.0,4136.0,2031,34129.0,
MU,2413805,Taboleiro Grande (RN),1.0,201.0,2916.0,,,,1273,21392.0,
MU,2413904,Taipu (RN),9.0,690.0,1543.0,,,,8674,145759.0,
MU,2414001,Tangará (RN),2.0,399.0,1766.0,,,,1328,22316.0,
MU,2414100,Tenente Ananias (RN),4.0,912.0,6502.0,,,,5329,89549.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),1.0,237.0,760.0,,,,1030,17308.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,95.0,1335.0,,,,858,14418.0,
MU,2414407,Touros (RN),13.0,356.0,3186.0,,,,4594,77198.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),4.0,616.0,1843.0,,,,4166,70006.0,
MU,2414605,Upanema (RN),5.0,475.0,12236.0,,,,5463,91801.0,
MU,2414704,Várzea (RN),3.0,445.0,377.0,,,,3310,55622.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),1.0,534.0,833.0,,,,2875,48312.0,
MU,2414902,Viçosa (RN),1.0,100.0,397.0,,,,390,6554.0,
MU,2415008,Vila Flor (RN),0.0,77.0,332.0,,,,623,10469.0,
MU,2500106,Água Branca (PB),1.0,464.0,1889.0,,,,3125,52513.0,
MU,2500205,Aguiar (PB),3.0,1133.0,2265.0,,,,8120,136450.0,
MU,2500304,Alagoa Grande (PB),12.0,287.0,1883.0,,,,12960,217781.0,
MU,2500403,Alagoa Nova (PB),8.0,451.0,1115.0,1236.0,804.0,5534.0,18633,313111.0,
MU,2500502,Alagoinha (PB),11.0,214.0,1104.0,,,,10000,168041.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),3.0,62.0,156.0,,,,271,4554.0,
MU,2500700,São João do Rio do Peixe (PB),21.0,1644.0,5123.0,,,,13704,230284.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),12.0,596.0,2430.0,3468.0,2257.0,15527.0,18700,314237.0,
MU,2500908,Arara (PB),2.0,122.0,698.0,,,,5980,100489.0,
MU,2501005,Araruna (PB),9.0,711.0,2036.0,,,,21500,361289.0,
MU,2501104,Areia (PB),10.0,710.0,2071.0,3193.0,2078.0,14297.0,31800,534371.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),0.0,182.0,340.0,,,,2457,41288.0,
MU,2501302,Aroeiras (PB),13.0,2932.0,3950.0,,,,22703,381504.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),1.0,46.0,,,,,90,1512.0,
MU,2501500,Bananeiras (PB),15.0,904.0,3815.0,,,,15000,252062.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),8.0,1457.0,16060.0,,,,10909,183316.0,
MU,2501708,Barra de São Miguel (PB),6.0,283.0,20198.0,,,,3269,54933.0,
MU,2501807,Bayeux (PB),0.0,21.0,,,,,485,8150.0,
MU,2501906,Belém (PB),5.0,58.0,633.0,,,,3500,58814.0,
MU,2502003,Belém do Brejo do Cruz (PB),9.0,370.0,9687.0,,,,2680,45035.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),5.0,816.0,2578.0,,,,5336,89667.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),1.0,192.0,246.0,,,,1010,16972.0,
MU,2502300,Bom Sucesso (PB),3.0,103.0,1011.0,,,,6900,115948.0,
MU,2502409,Bonito de Santa Fé (PB),6.0,1267.0,1389.0,,,,7170,120486.0,
MU,2502508,Boqueirão (PB),20.0,3741.0,11822.0,,,,11665,196020.0,
MU,2502607,Igaracy (PB),1.0,482.0,2207.0,,,,4283,71972.0,
MU,2502706,Borborema (PB),1.0,82.0,216.0,,,,7800,131072.0,
MU,2502805,Brejo do Cruz (PB),11.0,337.0,8933.0,,,,2800,47052.0,
MU,2502904,Brejo dos Santos (PB),4.0,66.0,891.0,,,,2350,39490.0,
MU,2503001,Caaporã (PB),0.0,25.0,17.0,,,,165843,2786847.0,
MU,2503100,Cabaceiras (PB),10.0,228.0,28509.0,,,,3311,55638.0,
MU,2503209,Cabedelo (PB),0.0,,17.0,,,,210,3529.0,
MU,2503308,Cachoeira dos Índios (PB),7.0,1332.0,1282.0,,,,6510,109395.0,
MU,2503407,Cacimba de Areia (PB),1.0,202.0,2114.0,,,,2512,42212.0,
MU,2503506,Cacimba de Dentro (PB),3.0,848.0,1539.0,,,,13265,222907.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),8.0,123.0,991.0,,,,8000,134433.0,
MU,2503704,Cajazeiras (PB),7.0,1599.0,2096.0,,,,10185,171150.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),3.0,590.0,148.0,,,,1100,18485.0,
MU,2503902,Camalaú (PB),4.0,481.0,20151.0,,,,4511,75803.0,
MU,2504009,Campina Grande (PB),21.0,1479.0,16321.0,,,,59939,1007223.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),0.0,134.0,331.0,,,,350,5881.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),4.0,374.0,6770.0,,,,2800,47052.0,
MU,2504306,Catolé do Rocha (PB),12.0,444.0,5008.0,,,,7400,124351.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),12.0,4300.0,8408.0,,,,19862,333764.0,
MU,2504504,Condado (PB),4.0,230.0,6369.0,,,,6800,114268.0,
MU,2504603,Conde (PB),5.0,307.0,213.0,,,,210,3529.0,
MU,2504702,Congo (PB),3.0,566.0,35480.0,,,,2793,46934.0,
MU,2504801,Coremas (PB),3.0,493.0,6684.0,,,,10640,178796.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),3.0,56.0,316.0,,,,144,2420.0,
MU,2505006,Cubati (PB),1.0,295.0,2815.0,,,,5800,97464.0,
MU,2505105,Cuité (PB),5.0,2004.0,8464.0,,,,17490,293904.0,
MU,2505204,Cuitegi (PB),1.0,21.0,112.0,,,,300,5041.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),4.0,450.0,3739.0,,,,3008,50547.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),2.0,843.0,4505.0,,,,16811,282494.0,
MU,2505501,Vista Serrana (PB),1.0,103.0,2590.0,,,,1500,25206.0,
MU,2505600,Diamante (PB),7.0,1604.0,4408.0,,,,9977,167655.0,
MU,2505709,Dona Inês (PB),2.0,131.0,201.0,,,,5000,84021.0,
MU,2505808,Duas Estradas (PB),4.0,58.0,221.0,,,,4000,67217.0,
MU,2505907,Emas (PB),3.0,167.0,3310.0,,,,1500,25206.0,
MU,2506004,Esperança (PB),4.0,612.0,2230.0,,,,10524,176847.0,
MU,2506103,Fagundes (PB),8.0,540.0,1664.0,,,,8978,150867.0,
MU,2506202,Frei Martinho (PB),1.0,148.0,2757.0,,,,1980,33272.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),10.0,3041.0,502.0,,,,11000,184845.0,
MU,2506400,Gurinhém (PB),23.0,210.0,3240.0,,,,4000,67217.0,
MU,2506509,Gurjão (PB),4.0,520.0,16560.0,,,,8752,147070.0,
MU,2506608,Ibiara (PB),4.0,1268.0,2177.0,,,,6341,106555.0,
MU,2506707,Imaculada (PB),3.0,564.0,2494.0,,,,6997,117578.0,
MU,2506806,Ingá (PB),12.0,123.0,2201.0,,,,3100,52093.0,
MU,2506905,Itabaiana (PB),11.0,153.0,1536.0,,,,6219,104505.0,
MU,2507002,Itaporanga (PB),7.0,1569.0,5179.0,,,,16880,283654.0,
MU,2507101,Itapororoca (PB),4.0,22.0,331.0,,,,6000,100825.0,
MU,2507200,Itatuba (PB),13.0,214.0,1155.0,,,,3100,52093.0,
MU,2507309,Jacaraú (PB),12.0,96.0,959.0,,,,155,2605.0,
MU,2507408,Jericó (PB),3.0,58.0,1627.0,,,,3100,52093.0,
MU,2507507,João Pessoa (PB),8.0,464.0,349.0,,,,103,1731.0,
MU,2507606,Juarez Távora (PB),3.0,259.0,1151.0,,,,4500,75619.0,
MU,2507705,Juazeirinho (PB),4.0,806.0,6621.0,,,,13200,221814.0,
MU,2507804,Junco do Seridó (PB),1.0,280.0,1167.0,,,,2446,41103.0,
MU,2507903,Juripiranga (PB),2.0,99.0,176.0,,,,510,8570.0,
MU,2508000,Juru (PB),3.0,1053.0,2157.0,,,,9386,157724.0,
MU,2508109,Lagoa (PB),1.0,181.0,1657.0,,,,4100,68897.0,
MU,2508208,Lagoa de Dentro (PB),6.0,25.0,502.0,,,,5000,84021.0,
MU,2508307,Lagoa Seca (PB),4.0,1133.0,1150.0,,,,20795,349442.0,
MU,2508406,Lastro (PB),1.0,177.0,651.0,,,,670,11259.0,
MU,2508505,Livramento (PB),2.0,866.0,6537.0,,,,5785,97212.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),0.0,11.0,,,,,78,1311.0,
MU,2508703,Mãe d'Água (PB),2.0,236.0,2293.0,,,,3894,65435.0,
MU,2508802,Malta (PB),3.0,49.0,2018.0,,,,1200,20165.0,
MU,2508901,Mamanguape (PB),7.0,44.0,676.0,,,,1042,17510.0,
MU,2509008,Manaíra (PB),8.0,1648.0,4414.0,,,,7583,127426.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),4.0,103.0,629.0,,,,757,12721.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),13.0,464.0,2521.0,,,,12836,215698.0,
MU,2509305,Mataraca (PB),0.0,,,,,,-,,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),20.0,131.0,1498.0,,,,2100,35289.0,
MU,2509503,Montadas (PB),0.0,111.0,708.0,,,,1950,32768.0,
MU,2509602,Monte Horebe (PB),1.0,263.0,281.0,,,,1350,22686.0,
MU,2509701,Monteiro (PB),13.0,1496.0,32737.0,,,,48725,818781.0,
MU,2509800,Mulungu (PB),21.0,863.0,2436.0,,,,7000,117629.0,
MU,2509909,Natuba (PB),5.0,333.0,1958.0,,,,2500,42010.0,
MU,2510006,Nazarezinho (PB),1.0,773.0,643.0,,,,3500,58814.0,
MU,2510105,Nova Floresta (PB),0.0,139.0,336.0,,,,1720,28903.0,
MU,2510204,Nova Olinda (PB),2.0,708.0,1107.0,,,,6114,102740.0,
MU,2510303,Nova Palmeira (PB),2.0,344.0,2707.0,,,,3465,58226.0,
MU,2510402,Olho d'Água (PB),4.0,888.0,8743.0,,,,5000,84021.0,
MU,2510501,Olivedos (PB),3.0,440.0,13200.0,,,,4410,74106.0,
MU,2510600,Ouro Velho (PB),3.0,91.0,2337.0,,,,5693,95666.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),2.0,186.0,4799.0,,,,2100,35289.0,
MU,2510808,Patos (PB),9.0,288.0,4693.0,,,,9873,165907.0,
MU,2510907,Paulista (PB),5.0,690.0,6238.0,,,,10000,168041.0,
MU,2511004,Pedra Branca (PB),2.0,511.0,879.0,,,,3031,50933.0,
MU,2511103,Pedra Lavrada (PB),2.0,522.0,4712.0,,,,6174,103749.0,
MU,2511202,Pedras de Fogo (PB),5.0,238.0,1845.0,,,,818370,13751994.0,
MU,2511301,Piancó (PB),9.0,651.0,8653.0,,,,11400,191567.0,
MU,2511400,Picuí (PB),3.0,795.0,3837.0,,,,12050,202490.0,
MU,2511509,Pilar (PB),11.0,524.0,1812.0,,,,8500,142835.0,
MU,2511608,Pilões (PB),1.0,123.0,427.0,,,,3100,52093.0,
MU,2511707,Pilõezinhos (PB),5.0,90.0,482.0,,,,6500,109227.0,
MU,2511806,Pirpirituba (PB),4.0,82.0,351.0,,,,7700,129392.0,
MU,2511905,Pitimbu (PB),1.0,4.0,,,,,15,252.0,
MU,2512002,Pocinhos (PB),2.0,519.0,15013.0,,,,11229,188694.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),13.0,1229.0,17973.0,,,,38600,648639.0,
MU,2512200,Prata (PB),4.0,15.0,7364.0,,,,1317,22131.0,
MU,2512309,Princesa Isabel (PB),10.0,1763.0,2160.0,,,,20890,351038.0,
MU,2512408,Puxinanã (PB),1.0,657.0,692.0,,,,10656,179065.0,
MU,2512507,Queimadas (PB),10.0,2117.0,2477.0,,,,55433,931503.0,
MU,2512606,Quixaba (PB),2.0,192.0,1549.0,,,,1165,19577.0,
MU,2512705,Remígio (PB),3.0,371.0,4950.0,,,,5650,94943.0,
MU,2512721,Pedro Régis (PB),,,,,,,...,,
MU,2512747,Riachão (PB),,,,,,,...,,
MU,2512754,Riachão do Bacamarte (PB),,,,,,,...,,
MU,2512762,Riachão do Poço (PB),,,,,,,...,,
MU,2512788,Riacho de Santo Antônio (PB),,,,,,,...,,
MU,2512804,Riacho dos Cavalos (PB),8.0,329.0,5585.0,,,,8300,139474.0,
MU,2512903,Rio Tinto (PB),2.0,57.0,23.0,,,,184,3092.0,
MU,2513000,Salgadinho (PB),1.0,319.0,2313.0,,,,1789,30063.0,
MU,2513109,Salgado de São Félix (PB),7.0,177.0,954.0,,,,3000,50412.0,
MU,2513158,Santa Cecília (PB),,,,,,,...,,
MU,2513208,Santa Cruz (PB),4.0,400.0,2096.0,,,,3200,53773.0,
MU,2513307,Santa Helena (PB),11.0,424.0,2297.0,,,,2560,43019.0,
MU,2513356,Santa Inês (PB),,,,,,,...,,
MU,2513406,Santa Luzia (PB),3.0,101.0,2347.0,,,,2505,42094.0,
MU,2513505,Santana de Mangueira (PB),7.0,1432.0,5876.0,,,,8316,139743.0,
MU,2513604,Santana dos Garrotes (PB),3.0,882.0,1987.0,,,,5969,100304.0,
