Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2306306,Itapajé (CE),10.0,2304.0,3226.0,,,,55756,542146.0,
MU,2306405,Itapipoca (CE),20.0,6621.0,13390.0,,,,64217,624417.0,
MU,2306504,Itapiúna (CE),29.0,1673.0,5123.0,,,,12340,119989.0,
MU,2306553,Itarema (CE),12.0,3858.0,8678.0,,,,28542,277529.0,
MU,2306603,Itatira (CE),7.0,3086.0,9711.0,,,,12383,120407.0,
MU,2306702,Jaguaretama (CE),11.0,4022.0,37234.0,,,,17201,167255.0,
MU,2306801,Jaguaribara (CE),7.0,1563.0,25170.0,,,,5576,54218.0,
MU,2306900,Jaguaribe (CE),12.0,4629.0,75549.0,,,,32828,319205.0,
MU,2307007,Jaguaruana (CE),32.0,4283.0,32145.0,,,,23836,231770.0,
MU,2307106,Jardim (CE),15.0,3571.0,13048.0,,,,43790,425794.0,
MU,2307205,Jati (CE),42.0,1255.0,5482.0,,,,6790,66023.0,
MU,2307254,Jijoca de Jericoacoara (CE),,,,,,,...,,
MU,2307304,Juazeiro do Norte (CE),11.0,423.0,4196.0,,,,13142,127787.0,
MU,2307403,Jucás (CE),63.0,4350.0,6952.0,,,,30100,292679.0,
MU,2307502,Lavras da Mangabeira (CE),12.0,2494.0,13124.0,,,,8820,85762.0,
MU,2307601,Limoeiro do Norte (CE),5.0,3088.0,17025.0,,,,8040,78177.0,
MU,2307635,Madalena (CE),9.0,1024.0,10092.0,,,,7597,73870.0,
MU,2307650,Maracanaú (CE),7.0,2181.0,2656.0,,,,182660,1776103.0,
MU,2307700,Maranguape (CE),16.0,26978.0,18348.0,,,,1160774,11286840.0,
MU,2307809,Marco (CE),8.0,4065.0,9659.0,,,,13531,131569.0,
MU,2307908,Martinópole (CE),5.0,3689.0,5732.0,,,,7720,75066.0,
MU,2308005,Massapê (CE),15.0,3081.0,9180.0,,,,10955,106521.0,
MU,2308104,Mauriti (CE),62.0,5601.0,16273.0,,,,36492,354832.0,
MU,2308203,Meruoca (CE),3.0,496.0,2092.0,,,,13710,133310.0,
MU,2308302,Milagres (CE),140.0,4099.0,8103.0,,,,38650,375815.0,
MU,2308351,Milhã (CE),15.0,1216.0,7876.0,,,,10267,99832.0,
MU,2308377,Miraíma (CE),13.0,4396.0,8926.0,,,,42407,412346.0,
MU,2308401,Missão Velha (CE),23.0,1518.0,3105.0,,,,17765,172739.0,
MU,2308500,Mombaça (CE),62.0,10271.0,20458.0,,,,58786,571608.0,
MU,2308609,Monsenhor Tabosa (CE),7.0,1478.0,9058.0,,,,19732,191865.0,
MU,2308708,Morada Nova (CE),128.0,11969.0,109331.0,19630.0,15739.0,79590.0,97000,943184.0,
MU,2308807,Moraújo (CE),25.0,3523.0,8832.0,,,,6407,62299.0,
MU,2308906,Morrinhos (CE),8.0,4646.0,11386.0,,,,15484,150559.0,
MU,2309003,Mucambo (CE),3.0,4679.0,3510.0,,,,11917,115876.0,
MU,2309102,Mulungu (CE),1.0,670.0,351.0,,,,4372,42511.0,
MU,2309201,Nova Olinda (CE),10.0,1269.0,4398.0,,,,23329,226841.0,
MU,2309300,Nova Russas (CE),6.0,5255.0,23639.0,,,,24456,237799.0,
MU,2309409,Novo Oriente (CE),22.0,7398.0,53954.0,,,,31670,307945.0,
MU,2309458,Ocara (CE),12.0,1418.0,6390.0,,,,12950,125920.0,
MU,2309508,Orós (CE),45.0,1626.0,6158.0,,,,12854,124986.0,
MU,2309607,Pacajus (CE),6.0,1585.0,1746.0,,,,235032,2285345.0,
MU,2309706,Pacatuba (CE),6.0,1164.0,4038.0,,,,34234,332876.0,
MU,2309805,Pacoti (CE),2.0,483.0,372.0,,,,4258,41403.0,
MU,2309904,Pacujá (CE),3.0,1256.0,2743.0,,,,4552,44262.0,
MU,2310001,Palhano (CE),3.0,1981.0,16405.0,,,,7000,68065.0,
MU,2310100,Palmácia (CE),5.0,787.0,2090.0,,,,13121,127583.0,
MU,2310209,Paracuru (CE),8.0,1331.0,4106.0,,,,73910,718667.0,
MU,2310258,Paraipaba (CE),9.0,1388.0,3894.0,,,,73545,715118.0,
MU,2310308,Parambu (CE),36.0,8607.0,57918.0,,,,45605,443442.0,
MU,2310407,Paramoti (CE),7.0,2150.0,6259.0,,,,9058,88076.0,
MU,2310506,Pedra Branca (CE),21.0,4997.0,19685.0,,,,21436,208434.0,
MU,2310605,Penaforte (CE),44.0,852.0,3450.0,,,,6392,62153.0,
MU,2310704,Pentecoste (CE),50.0,6028.0,30524.0,,,,29067,282634.0,
MU,2310803,Pereiro (CE),4.0,3038.0,2318.0,,,,15517,150880.0,
MU,2310852,Pindoretama (CE),2.0,253.0,614.0,,,,166004,1614148.0,
MU,2310902,Piquet Carneiro (CE),14.0,2206.0,5714.0,,,,10425,101368.0,
MU,2310951,Pires Ferreira (CE),20.0,972.0,10703.0,,,,10765,104674.0,
MU,2311009,Poranga (CE),5.0,2452.0,14481.0,,,,10020,97430.0,
MU,2311108,Porteiras (CE),47.0,1689.0,5270.0,,,,26044,253240.0,
MU,2311207,Potengi (CE),25.0,1671.0,6824.0,,,,3850,37436.0,
MU,2311231,Potiretama (CE),5.0,1737.0,9006.0,,,,4861,47266.0,
MU,2311264,Quiterianópolis (CE),20.0,6524.0,40386.0,,,,19750,192040.0,
MU,2311306,Quixadá (CE),82.0,7003.0,57321.0,,,,165600,1610219.0,
MU,2311355,Quixelô (CE),14.0,2027.0,3574.0,,,,14100,137102.0,
MU,2311405,Quixeramobim (CE),89.0,5596.0,43457.0,,,,41400,402555.0,
MU,2311504,Quixeré (CE),3.0,2127.0,23623.0,,,,14250,138561.0,
MU,2311603,Redenção (CE),6.0,867.0,2100.0,,,,6193,60218.0,
MU,2311702,Reriutaba (CE),17.0,3182.0,15116.0,,,,15170,147506.0,
MU,2311801,Russas (CE),9.0,6172.0,61581.0,,,,20100,195443.0,
MU,2311900,Saboeiro (CE),22.0,3646.0,25418.0,,,,15129,147108.0,
MU,2311959,Salitre (CE),20.0,3182.0,15718.0,,,,5520,53674.0,
MU,2312007,Santana do Acaraú (CE),30.0,7486.0,22008.0,,,,19350,188151.0,
MU,2312106,Santana do Cariri (CE),20.0,653.0,6430.0,,,,16126,156802.0,
MU,2312205,Santa Quitéria (CE),61.0,6512.0,105727.0,,,,31350,304833.0,
MU,2312304,São Benedito (CE),8.0,959.0,4805.0,,,,15300,148770.0,
MU,2312403,São Gonçalo do Amarante (CE),43.0,5624.0,17691.0,,,,34529,335744.0,
MU,2312502,São João do Jaguaribe (CE),5.0,1567.0,7032.0,,,,4386,42647.0,
MU,2312601,São Luís do Curu (CE),13.0,1590.0,3674.0,,,,1581,15373.0,
MU,2312700,Senador Pompeu (CE),34.0,2031.0,14149.0,,,,7820,76038.0,
MU,2312809,Senador Sá (CE),7.0,777.0,3586.0,,,,3855,37484.0,
MU,2312908,Sobral (CE),3.0,6860.0,47488.0,15289.0,12259.0,61991.0,174345,1695252.0,
MU,2313005,Solonópole (CE),31.0,2506.0,16625.0,,,,13616,132396.0,
MU,2313104,Tabuleiro do Norte (CE),4.0,1170.0,8915.0,,,,11533,112142.0,
MU,2313203,Tamboril (CE),13.0,5711.0,77244.0,,,,23080,224419.0,
MU,2313252,Tarrafas (CE),14.0,2246.0,2938.0,,,,9143,88902.0,
MU,2313302,Tauá (CE),45.0,10749.0,80049.0,,,,63112,613672.0,
MU,2313351,Tejuçuoca (CE),14.0,2807.0,4003.0,,,,37318,362863.0,
MU,2313401,Tianguá (CE),11.0,2002.0,5855.0,,,,282580,2747680.0,
MU,2313500,Trairi (CE),34.0,6039.0,14127.0,,,,55492,539579.0,
MU,2313559,Tururu (CE),3.0,1123.0,2826.0,,,,18490,179788.0,
MU,2313609,Ubajara (CE),6.0,1505.0,4846.0,,,,42000,408389.0,
MU,2313708,Umari (CE),11.0,751.0,3281.0,,,,2300,22364.0,
MU,2313757,Umirim (CE),11.0,1190.0,6672.0,,,,14877,144657.0,
MU,2313807,Uruburetama (CE),3.0,722.0,1993.0,,,,11030,107251.0,
MU,2313906,Uruoca (CE),12.0,3924.0,13623.0,,,,7569,73598.0,
MU,2313955,Varjota (CE),11.0,1334.0,5679.0,,,,7850,76330.0,
MU,2314003,Várzea Alegre (CE),74.0,1693.0,17869.0,,,,37240,362105.0,
MU,2314102,Viçosa do Ceará (CE),17.0,5630.0,13124.0,,,,25000,243089.0,
MU,2400109,Acari (RN),8.0,317.0,2922.0,,,,2041,19846.0,
MU,2400208,Açu (RN),5.0,1268.0,9487.0,,,,6489,63096.0,
MU,2400307,Afonso Bezerra (RN),5.0,629.0,5694.0,,,,4690,45603.0,
MU,2400406,Água Nova (RN),1.0,390.0,1156.0,,,,3230,31407.0,
MU,2400505,Alexandria (RN),12.0,1025.0,4391.0,,,,4891,47558.0,
MU,2400604,Almino Afonso (RN),2.0,260.0,1640.0,,,,3930,38214.0,
MU,2400703,Alto do Rodrigues (RN),2.0,308.0,4140.0,,,,3945,38359.0,
MU,2400802,Angicos (RN),2.0,331.0,5623.0,,,,2120,20614.0,
MU,2400901,Antônio Martins (RN),6.0,1524.0,3335.0,,,,8820,85762.0,
MU,2401008,Apodi (RN),23.0,2248.0,51531.0,,,,29205,283976.0,
MU,2401107,Areia Branca (RN),2.0,255.0,5562.0,,,,4930,47937.0,
MU,2401206,Arês (RN),2.0,171.0,553.0,,,,886,8615.0,
MU,2401305,Campo Grande (RN),11.0,1327.0,13218.0,,,,11015,107105.0,
MU,2401404,Baía Formosa (RN),0.0,100.0,212.0,,,,550,5348.0,
MU,2401453,Baraúna (RN),4.0,849.0,19684.0,,,,8415,81824.0,
MU,2401503,Barcelona (RN),2.0,114.0,728.0,,,,2338,22734.0,
MU,2401602,Bento Fernandes (RN),7.0,218.0,2301.0,,,,3607,35073.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),3.0,93.0,488.0,,,,1466,14255.0,
MU,2401800,Brejinho (RN),6.0,250.0,1363.0,,,,4000,38894.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),1.0,165.0,4432.0,,,,1747,16987.0,
MU,2402006,Caicó (RN),8.0,3260.0,17216.0,,,,28267,274855.0,
MU,2402105,Campo Redondo (RN),1.0,219.0,724.0,,,,2727,26516.0,
MU,2402204,Canguaretama (RN),5.0,104.0,353.0,,,,850,8265.0,
MU,2402303,Caraúbas (RN),13.0,1283.0,24441.0,,,,10560,102681.0,
MU,2402402,Carnaúba dos Dantas (RN),1.0,258.0,2405.0,,,,4739,46080.0,
MU,2402501,Carnaubais (RN),3.0,282.0,4224.0,,,,2319,22549.0,
MU,2402600,Ceará-Mirim (RN),13.0,676.0,1903.0,,,,5200,50562.0,
MU,2402709,Cerro Corá (RN),6.0,756.0,3491.0,,,,4591,44641.0,
MU,2402808,Coronel Ezequiel (RN),0.0,226.0,678.0,,,,2696,26215.0,
MU,2402907,Coronel João Pessoa (RN),2.0,801.0,1353.0,,,,6600,64175.0,
MU,2403004,Cruzeta (RN),4.0,663.0,3004.0,,,,2147,20876.0,
MU,2403103,Currais Novos (RN),7.0,888.0,4327.0,,,,9350,90915.0,
MU,2403202,Doutor Severiano (RN),1.0,1001.0,1787.0,,,,6700,65148.0,
MU,2403251,Parnamirim (RN),2.0,705.0,555.0,,,,59800,581468.0,
MU,2403301,Encanto (RN),1.0,521.0,1625.0,,,,4100,39867.0,
MU,2403400,Equador (RN),1.0,62.0,1244.0,,,,314,3053.0,
MU,2403509,Espírito Santo (RN),1.0,149.0,174.0,,,,4903,47675.0,
MU,2403608,Extremoz (RN),4.0,496.0,999.0,,,,15630,151979.0,
MU,2403707,Felipe Guerra (RN),3.0,324.0,12926.0,,,,2560,24892.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),7.0,717.0,3341.0,,,,5673,55162.0,
MU,2403905,Francisco Dantas (RN),1.0,521.0,1383.0,,,,4400,42784.0,
MU,2404002,Frutuoso Gomes (RN),1.0,289.0,1275.0,,,,2410,23434.0,
MU,2404101,Galinhos (RN),1.0,20.0,461.0,,,,316,3073.0,
MU,2404200,Goianinha (RN),4.0,282.0,626.0,,,,2860,27809.0,
MU,2404309,Governador Dix-Sept Rosado (RN),5.0,1289.0,36705.0,,,,72480,704763.0,
MU,2404408,Grossos (RN),3.0,343.0,7511.0,,,,2940,28587.0,
MU,2404507,Guamaré (RN),1.0,85.0,1681.0,,,,1273,12378.0,
MU,2404606,Ielmo Marinho (RN),11.0,222.0,2806.0,,,,3300,32088.0,
MU,2404705,Ipanguaçu (RN),2.0,416.0,5945.0,,,,1953,18990.0,
MU,2404804,Ipueira (RN),1.0,153.0,1650.0,,,,866,8421.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),5.0,237.0,7418.0,,,,1191,11581.0,
MU,2405009,Jaçanã (RN),0.0,224.0,245.0,,,,2696,26215.0,
MU,2405108,Jandaíra (RN),2.0,91.0,2936.0,,,,936,9101.0,
MU,2405207,Janduís (RN),8.0,229.0,8118.0,,,,2268,22053.0,
MU,2405306,Januário Cicco (RN),4.0,213.0,1535.0,,,,5566,54121.0,
MU,2405405,Japi (RN),0.0,151.0,927.0,,,,1094,10638.0,
MU,2405504,Jardim de Angicos (RN),5.0,312.0,6793.0,,,,2362,22967.0,
MU,2405603,Jardim de Piranhas (RN),4.0,1199.0,17114.0,,,,12026,116935.0,
MU,2405702,Jardim do Seridó (RN),5.0,663.0,3988.0,,,,1160,11279.0,
MU,2405801,João Câmara (RN),7.0,1154.0,7228.0,,,,7473,72664.0,
MU,2405900,João Dias (RN),1.0,362.0,934.0,,,,2140,20808.0,
MU,2406007,José da Penha (RN),3.0,905.0,2186.0,,,,9900,96263.0,
MU,2406106,Jucurutu (RN),7.0,1895.0,13589.0,,,,9106,88543.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),3.0,180.0,699.0,,,,3949,38398.0,
MU,2406304,Lagoa de Pedras (RN),5.0,306.0,750.0,,,,3007,29239.0,
MU,2406403,Lagoa de Velhos (RN),0.0,82.0,715.0,,,,1174,11415.0,
MU,2406502,Lagoa Nova (RN),5.0,837.0,813.0,,,,5807,56465.0,
MU,2406601,Lagoa Salgada (RN),2.0,285.0,508.0,,,,1518,14760.0,
MU,2406700,Lajes (RN),3.0,463.0,11896.0,,,,2656,25826.0,
MU,2406809,Lajes Pintadas (RN),0.0,181.0,506.0,,,,1463,14226.0,
MU,2406908,Lucrécia (RN),1.0,227.0,944.0,,,,1490,14488.0,
MU,2407005,Luís Gomes (RN),2.0,1718.0,1403.0,,,,9600,93346.0,
MU,2407104,Macaíba (RN),19.0,980.0,1050.0,,,,58300,566883.0,
MU,2407203,Macau (RN),1.0,101.0,2846.0,,,,2243,21810.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),7.0,1055.0,8409.0,,,,7108,69115.0,
MU,2407401,Martins (RN),5.0,1379.0,4245.0,,,,10980,106765.0,
MU,2407500,Maxaranguape (RN),3.0,153.0,838.0,,,,1200,11668.0,
MU,2407609,Messias Targino (RN),4.0,157.0,4327.0,,,,1145,11133.0,
MU,2407708,Montanhas (RN),3.0,158.0,444.0,,,,990,9626.0,
MU,2407807,Monte Alegre (RN),4.0,452.0,917.0,,,,4100,39867.0,
MU,2407906,Monte das Gameleiras (RN),1.0,352.0,264.0,,,,4966,48287.0,
MU,2408003,Mossoró (RN),18.0,1000.0,48663.0,,,,24995,243040.0,
MU,2408102,Natal (RN),1.0,206.0,580.0,,,,702846,6834156.0,
MU,2408201,Nísia Floresta (RN),2.0,242.0,116.0,,,,65500,636892.0,
MU,2408300,Nova Cruz (RN),13.0,482.0,1676.0,,,,6100,59314.0,
MU,2408409,Olho d'Água do Borges (RN),3.0,266.0,3215.0,,,,3198,31096.0,
MU,2408508,Ouro Branco (RN),4.0,259.0,4219.0,,,,3088,30026.0,
MU,2408607,Paraná (RN),1.0,763.0,1030.0,,,,7350,71468.0,
MU,2408706,Paraú (RN),2.0,286.0,3220.0,,,,1300,12641.0,
MU,2408805,Parazinho (RN),2.0,63.0,2179.0,,,,1988,19330.0,
MU,2408904,Parelhas (RN),7.0,177.0,3493.0,,,,1340,13030.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),2.0,113.0,454.0,,,,1373,13350.0,
MU,2409209,Passagem (RN),2.0,67.0,212.0,,,,1600,15558.0,
MU,2409308,Patu (RN),5.0,211.0,8449.0,,,,3104,30182.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),6.0,1111.0,4141.0,,,,4470,43464.0,
MU,2409506,Pedra Grande (RN),2.0,43.0,1014.0,,,,1094,10638.0,
MU,2409605,Pedra Preta (RN),3.0,320.0,5852.0,,,,2776,26993.0,
MU,2409704,Pedro Avelino (RN),3.0,570.0,8399.0,,,,4823,46897.0,
MU,2409803,Pedro Velho (RN),1.0,183.0,444.0,,,,1650,16044.0,
MU,2409902,Pendências (RN),2.0,135.0,3030.0,,,,1982,19272.0,
MU,2410009,Pilões (RN),1.0,121.0,543.0,,,,510,4959.0,
MU,2410108,Poço Branco (RN),4.0,164.0,1315.0,,,,3343,32506.0,
MU,2410207,Portalegre (RN),1.0,601.0,1720.0,,,,6563,63816.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),2.0,112.0,696.0,,,,593,5766.0,
MU,2410405,Pureza (RN),3.0,113.0,429.0,,,,2480,24114.0,
MU,2410504,Rafael Fernandes (RN),2.0,349.0,1343.0,,,,2715,26399.0,
MU,2410603,Rafael Godeiro (RN),2.0,237.0,1684.0,,,,2720,26448.0,
MU,2410702,Riacho da Cruz (RN),2.0,122.0,3292.0,,,,1495,14537.0,
MU,2410801,Riacho de Santana (RN),1.0,438.0,989.0,,,,4800,46673.0,
MU,2410900,Riachuelo (RN),6.0,289.0,1303.0,,,,1857,18057.0,
MU,2411007,Rodolfo Fernandes (RN),6.0,284.0,8016.0,,,,1785,17357.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),2.0,114.0,1756.0,,,,1581,15373.0,
MU,2411205,Santa Cruz (RN),2.0,743.0,1687.0,,,,17778,172865.0,
MU,2411403,Santana do Matos (RN),3.0,1126.0,12831.0,,,,5640,54841.0,
MU,2411429,Santana do Seridó (RN),1.0,85.0,1491.0,,,,412,4006.0,
MU,2411502,Santo Antônio (RN),9.0,684.0,1580.0,,,,7000,68065.0,
MU,2411601,São Bento do Norte (RN),2.0,90.0,1878.0,,,,1186,11532.0,
MU,2411700,São Bento do Trairí (RN),0.0,221.0,405.0,,,,1692,16452.0,
MU,2411809,São Fernando (RN),3.0,1115.0,10277.0,,,,27817,270480.0,
MU,2411908,São Francisco do Oeste (RN),1.0,144.0,1156.0,,,,1420,13807.0,
MU,2412005,São Gonçalo do Amarante (RN),7.0,1134.0,1010.0,,,,44470,432406.0,
MU,2412104,São João do Sabugi (RN),2.0,433.0,3963.0,,,,2450,23823.0,
MU,2412203,São José de Mipibu (RN),6.0,319.0,863.0,,,,62000,602860.0,
MU,2412302,São José do Campestre (RN),5.0,311.0,1469.0,,,,2234,21722.0,
MU,2412401,São José do Seridó (RN),1.0,254.0,3061.0,,,,1821,17707.0,
MU,2412500,São Miguel (RN),2.0,3578.0,2463.0,,,,24800,241144.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),22.0,822.0,3099.0,,,,7643,74317.0,
MU,2412708,São Pedro (RN),10.0,672.0,4230.0,,,,2519,24494.0,
MU,2412807,São Rafael (RN),1.0,659.0,3292.0,,,,2249,21868.0,
MU,2412906,São Tomé (RN),3.0,625.0,1444.0,,,,2752,26759.0,
MU,2413003,São Vicente (RN),2.0,359.0,2470.0,,,,3519,34217.0,
MU,2413102,Senador Elói de Souza (RN),2.0,86.0,699.0,,,,972,9451.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,47.0,228.0,,,,217,2110.0,
MU,2413300,Serra de São Bento (RN),2.0,227.0,769.0,,,,2314,22500.0,
MU,2413359,Serra do Mel (RN),4.0,524.0,522.0,,,,4789,46566.0,
MU,2413409,Serra Negra do Norte (RN),6.0,594.0,10522.0,,,,3319,32272.0,
MU,2413508,Serrinha (RN),7.0,792.0,1696.0,,,,6050,58827.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),3.0,660.0,8127.0,,,,2575,25038.0,
MU,2413706,Sítio Novo (RN),0.0,182.0,691.0,,,,2939,28578.0,
MU,2413805,Taboleiro Grande (RN),3.0,199.0,3634.0,,,,2110,20517.0,
MU,2413904,Taipu (RN),7.0,299.0,1677.0,,,,8353,81221.0,
MU,2414001,Tangará (RN),2.0,173.0,799.0,,,,1079,10492.0,
MU,2414100,Tenente Ananias (RN),10.0,609.0,12079.0,,,,5080,49396.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),1.0,108.0,652.0,,,,875,8508.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,256.0,1796.0,,,,978,9510.0,
MU,2414407,Touros (RN),11.0,146.0,3725.0,,,,4200,40839.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),5.0,493.0,3538.0,,,,4663,45341.0,
MU,2414605,Upanema (RN),10.0,568.0,11980.0,,,,8300,80705.0,
MU,2414704,Várzea (RN),3.0,275.0,898.0,,,,4500,43756.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),3.0,301.0,737.0,,,,4300,41811.0,
MU,2414902,Viçosa (RN),1.0,68.0,383.0,,,,546,5309.0,
MU,2415008,Vila Flor (RN),0.0,33.0,303.0,,,,550,5348.0,
MU,2500106,Água Branca (PB),2.0,1026.0,1767.0,,,,10296,100114.0,
MU,2500205,Aguiar (PB),8.0,1136.0,8541.0,,,,17377,168966.0,
MU,2500304,Alagoa Grande (PB),16.0,1229.0,3789.0,,,,23629,229758.0,
MU,2500403,Alagoa Nova (PB),10.0,1579.0,2911.0,,,,22800,221697.0,
MU,2500502,Alagoinha (PB),11.0,92.0,3584.0,,,,5100,49590.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),1.0,140.0,320.0,,,,116779,1135506.0,
MU,2500700,São João do Rio do Peixe (PB),7.0,2457.0,3958.0,,,,10060,97819.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),9.0,188.0,4149.0,,,,12800,124461.0,
MU,2500908,Arara (PB),16.0,261.0,1424.0,,,,4367,42463.0,
MU,2501005,Araruna (PB),9.0,1585.0,2574.0,,,,24100,234337.0,
MU,2501104,Areia (PB),13.0,1270.0,3247.0,6307.0,5057.0,25571.0,29616,287973.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),2.0,698.0,1736.0,1102.0,884.0,4468.0,7961,77409.0,
MU,2501302,Aroeiras (PB),14.0,2327.0,15630.0,,,,29764,289412.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),3.0,65.0,313.0,,,,492,4784.0,
MU,2501500,Bananeiras (PB),14.0,1151.0,9893.0,,,,33000,320877.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),3.0,865.0,11039.0,,,,10246,99627.0,
MU,2501708,Barra de São Miguel (PB),4.0,551.0,17087.0,,,,4026,39147.0,
MU,2501807,Bayeux (PB),0.0,7.0,36.0,,,,230,2236.0,
MU,2501906,Belém (PB),14.0,137.0,3382.0,,,,7750,75357.0,
MU,2502003,Belém do Brejo do Cruz (PB),2.0,275.0,1312.0,,,,2000,19447.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),4.0,1524.0,4120.0,,,,5687,55298.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),1.0,154.0,434.0,,,,781,7594.0,
MU,2502300,Bom Sucesso (PB),1.0,165.0,757.0,,,,2500,24309.0,
MU,2502409,Bonito de Santa Fé (PB),2.0,1209.0,1326.0,,,,5734,55755.0,
MU,2502508,Boqueirão (PB),15.0,2809.0,17958.0,,,,16597,161382.0,
MU,2502607,Igaracy (PB),2.0,706.0,2488.0,,,,7371,71672.0,
MU,2502706,Borborema (PB),4.0,111.0,278.0,,,,5950,57855.0,
MU,2502805,Brejo do Cruz (PB),2.0,163.0,1060.0,,,,3000,29171.0,
MU,2502904,Brejo dos Santos (PB),1.0,146.0,404.0,,,,700,6806.0,
MU,2503001,Caaporã (PB),0.0,73.0,661.0,,,,969458,9426570.0,
MU,2503100,Cabaceiras (PB),29.0,758.0,36580.0,,,,5772,56124.0,
MU,2503209,Cabedelo (PB),0.0,23.0,,,,,140,1361.0,
MU,2503308,Cachoeira dos Índios (PB),2.0,661.0,1247.0,,,,6732,65459.0,
MU,2503407,Cacimba de Areia (PB),5.0,271.0,909.0,,,,1650,16044.0,
MU,2503506,Cacimba de Dentro (PB),3.0,1239.0,3301.0,,,,10700,104042.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),10.0,202.0,3230.0,,,,14700,142936.0,
MU,2503704,Cajazeiras (PB),6.0,1019.0,2622.0,,,,11233,109225.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),1.0,81.0,283.0,,,,770,7487.0,
MU,2503902,Camalaú (PB),17.0,6931.0,27408.0,,,,3574,34752.0,
MU,2504009,Campina Grande (PB),84.0,3520.0,30465.0,,,,40885,397547.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),1.0,140.0,412.0,,,,968,9412.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),3.0,1320.0,11170.0,,,,3687,35851.0,
MU,2504306,Catolé do Rocha (PB),2.0,344.0,1010.0,,,,3500,34032.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),8.0,4369.0,7140.0,,,,23064,224264.0,
MU,2504504,Condado (PB),5.0,905.0,2720.0,,,,5326,51788.0,
MU,2504603,Conde (PB),0.0,77.0,187.0,,,,71909,699211.0,
MU,2504702,Congo (PB),6.0,634.0,15456.0,,,,2979,28966.0,
MU,2504801,Coremas (PB),12.0,737.0,6333.0,,,,13350,129809.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),3.0,127.0,577.0,,,,5565,54112.0,
MU,2505006,Cubati (PB),2.0,542.0,5350.0,,,,3800,36949.0,
MU,2505105,Cuité (PB),3.0,1163.0,4335.0,,,,13087,127252.0,
MU,2505204,Cuitegi (PB),2.0,52.0,803.0,,,,2300,22364.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),3.0,1015.0,2423.0,,,,3634,35335.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),6.0,1207.0,2554.0,,,,10450,101611.0,
