Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2409100,Passa e Fica (RN),3.0,860.0,1260.0,,,,5002,106329.0,
MU,2409209,Passagem (RN),4.0,231.0,405.0,,,,1695,36031.0,
MU,2409308,Patu (RN),7.0,660.0,10107.0,,,,4387,93256.0,
MU,2409332,Santa Maria (RN),11.0,165.0,5636.0,,,,1880,39964.0,
MU,2409407,Pau dos Ferros (RN),6.0,1150.0,3759.0,,,,1720,36563.0,
MU,2409506,Pedra Grande (RN),3.0,94.0,2467.0,,,,877,18643.0,
MU,2409605,Pedra Preta (RN),3.0,647.0,5117.0,,,,1337,28421.0,
MU,2409704,Pedro Avelino (RN),9.0,950.0,49034.0,,,,2313,49168.0,
MU,2409803,Pedro Velho (RN),3.0,494.0,1002.0,,,,2050,43578.0,
MU,2409902,Pendências (RN),6.0,746.0,8836.0,,,,1210,25721.0,
MU,2410009,Pilões (RN),8.0,353.0,1267.0,,,,266,5654.0,
MU,2410108,Poço Branco (RN),7.0,1135.0,2611.0,,,,4100,87155.0,
MU,2410207,Portalegre (RN),0.0,1486.0,1296.0,,,,2320,49317.0,
MU,2410256,Porto do Mangue (RN),1.0,111.0,634.0,,,,144,3061.0,
MU,2410306,Serra Caiada (RN),14.0,792.0,2831.0,,,,4312,91662.0,
MU,2410405,Pureza (RN),2.0,647.0,680.0,,,,3855,81947.0,
MU,2410504,Rafael Fernandes (RN),2.0,720.0,2199.0,,,,1565,33268.0,
MU,2410603,Rafael Godeiro (RN),4.0,883.0,1758.0,,,,3415,72594.0,
MU,2410702,Riacho da Cruz (RN),2.0,307.0,2080.0,,,,530,11266.0,
MU,2410801,Riacho de Santana (RN),1.0,1025.0,1153.0,,,,1720,36563.0,
MU,2410900,Riachuelo (RN),12.0,602.0,2255.0,,,,998,21215.0,
MU,2411007,Rodolfo Fernandes (RN),2.0,373.0,7811.0,,,,746,15858.0,
MU,2411056,Tibau (RN),4.0,568.0,4380.0,,,,1501,31907.0,
MU,2411106,Ruy Barbosa (RN),5.0,1001.0,2287.0,,,,4094,87028.0,
MU,2411205,Santa Cruz (RN),22.0,3189.0,20260.0,2907.0,1577.0,11572.0,24713,525334.0,
MU,2411403,Santana do Matos (RN),8.0,1923.0,16823.0,,,,3972,84434.0,
MU,2411429,Santana do Seridó (RN),2.0,38.0,2683.0,,,,746,15858.0,
MU,2411502,Santo Antônio (RN),12.0,1841.0,2429.0,2082.0,1129.0,8289.0,6000,127544.0,
MU,2411601,São Bento do Norte (RN),4.0,380.0,1792.0,,,,1041,22129.0,
MU,2411700,São Bento do Trairí (RN),4.0,740.0,1810.0,,,,2341,49764.0,
MU,2411809,São Fernando (RN),6.0,2270.0,7268.0,,,,9311,197927.0,
MU,2411908,São Francisco do Oeste (RN),2.0,121.0,2650.0,,,,664,14115.0,
MU,2412005,São Gonçalo do Amarante (RN),8.0,2053.0,1402.0,,,,82023,1743594.0,
MU,2412104,São João do Sabugi (RN),2.0,545.0,5568.0,,,,4017,85391.0,
MU,2412203,São José de Mipibu (RN),14.0,2553.0,1959.0,,,,47000,999097.0,
MU,2412302,São José do Campestre (RN),22.0,1216.0,6418.0,,,,4948,105181.0,
MU,2412401,São José do Seridó (RN),2.0,588.0,3961.0,,,,2422,51485.0,
MU,2412500,São Miguel (RN),4.0,3685.0,1549.0,,,,11420,242759.0,
MU,2412559,São Miguel do Gostoso (RN),3.0,291.0,1828.0,,,,1615,34331.0,
MU,2412609,São Paulo do Potengi (RN),28.0,1750.0,9139.0,,,,5184,110198.0,
MU,2412708,São Pedro (RN),18.0,1199.0,5170.0,,,,3110,66110.0,
MU,2412807,São Rafael (RN),5.0,809.0,13889.0,,,,1277,27146.0,
MU,2412906,São Tomé (RN),12.0,2491.0,13755.0,,,,6214,132093.0,
MU,2413003,São Vicente (RN),3.0,412.0,1860.0,,,,5554,118063.0,
MU,2413102,Senador Elói de Souza (RN),17.0,825.0,2206.0,,,,5099,108391.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,247.0,455.0,,,,1008,21427.0,
MU,2413300,Serra de São Bento (RN),16.0,909.0,1946.0,,,,6150,130733.0,
MU,2413359,Serra do Mel (RN),4.0,821.0,620.0,,,,1074,22830.0,
MU,2413409,Serra Negra do Norte (RN),8.0,861.0,7592.0,,,,25117,533921.0,
MU,2413508,Serrinha (RN),15.0,2194.0,2694.0,,,,10000,212574.0,
MU,2413557,Serrinha dos Pintos (RN),2.0,580.0,1186.0,,,,1610,34224.0,
MU,2413607,Severiano Melo (RN),9.0,2458.0,10361.0,,,,2988,63517.0,
MU,2413706,Sítio Novo (RN),9.0,700.0,3649.0,,,,2988,63517.0,
MU,2413805,Taboleiro Grande (RN),2.0,329.0,3956.0,,,,871,18515.0,
MU,2413904,Taipu (RN),7.0,1313.0,2086.0,2984.0,1619.0,11880.0,148612,3159101.0,
MU,2414001,Tangará (RN),6.0,972.0,4910.0,,,,2466,52421.0,
MU,2414100,Tenente Ananias (RN),5.0,842.0,3014.0,,,,2690,57182.0,
MU,2414159,Tenente Laurentino Cruz (RN),1.0,279.0,1288.0,,,,4515,95977.0,
MU,2414209,Tibau do Sul (RN),2.0,314.0,757.0,,,,980,20832.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,140.0,1430.0,,,,1546,32864.0,
MU,2414407,Touros (RN),10.0,1127.0,5056.0,,,,12971,275729.0,
MU,2414456,Triunfo Potiguar (RN),9.0,1108.0,5026.0,,,,3284,69809.0,
MU,2414506,Umarizal (RN),8.0,1646.0,4297.0,,,,7109,151119.0,
MU,2414605,Upanema (RN),14.0,2667.0,17679.0,,,,9015,191635.0,
MU,2414704,Várzea (RN),11.0,565.0,602.0,,,,3000,63772.0,
MU,2414753,Venha-Ver (RN),2.0,1312.0,597.0,,,,2660,56545.0,
MU,2414803,Vera Cruz (RN),4.0,1281.0,1488.0,,,,3720,79077.0,
MU,2414902,Viçosa (RN),1.0,226.0,621.0,,,,272,5782.0,
MU,2415008,Vila Flor (RN),0.0,129.0,,,,,840,17856.0,
MU,2500106,Água Branca (PB),3.0,775.0,5271.0,,,,3069,65239.0,
MU,2500205,Aguiar (PB),5.0,1521.0,3400.0,,,,6675,141893.0,
MU,2500304,Alagoa Grande (PB),13.0,1193.0,4805.0,,,,12489,265483.0,
MU,2500403,Alagoa Nova (PB),10.0,994.0,2480.0,1436.0,779.0,5717.0,9200,195568.0,
MU,2500502,Alagoinha (PB),13.0,335.0,1351.0,,,,8300,176436.0,
MU,2500536,Alcantil (PB),3.0,549.0,3240.0,,,,2107,44789.0,
MU,2500577,Algodão de Jandaíra (PB),3.0,805.0,6672.0,,,,3188,67769.0,
MU,2500601,Alhandra (PB),6.0,136.0,231.0,,,,1112,23638.0,
MU,2500700,São João do Rio do Peixe (PB),16.0,1526.0,2823.0,,,,9145,194399.0,
MU,2500734,Amparo (PB),4.0,141.0,17074.0,,,,2180,46341.0,
MU,2500775,Aparecida (PB),3.0,342.0,5070.0,,,,2685,57076.0,
MU,2500809,Araçagi (PB),17.0,1117.0,2581.0,3599.0,1952.0,14328.0,18620,395812.0,
MU,2500908,Arara (PB),2.0,403.0,1883.0,,,,6702,142467.0,
MU,2501005,Araruna (PB),7.0,1306.0,2494.0,,,,19595,416538.0,
MU,2501104,Areia (PB),16.0,2941.0,2572.0,,,,31050,660042.0,
MU,2501153,Areia de Baraúnas (PB),1.0,192.0,3296.0,,,,741,15752.0,
MU,2501203,Areial (PB),2.0,635.0,1245.0,,,,3660,77802.0,
MU,2501302,Aroeiras (PB),9.0,1129.0,6972.0,,,,7338,155987.0,
MU,2501351,Assunção (PB),4.0,299.0,2403.0,,,,1200,25509.0,
MU,2501401,Baía da Traição (PB),2.0,101.0,,,,,252,5357.0,
MU,2501500,Bananeiras (PB),20.0,1135.0,4565.0,,,,12320,261891.0,
MU,2501534,Baraúna (PB),2.0,753.0,3016.0,,,,6001,127566.0,
MU,2501575,Barra de Santana (PB),13.0,616.0,2792.0,,,,5396,114705.0,
MU,2501609,Barra de Santa Rosa (PB),7.0,1941.0,12966.0,,,,9500,201945.0,
MU,2501708,Barra de São Miguel (PB),7.0,667.0,19718.0,,,,4130,87793.0,
MU,2501807,Bayeux (PB),1.0,64.0,59.0,,,,546,11607.0,
MU,2501906,Belém (PB),7.0,259.0,1387.0,,,,5840,124143.0,
MU,2502003,Belém do Brejo do Cruz (PB),9.0,341.0,7490.0,,,,2100,44640.0,
MU,2502052,Bernardino Batista (PB),3.0,634.0,564.0,,,,1452,30866.0,
MU,2502102,Boa Ventura (PB),9.0,1460.0,3899.0,,,,5297,112600.0,
MU,2502151,Boa Vista (PB),4.0,459.0,18674.0,,,,8200,174310.0,
MU,2502201,Bom Jesus (PB),1.0,253.0,642.0,,,,1148,24403.0,
MU,2502300,Bom Sucesso (PB),4.0,145.0,810.0,,,,2860,60796.0,
MU,2502409,Bonito de Santa Fé (PB),9.0,1776.0,2262.0,,,,6018,127927.0,
MU,2502508,Boqueirão (PB),8.0,740.0,11741.0,,,,3564,75761.0,
MU,2502607,Igaracy (PB),3.0,883.0,4395.0,,,,4552,96764.0,
MU,2502706,Borborema (PB),2.0,171.0,876.0,,,,7620,161981.0,
MU,2502805,Brejo do Cruz (PB),7.0,269.0,4504.0,,,,1200,25509.0,
MU,2502904,Brejo dos Santos (PB),4.0,79.0,749.0,,,,1300,27635.0,
MU,2503001,Caaporã (PB),1.0,64.0,75.0,,,,2879,61200.0,
MU,2503100,Cabaceiras (PB),8.0,575.0,21923.0,,,,2397,50954.0,
MU,2503209,Cabedelo (PB),0.0,24.0,35.0,,,,204,4337.0,
MU,2503308,Cachoeira dos Índios (PB),7.0,1188.0,1754.0,,,,5710,121380.0,
MU,2503407,Cacimba de Areia (PB),2.0,659.0,3760.0,,,,1700,36138.0,
MU,2503506,Cacimba de Dentro (PB),4.0,1882.0,4038.0,,,,9015,191635.0,
MU,2503555,Cacimbas (PB),1.0,525.0,3035.0,,,,5967,126843.0,
MU,2503605,Caiçara (PB),7.0,521.0,1442.0,,,,5870,124781.0,
MU,2503704,Cajazeiras (PB),10.0,2416.0,4049.0,,,,9626,204623.0,
MU,2503753,Cajazeirinhas (PB),3.0,322.0,3168.0,,,,4450,94595.0,
MU,2503803,Caldas Brandão (PB),6.0,739.0,709.0,,,,2100,44640.0,
MU,2503902,Camalaú (PB),9.0,623.0,25203.0,,,,13000,276346.0,
MU,2504009,Campina Grande (PB),55.0,1716.0,6136.0,,,,6779,144104.0,
MU,2504033,Capim (PB),1.0,195.0,364.0,,,,410,8716.0,
MU,2504074,Caraúbas (PB),8.0,565.0,14676.0,,,,5000,106287.0,
MU,2504108,Carrapateira (PB),0.0,236.0,930.0,,,,392,8333.0,
MU,2504157,Casserengue (PB),5.0,401.0,4838.0,,,,5901,125440.0,
MU,2504207,Catingueira (PB),2.0,1136.0,10323.0,,,,3674,78100.0,
MU,2504306,Catolé do Rocha (PB),12.0,518.0,3866.0,,,,4000,85030.0,
MU,2504355,Caturité (PB),6.0,907.0,3336.0,,,,2565,54525.0,
MU,2504405,Conceição (PB),15.0,5393.0,9254.0,,,,13281,282319.0,
MU,2504504,Condado (PB),3.0,180.0,3755.0,,,,3800,80778.0,
MU,2504603,Conde (PB),8.0,890.0,348.0,,,,2913,61923.0,
MU,2504702,Congo (PB),10.0,859.0,18624.0,,,,3200,68024.0,
MU,2504801,Coremas (PB),3.0,379.0,6048.0,,,,7600,161556.0,
MU,2504850,Coxixola (PB),3.0,235.0,18421.0,,,,1800,38263.0,
MU,2504900,Cruz do Espírito Santo (PB),9.0,247.0,860.0,,,,1188,25254.0,
MU,2505006,Cubati (PB),1.0,305.0,2530.0,,,,2056,43705.0,
MU,2505105,Cuité (PB),5.0,2094.0,5577.0,,,,7480,159005.0,
MU,2505204,Cuitegi (PB),2.0,165.0,461.0,,,,1560,33162.0,
MU,2505238,Cuité de Mamanguape (PB),3.0,44.0,339.0,,,,676,14370.0,
MU,2505279,Curral de Cima (PB),5.0,88.0,759.0,,,,333,7079.0,
MU,2505303,Curral Velho (PB),7.0,935.0,3784.0,,,,3504,74486.0,
MU,2505352,Damião (PB),4.0,507.0,7061.0,,,,4350,92470.0,
MU,2505402,Desterro (PB),2.0,929.0,5125.0,,,,6839,145379.0,
MU,2505501,Vista Serrana (PB),1.0,114.0,1792.0,,,,1160,24659.0,
MU,2505600,Diamante (PB),12.0,2576.0,5711.0,,,,9167,194866.0,
MU,2505709,Dona Inês (PB),3.0,376.0,1103.0,,,,4320,91832.0,
MU,2505808,Duas Estradas (PB),4.0,365.0,982.0,,,,4050,86092.0,
MU,2505907,Emas (PB),5.0,492.0,11134.0,,,,2300,48892.0,
MU,2506004,Esperança (PB),7.0,1931.0,6176.0,,,,10048,213594.0,
MU,2506103,Fagundes (PB),14.0,1470.0,3472.0,,,,15221,323559.0,
MU,2506202,Frei Martinho (PB),2.0,392.0,1807.0,,,,2923,62135.0,
MU,2506251,Gado Bravo (PB),3.0,1025.0,2077.0,,,,2190,46554.0,
MU,2506301,Guarabira (PB),12.0,2582.0,1275.0,,,,24800,527183.0,
MU,2506400,Gurinhém (PB),35.0,741.0,3947.0,,,,6800,144550.0,
MU,2506509,Gurjão (PB),4.0,583.0,18488.0,,,,1980,42090.0,
MU,2506608,Ibiara (PB),8.0,1902.0,2945.0,,,,6241,132667.0,
MU,2506707,Imaculada (PB),4.0,982.0,7541.0,,,,5617,119403.0,
MU,2506806,Ingá (PB),12.0,335.0,6326.0,,,,2200,46766.0,
MU,2506905,Itabaiana (PB),19.0,469.0,2379.0,,,,9300,197694.0,
MU,2507002,Itaporanga (PB),12.0,2257.0,8105.0,,,,15675,333209.0,
MU,2507101,Itapororoca (PB),6.0,206.0,2409.0,,,,7350,156242.0,
MU,2507200,Itatuba (PB),16.0,412.0,2935.0,,,,3300,70149.0,
MU,2507309,Jacaraú (PB),11.0,229.0,1096.0,,,,1190,25296.0,
MU,2507408,Jericó (PB),2.0,51.0,972.0,,,,1100,23383.0,
MU,2507507,João Pessoa (PB),12.0,674.0,557.0,,,,2105,44747.0,
MU,2507606,Juarez Távora (PB),5.0,414.0,3578.0,,,,5630,119679.0,
MU,2507705,Juazeirinho (PB),4.0,629.0,6513.0,,,,4396,93447.0,
MU,2507804,Junco do Seridó (PB),2.0,601.0,1828.0,,,,1757,37349.0,
MU,2507903,Juripiranga (PB),2.0,294.0,283.0,,,,900,19132.0,
MU,2508000,Juru (PB),5.0,1419.0,4482.0,,,,5192,110368.0,
MU,2508109,Lagoa (PB),1.0,214.0,1599.0,,,,1800,38263.0,
MU,2508208,Lagoa de Dentro (PB),9.0,288.0,1356.0,,,,5430,115428.0,
MU,2508307,Lagoa Seca (PB),11.0,1059.0,3138.0,,,,12500,265717.0,
MU,2508406,Lastro (PB),1.0,283.0,637.0,,,,930,19769.0,
MU,2508505,Livramento (PB),3.0,376.0,9615.0,,,,2046,43493.0,
MU,2508554,Logradouro (PB),4.0,260.0,850.0,,,,3510,74613.0,
MU,2508604,Lucena (PB),2.0,61.0,147.0,,,,832,17686.0,
MU,2508703,Mãe d'Água (PB),4.0,500.0,2869.0,,,,3069,65239.0,
MU,2508802,Malta (PB),2.0,62.0,1822.0,,,,660,14030.0,
MU,2508901,Mamanguape (PB),6.0,220.0,988.0,,,,1679,35691.0,
MU,2509008,Manaíra (PB),10.0,2967.0,6680.0,,,,5498,116873.0,
MU,2509057,Marcação (PB),3.0,125.0,97.0,,,,1254,26657.0,
MU,2509107,Mari (PB),5.0,643.0,1257.0,,,,842,17899.0,
MU,2509156,Marizópolis (PB),0.0,285.0,357.0,,,,1095,23277.0,
MU,2509206,Massaranduba (PB),25.0,847.0,5415.0,4828.0,2619.0,19222.0,11100,235957.0,
MU,2509305,Mataraca (PB),1.0,27.0,170.0,,,,820,17431.0,
MU,2509339,Matinhas (PB),2.0,412.0,486.0,,,,900,19132.0,
MU,2509370,Mato Grosso (PB),1.0,26.0,617.0,,,,690,14668.0,
MU,2509396,Maturéia (PB),1.0,588.0,2503.0,,,,4830,102673.0,
MU,2509404,Mogeiro (PB),47.0,1353.0,5061.0,,,,9500,201945.0,
MU,2509503,Montadas (PB),1.0,423.0,1741.0,,,,3050,64835.0,
MU,2509602,Monte Horebe (PB),1.0,1079.0,496.0,,,,1316,27975.0,
MU,2509701,Monteiro (PB),30.0,1888.0,40616.0,,,,11909,253154.0,
MU,2509800,Mulungu (PB),22.0,1100.0,2778.0,,,,7210,153266.0,
MU,2509909,Natuba (PB),9.0,506.0,2829.0,,,,3750,79715.0,
MU,2510006,Nazarezinho (PB),1.0,1630.0,2030.0,,,,3603,76590.0,
MU,2510105,Nova Floresta (PB),2.0,436.0,459.0,,,,1975,41983.0,
MU,2510204,Nova Olinda (PB),4.0,1079.0,2035.0,,,,5898,125376.0,
MU,2510303,Nova Palmeira (PB),2.0,336.0,3761.0,,,,1911,40623.0,
MU,2510402,Olho d'Água (PB),4.0,853.0,7361.0,,,,3982,84647.0,
MU,2510501,Olivedos (PB),2.0,185.0,3036.0,,,,1668,35457.0,
MU,2510600,Ouro Velho (PB),5.0,423.0,3320.0,,,,2800,59521.0,
MU,2510659,Parari (PB),4.0,426.0,9818.0,,,,850,18069.0,
MU,2510709,Passagem (PB),2.0,200.0,4742.0,,,,1214,25806.0,
MU,2510808,Patos (PB),11.0,1642.0,5609.0,,,,7318,155561.0,
MU,2510907,Paulista (PB),7.0,865.0,5314.0,,,,6580,139874.0,
MU,2511004,Pedra Branca (PB),4.0,795.0,1633.0,,,,3343,71063.0,
MU,2511103,Pedra Lavrada (PB),3.0,266.0,4656.0,,,,2202,46809.0,
MU,2511202,Pedras de Fogo (PB),10.0,482.0,2166.0,,,,763424,16228391.0,
MU,2511301,Piancó (PB),12.0,1112.0,8459.0,,,,10936,232471.0,
MU,2511400,Picuí (PB),4.0,533.0,4479.0,,,,6803,144614.0,
MU,2511509,Pilar (PB),9.0,659.0,1290.0,,,,5900,125419.0,
MU,2511608,Pilões (PB),4.0,353.0,1114.0,,,,4950,105224.0,
MU,2511707,Pilõezinhos (PB),6.0,271.0,698.0,,,,15425,327895.0,
MU,2511806,Pirpirituba (PB),6.0,282.0,1007.0,,,,7210,153266.0,
MU,2511905,Pitimbu (PB),2.0,135.0,536.0,,,,650,13817.0,
MU,2512002,Pocinhos (PB),5.0,1115.0,22217.0,,,,9120,193867.0,
MU,2512036,Poço Dantas (PB),1.0,449.0,1339.0,,,,1420,30185.0,
MU,2512077,Poço de José de Moura (PB),2.0,1136.0,1222.0,,,,3158,67131.0,
MU,2512101,Pombal (PB),7.0,888.0,9848.0,,,,13840,294202.0,
MU,2512200,Prata (PB),7.0,442.0,12484.0,,,,2446,51996.0,
MU,2512309,Princesa Isabel (PB),18.0,3034.0,7652.0,,,,14400,306106.0,
MU,2512408,Puxinanã (PB),10.0,1659.0,1351.0,,,,15260,324388.0,
MU,2512507,Queimadas (PB),12.0,3952.0,4899.0,,,,18670,396875.0,
MU,2512606,Quixaba (PB),4.0,367.0,1655.0,,,,668,14200.0,
MU,2512705,Remígio (PB),3.0,752.0,3690.0,,,,4561,96955.0,
MU,2512721,Pedro Régis (PB),6.0,76.0,1265.0,,,,450,9566.0,
MU,2512747,Riachão (PB),5.0,276.0,860.0,,,,1930,41027.0,
MU,2512754,Riachão do Bacamarte (PB),8.0,171.0,1407.0,,,,2750,58458.0,
MU,2512762,Riachão do Poço (PB),3.0,165.0,450.0,,,,554,11777.0,
MU,2512788,Riacho de Santo Antônio (PB),2.0,346.0,5645.0,,,,1231,26168.0,
MU,2512804,Riacho dos Cavalos (PB),9.0,400.0,4524.0,,,,5250,111601.0,
MU,2512903,Rio Tinto (PB),3.0,100.0,362.0,,,,1492,31716.0,
MU,2513000,Salgadinho (PB),1.0,266.0,3148.0,,,,1064,22618.0,
MU,2513109,Salgado de São Félix (PB),12.0,312.0,3745.0,,,,4400,93532.0,
MU,2513158,Santa Cecília (PB),6.0,588.0,3074.0,,,,4967,105585.0,
MU,2513208,Santa Cruz (PB),3.0,623.0,2831.0,,,,2991,63581.0,
MU,2513307,Santa Helena (PB),10.0,513.0,2240.0,,,,2161,45937.0,
MU,2513356,Santa Inês (PB),4.0,1146.0,1966.0,,,,3478,73933.0,
MU,2513406,Santa Luzia (PB),4.0,610.0,2834.0,,,,900,19132.0,
MU,2513505,Santana de Mangueira (PB),10.0,1266.0,6229.0,,,,5785,122974.0,
MU,2513604,Santana dos Garrotes (PB),4.0,1243.0,3686.0,,,,5936,126184.0,
MU,2513653,Joca Claudino (PB),1.0,366.0,1017.0,,,,1873,39815.0,
MU,2513703,Santa Rita (PB),1.0,48.0,207.0,,,,1420,30185.0,
MU,2513802,Santa Teresinha (PB),6.0,629.0,7186.0,,,,5632,119722.0,
MU,2513851,Santo André (PB),4.0,423.0,10987.0,,,,1760,37413.0,
MU,2513901,São Bento (PB),4.0,772.0,2763.0,,,,1830,38901.0,
MU,2513927,São Bentinho (PB),2.0,175.0,1943.0,,,,2600,55269.0,
MU,2513943,São Domingos do Cariri (PB),4.0,354.0,12773.0,,,,2835,60265.0,
MU,2513968,São Domingos (PB),2.0,227.0,2794.0,,,,4370,92895.0,
MU,2513984,São Francisco (PB),2.0,596.0,1460.0,,,,2941,62518.0,
MU,2514008,São João do Cariri (PB),6.0,618.0,13532.0,,,,2912,61901.0,
MU,2514107,São João do Tigre (PB),15.0,918.0,23077.0,,,,2400,51018.0,
MU,2514206,São José da Lagoa Tapada (PB),2.0,556.0,1699.0,,,,3106,66025.0,
MU,2514305,São José de Caiana (PB),2.0,1402.0,1877.0,,,,8393,178413.0,
MU,2514404,São José de Espinharas (PB),14.0,886.0,9236.0,,,,4407,93681.0,
MU,2514453,São José dos Ramos (PB),9.0,476.0,1447.0,,,,6540,139023.0,
MU,2514503,São José de Piranhas (PB),7.0,2101.0,3777.0,,,,11048,234851.0,
MU,2514552,São José de Princesa (PB),6.0,1249.0,3846.0,,,,8120,172610.0,
MU,2514602,São José do Bonfim (PB),3.0,262.0,2818.0,,,,633,13456.0,
MU,2514651,São José do Brejo do Cruz (PB),5.0,132.0,3326.0,,,,860,18281.0,
MU,2514701,São José do Sabugi (PB),1.0,412.0,2632.0,,,,1252,26614.0,
MU,2514800,São José dos Cordeiros (PB),5.0,788.0,6865.0,,,,1700,36138.0,
MU,2514909,São Mamede (PB),5.0,461.0,3188.0,,,,4621,98230.0,
MU,2515005,São Miguel de Taipu (PB),7.0,376.0,1002.0,,,,2700,57395.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,729.0,913.0,,,,4580,97359.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),8.0,847.0,21255.0,,,,2400,51018.0,
MU,2515302,Sapé (PB),12.0,403.0,1943.0,,,,1145,24340.0,
MU,2515401,São Vicente do Seridó (PB),2.0,314.0,4049.0,,,,4175,88750.0,
MU,2515500,Serra Branca (PB),14.0,469.0,39658.0,,,,2663,56608.0,
MU,2515609,Serra da Raiz (PB),3.0,288.0,1123.0,,,,3360,71425.0,
MU,2515708,Serra Grande (PB),2.0,873.0,1449.0,,,,3191,67832.0,
MU,2515807,Serra Redonda (PB),6.0,565.0,1417.0,,,,8710,185152.0,
MU,2515906,Serraria (PB),7.0,360.0,962.0,,,,8230,174948.0,
MU,2515930,Sertãozinho (PB),3.0,223.0,602.0,,,,50709,1077940.0,
MU,2515971,Sobrado (PB),2.0,141.0,557.0,,,,666,14157.0,
MU,2516003,Solânea (PB),13.0,1964.0,5759.0,,,,14720,312909.0,
MU,2516102,Soledade (PB),5.0,463.0,19085.0,,,,3125,66429.0,
MU,2516151,Sossêgo (PB),2.0,618.0,2353.0,,,,4380,93107.0,
MU,2516201,Sousa (PB),17.0,1719.0,12851.0,,,,35398,752469.0,
MU,2516300,Sumé (PB),16.0,1695.0,27030.0,,,,6816,144890.0,
MU,2516409,Tacima (PB),6.0,429.0,1184.0,,,,2250,47829.0,
MU,2516508,Taperoá (PB),5.0,1040.0,28340.0,,,,4241,90153.0,
MU,2516607,Tavares (PB),6.0,2149.0,3694.0,,,,10454,222225.0,
MU,2516706,Teixeira (PB),1.0,487.0,1695.0,,,,5630,119679.0,
MU,2516755,Tenório (PB),1.0,274.0,4700.0,,,,2080,44215.0,
MU,2516805,Triunfo (PB),5.0,961.0,2642.0,,,,4476,95148.0,
MU,2516904,Uiraúna (PB),5.0,1075.0,3418.0,,,,4528,96253.0,
MU,2517001,Umbuzeiro (PB),9.0,1083.0,3101.0,,,,8360,177712.0,
MU,2517100,Várzea (PB),2.0,152.0,4453.0,,,,1128,23978.0,
MU,2517209,Vieirópolis (PB),2.0,495.0,1550.0,,,,2340,49742.0,
MU,2517407,Zabelê (PB),2.0,482.0,15587.0,,,,2000,42515.0,
MU,2600054,Abreu e Lima (PE),15.0,9881.0,,1081.0,587.0,4305.0,3000,63772.0,
MU,2600104,Afogados da Ingazeira (PE),11.0,2117.0,12449.0,,,,26000,552692.0,
MU,2600203,Afrânio (PE),22.0,3294.0,63765.0,,,,15000,318861.0,
MU,2600302,Agrestina (PE),18.0,1070.0,2804.0,,,,131200,2788968.0,
MU,2600401,Água Preta (PE),55.0,647.0,3239.0,3768.0,2044.0,15000.0,2700,57395.0,
MU,2600500,Águas Belas (PE),36.0,1363.0,14202.0,,,,12848,273115.0,
MU,2600609,Alagoinha (PE),6.0,3058.0,2024.0,,,,8000,170059.0,
MU,2600708,Aliança (PE),10.0,659.0,562.0,,,,10500,223202.0,
MU,2600807,Altinho (PE),31.0,1817.0,4251.0,,,,8100,172185.0,
MU,2600906,Amaraji (PE),17.0,488.0,301.0,1636.0,888.0,6515.0,972,20662.0,
MU,2601003,Angelim (PE),9.0,213.0,828.0,,,,72830,1548175.0,
MU,2601052,Araçoiaba (PE),3.0,265.0,1113.0,,,,4200,89281.0,
MU,2601102,Araripina (PE),61.0,7799.0,5828.0,,,,14381,305702.0,
MU,2601201,Arcoverde (PE),28.0,2764.0,11134.0,,,,9000,191316.0,
MU,2601300,Barra de Guabiraba (PE),9.0,690.0,1469.0,1909.0,1035.0,7599.0,3520,74826.0,
MU,2601409,Barreiros (PE),12.0,870.0,792.0,1191.0,646.0,4740.0,3000,63772.0,
MU,2601508,Belém de Maria (PE),10.0,173.0,364.0,,,,4100,87155.0,
MU,2601607,Belém do São Francisco (PE),64.0,4235.0,59717.0,,,,6000,127544.0,
MU,2601706,Belo Jardim (PE),42.0,8705.0,7490.0,,,,209640,4456396.0,
MU,2601805,Betânia (PE),12.0,2588.0,65790.0,,,,8100,172185.0,
MU,2601904,Bezerros (PE),26.0,2705.0,8086.0,,,,15400,327364.0,
MU,2602001,Bodocó (PE),65.0,4719.0,8475.0,,,,5940,126269.0,
MU,2602100,Bom Conselho (PE),47.0,3271.0,8541.0,,,,28117,597694.0,
MU,2602209,Bom Jardim (PE),17.0,1059.0,4352.0,,,,21000,446405.0,
MU,2602308,Bonito (PE),62.0,6797.0,5678.0,4098.0,2223.0,16317.0,70569,1500112.0,
MU,2602407,Brejão (PE),13.0,152.0,894.0,,,,82493,1753585.0,
MU,2602506,Brejinho (PE),1.0,1129.0,3239.0,,,,6500,138173.0,
MU,2602605,Brejo da Madre de Deus (PE),14.0,3858.0,6174.0,,,,6600,140299.0,
MU,2602704,Buenos Aires (PE),4.0,588.0,496.0,,,,16800,357124.0,
MU,2602803,Buíque (PE),61.0,9763.0,22773.0,,,,20000,425148.0,
MU,2602902,Cabo de Santo Agostinho (PE),16.0,5764.0,2389.0,2072.0,1124.0,8250.0,19800,420896.0,
MU,2603009,Cabrobó (PE),33.0,8352.0,50607.0,,,,13000,276346.0,
