Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2410702,Riacho da Cruz (RN),2.0,395.0,2007.0,,,,700,18278.0,
MU,2410801,Riacho de Santana (RN),3.0,1381.0,1706.0,,,,2800,73110.0,
MU,2410900,Riachuelo (RN),14.0,456.0,2724.0,,,,965,25197.0,
MU,2411007,Rodolfo Fernandes (RN),6.0,2715.0,10677.0,,,,1616,42195.0,
MU,2411056,Tibau (RN),4.0,1681.0,2749.0,,,,3021,78881.0,
MU,2411106,Ruy Barbosa (RN),6.0,773.0,2811.0,,,,3075,80291.0,
MU,2411205,Santa Cruz (RN),32.0,2703.0,22475.0,1418.0,780.0,6475.0,14481,378110.0,
MU,2411403,Santana do Matos (RN),11.0,1510.0,24097.0,,,,3169,82745.0,
MU,2411429,Santana do Seridó (RN),3.0,641.0,4074.0,708.0,390.0,3234.0,1870,48827.0,
MU,2411502,Santo Antônio (RN),22.0,1459.0,3292.0,3707.0,2040.0,16927.0,5230,136559.0,
MU,2411601,São Bento do Norte (RN),4.0,113.0,2628.0,,,,2510,65538.0,
MU,2411700,São Bento do Trairí (RN),5.0,699.0,2781.0,,,,2308,60264.0,
MU,2411809,São Fernando (RN),8.0,6147.0,20219.0,,,,3202,83607.0,
MU,2411908,São Francisco do Oeste (RN),3.0,1875.0,3011.0,,,,1100,28722.0,
MU,2412005,São Gonçalo do Amarante (RN),19.0,1256.0,1873.0,2219.0,1221.0,10132.0,68000,1775532.0,
MU,2412104,São João do Sabugi (RN),4.0,3207.0,17482.0,,,,3280,85643.0,
MU,2412203,São José de Mipibu (RN),22.0,2667.0,2222.0,2267.0,1248.0,10353.0,120000,3133292.0,
MU,2412302,São José do Campestre (RN),29.0,863.0,6315.0,,,,2309,60290.0,
MU,2412401,São José do Seridó (RN),3.0,4841.0,12362.0,,,,6950,181470.0,
MU,2412500,São Miguel (RN),14.0,3453.0,4230.0,,,,11280,294529.0,
MU,2412559,São Miguel do Gostoso (RN),4.0,321.0,1089.0,,,,1970,51438.0,
MU,2412609,São Paulo do Potengi (RN),37.0,1180.0,10241.0,,,,4505,117629.0,
MU,2412708,São Pedro (RN),25.0,1016.0,6603.0,,,,2649,69167.0,
MU,2412807,São Rafael (RN),7.0,640.0,12498.0,,,,1271,33187.0,
MU,2412906,São Tomé (RN),17.0,1535.0,12840.0,,,,4271,111519.0,
MU,2413003,São Vicente (RN),14.0,2338.0,3988.0,,,,14410,376256.0,
MU,2413102,Senador Elói de Souza (RN),25.0,668.0,3026.0,,,,4387,114548.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,207.0,863.0,,,,1900,49610.0,
MU,2413300,Serra de São Bento (RN),18.0,644.0,1884.0,,,,4624,120736.0,
MU,2413359,Serra do Mel (RN),10.0,462.0,5087.0,,,,2105,54963.0,
MU,2413409,Serra Negra do Norte (RN),8.0,2566.0,16679.0,,,,2104,54937.0,
MU,2413508,Serrinha (RN),16.0,908.0,3124.0,1709.0,940.0,7801.0,4220,110187.0,
MU,2413557,Serrinha dos Pintos (RN),2.0,789.0,1455.0,,,,6500,169720.0,
MU,2413607,Severiano Melo (RN),7.0,1811.0,9845.0,,,,3898,101780.0,
MU,2413706,Sítio Novo (RN),11.0,501.0,4073.0,,,,2304,60159.0,
MU,2413805,Taboleiro Grande (RN),2.0,987.0,4215.0,,,,1050,27416.0,
MU,2413904,Taipu (RN),23.0,1990.0,4444.0,4274.0,2352.0,19514.0,95000,2480523.0,
MU,2414001,Tangará (RN),9.0,780.0,6905.0,,,,2537,66243.0,
MU,2414100,Tenente Ananias (RN),9.0,1066.0,5118.0,,,,2000,52222.0,
MU,2414159,Tenente Laurentino Cruz (RN),4.0,2282.0,3095.0,,,,9030,235780.0,
MU,2414209,Tibau do Sul (RN),6.0,326.0,713.0,,,,780,20366.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,1273.0,4707.0,,,,3502,91440.0,
MU,2414407,Touros (RN),9.0,636.0,3433.0,,,,12900,336829.0,
MU,2414456,Triunfo Potiguar (RN),6.0,425.0,6032.0,,,,1121,29270.0,
MU,2414506,Umarizal (RN),28.0,2577.0,17130.0,,,,16280,425083.0,
MU,2414605,Upanema (RN),24.0,2513.0,25424.0,,,,12032,314165.0,
MU,2414704,Várzea (RN),7.0,414.0,1438.0,,,,3000,78332.0,
MU,2414753,Venha-Ver (RN),2.0,1480.0,893.0,,,,2200,57444.0,
MU,2414803,Vera Cruz (RN),12.0,1080.0,1959.0,,,,3900,101832.0,
MU,2414902,Viçosa (RN),2.0,444.0,1104.0,,,,550,14361.0,
MU,2415008,Vila Flor (RN),1.0,64.0,,,,,455,11880.0,
MU,2500106,Água Branca (PB),4.0,821.0,4032.0,,,,3530,92171.0,
MU,2500205,Aguiar (PB),7.0,846.0,2323.0,,,,4983,130110.0,
MU,2500304,Alagoa Grande (PB),11.0,1299.0,3078.0,,,,11802,308159.0,
MU,2500403,Alagoa Nova (PB),10.0,1146.0,2230.0,913.0,503.0,4170.0,11500,300274.0,
MU,2500502,Alagoinha (PB),12.0,832.0,564.0,,,,3245,84729.0,
MU,2500536,Alcantil (PB),5.0,1480.0,3512.0,,,,1600,41777.0,
MU,2500577,Algodão de Jandaíra (PB),2.0,291.0,5315.0,,,,1531,39976.0,
MU,2500601,Alhandra (PB),6.0,513.0,512.0,,,,2500,65277.0,
MU,2500700,São João do Rio do Peixe (PB),10.0,1029.0,4200.0,,,,5355,139823.0,
MU,2500734,Amparo (PB),3.0,162.0,8879.0,,,,3154,82353.0,
MU,2500775,Aparecida (PB),5.0,340.0,3117.0,,,,2520,65799.0,
MU,2500809,Araçagi (PB),18.0,581.0,1467.0,,,,6029,157422.0,
MU,2500908,Arara (PB),3.0,274.0,1794.0,,,,5924,154680.0,
MU,2501005,Araruna (PB),5.0,811.0,1840.0,,,,11602,302937.0,
MU,2501104,Areia (PB),14.0,1111.0,1291.0,,,,24814,647913.0,
MU,2501153,Areia de Baraúnas (PB),1.0,178.0,3207.0,,,,845,22064.0,
MU,2501203,Areial (PB),1.0,348.0,719.0,,,,3525,92040.0,
MU,2501302,Aroeiras (PB),12.0,2664.0,5118.0,,,,11500,300274.0,
MU,2501351,Assunção (PB),6.0,834.0,5133.0,,,,1628,42508.0,
MU,2501401,Baía da Traição (PB),4.0,156.0,372.0,,,,1380,36033.0,
MU,2501500,Bananeiras (PB),19.0,1231.0,1367.0,,,,7974,208207.0,
MU,2501534,Baraúna (PB),1.0,264.0,977.0,,,,3086,80578.0,
MU,2501575,Barra de Santana (PB),16.0,2763.0,4707.0,,,,5300,138387.0,
MU,2501609,Barra de Santa Rosa (PB),5.0,734.0,14312.0,,,,6872,179433.0,
MU,2501708,Barra de São Miguel (PB),9.0,553.0,27397.0,,,,4100,107054.0,
MU,2501807,Bayeux (PB),2.0,279.0,122.0,,,,1015,26502.0,
MU,2501906,Belém (PB),14.0,530.0,503.0,,,,4355,113712.0,
MU,2502003,Belém do Brejo do Cruz (PB),11.0,469.0,6729.0,,,,2517,65721.0,
MU,2502052,Bernardino Batista (PB),4.0,628.0,429.0,,,,1485,38774.0,
MU,2502102,Boa Ventura (PB),10.0,849.0,2830.0,,,,4268,111441.0,
MU,2502151,Boa Vista (PB),6.0,987.0,13548.0,,,,30000,783323.0,
MU,2502201,Bom Jesus (PB),2.0,238.0,292.0,,,,689,17990.0,
MU,2502300,Bom Sucesso (PB),3.0,134.0,1168.0,,,,3560,92954.0,
MU,2502409,Bonito de Santa Fé (PB),11.0,1290.0,2925.0,,,,5321,138935.0,
MU,2502508,Boqueirão (PB),9.0,2565.0,19067.0,,,,4800,125332.0,
MU,2502607,Igaracy (PB),3.0,796.0,3386.0,,,,4479,116950.0,
MU,2502706,Borborema (PB),4.0,163.0,235.0,,,,6950,181470.0,
MU,2502805,Brejo do Cruz (PB),9.0,216.0,4317.0,,,,1193,31150.0,
MU,2502904,Brejo dos Santos (PB),2.0,137.0,1016.0,,,,2097,54754.0,
MU,2503001,Caaporã (PB),2.0,148.0,161.0,,,,2522,65851.0,
MU,2503100,Cabaceiras (PB),11.0,1094.0,19669.0,,,,2500,65277.0,
MU,2503209,Cabedelo (PB),2.0,59.0,19.0,39.0,21.0,177.0,670,17494.0,
MU,2503308,Cachoeira dos Índios (PB),9.0,1200.0,2194.0,,,,3312,86479.0,
MU,2503407,Cacimba de Areia (PB),3.0,181.0,2456.0,,,,2980,77810.0,
MU,2503506,Cacimba de Dentro (PB),2.0,721.0,2760.0,,,,4652,121467.0,
MU,2503555,Cacimbas (PB),1.0,523.0,3001.0,,,,5900,154054.0,
MU,2503605,Caiçara (PB),7.0,376.0,483.0,,,,3186,83189.0,
MU,2503704,Cajazeiras (PB),15.0,2126.0,4740.0,,,,6856,179015.0,
MU,2503753,Cajazeirinhas (PB),4.0,283.0,3755.0,,,,3445,89952.0,
MU,2503803,Caldas Brandão (PB),6.0,671.0,667.0,,,,3004,78437.0,
MU,2503902,Camalaú (PB),10.0,636.0,28779.0,,,,3185,83163.0,
MU,2504009,Campina Grande (PB),51.0,4933.0,7627.0,3679.0,2025.0,16800.0,44000,1148874.0,
MU,2504033,Capim (PB),3.0,113.0,276.0,,,,1150,30027.0,
MU,2504074,Caraúbas (PB),11.0,529.0,22467.0,,,,13830,361112.0,
MU,2504108,Carrapateira (PB),2.0,195.0,580.0,,,,500,13055.0,
MU,2504157,Casserengue (PB),4.0,269.0,2010.0,,,,9893,258314.0,
MU,2504207,Catingueira (PB),4.0,937.0,13508.0,,,,4430,115671.0,
MU,2504306,Catolé do Rocha (PB),16.0,775.0,5246.0,2846.0,1566.0,12995.0,7517,196275.0,
MU,2504355,Caturité (PB),7.0,1973.0,3813.0,,,,3500,91388.0,
MU,2504405,Conceição (PB),13.0,3000.0,7978.0,,,,14232,371608.0,
MU,2504504,Condado (PB),5.0,177.0,3347.0,,,,3006,78489.0,
MU,2504603,Conde (PB),4.0,414.0,582.0,,,,3500,91388.0,
MU,2504702,Congo (PB),7.0,798.0,15245.0,,,,3174,82876.0,
MU,2504801,Coremas (PB),5.0,390.0,4947.0,,,,11000,287218.0,
MU,2504850,Coxixola (PB),4.0,211.0,15277.0,,,,3106,81100.0,
MU,2504900,Cruz do Espírito Santo (PB),11.0,306.0,1003.0,428.0,235.0,1953.0,1832,47835.0,
MU,2505006,Cubati (PB),3.0,1959.0,4512.0,,,,2154,56243.0,
MU,2505105,Cuité (PB),3.0,1071.0,3600.0,,,,81405,2125547.0,
MU,2505204,Cuitegi (PB),3.0,1260.0,432.0,,,,2245,58619.0,
MU,2505238,Cuité de Mamanguape (PB),9.0,148.0,572.0,,,,1240,32377.0,
MU,2505279,Curral de Cima (PB),6.0,148.0,900.0,,,,1226,32012.0,
MU,2505303,Curral Velho (PB),8.0,787.0,3003.0,,,,3180,83032.0,
MU,2505352,Damião (PB),4.0,319.0,2592.0,,,,1951,50942.0,
MU,2505402,Desterro (PB),2.0,740.0,4907.0,,,,4450,116193.0,
MU,2505501,Vista Serrana (PB),1.0,82.0,776.0,,,,1031,26920.0,
MU,2505600,Diamante (PB),10.0,1325.0,3484.0,,,,5413,141338.0,
MU,2505709,Dona Inês (PB),7.0,769.0,860.0,,,,5000,130554.0,
MU,2505808,Duas Estradas (PB),3.0,170.0,436.0,,,,4528,118230.0,
MU,2505907,Emas (PB),7.0,799.0,7527.0,,,,3100,80943.0,
MU,2506004,Esperança (PB),5.0,993.0,2074.0,,,,58500,1527480.0,
MU,2506103,Fagundes (PB),12.0,1973.0,2358.0,,,,16100,420383.0,
MU,2506202,Frei Martinho (PB),1.0,239.0,2712.0,,,,1442,37652.0,
MU,2506251,Gado Bravo (PB),10.0,3453.0,3111.0,,,,3200,83554.0,
MU,2506301,Guarabira (PB),19.0,1424.0,1322.0,2652.0,1459.0,12107.0,7315,191000.0,
MU,2506400,Gurinhém (PB),33.0,691.0,4717.0,,,,8300,216719.0,
MU,2506509,Gurjão (PB),6.0,571.0,16329.0,,,,4881,127447.0,
MU,2506608,Ibiara (PB),9.0,1194.0,2449.0,,,,4092,106845.0,
MU,2506707,Imaculada (PB),5.0,444.0,4466.0,,,,3450,90082.0,
MU,2506806,Ingá (PB),12.0,357.0,2912.0,,,,3686,96244.0,
MU,2506905,Itabaiana (PB),20.0,1183.0,3170.0,2560.0,1409.0,11688.0,24500,639714.0,
MU,2507002,Itaporanga (PB),16.0,1601.0,4663.0,,,,9946,259698.0,
MU,2507101,Itapororoca (PB),6.0,446.0,629.0,,,,3978,103869.0,
MU,2507200,Itatuba (PB),18.0,811.0,4443.0,2525.0,1389.0,11529.0,4937,128909.0,
MU,2507309,Jacaraú (PB),10.0,260.0,876.0,,,,1856,48462.0,
MU,2507408,Jericó (PB),3.0,80.0,1427.0,,,,1873,48905.0,
MU,2507507,João Pessoa (PB),20.0,1177.0,719.0,,,,6555,171156.0,
MU,2507606,Juarez Távora (PB),3.0,259.0,1446.0,,,,2802,73162.0,
MU,2507705,Juazeirinho (PB),8.0,1525.0,13090.0,,,,5401,141024.0,
MU,2507804,Junco do Seridó (PB),2.0,493.0,1675.0,,,,1391,36320.0,
MU,2507903,Juripiranga (PB),3.0,344.0,553.0,,,,1370,35772.0,
MU,2508000,Juru (PB),4.0,1184.0,2639.0,,,,5500,143609.0,
MU,2508109,Lagoa (PB),2.0,222.0,1939.0,,,,2903,75800.0,
MU,2508208,Lagoa de Dentro (PB),7.0,242.0,580.0,,,,3751,97941.0,
MU,2508307,Lagoa Seca (PB),11.0,1184.0,3136.0,,,,20000,522215.0,
MU,2508406,Lastro (PB),3.0,215.0,1691.0,,,,780,20366.0,
MU,2508505,Livramento (PB),6.0,628.0,10616.0,,,,2608,68097.0,
MU,2508554,Logradouro (PB),4.0,363.0,422.0,,,,1352,35302.0,
MU,2508604,Lucena (PB),3.0,159.0,278.0,,,,1275,33291.0,
MU,2508703,Mãe d'Água (PB),2.0,227.0,1355.0,,,,1900,49610.0,
MU,2508802,Malta (PB),3.0,89.0,1682.0,,,,590,15405.0,
MU,2508901,Mamanguape (PB),9.0,597.0,839.0,,,,3385,88385.0,
MU,2509008,Manaíra (PB),3.0,779.0,5018.0,,,,3200,83554.0,
MU,2509057,Marcação (PB),4.0,95.0,265.0,,,,1850,48305.0,
MU,2509107,Mari (PB),8.0,602.0,1082.0,2572.0,1415.0,11743.0,2030,53005.0,
MU,2509156,Marizópolis (PB),1.0,239.0,1432.0,,,,485,12664.0,
MU,2509206,Massaranduba (PB),30.0,1480.0,3312.0,1445.0,795.0,6600.0,11500,300274.0,
MU,2509305,Mataraca (PB),3.0,156.0,202.0,,,,1767,46138.0,
MU,2509339,Matinhas (PB),2.0,217.0,420.0,212.0,117.0,970.0,1380,36033.0,
MU,2509370,Mato Grosso (PB),2.0,20.0,443.0,,,,1163,30367.0,
MU,2509396,Maturéia (PB),1.0,789.0,1867.0,,,,4300,112276.0,
MU,2509404,Mogeiro (PB),27.0,814.0,4480.0,,,,5883,153610.0,
MU,2509503,Montadas (PB),1.0,575.0,1158.0,,,,4955,129379.0,
MU,2509602,Monte Horebe (PB),4.0,266.0,463.0,,,,890,23239.0,
MU,2509701,Monteiro (PB),23.0,2151.0,48086.0,,,,21473,560677.0,
MU,2509800,Mulungu (PB),16.0,1065.0,2960.0,,,,5415,141390.0,
MU,2509909,Natuba (PB),14.0,722.0,1819.0,720.0,396.0,3286.0,4112,107367.0,
MU,2510006,Nazarezinho (PB),4.0,757.0,3386.0,,,,1558,40681.0,
MU,2510105,Nova Floresta (PB),2.0,354.0,511.0,,,,1948,50864.0,
MU,2510204,Nova Olinda (PB),4.0,757.0,1547.0,,,,3500,91388.0,
MU,2510303,Nova Palmeira (PB),4.0,379.0,2721.0,,,,1315,34336.0,
MU,2510402,Olho d'Água (PB),4.0,937.0,8530.0,,,,5000,130554.0,
MU,2510501,Olivedos (PB),2.0,328.0,6095.0,,,,1835,47913.0,
MU,2510600,Ouro Velho (PB),5.0,508.0,4027.0,,,,8607,224735.0,
MU,2510659,Parari (PB),4.0,242.0,11286.0,,,,4125,107707.0,
MU,2510709,Passagem (PB),2.0,118.0,3813.0,,,,860,22455.0,
MU,2510808,Patos (PB),6.0,1293.0,5224.0,,,,3980,103921.0,
MU,2510907,Paulista (PB),9.0,1568.0,7447.0,,,,6876,179538.0,
MU,2511004,Pedra Branca (PB),5.0,573.0,1184.0,,,,2488,64964.0,
MU,2511103,Pedra Lavrada (PB),6.0,534.0,2675.0,,,,2076,54206.0,
MU,2511202,Pedras de Fogo (PB),13.0,496.0,2461.0,,,,700000,18277539.0,
MU,2511301,Piancó (PB),14.0,1119.0,5796.0,,,,8648,225806.0,
MU,2511400,Picuí (PB),2.0,739.0,4225.0,,,,4557,118987.0,
MU,2511509,Pilar (PB),9.0,296.0,1004.0,,,,10000,261108.0,
MU,2511608,Pilões (PB),5.0,172.0,603.0,,,,9034,235885.0,
MU,2511707,Pilõezinhos (PB),3.0,437.0,472.0,,,,38000,992209.0,
MU,2511806,Pirpirituba (PB),6.0,395.0,550.0,981.0,540.0,4479.0,3918,102302.0,
MU,2511905,Pitimbu (PB),3.0,99.0,271.0,,,,500,13055.0,
MU,2512002,Pocinhos (PB),10.0,2664.0,20874.0,,,,32000,835545.0,
MU,2512036,Poço Dantas (PB),2.0,476.0,818.0,,,,820,21411.0,
MU,2512077,Poço de José de Moura (PB),2.0,637.0,1174.0,,,,1369,35746.0,
MU,2512101,Pombal (PB),11.0,1325.0,10650.0,,,,14570,380434.0,
MU,2512200,Prata (PB),6.0,759.0,10049.0,,,,8349,217999.0,
MU,2512309,Princesa Isabel (PB),14.0,3651.0,9935.0,,,,191040,4988201.0,
MU,2512408,Puxinanã (PB),9.0,1776.0,2057.0,,,,22000,574437.0,
MU,2512507,Queimadas (PB),16.0,3749.0,5921.0,,,,20000,522215.0,
MU,2512606,Quixaba (PB),3.0,178.0,1355.0,,,,650,16972.0,
MU,2512705,Remígio (PB),2.0,540.0,2794.0,,,,5068,132329.0,
MU,2512721,Pedro Régis (PB),6.0,222.0,739.0,,,,1885,49219.0,
MU,2512747,Riachão (PB),5.0,315.0,623.0,,,,1982,51752.0,
MU,2512754,Riachão do Bacamarte (PB),9.0,300.0,2344.0,,,,3512,91701.0,
MU,2512762,Riachão do Poço (PB),5.0,94.0,754.0,,,,1320,34466.0,
MU,2512788,Riacho de Santo Antônio (PB),2.0,701.0,7797.0,,,,1000,26111.0,
MU,2512804,Riacho dos Cavalos (PB),6.0,188.0,1785.0,,,,4620,120632.0,
MU,2512903,Rio Tinto (PB),7.0,309.0,389.0,684.0,376.0,3124.0,2629,68645.0,
MU,2513000,Salgadinho (PB),1.0,227.0,1555.0,,,,1200,31333.0,
MU,2513109,Salgado de São Félix (PB),13.0,447.0,3998.0,,,,8170,213325.0,
MU,2513158,Santa Cecília (PB),5.0,1776.0,2208.0,,,,5600,146220.0,
MU,2513208,Santa Cruz (PB),2.0,464.0,1302.0,,,,1415,36947.0,
MU,2513307,Santa Helena (PB),5.0,541.0,1636.0,,,,1320,34466.0,
MU,2513356,Santa Inês (PB),5.0,783.0,2682.0,,,,3533,92249.0,
MU,2513406,Santa Luzia (PB),13.0,1092.0,7191.0,,,,1587,41438.0,
MU,2513505,Santana de Mangueira (PB),9.0,998.0,4395.0,,,,5580,145698.0,
MU,2513604,Santana dos Garrotes (PB),6.0,1287.0,2325.0,,,,6063,158310.0,
MU,2513653,Joca Claudino (PB),1.0,429.0,980.0,,,,1233,32195.0,
MU,2513703,Santa Rita (PB),9.0,622.0,813.0,,,,3300,86166.0,
MU,2513802,Santa Teresinha (PB),6.0,691.0,7416.0,,,,7200,187998.0,
MU,2513851,Santo André (PB),3.0,356.0,14221.0,,,,5866,153166.0,
MU,2513901,São Bento (PB),6.0,508.0,2561.0,,,,1475,38513.0,
MU,2513927,São Bentinho (PB),3.0,139.0,2506.0,,,,1970,51438.0,
MU,2513943,São Domingos do Cariri (PB),4.0,247.0,11541.0,,,,3000,78332.0,
MU,2513968,São Domingos (PB),4.0,181.0,2184.0,,,,2919,76217.0,
MU,2513984,São Francisco (PB),2.0,521.0,921.0,,,,1510,39427.0,
MU,2514008,São João do Cariri (PB),9.0,538.0,18803.0,,,,6090,159015.0,
MU,2514107,São João do Tigre (PB),11.0,469.0,26245.0,,,,3175,82902.0,
MU,2514206,São José da Lagoa Tapada (PB),4.0,669.0,3199.0,,,,2210,57705.0,
MU,2514305,São José de Caiana (PB),3.0,992.0,1593.0,,,,6767,176692.0,
MU,2514404,São José de Espinharas (PB),9.0,701.0,9032.0,,,,4090,106793.0,
MU,2514453,São José dos Ramos (PB),8.0,471.0,1383.0,,,,11052,288576.0,
MU,2514503,São José de Piranhas (PB),10.0,1338.0,2293.0,,,,5174,135097.0,
MU,2514552,São José de Princesa (PB),7.0,1381.0,4566.0,,,,4250,110971.0,
MU,2514602,São José do Bonfim (PB),3.0,405.0,3312.0,,,,750,19583.0,
MU,2514651,São José do Brejo do Cruz (PB),6.0,200.0,3788.0,,,,3221,84103.0,
MU,2514701,São José do Sabugi (PB),3.0,494.0,3165.0,,,,1927,50315.0,
MU,2514800,São José dos Cordeiros (PB),3.0,671.0,12480.0,,,,2540,66321.0,
MU,2514909,São Mamede (PB),13.0,736.0,6317.0,,,,4396,114783.0,
MU,2515005,São Miguel de Taipu (PB),10.0,269.0,1181.0,900.0,495.0,4111.0,4055,105879.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,569.0,783.0,,,,6144,160425.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),9.0,453.0,25388.0,,,,3889,101545.0,
MU,2515302,Sapé (PB),19.0,579.0,1907.0,1483.0,816.0,6770.0,2088,54519.0,
MU,2515401,São Vicente do Seridó (PB),2.0,418.0,2493.0,,,,2570,67105.0,
MU,2515500,Serra Branca (PB),11.0,568.0,36773.0,,,,5340,139432.0,
MU,2515609,Serra da Raiz (PB),4.0,357.0,354.0,,,,3521,91936.0,
MU,2515708,Serra Grande (PB),2.0,710.0,811.0,,,,2943,76844.0,
MU,2515807,Serra Redonda (PB),8.0,370.0,1004.0,,,,7400,193220.0,
MU,2515906,Serraria (PB),7.0,280.0,492.0,,,,2548,66530.0,
MU,2515930,Sertãozinho (PB),4.0,185.0,218.0,,,,44290,1156446.0,
MU,2515971,Sobrado (PB),4.0,452.0,724.0,,,,1427,37260.0,
MU,2516003,Solânea (PB),18.0,997.0,2273.0,2138.0,1177.0,9764.0,6401,167135.0,
MU,2516102,Soledade (PB),7.0,859.0,28412.0,,,,36435,951346.0,
MU,2516151,Sossêgo (PB),2.0,320.0,1452.0,,,,1953,50994.0,
MU,2516201,Sousa (PB),11.0,2584.0,11119.0,,,,32570,850428.0,
MU,2516300,Sumé (PB),17.0,2421.0,26905.0,,,,16360,427172.0,
MU,2516409,Tacima (PB),9.0,1102.0,1863.0,,,,3133,81805.0,
MU,2516508,Taperoá (PB),15.0,1467.0,21927.0,1788.0,984.0,8164.0,7268,189773.0,
MU,2516607,Tavares (PB),5.0,2171.0,1907.0,,,,8800,229775.0,
MU,2516706,Teixeira (PB),1.0,276.0,1194.0,,,,5500,143609.0,
MU,2516755,Tenório (PB),1.0,444.0,4891.0,,,,1646,42978.0,
MU,2516805,Triunfo (PB),4.0,745.0,2097.0,,,,2160,56399.0,
MU,2516904,Uiraúna (PB),8.0,1406.0,4985.0,,,,4800,125332.0,
MU,2517001,Umbuzeiro (PB),11.0,2555.0,2865.0,,,,7600,198442.0,
MU,2517100,Várzea (PB),3.0,389.0,6913.0,,,,1637,42743.0,
MU,2517209,Vieirópolis (PB),3.0,601.0,1696.0,,,,1400,36555.0,
MU,2517407,Zabelê (PB),3.0,544.0,15049.0,,,,1976,51595.0,
MU,2600054,Abreu e Lima (PE),0.0,1332.0,1705.0,270.0,148.0,1232.0,26122,682066.0,
MU,2600104,Afogados da Ingazeira (PE),6.0,2960.0,25207.0,,,,6500,169720.0,
MU,2600203,Afrânio (PE),19.0,5811.0,204712.0,3352.0,1845.0,15306.0,18000,469994.0,
MU,2600302,Agrestina (PE),17.0,1085.0,5501.0,3486.0,1918.0,15919.0,129000,3368289.0,
MU,2600401,Água Preta (PE),33.0,345.0,1761.0,4590.0,2525.0,20956.0,2300,60055.0,
MU,2600500,Águas Belas (PE),6.0,1107.0,26359.0,8180.0,4501.0,37352.0,34000,887766.0,
MU,2600609,Alagoinha (PE),14.0,4156.0,4817.0,2631.0,1448.0,12013.0,6000,156665.0,
MU,2600708,Aliança (PE),2.0,612.0,652.0,,,,118000,3081071.0,
MU,2600807,Altinho (PE),18.0,4933.0,7756.0,,,,4000,104443.0,
MU,2600906,Amaraji (PE),19.0,392.0,711.0,1170.0,644.0,5340.0,45334,1183706.0,
MU,2601003,Angelim (PE),13.0,2336.0,2889.0,,,,185000,4830492.0,
MU,2601052,Araçoiaba (PE),1.0,35.0,126.0,44.0,24.0,201.0,1350,35250.0,
MU,2601102,Araripina (PE),89.0,7894.0,31709.0,,,,12627,329701.0,
MU,2601201,Arcoverde (PE),42.0,1677.0,15555.0,,,,14000,365551.0,
MU,2601300,Barra de Guabiraba (PE),6.0,96.0,572.0,,,,2684,70081.0,
MU,2601409,Barreiros (PE),17.0,319.0,1196.0,2156.0,1187.0,9846.0,3300,86166.0,
MU,2601508,Belém de Maria (PE),3.0,493.0,512.0,1413.0,777.0,6451.0,1000,26111.0,
MU,2601607,Belém do São Francisco (PE),46.0,2388.0,185849.0,,,,4180,109143.0,
MU,2601706,Belo Jardim (PE),39.0,5427.0,6117.0,,,,535500,13982317.0,
MU,2601805,Betânia (PE),26.0,2220.0,64397.0,,,,3850,100526.0,
MU,2601904,Bezerros (PE),33.0,1975.0,11476.0,3412.0,1878.0,15580.0,103456,2701316.0,
MU,2602001,Bodocó (PE),52.0,11783.0,23239.0,,,,3020,78855.0,
MU,2602100,Bom Conselho (PE),88.0,12611.0,12397.0,12037.0,6623.0,54959.0,100000,2611077.0,
MU,2602209,Bom Jardim (PE),2.0,5969.0,6222.0,,,,22500,587492.0,
MU,2602308,Bonito (PE),33.0,4559.0,2358.0,,,,4560,119065.0,
MU,2602407,Brejão (PE),10.0,1524.0,2584.0,2664.0,1466.0,12163.0,216079,5641989.0,
MU,2602506,Brejinho (PE),3.0,2212.0,3228.0,,,,4000,104443.0,
MU,2602605,Brejo da Madre de Deus (PE),16.0,3453.0,31409.0,,,,3500,91388.0,
MU,2602704,Buenos Aires (PE),0.0,832.0,505.0,,,,700,18278.0,
MU,2602803,Buíque (PE),120.0,10853.0,44156.0,,,,8000,208886.0,
MU,2602902,Cabo de Santo Agostinho (PE),9.0,987.0,1305.0,,,,4500,117498.0,
MU,2603009,Cabrobó (PE),4.0,3285.0,52184.0,,,,9200,240219.0,
MU,2603108,Cachoeirinha (PE),24.0,7400.0,6122.0,3247.0,1787.0,14825.0,92392,2412426.0,
MU,2603207,Caetés (PE),5.0,14318.0,21066.0,3419.0,1881.0,15611.0,36000,939988.0,
MU,2603306,Calçado (PE),4.0,2906.0,4912.0,884.0,486.0,4035.0,7352,191966.0,
MU,2603405,Calumbi (PE),6.0,1707.0,12916.0,,,,2600,67888.0,
MU,2603454,Camaragibe (PE),29.0,849.0,2459.0,,,,50000,1305538.0,
MU,2603504,Camocim de São Félix (PE),3.0,145.0,136.0,,,,2836,74050.0,
MU,2603603,Camutanga (PE),2.0,143.0,299.0,,,,2100,54833.0,
MU,2603702,Canhotinho (PE),52.0,2002.0,2884.0,6766.0,3723.0,30892.0,30000,783323.0,
MU,2603801,Capoeiras (PE),15.0,24003.0,33143.0,3808.0,2095.0,17386.0,12766,333330.0,
