Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3119203,Coroaci (MG),47.0,1460.0,,,,,9030,73692.0,
MU,3119302,Coromandel (MG),139.0,3609.0,122.0,,,,32000,261145.0,
MU,3119401,Coronel Fabriciano (MG),13.0,842.0,,,,,4000,32643.0,
MU,3119500,Coronel Murta (MG),20.0,1468.0,420.0,,,,3300,26931.0,
MU,3119609,Coronel Pacheco (MG),8.0,338.0,,,,,3368,27486.0,
MU,3119708,Coronel Xavier Chaves (MG),30.0,566.0,119.0,,,,6910,56391.0,
MU,3119807,Córrego Danta (MG),76.0,2954.0,146.0,,,,23175,189126.0,
MU,3119906,Córrego do Bom Jesus (MG),27.0,1045.0,106.0,,,,7960,64960.0,
MU,3119955,Córrego Fundo (MG),,,,,,,...,,
MU,3120003,Córrego Novo (MG),21.0,1144.0,45.0,,,,862,7035.0,
MU,3120102,Couto de Magalhães de Minas (MG),9.0,181.0,,,,,1106,9026.0,
MU,3120151,Crisólita (MG),,,,,,,...,,
MU,3120201,Cristais (MG),42.0,1727.0,,,,,20000,163216.0,
MU,3120300,Cristália (MG),24.0,604.0,,,,,3300,26931.0,
MU,3120409,Cristiano Otoni (MG),26.0,376.0,26.0,,,,4120,33622.0,
MU,3120508,Cristina (MG),50.0,1135.0,94.0,,,,6444,52588.0,
MU,3120607,Crucilândia (MG),28.0,820.0,,,,,2500,20402.0,
MU,3120706,Cruzeiro da Fortaleza (MG),12.0,518.0,,,,,2331,19023.0,
MU,3120805,Cruzília (MG),74.0,1274.0,,,,,46260,377518.0,
MU,3120839,Cuparaque (MG),,,,,,,...,,
MU,3120870,Curral de Dentro (MG),,,,,,,...,,
MU,3120904,Curvelo (MG),214.0,4533.0,53.0,,,,50500,412120.0,
MU,3121001,Datas (MG),11.0,91.0,,,,,1190,9711.0,
MU,3121100,Delfim Moreira (MG),83.0,522.0,134.0,,,,8400,68551.0,
MU,3121209,Delfinópolis (MG),104.0,2077.0,462.0,10203.0,10198.0,40698.0,5600,45700.0,
MU,3121258,Delta (MG),,,,,,,...,,
MU,3121308,Descoberto (MG),25.0,727.0,46.0,,,,9227,75300.0,
MU,3121407,Desterro de Entre Rios (MG),58.0,1058.0,212.0,,,,9420,76875.0,
MU,3121506,Desterro do Melo (MG),20.0,440.0,122.0,,,,3906,31876.0,
MU,3121605,Diamantina (MG),114.0,870.0,366.0,,,,7820,63817.0,
MU,3121704,Diogo de Vasconcelos (MG),46.0,1569.0,,,,,15678,127945.0,
MU,3121803,Dionísio (MG),113.0,286.0,,,,,4190,34194.0,
MU,3121902,Divinésia (MG),19.0,514.0,,,,,3240,26441.0,
MU,3122009,Divino (MG),125.0,3470.0,1071.0,,,,19200,156687.0,
MU,3122108,Divino das Laranjeiras (MG),53.0,523.0,34.0,,,,2061,16819.0,
MU,3122207,Divinolândia de Minas (MG),5.0,559.0,,,,,4950,40396.0,
MU,3122306,Divinópolis (MG),71.0,3281.0,,8235.0,8231.0,32850.0,49150,401103.0,
MU,3122355,Divisa Alegre (MG),,,,,,,...,,
MU,3122405,Divisa Nova (MG),24.0,1189.0,81.0,,,,8254,67359.0,
MU,3122454,Divisópolis (MG),,,,,,,...,,
MU,3122470,Dom Bosco (MG),,,,,,,...,,
MU,3122504,Dom Cavati (MG),11.0,604.0,,,,,13634,111264.0,
MU,3122603,Dom Joaquim (MG),40.0,835.0,42.0,,,,3300,26931.0,
MU,3122702,Dom Silvério (MG),214.0,2741.0,485.0,,,,13249,108122.0,
MU,3122801,Dom Viçoso (MG),14.0,531.0,,,,,10000,81608.0,
MU,3122900,Dona Euzébia (MG),9.0,151.0,,,,,2587,21112.0,
MU,3123007,Dores de Campos (MG),34.0,367.0,,,,,2540,20728.0,
MU,3123106,Dores de Guanhães (MG),20.0,806.0,,,,,5450,44476.0,
MU,3123205,Dores do Indaiá (MG),18.0,3238.0,201.0,14059.0,14052.0,56080.0,25833,210818.0,
MU,3123304,Dores do Turvo (MG),29.0,648.0,105.0,,,,4804,39204.0,
MU,3123403,Doresópolis (MG),30.0,1511.0,,,,,7700,62838.0,
MU,3123502,Douradoquara (MG),30.0,648.0,37.0,,,,7700,62838.0,
MU,3123528,Durandé (MG),,,,,,,...,,
MU,3123601,Elói Mendes (MG),115.0,2418.0,,,,,130000,1060902.0,
MU,3123700,Engenheiro Caldas (MG),33.0,824.0,,,,,5381,43913.0,
MU,3123809,Engenheiro Navarro (MG),33.0,518.0,102.0,4829.0,4826.0,19261.0,4000,32643.0,
MU,3123858,Entre Folhas (MG),,,,,,,...,,
MU,3123908,Entre Rios de Minas (MG),115.0,2418.0,,,,,12500,102010.0,
MU,3124005,Ervália (MG),89.0,1589.0,,,,,11000,89769.0,
MU,3124104,Esmeraldas (MG),168.0,3497.0,175.0,6157.0,6154.0,24560.0,39200,319903.0,
MU,3124203,Espera Feliz (MG),92.0,2051.0,,,,,6010,49046.0,
MU,3124302,Espinosa (MG),226.0,8418.0,2650.0,,,,40000,326431.0,
MU,3124401,Espírito Santo do Dourado (MG),57.0,954.0,125.0,,,,7928,64699.0,
MU,3124500,Estiva (MG),15.0,2829.0,113.0,3658.0,3656.0,14591.0,30270,247027.0,
MU,3124609,Estrela Dalva (MG),15.0,367.0,244.0,,,,2600,21218.0,
MU,3124708,Estrela do Indaiá (MG),65.0,1554.0,159.0,,,,4200,34275.0,
MU,3124807,Estrela do Sul (MG),74.0,1157.0,93.0,,,,6340,51739.0,
MU,3124906,Eugenópolis (MG),44.0,2094.0,282.0,,,,8650,70591.0,
MU,3125002,Ewbank da Câmara (MG),30.0,389.0,106.0,,,,2400,19586.0,
MU,3125101,Extrema (MG),13.0,3449.0,468.0,,,,18500,150975.0,
MU,3125200,Fama (MG),7.0,645.0,16.0,,,,3006,24531.0,
MU,3125309,Faria Lemos (MG),3.0,482.0,,,,,705,5753.0,
MU,3125408,Felício dos Santos (MG),31.0,604.0,,,,,5700,46516.0,
MU,3125507,São Gonçalo do Rio Preto (MG),25.0,220.0,,,,,2526,20614.0,
MU,3125606,Felisburgo (MG),107.0,1010.0,837.0,,,,2664,21740.0,
MU,3125705,Felixlândia (MG),74.0,2590.0,21.0,,,,15200,124044.0,
MU,3125804,Fernandes Tourinho (MG),20.0,458.0,212.0,,,,1867,15236.0,
MU,3125903,Ferros (MG),67.0,1893.0,109.0,,,,17697,144421.0,
MU,3125952,Fervedouro (MG),,,,,,,...,,
MU,3126000,Florestal (MG),30.0,2296.0,,,,,60000,489647.0,
MU,3126109,Formiga (MG),231.0,8574.0,1102.0,16524.0,16515.0,65910.0,51800,422729.0,
MU,3126208,Formoso (MG),71.0,1079.0,721.0,,,,2000,16322.0,
MU,3126307,Fortaleza de Minas (MG),33.0,1097.0,,2372.0,2370.0,9460.0,6000,48965.0,
MU,3126406,Fortuna de Minas (MG),27.0,345.0,48.0,,,,3896,31794.0,
MU,3126505,Francisco Badaró (MG),148.0,3929.0,816.0,,,,30000,244824.0,
MU,3126604,Francisco Dumont (MG),67.0,1122.0,,4888.0,4886.0,19498.0,5000,40804.0,
MU,3126703,Francisco Sá (MG),142.0,3562.0,1113.0,28712.0,28698.0,114530.0,22000,179537.0,
MU,3126752,Franciscópolis (MG),,,,,,,...,,
MU,3126802,Frei Gaspar (MG),71.0,1166.0,403.0,6524.0,6521.0,26024.0,8000,65286.0,
MU,3126901,Frei Inocêncio (MG),21.0,1228.0,207.0,13751.0,13744.0,54851.0,1758,14347.0,
MU,3126950,Frei Lagonegro (MG),,,,,,,...,,
MU,3127008,Fronteira (MG),11.0,658.0,193.0,,,,4150,33867.0,
MU,3127057,Fronteira dos Vales (MG),32.0,424.0,264.0,,,,3774,30799.0,
MU,3127073,Fruta de Leite (MG),,,,,,,...,,
MU,3127107,Frutal (MG),215.0,7210.0,1537.0,39924.0,39904.0,159253.0,45480,371152.0,
MU,3127206,Funilândia (MG),18.0,686.0,40.0,,,,6412,52327.0,
MU,3127305,Galiléia (MG),77.0,2368.0,404.0,,,,4038,32953.0,
MU,3127339,Gameleiras (MG),,,,,,,...,,
MU,3127354,Glaucilândia (MG),,,,,,,...,,
MU,3127370,Goiabeira (MG),,,,,,,...,,
MU,3127388,Goianá (MG),,,,,,,...,,
MU,3127404,Gonçalves (MG),36.0,551.0,132.0,,,,5400,44068.0,
MU,3127503,Gonzaga (MG),5.0,863.0,,,,,7000,57125.0,
MU,3127602,Gouveia (MG),59.0,389.0,57.0,,,,5663,46215.0,
MU,3127701,Governador Valadares (MG),131.0,5612.0,330.0,39516.0,39496.0,157625.0,40000,326431.0,
MU,3127800,Grão Mogol (MG),83.0,3670.0,244.0,,,,24000,195859.0,
MU,3127909,Grupiara (MG),18.0,345.0,,,,,3850,31419.0,
MU,3128006,Guanhães (MG),68.0,1489.0,170.0,9005.0,9001.0,35920.0,17500,142814.0,
MU,3128105,Guapé (MG),27.0,531.0,,,,,14000,114251.0,
MU,3128204,Guaraciaba (MG),36.0,1554.0,509.0,,,,8000,65286.0,
MU,3128253,Guaraciama (MG),,,,,,,...,,
MU,3128303,Guaranésia (MG),45.0,2245.0,409.0,3781.0,3779.0,15080.0,19800,161584.0,
MU,3128402,Guarani (MG),20.0,1943.0,61.0,,,,11100,90585.0,
MU,3128501,Guarará (MG),7.0,378.0,,,,,1270,10364.0,
MU,3128600,Guarda-Mor (MG),95.0,1748.0,148.0,,,,8800,71815.0,
MU,3128709,Guaxupé (MG),39.0,1554.0,92.0,3247.0,3245.0,12950.0,62500,510049.0,
MU,3128808,Guidoval (MG),31.0,673.0,,,,,7659,62503.0,
MU,3128907,Guimarânia (MG),38.0,2118.0,33.0,,,,17530,143059.0,
MU,3129004,Guiricema (MG),77.0,2007.0,,,,,10000,81608.0,
MU,3129103,Gurinhatã (MG),84.0,5181.0,813.0,35539.0,35521.0,141760.0,27200,221973.0,
MU,3129202,Heliodora (MG),53.0,1364.0,136.0,,,,46800,381925.0,
MU,3129301,Iapu (MG),83.0,1063.0,460.0,,,,16571,135232.0,
MU,3129400,Ibertioga (MG),21.0,669.0,64.0,,,,2900,23666.0,
MU,3129509,Ibiá (MG),159.0,2951.0,371.0,22693.0,22681.0,90518.0,12292,100312.0,
MU,3129608,Ibiaí (MG),125.0,1036.0,350.0,,,,2620,21381.0,
MU,3129657,Ibiracatu (MG),,,,,,,...,,
MU,3129707,Ibiraci (MG),92.0,2219.0,152.0,5558.0,5555.0,22170.0,7500,61206.0,
MU,3129806,Ibirité (MG),35.0,1489.0,48.0,536.0,536.0,2140.0,75800,618587.0,
MU,3129905,Ibitiúra de Minas (MG),14.0,475.0,,,,,2820,23013.0,
MU,3130002,Ibituruna (MG),20.0,712.0,,,,,3000,24482.0,
MU,3130051,Icaraí de Minas (MG),,,,,,,...,,
MU,3130101,Igarapé (MG),17.0,1727.0,276.0,,,,170000,1387333.0,
MU,3130200,Igaratinga (MG),31.0,869.0,,,,,70835,578069.0,
MU,3130309,Iguatama (MG),59.0,5288.0,42.0,,,,9180,74916.0,
MU,3130408,Ijaci (MG),7.0,737.0,,,,,1228,10021.0,
MU,3130507,Ilicínea (MG),39.0,842.0,71.0,,,,8000,65286.0,
MU,3130556,Imbé de Minas (MG),,,,,,,...,,
MU,3130606,Inconfidentes (MG),27.0,777.0,169.0,,,,10000,81608.0,
MU,3130655,Indaiabira (MG),,,,,,,...,,
MU,3130705,Indianópolis (MG),42.0,1015.0,69.0,,,,6100,49781.0,
MU,3130804,Ingaí (MG),28.0,639.0,16.0,,,,1288,10511.0,
MU,3130903,Inhapim (MG),53.0,988.0,670.0,,,,32014,261259.0,
MU,3131000,Inhaúma (MG),29.0,496.0,,,,,7200,58758.0,
MU,3131109,Inimutaba (MG),59.0,1554.0,,,,,9800,79976.0,
MU,3131158,Ipaba (MG),,,,,,,...,,
MU,3131208,Ipanema (MG),96.0,2892.0,515.0,,,,28600,233398.0,
MU,3131307,Ipatinga (MG),17.0,764.0,,,,,7428,60618.0,
MU,3131406,Ipiaçu (MG),42.0,1209.0,276.0,10237.0,10232.0,40835.0,4200,34275.0,
MU,3131505,Ipuiúna (MG),19.0,1343.0,,,,,3200,26115.0,
MU,3131604,Iraí de Minas (MG),45.0,820.0,72.0,,,,8000,65286.0,
MU,3131703,Itabira (MG),141.0,1114.0,169.0,,,,14615,119270.0,
MU,3131802,Itabirinha (MG),24.0,2235.0,,,,,10302,84072.0,
MU,3131901,Itabirito (MG),41.0,799.0,85.0,,,,8560,69856.0,
MU,3132008,Itacambira (MG),76.0,1170.0,619.0,,,,4317,35230.0,
MU,3132107,Itacarambi (MG),138.0,2806.0,1961.0,,,,9371,76475.0,
MU,3132206,Itaguara (MG),27.0,1943.0,108.0,,,,11220,91564.0,
MU,3132305,Itaipé (MG),58.0,1640.0,31.0,,,,30170,246211.0,
MU,3132404,Itajubá (MG),43.0,1068.0,,,,,180460,1472695.0,
MU,3132503,Itamarandiba (MG),148.0,8503.0,318.0,,,,50000,408039.0,
MU,3132602,Itamarati de Minas (MG),32.0,397.0,,,,,2647,21602.0,
MU,3132701,Itambacuri (MG),142.0,2770.0,612.0,23418.0,23406.0,93411.0,12697,103617.0,
MU,3132800,Itambé do Mato Dentro (MG),16.0,596.0,,,,,2232,18215.0,
MU,3132909,Itamogi (MG),42.0,914.0,241.0,2067.0,2066.0,8245.0,2400,19586.0,
MU,3133006,Itamonte (MG),12.0,1753.0,,,,,456545,3725765.0,
MU,3133105,Itanhandu (MG),15.0,834.0,,,,,222664,1817113.0,
MU,3133204,Itanhomi (MG),362.0,5344.0,851.0,,,,29400,239927.0,
MU,3133303,Itaobim (MG),36.0,1489.0,1908.0,,,,6050,49373.0,
MU,3133402,Itapagipe (MG),353.0,6132.0,1309.0,,,,31850,259921.0,
MU,3133501,Itapecerica (MG),125.0,4101.0,244.0,,,,35000,285627.0,
MU,3133600,Itapeva (MG),42.0,2422.0,286.0,,,,13260,108212.0,
MU,3133709,Itatiaiuçu (MG),84.0,1468.0,106.0,,,,11520,94012.0,
MU,3133758,Itaú de Minas (MG),,,,,,,...,,
MU,3133808,Itaúna (MG),87.0,2435.0,164.0,,,,118460,966727.0,
MU,3133907,Itaverava (MG),45.0,1813.0,,,,,17720,144609.0,
MU,3134004,Itinga (MG),38.0,3799.0,607.0,,,,10400,84872.0,
MU,3134103,Itueta (MG),68.0,1770.0,227.0,,,,8700,70999.0,
MU,3134202,Ituiutaba (MG),196.0,5958.0,657.0,42741.0,42719.0,170487.0,60000,489647.0,
MU,3134301,Itumirim (MG),16.0,772.0,,,,,1085,8854.0,
MU,3134400,Iturama (MG),962.0,16758.0,5953.0,131502.0,131435.0,524541.0,52146,425552.0,
MU,3134509,Itutinga (MG),22.0,554.0,,,,,1490,12160.0,
MU,3134608,Jaboticatubas (MG),139.0,3108.0,657.0,,,,38407,313431.0,
MU,3134707,Jacinto (MG),59.0,1528.0,1164.0,,,,7677,62650.0,
MU,3134806,Jacuí (MG),65.0,2072.0,305.0,4177.0,4175.0,16660.0,10200,83240.0,
MU,3134905,Jacutinga (MG),24.0,882.0,318.0,,,,38141,311260.0,
MU,3135001,Jaguaraçu (MG),12.0,324.0,111.0,,,,30000,244824.0,
MU,3135050,Jaíba (MG),,,,,,,...,,
MU,3135076,Jampruca (MG),,,,,,,...,,
MU,3135100,Janaúba (MG),137.0,5547.0,1219.0,,,,26960,220015.0,
MU,3135209,Januária (MG),505.0,8044.0,4828.0,,,,56300,459452.0,
MU,3135308,Japaraíba (MG),19.0,907.0,,,,,8000,65286.0,
MU,3135357,Japonvar (MG),,,,,,,...,,
MU,3135407,Jeceaba (MG),42.0,885.0,,,,,5650,46108.0,
MU,3135456,Jenipapo de Minas (MG),,,,,,,...,,
MU,3135506,Jequeri (MG),71.0,7253.0,1219.0,,,,15000,122412.0,
MU,3135605,Jequitaí (MG),82.0,1295.0,,,,,19000,155055.0,
MU,3135704,Jequitibá (MG),59.0,1666.0,,,,,10648,86896.0,
MU,3135803,Jequitinhonha (MG),339.0,2716.0,1758.0,,,,10927,89173.0,
MU,3135902,Jesuânia (MG),42.0,548.0,,,,,4236,34569.0,
MU,3136009,Joaíma (MG),433.0,1492.0,1784.0,,,,9984,81477.0,
MU,3136108,Joanésia (MG),33.0,1122.0,60.0,,,,8800,71815.0,
MU,3136207,João Monlevade (MG),9.0,136.0,,,,,30000,244824.0,
MU,3136306,João Pinheiro (MG),552.0,9929.0,774.0,51181.0,51155.0,204153.0,58000,473325.0,
MU,3136405,Joaquim Felício (MG),107.0,985.0,117.0,,,,9500,77527.0,
MU,3136504,Jordânia (MG),89.0,1153.0,319.0,9455.0,9450.0,37714.0,4452,36332.0,
MU,3136520,José Gonçalves de Minas (MG),,,,,,,...,,
MU,3136553,José Raydan (MG),,,,,,,...,,
MU,3136579,Josenópolis (MG),,,,,,,...,,
MU,3136603,Nova União (MG),15.0,929.0,26.0,,,,23910,195124.0,
MU,3136652,Juatuba (MG),,,,,,,...,,
MU,3136702,Juiz de Fora (MG),68.0,4352.0,313.0,10597.0,10592.0,42270.0,115000,938490.0,
MU,3136801,Juramento (MG),94.0,2135.0,40.0,,,,520,4244.0,
MU,3136900,Juruaia (MG),55.0,1986.0,191.0,2865.0,2864.0,11430.0,8700,70999.0,
MU,3136959,Juvenília (MG),,,,,,,...,,
MU,3137007,Ladainha (MG),113.0,2245.0,371.0,,,,13000,106090.0,
MU,3137106,Lagamar (MG),137.0,3946.0,276.0,,,,14620,119311.0,
MU,3137205,Lagoa da Prata (MG),31.0,669.0,,4898.0,4895.0,19536.0,37980,309947.0,
MU,3137304,Lagoa dos Patos (MG),89.0,540.0,,,,,3200,26115.0,
MU,3137403,Lagoa Dourada (MG),89.0,2741.0,17.0,,,,19340,157830.0,
MU,3137502,Lagoa Formosa (MG),129.0,4991.0,120.0,,,,61100,498624.0,
MU,3137536,Lagoa Grande (MG),,,,,,,...,,
MU,3137601,Lagoa Santa (MG),26.0,2113.0,53.0,,,,30000,244824.0,
MU,3137700,Lajinha (MG),93.0,3367.0,837.0,,,,21200,173009.0,
MU,3137809,Lambari (MG),42.0,1360.0,34.0,,,,15636,127602.0,
MU,3137908,Lamim (MG),9.0,604.0,23.0,,,,3700,30195.0,
MU,3138005,Laranjal (MG),29.0,652.0,,2735.0,2734.0,10911.0,3675,29991.0,
MU,3138104,Lassance (MG),84.0,1295.0,,,,,9200,75079.0,
MU,3138203,Lavras (MG),65.0,3013.0,103.0,6978.0,6975.0,27836.0,23058,188171.0,
MU,3138302,Leandro Ferreira (MG),39.0,830.0,212.0,,,,46915,382863.0,
MU,3138351,Leme do Prado (MG),,,,,,,...,,
MU,3138401,Leopoldina (MG),132.0,2815.0,560.0,,,,86190,703378.0,
MU,3138500,Liberdade (MG),37.0,682.0,314.0,,,,3650,29787.0,
MU,3138609,Lima Duarte (MG),23.0,3734.0,375.0,,,,15000,122412.0,
MU,3138625,Limeira do Oeste (MG),,,,,,,...,,
MU,3138658,Lontra (MG),,,,,,,...,,
MU,3138674,Luisburgo (MG),,,,,,,...,,
MU,3138682,Luislândia (MG),,,,,,,...,,
MU,3138708,Luminárias (MG),43.0,870.0,67.0,,,,3705,30236.0,
MU,3138807,Luz (MG),88.0,3513.0,116.0,,,,35351,288492.0,
MU,3138906,Machacalis (MG),44.0,578.0,351.0,,,,5177,42248.0,
MU,3139003,Machado (MG),65.0,5958.0,170.0,5970.0,5967.0,23812.0,270000,2203412.0,
MU,3139102,Madre de Deus de Minas (MG),16.0,1094.0,26.0,2829.0,2827.0,11283.0,2343,19121.0,
MU,3139201,Malacacheta (MG),249.0,6907.0,742.0,14291.0,14283.0,57003.0,41000,334592.0,
MU,3139250,Mamonas (MG),,,,,,,...,,
MU,3139300,Manga (MG),368.0,5088.0,2483.0,,,,18060,147384.0,
MU,3139409,Manhuaçu (MG),72.0,5863.0,846.0,,,,57582,469914.0,
MU,3139508,Manhumirim (MG),39.0,2569.0,189.0,,,,34150,278691.0,
MU,3139607,Mantena (MG),24.0,4749.0,456.0,,,,23634,192872.0,
MU,3139706,Maravilhas (MG),21.0,1105.0,52.0,,,,7540,61532.0,
MU,3139805,Mar de Espanha (MG),16.0,1468.0,,,,,19200,156687.0,
MU,3139904,Maria da Fé (MG),29.0,939.0,64.0,,,,16725,136489.0,
MU,3140001,Mariana (MG),80.0,1977.0,199.0,,,,16150,131797.0,
MU,3140100,Marilac (MG),65.0,191.0,,,,,2440,19912.0,
MU,3140159,Mário Campos (MG),,,,,,,...,,
MU,3140209,Maripá de Minas (MG),9.0,1468.0,,,,,2800,22850.0,
MU,3140308,Marliéria (MG),42.0,799.0,148.0,,,,2600,21218.0,
MU,3140407,Marmelópolis (MG),8.0,315.0,,,,,3600,29379.0,
MU,3140506,Martinho Campos (MG),84.0,2102.0,,,,,8764,71521.0,
MU,3140530,Martins Soares (MG),,,,,,,...,,
MU,3140555,Mata Verde (MG),,,,,,,...,,
MU,3140605,Materlândia (MG),33.0,1101.0,,,,,3800,31011.0,
MU,3140704,Mateus Leme (MG),42.0,2418.0,95.0,,,,35000,285627.0,
MU,3140803,Matias Barbosa (MG),24.0,505.0,196.0,,,,25000,204020.0,
MU,3140852,Matias Cardoso (MG),,,,,,,...,,
MU,3140902,Matipó (MG),45.0,2374.0,101.0,,,,19300,157503.0,
MU,3141009,Mato Verde (MG),119.0,2159.0,715.0,,,,12000,97929.0,
MU,3141108,Matozinhos (MG),23.0,877.0,198.0,,,,3621,29550.0,
MU,3141207,Matutina (MG),37.0,562.0,922.0,,,,8780,71652.0,
MU,3141306,Medeiros (MG),58.0,1226.0,79.0,,,,4664,38062.0,
MU,3141405,Medina (MG),45.0,1684.0,1139.0,14457.0,14449.0,57666.0,6400,52229.0,
MU,3141504,Mendes Pimentel (MG),36.0,4694.0,278.0,,,,14083,114928.0,
MU,3141603,Mercês (MG),35.0,1770.0,87.0,,,,9150,74671.0,
MU,3141702,Mesquita (MG),56.0,2461.0,236.0,5004.0,5001.0,19960.0,24360,198797.0,
MU,3141801,Minas Novas (MG),131.0,8634.0,1643.0,,,,40000,326431.0,
MU,3141900,Minduri (MG),17.0,291.0,34.0,,,,1810,14771.0,
MU,3142007,Mirabela (MG),309.0,4058.0,546.0,,,,43800,357442.0,
MU,3142106,Miradouro (MG),57.0,1770.0,318.0,,,,6840,55820.0,
MU,3142205,Miraí (MG),57.0,850.0,,,,,10560,86178.0,
MU,3142254,Miravânia (MG),,,,,,,...,,
MU,3142304,Moeda (MG),27.0,578.0,14.0,,,,2100,17138.0,
MU,3142403,Moema (MG),15.0,734.0,,,,,4000,32643.0,
MU,3142502,Monjolos (MG),101.0,816.0,,,,,3100,25298.0,
MU,3142601,Monsenhor Paulo (MG),18.0,734.0,,,,,12000,97929.0,
MU,3142700,Montalvânia (MG),297.0,3454.0,2544.0,,,,19000,155055.0,
MU,3142809,Monte Alegre de Minas (MG),119.0,3746.0,164.0,23698.0,23686.0,94527.0,28000,228502.0,
MU,3142908,Monte Azul (MG),297.0,6476.0,742.0,,,,30000,244824.0,
MU,3143005,Monte Belo (MG),45.0,3022.0,233.0,4753.0,4751.0,18960.0,40000,326431.0,
MU,3143104,Monte Carmelo (MG),79.0,2128.0,119.0,,,,12100,98745.0,
MU,3143153,Monte Formoso (MG),,,,,,,...,,
MU,3143203,Monte Santo de Minas (MG),154.0,3606.0,138.0,5143.0,5140.0,20515.0,45112,368149.0,
MU,3143302,Montes Claros (MG),594.0,7046.0,,,,,951013,7761012.0,
MU,3143401,Monte Sião (MG),89.0,1468.0,66.0,,,,30000,244824.0,
MU,3143450,Montezuma (MG),,,,,,,...,,
MU,3143500,Morada Nova de Minas (MG),113.0,1581.0,,,,,4728,38584.0,
MU,3143609,Morro da Garça (MG),37.0,561.0,,,,,8100,66102.0,
MU,3143708,Morro do Pilar (MG),25.0,443.0,,,,,2310,18851.0,
MU,3143807,Munhoz (MG),29.0,1533.0,70.0,,,,5200,42436.0,
MU,3143906,Muriaé (MG),141.0,3579.0,689.0,,,,25000,204020.0,
MU,3144003,Mutum (MG),277.0,6432.0,1643.0,,,,40900,333776.0,
MU,3144102,Muzambinho (MG),53.0,2590.0,278.0,5391.0,5388.0,21502.0,35000,285627.0,
MU,3144201,Nacip Raydan (MG),47.0,615.0,,,,,2562,20908.0,
MU,3144300,Nanuque (MG),297.0,691.0,2120.0,32541.0,32524.0,129801.0,4000,32643.0,
MU,3144359,Naque (MG),,,,,,,...,,
MU,3144375,Natalândia (MG),,,,,,,...,,
MU,3144409,Natércia (MG),65.0,1438.0,185.0,,,,18250,148934.0,
MU,3144508,Nazareno (MG),26.0,1002.0,33.0,,,,6370,51984.0,
MU,3144607,Nepomuceno (MG),77.0,1813.0,,,,,562960,4594195.0,
MU,3144656,Ninheira (MG),,,,,,,...,,
MU,3144672,Nova Belém (MG),,,,,,,...,,
MU,3144706,Nova Era (MG),60.0,813.0,111.0,,,,22704,185282.0,
MU,3144805,Nova Lima (MG),10.0,209.0,151.0,,,,3864,31533.0,
MU,3144904,Nova Módica (MG),13.0,478.0,57.0,,,,1403,11450.0,
MU,3145000,Nova Ponte (MG),49.0,2318.0,143.0,,,,12108,98811.0,
MU,3145059,Nova Porteirinha (MG),,,,,,,...,,
MU,3145109,Nova Resende (MG),42.0,2374.0,254.0,3648.0,3646.0,14550.0,20000,163216.0,
MU,3145208,Nova Serrana (MG),50.0,950.0,25.0,,,,3600,29379.0,
MU,3145307,Novo Cruzeiro (MG),111.0,6648.0,,,,,47901,390910.0,
MU,3145356,Novo Oriente de Minas (MG),,,,,,,...,,
MU,3145372,Novorizonte (MG),,,,,,,...,,
MU,3145406,Olaria (MG),4.0,993.0,244.0,,,,2880,23503.0,
MU,3145455,Olhos-d'Água (MG),,,,,,,...,,
MU,3145505,Olímpio Noronha (MG),6.0,69.0,,,,,560,4570.0,
MU,3145604,Oliveira (MG),110.0,3497.0,554.0,10341.0,10336.0,41250.0,25500,208100.0,
MU,3145703,Oliveira Fortes (MG),47.0,471.0,42.0,,,,2860,23340.0,
MU,3145802,Onça de Pitangui (MG),29.0,704.0,,,,,17265,140896.0,
MU,3145851,Oratórios (MG),,,,,,,...,,
MU,3145877,Orizânia (MG),,,,,,,...,,
MU,3145901,Ouro Branco (MG),23.0,531.0,,,,,3430,27991.0,
MU,3146008,Ouro Fino (MG),115.0,2374.0,254.0,6909.0,6905.0,27558.0,50000,408039.0,
MU,3146107,Ouro Preto (MG),71.0,2288.0,107.0,2517.0,2516.0,10040.0,17000,138733.0,
MU,3146206,Ouro Verde de Minas (MG),18.0,950.0,191.0,,,,6000,48965.0,
MU,3146255,Padre Carvalho (MG),,,,,,,...,,
MU,3146305,Padre Paraíso (MG),60.0,617.0,,,,,3969,32390.0,
MU,3146404,Paineiras (MG),98.0,2396.0,,,,,25000,204020.0,
MU,3146503,Pains (MG),112.0,5319.0,138.0,6995.0,6992.0,27904.0,5950,48557.0,
MU,3146552,Pai Pedro (MG),,,,,,,...,,
MU,3146602,Paiva (MG),24.0,216.0,76.0,,,,1109,9050.0,
MU,3146701,Palma (MG),43.0,980.0,,,,,2894,23617.0,
MU,3146750,Palmópolis (MG),,,,,,,...,,
MU,3146909,Papagaios (MG),34.0,1122.0,70.0,,,,14694,119915.0,
MU,3147006,Paracatu (MG),433.0,6907.0,166.0,35195.0,35177.0,140388.0,65300,532899.0,
MU,3147105,Pará de Minas (MG),69.0,3425.0,,,,,90303,736943.0,
MU,3147204,Paraguaçu (MG),26.0,2884.0,21.0,,,,29694,242326.0,
MU,3147303,Paraisópolis (MG),48.0,907.0,90.0,,,,10520,85851.0,
MU,3147402,Paraopeba (MG),18.0,950.0,138.0,4523.0,4520.0,18040.0,8000,65286.0,
