Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3171105,Veríssimo (MG),136.0,1194.0,203.0,10652.0,10996.0,45225.0,6200,26540.0,
MU,3171154,Vermelho Novo (MG),,,,,,,...,,
MU,3171204,Vespasiano (MG),31.0,761.0,46.0,,,,70000,299649.0,
MU,3171303,Viçosa (MG),77.0,1617.0,402.0,2554.0,2636.0,10843.0,24000,102737.0,
MU,3171402,Vieiras (MG),31.0,690.0,359.0,,,,6500,27825.0,
MU,3171501,Mathias Lobato (MG),20.0,166.0,64.0,,,,1000,4281.0,
MU,3171600,Virgem da Lapa (MG),76.0,2146.0,461.0,,,,9000,38526.0,
MU,3171709,Virgínia (MG),85.0,1069.0,147.0,,,,51000,218316.0,
MU,3171808,Virginópolis (MG),78.0,1363.0,163.0,2575.0,2658.0,10933.0,16500,70632.0,
MU,3171907,Virgolândia (MG),60.0,1483.0,,,,,12511,53556.0,
MU,3172004,Visconde do Rio Branco (MG),74.0,1177.0,210.0,,,,25000,107018.0,
MU,3172103,Volta Grande (MG),14.0,134.0,,,,,2034,8707.0,
MU,3172202,Wenceslau Braz (MG),19.0,425.0,86.0,,,,4600,19691.0,
MU,3200102,Afonso Cláudio (ES),301.0,15033.0,1489.0,,,,136000,582176.0,
MU,3200136,Águia Branca (ES),,,,,,,...,,
MU,3200169,Água Doce do Norte (ES),,,,,,,...,,
MU,3200201,Alegre (ES),136.0,5356.0,988.0,12627.0,13034.0,53607.0,33900,145116.0,
MU,3200300,Alfredo Chaves (ES),81.0,3093.0,397.0,3420.0,3530.0,14520.0,57000,244000.0,
MU,3200359,Alto Rio Novo (ES),,,,,,,...,,
MU,3200409,Anchieta (ES),73.0,1127.0,90.0,,,,7500,32105.0,
MU,3200508,Apiacá (ES),29.0,600.0,212.0,,,,5400,23116.0,
MU,3200607,Aracruz (ES),41.0,3787.0,447.0,5992.0,6185.0,25437.0,20100,86042.0,
MU,3200706,Atílio Vivácqua (ES),39.0,1578.0,332.0,,,,13000,55649.0,
MU,3200805,Baixo Guandu (ES),141.0,5543.0,545.0,,,,32000,136983.0,
MU,3200904,Barra de São Francisco (ES),233.0,10920.0,925.0,10207.0,10537.0,43336.0,48000,205474.0,
MU,3201001,Boa Esperança (ES),145.0,3899.0,1005.0,,,,11600,49656.0,
MU,3201100,Bom Jesus do Norte (ES),16.0,329.0,,,,,4800,20547.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),233.0,9279.0,1065.0,16769.0,17309.0,71191.0,54000,231158.0,
MU,3201308,Cariacica (ES),24.0,657.0,274.0,,,,20500,87754.0,
MU,3201407,Castelo (ES),107.0,5003.0,1128.0,,,,55000,235439.0,
MU,3201506,Colatina (ES),388.0,17989.0,2266.0,25137.0,25948.0,106720.0,121000,517965.0,
MU,3201605,Conceição da Barra (ES),341.0,6953.0,1282.0,15002.0,15486.0,63693.0,18000,77053.0,
MU,3201704,Conceição do Castelo (ES),68.0,3359.0,797.0,,,,126000,539369.0,
MU,3201803,Divino de São Lourenço (ES),39.0,423.0,142.0,1760.0,1817.0,7472.0,4000,17123.0,
MU,3201902,Domingos Martins (ES),145.0,10593.0,808.0,4642.0,4792.0,19708.0,340760,1458693.0,
MU,3202009,Dores do Rio Preto (ES),34.0,446.0,71.0,,,,3500,14982.0,
MU,3202108,Ecoporanga (ES),503.0,10522.0,4249.0,30321.0,31299.0,128728.0,65000,278246.0,
MU,3202207,Fundão (ES),52.0,1057.0,142.0,,,,5000,21404.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),59.0,1041.0,107.0,6555.0,6767.0,27831.0,10600,45375.0,
MU,3202405,Guarapari (ES),54.0,1767.0,289.0,,,,53200,227734.0,
MU,3202454,Ibatiba (ES),,,,,,,...,,
MU,3202504,Ibiraçu (ES),73.0,3251.0,185.0,5549.0,5728.0,23559.0,17400,74484.0,
MU,3202553,Ibitirama (ES),,,,,,,...,,
MU,3202603,Iconha (ES),64.0,2137.0,74.0,,,,15000,64211.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),107.0,6154.0,472.0,5787.0,5973.0,24568.0,31000,132702.0,
MU,3202801,Itapemirim (ES),185.0,1571.0,254.0,,,,30500,130561.0,
MU,3202900,Itarana (ES),61.0,3124.0,246.0,2252.0,2325.0,9561.0,9700,41523.0,
MU,3203007,Iúna (ES),155.0,4813.0,763.0,4987.0,5148.0,21173.0,49800,213179.0,
MU,3203056,Jaguaré (ES),,,,,,,...,,
MU,3203106,Jerônimo Monteiro (ES),39.0,821.0,224.0,,,,4300,18407.0,
MU,3203130,João Neiva (ES),,,,,,,...,,
MU,3203163,Laranja da Terra (ES),,,,,,,...,,
MU,3203205,Linhares (ES),482.0,18526.0,2870.0,24420.0,25207.0,103674.0,136000,582176.0,
MU,3203304,Mantenópolis (ES),74.0,2220.0,525.0,1448.0,1494.0,6146.0,11000,47088.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),,,,,,,...,,
MU,3203403,Mimoso do Sul (ES),126.0,3314.0,463.0,,,,26900,115151.0,
MU,3203502,Montanha (ES),119.0,1104.0,576.0,,,,3400,14554.0,
MU,3203601,Mucurici (ES),291.0,4261.0,2511.0,24162.0,24942.0,102582.0,15700,67207.0,
MU,3203700,Muniz Freire (ES),155.0,3642.0,1172.0,4546.0,4693.0,19302.0,32800,140407.0,
MU,3203809,Muqui (ES),46.0,1097.0,107.0,,,,4200,17979.0,
MU,3203908,Nova Venécia (ES),407.0,13950.0,2908.0,24650.0,25445.0,104653.0,59000,252562.0,
MU,3204005,Pancas (ES),165.0,5775.0,1306.0,,,,33000,141263.0,
MU,3204054,Pedro Canário (ES),,,,,,,...,,
MU,3204104,Pinheiros (ES),145.0,3805.0,918.0,,,,2700,11558.0,
MU,3204203,Piúma (ES),16.0,164.0,11.0,,,,1300,5565.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),145.0,1297.0,206.0,,,,21000,89895.0,
MU,3204351,Rio Bananal (ES),,,,,,,...,,
MU,3204401,Rio Novo do Sul (ES),51.0,1389.0,245.0,,,,8000,34246.0,
MU,3204500,Santa Leopoldina (ES),184.0,10762.0,1034.0,,,,210000,898948.0,
MU,3204559,Santa Maria de Jetibá (ES),,,,,,,...,,
MU,3204609,Santa Teresa (ES),109.0,7574.0,373.0,6555.0,6766.0,27829.0,177870,761409.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),145.0,9689.0,1454.0,8928.0,9216.0,37905.0,51000,218316.0,
MU,3204807,São José do Calçado (ES),45.0,848.0,,,,,5000,21404.0,
MU,3204906,São Mateus (ES),531.0,10265.0,1228.0,14121.0,14576.0,59950.0,32000,136983.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),39.0,517.0,239.0,2453.0,2532.0,10414.0,11500,49228.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),,,,,,,...,,
MU,3205069,Venda Nova do Imigrante (ES),,,,,,,...,,
MU,3205101,Viana (ES),25.0,694.0,276.0,,,,34000,145544.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),17.0,164.0,217.0,,,,5200,22260.0,
MU,3205309,Vitória (ES),1.0,25.0,,,,,280,1199.0,
MU,3300100,Angra dos Reis (RJ),15.0,441.0,142.0,,,,12000,51368.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),63.0,789.0,569.0,,,,43996,188334.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),54.0,546.0,104.0,,,,45010,192675.0,
MU,3300407,Barra Mansa (RJ),67.0,774.0,290.0,,,,13597,58205.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),65.0,1500.0,599.0,,,,30000,128421.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),112.0,265.0,182.0,,,,10532,45084.0,
MU,3300704,Cabo Frio (RJ),38.0,384.0,481.0,1155.0,1192.0,4904.0,8610,36857.0,
MU,3300803,Cachoeiras de Macacu (RJ),70.0,1733.0,849.0,,,,40000,171228.0,
MU,3300902,Cambuci (RJ),193.0,2035.0,709.0,,,,20450,87540.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),571.0,2331.0,3201.0,36031.0,37192.0,152968.0,95712,409715.0,
MU,3301108,Cantagalo (RJ),120.0,1387.0,481.0,10692.0,11036.0,45392.0,16111,68966.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),58.0,863.0,18.0,,,,5180,22174.0,
MU,3301306,Casimiro de Abreu (RJ),50.0,499.0,285.0,,,,8000,34246.0,
MU,3301405,Conceição de Macabu (RJ),49.0,170.0,87.0,,,,5000,21404.0,
MU,3301504,Cordeiro (RJ),25.0,436.0,65.0,,,,2818,12063.0,
MU,3301603,Duas Barras (RJ),51.0,648.0,145.0,,,,5600,23972.0,
MU,3301702,Duque de Caxias (RJ),24.0,473.0,,,,,18000,77053.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),7.0,60.0,35.0,,,,20000,85614.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),85.0,1092.0,280.0,2525.0,2607.0,10722.0,80000,342456.0,
MU,3302007,Itaguaí (RJ),36.0,809.0,685.0,,,,80000,342456.0,
MU,3302056,Italva (RJ),,,,,,,...,,
MU,3302106,Itaocara (RJ),67.0,1642.0,465.0,5655.0,5838.0,24010.0,15000,64211.0,
MU,3302205,Itaperuna (RJ),246.0,2623.0,783.0,,,,30000,128421.0,
MU,3302254,Itatiaia (RJ),,,,,,,...,,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),50.0,442.0,52.0,,,,1500,6421.0,
MU,3302403,Macaé (RJ),238.0,1509.0,689.0,14134.0,14589.0,60005.0,35000,149825.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),42.0,852.0,566.0,2593.0,2676.0,11008.0,29000,124140.0,
MU,3302601,Mangaratiba (RJ),4.0,79.0,81.0,,,,800,3425.0,
MU,3302700,Maricá (RJ),19.0,179.0,698.0,1157.0,1194.0,4912.0,25000,107018.0,
MU,3302809,Mendes (RJ),1.0,4.0,,,,,7000,29965.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),33.0,628.0,81.0,1534.0,1584.0,6514.0,12500,53509.0,
MU,3303005,Miracema (RJ),57.0,774.0,267.0,,,,18750,80263.0,
MU,3303104,Natividade (RJ),126.0,1326.0,573.0,,,,15000,64211.0,
MU,3303203,Nilópolis (RJ),,,,,,,...,,
MU,3303302,Niterói (RJ),1.0,112.0,,,,,270,1156.0,
MU,3303401,Nova Friburgo (RJ),106.0,1969.0,1515.0,,,,11000,47088.0,
MU,3303500,Nova Iguaçu (RJ),87.0,1417.0,498.0,4434.0,4577.0,18826.0,260000,1112983.0,
MU,3303609,Paracambi (RJ),20.0,90.0,69.0,1390.0,1435.0,5902.0,3050,13056.0,
MU,3303708,Paraíba do Sul (RJ),90.0,1097.0,448.0,6167.0,6366.0,26181.0,8200,35102.0,
MU,3303807,Paraty (RJ),18.0,723.0,140.0,563.0,581.0,2391.0,12250,52439.0,
MU,3303856,Paty do Alferes (RJ),,,,,,,...,,
MU,3303906,Petrópolis (RJ),83.0,1175.0,226.0,,,,2250600,9634154.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),39.0,395.0,56.0,,,,44355,189871.0,
MU,3304102,Porciúncula (RJ),40.0,359.0,,,,,4000,17123.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),,,,,,,...,,
MU,3304201,Resende (RJ),88.0,978.0,157.0,,,,126740,542537.0,
MU,3304300,Rio Bonito (RJ),74.0,747.0,748.0,,,,6000,25684.0,
MU,3304409,Rio Claro (RJ),87.0,1221.0,372.0,,,,38000,162667.0,
MU,3304508,Rio das Flores (RJ),48.0,442.0,110.0,,,,18000,77053.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),225.0,4002.0,958.0,3950.0,4077.0,16768.0,89995,385242.0,
MU,3304607,Santa Maria Madalena (RJ),110.0,1095.0,1341.0,,,,19800,84758.0,
MU,3304706,Santo Antônio de Pádua (RJ),101.0,1317.0,420.0,8763.0,9045.0,37202.0,42399,181498.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),224.0,3416.0,901.0,11898.0,12282.0,50513.0,50530,216304.0,
MU,3304904,São Gonçalo (RJ),6.0,189.0,22.0,,,,7500,32105.0,
MU,3305000,São João da Barra (RJ),331.0,931.0,1137.0,13881.0,14329.0,58933.0,51546,220653.0,
MU,3305109,São João de Meriti (RJ),2.0,6.0,,,,,2000,8561.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),,,,,,,...,,
MU,3305208,São Pedro da Aldeia (RJ),55.0,189.0,318.0,1755.0,1811.0,7450.0,12350,52867.0,
MU,3305307,São Sebastião do Alto (RJ),102.0,2182.0,,,,,23560,100853.0,
MU,3305406,Sapucaia (RJ),58.0,831.0,176.0,,,,92000,393825.0,
MU,3305505,Saquarema (RJ),67.0,497.0,333.0,,,,35000,149825.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),71.0,839.0,590.0,,,,111000,475158.0,
MU,3305703,Sumidouro (RJ),43.0,679.0,189.0,,,,6000,25684.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),61.0,956.0,617.0,,,,350000,1498247.0,
MU,3305901,Trajano de Moraes (RJ),64.0,670.0,844.0,,,,15000,64211.0,
MU,3306008,Três Rios (RJ),82.0,1617.0,423.0,,,,205000,877545.0,
MU,3306107,Valença (RJ),130.0,918.0,164.0,12955.0,13373.0,55002.0,310000,1327019.0,
MU,3306156,Varre-Sai (RJ),,,,,,,...,,
MU,3306206,Vassouras (RJ),191.0,2714.0,667.0,8577.0,8854.0,36415.0,203000,868983.0,
MU,3306305,Volta Redonda (RJ),12.0,438.0,,,,,14605,62520.0,
MU,3500105,Adamantina (SP),133.0,2249.0,815.0,7339.0,7575.0,31156.0,53000,226877.0,
MU,3500204,Adolfo (SP),50.0,553.0,391.0,3330.0,3437.0,14138.0,6200,26540.0,
MU,3500303,Aguaí (SP),69.0,483.0,41.0,4225.0,4361.0,17936.0,20000,85614.0,
MU,3500402,Águas da Prata (SP),23.0,333.0,86.0,,,,25000,107018.0,
MU,3500501,Águas de Lindóia (SP),16.0,300.0,4.0,,,,6500,27825.0,
MU,3500550,Águas de Santa Bárbara (SP),74.0,915.0,524.0,,,,9300,39811.0,
MU,3500709,Agudos (SP),99.0,1801.0,507.0,6923.0,7147.0,29393.0,18202,77917.0,
MU,3500758,Alambari (SP),,,,,,,...,,
MU,3500808,Alfredo Marcondes (SP),95.0,1139.0,141.0,,,,10500,44947.0,
MU,3500907,Altair (SP),34.0,505.0,588.0,,,,2480,10616.0,
MU,3501004,Altinópolis (SP),39.0,674.0,103.0,6216.0,6417.0,26392.0,5482,23467.0,
MU,3501103,Alto Alegre (SP),25.0,1420.0,110.0,,,,18270,78208.0,
MU,3501152,Alumínio (SP),,,,,,,...,,
MU,3501202,Álvares Florence (SP),106.0,2467.0,608.0,,,,15000,64211.0,
MU,3501301,Álvares Machado (SP),141.0,1953.0,363.0,5048.0,5211.0,21431.0,103887,444710.0,
MU,3501400,Álvaro de Carvalho (SP),27.0,103.0,55.0,1746.0,1802.0,7411.0,3300,14126.0,
MU,3501509,Alvinlândia (SP),18.0,107.0,114.0,,,,46,197.0,
MU,3501608,Americana (SP),9.0,170.0,,,,,3000,12842.0,
MU,3501707,Américo Brasiliense (SP),13.0,88.0,142.0,,,,7000,29965.0,
MU,3501806,Américo de Campos (SP),73.0,1733.0,62.0,,,,15000,64211.0,
MU,3501905,Amparo (SP),91.0,1936.0,213.0,6218.0,6418.0,26398.0,92000,393825.0,
MU,3502002,Analândia (SP),38.0,240.0,,2663.0,2749.0,11305.0,2600,11130.0,
MU,3502101,Andradina (SP),210.0,1934.0,502.0,14755.0,15230.0,62641.0,240000,1027369.0,
MU,3502200,Angatuba (SP),172.0,1657.0,802.0,,,,6600,28253.0,
MU,3502309,Anhembi (SP),84.0,400.0,501.0,7022.0,7248.0,29810.0,2600,11130.0,
MU,3502408,Anhumas (SP),123.0,952.0,612.0,5124.0,5290.0,21756.0,7500,32105.0,
MU,3502507,Aparecida (SP),1.0,11.0,,,,,1600,6849.0,
MU,3502606,Aparecida d'Oeste (SP),106.0,1222.0,109.0,,,,7500,32105.0,
MU,3502705,Apiaí (SP),116.0,3053.0,1129.0,,,,18000,77053.0,
MU,3502754,Araçariguama (SP),,,,,,,...,,
MU,3502804,Araçatuba (SP),351.0,5145.0,2327.0,49106.0,50689.0,208479.0,283300,1212724.0,
MU,3502903,Araçoiaba da Serra (SP),65.0,1162.0,,,,,18375,78658.0,
MU,3503000,Aramina (SP),18.0,244.0,28.0,,,,91,390.0,
MU,3503109,Arandu (SP),43.0,395.0,199.0,,,,3800,16267.0,
MU,3503158,Arapeí (SP),,,,,,,...,,
MU,3503208,Araraquara (SP),92.0,4118.0,704.0,,,,150000,642106.0,
MU,3503307,Araras (SP),60.0,789.0,152.0,,,,17000,72772.0,
MU,3503356,Arco-Íris (SP),,,,,,,...,,
MU,3503406,Arealva (SP),68.0,1264.0,481.0,,,,10000,42807.0,
MU,3503505,Areias (SP),29.0,316.0,,,,,3800,16267.0,
MU,3503604,Areiópolis (SP),6.0,177.0,,,,,3500,14982.0,
MU,3503703,Ariranha (SP),29.0,335.0,,,,,4500,19263.0,
MU,3503802,Artur Nogueira (SP),90.0,1262.0,,,,,80000,342456.0,
MU,3503901,Arujá (SP),4.0,205.0,138.0,,,,85000,363860.0,
MU,3503950,Aspásia (SP),,,,,,,...,,
MU,3504008,Assis (SP),80.0,2073.0,833.0,8784.0,9067.0,37291.0,90592,387798.0,
MU,3504107,Atibaia (SP),105.0,1119.0,1748.0,3187.0,3290.0,13530.0,350000,1498247.0,
MU,3504206,Auriflama (SP),133.0,1729.0,247.0,6675.0,6890.0,28338.0,18683,79976.0,
MU,3504305,Avaí (SP),76.0,284.0,303.0,,,,2000,8561.0,
MU,3504404,Avanhandava (SP),21.0,404.0,208.0,3078.0,3177.0,13068.0,2300,9846.0,
MU,3504503,Avaré (SP),166.0,1170.0,933.0,,,,37000,158386.0,
MU,3504602,Bady Bassitt (SP),27.0,631.0,361.0,,,,5450,23330.0,
MU,3504701,Balbinos (SP),8.0,76.0,27.0,1191.0,1229.0,5055.0,1500,6421.0,
MU,3504800,Bálsamo (SP),31.0,525.0,48.0,2809.0,2900.0,11927.0,6277,26870.0,
MU,3504909,Bananal (SP),80.0,899.0,277.0,,,,12000,51368.0,
MU,3505005,Barão de Antonina (SP),78.0,1393.0,152.0,,,,20000,85614.0,
MU,3505104,Barbosa (SP),14.0,887.0,117.0,,,,3300,14126.0,
MU,3505203,Bariri (SP),70.0,2103.0,116.0,,,,31420,134500.0,
MU,3505302,Barra Bonita (SP),4.0,436.0,80.0,405.0,418.0,1721.0,2000,8561.0,
MU,3505351,Barra do Chapéu (SP),,,,,,,...,,
MU,3505401,Barra do Turvo (SP),6.0,1465.0,,,,,5000,21404.0,
MU,3505500,Barretos (SP),145.0,2998.0,732.0,18585.0,19184.0,78901.0,150000,642106.0,
MU,3505609,Barrinha (SP),5.0,165.0,50.0,405.0,418.0,1719.0,1800,7705.0,
MU,3505708,Barueri (SP),5.0,32.0,,,,,15000,64211.0,
MU,3505807,Bastos (SP),24.0,442.0,,,,,1932569,8272758.0,
MU,3505906,Batatais (SP),66.0,1390.0,59.0,9092.0,9386.0,38602.0,34000,145544.0,
MU,3506003,Bauru (SP),78.0,692.0,261.0,4772.0,4926.0,20260.0,125000,535088.0,
MU,3506102,Bebedouro (SP),113.0,1394.0,458.0,3924.0,4050.0,16659.0,26000,111298.0,
MU,3506201,Bento de Abreu (SP),32.0,236.0,246.0,4413.0,4556.0,18737.0,12675,54258.0,
MU,3506300,Bernardino de Campos (SP),33.0,531.0,,,,,8000,34246.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),34.0,833.0,98.0,,,,27250,116649.0,
MU,3506508,Birigui (SP),92.0,2750.0,758.0,10408.0,10744.0,44188.0,145848,624332.0,
MU,3506607,Biritiba Mirim (SP),5.0,98.0,,,,,177898,761529.0,
MU,3506706,Boa Esperança do Sul (SP),86.0,722.0,459.0,4850.0,5007.0,20592.0,12000,51368.0,
MU,3506805,Bocaina (SP),44.0,496.0,523.0,,,,2190,9375.0,
MU,3506904,Bofete (SP),112.0,989.0,309.0,,,,6500,27825.0,
MU,3507001,Boituva (SP),42.0,730.0,11.0,2238.0,2310.0,9501.0,10100,43235.0,
MU,3507100,Bom Jesus dos Perdões (SP),5.0,300.0,27.0,,,,43774,187384.0,
MU,3507159,Bom Sucesso de Itararé (SP),,,,,,,...,,
MU,3507209,Borá (SP),27.0,178.0,59.0,,,,2298,9837.0,
MU,3507308,Boracéia (SP),9.0,501.0,150.0,,,,12000,51368.0,
MU,3507407,Borborema (SP),103.0,1889.0,415.0,6598.0,6811.0,28012.0,15680,67121.0,
MU,3507456,Borebi (SP),,,,,,,...,,
MU,3507506,Botucatu (SP),162.0,1238.0,943.0,8273.0,8539.0,35121.0,30500,130561.0,
MU,3507605,Bragança Paulista (SP),204.0,5597.0,705.0,8433.0,8705.0,35802.0,175000,749123.0,
MU,3507704,Braúna (SP),43.0,849.0,218.0,,,,17680,75683.0,
MU,3507753,Brejo Alegre (SP),,,,,,,...,,
MU,3507803,Brodowski (SP),33.0,596.0,36.0,,,,160000,684913.0,
MU,3507902,Brotas (SP),97.0,1134.0,187.0,,,,50000,214035.0,
MU,3508009,Buri (SP),136.0,1373.0,624.0,,,,18550,79407.0,
MU,3508108,Buritama (SP),53.0,1536.0,356.0,,,,20353,87125.0,
MU,3508207,Buritizal (SP),52.0,1389.0,160.0,3288.0,3394.0,13961.0,10500,44947.0,
MU,3508306,Cabrália Paulista (SP),27.0,123.0,99.0,,,,3352,14349.0,
MU,3508405,Cabreúva (SP),35.0,584.0,18.0,,,,93360,399647.0,
MU,3508504,Caçapava (SP),36.0,240.0,,,,,4000,17123.0,
MU,3508603,Cachoeira Paulista (SP),24.0,334.0,,,,,8000,34246.0,
MU,3508702,Caconde (SP),108.0,947.0,,,,,25000,107018.0,
MU,3508801,Cafelândia (SP),90.0,538.0,370.0,8356.0,8626.0,35477.0,291639,1248420.0,
MU,3508900,Caiabu (SP),44.0,600.0,,,,,4000,17123.0,
MU,3509007,Caieiras (SP),8.0,190.0,14.0,,,,2018,8638.0,
MU,3509106,Caiuá (SP),95.0,136.0,174.0,,,,4100,17551.0,
MU,3509205,Cajamar (SP),10.0,17.0,71.0,,,,17000,72772.0,
MU,3509254,Cajati (SP),,,,,,,...,,
MU,3509304,Cajobi (SP),44.0,631.0,118.0,3067.0,3166.0,13020.0,21000,89895.0,
MU,3509403,Cajuru (SP),98.0,1215.0,31.0,,,,12000,51368.0,
MU,3509452,Campina do Monte Alegre (SP),,,,,,,...,,
MU,3509502,Campinas (SP),186.0,3043.0,710.0,6970.0,7194.0,29590.0,450000,1926317.0,
MU,3509601,Campo Limpo Paulista (SP),5.0,62.0,62.0,,,,7000,29965.0,
MU,3509700,Campos do Jordão (SP),33.0,250.0,164.0,,,,6000,25684.0,
MU,3509809,Campos Novos Paulista (SP),39.0,547.0,364.0,3981.0,4109.0,16900.0,4500,19263.0,
MU,3509908,Cananéia (SP),4.0,51.0,,,,,2250,9632.0,
MU,3509957,Canas (SP),,,,,,,...,,
MU,3510005,Cândido Mota (SP),150.0,2777.0,297.0,,,,42000,179790.0,
MU,3510104,Cândido Rodrigues (SP),17.0,297.0,182.0,,,,5000,21404.0,
MU,3510153,Canitar (SP),,,,,,,...,,
MU,3510203,Capão Bonito (SP),296.0,2874.0,1278.0,,,,15750,67421.0,
MU,3510302,Capela do Alto (SP),56.0,231.0,23.0,,,,16960,72601.0,
MU,3510401,Capivari (SP),28.0,916.0,43.0,,,,15430,66051.0,
MU,3510500,Caraguatatuba (SP),2.0,116.0,,,,,3000,12842.0,
MU,3510609,Carapicuíba (SP),,,,,,,...,,
MU,3510708,Cardoso (SP),58.0,2722.0,310.0,,,,18000,77053.0,
MU,3510807,Casa Branca (SP),93.0,1050.0,182.0,6929.0,7152.0,29417.0,15000,64211.0,
MU,3510906,Cássia dos Coqueiros (SP),29.0,477.0,19.0,,,,7187,30765.0,
MU,3511003,Castilho (SP),138.0,466.0,227.0,18666.0,19268.0,79247.0,15000,64211.0,
MU,3511102,Catanduva (SP),54.0,1831.0,179.0,,,,20000,85614.0,
MU,3511201,Catiguá (SP),23.0,252.0,27.0,,,,32000,136983.0,
MU,3511300,Cedral (SP),48.0,874.0,195.0,,,,19500,83474.0,
MU,3511409,Cerqueira César (SP),71.0,1310.0,361.0,,,,23000,98456.0,
MU,3511508,Cerquilho (SP),9.0,554.0,,,,,12000,51368.0,
MU,3511607,Cesário Lange (SP),78.0,380.0,,,,,14000,59930.0,
MU,3511706,Charqueada (SP),21.0,394.0,,1064.0,1098.0,4517.0,3200,13698.0,
MU,3511904,Clementina (SP),41.0,726.0,340.0,,,,19170,82061.0,
MU,3512001,Colina (SP),111.0,680.0,508.0,,,,15000,64211.0,
MU,3512100,Colômbia (SP),16.0,1010.0,584.0,7471.0,7712.0,31719.0,9690,41480.0,
MU,3512209,Conchal (SP),24.0,188.0,,,,,6000,25684.0,
MU,3512308,Conchas (SP),124.0,1247.0,342.0,,,,20000,85614.0,
MU,3512407,Cordeirópolis (SP),8.0,426.0,,,,,45000,192632.0,
MU,3512506,Coroados (SP),42.0,994.0,208.0,5027.0,5189.0,21341.0,10200,43663.0,
MU,3512605,Coronel Macedo (SP),70.0,2296.0,256.0,,,,7596,32516.0,
MU,3512704,Corumbataí (SP),35.0,673.0,,,,,2400,10274.0,
MU,3512803,Cosmópolis (SP),22.0,631.0,,,,,25000,107018.0,
MU,3512902,Cosmorama (SP),150.0,2567.0,400.0,,,,26000,111298.0,
MU,3513009,Cotia (SP),10.0,23.0,,,,,120000,513685.0,
MU,3513108,Cravinhos (SP),48.0,493.0,,,,,16000,68491.0,
MU,3513207,Cristais Paulista (SP),53.0,473.0,,4508.0,4653.0,19138.0,9000,38526.0,
MU,3513306,Cruzália (SP),23.0,1121.0,481.0,,,,3032,12979.0,
MU,3513405,Cruzeiro (SP),31.0,212.0,188.0,,,,15000,64211.0,
MU,3513504,Cubatão (SP),,,,,,,...,,
MU,3513603,Cunha (SP),247.0,3850.0,,,,,18500,79193.0,
