Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2407708,Montanhas (RN),4.0,711.0,1749.0,1058.0,584.0,4281.0,3220,79059.0,
MU,2407807,Monte Alegre (RN),10.0,2469.0,3668.0,,,,10600,260257.0,
MU,2407906,Monte das Gameleiras (RN),5.0,685.0,2829.0,,,,2830,69484.0,
MU,2408003,Mossoró (RN),145.0,12571.0,80436.0,,,,350296,8600671.0,
MU,2408102,Natal (RN),,1233.0,,,,,23500,576986.0,
MU,2408201,Nísia Floresta (RN),5.0,859.0,975.0,1193.0,658.0,4827.0,132200,3245851.0,
MU,2408300,Nova Cruz (RN),15.0,909.0,2102.0,,,,6120,150262.0,
MU,2408409,Olho d'Água do Borges (RN),14.0,504.0,5025.0,,,,7804,191608.0,
MU,2408508,Ouro Branco (RN),5.0,373.0,6882.0,,,,5065,124359.0,
MU,2408607,Paraná (RN),2.0,751.0,1898.0,,,,1688,41445.0,
MU,2408706,Paraú (RN),6.0,442.0,5734.0,,,,775,19028.0,
MU,2408805,Parazinho (RN),4.0,241.0,3224.0,,,,882,21655.0,
MU,2408904,Parelhas (RN),6.0,263.0,5878.0,2204.0,1216.0,8918.0,6897,169339.0,
MU,2408953,Rio do Fogo (RN),1.0,239.0,410.0,,,,620,15223.0,
MU,2409100,Passa e Fica (RN),5.0,658.0,1676.0,,,,4102,100715.0,
MU,2409209,Passagem (RN),5.0,409.0,735.0,,,,1526,37467.0,
MU,2409308,Patu (RN),11.0,1362.0,16723.0,,,,7800,191510.0,
MU,2409332,Santa Maria (RN),16.0,171.0,5720.0,,,,1585,38916.0,
MU,2409407,Pau dos Ferros (RN),10.0,1333.0,4195.0,,,,2745,67397.0,
MU,2409506,Pedra Grande (RN),4.0,133.0,2463.0,,,,816,20035.0,
MU,2409605,Pedra Preta (RN),16.0,480.0,9205.0,,,,1134,27843.0,
MU,2409704,Pedro Avelino (RN),10.0,685.0,39776.0,,,,1663,40831.0,
MU,2409803,Pedro Velho (RN),4.0,207.0,1352.0,,,,1550,38056.0,
MU,2409902,Pendências (RN),9.0,352.0,5721.0,,,,826,20280.0,
MU,2410009,Pilões (RN),7.0,488.0,3320.0,,,,583,14314.0,
MU,2410108,Poço Branco (RN),11.0,357.0,2422.0,,,,2510,61627.0,
MU,2410207,Portalegre (RN),1.0,1313.0,1844.0,,,,2475,60768.0,
MU,2410256,Porto do Mangue (RN),3.0,118.0,2782.0,,,,262,6433.0,
MU,2410306,Serra Caiada (RN),20.0,647.0,3560.0,,,,3992,98014.0,
MU,2410405,Pureza (RN),3.0,101.0,1587.0,,,,2827,69410.0,
MU,2410504,Rafael Fernandes (RN),3.0,909.0,3021.0,,,,2246,55145.0,
MU,2410603,Rafael Godeiro (RN),4.0,1201.0,2008.0,,,,2238,54949.0,
MU,2410702,Riacho da Cruz (RN),3.0,515.0,2822.0,,,,575,14118.0,
MU,2410801,Riacho de Santana (RN),2.0,1294.0,1843.0,,,,2764,67863.0,
MU,2410900,Riachuelo (RN),15.0,437.0,2600.0,,,,1022,25093.0,
MU,2411007,Rodolfo Fernandes (RN),7.0,1668.0,9724.0,,,,1425,34987.0,
MU,2411056,Tibau (RN),5.0,1043.0,1918.0,,,,3050,74885.0,
MU,2411106,Ruy Barbosa (RN),7.0,738.0,2657.0,,,,2989,73388.0,
MU,2411205,Santa Cruz (RN),33.0,2515.0,20757.0,1556.0,859.0,6295.0,15464,379681.0,
MU,2411403,Santana do Matos (RN),11.0,1349.0,22829.0,,,,3119,76579.0,
MU,2411429,Santana do Seridó (RN),3.0,81.0,1924.0,859.0,474.0,3476.0,2985,73289.0,
MU,2411502,Santo Antônio (RN),10.0,1333.0,2950.0,3558.0,1964.0,14396.0,4100,100666.0,
MU,2411601,São Bento do Norte (RN),3.0,154.0,2538.0,,,,1130,27744.0,
MU,2411700,São Bento do Trairí (RN),6.0,651.0,2574.0,,,,2152,52837.0,
MU,2411809,São Fernando (RN),8.0,1603.0,8915.0,,,,3023,74222.0,
MU,2411908,São Francisco do Oeste (RN),2.0,1222.0,3762.0,,,,900,22097.0,
MU,2412005,São Gonçalo do Amarante (RN),23.0,1121.0,3344.0,2948.0,1627.0,11927.0,16700,410028.0,
MU,2412104,São João do Sabugi (RN),4.0,209.0,2804.0,,,,2641,64843.0,
MU,2412203,São José de Mipibu (RN),14.0,1827.0,3060.0,3214.0,1774.0,13005.0,101000,2479811.0,
MU,2412302,São José do Campestre (RN),30.0,828.0,5960.0,,,,4295,105453.0,
MU,2412401,São José do Seridó (RN),2.0,414.0,5128.0,,,,5576,136905.0,
MU,2412500,São Miguel (RN),6.0,3213.0,2235.0,,,,9208,226080.0,
MU,2412559,São Miguel do Gostoso (RN),3.0,160.0,1564.0,,,,1458,35798.0,
MU,2412609,São Paulo do Potengi (RN),37.0,1088.0,9257.0,,,,4248,104299.0,
MU,2412708,São Pedro (RN),25.0,939.0,5960.0,,,,2500,61381.0,
MU,2412807,São Rafael (RN),7.0,634.0,11026.0,,,,1131,27769.0,
MU,2412906,São Tomé (RN),18.0,1481.0,12161.0,,,,4444,109112.0,
MU,2413003,São Vicente (RN),14.0,1251.0,3522.0,,,,8322,204327.0,
MU,2413102,Senador Elói de Souza (RN),25.0,613.0,2754.0,,,,4258,104545.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,217.0,849.0,,,,1790,43949.0,
MU,2413300,Serra de São Bento (RN),18.0,594.0,1759.0,,,,3963,97302.0,
MU,2413359,Serra do Mel (RN),11.0,553.0,5276.0,,,,2020,49596.0,
MU,2413409,Serra Negra do Norte (RN),8.0,525.0,5509.0,3062.0,1690.0,12391.0,2649,65040.0,
MU,2413508,Serrinha (RN),12.0,1205.0,2799.0,1551.0,856.0,6276.0,3920,96246.0,
MU,2413557,Serrinha dos Pintos (RN),3.0,778.0,1658.0,,,,1972,48418.0,
MU,2413607,Severiano Melo (RN),7.0,1603.0,8581.0,,,,3591,88168.0,
MU,2413706,Sítio Novo (RN),12.0,482.0,3875.0,,,,2449,60129.0,
MU,2413805,Taboleiro Grande (RN),2.0,650.0,4342.0,,,,765,18783.0,
MU,2413904,Taipu (RN),22.0,778.0,3171.0,4684.0,2585.0,18953.0,55868,1371704.0,
MU,2414001,Tangará (RN),9.0,749.0,6506.0,,,,2658,65261.0,
MU,2414100,Tenente Ananias (RN),7.0,1425.0,3422.0,,,,2720,66783.0,
MU,2414159,Tenente Laurentino Cruz (RN),6.0,446.0,2491.0,,,,1258,30887.0,
MU,2414209,Tibau do Sul (RN),4.0,306.0,790.0,,,,729,17899.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,184.0,1227.0,,,,4385,107663.0,
MU,2414407,Touros (RN),9.0,1124.0,1864.0,,,,8505,208820.0,
MU,2414456,Triunfo Potiguar (RN),6.0,411.0,4539.0,,,,1075,26394.0,
MU,2414506,Umarizal (RN),31.0,1767.0,13183.0,,,,7192,176582.0,
MU,2414605,Upanema (RN),25.0,1367.0,23432.0,,,,10018,245968.0,
MU,2414704,Várzea (RN),9.0,316.0,940.0,,,,2850,69975.0,
MU,2414753,Venha-Ver (RN),3.0,1304.0,988.0,,,,2595,63714.0,
MU,2414803,Vera Cruz (RN),9.0,770.0,1894.0,,,,3600,88389.0,
MU,2414902,Viçosa (RN),2.0,410.0,995.0,,,,346,8495.0,
MU,2415008,Vila Flor (RN),1.0,84.0,,,,,445,10926.0,
MU,2500106,Água Branca (PB),3.0,642.0,4422.0,,,,3500,85934.0,
MU,2500205,Aguiar (PB),6.0,948.0,1657.0,,,,5540,136021.0,
MU,2500304,Alagoa Grande (PB),9.0,1011.0,3034.0,,,,14697,360849.0,
MU,2500403,Alagoa Nova (PB),12.0,543.0,2412.0,1183.0,653.0,4785.0,9000,220973.0,
MU,2500502,Alagoinha (PB),12.0,695.0,618.0,,,,3055,75008.0,
MU,2500536,Alcantil (PB),4.0,632.0,2764.0,,,,1400,34374.0,
MU,2500577,Algodão de Jandaíra (PB),2.0,346.0,5355.0,,,,1702,41788.0,
MU,2500601,Alhandra (PB),7.0,611.0,541.0,,,,3224,79158.0,
MU,2500700,São João do Rio do Peixe (PB),8.0,1124.0,3390.0,,,,5828,143092.0,
MU,2500734,Amparo (PB),3.0,109.0,9512.0,,,,2940,72185.0,
MU,2500775,Aparecida (PB),3.0,242.0,1916.0,,,,2632,64622.0,
MU,2500809,Araçagi (PB),19.0,444.0,1601.0,,,,5850,143633.0,
MU,2500908,Arara (PB),3.0,264.0,2064.0,,,,6930,170149.0,
MU,2501005,Araruna (PB),5.0,674.0,1921.0,,,,13570,333179.0,
MU,2501104,Areia (PB),14.0,1420.0,1297.0,,,,27496,675098.0,
MU,2501153,Areia de Baraúnas (PB),1.0,178.0,2914.0,,,,992,24356.0,
MU,2501203,Areial (PB),2.0,370.0,765.0,,,,3732,91630.0,
MU,2501302,Aroeiras (PB),13.0,1404.0,4226.0,,,,10000,245526.0,
MU,2501351,Assunção (PB),5.0,367.0,2754.0,,,,1265,31059.0,
MU,2501401,Baía da Traição (PB),4.0,144.0,513.0,,,,1760,43213.0,
MU,2501500,Bananeiras (PB),20.0,870.0,1500.0,,,,10000,245526.0,
MU,2501534,Baraúna (PB),1.0,311.0,1052.0,,,,2826,69386.0,
MU,2501575,Barra de Santana (PB),16.0,790.0,3164.0,,,,4800,117852.0,
MU,2501609,Barra de Santa Rosa (PB),6.0,777.0,13122.0,,,,6577,161482.0,
MU,2501708,Barra de São Miguel (PB),8.0,444.0,17587.0,,,,4100,100666.0,
MU,2501807,Bayeux (PB),1.0,188.0,74.0,,,,1003,24626.0,
MU,2501906,Belém (PB),15.0,440.0,545.0,,,,4976,122174.0,
MU,2502003,Belém do Brejo do Cruz (PB),11.0,345.0,5430.0,,,,2351,57723.0,
MU,2502052,Bernardino Batista (PB),2.0,300.0,420.0,,,,1045,25657.0,
MU,2502102,Boa Ventura (PB),9.0,950.0,2570.0,,,,4767,117042.0,
MU,2502151,Boa Vista (PB),5.0,346.0,10050.0,,,,32000,785683.0,
MU,2502201,Bom Jesus (PB),1.0,331.0,335.0,,,,786,19298.0,
MU,2502300,Bom Sucesso (PB),3.0,99.0,937.0,,,,3422,84019.0,
MU,2502409,Bonito de Santa Fé (PB),10.0,1432.0,2595.0,,,,5985,146947.0,
MU,2502508,Boqueirão (PB),9.0,975.0,12935.0,,,,3950,96983.0,
MU,2502607,Igaracy (PB),3.0,677.0,2561.0,,,,3681,90378.0,
MU,2502706,Borborema (PB),4.0,133.0,228.0,,,,6659,163496.0,
MU,2502805,Brejo do Cruz (PB),9.0,159.0,3764.0,,,,1114,27352.0,
MU,2502904,Brejo dos Santos (PB),1.0,107.0,740.0,,,,1940,47632.0,
MU,2503001,Caaporã (PB),4.0,207.0,156.0,,,,3200,78568.0,
MU,2503100,Cabaceiras (PB),9.0,395.0,13467.0,,,,2500,61381.0,
MU,2503209,Cabedelo (PB),1.0,316.0,55.0,,,,702,17236.0,
MU,2503308,Cachoeira dos Índios (PB),4.0,784.0,1055.0,,,,2286,56127.0,
MU,2503407,Cacimba de Areia (PB),3.0,,2211.0,,,,3000,73658.0,
MU,2503506,Cacimba de Dentro (PB),3.0,845.0,2490.0,,,,5442,133615.0,
MU,2503555,Cacimbas (PB),1.0,593.0,3517.0,317.0,175.0,1281.0,6000,147315.0,
MU,2503605,Caiçara (PB),8.0,247.0,585.0,,,,3325,81637.0,
MU,2503704,Cajazeiras (PB),7.0,1626.0,2799.0,,,,6653,163348.0,
MU,2503753,Cajazeirinhas (PB),4.0,217.0,3427.0,,,,3312,81318.0,
MU,2503803,Caldas Brandão (PB),8.0,865.0,880.0,,,,3400,83479.0,
MU,2503902,Camalaú (PB),9.0,497.0,20914.0,,,,14010,343982.0,
MU,2504009,Campina Grande (PB),41.0,2173.0,5556.0,4495.0,2481.0,18186.0,40000,982103.0,
MU,2504033,Capim (PB),3.0,117.0,324.0,,,,1000,24553.0,
MU,2504074,Caraúbas (PB),8.0,408.0,16324.0,,,,5401,132608.0,
MU,2504108,Carrapateira (PB),1.0,221.0,616.0,,,,318,7808.0,
MU,2504157,Casserengue (PB),5.0,300.0,2352.0,,,,11572,284122.0,
MU,2504207,Catingueira (PB),4.0,988.0,14664.0,,,,4800,117852.0,
MU,2504306,Catolé do Rocha (PB),14.0,645.0,4234.0,,,,6142,150802.0,
MU,2504355,Caturité (PB),6.0,977.0,3071.0,,,,3300,81024.0,
MU,2504405,Conceição (PB),15.0,3451.0,6858.0,,,,12423,305017.0,
MU,2504504,Condado (PB),4.0,130.0,2711.0,,,,2862,70269.0,
MU,2504603,Conde (PB),4.0,413.0,613.0,,,,3312,81318.0,
MU,2504702,Congo (PB),8.0,665.0,11516.0,,,,3515,86302.0,
MU,2504801,Coremas (PB),4.0,286.0,4694.0,,,,10574,259619.0,
MU,2504850,Coxixola (PB),3.0,179.0,11388.0,,,,2377,58361.0,
MU,2504900,Cruz do Espírito Santo (PB),9.0,277.0,967.0,500.0,276.0,2025.0,2040,50087.0,
MU,2505006,Cubati (PB),3.0,2257.0,4022.0,,,,2153,52862.0,
MU,2505105,Cuité (PB),4.0,1328.0,3949.0,,,,45410,1114933.0,
MU,2505204,Cuitegi (PB),3.0,815.0,372.0,,,,2356,57846.0,
MU,2505238,Cuité de Mamanguape (PB),8.0,202.0,523.0,,,,1251,30715.0,
MU,2505279,Curral de Cima (PB),7.0,140.0,760.0,,,,1286,31575.0,
MU,2505303,Curral Velho (PB),7.0,896.0,2395.0,,,,2640,64819.0,
MU,2505352,Damião (PB),4.0,354.0,3076.0,,,,2283,56054.0,
MU,2505402,Desterro (PB),3.0,938.0,5859.0,,,,5538,135972.0,
MU,2505501,Vista Serrana (PB),1.0,77.0,663.0,,,,992,24356.0,
MU,2505600,Diamante (PB),11.0,1541.0,3602.0,,,,6086,149427.0,
MU,2505709,Dona Inês (PB),7.0,540.0,885.0,,,,4576,112353.0,
MU,2505808,Duas Estradas (PB),3.0,146.0,194.0,,,,4200,103121.0,
MU,2505907,Emas (PB),7.0,775.0,7614.0,,,,3500,85934.0,
MU,2506004,Esperança (PB),6.0,1052.0,2589.0,,,,50494,1239758.0,
MU,2506103,Fagundes (PB),10.0,983.0,1948.0,,,,14300,351102.0,
MU,2506202,Frei Martinho (PB),1.0,296.0,2730.0,,,,1598,39235.0,
MU,2506251,Gado Bravo (PB),9.0,997.0,2010.0,,,,2900,71202.0,
MU,2506301,Guarabira (PB),20.0,1539.0,1096.0,3255.0,1796.0,13170.0,6500,159592.0,
MU,2506400,Gurinhém (PB),45.0,633.0,4004.0,,,,10200,250436.0,
MU,2506509,Gurjão (PB),6.0,393.0,12971.0,,,,2541,62388.0,
MU,2506608,Ibiara (PB),8.0,1284.0,2179.0,,,,4550,111714.0,
MU,2506707,Imaculada (PB),5.0,415.0,4062.0,,,,2354,57797.0,
MU,2506806,Ingá (PB),15.0,384.0,2837.0,,,,3475,85320.0,
MU,2506905,Itabaiana (PB),25.0,625.0,2305.0,,,,13399,328980.0,
MU,2507002,Itaporanga (PB),13.0,1801.0,4878.0,,,,10933,268433.0,
MU,2507101,Itapororoca (PB),6.0,331.0,641.0,,,,4000,98210.0,
MU,2507200,Itatuba (PB),21.0,757.0,4387.0,2659.0,1468.0,10759.0,4745,116502.0,
MU,2507309,Jacaraú (PB),11.0,269.0,914.0,,,,2289,56201.0,
MU,2507408,Jericó (PB),2.0,70.0,1187.0,,,,1750,42967.0,
MU,2507507,João Pessoa (PB),16.0,810.0,562.0,,,,6090,149525.0,
MU,2507606,Juarez Távora (PB),4.0,322.0,1381.0,,,,2810,68993.0,
MU,2507705,Juazeirinho (PB),9.0,880.0,8704.0,,,,4861,119350.0,
MU,2507804,Junco do Seridó (PB),2.0,289.0,923.0,,,,1100,27008.0,
MU,2507903,Juripiranga (PB),4.0,416.0,519.0,,,,1432,35159.0,
MU,2508000,Juru (PB),5.0,1481.0,2705.0,,,,6054,148641.0,
MU,2508109,Lagoa (PB),1.0,167.0,1535.0,,,,2765,67888.0,
MU,2508208,Lagoa de Dentro (PB),7.0,249.0,565.0,,,,3135,76972.0,
MU,2508307,Lagoa Seca (PB),8.0,711.0,2236.0,,,,20000,491052.0,
MU,2508406,Lastro (PB),2.0,207.0,633.0,,,,713,17506.0,
MU,2508505,Livramento (PB),6.0,341.0,8898.0,,,,2100,51560.0,
MU,2508554,Logradouro (PB),4.0,217.0,398.0,,,,1240,30445.0,
MU,2508604,Lucena (PB),3.0,142.0,211.0,,,,1296,31820.0,
MU,2508703,Mãe d'Água (PB),2.0,247.0,1407.0,,,,2090,51315.0,
MU,2508802,Malta (PB),3.0,66.0,1643.0,,,,568,13946.0,
MU,2508901,Mamanguape (PB),8.0,474.0,744.0,,,,3700,90845.0,
MU,2509008,Manaíra (PB),4.0,800.0,5085.0,,,,3432,84264.0,
MU,2509057,Marcação (PB),4.0,99.0,234.0,,,,1848,45373.0,
MU,2509107,Mari (PB),9.0,553.0,1143.0,1783.0,984.0,7216.0,2320,56962.0,
MU,2509156,Marizópolis (PB),1.0,244.0,604.0,,,,460,11294.0,
MU,2509206,Massaranduba (PB),27.0,523.0,3568.0,1965.0,1085.0,7952.0,10600,260257.0,
MU,2509305,Mataraca (PB),3.0,124.0,208.0,,,,1971,48393.0,
MU,2509339,Matinhas (PB),1.0,178.0,442.0,274.0,151.0,1110.0,1400,34374.0,
MU,2509370,Mato Grosso (PB),2.0,23.0,377.0,,,,1119,27474.0,
MU,2509396,Maturéia (PB),1.0,909.0,1853.0,,,,4390,107786.0,
MU,2509404,Mogeiro (PB),36.0,912.0,3348.0,,,,8379,205726.0,
MU,2509503,Montadas (PB),1.0,518.0,1169.0,,,,5796,142307.0,
MU,2509602,Monte Horebe (PB),1.0,507.0,465.0,,,,1080,26517.0,
MU,2509701,Monteiro (PB),22.0,1374.0,34289.0,,,,15398,378061.0,
MU,2509800,Mulungu (PB),18.0,825.0,2800.0,,,,9378,230254.0,
MU,2509909,Natuba (PB),12.0,473.0,2639.0,,,,4274,104938.0,
MU,2510006,Nazarezinho (PB),1.0,789.0,1412.0,,,,1825,44808.0,
MU,2510105,Nova Floresta (PB),2.0,415.0,470.0,,,,2036,49989.0,
MU,2510204,Nova Olinda (PB),3.0,861.0,1329.0,,,,4120,101157.0,
MU,2510303,Nova Palmeira (PB),3.0,375.0,2876.0,,,,1300,31918.0,
MU,2510402,Olho d'Água (PB),4.0,889.0,8060.0,,,,4800,117852.0,
MU,2510501,Olivedos (PB),1.0,336.0,6696.0,,,,1943,47706.0,
MU,2510600,Ouro Velho (PB),6.0,323.0,3368.0,,,,4113,100985.0,
MU,2510659,Parari (PB),4.0,247.0,8821.0,,,,2373,58263.0,
MU,2510709,Passagem (PB),2.0,128.0,4402.0,,,,820,20133.0,
MU,2510808,Patos (PB),7.0,1185.0,5326.0,,,,4000,98210.0,
MU,2510907,Paulista (PB),8.0,1336.0,6765.0,,,,6527,160255.0,
MU,2511004,Pedra Branca (PB),5.0,626.0,1040.0,,,,2772,68060.0,
MU,2511103,Pedra Lavrada (PB),5.0,405.0,3206.0,,,,2980,73167.0,
MU,2511202,Pedras de Fogo (PB),15.0,544.0,2304.0,,,,1007544,24737805.0,
MU,2511301,Piancó (PB),13.0,886.0,4724.0,,,,9129,224141.0,
MU,2511400,Picuí (PB),3.0,716.0,3874.0,,,,5331,130890.0,
MU,2511509,Pilar (PB),11.0,586.0,1310.0,,,,6124,150360.0,
MU,2511608,Pilões (PB),5.0,217.0,761.0,,,,9328,229026.0,
MU,2511707,Pilõezinhos (PB),3.0,358.0,463.0,,,,12535,307767.0,
MU,2511806,Pirpirituba (PB),6.0,239.0,551.0,1133.0,625.0,4585.0,4235,103980.0,
MU,2511905,Pitimbu (PB),2.0,89.0,441.0,,,,1474,36191.0,
MU,2512002,Pocinhos (PB),8.0,691.0,14170.0,,,,28000,687472.0,
MU,2512036,Poço Dantas (PB),1.0,360.0,523.0,,,,810,19888.0,
MU,2512077,Poço de José de Moura (PB),2.0,502.0,806.0,,,,1357,33318.0,
MU,2512101,Pombal (PB),10.0,1076.0,9512.0,,,,14005,343859.0,
MU,2512200,Prata (PB),8.0,357.0,10456.0,,,,3654,89715.0,
MU,2512309,Princesa Isabel (PB),16.0,3851.0,10095.0,,,,136900,3361248.0,
MU,2512408,Puxinanã (PB),8.0,790.0,1608.0,,,,20000,491052.0,
MU,2512507,Queimadas (PB),13.0,2411.0,4813.0,,,,21000,515604.0,
MU,2512606,Quixaba (PB),4.0,178.0,1282.0,,,,682,16745.0,
MU,2512705,Remígio (PB),2.0,495.0,2671.0,,,,5081,124752.0,
MU,2512721,Pedro Régis (PB),7.0,277.0,629.0,,,,2200,54016.0,
MU,2512747,Riachão (PB),5.0,230.0,525.0,,,,1900,46650.0,
MU,2512754,Riachão do Bacamarte (PB),11.0,346.0,2245.0,,,,3375,82865.0,
MU,2512762,Riachão do Poço (PB),4.0,123.0,693.0,,,,1306,32066.0,
MU,2512788,Riacho de Santo Antônio (PB),1.0,267.0,4522.0,,,,1200,29463.0,
MU,2512804,Riacho dos Cavalos (PB),6.0,192.0,1519.0,,,,4530,111223.0,
MU,2512903,Rio Tinto (PB),8.0,277.0,452.0,818.0,451.0,3310.0,2970,72921.0,
MU,2513000,Salgadinho (PB),1.0,247.0,1658.0,,,,1400,34374.0,
MU,2513109,Salgado de São Félix (PB),19.0,381.0,4132.0,,,,9772,239928.0,
MU,2513158,Santa Cecília (PB),6.0,612.0,2412.0,,,,5100,125218.0,
MU,2513208,Santa Cruz (PB),2.0,477.0,1607.0,,,,1886,46306.0,
MU,2513307,Santa Helena (PB),5.0,447.0,1513.0,,,,1232,30249.0,
MU,2513356,Santa Inês (PB),5.0,854.0,2163.0,,,,2952,72479.0,
MU,2513406,Santa Luzia (PB),7.0,541.0,2955.0,,,,1200,29463.0,
MU,2513505,Santana de Mangueira (PB),8.0,1057.0,3871.0,,,,4695,115274.0,
MU,2513604,Santana dos Garrotes (PB),5.0,1037.0,2116.0,,,,4956,121683.0,
MU,2513653,Joca Claudino (PB),1.0,313.0,716.0,,,,960,23570.0,
MU,2513703,Santa Rita (PB),5.0,341.0,633.0,918.0,507.0,3715.0,3275,80410.0,
MU,2513802,Santa Teresinha (PB),6.0,681.0,6764.0,,,,6904,169511.0,
MU,2513851,Santo André (PB),3.0,323.0,10210.0,,,,2612,64131.0,
MU,2513901,São Bento (PB),6.0,525.0,2448.0,,,,1405,34496.0,
MU,2513927,São Bentinho (PB),2.0,110.0,2504.0,,,,1913,46969.0,
MU,2513943,São Domingos do Cariri (PB),4.0,247.0,8944.0,,,,3100,76113.0,
MU,2513968,São Domingos (PB),3.0,144.0,1693.0,,,,2806,68895.0,
MU,2513984,São Francisco (PB),2.0,395.0,666.0,,,,1441,35380.0,
MU,2514008,São João do Cariri (PB),7.0,382.0,13779.0,,,,2486,61038.0,
MU,2514107,São João do Tigre (PB),12.0,691.0,19927.0,,,,3209,78789.0,
MU,2514206,São José da Lagoa Tapada (PB),2.0,457.0,1640.0,,,,2010,49351.0,
MU,2514305,São José de Caiana (PB),2.0,1044.0,1247.0,,,,8528,209384.0,
MU,2514404,São José de Espinharas (PB),10.0,642.0,8293.0,,,,3900,95755.0,
MU,2514453,São José dos Ramos (PB),13.0,478.0,1552.0,,,,9236,226768.0,
MU,2514503,São José de Piranhas (PB),5.0,1259.0,2063.0,,,,6388,156842.0,
MU,2514552,São José de Princesa (PB),7.0,1481.0,4533.0,,,,4200,103121.0,
MU,2514602,São José do Bonfim (PB),3.0,375.0,3075.0,,,,700,17187.0,
MU,2514651,São José do Brejo do Cruz (PB),7.0,164.0,2948.0,,,,3097,76039.0,
MU,2514701,São José do Sabugi (PB),3.0,366.0,3635.0,,,,1565,38425.0,
MU,2514800,São José dos Cordeiros (PB),5.0,478.0,7854.0,,,,2841,69754.0,
MU,2514909,São Mamede (PB),12.0,544.0,4636.0,,,,4286,105232.0,
MU,2515005,São Miguel de Taipu (PB),10.0,337.0,1362.0,,,,3437,84387.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,718.0,890.0,,,,5881,144394.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),9.0,461.0,18747.0,,,,3011,73928.0,
MU,2515302,Sapé (PB),16.0,454.0,1543.0,1669.0,921.0,6755.0,2181,53549.0,
MU,2515401,São Vicente do Seridó (PB),2.0,375.0,2412.0,,,,2200,54016.0,
MU,2515500,Serra Branca (PB),10.0,371.0,27355.0,,,,3476,85345.0,
MU,2515609,Serra da Raiz (PB),4.0,275.0,352.0,,,,3688,90550.0,
MU,2515708,Serra Grande (PB),2.0,681.0,821.0,,,,3317,81441.0,
MU,2515807,Serra Redonda (PB),6.0,336.0,904.0,,,,8000,196421.0,
MU,2515906,Serraria (PB),8.0,231.0,492.0,,,,2304,56569.0,
MU,2515930,Sertãozinho (PB),3.0,183.0,214.0,,,,52980,1300796.0,
MU,2515971,Sobrado (PB),3.0,326.0,513.0,,,,1431,35135.0,
MU,2516003,Solânea (PB),19.0,881.0,2660.0,2252.0,1243.0,9113.0,6476,159003.0,
MU,2516102,Soledade (PB),5.0,415.0,19957.0,,,,57151,1403205.0,
MU,2516151,Sossêgo (PB),2.0,374.0,1380.0,,,,2285,56103.0,
MU,2516201,Sousa (PB),10.0,2148.0,6555.0,,,,27590,677406.0,
MU,2516300,Sumé (PB),16.0,1808.0,20695.0,,,,9239,226841.0,
MU,2516409,Tacima (PB),10.0,697.0,1745.0,,,,2524,61971.0,
MU,2516508,Taperoá (PB),9.0,681.0,18509.0,,,,5500,135039.0,
MU,2516607,Tavares (PB),6.0,2173.0,1839.0,,,,8650,212380.0,
MU,2516706,Teixeira (PB),1.0,346.0,1184.0,,,,5400,132584.0,
MU,2516755,Tenório (PB),1.0,266.0,4580.0,,,,1700,41739.0,
MU,2516805,Triunfo (PB),5.0,736.0,1672.0,,,,2480,60890.0,
MU,2516904,Uiraúna (PB),3.0,997.0,2254.0,,,,4255,104471.0,
MU,2517001,Umbuzeiro (PB),9.0,909.0,2395.0,,,,7800,191510.0,
MU,2517100,Várzea (PB),2.0,148.0,3216.0,,,,1254,30789.0,
MU,2517209,Vieirópolis (PB),2.0,426.0,1034.0,,,,1567,38474.0,
MU,2517407,Zabelê (PB),3.0,324.0,13082.0,,,,2477,60817.0,
MU,2600054,Abreu e Lima (PE),5.0,494.0,1005.0,,,,13000,319184.0,
MU,2600104,Afogados da Ingazeira (PE),13.0,2155.0,16765.0,,,,8444,207322.0,
MU,2600203,Afrânio (PE),23.0,4398.0,142390.0,,,,17300,424760.0,
MU,2600302,Agrestina (PE),17.0,1234.0,6331.0,,,,115473,2835160.0,
MU,2600401,Água Preta (PE),59.0,119.0,4120.0,5005.0,2763.0,20253.0,2400,58926.0,
MU,2600500,Águas Belas (PE),33.0,1225.0,22977.0,7877.0,4348.0,31874.0,5910,145106.0,
MU,2600609,Alagoinha (PE),17.0,2568.0,3231.0,2931.0,1618.0,11861.0,5500,135039.0,
MU,2600708,Aliança (PE),2.0,437.0,465.0,,,,106000,2602573.0,
MU,2600807,Altinho (PE),24.0,1926.0,5688.0,,,,2180,53525.0,
MU,2600906,Amaraji (PE),12.0,197.0,459.0,1295.0,715.0,5241.0,39428,968059.0,
MU,2601003,Angelim (PE),11.0,296.0,2745.0,,,,110000,2700784.0,
MU,2601052,Araçoiaba (PE),1.0,40.0,131.0,,,,1500,36829.0,
MU,2601102,Araripina (PE),57.0,5876.0,12783.0,,,,15000,368289.0,
MU,2601201,Arcoverde (PE),40.0,1679.0,16080.0,,,,15000,368289.0,
MU,2601300,Barra de Guabiraba (PE),7.0,253.0,434.0,,,,2440,59908.0,
