Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3202405,Guarapari (ES),52.0,1558.0,692.0,,,,80346,226745.0,
MU,3202454,Ibatiba (ES),,,,,,,...,,
MU,3202504,Ibiraçu (ES),24.0,2236.0,687.0,,,,32837,92669.0,
MU,3202553,Ibitirama (ES),,,,,,,...,,
MU,3202603,Iconha (ES),42.0,1288.0,,,,,21120,59603.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),75.0,5545.0,969.0,,,,80000,225768.0,
MU,3202801,Itapemirim (ES),74.0,1295.0,211.0,,,,33637,94927.0,
MU,3202900,Itarana (ES),69.0,3902.0,,,,,42253,119242.0,
MU,3203007,Iúna (ES),87.0,4881.0,360.0,,,,87045,245650.0,
MU,3203056,Jaguaré (ES),,,,,,,...,,
MU,3203106,Jerônimo Monteiro (ES),21.0,4644.0,387.0,,,,21111,59577.0,
MU,3203130,João Neiva (ES),,,,,,,...,,
MU,3203163,Laranja da Terra (ES),,,,,,,...,,
MU,3203205,Linhares (ES),198.0,11588.0,1652.0,41105.0,42960.0,152960.0,245418,692594.0,
MU,3203304,Mantenópolis (ES),51.0,1814.0,651.0,,,,35638,100574.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),,,,,,,...,,
MU,3203403,Mimoso do Sul (ES),89.0,2760.0,458.0,,,,44424,125369.0,
MU,3203502,Montanha (ES),67.0,1437.0,349.0,,,,27054,76349.0,
MU,3203601,Mucurici (ES),184.0,1157.0,1853.0,,,,21513,60712.0,
MU,3203700,Muniz Freire (ES),85.0,2470.0,1112.0,,,,41218,116321.0,
MU,3203809,Muqui (ES),40.0,1079.0,424.0,,,,27250,76902.0,
MU,3203908,Nova Venécia (ES),226.0,9660.0,1747.0,,,,135000,380984.0,
MU,3204005,Pancas (ES),115.0,4829.0,1059.0,,,,83300,235081.0,
MU,3204054,Pedro Canário (ES),,,,,,,...,,
MU,3204104,Pinheiros (ES),135.0,1923.0,1370.0,,,,34543,97484.0,
MU,3204203,Piúma (ES),10.0,119.0,,,,,3110,8777.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),70.0,729.0,44.0,,,,23371,65955.0,
MU,3204351,Rio Bananal (ES),,,,,,,...,,
MU,3204401,Rio Novo do Sul (ES),29.0,1100.0,103.0,,,,24051,67874.0,
MU,3204500,Santa Leopoldina (ES),106.0,11936.0,487.0,,,,992189,2800057.0,
MU,3204559,Santa Maria de Jetibá (ES),,,,,,,...,,
MU,3204609,Santa Teresa (ES),74.0,6432.0,1193.0,,,,275100,776360.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),80.0,7393.0,887.0,,,,140400,396223.0,
MU,3204807,São José do Calçado (ES),35.0,841.0,164.0,,,,22496,63486.0,
MU,3204906,São Mateus (ES),285.0,6363.0,627.0,22063.0,23059.0,82101.0,96670,272812.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),24.0,380.0,147.0,,,,4877,13763.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),,,,,,,...,,
MU,3205069,Venda Nova do Imigrante (ES),,,,,,,...,,
MU,3205101,Viana (ES),21.0,1133.0,265.0,,,,80825,228096.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),15.0,367.0,,,,,145725,411251.0,
MU,3205309,Vitória (ES),0.0,51.0,,,,,140,395.0,
MU,3300100,Angra dos Reis (RJ),3.0,419.0,,,,,10020,28277.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),53.0,1251.0,760.0,5605.0,5858.0,20856.0,43205,121929.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),48.0,2834.0,,,,,93000,262455.0,
MU,3300407,Barra Mansa (RJ),57.0,2900.0,281.0,8976.0,9381.0,33403.0,702420,1982300.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),49.0,4219.0,720.0,,,,1025633,2894440.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),83.0,1561.0,,,,,36904,104147.0,
MU,3300704,Cabo Frio (RJ),35.0,232.0,514.0,2463.0,2574.0,9165.0,11000,31043.0,
MU,3300803,Cachoeiras de Macacu (RJ),65.0,1993.0,1048.0,5581.0,5833.0,20769.0,224011,632182.0,
MU,3300902,Cambuci (RJ),142.0,3351.0,658.0,,,,53860,151998.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),406.0,6372.0,2754.0,48720.0,50918.0,181296.0,287266,810694.0,
MU,3301108,Cantagalo (RJ),76.0,1606.0,,,,,87917,248111.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),51.0,1001.0,,,,,43030,121435.0,
MU,3301306,Casimiro de Abreu (RJ),56.0,655.0,299.0,9012.0,9419.0,33536.0,16070,45351.0,
MU,3301405,Conceição de Macabu (RJ),42.0,392.0,310.0,,,,5500,15522.0,
MU,3301504,Cordeiro (RJ),16.0,1359.0,135.0,,,,43687,123289.0,
MU,3301603,Duas Barras (RJ),63.0,1786.0,263.0,,,,384427,1084892.0,
MU,3301702,Duque de Caxias (RJ),6.0,2384.0,,,,,76098,214756.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),25.0,1277.0,,,,,150565,424910.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),68.0,1510.0,650.0,7176.0,7500.0,26703.0,122658,346153.0,
MU,3302007,Itaguaí (RJ),61.0,5927.0,360.0,6296.0,6580.0,23429.0,459904,1297895.0,
MU,3302056,Italva (RJ),,,,,,,...,,
MU,3302106,Itaocara (RJ),58.0,2305.0,540.0,10779.0,11265.0,40110.0,73046,206143.0,
MU,3302205,Itaperuna (RJ),208.0,4132.0,,,,,60000,169326.0,
MU,3302254,Itatiaia (RJ),,,,,,,...,,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),28.0,858.0,,,,,10000,28221.0,
MU,3302403,Macaé (RJ),194.0,2382.0,1589.0,25562.0,26715.0,95120.0,65088,183685.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),33.0,3303.0,558.0,4353.0,4550.0,16200.0,320431,904289.0,
MU,3302601,Mangaratiba (RJ),8.0,160.0,75.0,722.0,754.0,2685.0,3505,9891.0,
MU,3302700,Maricá (RJ),28.0,613.0,82.0,2553.0,2668.0,9501.0,78154,220558.0,
MU,3302809,Mendes (RJ),10.0,78.0,297.0,,,,10200,28785.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),24.0,295.0,604.0,1360.0,1421.0,5060.0,162665,459057.0,
MU,3303005,Miracema (RJ),58.0,1617.0,683.0,,,,27648,78025.0,
MU,3303104,Natividade (RJ),83.0,2677.0,,,,,25424,71749.0,
MU,3303203,Nilópolis (RJ),,,,,,,...,,
MU,3303302,Niterói (RJ),6.0,561.0,,,,,9509,26835.0,
MU,3303401,Nova Friburgo (RJ),97.0,3039.0,2267.0,,,,160000,451536.0,
MU,3303500,Nova Iguaçu (RJ),76.0,3785.0,419.0,,,,1384302,3906640.0,
MU,3303609,Paracambi (RJ),15.0,465.0,107.0,,,,27806,78471.0,
MU,3303708,Paraíba do Sul (RJ),82.0,1214.0,349.0,,,,26850,75773.0,
MU,3303807,Paraty (RJ),15.0,827.0,89.0,1086.0,1135.0,4041.0,31552,89043.0,
MU,3303856,Paty do Alferes (RJ),,,,,,,...,,
MU,3303906,Petrópolis (RJ),127.0,5130.0,496.0,,,,3730483,10527799.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),13.0,1428.0,,,,,70643,199362.0,
MU,3304102,Porciúncula (RJ),42.0,1462.0,,,,,15015,42374.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),,,,,,,...,,
MU,3304201,Resende (RJ),69.0,1848.0,124.0,,,,1129713,3188164.0,
MU,3304300,Rio Bonito (RJ),69.0,724.0,644.0,,,,66852,188663.0,
MU,3304409,Rio Claro (RJ),43.0,1153.0,559.0,5454.0,5700.0,20295.0,351256,991280.0,
MU,3304508,Rio das Flores (RJ),37.0,807.0,,5221.0,5456.0,19428.0,36966,104322.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),87.0,6154.0,1663.0,3985.0,4165.0,14828.0,1900000,5361992.0,
MU,3304607,Santa Maria Madalena (RJ),83.0,1573.0,698.0,11140.0,11643.0,41454.0,59576,168129.0,
MU,3304706,Santo Antônio de Pádua (RJ),128.0,3491.0,948.0,,,,111175,313747.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),173.0,5361.0,1330.0,,,,115387,325634.0,
MU,3304904,São Gonçalo (RJ),6.0,333.0,,,,,13189,37221.0,
MU,3305000,São João da Barra (RJ),242.0,1433.0,2061.0,18660.0,19502.0,69438.0,68735,193977.0,
MU,3305109,São João de Meriti (RJ),1.0,37.0,,,,,60,169.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),,,,,,,...,,
MU,3305208,São Pedro da Aldeia (RJ),28.0,402.0,240.0,3430.0,3584.0,12762.0,7244,20443.0,
MU,3305307,São Sebastião do Alto (RJ),57.0,1460.0,434.0,,,,51491,145313.0,
MU,3305406,Sapucaia (RJ),52.0,1322.0,41.0,,,,210505,594066.0,
MU,3305505,Saquarema (RJ),35.0,565.0,257.0,,,,45500,128406.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),67.0,1713.0,561.0,8894.0,9295.0,33096.0,74908,211398.0,
MU,3305703,Sumidouro (RJ),39.0,1081.0,265.0,,,,49000,138283.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),312.0,1204.0,1005.0,,,,409487,1155614.0,
MU,3305901,Trajano de Moraes (RJ),45.0,1906.0,533.0,,,,142338,401692.0,
MU,3306008,Três Rios (RJ),84.0,2407.0,116.0,,,,433332,1222907.0,
MU,3306107,Valença (RJ),71.0,3616.0,154.0,15192.0,15878.0,56533.0,186778,527106.0,
MU,3306156,Varre-Sai (RJ),,,,,,,...,,
MU,3306206,Vassouras (RJ),112.0,1860.0,688.0,11158.0,11662.0,41522.0,630700,1779899.0,
MU,3306305,Volta Redonda (RJ),3.0,325.0,,,,,66187,186786.0,
MU,3500105,Adamantina (SP),94.0,2546.0,644.0,,,,167134,471669.0,
MU,3500204,Adolfo (SP),33.0,288.0,132.0,,,,19541,55147.0,
MU,3500303,Aguaí (SP),130.0,884.0,397.0,,,,205809,580814.0,
MU,3500402,Águas da Prata (SP),28.0,1267.0,620.0,,,,87932,248153.0,
MU,3500501,Águas de Lindóia (SP),22.0,566.0,148.0,,,,173212,488822.0,
MU,3500550,Águas de Santa Bárbara (SP),57.0,1109.0,212.0,,,,27985,78976.0,
MU,3500709,Agudos (SP),62.0,3588.0,620.0,,,,196500,554543.0,
MU,3500758,Alambari (SP),,,,,,,...,,
MU,3500808,Alfredo Marcondes (SP),55.0,839.0,94.0,,,,67127,189439.0,
MU,3500907,Altair (SP),27.0,378.0,396.0,6651.0,6951.0,24750.0,6200,17497.0,
MU,3501004,Altinópolis (SP),30.0,1232.0,106.0,6558.0,6854.0,24404.0,52000,146749.0,
MU,3501103,Alto Alegre (SP),18.0,1643.0,184.0,,,,37885,106915.0,
MU,3501152,Alumínio (SP),,,,,,,...,,
MU,3501202,Álvares Florence (SP),110.0,2910.0,582.0,,,,78800,222382.0,
MU,3501301,Álvares Machado (SP),111.0,2173.0,381.0,8264.0,8637.0,30752.0,267002,753507.0,
MU,3501400,Álvaro de Carvalho (SP),21.0,219.0,132.0,3018.0,3154.0,11230.0,7408,20906.0,
MU,3501509,Alvinlândia (SP),15.0,151.0,92.0,,,,2733,7713.0,
MU,3501608,Americana (SP),5.0,246.0,,,,,1437,4055.0,
MU,3501707,Américo Brasiliense (SP),10.0,82.0,106.0,,,,42335,119474.0,
MU,3501806,Américo de Campos (SP),52.0,2028.0,810.0,,,,31157,87928.0,
MU,3501905,Amparo (SP),94.0,4078.0,294.0,5034.0,5261.0,18733.0,2037359,5749632.0,
MU,3502002,Analândia (SP),24.0,1345.0,106.0,3425.0,3580.0,12745.0,57332,161797.0,
MU,3502101,Andradina (SP),189.0,1768.0,731.0,30365.0,31735.0,112993.0,335000,945404.0,
MU,3502200,Angatuba (SP),137.0,2418.0,362.0,,,,43352,122344.0,
MU,3502309,Anhembi (SP),98.0,623.0,65.0,,,,30683,86591.0,
MU,3502408,Anhumas (SP),86.0,739.0,498.0,9343.0,9765.0,34768.0,11844,33425.0,
MU,3502507,Aparecida (SP),7.0,605.0,,,,,1891,5337.0,
MU,3502606,Aparecida d'Oeste (SP),105.0,980.0,477.0,,,,13897,39219.0,
MU,3502705,Apiaí (SP),75.0,5339.0,1239.0,2041.0,2133.0,7594.0,86583,244346.0,
MU,3502754,Araçariguama (SP),,,,,,,...,,
MU,3502804,Araçatuba (SP),378.0,4694.0,6473.0,62412.0,65229.0,232249.0,531763,1500689.0,
MU,3502903,Araçoiaba da Serra (SP),45.0,2689.0,,,,,107874,304431.0,
MU,3503000,Aramina (SP),15.0,458.0,,,,,6310,17807.0,
MU,3503109,Arandu (SP),33.0,1214.0,359.0,,,,6826,19264.0,
MU,3503158,Arapeí (SP),,,,,,,...,,
MU,3503208,Araraquara (SP),65.0,1725.0,466.0,,,,183613,518174.0,
MU,3503307,Araras (SP),59.0,1525.0,93.0,,,,250000,705525.0,
MU,3503356,Arco-Íris (SP),,,,,,,...,,
MU,3503406,Arealva (SP),33.0,3286.0,438.0,,,,183036,516546.0,
MU,3503505,Areias (SP),29.0,652.0,182.0,,,,7702,21736.0,
MU,3503604,Areiópolis (SP),10.0,297.0,,,,,2418,6824.0,
MU,3503703,Ariranha (SP),19.0,572.0,,,,,6800,19190.0,
MU,3503802,Artur Nogueira (SP),76.0,5758.0,106.0,,,,812806,2293820.0,
MU,3503901,Arujá (SP),12.0,171.0,,,,,127787,360628.0,
MU,3503950,Aspásia (SP),,,,,,,...,,
MU,3504008,Assis (SP),35.0,2113.0,471.0,,,,604873,1707013.0,
MU,3504107,Atibaia (SP),104.0,4705.0,,2521.0,2634.0,9380.0,996623,2812571.0,
MU,3504206,Auriflama (SP),128.0,2000.0,921.0,12063.0,12607.0,44889.0,35798,101026.0,
MU,3504305,Avaí (SP),52.0,952.0,409.0,,,,88619,250092.0,
MU,3504404,Avanhandava (SP),15.0,624.0,273.0,,,,41715,117724.0,
MU,3504503,Avaré (SP),108.0,4123.0,831.0,,,,160000,451536.0,
MU,3504602,Bady Bassitt (SP),21.0,1088.0,175.0,,,,69008,194748.0,
MU,3504701,Balbinos (SP),10.0,172.0,125.0,,,,9258,26127.0,
MU,3504800,Bálsamo (SP),56.0,342.0,617.0,,,,12964,36586.0,
MU,3504909,Bananal (SP),83.0,1413.0,671.0,6726.0,7030.0,25030.0,110000,310431.0,
MU,3505005,Barão de Antonina (SP),66.0,1194.0,262.0,,,,10162,28678.0,
MU,3505104,Barbosa (SP),11.0,453.0,182.0,,,,6131,17302.0,
MU,3505203,Bariri (SP),85.0,2387.0,253.0,,,,369241,1042035.0,
MU,3505302,Barra Bonita (SP),1.0,1314.0,,,,,6448,18197.0,
MU,3505351,Barra do Chapéu (SP),,,,,,,...,,
MU,3505401,Barra do Turvo (SP),19.0,3056.0,,,,,24091,67987.0,
MU,3505500,Barretos (SP),137.0,3275.0,491.0,29939.0,31290.0,111410.0,166278,469253.0,
MU,3505609,Barrinha (SP),3.0,440.0,85.0,,,,2970,8382.0,
MU,3505708,Barueri (SP),2.0,105.0,,,,,65000,183437.0,
MU,3505807,Bastos (SP),21.0,955.0,,,,,5154652,14546948.0,
MU,3505906,Batatais (SP),60.0,1908.0,106.0,13438.0,14045.0,50007.0,223007,629348.0,
MU,3506003,Bauru (SP),47.0,2705.0,745.0,,,,614500,1734181.0,
MU,3506102,Bebedouro (SP),65.0,1219.0,244.0,,,,24995,70538.0,
MU,3506201,Bento de Abreu (SP),49.0,390.0,,6094.0,6369.0,22677.0,139823,394595.0,
MU,3506300,Bernardino de Campos (SP),35.0,991.0,204.0,,,,7206,20336.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),37.0,993.0,182.0,,,,22445,63342.0,
MU,3506508,Birigui (SP),65.0,2509.0,520.0,,,,523406,1477104.0,
MU,3506607,Biritiba Mirim (SP),6.0,2211.0,52.0,,,,479029,1351868.0,
MU,3506706,Boa Esperança do Sul (SP),28.0,1239.0,1073.0,,,,318410,898585.0,
MU,3506805,Bocaina (SP),23.0,196.0,434.0,4926.0,5149.0,18332.0,15000,42332.0,
MU,3506904,Bofete (SP),57.0,1003.0,720.0,,,,19102,53908.0,
MU,3507001,Boituva (SP),76.0,1102.0,154.0,,,,12499,35273.0,
MU,3507100,Bom Jesus dos Perdões (SP),4.0,880.0,97.0,,,,57732,162926.0,
MU,3507159,Bom Sucesso de Itararé (SP),,,,,,,...,,
MU,3507209,Borá (SP),18.0,175.0,220.0,,,,1541,4349.0,
MU,3507308,Boracéia (SP),17.0,766.0,123.0,,,,412524,1164184.0,
MU,3507407,Borborema (SP),50.0,1697.0,297.0,,,,86750,244817.0,
MU,3507456,Borebi (SP),,,,,,,...,,
MU,3507506,Botucatu (SP),108.0,3946.0,1502.0,13434.0,14041.0,49992.0,147522,416322.0,
MU,3507605,Bragança Paulista (SP),95.0,22938.0,667.0,,,,407186,1149120.0,
MU,3507704,Braúna (SP),25.0,755.0,44.0,,,,26466,74690.0,
MU,3507753,Brejo Alegre (SP),,,,,,,...,,
MU,3507803,Brodowski (SP),25.0,836.0,53.0,,,,706969,1995138.0,
MU,3507902,Brotas (SP),90.0,2087.0,74.0,,,,360896,1018485.0,
MU,3508009,Buri (SP),105.0,1869.0,79.0,,,,20592,58113.0,
MU,3508108,Buritama (SP),37.0,1314.0,1030.0,,,,21636,61059.0,
MU,3508207,Buritizal (SP),42.0,1230.0,105.0,,,,14608,41225.0,
MU,3508306,Cabrália Paulista (SP),21.0,334.0,169.0,2205.0,2304.0,8205.0,115513,325989.0,
MU,3508405,Cabreúva (SP),25.0,941.0,80.0,,,,814796,2299436.0,
MU,3508504,Caçapava (SP),59.0,517.0,,,,,17081,48204.0,
MU,3508603,Cachoeira Paulista (SP),8.0,401.0,127.0,,,,17996,50787.0,
MU,3508702,Caconde (SP),47.0,3749.0,66.0,,,,150564,424907.0,
MU,3508801,Cafelândia (SP),58.0,883.0,856.0,,,,384730,1085747.0,
MU,3508900,Caiabu (SP),37.0,739.0,191.0,,,,11191,31582.0,
MU,3509007,Caieiras (SP),17.0,145.0,,,,,1200,3387.0,
MU,3509106,Caiuá (SP),99.0,341.0,671.0,,,,7886,22255.0,
MU,3509205,Cajamar (SP),5.0,165.0,,,,,27000,76197.0,
MU,3509254,Cajati (SP),,,,,,,...,,
MU,3509304,Cajobi (SP),34.0,837.0,361.0,,,,23594,66585.0,
MU,3509403,Cajuru (SP),101.0,1932.0,154.0,,,,49825,140611.0,
MU,3509452,Campina do Monte Alegre (SP),,,,,,,...,,
MU,3509502,Campinas (SP),132.0,6565.0,361.0,,,,595649,1680982.0,
MU,3509601,Campo Limpo Paulista (SP),1.0,207.0,,,,,12922,36467.0,
MU,3509700,Campos do Jordão (SP),15.0,205.0,180.0,,,,2524,7123.0,
MU,3509809,Campos Novos Paulista (SP),20.0,1350.0,508.0,,,,12399,34991.0,
MU,3509908,Cananéia (SP),3.0,190.0,,,,,8898,25111.0,
MU,3509957,Canas (SP),,,,,,,...,,
MU,3510005,Cândido Mota (SP),243.0,3466.0,371.0,,,,49864,140721.0,
MU,3510104,Cândido Rodrigues (SP),19.0,430.0,246.0,,,,11016,31088.0,
MU,3510153,Canitar (SP),,,,,,,...,,
MU,3510203,Capão Bonito (SP),266.0,5622.0,809.0,6297.0,6581.0,23432.0,459742,1297438.0,
MU,3510302,Capela do Alto (SP),24.0,583.0,354.0,,,,106822,301462.0,
MU,3510401,Capivari (SP),20.0,1535.0,37.0,,,,16750,47270.0,
MU,3510500,Caraguatatuba (SP),4.0,166.0,,,,,1719,4851.0,
MU,3510609,Carapicuíba (SP),0.0,8.0,,,,,67,189.0,
MU,3510708,Cardoso (SP),44.0,1566.0,508.0,,,,16800,47411.0,
MU,3510807,Casa Branca (SP),75.0,1511.0,339.0,6862.0,7171.0,25533.0,232531,656226.0,
MU,3510906,Cássia dos Coqueiros (SP),17.0,657.0,,,,,9004,25410.0,
MU,3511003,Castilho (SP),153.0,842.0,937.0,21352.0,22316.0,79456.0,24739,69816.0,
MU,3511102,Catanduva (SP),49.0,1150.0,185.0,,,,9136,25783.0,
MU,3511201,Catiguá (SP),42.0,345.0,,,,,7228,20398.0,
MU,3511300,Cedral (SP),43.0,1405.0,345.0,,,,130281,367666.0,
MU,3511409,Cerqueira César (SP),96.0,2504.0,90.0,,,,300000,846630.0,
MU,3511508,Cerquilho (SP),21.0,405.0,,,,,264030,745119.0,
MU,3511607,Cesário Lange (SP),68.0,1479.0,,,,,24889,70239.0,
MU,3511706,Charqueada (SP),47.0,678.0,115.0,,,,10800,30479.0,
MU,3511904,Clementina (SP),36.0,776.0,,,,,63500,179203.0,
MU,3512001,Colina (SP),62.0,699.0,402.0,,,,26050,73516.0,
MU,3512100,Colômbia (SP),19.0,488.0,593.0,11194.0,11699.0,41654.0,5258,14839.0,
MU,3512209,Conchal (SP),21.0,534.0,106.0,,,,90000,253989.0,
MU,3512308,Conchas (SP),68.0,1416.0,474.0,,,,260000,733746.0,
MU,3512407,Cordeirópolis (SP),4.0,616.0,,,,,339382,957770.0,
MU,3512506,Coroados (SP),30.0,896.0,135.0,,,,71022,200431.0,
MU,3512605,Coronel Macedo (SP),67.0,2464.0,530.0,,,,170422,480948.0,
MU,3512704,Corumbataí (SP),26.0,957.0,,,,,60000,169326.0,
MU,3512803,Cosmópolis (SP),38.0,2053.0,180.0,,,,224405,633294.0,
MU,3512902,Cosmorama (SP),111.0,2118.0,767.0,,,,41419,116889.0,
MU,3513009,Cotia (SP),7.0,303.0,,,,,1209342,3412885.0,
MU,3513108,Cravinhos (SP),62.0,798.0,,,,,23742,67002.0,
MU,3513207,Cristais Paulista (SP),42.0,1027.0,,6149.0,6426.0,22880.0,127175,358901.0,
MU,3513306,Cruzália (SP),14.0,797.0,244.0,,,,20158,56888.0,
MU,3513405,Cruzeiro (SP),45.0,441.0,,,,,23000,64908.0,
MU,3513504,Cubatão (SP),2.0,612.0,,,,,-,,
MU,3513603,Cunha (SP),264.0,8214.0,683.0,,,,114670,323610.0,
MU,3513702,Descalvado (SP),85.0,1945.0,104.0,,,,3200000,9030723.0,
MU,3513801,Diadema (SP),,,,,,,240,677.0,
MU,3513850,Dirce Reis (SP),,,,,,,...,,
MU,3513900,Divinolândia (SP),28.0,2697.0,,,,,41679,117622.0,
MU,3514007,Dobrada (SP),12.0,135.0,106.0,,,,1766,4984.0,
MU,3514106,Dois Córregos (SP),32.0,918.0,595.0,6064.0,6337.0,22564.0,326626,921771.0,
MU,3514205,Dolcinópolis (SP),33.0,432.0,,,,,8489,23957.0,
MU,3514304,Dourado (SP),31.0,411.0,244.0,,,,141708,399914.0,
MU,3514403,Dracena (SP),137.0,1483.0,587.0,,,,190000,536199.0,
MU,3514502,Duartina (SP),111.0,739.0,1042.0,3476.0,3633.0,12935.0,43000,121350.0,
MU,3514601,Dumont (SP),9.0,502.0,,,,,11300,31890.0,
MU,3514700,Echaporã (SP),56.0,821.0,1059.0,,,,725923,2048628.0,
MU,3514809,Eldorado (SP),106.0,1762.0,281.0,1596.0,1668.0,5938.0,30703,86647.0,
MU,3514908,Elias Fausto (SP),21.0,2104.0,133.0,,,,88459,249640.0,
MU,3514924,Elisiário (SP),,,,,,,...,,
MU,3514957,Embaúba (SP),,,,,,,...,,
MU,3515004,Embu das Artes (SP),5.0,357.0,107.0,,,,78207,220708.0,
MU,3515103,Embu-Guaçu (SP),17.0,830.0,102.0,,,,9018,25450.0,
MU,3515129,Emilianópolis (SP),,,,,,,...,,
MU,3515152,Engenheiro Coelho (SP),,,,,,,...,,
MU,3515186,Espírito Santo do Pinhal (SP),64.0,2532.0,498.0,,,,911203,2571507.0,
MU,3515194,Espírito Santo do Turvo (SP),,,,,,,...,,
MU,3515202,Estrela d'Oeste (SP),21.0,2276.0,466.0,,,,34810,98237.0,
MU,3515301,Estrela do Norte (SP),6.0,412.0,232.0,6104.0,6379.0,22714.0,10217,28833.0,
MU,3515350,Euclides da Cunha Paulista (SP),,,,,,,...,,
MU,3515400,Fartura (SP),59.0,8035.0,353.0,,,,46158,130263.0,
MU,3515509,Fernandópolis (SP),101.0,2454.0,1250.0,14417.0,15067.0,53647.0,48269,136220.0,
MU,3515608,Fernando Prestes (SP),36.0,1668.0,71.0,,,,28069,79214.0,
MU,3515657,Fernão (SP),,,,,,,...,,
MU,3515707,Ferraz de Vasconcelos (SP),,17.0,,,,,-,,
MU,3515806,Flora Rica (SP),29.0,738.0,614.0,4450.0,4651.0,16560.0,18554,52361.0,
MU,3515905,Floreal (SP),35.0,935.0,,,,,10445,29477.0,
MU,3516002,Flórida Paulista (SP),73.0,2155.0,1099.0,,,,300162,847087.0,
MU,3516101,Florínea (SP),10.0,529.0,968.0,,,,3659,10326.0,
MU,3516200,Franca (SP),45.0,2132.0,,7229.0,7555.0,26899.0,250000,705525.0,
MU,3516309,Francisco Morato (SP),10.0,123.0,,,,,20479,57794.0,
MU,3516408,Franco da Rocha (SP),12.0,513.0,,,,,103201,291244.0,
MU,3516507,Gabriel Monteiro (SP),33.0,945.0,248.0,,,,14620,41259.0,
MU,3516606,Gália (SP),56.0,419.0,169.0,,,,24246,68425.0,
MU,3516705,Garça (SP),68.0,821.0,371.0,,,,125334,353705.0,
MU,3516804,Gastão Vidigal (SP),38.0,777.0,,,,,9167,25870.0,
MU,3516853,Gavião Peixoto (SP),,,,,,,...,,
MU,3516903,General Salgado (SP),157.0,3437.0,2620.0,26829.0,28040.0,99837.0,60155,169763.0,
MU,3517000,Getulina (SP),26.0,1017.0,397.0,13089.0,13680.0,48708.0,265000,747857.0,
MU,3517109,Glicério (SP),28.0,536.0,328.0,,,,58254,164399.0,
MU,3517208,Guaiçara (SP),80.0,349.0,,5943.0,6211.0,22116.0,395806,1117004.0,
MU,3517307,Guaimbê (SP),22.0,262.0,104.0,4022.0,4204.0,14968.0,265000,747857.0,
MU,3517406,Guaíra (SP),56.0,2875.0,477.0,,,,497745,1404687.0,
MU,3517505,Guapiaçu (SP),26.0,1513.0,419.0,,,,307065,866568.0,
MU,3517604,Guapiara (SP),160.0,2538.0,477.0,321.0,336.0,1195.0,69280,195515.0,
