Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3134301,Itumirim (MG),13.0,706.0,,,,,1209,10368.0,
MU,3134400,Iturama (MG),735.0,14552.0,5850.0,137405.0,132448.0,564532.0,52420,449554.0,
MU,3134509,Itutinga (MG),18.0,523.0,,,,,1600,13722.0,
MU,3134608,Jaboticatubas (MG),118.0,3214.0,843.0,,,,25000,214400.0,
MU,3134707,Jacinto (MG),32.0,1376.0,646.0,16388.0,15797.0,67330.0,10710,91849.0,
MU,3134806,Jacuí (MG),41.0,1346.0,369.0,3578.0,3449.0,14700.0,8000,68608.0,
MU,3134905,Jacutinga (MG),4.0,990.0,274.0,,,,40000,343040.0,
MU,3135001,Jaguaraçu (MG),10.0,292.0,124.0,,,,28000,240128.0,
MU,3135050,Jaíba (MG),,,,,,,...,,
MU,3135076,Jampruca (MG),,,,,,,...,,
MU,3135100,Janaúba (MG),110.0,4734.0,1153.0,,,,24700,211827.0,
MU,3135209,Januária (MG),424.0,6492.0,6847.0,,,,52000,445952.0,
MU,3135308,Japaraíba (MG),15.0,612.0,,,,,6360,54543.0,
MU,3135357,Japonvar (MG),,,,,,,...,,
MU,3135407,Jeceaba (MG),33.0,789.0,,,,,5880,50427.0,
MU,3135456,Jenipapo de Minas (MG),,,,,,,...,,
MU,3135506,Jequeri (MG),50.0,6205.0,1053.0,,,,13500,115776.0,
MU,3135605,Jequitaí (MG),125.0,979.0,59.0,,,,19150,164230.0,
MU,3135704,Jequitibá (MG),45.0,1450.0,,,,,10720,91935.0,
MU,3135803,Jequitinhonha (MG),270.0,2709.0,1930.0,22391.0,21583.0,91994.0,11576,99276.0,
MU,3135902,Jesuânia (MG),27.0,482.0,,,,,4400,37734.0,
MU,3136009,Joaíma (MG),346.0,1420.0,1801.0,23669.0,22815.0,97245.0,10126,86840.0,
MU,3136108,Joanésia (MG),27.0,1047.0,72.0,,,,9700,83187.0,
MU,3136207,João Monlevade (MG),6.0,192.0,,,,,35000,300160.0,
MU,3136306,João Pinheiro (MG),425.0,8709.0,769.0,48729.0,46971.0,200203.0,58500,501696.0,
MU,3136405,Joaquim Felício (MG),55.0,860.0,116.0,,,,10500,90048.0,
MU,3136504,Jordânia (MG),71.0,1032.0,558.0,9298.0,8962.0,38200.0,4890,41937.0,
MU,3136520,José Gonçalves de Minas (MG),,,,,,,...,,
MU,3136553,José Raydan (MG),,,,,,,...,,
MU,3136579,Josenópolis (MG),,,,,,,...,,
MU,3136603,Nova União (MG),12.0,1009.0,26.0,,,,24390,209168.0,
MU,3136652,Juatuba (MG),,,,,,,...,,
MU,3136702,Juiz de Fora (MG),50.0,3812.0,316.0,10360.0,9986.0,42565.0,116000,994815.0,
MU,3136801,Juramento (MG),68.0,1869.0,337.0,,,,550,4717.0,
MU,3136900,Juruaia (MG),27.0,1532.0,158.0,2517.0,2427.0,10343.0,8770,75211.0,
MU,3136959,Juvenília (MG),,,,,,,...,,
MU,3137007,Ladainha (MG),50.0,972.0,337.0,3178.0,3063.0,13055.0,6000,51456.0,
MU,3137106,Lagamar (MG),104.0,3476.0,266.0,,,,14750,126496.0,
MU,3137205,Lagoa da Prata (MG),25.0,522.0,,4474.0,4312.0,18380.0,29500,252992.0,
MU,3137304,Lagoa dos Patos (MG),71.0,505.0,,,,,3400,29158.0,
MU,3137403,Lagoa Dourada (MG),70.0,2355.0,21.0,,,,19000,162944.0,
MU,3137502,Lagoa Formosa (MG),96.0,4354.0,117.0,,,,61300,525708.0,
MU,3137536,Lagoa Grande (MG),,,,,,,...,,
MU,3137601,Lagoa Santa (MG),23.0,2194.0,,,,,5000,42880.0,
MU,3137700,Lajinha (MG),69.0,2878.0,843.0,,,,20500,175808.0,
MU,3137809,Lambari (MG),33.0,1223.0,39.0,,,,5940,50941.0,
MU,3137908,Lamim (MG),8.0,542.0,26.0,,,,3750,32160.0,
MU,3138005,Laranjal (MG),21.0,537.0,,1625.0,1566.0,6675.0,1150,9862.0,
MU,3138104,Lassance (MG),64.0,1114.0,,,,,9330,80014.0,
MU,3138203,Lavras (MG),53.0,3132.0,122.0,7007.0,6754.0,28787.0,24540,210455.0,
MU,3138302,Leandro Ferreira (MG),31.0,784.0,211.0,,,,30870,264741.0,
MU,3138351,Leme do Prado (MG),,,,,,,...,,
MU,3138401,Leopoldina (MG),120.0,2159.0,1309.0,,,,32425,278077.0,
MU,3138500,Liberdade (MG),29.0,602.0,327.0,,,,3670,31474.0,
MU,3138609,Lima Duarte (MG),17.0,3289.0,548.0,,,,15500,132928.0,
MU,3138625,Limeira do Oeste (MG),,,,,,,...,,
MU,3138658,Lontra (MG),,,,,,,...,,
MU,3138674,Luisburgo (MG),,,,,,,...,,
MU,3138682,Luislândia (MG),,,,,,,...,,
MU,3138708,Luminárias (MG),36.0,825.0,71.0,,,,3063,26268.0,
MU,3138807,Luz (MG),71.0,2672.0,121.0,,,,33420,286610.0,
MU,3138906,Machacalis (MG),28.0,386.0,372.0,,,,7214,61867.0,
MU,3139003,Machado (MG),55.0,4635.0,242.0,5663.0,5459.0,23266.0,229500,1968190.0,
MU,3139102,Madre de Deus de Minas (MG),13.0,987.0,52.0,,,,5480,46996.0,
MU,3139201,Malacacheta (MG),183.0,5233.0,579.0,14621.0,14093.0,60070.0,35000,300160.0,
MU,3139250,Mamonas (MG),,,,,,,...,,
MU,3139300,Manga (MG),297.0,3824.0,3476.0,,,,16600,142361.0,
MU,3139409,Manhuaçu (MG),45.0,5131.0,816.0,,,,53624,459879.0,
MU,3139508,Manhumirim (MG),30.0,2284.0,304.0,,,,33520,287467.0,
MU,3139607,Mantena (MG),98.0,3951.0,432.0,,,,7128,61130.0,
MU,3139706,Maravilhas (MG),17.0,1006.0,60.0,,,,7917,67896.0,
MU,3139805,Mar de Espanha (MG),12.0,1245.0,,,,,19050,163373.0,
MU,3139904,Maria da Fé (MG),25.0,935.0,97.0,,,,18250,156512.0,
MU,3140001,Mariana (MG),57.0,1476.0,225.0,,,,17650,151366.0,
MU,3140100,Marilac (MG),45.0,206.0,,,,,2500,21440.0,
MU,3140159,Mário Campos (MG),,,,,,,...,,
MU,3140209,Maripá de Minas (MG),7.0,2317.0,,,,,2550,21869.0,
MU,3140308,Marliéria (MG),31.0,680.0,137.0,,,,2550,21869.0,
MU,3140407,Marmelópolis (MG),6.0,325.0,,,,,4050,34733.0,
MU,3140506,Martinho Campos (MG),66.0,2001.0,42.0,,,,9205,78942.0,
MU,3140530,Martins Soares (MG),,,,,,,...,,
MU,3140555,Mata Verde (MG),,,,,,,...,,
MU,3140605,Materlândia (MG),26.0,972.0,,,,,3880,33275.0,
MU,3140704,Mateus Leme (MG),32.0,2160.0,169.0,,,,33421,286618.0,
MU,3140803,Matias Barbosa (MG),14.0,441.0,221.0,,,,30000,257280.0,
MU,3140852,Matias Cardoso (MG),,,,,,,...,,
MU,3140902,Matipó (MG),34.0,2033.0,108.0,,,,18930,162344.0,
MU,3141009,Mato Verde (MG),91.0,1738.0,748.0,,,,10000,85760.0,
MU,3141108,Matozinhos (MG),19.0,819.0,229.0,,,,4308,36945.0,
MU,3141207,Matutina (MG),26.0,467.0,895.0,,,,8800,75469.0,
MU,3141306,Medeiros (MG),42.0,948.0,80.0,,,,4550,39021.0,
MU,3141405,Medina (MG),57.0,1028.0,922.0,13454.0,12968.0,55274.0,5200,44595.0,
MU,3141504,Mendes Pimentel (MG),56.0,1244.0,263.0,,,,2440,20925.0,
MU,3141603,Mercês (MG),91.0,2379.0,1074.0,,,,20000,171520.0,
MU,3141702,Mesquita (MG),46.0,2317.0,248.0,5285.0,5094.0,21712.0,25600,219545.0,
MU,3141801,Minas Novas (MG),91.0,7475.0,1633.0,,,,40000,343040.0,
MU,3141900,Minduri (MG),14.0,286.0,20.0,,,,1790,15351.0,
MU,3142007,Mirabela (MG),246.0,4055.0,590.0,,,,44000,377344.0,
MU,3142106,Miradouro (MG),46.0,1607.0,334.0,,,,7185,61619.0,
MU,3142205,Miraí (MG),45.0,663.0,,,,,9510,81558.0,
MU,3142254,Miravânia (MG),,,,,,,...,,
MU,3142304,Moeda (MG),21.0,534.0,16.0,,,,2245,19253.0,
MU,3142403,Moema (MG),13.0,725.0,,,,,4352,37323.0,
MU,3142502,Monjolos (MG),68.0,710.0,,,,,3100,26586.0,
MU,3142601,Monsenhor Paulo (MG),22.0,617.0,,,,,10200,87475.0,
MU,3142700,Montalvânia (MG),274.0,2781.0,3160.0,,,,18000,154368.0,
MU,3142809,Monte Alegre de Minas (MG),91.0,2919.0,158.0,24095.0,23226.0,98994.0,31000,265856.0,
MU,3142908,Monte Azul (MG),228.0,5046.0,827.0,,,,28000,240128.0,
MU,3143005,Monte Belo (MG),37.0,2482.0,421.0,4430.0,4270.0,18200.0,38000,325888.0,
MU,3143104,Monte Carmelo (MG),64.0,1594.0,130.0,,,,10980,94164.0,
MU,3143153,Monte Formoso (MG),,,,,,,...,,
MU,3143203,Monte Santo de Minas (MG),91.0,3211.0,66.0,4722.0,4552.0,19400.0,5160,44252.0,
MU,3143302,Montes Claros (MG),456.0,6186.0,,,,,1345714,11540833.0,
MU,3143401,Monte Sião (MG),71.0,1282.0,56.0,,,,33000,283008.0,
MU,3143450,Montezuma (MG),,,,,,,...,,
MU,3143500,Morada Nova de Minas (MG),91.0,3364.0,,,,,5778,49552.0,
MU,3143609,Morro da Garça (MG),28.0,516.0,,,,,8400,72038.0,
MU,3143708,Morro do Pilar (MG),20.0,383.0,,,,,2340,20068.0,
MU,3143807,Munhoz (MG),23.0,1355.0,79.0,,,,6800,58317.0,
MU,3143906,Muriaé (MG),112.0,3253.0,718.0,,,,26250,225120.0,
MU,3144003,Mutum (MG),213.0,5580.0,1633.0,,,,40900,350758.0,
MU,3144102,Muzambinho (MG),37.0,2130.0,737.0,5079.0,4896.0,20867.0,37000,317312.0,
MU,3144201,Nacip Raydan (MG),14.0,240.0,,,,,3000,25728.0,
MU,3144300,Nanuque (MG),240.0,557.0,1970.0,28311.0,27290.0,116317.0,3800,32589.0,
MU,3144359,Naque (MG),,,,,,,...,,
MU,3144375,Natalândia (MG),,,,,,,...,,
MU,3144409,Natércia (MG),49.0,1233.0,200.0,,,,15300,131213.0,
MU,3144508,Nazareno (MG),20.0,890.0,37.0,,,,13510,115862.0,
MU,3144607,Nepomuceno (MG),64.0,1326.0,,,,,628000,5385723.0,
MU,3144656,Ninheira (MG),,,,,,,...,,
MU,3144672,Nova Belém (MG),,,,,,,...,,
MU,3144706,Nova Era (MG),47.0,721.0,414.0,,,,23158,198603.0,
MU,3144805,Nova Lima (MG),9.0,86.0,185.0,285.0,275.0,1171.0,1832,15711.0,
MU,3144904,Nova Módica (MG),10.0,226.0,46.0,,,,1325,11363.0,
MU,3145000,Nova Ponte (MG),38.0,1957.0,187.0,,,,12180,104456.0,
MU,3145059,Nova Porteirinha (MG),,,,,,,...,,
MU,3145109,Nova Resende (MG),32.0,1944.0,337.0,3444.0,3320.0,14150.0,21500,184384.0,
MU,3145208,Nova Serrana (MG),37.0,786.0,28.0,,,,3500,30016.0,
MU,3145307,Novo Cruzeiro (MG),63.0,4624.0,311.0,,,,45320,388664.0,
MU,3145356,Novo Oriente de Minas (MG),,,,,,,...,,
MU,3145372,Novorizonte (MG),,,,,,,...,,
MU,3145406,Olaria (MG),3.0,867.0,255.0,,,,3000,25728.0,
MU,3145455,Olhos-d'Água (MG),,,,,,,...,,
MU,3145505,Olímpio Noronha (MG),4.0,64.0,,,,,580,4974.0,
MU,3145604,Oliveira (MG),87.0,2915.0,516.0,10234.0,9864.0,42045.0,23000,197248.0,
MU,3145703,Oliveira Fortes (MG),37.0,411.0,42.0,,,,2900,24870.0,
MU,3145802,Onça de Pitangui (MG),24.0,683.0,,,,,18063,154908.0,
MU,3145851,Oratórios (MG),,,,,,,...,,
MU,3145877,Orizânia (MG),,,,,,,...,,
MU,3145901,Ouro Branco (MG),18.0,477.0,,,,,3650,31302.0,
MU,3146008,Ouro Fino (MG),90.0,1850.0,272.0,6922.0,6673.0,28441.0,53000,454528.0,
MU,3146107,Ouro Preto (MG),55.0,1869.0,579.0,2429.0,2341.0,9980.0,18000,154368.0,
MU,3146206,Ouro Verde de Minas (MG),9.0,748.0,126.0,1958.0,1887.0,8043.0,5000,42880.0,
MU,3146255,Padre Carvalho (MG),,,,,,,...,,
MU,3146305,Padre Paraíso (MG),14.0,529.0,27.0,,,,3936,33755.0,
MU,3146404,Paineiras (MG),137.0,3112.0,,,,,120000,1029119.0,
MU,3146503,Pains (MG),93.0,5151.0,156.0,6934.0,6684.0,28490.0,5100,43738.0,
MU,3146552,Pai Pedro (MG),,,,,,,...,,
MU,3146602,Paiva (MG),18.0,187.0,74.0,,,,1120,9605.0,
MU,3146701,Palma (MG),32.0,810.0,,,,,832,7135.0,
MU,3146750,Palmópolis (MG),,,,,,,...,,
MU,3146909,Papagaios (MG),29.0,1263.0,105.0,3991.0,3847.0,16396.0,14720,126239.0,
MU,3147006,Paracatu (MG),333.0,6167.0,165.0,34387.0,33147.0,141280.0,63000,540288.0,
MU,3147105,Pará de Minas (MG),55.0,3365.0,,,,,92413,792533.0,
MU,3147204,Paraguaçu (MG),22.0,2495.0,51.0,,,,32140,275632.0,
MU,3147303,Paraisópolis (MG),34.0,802.0,76.0,,,,11300,96909.0,
MU,3147402,Paraopeba (MG),11.0,748.0,132.0,4145.0,3996.0,17030.0,7000,60032.0,
MU,3147501,Passabém (MG),11.0,286.0,119.0,,,,2810,24099.0,
MU,3147600,Passa Quatro (MG),21.0,374.0,90.0,,,,170000,1457919.0,
MU,3147709,Passa Tempo (MG),55.0,1159.0,737.0,5685.0,5479.0,23355.0,11020,94507.0,
MU,3147808,Passa Vinte (MG),35.0,293.0,221.0,,,,1685,14451.0,
MU,3147907,Passos (MG),108.0,14521.0,81.0,17433.0,16804.0,71623.0,177500,1522239.0,
MU,3147956,Patis (MG),,,,,,,...,,
MU,3148004,Patos de Minas (MG),296.0,17851.0,624.0,35456.0,34177.0,145671.0,116500,999103.0,
MU,3148103,Patrocínio (MG),171.0,6578.0,194.0,,,,30000,257280.0,
MU,3148202,Patrocínio do Muriaé (MG),15.0,396.0,111.0,,,,2365,20282.0,
MU,3148301,Paula Cândido (MG),18.0,1570.0,,,,,14000,120064.0,
MU,3148400,Paulistas (MG),42.0,860.0,,,,,6050,51885.0,
MU,3148509,Pavão (MG),68.0,1009.0,463.0,11062.0,10663.0,45450.0,3000,25728.0,
MU,3148608,Peçanha (MG),53.0,1727.0,,,,,11137,95511.0,
MU,3148707,Pedra Azul (MG),79.0,374.0,1514.0,,,,2736,23464.0,
MU,3148756,Pedra Bonita (MG),,,,,,,...,,
MU,3148806,Pedra do Anta (MG),14.0,1869.0,,,,,3650,31302.0,
MU,3148905,Pedra do Indaiá (MG),41.0,1252.0,284.0,,,,9700,83187.0,
MU,3149002,Pedra Dourada (MG),13.0,192.0,,,,,1715,14708.0,
MU,3149101,Pedralva (MG),27.0,1383.0,179.0,,,,200000,1715198.0,
MU,3149150,Pedras de Maria da Cruz (MG),,,,,,,...,,
MU,3149200,Pedrinópolis (MG),27.0,449.0,88.0,,,,5600,48026.0,
MU,3149309,Pedro Leopoldo (MG),21.0,2234.0,100.0,,,,352200,3020465.0,
MU,3149408,Pedro Teixeira (MG),2.0,310.0,84.0,,,,2100,18010.0,
MU,3149507,Pequeri (MG),5.0,635.0,,,,,2850,24442.0,
MU,3149606,Pequi (MG),26.0,674.0,,,,,811,6955.0,
MU,3149705,Perdigão (MG),18.0,998.0,60.0,,,,5520,47339.0,
MU,3149804,Perdizes (MG),205.0,2822.0,327.0,,,,19000,162944.0,
MU,3149903,Perdões (MG),24.0,1458.0,37.0,,,,17000,145792.0,
MU,3149952,Periquito (MG),,,,,,,...,,
MU,3150000,Pescador (MG),10.0,366.0,145.0,,,,3278,28112.0,
MU,3150109,Piau (MG),12.0,516.0,37.0,,,,3569,30608.0,
MU,3150158,Piedade de Caratinga (MG),,,,,,,...,,
MU,3150208,Piedade de Ponte Nova (MG),7.0,4224.0,95.0,,,,13500,115776.0,
MU,3150307,Piedade do Rio Grande (MG),17.0,471.0,,,,,3250,27872.0,
MU,3150406,Piedade dos Gerais (MG),51.0,1443.0,,,,,21000,180096.0,
MU,3150505,Pimenta (MG),24.0,1906.0,221.0,,,,8200,70323.0,
MU,3150539,Pingo-d'Água (MG),,,,,,,...,,
MU,3150570,Pintópolis (MG),,,,,,,...,,
MU,3150604,Piracema (MG),53.0,1570.0,448.0,5875.0,5663.0,24136.0,10200,87475.0,
MU,3150703,Pirajuba (MG),25.0,748.0,147.0,,,,3500,30016.0,
MU,3150802,Piranga (MG),49.0,3214.0,416.0,,,,25500,218688.0,
MU,3150901,Piranguçu (MG),24.0,525.0,50.0,,,,25687,220292.0,
MU,3151008,Piranguinho (MG),35.0,644.0,163.0,,,,28282,242546.0,
MU,3151107,Pirapetinga (MG),27.0,979.0,1243.0,,,,26000,222976.0,
MU,3151206,Pirapora (MG),37.0,496.0,,,,,5500,47168.0,
MU,3151305,Piraúba (MG),23.0,1416.0,147.0,,,,18000,154368.0,
MU,3151404,Pitangui (MG),69.0,1594.0,48.0,,,,87540,750742.0,
MU,3151503,Piumhi (MG),71.0,3065.0,218.0,,,,26000,222976.0,
MU,3151602,Planura (MG),5.0,383.0,73.0,,,,3830,32846.0,
MU,3151701,Poço Fundo (MG),51.0,2766.0,97.0,5773.0,5565.0,23720.0,33000,283008.0,
MU,3151800,Poços de Caldas (MG),23.0,4504.0,,,,,69730,598004.0,
MU,3151909,Pocrane (MG),60.0,1839.0,411.0,,,,20010,171606.0,
MU,3152006,Pompéu (MG),112.0,1973.0,72.0,18303.0,17643.0,75199.0,24890,213456.0,
MU,3152105,Ponte Nova (MG),16.0,9045.0,927.0,,,,8000,68608.0,
MU,3152131,Ponto Chique (MG),,,,,,,...,,
MU,3152170,Ponto dos Volantes (MG),,,,,,,...,,
MU,3152204,Porteirinha (MG),302.0,6143.0,4371.0,,,,40700,349043.0,
MU,3152303,Porto Firme (MG),18.0,1869.0,,,,,26000,222976.0,
MU,3152402,Poté (MG),18.0,1607.0,105.0,,,,11000,94336.0,
MU,3152501,Pouso Alegre (MG),141.0,3471.0,1448.0,,,,304845,2614348.0,
MU,3152600,Pouso Alto (MG),25.0,617.0,,,,,45000,385920.0,
MU,3152709,Prados (MG),59.0,964.0,51.0,,,,4640,39793.0,
MU,3152808,Prata (MG),11.0,5233.0,2317.0,69709.0,67194.0,286400.0,38000,325888.0,
MU,3152907,Pratápolis (MG),37.0,1009.0,,4927.0,4750.0,20244.0,6800,58317.0,
MU,3153004,Pratinha (MG),28.0,832.0,68.0,,,,3804,32623.0,
MU,3153103,Presidente Bernardes (MG),31.0,1757.0,406.0,,,,10300,88333.0,
MU,3153202,Presidente Juscelino (MG),60.0,1383.0,79.0,,,,10850,93050.0,
MU,3153301,Presidente Kubitschek (MG),4.0,88.0,,,,,400,3430.0,
MU,3153400,Presidente Olegário (MG),219.0,6186.0,,,,,39580,339438.0,
MU,3153509,Alto Jequitibá (MG),11.0,725.0,369.0,,,,3900,33446.0,
MU,3153608,Prudente de Morais (MG),15.0,258.0,81.0,,,,3318,28455.0,
MU,3153707,Quartel Geral (MG),41.0,1346.0,116.0,,,,13800,118349.0,
MU,3153806,Queluzito (MG),21.0,392.0,23.0,,,,3000,25728.0,
MU,3153905,Raposos (MG),1.0,9.0,,,,,225,1930.0,
MU,3154002,Raul Soares (MG),85.0,8044.0,777.0,,,,97380,835130.0,
MU,3154101,Recreio (MG),18.0,546.0,,,,,30250,259424.0,
MU,3154150,Reduto (MG),,,,,,,...,,
MU,3154200,Resende Costa (MG),60.0,1635.0,240.0,,,,21319,182832.0,
MU,3154309,Resplendor (MG),68.0,2816.0,285.0,17888.0,17243.0,73494.0,24050,206253.0,
MU,3154408,Ressaquinha (MG),31.0,776.0,53.0,,,,42610,365423.0,
MU,3154457,Riachinho (MG),,,,,,,...,,
MU,3154507,Riacho dos Machados (MG),79.0,2095.0,1364.0,,,,13400,114918.0,
MU,3154606,Ribeirão das Neves (MG),9.0,860.0,105.0,,,,15000,128640.0,
MU,3154705,Ribeirão Vermelho (MG),6.0,239.0,,,,,4500,38592.0,
MU,3154804,Rio Acima (MG),10.0,67.0,,,,,1600,13722.0,
MU,3154903,Rio Casca (MG),33.0,3663.0,263.0,7603.0,7328.0,31236.0,28000,240128.0,
MU,3155009,Rio Doce (MG),5.0,299.0,,,,,2200,18867.0,
MU,3155108,Rio do Prado (MG),126.0,1589.0,1085.0,,,,7740,66378.0,
MU,3155207,Rio Espera (MG),23.0,1177.0,68.0,,,,7250,62176.0,
MU,3155306,Rio Manso (MG),35.0,1387.0,556.0,,,,19300,165517.0,
MU,3155405,Rio Novo (MG),21.0,897.0,68.0,,,,5626,48249.0,
MU,3155504,Rio Paranaíba (MG),51.0,1660.0,288.0,,,,16590,142276.0,
MU,3155603,Rio Pardo de Minas (MG),219.0,6847.0,1459.0,,,,106000,909055.0,
MU,3155702,Rio Piracicaba (MG),206.0,1331.0,885.0,,,,28750,246560.0,
MU,3155801,Rio Pomba (MG),25.0,2501.0,359.0,,,,18550,159085.0,
MU,3155900,Rio Preto (MG),42.0,1256.0,195.0,,,,7200,61747.0,
MU,3156007,Rio Vermelho (MG),41.0,2594.0,50.0,,,,9480,81300.0,
MU,3156106,Ritápolis (MG),20.0,400.0,219.0,,,,9524,81678.0,
MU,3156205,Rochedo de Minas (MG),7.0,217.0,,,,,1743,14948.0,
MU,3156304,Rodeiro (MG),14.0,286.0,,,,,4230,36276.0,
MU,3156403,Romaria (MG),8.0,209.0,63.0,2995.0,2887.0,12304.0,2090,17924.0,
MU,3156452,Rosário da Limeira (MG),,,,,,,...,,
MU,3156502,Rubelita (MG),183.0,3028.0,632.0,,,,29000,248704.0,
MU,3156601,Rubim (MG),163.0,1334.0,1359.0,20600.0,19857.0,84635.0,5330,45710.0,
MU,3156700,Sabará (MG),3.0,389.0,37.0,,,,2708,23224.0,
MU,3156809,Sabinópolis (MG),72.0,3057.0,,,,,25250,216544.0,
MU,3156908,Sacramento (MG),97.0,928.0,113.0,22053.0,21257.0,90604.0,21577,185044.0,
MU,3157005,Salinas (MG),607.0,7027.0,1411.0,,,,74000,634623.0,
MU,3157104,Salto da Divisa (MG),31.0,350.0,653.0,16083.0,15503.0,66078.0,2020,17324.0,
MU,3157203,Santa Bárbara (MG),43.0,326.0,44.0,,,,11760,100854.0,
MU,3157252,Santa Bárbara do Leste (MG),,,,,,,...,,
MU,3157278,Santa Bárbara do Monte Verde (MG),,,,,,,...,,
MU,3157302,Santa Bárbara do Tugúrio (MG),13.0,471.0,,,,,4104,35196.0,
MU,3157336,Santa Cruz de Minas (MG),,,,,,,...,,
MU,3157377,Santa Cruz de Salinas (MG),,,,,,,...,,
MU,3157401,Santa Cruz do Escalvado (MG),25.0,2523.0,253.0,,,,28000,240128.0,
MU,3157500,Santa Efigênia de Minas (MG),3.0,718.0,,,,,4600,39450.0,
MU,3157609,Santa Fé de Minas (MG),46.0,333.0,403.0,8071.0,7779.0,33158.0,6210,53257.0,
MU,3157658,Santa Helena de Minas (MG),,,,,,,...,,
MU,3157708,Santa Juliana (MG),37.0,921.0,,,,,8900,76326.0,
MU,3157807,Santa Luzia (MG),9.0,934.0,,,,,8000,68608.0,
MU,3157906,Santa Margarida (MG),17.0,1560.0,292.0,,,,14800,126925.0,
MU,3158003,Santa Maria de Itabira (MG),22.0,1551.0,,,,,9874,84679.0,
MU,3158102,Santa Maria do Salto (MG),19.0,712.0,194.0,,,,4213,36131.0,
MU,3158201,Santa Maria do Suaçuí (MG),125.0,3522.0,1134.0,9395.0,9056.0,38598.0,19300,165517.0,
MU,3158300,Santana da Vargem (MG),18.0,785.0,,,,,6500,55744.0,
MU,3158409,Santana de Cataguases (MG),10.0,269.0,,,,,2500,21440.0,
MU,3158508,Santana de Pirapama (MG),41.0,1495.0,238.0,,,,16700,143219.0,
MU,3158607,Santana do Deserto (MG),17.0,449.0,70.0,,,,3850,33018.0,
MU,3158706,Santana do Garambéu (MG),8.0,219.0,37.0,,,,2950,25299.0,
MU,3158805,Santana do Jacaré (MG),5.0,150.0,,,,,45000,385920.0,
MU,3158904,Santana do Manhuaçu (MG),16.0,1445.0,287.0,,,,12440,106685.0,
MU,3158953,Santana do Paraíso (MG),,,,,,,...,,
MU,3159001,Santana do Riacho (MG),27.0,542.0,53.0,,,,3000,25728.0,
MU,3159100,Santana dos Montes (MG),19.0,897.0,47.0,,,,6000,51456.0,
MU,3159209,Santa Rita de Caldas (MG),46.0,2542.0,130.0,,,,15000,128640.0,
MU,3159308,Santa Rita de Jacutinga (MG),17.0,804.0,63.0,,,,2500,21440.0,
MU,3159357,Santa Rita de Minas (MG),,,,,,,...,,
MU,3159407,Santa Rita de Ibitipoca (MG),9.0,839.0,53.0,,,,5320,45624.0,
MU,3159506,Santa Rita do Itueto (MG),35.0,1389.0,104.0,,,,7875,67536.0,
MU,3159605,Santa Rita do Sapucaí (MG),33.0,1682.0,158.0,3969.0,3826.0,16308.0,80000,686079.0,
MU,3159704,Santa Rosa da Serra (MG),20.0,404.0,,,,,10500,90048.0,
MU,3159803,Santa Vitória (MG),105.0,2675.0,1785.0,70665.0,68116.0,290330.0,20000,171520.0,
MU,3159902,Santo Antônio do Amparo (MG),32.0,1607.0,,,,,130000,1114879.0,
MU,3160009,Santo Antônio do Aventureiro (MG),21.0,792.0,569.0,,,,17800,152653.0,
MU,3160108,Santo Antônio do Grama (MG),14.0,1263.0,126.0,,,,1800,15437.0,
MU,3160207,Santo Antônio do Itambé (MG),13.0,746.0,,,,,2470,21183.0,
MU,3160306,Santo Antônio do Jacinto (MG),24.0,1970.0,476.0,,,,21810,187042.0,
MU,3160405,Santo Antônio do Monte (MG),37.0,3152.0,,,,,250000,2143998.0,
MU,3160454,Santo Antônio do Retiro (MG),,,,,,,...,,
MU,3160504,Santo Antônio do Rio Abaixo (MG),8.0,245.0,,,,,2900,24870.0,
MU,3160603,Santo Hipólito (MG),55.0,766.0,,,,,4000,34304.0,
MU,3160702,Santos Dumont (MG),94.0,1663.0,221.0,,,,9300,79757.0,
MU,3160801,São Bento Abade (MG),3.0,130.0,,,,,714,6123.0,
MU,3160900,São Brás do Suaçuí (MG),25.0,452.0,,,,,1940,16637.0,
MU,3160959,São Domingos das Dores (MG),,,,,,,...,,
MU,3161007,São Domingos do Prata (MG),69.0,1949.0,157.0,,,,11366,97475.0,
MU,3161056,São Félix de Minas (MG),,,,,,,...,,
MU,3161106,São Francisco (MG),1028.0,10791.0,6741.0,34993.0,33731.0,143771.0,93200,799283.0,
MU,3161205,São Francisco de Paula (MG),41.0,1114.0,295.0,,,,7150,61318.0,
MU,3161304,São Francisco de Sales (MG),59.0,1819.0,843.0,,,,8300,71181.0,
MU,3161403,São Francisco do Glória (MG),24.0,720.0,334.0,,,,8476,72690.0,
MU,3161502,São Geraldo (MG),24.0,579.0,195.0,,,,5100,43738.0,
MU,3161601,São Geraldo da Piedade (MG),8.0,680.0,,,,,2750,23584.0,
MU,3161650,São Geraldo do Baixio (MG),,,,,,,...,,
MU,3161700,São Gonçalo do Abaeté (MG),132.0,3513.0,182.0,,,,18700,160371.0,
MU,3161809,São Gonçalo do Pará (MG),15.0,486.0,,,,,6700,57459.0,
MU,3161908,São Gonçalo do Rio Abaixo (MG),84.0,1002.0,927.0,,,,29340,251620.0,
MU,3162005,São Gonçalo do Sapucaí (MG),77.0,901.0,221.0,,,,25800,221261.0,
MU,3162104,São Gotardo (MG),94.0,1596.0,611.0,,,,32180,275975.0,
