Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3200706,Atílio Vivácqua (ES),9.0,1235.0,475.0,,,,2200,17668.0,
MU,3200805,Baixo Guandu (ES),30.0,3549.0,480.0,,,,31350,251775.0,
MU,3200904,Barra de São Francisco (ES),71.0,6392.0,2022.0,12209.0,11019.0,51600.0,34450,276672.0,
MU,3201001,Boa Esperança (ES),31.0,1047.0,776.0,4526.0,4085.0,19128.0,3417,27442.0,
MU,3201100,Bom Jesus do Norte (ES),5.0,378.0,284.0,,,,2000,16062.0,
MU,3201159,Brejetuba (ES),,,,,,,...,,
MU,3201209,Cachoeiro de Itapemirim (ES),58.0,5171.0,546.0,15385.0,13886.0,65025.0,65000,522022.0,
MU,3201308,Cariacica (ES),4.0,1082.0,334.0,,,,8850,71075.0,
MU,3201407,Castelo (ES),15.0,4667.0,1461.0,,,,30580,245591.0,
MU,3201506,Colatina (ES),56.0,12308.0,1430.0,,,,123200,989432.0,
MU,3201605,Conceição da Barra (ES),18.0,1143.0,110.0,,,,4824,38742.0,
MU,3201704,Conceição do Castelo (ES),17.0,3702.0,1073.0,,,,500000,4015552.0,
MU,3201803,Divino de São Lourenço (ES),7.0,486.0,138.0,,,,3496,28077.0,
MU,3201902,Domingos Martins (ES),16.0,8777.0,475.0,,,,363720,2921073.0,
MU,3202009,Dores do Rio Preto (ES),6.0,736.0,128.0,,,,3904,31353.0,
MU,3202108,Ecoporanga (ES),124.0,3771.0,4086.0,,,,26590,213547.0,
MU,3202207,Fundão (ES),8.0,750.0,345.0,,,,9546,76665.0,
MU,3202256,Governador Lindenberg (ES),,,,,,,...,,
MU,3202306,Guaçuí (ES),10.0,1960.0,178.0,,,,5421,43537.0,
MU,3202405,Guarapari (ES),21.0,1236.0,575.0,,,,9690,77821.0,
MU,3202454,Ibatiba (ES),7.0,721.0,93.0,,,,6038,48492.0,
MU,3202504,Ibiraçu (ES),7.0,1584.0,868.0,,,,9500,76295.0,
MU,3202553,Ibitirama (ES),,,,,,,...,,
MU,3202603,Iconha (ES),16.0,1535.0,,,,,6230,50034.0,
MU,3202652,Irupi (ES),,,,,,,...,,
MU,3202702,Itaguaçu (ES),29.0,4770.0,,4969.0,4485.0,21000.0,18000,144560.0,
MU,3202801,Itapemirim (ES),19.0,658.0,398.0,7891.0,7122.0,33352.0,5700,45777.0,
MU,3202900,Itarana (ES),15.0,2710.0,827.0,,,,12000,96373.0,
MU,3203007,Iúna (ES),25.0,3608.0,575.0,,,,28867,231834.0,
MU,3203056,Jaguaré (ES),18.0,1566.0,156.0,,,,5230,42003.0,
MU,3203106,Jerônimo Monteiro (ES),7.0,3169.0,150.0,3467.0,3129.0,14652.0,6478,52025.0,
MU,3203130,João Neiva (ES),,,,,,,...,,
MU,3203163,Laranja da Terra (ES),,,,,,,...,,
MU,3203205,Linhares (ES),52.0,7026.0,1900.0,35688.0,32211.0,150833.0,40500,325260.0,
MU,3203304,Mantenópolis (ES),10.0,1744.0,317.0,,,,8662,69565.0,
MU,3203320,Marataízes (ES),,,,,,,...,,
MU,3203346,Marechal Floriano (ES),,,,,,,...,,
MU,3203353,Marilândia (ES),10.0,1591.0,143.0,,,,10850,87137.0,
MU,3203403,Mimoso do Sul (ES),35.0,1408.0,695.0,,,,10618,85274.0,
MU,3203502,Montanha (ES),253.0,851.0,598.0,,,,9235,74167.0,
MU,3203601,Mucurici (ES),72.0,679.0,1731.0,,,,12620,101353.0,
MU,3203700,Muniz Freire (ES),25.0,2173.0,1256.0,,,,17252,138553.0,
MU,3203809,Muqui (ES),15.0,1179.0,598.0,,,,5200,41762.0,
MU,3203908,Nova Venécia (ES),99.0,11076.0,858.0,,,,37900,304379.0,
MU,3204005,Pancas (ES),25.0,4503.0,695.0,,,,47350,380273.0,
MU,3204054,Pedro Canário (ES),22.0,413.0,147.0,,,,2380,19114.0,
MU,3204104,Pinheiros (ES),30.0,1190.0,981.0,,,,5071,40726.0,
MU,3204203,Piúma (ES),3.0,79.0,,,,,680,5461.0,
MU,3204252,Ponto Belo (ES),,,,,,,...,,
MU,3204302,Presidente Kennedy (ES),20.0,576.0,225.0,,,,6100,48990.0,
MU,3204351,Rio Bananal (ES),10.0,4236.0,276.0,,,,16500,132513.0,
MU,3204401,Rio Novo do Sul (ES),9.0,955.0,72.0,,,,8180,65694.0,
MU,3204500,Santa Leopoldina (ES),22.0,9216.0,582.0,,,,517833,4158770.0,
MU,3204559,Santa Maria de Jetibá (ES),,,,,,,...,,
MU,3204609,Santa Teresa (ES),18.0,5869.0,394.0,,,,253920,2039258.0,
MU,3204658,São Domingos do Norte (ES),,,,,,,...,,
MU,3204708,São Gabriel da Palha (ES),26.0,6965.0,449.0,,,,23700,190337.0,
MU,3204807,São José do Calçado (ES),14.0,527.0,381.0,,,,3750,30117.0,
MU,3204906,São Mateus (ES),54.0,3523.0,968.0,16921.0,15272.0,71514.0,15159,121743.0,
MU,3204955,São Roque do Canaã (ES),,,,,,,...,,
MU,3205002,Serra (ES),9.0,576.0,398.0,,,,5618,45119.0,
MU,3205010,Sooretama (ES),,,,,,,...,,
MU,3205036,Vargem Alta (ES),,,,,,,...,,
MU,3205069,Venda Nova do Imigrante (ES),,,,,,,...,,
MU,3205101,Viana (ES),3.0,1149.0,,,,,6870,55174.0,
MU,3205150,Vila Pavão (ES),,,,,,,...,,
MU,3205176,Vila Valério (ES),,,,,,,...,,
MU,3205200,Vila Velha (ES),3.0,448.0,,,,,22700,182306.0,
MU,3205309,Vitória (ES),1.0,17.0,,,,,212,1703.0,
MU,3300100,Angra dos Reis (RJ),1.0,239.0,,,,,3100,24896.0,
MU,3300159,Aperibé (RJ),,,,,,,...,,
MU,3300209,Araruama (RJ),58.0,2334.0,2308.0,5037.0,4546.0,21287.0,25000,200778.0,
MU,3300225,Areal (RJ),,,,,,,...,,
MU,3300233,Armação dos Búzios (RJ),,,,,,,...,,
MU,3300308,Barra do Piraí (RJ),23.0,2557.0,338.0,6208.0,5603.0,26239.0,3000,24093.0,
MU,3300407,Barra Mansa (RJ),23.0,1261.0,560.0,7361.0,6643.0,31109.0,310540,2493979.0,
MU,3300456,Belford Roxo (RJ),,,,,,,...,,
MU,3300506,Bom Jardim (RJ),28.0,3187.0,1297.0,,,,3300,26503.0,
MU,3300605,Bom Jesus do Itabapoana (RJ),18.0,1057.0,880.0,,,,8540,68586.0,
MU,3300704,Cabo Frio (RJ),52.0,721.0,2451.0,,,,18500,148575.0,
MU,3300803,Cachoeiras de Macacu (RJ),29.0,1412.0,1900.0,7514.0,6782.0,31758.0,16000,128498.0,
MU,3300902,Cambuci (RJ),62.0,3168.0,1532.0,,,,10000,80311.0,
MU,3300936,Carapebus (RJ),,,,,,,...,,
MU,3300951,Comendador Levy Gasparian (RJ),,,,,,,...,,
MU,3301009,Campos dos Goytacazes (RJ),149.0,6711.0,2717.0,46915.0,42344.0,198281.0,41760,335379.0,
MU,3301108,Cantagalo (RJ),41.0,1069.0,2860.0,,,,28500,228886.0,
MU,3301157,Cardoso Moreira (RJ),,,,,,,...,,
MU,3301207,Carmo (RJ),13.0,1145.0,266.0,,,,16000,128498.0,
MU,3301306,Casimiro de Abreu (RJ),52.0,916.0,306.0,,,,3000,24093.0,
MU,3301405,Conceição de Macabu (RJ),15.0,345.0,546.0,,,,4510,36220.0,
MU,3301504,Cordeiro (RJ),6.0,1091.0,215.0,,,,8850,71075.0,
MU,3301603,Duas Barras (RJ),23.0,2133.0,781.0,,,,5000,40156.0,
MU,3301702,Duque de Caxias (RJ),8.0,2775.0,317.0,2083.0,1880.0,8803.0,23000,184715.0,
MU,3301801,Engenheiro Paulo de Frontin (RJ),14.0,4133.0,,,,,12430,99827.0,
MU,3301850,Guapimirim (RJ),,,,,,,...,,
MU,3301876,Iguaba Grande (RJ),,,,,,,...,,
MU,3301900,Itaboraí (RJ),14.0,817.0,674.0,4791.0,4324.0,20250.0,43600,350156.0,
MU,3302007,Itaguaí (RJ),30.0,4885.0,1399.0,6814.0,6150.0,28800.0,32890,264143.0,
MU,3302056,Italva (RJ),,,,,,,...,,
MU,3302106,Itaocara (RJ),45.0,1755.0,536.0,,,,16000,128498.0,
MU,3302205,Itaperuna (RJ),44.0,1889.0,,,,,9700,77902.0,
MU,3302254,Itatiaia (RJ),,,,,,,...,,
MU,3302270,Japeri (RJ),,,,,,,...,,
MU,3302304,Laje do Muriaé (RJ),11.0,733.0,388.0,,,,1300,10440.0,
MU,3302403,Macaé (RJ),111.0,2053.0,2002.0,27119.0,24476.0,114615.0,20700,166244.0,
MU,3302452,Macuco (RJ),,,,,,,...,,
MU,3302502,Magé (RJ),17.0,8014.0,449.0,4506.0,4067.0,19045.0,41000,329275.0,
MU,3302601,Mangaratiba (RJ),3.0,95.0,121.0,,,,2900,23290.0,
MU,3302700,Maricá (RJ),16.0,607.0,1808.0,2843.0,2566.0,12015.0,12000,96373.0,
MU,3302809,Mendes (RJ),6.0,68.0,272.0,,,,630,5060.0,
MU,3302858,Mesquita (RJ),,,,,,,...,,
MU,3302908,Miguel Pereira (RJ),14.0,680.0,638.0,1208.0,1091.0,5107.0,5400,43368.0,
MU,3303005,Miracema (RJ),33.0,1450.0,358.0,,,,7000,56218.0,
MU,3303104,Natividade (RJ),17.0,1133.0,,,,,6200,49793.0,
MU,3303203,Nilópolis (RJ),1.0,79.0,,,,,-,,
MU,3303302,Niterói (RJ),2.0,155.0,160.0,,,,785,6304.0,
MU,3303401,Nova Friburgo (RJ),31.0,3168.0,3115.0,,,,4400,35337.0,
MU,3303500,Nova Iguaçu (RJ),29.0,1515.0,613.0,5245.0,4734.0,22167.0,90400,726012.0,
MU,3303609,Paracambi (RJ),8.0,336.0,506.0,,,,1395,11203.0,
MU,3303708,Paraíba do Sul (RJ),45.0,3206.0,3881.0,,,,16200,130104.0,
MU,3303807,Paraty (RJ),7.0,883.0,189.0,973.0,878.0,4113.0,14800,118860.0,
MU,3303856,Paty do Alferes (RJ),,,,,,,...,,
MU,3303906,Petrópolis (RJ),19.0,3550.0,1052.0,3982.0,3594.0,16830.0,953100,7654445.0,
MU,3303955,Pinheiral (RJ),,,,,,,...,,
MU,3304003,Piraí (RJ),23.0,2262.0,613.0,4665.0,4210.0,19715.0,28200,226477.0,
MU,3304102,Porciúncula (RJ),15.0,725.0,,,,,1900,15259.0,
MU,3304110,Porto Real (RJ),,,,,,,...,,
MU,3304128,Quatis (RJ),,,,,,,...,,
MU,3304144,Queimados (RJ),,,,,,,...,,
MU,3304151,Quissamã (RJ),,,,,,,...,,
MU,3304201,Resende (RJ),32.0,1958.0,756.0,13821.0,12475.0,58414.0,178600,1434355.0,
MU,3304300,Rio Bonito (RJ),31.0,1145.0,562.0,3440.0,3105.0,14540.0,50500,405571.0,
MU,3304409,Rio Claro (RJ),17.0,185.0,,5909.0,5333.0,24973.0,65000,522022.0,
MU,3304508,Rio das Flores (RJ),13.0,616.0,72.0,4382.0,3955.0,18520.0,3800,30518.0,
MU,3304524,Rio das Ostras (RJ),,,,,,,...,,
MU,3304557,Rio de Janeiro (RJ),68.0,11537.0,1736.0,,,,50000,401555.0,
MU,3304607,Santa Maria Madalena (RJ),37.0,1744.0,1798.0,10678.0,9638.0,45130.0,41000,329275.0,
MU,3304706,Santo Antônio de Pádua (RJ),124.0,4045.0,3166.0,12403.0,11194.0,52420.0,20000,160622.0,
MU,3304755,São Francisco de Itabapoana (RJ),,,,,,,...,,
MU,3304805,São Fidélis (RJ),43.0,3895.0,1960.0,12306.0,11107.0,52012.0,29731,238773.0,
MU,3304904,São Gonçalo (RJ),2.0,210.0,,464.0,419.0,1963.0,1550,12448.0,
MU,3305000,São João da Barra (RJ),65.0,841.0,1984.0,19256.0,17380.0,81383.0,26468,212567.0,
MU,3305109,São João de Meriti (RJ),2.0,99.0,,,,,30,241.0,
MU,3305133,São José de Ubá (RJ),,,,,,,...,,
MU,3305158,São José do Vale do Rio Preto (RJ),,,,,,,...,,
MU,3305208,São Pedro da Aldeia (RJ),14.0,84.0,1716.0,5047.0,4555.0,21331.0,3000,24093.0,
MU,3305307,São Sebastião do Alto (RJ),14.0,1317.0,449.0,8577.0,7741.0,36250.0,8750,70272.0,
MU,3305406,Sapucaia (RJ),29.0,1748.0,720.0,,,,62200,499535.0,
MU,3305505,Saquarema (RJ),46.0,878.0,1246.0,2586.0,2334.0,10930.0,27000,216840.0,
MU,3305554,Seropédica (RJ),,,,,,,...,,
MU,3305604,Silva Jardim (RJ),62.0,2671.0,1021.0,7311.0,6599.0,30900.0,26100,209612.0,
MU,3305703,Sumidouro (RJ),43.0,1908.0,878.0,,,,3200,25700.0,
MU,3305752,Tanguá (RJ),,,,,,,...,,
MU,3305802,Teresópolis (RJ),52.0,992.0,4453.0,,,,800000,6424883.0,
MU,3305901,Trajano de Moraes (RJ),50.0,1908.0,919.0,,,,5800,46580.0,
MU,3306008,Três Rios (RJ),34.0,2454.0,1149.0,,,,185000,1485754.0,
MU,3306107,Valença (RJ),25.0,3435.0,817.0,11707.0,10566.0,49479.0,15800,126891.0,
MU,3306156,Varre-Sai (RJ),,,,,,,...,,
MU,3306206,Vassouras (RJ),57.0,3141.0,878.0,11035.0,9960.0,46640.0,102605,824031.0,
MU,3306305,Volta Redonda (RJ),3.0,733.0,148.0,1184.0,1069.0,5005.0,66200,531659.0,
MU,3500105,Adamantina (SP),31.0,2404.0,1604.0,9004.0,8127.0,38055.0,69500,558162.0,
MU,3500204,Adolfo (SP),8.0,382.0,472.0,2042.0,1843.0,8630.0,4500,36140.0,
MU,3500303,Aguaí (SP),43.0,466.0,1021.0,2775.0,2505.0,11730.0,8000,64249.0,
MU,3500402,Águas da Prata (SP),35.0,1660.0,,,,,5500,44171.0,
MU,3500501,Águas de Lindóia (SP),5.0,1374.0,327.0,,,,2900,23290.0,
MU,3500550,Águas de Santa Bárbara (SP),6.0,1433.0,1297.0,9375.0,8462.0,39623.0,3568,28655.0,
MU,3500709,Agudos (SP),24.0,3893.0,715.0,,,,69875,561173.0,
MU,3500758,Alambari (SP),,,,,,,...,,
MU,3500808,Alfredo Marcondes (SP),23.0,763.0,204.0,3698.0,3338.0,15630.0,15000,120467.0,
MU,3500907,Altair (SP),11.0,611.0,638.0,6170.0,5569.0,26076.0,2950,23692.0,
MU,3501004,Altinópolis (SP),8.0,469.0,163.0,6067.0,5476.0,25640.0,28110,225754.0,
MU,3501103,Alto Alegre (SP),18.0,1698.0,235.0,7998.0,7219.0,33804.0,18500,148575.0,
MU,3501152,Alumínio (SP),,,,,,,...,,
MU,3501202,Álvares Florence (SP),37.0,1450.0,633.0,,,,8500,68264.0,
MU,3501301,Álvares Machado (SP),38.0,1755.0,1205.0,8537.0,7705.0,36080.0,145000,1164510.0,
MU,3501400,Álvaro de Carvalho (SP),9.0,260.0,61.0,2143.0,1935.0,9059.0,2200,17668.0,
MU,3501509,Alvinlândia (SP),8.0,137.0,245.0,,,,1875,15058.0,
MU,3501608,Americana (SP),3.0,246.0,56.0,405.0,365.0,1710.0,960,7710.0,
MU,3501707,Américo Brasiliense (SP),2.0,73.0,72.0,,,,5000,40156.0,
MU,3501806,Américo de Campos (SP),25.0,1641.0,1175.0,6471.0,5841.0,27350.0,7400,59430.0,
MU,3501905,Amparo (SP),33.0,2481.0,388.0,4758.0,4295.0,20110.0,92000,738862.0,
MU,3502002,Analândia (SP),17.0,878.0,,,,,150000,1204666.0,
MU,3502101,Andradina (SP),43.0,1831.0,1182.0,16846.0,15204.0,71196.0,132372,1063093.0,
MU,3502200,Angatuba (SP),48.0,1023.0,541.0,13118.0,11839.0,55440.0,15542,124819.0,
MU,3502309,Anhembi (SP),46.0,679.0,868.0,10616.0,9582.0,44868.0,14320,115005.0,
MU,3502408,Anhumas (SP),69.0,954.0,511.0,8953.0,8081.0,37840.0,3500,28109.0,
MU,3502507,Aparecida (SP),2.0,641.0,,,,,830,6666.0,
MU,3502606,Aparecida d'Oeste (SP),19.0,847.0,358.0,,,,4975,39955.0,
MU,3502705,Apiaí (SP),10.0,5629.0,1757.0,2548.0,2300.0,10770.0,3600,28912.0,
MU,3502754,Araçariguama (SP),,,,,,,...,,
MU,3502804,Araçatuba (SP),140.0,5343.0,3371.0,39535.0,35683.0,167091.0,1434517,11520754.0,
MU,3502903,Araçoiaba da Serra (SP),14.0,2290.0,,,,,450000,3613997.0,
MU,3503000,Aramina (SP),8.0,294.0,184.0,,,,3500,28109.0,
MU,3503109,Arandu (SP),52.0,2620.0,286.0,,,,2898,23274.0,
MU,3503158,Arapeí (SP),,,,,,,...,,
MU,3503208,Araraquara (SP),17.0,1221.0,613.0,5816.0,5249.0,24581.0,30000,240933.0,
MU,3503307,Araras (SP),14.0,1393.0,329.0,1900.0,1715.0,8031.0,45400,364612.0,
MU,3503356,Arco-Íris (SP),,,,,,,...,,
MU,3503406,Arealva (SP),33.0,1902.0,984.0,,,,6344,50949.0,
MU,3503505,Areias (SP),8.0,382.0,255.0,,,,3100,24896.0,
MU,3503604,Areiópolis (SP),3.0,95.0,,,,,2394,19226.0,
MU,3503703,Ariranha (SP),5.0,286.0,,,,,1450,11645.0,
MU,3503802,Artur Nogueira (SP),33.0,3946.0,281.0,,,,90000,722799.0,
MU,3503901,Arujá (SP),1.0,592.0,,,,,27500,220855.0,
MU,3503950,Aspásia (SP),,,,,,,...,,
MU,3504008,Assis (SP),62.0,2671.0,1941.0,,,,418845,3363787.0,
MU,3504107,Atibaia (SP),37.0,1450.0,,,,,316000,2537829.0,
MU,3504206,Auriflama (SP),21.0,622.0,1412.0,11408.0,10296.0,48213.0,13050,104806.0,
MU,3504305,Avaí (SP),35.0,696.0,573.0,6519.0,5884.0,27554.0,20600,165441.0,
MU,3504404,Avanhandava (SP),14.0,313.0,613.0,5442.0,4912.0,23000.0,31000,248964.0,
MU,3504503,Avaré (SP),116.0,2620.0,1246.0,16498.0,14891.0,69729.0,445390,3576973.0,
MU,3504602,Bady Bassitt (SP),7.0,1233.0,235.0,,,,33160,266311.0,
MU,3504701,Balbinos (SP),5.0,150.0,121.0,,,,5750,46179.0,
MU,3504800,Bálsamo (SP),10.0,420.0,817.0,2222.0,2005.0,9390.0,3500,28109.0,
MU,3504909,Bananal (SP),35.0,821.0,2758.0,4289.0,3871.0,18125.0,26700,214430.0,
MU,3505005,Barão de Antonina (SP),18.0,835.0,813.0,,,,1456,11693.0,
MU,3505104,Barbosa (SP),12.0,321.0,209.0,4591.0,4144.0,19405.0,4500,36140.0,
MU,3505203,Bariri (SP),50.0,2671.0,378.0,4768.0,4303.0,20150.0,16000,128498.0,
MU,3505302,Barra Bonita (SP),2.0,611.0,,,,,980,7870.0,
MU,3505351,Barra do Chapéu (SP),,,,,,,...,,
MU,3505401,Barra do Turvo (SP),4.0,1565.0,,,,,1470,11806.0,
MU,3505500,Barretos (SP),45.0,4465.0,1118.0,24335.0,21964.0,102848.0,220000,1766843.0,
MU,3505609,Barrinha (SP),1.0,248.0,101.0,,,,1200,9637.0,
MU,3505708,Barueri (SP),1.0,67.0,,,,,35000,281089.0,
MU,3505807,Bastos (SP),5.0,1183.0,215.0,,,,3626265,29122909.0,
MU,3505906,Batatais (SP),16.0,1534.0,143.0,9547.0,8617.0,40351.0,35300,283498.0,
MU,3506003,Bauru (SP),50.0,1841.0,3304.0,,,,134253,1078200.0,
MU,3506102,Bebedouro (SP),18.0,1717.0,830.0,3207.0,2894.0,13552.0,9200,73886.0,
MU,3506201,Bento de Abreu (SP),11.0,286.0,,5196.0,4690.0,21960.0,86000,690675.0,
MU,3506300,Bernardino de Campos (SP),9.0,1136.0,467.0,,,,3221,25868.0,
MU,3506359,Bertioga (SP),,,,,,,...,,
MU,3506409,Bilac (SP),12.0,954.0,245.0,,,,4500,36140.0,
MU,3506508,Birigui (SP),19.0,3082.0,1313.0,,,,485200,3896691.0,
MU,3506607,Biritiba Mirim (SP),2.0,1994.0,59.0,,,,210418,1689889.0,
MU,3506706,Boa Esperança do Sul (SP),10.0,1145.0,1175.0,7945.0,7171.0,33579.0,56000,449742.0,
MU,3506805,Bocaina (SP),14.0,458.0,562.0,4811.0,4343.0,20335.0,3000,24093.0,
MU,3506904,Bofete (SP),21.0,729.0,320.0,,,,7100,57021.0,
MU,3507001,Boituva (SP),50.0,1748.0,1042.0,,,,17700,142151.0,
MU,3507100,Bom Jesus dos Perdões (SP),2.0,3053.0,,,,,4500,36140.0,
MU,3507159,Bom Sucesso de Itararé (SP),,,,,,,...,,
MU,3507209,Borá (SP),4.0,142.0,31.0,,,,1062,8529.0,
MU,3507308,Boracéia (SP),3.0,762.0,268.0,,,,13000,104404.0,
MU,3507407,Borborema (SP),26.0,5471.0,393.0,,,,32500,261011.0,
MU,3507456,Borebi (SP),,,,,,,...,,
MU,3507506,Botucatu (SP),41.0,3087.0,1788.0,13612.0,12286.0,57530.0,26390,211941.0,
MU,3507605,Bragança Paulista (SP),156.0,19768.0,1195.0,10020.0,9044.0,42350.0,40000,321244.0,
MU,3507704,Braúna (SP),12.0,420.0,245.0,,,,6000,48187.0,
MU,3507753,Brejo Alegre (SP),,,,,,,...,,
MU,3507803,Brodowski (SP),6.0,1088.0,92.0,3402.0,3071.0,14380.0,55000,441711.0,
MU,3507902,Brotas (SP),41.0,2862.0,135.0,,,,15000,120467.0,
MU,3508009,Buri (SP),60.0,2360.0,1296.0,,,,11400,91555.0,
MU,3508108,Buritama (SP),17.0,969.0,507.0,,,,23950,192345.0,
MU,3508207,Buritizal (SP),4.0,1374.0,,3634.0,3280.0,15357.0,7000,56218.0,
MU,3508306,Cabrália Paulista (SP),13.0,166.0,153.0,,,,68475,549930.0,
MU,3508405,Cabreúva (SP),10.0,1080.0,460.0,,,,49200,395130.0,
MU,3508504,Caçapava (SP),10.0,801.0,,,,,4500,36140.0,
MU,3508603,Cachoeira Paulista (SP),19.0,420.0,235.0,,,,6300,50596.0,
MU,3508702,Caconde (SP),21.0,2342.0,,,,,16000,128498.0,
MU,3508801,Cafelândia (SP),19.0,1139.0,1410.0,19315.0,17433.0,81631.0,104000,835235.0,
MU,3508900,Caiabu (SP),23.0,763.0,460.0,,,,3600,28912.0,
MU,3509007,Caieiras (SP),2.0,76.0,,,,,340,2731.0,
MU,3509106,Caiuá (SP),15.0,321.0,1226.0,,,,9500,76295.0,
MU,3509205,Cajamar (SP),1.0,218.0,,,,,21000,168653.0,
MU,3509254,Cajati (SP),,,,,,,...,,
MU,3509304,Cajobi (SP),10.0,878.0,,,,,12500,100389.0,
MU,3509403,Cajuru (SP),35.0,1717.0,582.0,,,,23000,184715.0,
MU,3509452,Campina do Monte Alegre (SP),,,,,,,...,,
MU,3509502,Campinas (SP),72.0,6106.0,276.0,6774.0,6114.0,28628.0,285360,2291756.0,
MU,3509601,Campo Limpo Paulista (SP),0.0,164.0,,,,,6000,48187.0,
MU,3509700,Campos do Jordão (SP),27.0,114.0,1389.0,,,,627,5036.0,
MU,3509809,Campos Novos Paulista (SP),27.0,1908.0,715.0,6800.0,6138.0,28740.0,5100,40959.0,
MU,3509908,Cananéia (SP),1.0,147.0,,,,,1750,14054.0,
MU,3509957,Canas (SP),,,,,,,...,,
MU,3510005,Cândido Mota (SP),17.0,3816.0,970.0,,,,37000,297151.0,
MU,3510104,Cândido Rodrigues (SP),5.0,408.0,169.0,,,,5465,43890.0,
MU,3510153,Canitar (SP),,,,,,,...,,
MU,3510203,Capão Bonito (SP),89.0,6299.0,3006.0,6557.0,5918.0,27712.0,188840,1516594.0,
MU,3510302,Capela do Alto (SP),19.0,4884.0,582.0,,,,49410,396817.0,
MU,3510401,Capivari (SP),6.0,2477.0,143.0,,,,3950,31723.0,
MU,3510500,Caraguatatuba (SP),1.0,222.0,,,,,6500,52202.0,
MU,3510609,Carapicuíba (SP),2.0,19.0,,,,,-,,
MU,3510708,Cardoso (SP),34.0,1507.0,899.0,,,,10700,85933.0,
MU,3510807,Casa Branca (SP),40.0,1847.0,234.0,,,,16880,135565.0,
MU,3510906,Cássia dos Coqueiros (SP),10.0,840.0,,,,,5000,40156.0,
MU,3511003,Castilho (SP),48.0,842.0,498.0,15678.0,14150.0,66260.0,7155,57463.0,
MU,3511102,Catanduva (SP),26.0,592.0,143.0,,,,3200,25700.0,
MU,3511201,Catiguá (SP),4.0,248.0,,,,,460,3694.0,
MU,3511300,Cedral (SP),13.0,1320.0,317.0,,,,35600,285907.0,
MU,3511409,Cerqueira César (SP),31.0,3002.0,278.0,,,,9055,72722.0,
MU,3511508,Cerquilho (SP),,1512.0,,,,,13000,104404.0,
MU,3511607,Cesário Lange (SP),34.0,1720.0,878.0,,,,18530,148816.0,
MU,3511706,Charqueada (SP),5.0,1622.0,46.0,,,,2185,17548.0,
MU,3511904,Clementina (SP),9.0,477.0,546.0,3195.0,2884.0,13503.0,51200,411192.0,
MU,3512001,Colina (SP),36.0,1015.0,485.0,,,,28000,224871.0,
MU,3512100,Colômbia (SP),8.0,1341.0,546.0,7904.0,7134.0,33406.0,26100,209612.0,
MU,3512209,Conchal (SP),8.0,340.0,215.0,,,,31100,249767.0,
MU,3512308,Conchas (SP),,1145.0,,,,,-,,
MU,3512407,Cordeirópolis (SP),1.0,814.0,,,,,9987,80207.0,
MU,3512506,Coroados (SP),9.0,724.0,883.0,,,,69300,556555.0,
MU,3512605,Coronel Macedo (SP),14.0,2290.0,592.0,,,,6700,53808.0,
MU,3512704,Corumbataí (SP),14.0,706.0,51.0,,,,36000,289120.0,
MU,3512803,Cosmópolis (SP),6.0,1213.0,,,,,98519,791216.0,
MU,3512902,Cosmorama (SP),37.0,2633.0,1941.0,8825.0,7966.0,37300.0,16500,132513.0,
MU,3513009,Cotia (SP),1.0,447.0,,,,,116680,937069.0,
MU,3513108,Cravinhos (SP),12.0,343.0,352.0,2257.0,2037.0,9540.0,28000,224871.0,
MU,3513207,Cristais Paulista (SP),22.0,1488.0,280.0,9370.0,8457.0,39600.0,18000,144560.0,
MU,3513306,Cruzália (SP),2.0,385.0,286.0,,,,14000,112435.0,
MU,3513405,Cruzeiro (SP),7.0,363.0,,,,,3000,24093.0,
MU,3513504,Cubatão (SP),0.0,343.0,,,,,-,,
MU,3513603,Cunha (SP),124.0,4064.0,893.0,9131.0,8241.0,38590.0,24500,196762.0,
MU,3513702,Descalvado (SP),52.0,1221.0,511.0,,,,250000,2007776.0,
MU,3513801,Diadema (SP),,,,,,,...,,
MU,3513850,Dirce Reis (SP),,,,,,,...,,
MU,3513900,Divinolândia (SP),15.0,1493.0,,,,,4899,39344.0,
MU,3514007,Dobrada (SP),4.0,78.0,61.0,,,,1070,8593.0,
MU,3514106,Dois Córregos (SP),21.0,801.0,189.0,4970.0,4485.0,21004.0,12100,97176.0,
MU,3514205,Dolcinópolis (SP),6.0,304.0,87.0,,,,2597,20857.0,
MU,3514304,Dourado (SP),17.0,347.0,368.0,2712.0,2447.0,11460.0,6200,49793.0,
MU,3514403,Dracena (SP),43.0,1851.0,2533.0,,,,198000,1590158.0,
MU,3514502,Duartina (SP),22.0,290.0,429.0,3322.0,2998.0,14040.0,4600,36943.0,
MU,3514601,Dumont (SP),1.0,515.0,107.0,,,,2800,22487.0,
MU,3514700,Echaporã (SP),23.0,1145.0,2094.0,8823.0,7963.0,37290.0,1068813,8583748.0,
MU,3514809,Eldorado (SP),2.0,1749.0,,2710.0,2446.0,11452.0,7520,60394.0,
MU,3514908,Elias Fausto (SP),12.0,1717.0,72.0,,,,1950,15661.0,
MU,3514924,Elisiário (SP),,,,,,,...,,
MU,3514957,Embaúba (SP),,,,,,,...,,
MU,3515004,Embu das Artes (SP),2.0,371.0,217.0,,,,38808,311671.0,
