Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,3123304,Dores do Turvo (MG),34.0,775.0,49.0,,,,5700,25548.0,
MU,3123403,Doresópolis (MG),84.0,1442.0,,,,,8000,35856.0,
MU,3123502,Douradoquara (MG),57.0,1212.0,84.0,,,,6100,27340.0,
MU,3123528,Durandé (MG),,,,,,,...,,
MU,3123601,Elói Mendes (MG),70.0,1334.0,53.0,,,,78000,349598.0,
MU,3123700,Engenheiro Caldas (MG),7.0,666.0,,,,,32000,143425.0,
MU,3123809,Engenheiro Navarro (MG),26.0,595.0,81.0,6177.0,6328.0,16110.0,4500,20169.0,
MU,3123858,Entre Folhas (MG),,,,,,,...,,
MU,3123908,Entre Rios de Minas (MG),103.0,2530.0,,,,,32200,144321.0,
MU,3124005,Ervália (MG),74.0,1676.0,,,,,9000,40338.0,
MU,3124104,Esmeraldas (MG),145.0,4326.0,122.0,14739.0,15100.0,38442.0,50000,224101.0,
MU,3124203,Espera Feliz (MG),38.0,1226.0,,,,,14000,62748.0,
MU,3124302,Espinosa (MG),268.0,4703.0,1031.0,,,,33500,150148.0,
MU,3124401,Espírito Santo do Dourado (MG),36.0,824.0,119.0,,,,9580,42938.0,
MU,3124500,Estiva (MG),57.0,2184.0,124.0,,,,31000,138943.0,
MU,3124609,Estrela Dalva (MG),20.0,296.0,,,,,3400,15239.0,
MU,3124708,Estrela do Indaiá (MG),74.0,1312.0,73.0,,,,10600,47509.0,
MU,3124807,Estrela do Sul (MG),122.0,1147.0,32.0,,,,7800,34960.0,
MU,3124906,Eugenópolis (MG),54.0,1524.0,186.0,,,,19750,88520.0,
MU,3125002,Ewbank da Câmara (MG),11.0,305.0,103.0,,,,2785,12482.0,
MU,3125101,Extrema (MG),58.0,1424.0,157.0,,,,10520,47151.0,
MU,3125200,Fama (MG),9.0,584.0,11.0,,,,6100,27340.0,
MU,3125309,Faria Lemos (MG),17.0,473.0,,,,,2350,10533.0,
MU,3125408,Felício dos Santos (MG),38.0,982.0,,,,,8360,37470.0,
MU,3125507,São Gonçalo do Rio Preto (MG),21.0,132.0,,,,,1405,6297.0,
MU,3125606,Felisburgo (MG),131.0,721.0,802.0,,,,2000,8964.0,
MU,3125705,Felixlândia (MG),112.0,2812.0,231.0,,,,15800,70816.0,
MU,3125804,Fernandes Tourinho (MG),36.0,880.0,68.0,,,,5644,25297.0,
MU,3125903,Ferros (MG),94.0,4517.0,72.0,,,,40786,182804.0,
MU,3125952,Fervedouro (MG),,,,,,,...,,
MU,3126000,Florestal (MG),27.0,714.0,,,,,7500,33615.0,
MU,3126109,Formiga (MG),245.0,6620.0,1175.0,23881.0,24466.0,62286.0,70000,313742.0,
MU,3126208,Formoso (MG),104.0,633.0,1198.0,,,,3000,13446.0,
MU,3126307,Fortaleza de Minas (MG),47.0,613.0,,,,,5000,22410.0,
MU,3126406,Fortuna de Minas (MG),24.0,144.0,24.0,,,,2800,12550.0,
MU,3126505,Francisco Badaró (MG),166.0,5047.0,1689.0,,,,20000,89640.0,
MU,3126604,Francisco Dumont (MG),89.0,901.0,64.0,,,,5000,22410.0,
MU,3126703,Francisco Sá (MG),410.0,3064.0,920.0,,,,15000,67230.0,
MU,3126752,Franciscópolis (MG),,,,,,,...,,
MU,3126802,Frei Gaspar (MG),83.0,1370.0,126.0,11809.0,12098.0,30800.0,8500,38097.0,
MU,3126901,Frei Inocêncio (MG),67.0,468.0,193.0,27296.0,27965.0,71194.0,2875,12886.0,
MU,3126950,Frei Lagonegro (MG),,,,,,,...,,
MU,3127008,Fronteira (MG),21.0,357.0,166.0,,,,6200,27789.0,
MU,3127057,Fronteira dos Vales (MG),68.0,342.0,222.0,,,,1720,7709.0,
MU,3127073,Fruta de Leite (MG),,,,,,,...,,
MU,3127107,Frutal (MG),214.0,1027.0,1160.0,,,,33200,148803.0,
MU,3127206,Funilândia (MG),23.0,469.0,37.0,,,,4000,17928.0,
MU,3127305,Galiléia (MG),170.0,2758.0,1349.0,,,,22000,98604.0,
MU,3127339,Gameleiras (MG),,,,,,,...,,
MU,3127354,Glaucilândia (MG),,,,,,,...,,
MU,3127370,Goiabeira (MG),,,,,,,...,,
MU,3127388,Goianá (MG),,,,,,,...,,
MU,3127404,Gonçalves (MG),49.0,813.0,101.0,,,,6396,28667.0,
MU,3127503,Gonzaga (MG),23.0,690.0,73.0,,,,4600,20617.0,
MU,3127602,Gouveia (MG),71.0,595.0,18.0,,,,10810,48451.0,
MU,3127701,Governador Valadares (MG),288.0,5984.0,1277.0,77644.0,79547.0,202510.0,56000,250993.0,
MU,3127800,Grão Mogol (MG),276.0,2343.0,200.0,,,,15000,67230.0,
MU,3127909,Grupiara (MG),26.0,793.0,28.0,,,,13800,61852.0,
MU,3128006,Guanhães (MG),116.0,1947.0,,,,,24000,107569.0,
MU,3128105,Guapé (MG),108.0,2206.0,213.0,,,,33260,149072.0,
MU,3128204,Guaraciaba (MG),64.0,1514.0,237.0,,,,9000,40338.0,
MU,3128253,Guaraciama (MG),,,,,,,...,,
MU,3128303,Guaranésia (MG),42.0,1142.0,834.0,7031.0,7203.0,18337.0,15600,69920.0,
MU,3128402,Guarani (MG),31.0,1658.0,49.0,,,,10250,45941.0,
MU,3128501,Guarará (MG),12.0,364.0,,,,,2520,11295.0,
MU,3128600,Guarda-Mor (MG),131.0,1730.0,92.0,,,,5650,25323.0,
MU,3128709,Guaxupé (MG),57.0,1488.0,38.0,5900.0,6045.0,15389.0,72000,322706.0,
MU,3128808,Guidoval (MG),40.0,419.0,,,,,13500,60507.0,
MU,3128907,Guimarânia (MG),45.0,1694.0,,,,,4800,21514.0,
MU,3129004,Guiricema (MG),87.0,2582.0,,,,,10000,44820.0,
MU,3129103,Gurinhatã (MG),249.0,5493.0,457.0,,,,46000,206173.0,
MU,3129202,Heliodora (MG),22.0,765.0,94.0,,,,13800,61852.0,
MU,3129301,Iapu (MG),94.0,1908.0,448.0,,,,25000,112051.0,
MU,3129400,Ibertioga (MG),29.0,649.0,29.0,,,,4400,19721.0,
MU,3129509,Ibiá (MG),170.0,2372.0,377.0,35039.0,35897.0,91387.0,16420,73595.0,
MU,3129608,Ibiaí (MG),92.0,865.0,273.0,,,,7200,32271.0,
MU,3129657,Ibiracatu (MG),,,,,,,...,,
MU,3129707,Ibiraci (MG),64.0,901.0,97.0,,,,6000,26892.0,
MU,3129806,Ibirité (MG),9.0,973.0,15.0,982.0,1006.0,2561.0,50000,224101.0,
MU,3129905,Ibitiúra de Minas (MG),19.0,501.0,,,,,11523,51646.0,
MU,3130002,Ibituruna (MG),22.0,469.0,,,,,2300,10309.0,
MU,3130051,Icaraí de Minas (MG),,,,,,,...,,
MU,3130101,Igarapé (MG),19.0,1658.0,399.0,,,,61300,274748.0,
MU,3130200,Igaratinga (MG),23.0,487.0,,,,,48000,215137.0,
MU,3130309,Iguatama (MG),72.0,4037.0,112.0,,,,10475,46949.0,
MU,3130408,Ijaci (MG),16.0,481.0,155.0,,,,7000,31374.0,
MU,3130507,Ilicínea (MG),66.0,1427.0,118.0,,,,12728,57047.0,
MU,3130556,Imbé de Minas (MG),,,,,,,...,,
MU,3130606,Inconfidentes (MG),36.0,1438.0,90.0,,,,19050,85383.0,
MU,3130655,Indaiabira (MG),,,,,,,...,,
MU,3130705,Indianópolis (MG),51.0,1116.0,43.0,,,,8600,38545.0,
MU,3130804,Ingaí (MG),21.0,654.0,14.0,,,,5100,22858.0,
MU,3130903,Inhapim (MG),186.0,4696.0,1309.0,,,,35600,159560.0,
MU,3131000,Inhaúma (MG),21.0,433.0,112.0,,,,4000,17928.0,
MU,3131109,Inimutaba (MG),53.0,1262.0,,,,,8500,38097.0,
MU,3131158,Ipaba (MG),,,,,,,...,,
MU,3131208,Ipanema (MG),102.0,3792.0,381.0,,,,22520,100935.0,
MU,3131307,Ipatinga (MG),14.0,505.0,,,,,4200,18824.0,
MU,3131406,Ipiaçu (MG),40.0,2184.0,360.0,,,,7800,34960.0,
MU,3131505,Ipuiúna (MG),24.0,1344.0,392.0,,,,21097,94557.0,
MU,3131604,Iraí de Minas (MG),51.0,1048.0,68.0,,,,7200,32271.0,
MU,3131703,Itabira (MG),51.0,1484.0,102.0,,,,20136,90250.0,
MU,3131802,Itabirinha (MG),45.0,1226.0,,,,,8291,37160.0,
MU,3131901,Itabirito (MG),65.0,880.0,34.0,,,,8670,38859.0,
MU,3132008,Itacambira (MG),152.0,785.0,362.0,,,,12000,53784.0,
MU,3132107,Itacarambi (MG),141.0,5227.0,812.0,,,,16800,75298.0,
MU,3132206,Itaguara (MG),48.0,1568.0,40.0,,,,15600,69920.0,
MU,3132305,Itaipé (MG),123.0,1165.0,,,,,8500,38097.0,
MU,3132404,Itajubá (MG),58.0,1097.0,93.0,,,,51380,230286.0,
MU,3132503,Itamarandiba (MG),312.0,10064.0,1610.0,,,,60000,268921.0,
MU,3132602,Itamarati de Minas (MG),16.0,496.0,,,,,3950,17704.0,
MU,3132701,Itambacuri (MG),249.0,4363.0,876.0,41738.0,42761.0,108860.0,31200,139839.0,
MU,3132800,Itambé do Mato Dentro (MG),13.0,535.0,37.0,,,,4283,19196.0,
MU,3132909,Itamogi (MG),62.0,911.0,101.0,3780.0,3873.0,9860.0,7000,31374.0,
MU,3133006,Itamonte (MG),37.0,1474.0,382.0,,,,70000,313742.0,
MU,3133105,Itanhandu (MG),26.0,801.0,33.0,,,,195000,873994.0,
MU,3133204,Itanhomi (MG),137.0,3726.0,598.0,,,,14000,62748.0,
MU,3133303,Itaobim (MG),132.0,359.0,974.0,8265.0,8467.0,21556.0,5582,25019.0,
MU,3133402,Itapagipe (MG),259.0,732.0,1475.0,,,,66000,295813.0,
MU,3133501,Itapecerica (MG),120.0,3533.0,365.0,,,,27200,121911.0,
MU,3133600,Itapeva (MG),53.0,1579.0,113.0,,,,8850,39666.0,
MU,3133709,Itatiaiuçu (MG),40.0,1190.0,,,,,16000,71712.0,
MU,3133758,Itaú de Minas (MG),,,,,,,...,,
MU,3133808,Itaúna (MG),74.0,2967.0,99.0,,,,73000,327188.0,
MU,3133907,Itaverava (MG),63.0,812.0,36.0,,,,12010,53829.0,
MU,3134004,Itinga (MG),194.0,1802.0,546.0,,,,23400,104879.0,
MU,3134103,Itueta (MG),74.0,3766.0,237.0,,,,40000,179281.0,
MU,3134202,Ituiutaba (MG),263.0,8900.0,919.0,54276.0,55607.0,141563.0,24000,107569.0,
MU,3134301,Itumirim (MG),22.0,756.0,149.0,,,,5000,22410.0,
MU,3134400,Iturama (MG),356.0,23970.0,2068.0,138986.0,142392.0,362502.0,70000,313742.0,
MU,3134509,Itutinga (MG),32.0,489.0,329.0,,,,5500,24651.0,
MU,3134608,Jaboticatubas (MG),101.0,1983.0,,,,,19000,85158.0,
MU,3134707,Jacinto (MG),171.0,1892.0,2814.0,,,,8200,36753.0,
MU,3134806,Jacuí (MG),115.0,2523.0,273.0,8343.0,8548.0,21761.0,40000,179281.0,
MU,3134905,Jacutinga (MG),38.0,1254.0,36.0,,,,20060,89909.0,
MU,3135001,Jaguaraçu (MG),15.0,476.0,101.0,,,,2000,8964.0,
MU,3135050,Jaíba (MG),,,,,,,...,,
MU,3135076,Jampruca (MG),,,,,,,...,,
MU,3135100,Janaúba (MG),377.0,4722.0,2306.0,,,,31000,138943.0,
MU,3135209,Januária (MG),458.0,8111.0,2429.0,,,,63800,285953.0,
MU,3135308,Japaraíba (MG),13.0,616.0,21.0,,,,3052,13679.0,
MU,3135357,Japonvar (MG),,,,,,,...,,
MU,3135407,Jeceaba (MG),42.0,988.0,,,,,14300,64093.0,
MU,3135456,Jenipapo de Minas (MG),,,,,,,...,,
MU,3135506,Jequeri (MG),111.0,5407.0,361.0,,,,32000,143425.0,
MU,3135605,Jequitaí (MG),97.0,1514.0,,,,,7200,32271.0,
MU,3135704,Jequitibá (MG),89.0,1081.0,,,,,10000,44820.0,
MU,3135803,Jequitinhonha (MG),528.0,2199.0,2356.0,,,,10000,44820.0,
MU,3135902,Jesuânia (MG),15.0,566.0,,,,,4700,21066.0,
MU,3136009,Joaíma (MG),402.0,1154.0,2502.0,,,,7500,33615.0,
MU,3136108,Joanésia (MG),35.0,757.0,47.0,,,,5700,25548.0,
MU,3136207,João Monlevade (MG),8.0,70.0,,,,,1379,6181.0,
MU,3136306,João Pinheiro (MG),555.0,7822.0,1417.0,84373.0,86441.0,220060.0,30000,134461.0,
MU,3136405,Joaquim Felício (MG),43.0,541.0,14.0,,,,3200,14342.0,
MU,3136504,Jordânia (MG),98.0,778.0,850.0,,,,10000,44820.0,
MU,3136520,José Gonçalves de Minas (MG),,,,,,,...,,
MU,3136553,José Raydan (MG),,,,,,,...,,
MU,3136579,Josenópolis (MG),,,,,,,...,,
MU,3136603,Nova União (MG),40.0,577.0,14.0,,,,11000,49302.0,
MU,3136652,Juatuba (MG),,,,,,,...,,
MU,3136702,Juiz de Fora (MG),120.0,3295.0,103.0,18799.0,19260.0,49031.0,41000,183763.0,
MU,3136801,Juramento (MG),92.0,1550.0,24.0,,,,7000,31374.0,
MU,3136900,Juruaia (MG),55.0,1226.0,101.0,5858.0,6002.0,15279.0,7880,35318.0,
MU,3136959,Juvenília (MG),,,,,,,...,,
MU,3137007,Ladainha (MG),135.0,1983.0,380.0,,,,15000,67230.0,
MU,3137106,Lagamar (MG),178.0,3461.0,171.0,,,,12500,56025.0,
MU,3137205,Lagoa da Prata (MG),36.0,900.0,43.0,6316.0,6470.0,16472.0,12423,55680.0,
MU,3137304,Lagoa dos Patos (MG),89.0,1045.0,,,,,4000,17928.0,
MU,3137403,Lagoa Dourada (MG),91.0,455.0,82.0,,,,13000,58266.0,
MU,3137502,Lagoa Formosa (MG),186.0,4109.0,259.0,,,,29000,129979.0,
MU,3137536,Lagoa Grande (MG),,,,,,,...,,
MU,3137601,Lagoa Santa (MG),26.0,1117.0,58.0,,,,23000,103087.0,
MU,3137700,Lajinha (MG),71.0,3064.0,854.0,,,,29100,130427.0,
MU,3137809,Lambari (MG),56.0,1074.0,45.0,,,,36000,161353.0,
MU,3137908,Lamim (MG),19.0,544.0,,,,,3300,14791.0,
MU,3138005,Laranjal (MG),41.0,952.0,,4504.0,4615.0,11748.0,6430,28819.0,
MU,3138104,Lassance (MG),150.0,1154.0,,,,,9200,41235.0,
MU,3138203,Lavras (MG),62.0,1847.0,71.0,,,,63000,282367.0,
MU,3138302,Leandro Ferreira (MG),45.0,1117.0,152.0,,,,17000,76194.0,
MU,3138351,Leme do Prado (MG),,,,,,,...,,
MU,3138401,Leopoldina (MG),118.0,5002.0,89.0,,,,81612,365787.0,
MU,3138500,Liberdade (MG),42.0,515.0,235.0,,,,5634,25252.0,
MU,3138609,Lima Duarte (MG),61.0,2343.0,238.0,,,,16663,74684.0,
MU,3138625,Limeira do Oeste (MG),,,,,,,...,,
MU,3138658,Lontra (MG),,,,,,,...,,
MU,3138674,Luisburgo (MG),,,,,,,...,,
MU,3138682,Luislândia (MG),,,,,,,...,,
MU,3138708,Luminárias (MG),54.0,851.0,147.0,,,,3862,17310.0,
MU,3138807,Luz (MG),140.0,3244.0,121.0,,,,23600,105776.0,
MU,3138906,Machacalis (MG),31.0,562.0,639.0,,,,2400,10757.0,
MU,3139003,Machado (MG),89.0,3461.0,135.0,,,,260500,1167567.0,
MU,3139102,Madre de Deus de Minas (MG),34.0,629.0,39.0,5214.0,5342.0,13600.0,8008,35892.0,
MU,3139201,Malacacheta (MG),332.0,5407.0,1050.0,,,,40000,179281.0,
MU,3139250,Mamonas (MG),,,,,,,...,,
MU,3139300,Manga (MG),338.0,2398.0,1489.0,,,,21600,96812.0,
MU,3139409,Manhuaçu (MG),170.0,5083.0,952.0,,,,76800,344219.0,
MU,3139508,Manhumirim (MG),44.0,1370.0,141.0,,,,29000,129979.0,
MU,3139607,Mantena (MG),157.0,3605.0,,,,,31278,140189.0,
MU,3139706,Maravilhas (MG),27.0,433.0,,,,,4000,17928.0,
MU,3139805,Mar de Espanha (MG),29.0,1107.0,,,,,5000,22410.0,
MU,3139904,Maria da Fé (MG),40.0,649.0,22.0,,,,8100,36304.0,
MU,3140001,Mariana (MG),41.0,973.0,6.0,,,,5900,26444.0,
MU,3140100,Marilac (MG),25.0,567.0,,,,,10430,46747.0,
MU,3140159,Mário Campos (MG),,,,,,,...,,
MU,3140209,Maripá de Minas (MG),9.0,792.0,,,,,3000,13446.0,
MU,3140308,Marliéria (MG),16.0,937.0,,,,,7000,31374.0,
MU,3140407,Marmelópolis (MG),16.0,436.0,,,,,3000,13446.0,
MU,3140506,Martinho Campos (MG),67.0,1874.0,56.0,,,,12200,54681.0,
MU,3140530,Martins Soares (MG),,,,,,,...,,
MU,3140555,Mata Verde (MG),,,,,,,...,,
MU,3140605,Materlândia (MG),36.0,1215.0,,,,,8240,36932.0,
MU,3140704,Mateus Leme (MG),46.0,1633.0,60.0,,,,22300,99949.0,
MU,3140803,Matias Barbosa (MG),13.0,926.0,21.0,,,,48000,215137.0,
MU,3140852,Matias Cardoso (MG),,,,,,,...,,
MU,3140902,Matipó (MG),32.0,1128.0,66.0,,,,31733,142228.0,
MU,3141009,Mato Verde (MG),173.0,1312.0,587.0,,,,14000,62748.0,
MU,3141108,Matozinhos (MG),28.0,1243.0,42.0,,,,5697,25534.0,
MU,3141207,Matutina (MG),31.0,555.0,539.0,,,,3100,13894.0,
MU,3141306,Medeiros (MG),65.0,1081.0,226.0,,,,3620,16225.0,
MU,3141405,Medina (MG),242.0,771.0,1119.0,19160.0,19630.0,49973.0,18000,80676.0,
MU,3141504,Mendes Pimentel (MG),68.0,2752.0,,,,,18297,82008.0,
MU,3141603,Mercês (MG),45.0,1263.0,49.0,,,,7880,35318.0,
MU,3141702,Mesquita (MG),60.0,1983.0,204.0,,,,15450,69247.0,
MU,3141801,Minas Novas (MG),163.0,9012.0,1989.0,,,,42000,188245.0,
MU,3141900,Minduri (MG),21.0,225.0,12.0,,,,786,3523.0,
MU,3142007,Mirabela (MG),261.0,3124.0,358.0,,,,31649,141852.0,
MU,3142106,Miradouro (MG),69.0,1550.0,153.0,,,,10700,47958.0,
MU,3142205,Miraí (MG),79.0,943.0,,,,,8400,37649.0,
MU,3142254,Miravânia (MG),,,,,,,...,,
MU,3142304,Moeda (MG),40.0,523.0,,,,,7490,33570.0,
MU,3142403,Moema (MG),20.0,497.0,,,,,1238,5549.0,
MU,3142502,Monjolos (MG),48.0,1081.0,,,,,3150,14118.0,
MU,3142601,Monsenhor Paulo (MG),23.0,577.0,,,,,20596,92312.0,
MU,3142700,Montalvânia (MG),293.0,6741.0,1517.0,,,,32500,145666.0,
MU,3142809,Monte Alegre de Minas (MG),180.0,3605.0,125.0,,,,22000,98604.0,
MU,3142908,Monte Azul (MG),285.0,4920.0,2297.0,,,,37000,165835.0,
MU,3143005,Monte Belo (MG),74.0,2486.0,233.0,8416.0,8622.0,21951.0,35000,156871.0,
MU,3143104,Monte Carmelo (MG),147.0,3040.0,148.0,,,,18000,80676.0,
MU,3143153,Monte Formoso (MG),,,,,,,...,,
MU,3143203,Monte Santo de Minas (MG),105.0,1442.0,42.0,8899.0,9117.0,23211.0,30000,134461.0,
MU,3143302,Montes Claros (MG),672.0,12256.0,731.0,,,,570000,2554752.0,
MU,3143401,Monte Sião (MG),92.0,1190.0,29.0,,,,13950,62524.0,
MU,3143450,Montezuma (MG),,,,,,,...,,
MU,3143500,Morada Nova de Minas (MG),97.0,2045.0,,,,,8000,35856.0,
MU,3143609,Morro da Garça (MG),62.0,955.0,,,,,8800,39442.0,
MU,3143708,Morro do Pilar (MG),18.0,649.0,,,,,3610,16180.0,
MU,3143807,Munhoz (MG),38.0,649.0,391.0,,,,5950,26668.0,
MU,3143906,Muriaé (MG),176.0,3785.0,402.0,,,,40500,181522.0,
MU,3144003,Mutum (MG),277.0,10850.0,1640.0,,,,62100,278334.0,
MU,3144102,Muzambinho (MG),89.0,1551.0,71.0,,,,18605,83388.0,
MU,3144201,Nacip Raydan (MG),26.0,1316.0,96.0,,,,2911,13047.0,
MU,3144300,Nanuque (MG),245.0,757.0,2411.0,46162.0,47294.0,120400.0,7224,32378.0,
MU,3144359,Naque (MG),,,,,,,...,,
MU,3144375,Natalândia (MG),,,,,,,...,,
MU,3144409,Natércia (MG),29.0,1262.0,25.0,,,,28000,125497.0,
MU,3144508,Nazareno (MG),36.0,791.0,151.0,,,,6015,26959.0,
MU,3144607,Nepomuceno (MG),96.0,1730.0,,,,,566000,2536824.0,
MU,3144656,Ninheira (MG),,,,,,,...,,
MU,3144672,Nova Belém (MG),,,,,,,...,,
MU,3144706,Nova Era (MG),18.0,810.0,51.0,,,,19946,89398.0,
MU,3144805,Nova Lima (MG),3.0,202.0,140.0,,,,8500,38097.0,
MU,3144904,Nova Módica (MG),111.0,988.0,125.0,,,,10500,47061.0,
MU,3145000,Nova Ponte (MG),98.0,1364.0,108.0,,,,9421,42225.0,
MU,3145059,Nova Porteirinha (MG),,,,,,,...,,
MU,3145109,Nova Resende (MG),74.0,1802.0,272.0,,,,20000,89640.0,
MU,3145208,Nova Serrana (MG),31.0,523.0,9.0,,,,5000,22410.0,
MU,3145307,Novo Cruzeiro (MG),213.0,5840.0,710.0,,,,40000,179281.0,
MU,3145356,Novo Oriente de Minas (MG),,,,,,,...,,
MU,3145372,Novorizonte (MG),,,,,,,...,,
MU,3145406,Olaria (MG),16.0,631.0,112.0,,,,4745,21267.0,
MU,3145455,Olhos-d'Água (MG),,,,,,,...,,
MU,3145505,Olímpio Noronha (MG),6.0,74.0,,,,,2250,10085.0,
MU,3145604,Oliveira (MG),112.0,3280.0,289.0,,,,35500,159112.0,
MU,3145703,Oliveira Fortes (MG),10.0,294.0,32.0,,,,3050,13670.0,
MU,3145802,Onça de Pitangui (MG),35.0,858.0,,,,,10650,47734.0,
MU,3145851,Oratórios (MG),,,,,,,...,,
MU,3145877,Orizânia (MG),,,,,,,...,,
MU,3145901,Ouro Branco (MG),44.0,421.0,,,,,12000,53784.0,
MU,3146008,Ouro Fino (MG),100.0,2314.0,122.0,,,,30060,134730.0,
MU,3146107,Ouro Preto (MG),76.0,1961.0,36.0,,,,9357,41938.0,
MU,3146206,Ouro Verde de Minas (MG),65.0,721.0,,,,,12000,53784.0,
MU,3146255,Padre Carvalho (MG),,,,,,,...,,
MU,3146305,Padre Paraíso (MG),119.0,1103.0,,,,,12500,56025.0,
MU,3146404,Paineiras (MG),97.0,2520.0,,,,,15000,67230.0,
MU,3146503,Pains (MG),59.0,6489.0,163.0,11581.0,11865.0,30205.0,14200,63645.0,
MU,3146552,Pai Pedro (MG),,,,,,,...,,
MU,3146602,Paiva (MG),6.0,126.0,72.0,,,,1330,5961.0,
MU,3146701,Palma (MG),52.0,821.0,,,,,8835,39599.0,
MU,3146750,Palmópolis (MG),,,,,,,...,,
MU,3146909,Papagaios (MG),27.0,894.0,59.0,,,,5500,24651.0,
MU,3147006,Paracatu (MG),497.0,4127.0,411.0,,,,29500,132220.0,
MU,3147105,Pará de Minas (MG),63.0,2639.0,,,,,78500,351839.0,
MU,3147204,Paraguaçu (MG),60.0,1925.0,79.0,,,,17971,80546.0,
MU,3147303,Paraisópolis (MG),64.0,931.0,104.0,,,,16800,75298.0,
MU,3147402,Paraopeba (MG),58.0,973.0,83.0,8186.0,8387.0,21351.0,4500,20169.0,
MU,3147501,Passabém (MG),11.0,433.0,244.0,,,,2410,10802.0,
MU,3147600,Passa Quatro (MG),38.0,528.0,64.0,,,,118000,528879.0,
MU,3147709,Passa Tempo (MG),61.0,1016.0,383.0,7716.0,7906.0,20126.0,15000,67230.0,
MU,3147808,Passa Vinte (MG),15.0,260.0,200.0,,,,4420,19811.0,
MU,3147907,Passos (MG),258.0,5407.0,,32521.0,33318.0,84820.0,250000,1120505.0,
MU,3147956,Patis (MG),,,,,,,...,,
MU,3148004,Patos de Minas (MG),575.0,13698.0,807.0,54064.0,55389.0,141010.0,40000,179281.0,
MU,3148103,Patrocínio (MG),405.0,6128.0,505.0,,,,45000,201691.0,
MU,3148202,Patrocínio do Muriaé (MG),24.0,696.0,,,,,3480,15597.0,
MU,3148301,Paula Cândido (MG),60.0,1370.0,,,,,20500,91881.0,
MU,3148400,Paulistas (MG),25.0,739.0,,,,,5300,23755.0,
MU,3148509,Pavão (MG),128.0,1370.0,618.0,,,,20000,89640.0,
MU,3148608,Peçanha (MG),171.0,3884.0,215.0,,,,12000,53784.0,
MU,3148707,Pedra Azul (MG),209.0,537.0,595.0,,,,3724,16691.0,
MU,3148756,Pedra Bonita (MG),,,,,,,...,,
MU,3148806,Pedra do Anta (MG),20.0,1548.0,,,,,9000,40338.0,
MU,3148905,Pedra do Indaiá (MG),43.0,954.0,145.0,,,,10100,45268.0,
MU,3149002,Pedra Dourada (MG),10.0,368.0,,,,,3100,13894.0,
MU,3149101,Pedralva (MG),46.0,973.0,149.0,,,,200000,896404.0,
MU,3149150,Pedras de Maria da Cruz (MG),,,,,,,...,,
MU,3149200,Pedrinópolis (MG),32.0,613.0,,,,,6000,26892.0,
MU,3149309,Pedro Leopoldo (MG),53.0,1729.0,59.0,,,,161870,725505.0,
MU,3149408,Pedro Teixeira (MG),12.0,392.0,50.0,,,,4000,17928.0,
MU,3149507,Pequeri (MG),8.0,364.0,,,,,3500,15687.0,
MU,3149606,Pequi (MG),25.0,364.0,,,,,5100,22858.0,
MU,3149705,Perdigão (MG),26.0,829.0,13.0,,,,11000,49302.0,
MU,3149804,Perdizes (MG),194.0,3244.0,54.0,,,,24000,107569.0,
MU,3149903,Perdões (MG),44.0,996.0,29.0,,,,12000,53784.0,
MU,3149952,Periquito (MG),,,,,,,...,,
MU,3150000,Pescador (MG),47.0,823.0,217.0,,,,7312,32773.0,
MU,3150109,Piau (MG),20.0,433.0,,,,,13500,60507.0,
MU,3150158,Piedade de Caratinga (MG),,,,,,,...,,
MU,3150208,Piedade de Ponte Nova (MG),11.0,800.0,,,,,25000,112051.0,
MU,3150307,Piedade do Rio Grande (MG),27.0,737.0,58.0,,,,7836,35121.0,
MU,3150406,Piedade dos Gerais (MG),60.0,865.0,,,,,16800,75298.0,
MU,3150505,Pimenta (MG),44.0,1406.0,207.0,,,,6900,30926.0,
MU,3150539,Pingo-d'Água (MG),,,,,,,...,,
MU,3150570,Pintópolis (MG),,,,,,,...,,
MU,3150604,Piracema (MG),53.0,1298.0,117.0,7557.0,7742.0,19710.0,12500,56025.0,
MU,3150703,Pirajuba (MG),27.0,413.0,,,,,3000,13446.0,
MU,3150802,Piranga (MG),147.0,2884.0,448.0,,,,38000,170317.0,
MU,3150901,Piranguçu (MG),43.0,470.0,119.0,,,,10100,45268.0,
MU,3151008,Piranguinho (MG),33.0,994.0,63.0,,,,12000,53784.0,
MU,3151107,Pirapetinga (MG),46.0,992.0,526.0,,,,12180,54591.0,
MU,3151206,Pirapora (MG),31.0,180.0,,,,,4963,22244.0,
MU,3151305,Piraúba (MG),21.0,1190.0,334.0,,,,16864,75585.0,
MU,3151404,Pitangui (MG),70.0,1514.0,24.0,,,,10000,44820.0,
MU,3151503,Piumhi (MG),100.0,2055.0,108.0,,,,18000,80676.0,
MU,3151602,Planura (MG),19.0,930.0,,,,,5640,25279.0,
MU,3151701,Poço Fundo (MG),107.0,2174.0,,,,,50000,224101.0,
MU,3151800,Poços de Caldas (MG),30.0,3677.0,64.0,,,,10254,45959.0,
MU,3151909,Pocrane (MG),92.0,2314.0,271.0,,,,18520,83007.0,
MU,3152006,Pompéu (MG),141.0,1983.0,82.0,,,,18900,84710.0,
MU,3152105,Ponte Nova (MG),62.0,4109.0,299.0,,,,15000,67230.0,
MU,3152131,Ponto Chique (MG),,,,,,,...,,
