Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2505279,Curral de Cima (PB),9.0,80.0,740.0,,,,1062,27946.0,
MU,2505303,Curral Velho (PB),7.0,819.0,2768.0,,,,3345,88021.0,
MU,2505352,Damião (PB),4.0,342.0,4827.0,,,,3040,79995.0,
MU,2505402,Desterro (PB),2.0,818.0,5437.0,,,,7140,187884.0,
MU,2505501,Vista Serrana (PB),1.0,77.0,1254.0,,,,1125,29604.0,
MU,2505600,Diamante (PB),10.0,1769.0,4107.0,,,,8156,214619.0,
MU,2505709,Dona Inês (PB),5.0,401.0,1047.0,,,,4784,125888.0,
MU,2505808,Duas Estradas (PB),5.0,312.0,542.0,,,,3874,101942.0,
MU,2505907,Emas (PB),7.0,805.0,6961.0,,,,3680,96837.0,
MU,2506004,Esperança (PB),6.0,1118.0,5451.0,,,,29283,770561.0,
MU,2506103,Fagundes (PB),13.0,1012.0,2660.0,,,,15200,399977.0,
MU,2506202,Frei Martinho (PB),2.0,301.0,2590.0,,,,2300,60523.0,
MU,2506251,Gado Bravo (PB),3.0,840.0,2559.0,,,,2525,66444.0,
MU,2506301,Guarabira (PB),13.0,1176.0,1024.0,,,,7837,206225.0,
MU,2506400,Gurinhém (PB),38.0,520.0,3426.0,,,,8100,213146.0,
MU,2506509,Gurjão (PB),4.0,400.0,18992.0,,,,2300,60523.0,
MU,2506608,Ibiara (PB),7.0,1325.0,2598.0,,,,5815,153018.0,
MU,2506707,Imaculada (PB),4.0,737.0,6289.0,,,,4500,118414.0,
MU,2506806,Ingá (PB),13.0,333.0,2388.0,,,,3000,78943.0,
MU,2506905,Itabaiana (PB),21.0,471.0,2015.0,,,,11700,307877.0,
MU,2507002,Itaporanga (PB),11.0,1692.0,5363.0,,,,14650,385504.0,
MU,2507101,Itapororoca (PB),6.0,213.0,869.0,,,,5874,154570.0,
MU,2507200,Itatuba (PB),18.0,453.0,3829.0,2738.0,1462.0,10150.0,4100,107889.0,
MU,2507309,Jacaraú (PB),11.0,153.0,700.0,,,,1645,43287.0,
MU,2507408,Jericó (PB),2.0,57.0,1159.0,,,,1400,36840.0,
MU,2507507,João Pessoa (PB),14.0,568.0,536.0,,,,3734,98258.0,
MU,2507606,Juarez Távora (PB),4.0,268.0,2639.0,,,,4279,112599.0,
MU,2507705,Juazeirinho (PB),5.0,594.0,7197.0,,,,3832,100836.0,
MU,2507804,Junco do Seridó (PB),1.0,407.0,1293.0,,,,1546,40682.0,
MU,2507903,Juripiranga (PB),3.0,302.0,403.0,,,,1240,32630.0,
MU,2508000,Juru (PB),5.0,1290.0,4856.0,,,,6890,181305.0,
MU,2508109,Lagoa (PB),1.0,139.0,1582.0,,,,2780,73154.0,
MU,2508208,Lagoa de Dentro (PB),8.0,234.0,810.0,,,,4881,128440.0,
MU,2508307,Lagoa Seca (PB),10.0,808.0,2841.0,,,,15500,407871.0,
MU,2508406,Lastro (PB),1.0,213.0,705.0,,,,1000,26314.0,
MU,2508505,Livramento (PB),5.0,358.0,12743.0,,,,2600,68417.0,
MU,2508554,Logradouro (PB),5.0,280.0,438.0,,,,2504,65891.0,
MU,2508604,Lucena (PB),3.0,113.0,191.0,,,,1041,27393.0,
MU,2508703,Mãe d'Água (PB),4.0,453.0,2762.0,,,,3450,90784.0,
MU,2508802,Malta (PB),3.0,73.0,1552.0,,,,550,14473.0,
MU,2508901,Mamanguape (PB),8.0,195.0,716.0,,,,2439,64181.0,
MU,2509008,Manaíra (PB),7.0,1652.0,7449.0,,,,4237,111494.0,
MU,2509057,Marcação (PB),3.0,98.0,101.0,,,,1618,42577.0,
MU,2509107,Mari (PB),8.0,555.0,879.0,,,,2353,61918.0,
MU,2509156,Marizópolis (PB),0.0,151.0,383.0,,,,450,11841.0,
MU,2509206,Massaranduba (PB),27.0,698.0,4957.0,4125.0,2202.0,15288.0,10800,284194.0,
MU,2509305,Mataraca (PB),3.0,51.0,124.0,,,,1458,38366.0,
MU,2509339,Matinhas (PB),2.0,302.0,474.0,,,,1400,36840.0,
MU,2509370,Mato Grosso (PB),2.0,23.0,429.0,,,,1060,27893.0,
MU,2509396,Maturéia (PB),1.0,599.0,2910.0,,,,8078,212567.0,
MU,2509404,Mogeiro (PB),36.0,719.0,2771.0,,,,6350,167096.0,
MU,2509503,Montadas (PB),1.0,393.0,1424.0,,,,4448,117046.0,
MU,2509602,Monte Horebe (PB),1.0,475.0,564.0,,,,1100,28946.0,
MU,2509701,Monteiro (PB),27.0,1483.0,43414.0,,,,13350,351296.0,
MU,2509800,Mulungu (PB),16.0,608.0,1610.0,,,,6342,166885.0,
MU,2509909,Natuba (PB),10.0,355.0,2166.0,,,,3800,99994.0,
MU,2510006,Nazarezinho (PB),1.0,799.0,1411.0,,,,2200,57891.0,
MU,2510105,Nova Floresta (PB),2.0,366.0,407.0,,,,2104,55365.0,
MU,2510204,Nova Olinda (PB),3.0,837.0,1513.0,,,,5470,143939.0,
MU,2510303,Nova Palmeira (PB),2.0,331.0,3230.0,,,,2564,67470.0,
MU,2510402,Olho d'Água (PB),4.0,814.0,9377.0,,,,4310,113415.0,
MU,2510501,Olivedos (PB),1.0,306.0,6065.0,,,,2439,64181.0,
MU,2510600,Ouro Velho (PB),5.0,373.0,3345.0,,,,3600,94731.0,
MU,2510659,Parari (PB),4.0,284.0,10781.0,,,,2280,59997.0,
MU,2510709,Passagem (PB),2.0,213.0,5467.0,,,,1508,39682.0,
MU,2510808,Patos (PB),12.0,1625.0,6119.0,,,,8080,212619.0,
MU,2510907,Paulista (PB),7.0,1057.0,6075.0,,,,6300,165780.0,
MU,2511004,Pedra Branca (PB),4.0,591.0,1030.0,,,,3207,84390.0,
MU,2511103,Pedra Lavrada (PB),4.0,263.0,3833.0,,,,2866,75417.0,
MU,2511202,Pedras de Fogo (PB),11.0,373.0,1914.0,,,,956354,25165773.0,
MU,2511301,Piancó (PB),12.0,836.0,6437.0,,,,13109,344954.0,
MU,2511400,Picuí (PB),3.0,516.0,4896.0,,,,8026,211198.0,
MU,2511509,Pilar (PB),9.0,440.0,1169.0,,,,5300,139466.0,
MU,2511608,Pilões (PB),4.0,192.0,795.0,,,,8680,228408.0,
MU,2511707,Pilõezinhos (PB),6.0,226.0,474.0,,,,10402,273721.0,
MU,2511806,Pirpirituba (PB),7.0,309.0,524.0,,,,5182,136361.0,
MU,2511905,Pitimbu (PB),2.0,64.0,451.0,,,,1011,26604.0,
MU,2512002,Pocinhos (PB),5.0,968.0,22857.0,,,,23500,618386.0,
MU,2512036,Poço Dantas (PB),1.0,346.0,756.0,,,,800,21051.0,
MU,2512077,Poço de José de Moura (PB),2.0,524.0,947.0,,,,2100,55260.0,
MU,2512101,Pombal (PB),8.0,885.0,9048.0,,,,12350,324981.0,
MU,2512200,Prata (PB),8.0,422.0,14357.0,,,,3650,96047.0,
MU,2512309,Princesa Isabel (PB),18.0,3859.0,12201.0,,,,14850,390767.0,
MU,2512408,Puxinanã (PB),9.0,1181.0,1672.0,,,,17600,463131.0,
MU,2512507,Queimadas (PB),12.0,2221.0,4972.0,,,,23512,618702.0,
MU,2512606,Quixaba (PB),4.0,225.0,2200.0,,,,939,24709.0,
MU,2512705,Remígio (PB),2.0,430.0,2940.0,,,,5196,136729.0,
MU,2512721,Pedro Régis (PB),6.0,147.0,751.0,,,,1317,34656.0,
MU,2512747,Riachão (PB),5.0,262.0,446.0,,,,1748,45997.0,
MU,2512754,Riachão do Bacamarte (PB),9.0,249.0,1763.0,,,,2900,76311.0,
MU,2512762,Riachão do Poço (PB),3.0,76.0,832.0,,,,765,20130.0,
MU,2512788,Riacho de Santo Antônio (PB),3.0,321.0,5916.0,,,,1463,38498.0,
MU,2512804,Riacho dos Cavalos (PB),10.0,238.0,2791.0,,,,5040,132624.0,
MU,2512903,Rio Tinto (PB),7.0,111.0,420.0,558.0,298.0,2067.0,1863,49024.0,
MU,2513000,Salgadinho (PB),1.0,315.0,2821.0,,,,1600,42103.0,
MU,2513109,Salgado de São Félix (PB),13.0,271.0,3073.0,,,,7300,192094.0,
MU,2513158,Santa Cecília (PB),6.0,527.0,3492.0,,,,6283,165333.0,
MU,2513208,Santa Cruz (PB),3.0,337.0,2418.0,,,,2100,55260.0,
MU,2513307,Santa Helena (PB),7.0,364.0,2267.0,,,,1600,42103.0,
MU,2513356,Santa Inês (PB),3.0,867.0,2428.0,,,,3417,89916.0,
MU,2513406,Santa Luzia (PB),4.0,412.0,2420.0,,,,1021,26867.0,
MU,2513505,Santana de Mangueira (PB),8.0,1082.0,4726.0,,,,6434,169306.0,
MU,2513604,Santana dos Garrotes (PB),5.0,1061.0,2776.0,,,,6282,165306.0,
MU,2513653,Joca Claudino (PB),1.0,244.0,856.0,,,,1000,26314.0,
MU,2513703,Santa Rita (PB),3.0,195.0,412.0,,,,2548,67049.0,
MU,2513802,Santa Teresinha (PB),5.0,560.0,9202.0,,,,7015,184595.0,
MU,2513851,Santo André (PB),4.0,329.0,12896.0,,,,2400,63154.0,
MU,2513901,São Bento (PB),5.0,456.0,2302.0,,,,2460,64733.0,
MU,2513927,São Bentinho (PB),2.0,106.0,2418.0,,,,2090,54997.0,
MU,2513943,São Domingos do Cariri (PB),4.0,249.0,12997.0,,,,3400,89469.0,
MU,2513968,São Domingos (PB),3.0,124.0,1778.0,,,,3100,81574.0,
MU,2513984,São Francisco (PB),2.0,258.0,957.0,,,,2000,52629.0,
MU,2514008,São João do Cariri (PB),6.0,422.0,15415.0,,,,2280,59997.0,
MU,2514107,São João do Tigre (PB),14.0,777.0,21571.0,,,,2800,73680.0,
MU,2514206,São José da Lagoa Tapada (PB),2.0,346.0,1511.0,,,,1700,44734.0,
MU,2514305,São José de Caiana (PB),2.0,1104.0,1392.0,,,,10342,272142.0,
MU,2514404,São José de Espinharas (PB),12.0,876.0,12172.0,,,,5920,155781.0,
MU,2514453,São José dos Ramos (PB),10.0,360.0,1350.0,,,,7100,186831.0,
MU,2514503,São José de Piranhas (PB),6.0,1084.0,2922.0,,,,9000,236829.0,
MU,2514552,São José de Princesa (PB),6.0,1403.0,3758.0,,,,8578,225724.0,
MU,2514602,São José do Bonfim (PB),3.0,254.0,2771.0,,,,850,22367.0,
MU,2514651,São José do Brejo do Cruz (PB),6.0,129.0,3325.0,,,,670,17631.0,
MU,2514701,São José do Sabugi (PB),2.0,401.0,2873.0,,,,1263,33235.0,
MU,2514800,São José dos Cordeiros (PB),5.0,657.0,8050.0,,,,2170,57102.0,
MU,2514909,São Mamede (PB),6.0,372.0,4500.0,,,,5404,142202.0,
MU,2515005,São Miguel de Taipu (PB),9.0,271.0,1128.0,,,,3130,82364.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,520.0,961.0,,,,4907,129124.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),9.0,666.0,21863.0,,,,2770,72891.0,
MU,2515302,Sapé (PB),14.0,463.0,1854.0,2015.0,1076.0,7469.0,2033,53497.0,
MU,2515401,São Vicente do Seridó (PB),2.0,244.0,2858.0,,,,3285,86442.0,
MU,2515500,Serra Branca (PB),14.0,395.0,39344.0,,,,3100,81574.0,
MU,2515609,Serra da Raiz (PB),5.0,286.0,454.0,,,,3237,85179.0,
MU,2515708,Serra Grande (PB),2.0,742.0,965.0,,,,3557,93600.0,
MU,2515807,Serra Redonda (PB),6.0,480.0,1562.0,,,,9200,242091.0,
MU,2515906,Serraria (PB),8.0,319.0,643.0,,,,5845,153807.0,
MU,2515930,Sertãozinho (PB),4.0,216.0,524.0,,,,52636,1385079.0,
MU,2515971,Sobrado (PB),2.0,234.0,473.0,,,,1141,30025.0,
MU,2516003,Solânea (PB),11.0,976.0,1901.0,2404.0,1283.0,8912.0,8872,233460.0,
MU,2516102,Soledade (PB),5.0,441.0,20725.0,,,,21037,553574.0,
MU,2516151,Sossêgo (PB),2.0,388.0,2069.0,,,,3448,90732.0,
MU,2516201,Sousa (PB),13.0,1243.0,7103.0,,,,30000,789429.0,
MU,2516300,Sumé (PB),16.0,1639.0,26196.0,,,,8300,218409.0,
MU,2516409,Tacima (PB),8.0,297.0,902.0,,,,2816,74101.0,
MU,2516508,Taperoá (PB),6.0,680.0,22012.0,,,,7103,186910.0,
MU,2516607,Tavares (PB),6.0,1711.0,3234.0,,,,10320,271563.0,
MU,2516706,Teixeira (PB),2.0,455.0,1579.0,,,,6740,177358.0,
MU,2516755,Tenório (PB),1.0,232.0,5365.0,,,,2360,62102.0,
MU,2516805,Triunfo (PB),5.0,657.0,1713.0,,,,3000,78943.0,
MU,2516904,Uiraúna (PB),4.0,870.0,2116.0,,,,4500,118414.0,
MU,2517001,Umbuzeiro (PB),9.0,941.0,3760.0,,,,8925,234855.0,
MU,2517100,Várzea (PB),3.0,144.0,4101.0,,,,2009,52865.0,
MU,2517209,Vieirópolis (PB),2.0,382.0,1058.0,,,,2000,52629.0,
MU,2517407,Zabelê (PB),2.0,382.0,17027.0,,,,2200,57891.0,
MU,2600054,Abreu e Lima (PE),22.0,18740.0,1612.0,1484.0,792.0,5500.0,20000,526286.0,
MU,2600104,Afogados da Ingazeira (PE),12.0,1578.0,13183.0,,,,28811,758141.0,
MU,2600203,Afrânio (PE),24.0,4041.0,89771.0,,,,18000,473657.0,
MU,2600302,Agrestina (PE),16.0,551.0,2519.0,,,,208633,5490029.0,
MU,2600401,Água Preta (PE),57.0,506.0,4080.0,5531.0,2952.0,20500.0,2800,73680.0,
MU,2600500,Águas Belas (PE),42.0,1359.0,9148.0,,,,8620,226829.0,
MU,2600609,Alagoinha (PE),9.0,1830.0,3748.0,,,,13100,344717.0,
MU,2600708,Aliança (PE),1.0,355.0,363.0,,,,160000,4210286.0,
MU,2600807,Altinho (PE),22.0,1998.0,4433.0,,,,2400,63154.0,
MU,2600906,Amaraji (PE),23.0,264.0,283.0,1362.0,727.0,5047.0,27000,710486.0,
MU,2601003,Angelim (PE),7.0,326.0,960.0,2000.0,1068.0,7414.0,97500,2565643.0,
MU,2601052,Araçoiaba (PE),5.0,1687.0,1008.0,,,,12000,315771.0,
MU,2601102,Araripina (PE),63.0,7518.0,16020.0,6821.0,3641.0,25282.0,23980,631017.0,
MU,2601201,Arcoverde (PE),28.0,1172.0,16624.0,,,,13000,342086.0,
MU,2601300,Barra de Guabiraba (PE),8.0,589.0,254.0,,,,3493,91916.0,
MU,2601409,Barreiros (PE),12.0,593.0,,3124.0,1668.0,11580.0,4000,105257.0,
MU,2601508,Belém de Maria (PE),10.0,129.0,534.0,1070.0,571.0,3967.0,1300,34209.0,
MU,2601607,Belém do São Francisco (PE),67.0,3797.0,85741.0,,,,6820,179463.0,
MU,2601706,Belo Jardim (PE),51.0,7016.0,8463.0,,,,768694,20227634.0,
MU,2601805,Betânia (PE),30.0,2442.0,67907.0,,,,9500,249986.0,
MU,2601904,Bezerros (PE),30.0,1959.0,6283.0,,,,116500,3065614.0,
MU,2602001,Bodocó (PE),68.0,4769.0,12542.0,,,,7850,206567.0,
MU,2602100,Bom Conselho (PE),52.0,2503.0,2975.0,,,,61300,1613066.0,
MU,2602209,Bom Jardim (PE),13.0,2123.0,5642.0,,,,21000,552600.0,
MU,2602308,Bonito (PE),18.0,5141.0,1400.0,,,,4970,130782.0,
MU,2602407,Brejão (PE),14.0,339.0,941.0,3217.0,1717.0,11925.0,124940,3287707.0,
MU,2602506,Brejinho (PE),2.0,972.0,2803.0,,,,10232,269248.0,
MU,2602605,Brejo da Madre de Deus (PE),11.0,1838.0,8665.0,,,,2500,65786.0,
MU,2602704,Buenos Aires (PE),5.0,311.0,222.0,,,,5000,131571.0,
MU,2602803,Buíque (PE),92.0,6350.0,38286.0,,,,13000,342086.0,
MU,2602902,Cabo de Santo Agostinho (PE),22.0,5355.0,3274.0,3237.0,1728.0,12000.0,26200,689434.0,
MU,2603009,Cabrobó (PE),37.0,11697.0,60754.0,,,,14320,376821.0,
MU,2603108,Cachoeirinha (PE),45.0,3730.0,4030.0,6253.0,3338.0,23176.0,71800,1889366.0,
MU,2603207,Caetés (PE),6.0,1640.0,2888.0,,,,15200,399977.0,
MU,2603306,Calçado (PE),6.0,337.0,2317.0,,,,5560,146307.0,
MU,2603405,Calumbi (PE),6.0,577.0,4534.0,,,,5500,144729.0,
MU,2603454,Camaragibe (PE),7.0,6084.0,705.0,,,,500000,13157143.0,
MU,2603504,Camocim de São Félix (PE),3.0,124.0,116.0,,,,2486,65417.0,
MU,2603603,Camutanga (PE),3.0,85.0,141.0,,,,3000,78943.0,
MU,2603702,Canhotinho (PE),30.0,351.0,1310.0,7928.0,4232.0,29387.0,28100,739431.0,
MU,2603801,Capoeiras (PE),15.0,3596.0,2267.0,,,,11100,292089.0,
MU,2603900,Carnaíba (PE),9.0,3049.0,15415.0,,,,18905,497472.0,
MU,2603926,Carnaubeira da Penha (PE),49.0,6172.0,91131.0,,,,11650,306561.0,
MU,2604007,Carpina (PE),14.0,1994.0,2317.0,1901.0,1015.0,7047.0,42600,1120989.0,
MU,2604106,Caruaru (PE),36.0,2789.0,9773.0,8436.0,4503.0,31270.0,201920,5313381.0,
MU,2604155,Casinhas (PE),9.0,1830.0,1431.0,,,,1300,34209.0,
MU,2604205,Catende (PE),6.0,302.0,826.0,915.0,488.0,3390.0,450,11841.0,
MU,2604304,Cedro (PE),15.0,2256.0,6247.0,,,,10600,278931.0,
MU,2604403,Chã de Alegria (PE),15.0,118.0,640.0,,,,6037,158859.0,
MU,2604502,Chã Grande (PE),21.0,223.0,3434.0,,,,6359,167333.0,
MU,2604601,Condado (PE),6.0,240.0,554.0,,,,4000,105257.0,
MU,2604700,Correntes (PE),46.0,346.0,2539.0,7774.0,4149.0,28814.0,11960,314719.0,
MU,2604809,Cortês (PE),7.0,120.0,138.0,,,,829,21815.0,
MU,2604908,Cumaru (PE),19.0,1150.0,3677.0,,,,22000,578914.0,
MU,2605004,Cupira (PE),11.0,755.0,3778.0,,,,1950,51313.0,
MU,2605103,Custódia (PE),69.0,3304.0,125941.0,,,,16000,421029.0,
MU,2605152,Dormentes (PE),24.0,5844.0,122717.0,,,,18200,478920.0,
MU,2605202,Escada (PE),11.0,237.0,956.0,936.0,500.0,3469.0,792,20841.0,
MU,2605301,Exu (PE),47.0,3806.0,5427.0,,,,7136,187779.0,
MU,2605400,Feira Nova (PE),4.0,750.0,3627.0,,,,7500,197357.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),10.0,355.0,1008.0,,,,8500,223671.0,
MU,2605608,Flores (PE),27.0,2132.0,27203.0,,,,15500,407871.0,
MU,2605707,Floresta (PE),66.0,1776.0,203520.0,,,,10500,276300.0,
MU,2605806,Frei Miguelinho (PE),3.0,457.0,2569.0,,,,3000,78943.0,
MU,2605905,Gameleira (PE),11.0,91.0,1108.0,1484.0,792.0,5500.0,1980,52102.0,
MU,2606002,Garanhuns (PE),27.0,1739.0,3808.0,,,,129140,3398227.0,
MU,2606101,Glória do Goitá (PE),33.0,861.0,3333.0,,,,147946,3893093.0,
MU,2606200,Goiana (PE),18.0,1146.0,1491.0,,,,463100,12186146.0,
MU,2606309,Granito (PE),21.0,977.0,23022.0,4613.0,2463.0,17100.0,4000,105257.0,
MU,2606408,Gravatá (PE),92.0,2838.0,12330.0,6792.0,3626.0,25176.0,41360,1088359.0,
MU,2606507,Iati (PE),17.0,990.0,4897.0,,,,6070,159728.0,
MU,2606606,Ibimirim (PE),89.0,1563.0,101760.0,,,,9000,236829.0,
MU,2606705,Ibirajuba (PE),27.0,1776.0,6549.0,,,,3700,97363.0,
MU,2606804,Igarassu (PE),18.0,17763.0,2620.0,1677.0,895.0,6215.0,42500,1118357.0,
MU,2606903,Iguaracy (PE),15.0,1479.0,22272.0,,,,16308,429133.0,
MU,2607000,Inajá (PE),36.0,1137.0,70527.0,,,,5500,144729.0,
MU,2607109,Ingazeira (PE),5.0,581.0,11063.0,,,,9765,256959.0,
MU,2607208,Ipojuca (PE),18.0,1465.0,453.0,1983.0,1058.0,7350.0,6000,157886.0,
MU,2607307,Ipubi (PE),35.0,2105.0,2952.0,,,,5650,148676.0,
MU,2607406,Itacuruba (PE),5.0,639.0,19052.0,,,,1250,32893.0,
MU,2607505,Itaíba (PE),69.0,2602.0,51384.0,,,,17000,447343.0,
MU,2607604,Ilha de Itamaracá (PE),5.0,3277.0,1118.0,,,,12500,328929.0,
MU,2607653,Itambé (PE),6.0,666.0,524.0,1867.0,997.0,6920.0,6460,169990.0,
MU,2607703,Itapetim (PE),9.0,3001.0,13174.0,,,,16200,426291.0,
MU,2607752,Itapissuma (PE),3.0,9592.0,1520.0,,,,10000,263143.0,
MU,2607802,Itaquitinga (PE),6.0,346.0,453.0,,,,106000,2789314.0,
MU,2607901,Jaboatão dos Guararapes (PE),22.0,4112.0,957.0,1732.0,925.0,6420.0,110000,2894572.0,
MU,2607950,Jaqueira (PE),3.0,46.0,348.0,,,,460,12105.0,
MU,2608008,Jataúba (PE),12.0,1155.0,22569.0,,,,950,24999.0,
MU,2608057,Jatobá (PE),16.0,773.0,17329.0,,,,6100,160517.0,
MU,2608107,João Alfredo (PE),7.0,1937.0,4836.0,,,,12800,336823.0,
MU,2608206,Joaquim Nabuco (PE),10.0,200.0,625.0,,,,1800,47366.0,
MU,2608255,Jucati (PE),5.0,697.0,801.0,,,,6980,183674.0,
MU,2608305,Jupi (PE),3.0,1144.0,932.0,,,,6120,161043.0,
MU,2608404,Jurema (PE),4.0,568.0,4131.0,1875.0,1001.0,6950.0,8000,210514.0,
MU,2608453,Lagoa do Carro (PE),5.0,1297.0,1612.0,,,,263000,6920657.0,
MU,2608503,Lagoa de Itaenga (PE),6.0,1061.0,670.0,,,,9230,242881.0,
MU,2608602,Lagoa do Ouro (PE),19.0,476.0,1174.0,,,,5570,146571.0,
MU,2608701,Lagoa dos Gatos (PE),13.0,480.0,2368.0,,,,1500,39471.0,
MU,2608750,Lagoa Grande (PE),14.0,2336.0,63776.0,,,,15200,399977.0,
MU,2608800,Lajedo (PE),30.0,3853.0,2519.0,,,,128310,3376386.0,
MU,2608909,Limoeiro (PE),46.0,1536.0,5138.0,,,,26800,705223.0,
MU,2609006,Macaparana (PE),8.0,346.0,605.0,,,,6800,178937.0,
MU,2609105,Machados (PE),1.0,155.0,373.0,,,,2000,52629.0,
MU,2609154,Manari (PE),36.0,1536.0,44331.0,,,,16000,421029.0,
MU,2609204,Maraial (PE),7.0,129.0,232.0,1101.0,588.0,4080.0,2800,73680.0,
MU,2609303,Mirandiba (PE),8.0,3952.0,18438.0,,,,4000,105257.0,
MU,2609402,Moreno (PE),18.0,4201.0,2569.0,977.0,521.0,3620.0,810000,21314572.0,
MU,2609501,Nazaré da Mata (PE),10.0,,1310.0,,,,28900,760483.0,
MU,2609600,Olinda (PE),,256.0,,,,,1800,47366.0,
MU,2609709,Orobó (PE),3.0,1279.0,4937.0,,,,502650,13226876.0,
MU,2609808,Orocó (PE),10.0,2318.0,33752.0,,,,10000,263143.0,
MU,2609907,Ouricuri (PE),55.0,6142.0,65775.0,12867.0,6868.0,47693.0,17848,469657.0,
MU,2610004,Palmares (PE),51.0,1039.0,2015.0,2159.0,1152.0,8002.0,2000,52629.0,
MU,2610103,Palmeirina (PE),32.0,175.0,1417.0,,,,5860,154202.0,
MU,2610202,Panelas (PE),16.0,808.0,5138.0,,,,1900,49997.0,
MU,2610301,Paranatama (PE),8.0,502.0,4030.0,,,,6000,157886.0,
MU,2610400,Parnamirim (PE),45.0,14210.0,118183.0,,,,22000,578914.0,
MU,2610509,Passira (PE),52.0,1057.0,8161.0,,,,32500,855214.0,
MU,2610608,Paudalho (PE),24.0,12599.0,2358.0,,,,1259522,33143423.0,
MU,2610707,Paulista (PE),5.0,2220.0,300.0,,,,45000,1184143.0,
MU,2610806,Pedra (PE),63.0,4529.0,21662.0,,,,16000,421029.0,
MU,2610905,Pesqueira (PE),45.0,7016.0,9572.0,,,,50000,1315714.0,
MU,2611002,Petrolândia (PE),18.0,577.0,23677.0,,,,46000,1210457.0,
MU,2611101,Petrolina (PE),51.0,14787.0,163421.0,,,,44960,1183090.0,
MU,2611200,Poção (PE),7.0,1139.0,3295.0,,,,7000,184200.0,
MU,2611309,Pombos (PE),20.0,284.0,1698.0,1839.0,982.0,6817.0,164240,4321858.0,
MU,2611408,Primavera (PE),4.0,565.0,359.0,463.0,247.0,1715.0,342,8999.0,
MU,2611507,Quipapá (PE),25.0,375.0,2851.0,4311.0,2301.0,15980.0,4000,105257.0,
MU,2611533,Quixaba (PE),4.0,698.0,4191.0,,,,10260,269985.0,
MU,2611606,Recife (PE),5.0,44.0,,,,,-,,
MU,2611705,Riacho das Almas (PE),9.0,888.0,3526.0,,,,79980,2104617.0,
MU,2611804,Ribeirão (PE),23.0,601.0,2932.0,2647.0,1413.0,9810.0,5900,155254.0,
MU,2611903,Rio Formoso (PE),3.0,256.0,291.0,1160.0,619.0,4300.0,15000,394714.0,
MU,2612000,Sairé (PE),27.0,751.0,2280.0,3061.0,1634.0,11345.0,73418,1931942.0,
MU,2612109,Salgadinho (PE),3.0,263.0,1149.0,,,,1250,32893.0,
MU,2612208,Salgueiro (PE),39.0,12256.0,35616.0,,,,34500,907843.0,
MU,2612307,Saloá (PE),39.0,702.0,4534.0,,,,6890,181305.0,
MU,2612406,Sanharó (PE),16.0,2794.0,5209.0,5128.0,2737.0,19006.0,15350,403924.0,
MU,2612455,Santa Cruz (PE),26.0,1979.0,120178.0,,,,6531,171859.0,
MU,2612471,Santa Cruz da Baixa Verde (PE),27.0,977.0,3526.0,,,,7000,184200.0,
MU,2612505,Santa Cruz do Capibaribe (PE),9.0,853.0,10277.0,,,,800,21051.0,
MU,2612554,Santa Filomena (PE),22.0,2622.0,32745.0,,,,6140,161570.0,
MU,2612604,Santa Maria da Boa Vista (PE),19.0,3943.0,86043.0,,,,25500,671014.0,
MU,2612703,Santa Maria do Cambucá (PE),2.0,284.0,3728.0,,,,2600,68417.0,
MU,2612802,Santa Terezinha (PE),5.0,531.0,2365.0,,,,10800,284194.0,
MU,2612901,São Benedito do Sul (PE),9.0,14.0,369.0,1667.0,890.0,6180.0,1800,47366.0,
MU,2613008,São Bento do Una (PE),36.0,26866.0,9566.0,,,,1865827,49097906.0,
MU,2613107,São Caitano (PE),13.0,959.0,6347.0,,,,1950,51313.0,
MU,2613206,São João (PE),12.0,452.0,1945.0,,,,6680,175779.0,
MU,2613305,São Joaquim do Monte (PE),19.0,970.0,1057.0,3754.0,2004.0,13916.0,6425,169069.0,
MU,2613404,São José da Coroa Grande (PE),12.0,311.0,353.0,531.0,284.0,1969.0,2000,52629.0,
MU,2613503,São José do Belmonte (PE),63.0,3908.0,20453.0,,,,25000,657857.0,
MU,2613602,São José do Egito (PE),19.0,4116.0,17187.0,,,,197218,5189651.0,
MU,2613701,São Lourenço da Mata (PE),36.0,5240.0,,904.0,482.0,3350.0,49000,1289400.0,
MU,2613800,São Vicente Férrer (PE),,444.0,1159.0,,,,10000,263143.0,
MU,2613909,Serra Talhada (PE),83.0,7993.0,110828.0,,,,44500,1170986.0,
MU,2614006,Serrita (PE),40.0,7371.0,38689.0,,,,28000,736800.0,
MU,2614105,Sertânia (PE),63.0,4352.0,221656.0,,,,21000,552600.0,
MU,2614204,Sirinhaém (PE),9.0,71.0,,,,,450,11841.0,
MU,2614303,Moreilândia (PE),11.0,5222.0,15969.0,,,,18420,484709.0,
MU,2614402,Solidão (PE),4.0,767.0,2738.0,,,,6570,172885.0,
MU,2614501,Surubim (PE),2.0,3375.0,5088.0,,,,2400,63154.0,
MU,2614600,Tabira (PE),17.0,2078.0,10247.0,,,,22500,592071.0,
